year,id,full_id,importerLabel,exporterLabel,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,notes,status,totreat_flows,pred_trade,treated_flows
1877,"1048<-French West Indies","1048<-French West IndiesFromImporter","Trinidad","Martinique","FromImporter",1048,"Trinidad",66,"Martinique",15432,"","ok thanks to gravity",311,865.48041,119
1877,"1048<-French West Indies","1048<-French West IndiesFromImporter","Trinidad","Guadeloupe","FromImporter",1048,"Trinidad",65,"Guadeloupe",15432,"","ok thanks to gravity",311,14566.519,119
1877,"200<-Dominican Republic (Santo Domingo) & Haiti","200<-Dominican Republic (Santo Domingo) & HaitiFromImporter","United Kingdom","Dominican Republic (Santo Domingo)","FromImporter",200,"United Kingdom",42,"Dominican Republic (Santo Domingo)",247376,"","ok thanks to gravity",311,17004.939,119
1877,"200<-Dominican Republic (Santo Domingo) & Haiti","200<-Dominican Republic (Santo Domingo) & HaitiFromImporter","United Kingdom","Haiti","FromImporter",200,"United Kingdom",41,"Haiti",247376,"","ok thanks to gravity",311,230371.06,119
1877,"200<-French West Indies","200<-French West IndiesFromImporter","United Kingdom","Martinique","FromImporter",200,"United Kingdom",66,"Martinique",170114,"","ok thanks to gravity",311,9540.5879,119
1877,"200<-French West Indies","200<-French West IndiesFromImporter","United Kingdom","Guadeloupe","FromImporter",200,"United Kingdom",65,"Guadeloupe",170114,"","ok thanks to gravity",311,160573.42,119
1877,"200<-Spanish West Indies","200<-Spanish West IndiesFromImporter","United Kingdom","Puerto Rico","FromImporter",200,"United Kingdom",6,"Puerto Rico",1505245,"","ok thanks to gravity",311,419826.31,119
1877,"200<-Spanish West Indies","200<-Spanish West IndiesFromImporter","United Kingdom","Cuba","FromImporter",200,"United Kingdom",40,"Cuba",1505245,"","ok thanks to gravity",311,1085418.6,119
1877,"20<-French West Indies","20<-French West IndiesFromImporter","Canada (Province of Canada)","Martinique","FromImporter",20,"Canada (Province of Canada)",66,"Martinique",5170.3687,"","ok thanks to gravity",311,289.97235,119
1877,"20<-French West Indies","20<-French West IndiesFromImporter","Canada (Province of Canada)","Guadeloupe","FromImporter",20,"Canada (Province of Canada)",65,"Guadeloupe",5170.3687,"","ok thanks to gravity",311,4880.396,119
1877,"20<-Southern America","20<-Southern AmericaFromImporter","Canada (Province of Canada)","French Guiana","FromImporter",20,"Canada (Province of Canada)",120,"French Guiana",192.58188,"","ok thanks to gravity",311,.13053773,119
1877,"20<-Southern America","20<-Southern AmericaFromImporter","Canada (Province of Canada)","Paraguay","FromImporter",20,"Canada (Province of Canada)",150,"Paraguay",192.58188,"","ok thanks to gravity",311,1.084461,119
1877,"20<-Southern America","20<-Southern AmericaFromImporter","Canada (Province of Canada)","Bolivia","FromImporter",20,"Canada (Province of Canada)",145,"Bolivia",192.58188,"","ok thanks to gravity",311,1.475137,119
1877,"20<-Southern America","20<-Southern AmericaFromImporter","Canada (Province of Canada)","Falkland Is.","FromImporter",20,"Canada (Province of Canada)",1163,"Falkland Is.",192.58188,"","ok thanks to gravity",311,2.3077121,119
1877,"20<-Southern America","20<-Southern AmericaFromImporter","Canada (Province of Canada)","Colombia (New Granada) (Gran Colombia)","FromImporter",20,"Canada (Province of Canada)",100,"Colombia (New Granada) (Gran Colombia)",192.58188,"","ok thanks to gravity",311,4.6038589,119
1877,"20<-Southern America","20<-Southern AmericaFromImporter","Canada (Province of Canada)","Surinam (Dutch Guiana)","FromImporter",20,"Canada (Province of Canada)",115,"Surinam (Dutch Guiana)",192.58188,"","ok thanks to gravity",311,5.0189376,119
1877,"20<-Southern America","20<-Southern AmericaFromImporter","Canada (Province of Canada)","Ecuador","FromImporter",20,"Canada (Province of Canada)",130,"Ecuador",192.58188,"","ok thanks to gravity",311,9.069973,119
1877,"20<-Southern America","20<-Southern AmericaFromImporter","Canada (Province of Canada)","Uruguay","FromImporter",20,"Canada (Province of Canada)",165,"Uruguay",192.58188,"","ok thanks to gravity",311,17.63555,119
1877,"20<-Southern America","20<-Southern AmericaFromImporter","Canada (Province of Canada)","Venezuela","FromImporter",20,"Canada (Province of Canada)",101,"Venezuela",192.58188,"","ok thanks to gravity",311,21.001873,119
1877,"20<-Southern America","20<-Southern AmericaFromImporter","Canada (Province of Canada)","Chile","FromImporter",20,"Canada (Province of Canada)",155,"Chile",192.58188,"","ok thanks to gravity",311,34.223637,119
1877,"20<-Southern America","20<-Southern AmericaFromImporter","Canada (Province of Canada)","Brazil","FromImporter",20,"Canada (Province of Canada)",140,"Brazil",192.58188,"","ok thanks to gravity",311,44.881706,119
1877,"20<-Southern America","20<-Southern AmericaFromImporter","Canada (Province of Canada)","Argentina (La Plata)","FromImporter",20,"Canada (Province of Canada)",160,"Argentina (La Plata)",192.58188,"","ok thanks to gravity",311,51.148495,119
1877,"20<-Spanish West Indies","20<-Spanish West IndiesFromImporter","Canada (Province of Canada)","Puerto Rico","FromImporter",20,"Canada (Province of Canada)",6,"Puerto Rico",116427.52,"","ok thanks to gravity",311,32472.682,119
1877,"20<-Spanish West Indies","20<-Spanish West IndiesFromImporter","Canada (Province of Canada)","Cuba","FromImporter",20,"Canada (Province of Canada)",40,"Cuba",116427.52,"","ok thanks to gravity",311,83954.844,119
1877,"210<-Barbary Coast","210<-Barbary CoastFromImporter","Netherlands","Captaincy-general of north Africa","FromImporter",210,"Netherlands",6067,"Captaincy-general of north Africa",10623.688,"","ok thanks to gravity",311,16.619333,119
1877,"210<-Barbary Coast","210<-Barbary CoastFromImporter","Netherlands","Tunisia (Regency of Tunis)","FromImporter",210,"Netherlands",616,"Tunisia (Regency of Tunis)",10623.688,"","ok thanks to gravity",311,801.47028,119
1877,"210<-Barbary Coast","210<-Barbary CoastFromImporter","Netherlands","Morocco","FromImporter",210,"Netherlands",600,"Morocco",10623.688,"","ok thanks to gravity",311,9805.5977,119
