year,id,full_id,importerLabel,exporterLabel,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,notes,status,totreat_flows,pred_trade,treated_flows
1863,211<-Hanse Towns,211<-Hanse TownsFromImporter,Belgium,Lübeck,FromImporter,211,Belgium,276,Lübeck,204741.59,,ok thanks to gravity,270,1817.1136,78
1863,211<-Hanse Towns,211<-Hanse TownsFromImporter,Belgium,Bremen,FromImporter,211,Belgium,246,Bremen,204741.59,,ok thanks to gravity,270,27316.42,78
1863,211<-Hanse Towns,211<-Hanse TownsFromImporter,Belgium,Hamburg,FromImporter,211,Belgium,248,Hamburg,204741.59,,ok thanks to gravity,270,175608.06,78
1863,211<-India & People's Republic of China (China) & Singapore,211<-India & People's Republic of China (China) & SingaporeFromImporter,Belgium,India,FromImporter,211,Belgium,750,India,196000,,ok thanks to gravity,270,44600.406,78
1863,211<-India & People's Republic of China (China) & Singapore,211<-India & People's Republic of China (China) & SingaporeFromImporter,Belgium,People's Republic of China (China),FromImporter,211,Belgium,710,People's Republic of China (China),196000,,ok thanks to gravity,270,151399.59,78
1863,211<-Norway & Sweden,211<-Norway & SwedenFromImporter,Belgium,Norway,FromImporter,211,Belgium,385,Norway,313521.59,,ok thanks to gravity,270,100137.25,78
1863,211<-Norway & Sweden,211<-Norway & SwedenFromImporter,Belgium,Sweden,FromImporter,211,Belgium,380,Sweden,313521.59,,ok thanks to gravity,270,213384.34,78
1863,220<-Barbary Coast,220<-Barbary CoastFromImporter,France,Captaincy-general of north Africa,FromImporter,220,France,6067,Captaincy-general of north Africa,903113.38,,ok thanks to gravity,270,6116.4375,78
1863,220<-Barbary Coast,220<-Barbary CoastFromImporter,France,Tunisia (Regency of Tunis),FromImporter,220,France,616,Tunisia (Regency of Tunis),903113.38,,ok thanks to gravity,270,412213.94,78
1863,220<-Barbary Coast,220<-Barbary CoastFromImporter,France,Morocco,FromImporter,220,France,600,Morocco,903113.38,,ok thanks to gravity,270,484782.97,78
1863,220<-British Mediterranean Sea & United Kingdom,220<-British Mediterranean Sea & United KingdomFromImporter,France,Gibraltar,FromImporter,220,France,231,Gibraltar,261386.5,,ok thanks to gravity,270,71968.82,78
1863,220<-British Mediterranean Sea & United Kingdom,220<-British Mediterranean Sea & United KingdomFromImporter,France,Malta,FromImporter,220,France,338,Malta,261386.5,,ok thanks to gravity,270,189417.69,78
1863,220<-Hanse Towns,220<-Hanse TownsFromImporter,France,Lübeck,FromImporter,220,France,276,Lübeck,653568.88,,ok thanks to gravity,270,5800.5259,78
1863,220<-Hanse Towns,220<-Hanse TownsFromImporter,France,Bremen,FromImporter,220,France,246,Bremen,653568.88,,ok thanks to gravity,270,87198.508,78
1863,220<-Hanse Towns,220<-Hanse TownsFromImporter,France,Hamburg,FromImporter,220,France,248,Hamburg,653568.88,,ok thanks to gravity,270,560569.88,78
1863,220<-Spanish America,220<-Spanish AmericaFromImporter,France,Dominican Republic (Santo Domingo),FromImporter,220,France,42,Dominican Republic (Santo Domingo),2138952.8,,ok thanks to gravity,270,31887.252,78
1863,220<-Spanish America,220<-Spanish AmericaFromImporter,France,Puerto Rico,FromImporter,220,France,6,Puerto Rico,2138952.8,,ok thanks to gravity,270,189758.05,78
1863,220<-Spanish America,220<-Spanish AmericaFromImporter,France,Cuba,FromImporter,220,France,40,Cuba,2138952.8,,ok thanks to gravity,270,1917307.5,78
1863,235<-Hanse Towns,235<-Hanse TownsFromImporter,Portugal,Lübeck,FromImporter,235,Portugal,276,Lübeck,7561.5137,Lisbon<-Hanse Towns 9625.287174205816
From a flow part-of reporter Lisbon to/from Hanse Towns,ok thanks to gravity,270,471.62592,78
1863,235<-Hanse Towns,235<-Hanse TownsFromImporter,Portugal,Bremen,FromImporter,235,Portugal,246,Bremen,7561.5137,Lisbon<-Hanse Towns 9625.287174205816
From a flow part-of reporter Lisbon to/from Hanse Towns,ok thanks to gravity,270,7089.8877,78
1863,248<-Greece & Ionian Is.,248<-Greece & Ionian Is.FromImporter,Hamburg,Ionian Is.,FromImporter,248,Hamburg,3349,Ionian Is.,24130.174,,ok thanks to gravity,270,5113.6597,78
1863,248<-Greece & Ionian Is.,248<-Greece & Ionian Is.FromImporter,Hamburg,Greece,FromImporter,248,Hamburg,350,Greece,24130.174,,ok thanks to gravity,270,19016.514,78
1863,248<-Republic of St. Mark & Trieste,248<-Republic of St. Mark & TriesteFromImporter,Hamburg,Austria-Hungary (Austrian Empire),FromImporter,248,Hamburg,300,Austria-Hungary (Austrian Empire),20103.838,gravity results to be aggregated for partners: 325,ok thanks to gravity,270,6041.4448,78
1863,248<-Republic of St. Mark & Trieste,248<-Republic of St. Mark & TriesteFromImporter,Hamburg,Italy,FromImporter,248,Hamburg,325,Italy,20103.838,gravity results to be aggregated for partners: 325,ok thanks to gravity,270,14062.393,78
1863,2<-Australia & New Zealand,2<-Australia & New ZealandFromImporter,United States of America,Western Australia,FromImporter,2,United States of America,902,Western Australia,3307.6479,,ok thanks to gravity,270,30.614471,78
1863,2<-Australia & New Zealand,2<-Australia & New ZealandFromImporter,United States of America,Queensland,FromImporter,2,United States of America,905,Queensland,3307.6479,,ok thanks to gravity,270,84.7481,78
1863,2<-Australia & New Zealand,2<-Australia & New ZealandFromImporter,United States of America,Tasmania,FromImporter,2,United States of America,906,Tasmania,3307.6479,,ok thanks to gravity,270,101.72449,78
1863,2<-Australia & New Zealand,2<-Australia & New ZealandFromImporter,United States of America,New Zealand,FromImporter,2,United States of America,920,New Zealand,3307.6479,,ok thanks to gravity,270,356.56274,78
1863,2<-Australia & New Zealand,2<-Australia & New ZealandFromImporter,United States of America,Victoria,FromImporter,2,United States of America,904,Victoria,3307.6479,,ok thanks to gravity,270,521.20532,78
1863,2<-Australia & New Zealand,2<-Australia & New ZealandFromImporter,United States of America,South Australia,FromImporter,2,United States of America,903,South Australia,3307.6479,,ok thanks to gravity,270,554.15332,78
1863,2<-Australia & New Zealand,2<-Australia & New ZealandFromImporter,United States of America,New South Wales,FromImporter,2,United States of America,901,New South Wales,3307.6479,,ok thanks to gravity,270,1658.6395,78
1863,2<-French West Indies,2<-French West IndiesFromImporter,United States of America,Martinique,FromImporter,2,United States of America,66,Martinique,4583.2817,,ok thanks to gravity,270,2163.3237,78
1863,2<-French West Indies,2<-French West IndiesFromImporter,United States of America,Guadeloupe,FromImporter,2,United States of America,65,Guadeloupe,4583.2817,,ok thanks to gravity,270,2419.9578,78
1863,2<-Norway & Sweden,2<-Norway & SwedenFromImporter,United States of America,Norway,FromImporter,2,United States of America,385,Norway,68461.141,,ok thanks to gravity,270,21866.15,78
1863,2<-Norway & Sweden,2<-Norway & SwedenFromImporter,United States of America,Sweden,FromImporter,2,United States of America,380,Sweden,68461.141,,ok thanks to gravity,270,46594.992,78
1863,325<-Denmark & Norway & Sweden,325<-Denmark & Norway & SwedenFromImporter,Italy,Denmark,FromImporter,325,Italy,390,Denmark,143783.95,,ok thanks to gravity,270,8341.7002,78
1863,325<-Denmark & Norway & Sweden,325<-Denmark & Norway & SwedenFromImporter,Italy,Norway,FromImporter,325,Italy,385,Norway,143783.95,,ok thanks to gravity,270,43259.59,78
1863,325<-Denmark & Norway & Sweden,325<-Denmark & Norway & SwedenFromImporter,Italy,Sweden,FromImporter,325,Italy,380,Sweden,143783.95,,ok thanks to gravity,270,92182.664,78
1863,325<-Hanse Towns,325<-Hanse TownsFromImporter,Italy,Lübeck,FromImporter,325,Italy,276,Lübeck,88041.836,,ok thanks to gravity,270,781.38501,78
1863,325<-Hanse Towns,325<-Hanse TownsFromImporter,Italy,Bremen,FromImporter,325,Italy,246,Bremen,88041.836,,ok thanks to gravity,270,11746.453,78
1863,325<-Hanse Towns,325<-Hanse TownsFromImporter,Italy,Hamburg,FromImporter,325,Italy,248,Hamburg,88041.836,,ok thanks to gravity,270,75514,78
1863,325<-Southern America,325<-Southern AmericaFromImporter,Italy,Falkland Is.,FromImporter,325,Italy,1163,Falkland Is.,296376.38,,ok thanks to gravity,270,95.79715,78
1863,325<-Southern America,325<-Southern AmericaFromImporter,Italy,French Guiana,FromImporter,325,Italy,120,French Guiana,296376.38,,ok thanks to gravity,270,195.35899,78
1863,325<-Southern America,325<-Southern AmericaFromImporter,Italy,Guyana (British Guiana),FromImporter,325,Italy,110,Guyana (British Guiana),296376.38,,ok thanks to gravity,270,1742.5066,78
1863,325<-Southern America,325<-Southern AmericaFromImporter,Italy,Surinam (Dutch Guiana),FromImporter,325,Italy,115,Surinam (Dutch Guiana),296376.38,,ok thanks to gravity,270,7172.3857,78
1863,325<-Southern America,325<-Southern AmericaFromImporter,Italy,Bolivia,FromImporter,325,Italy,145,Bolivia,296376.38,,ok thanks to gravity,270,7806.4775,78
1863,325<-Southern America,325<-Southern AmericaFromImporter,Italy,Venezuela,FromImporter,325,Italy,101,Venezuela,296376.38,,ok thanks to gravity,270,8357.9414,78
1863,325<-Southern America,325<-Southern AmericaFromImporter,Italy,Ecuador,FromImporter,325,Italy,130,Ecuador,296376.38,,ok thanks to gravity,270,11909.845,78
1863,325<-Southern America,325<-Southern AmericaFromImporter,Italy,Paraguay,FromImporter,325,Italy,150,Paraguay,296376.38,,ok thanks to gravity,270,12617.357,78
1863,325<-Southern America,325<-Southern AmericaFromImporter,Italy,Colombia (New Granada) (Gran Colombia),FromImporter,325,Italy,100,Colombia (New Granada) (Gran Colombia),296376.38,,ok thanks to gravity,270,16523.717,78
1863,325<-Southern America,325<-Southern AmericaFromImporter,Italy,Uruguay,FromImporter,325,Italy,165,Uruguay,296376.38,,ok thanks to gravity,270,20988.049,78
1863,325<-Southern America,325<-Southern AmericaFromImporter,Italy,Argentina (La Plata),FromImporter,325,Italy,160,Argentina (La Plata),296376.38,,ok thanks to gravity,270,44853.555,78
1863,325<-Southern America,325<-Southern AmericaFromImporter,Italy,Chile,FromImporter,325,Italy,155,Chile,296376.38,,ok thanks to gravity,270,58594.98,78
1863,325<-Southern America,325<-Southern AmericaFromImporter,Italy,Peru,FromImporter,325,Italy,135,Peru,296376.38,,ok thanks to gravity,270,105518.41,78
1863,3349<-Hanse Towns,3349<-Hanse TownsFromImporter,Ionian Is.,Lübeck,FromImporter,3349,Ionian Is.,276,Lübeck,35569.992,,ok thanks to gravity,270,315.68924,78
1863,3349<-Hanse Towns,3349<-Hanse TownsFromImporter,Ionian Is.,Bremen,FromImporter,3349,Ionian Is.,246,Bremen,35569.992,,ok thanks to gravity,270,4745.7129,78
1863,3349<-Hanse Towns,3349<-Hanse TownsFromImporter,Ionian Is.,Hamburg,FromImporter,3349,Ionian Is.,248,Hamburg,35569.992,,ok thanks to gravity,270,30508.59,78
1863,365<-Hanse Towns,365<-Hanse TownsFromImporter,Russia (USSR),Lübeck,FromImporter,365,Russia (USSR),276,Lübeck,1302204.8,,ok thanks to gravity,270,11557.271,78
1863,365<-Hanse Towns,365<-Hanse TownsFromImporter,Russia (USSR),Bremen,FromImporter,365,Russia (USSR),246,Bremen,1302204.8,,ok thanks to gravity,270,173738.88,78
1863,365<-Hanse Towns,365<-Hanse TownsFromImporter,Russia (USSR),Hamburg,FromImporter,365,Russia (USSR),248,Hamburg,1302204.8,,ok thanks to gravity,270,1116908.6,78
1863,380<-Hanse Towns & Mecklenburg Schwerin & Oldenburg,380<-Hanse Towns & Mecklenburg Schwerin & OldenburgFromImporter,Sweden,Oldenburg,FromImporter,380,Sweden,257,Oldenburg,1709814.1,,ok thanks to gravity,270,6480.0215,78
1863,380<-Hanse Towns & Mecklenburg Schwerin & Oldenburg,380<-Hanse Towns & Mecklenburg Schwerin & OldenburgFromImporter,Sweden,Lübeck,FromImporter,380,Sweden,276,Lübeck,1709814.1,,ok thanks to gravity,270,14898.524,78
1863,380<-Hanse Towns & Mecklenburg Schwerin & Oldenburg,380<-Hanse Towns & Mecklenburg Schwerin & OldenburgFromImporter,Sweden,Mecklenburg Schwerin,FromImporter,380,Sweden,280,Mecklenburg Schwerin,1709814.1,,ok thanks to gravity,270,24656.574,78
1863,380<-Hanse Towns & Mecklenburg Schwerin & Oldenburg,380<-Hanse Towns & Mecklenburg Schwerin & OldenburgFromImporter,Sweden,Bremen,FromImporter,380,Sweden,246,Bremen,1709814.1,,ok thanks to gravity,270,223967.5,78
1863,380<-Hanse Towns & Mecklenburg Schwerin & Oldenburg,380<-Hanse Towns & Mecklenburg Schwerin & OldenburgFromImporter,Sweden,Hamburg,FromImporter,380,Sweden,248,Hamburg,1709814.1,,ok thanks to gravity,270,1439811.6,78
1863,51<-French West Indies,51<-French West IndiesFromImporter,Jamaica,Martinique,FromImporter,51,Jamaica,66,Martinique,692,,ok thanks to gravity,270,326.62622,78
1863,51<-French West Indies,51<-French West IndiesFromImporter,Jamaica,Guadeloupe,FromImporter,51,Jamaica,65,Guadeloupe,692,,ok thanks to gravity,270,365.37375,78
1863,51<-Hanse Towns,51<-Hanse TownsFromImporter,Jamaica,Lübeck,FromImporter,51,Jamaica,276,Lübeck,14494,,ok thanks to gravity,270,128.63651,78
1863,51<-Hanse Towns,51<-Hanse TownsFromImporter,Jamaica,Bremen,FromImporter,51,Jamaica,246,Bremen,14494,,ok thanks to gravity,270,1933.7751,78
1863,51<-Hanse Towns,51<-Hanse TownsFromImporter,Jamaica,Hamburg,FromImporter,51,Jamaica,248,Hamburg,14494,,ok thanks to gravity,270,12431.589,78
1863,51<-Spanish West Indies,51<-Spanish West IndiesFromImporter,Jamaica,Dominican Republic (Santo Domingo),FromImporter,51,Jamaica,42,Dominican Republic (Santo Domingo),4769,,ok thanks to gravity,270,71.095688,78
1863,51<-Spanish West Indies,51<-Spanish West IndiesFromImporter,Jamaica,Puerto Rico,FromImporter,51,Jamaica,6,Puerto Rico,4769,,ok thanks to gravity,270,423.08374,78
1863,51<-Spanish West Indies,51<-Spanish West IndiesFromImporter,Jamaica,Cuba,FromImporter,51,Jamaica,40,Cuba,4769,,ok thanks to gravity,270,4274.8208,78
1863,54<-French West Indies,54<-French West IndiesFromImporter,Dominica,Martinique,FromImporter,54,Dominica,66,Martinique,5025,,ok thanks to gravity,270,2371.8164,78
1863,54<-French West Indies,54<-French West IndiesFromImporter,Dominica,Guadeloupe,FromImporter,54,Dominica,65,Guadeloupe,5025,,ok thanks to gravity,270,2653.1836,78
1863,615<-Barbary Coast,615<-Barbary CoastFromImporter,Algeria (Regency of Algiers),Captaincy-general of north Africa,FromImporter,615,Algeria (Regency of Algiers),6067,Captaincy-general of north Africa,60060.129,,ok thanks to gravity,270,406.76401,78
1863,615<-Barbary Coast,615<-Barbary CoastFromImporter,Algeria (Regency of Algiers),Tunisia (Regency of Tunis),FromImporter,615,Algeria (Regency of Algiers),616,Tunisia (Regency of Tunis),60060.129,,ok thanks to gravity,270,27413.639,78
1863,615<-Barbary Coast,615<-Barbary CoastFromImporter,Algeria (Regency of Algiers),Morocco,FromImporter,615,Algeria (Regency of Algiers),600,Morocco,60060.129,,ok thanks to gravity,270,32239.725,78
1863,6<-Bremen & Hamburg,6<-Bremen & HamburgFromImporter,Puerto Rico,Bremen,FromImporter,6,Puerto Rico,246,Bremen,145844.89,,ok thanks to gravity,270,19632.725,78
1863,6<-Bremen & Hamburg,6<-Bremen & HamburgFromImporter,Puerto Rico,Hamburg,FromImporter,6,Puerto Rico,248,Hamburg,145844.89,,ok thanks to gravity,270,126212.17,78
1863,750<-Australia (other),750<-Australia (other)FromImporter,India,Western Australia,FromImporter,750,India,902,Western Australia,91,,ok thanks to gravity,270,2.1555388,78
1863,750<-Australia (other),750<-Australia (other)FromImporter,India,Queensland,FromImporter,750,India,905,Queensland,91,,ok thanks to gravity,270,5.9670415,78
1863,750<-Australia (other),750<-Australia (other)FromImporter,India,Tasmania,FromImporter,750,India,906,Tasmania,91,,ok thanks to gravity,270,7.1623354,78
1863,750<-Australia (other),750<-Australia (other)FromImporter,India,Victoria,FromImporter,750,India,904,Victoria,91,,ok thanks to gravity,270,36.69762,78
1863,750<-Australia (other),750<-Australia (other)FromImporter,India,South Australia,FromImporter,750,India,903,South Australia,91,,ok thanks to gravity,270,39.017464,78
1863,750<-Mediterranean Sea,750<-Mediterranean SeaFromImporter,India,Tunisia (Regency of Tunis),FromImporter,750,India,616,Tunisia (Regency of Tunis),33411,,ok thanks to gravity,270,316.97244,78
1863,750<-Mediterranean Sea,750<-Mediterranean SeaFromImporter,India,Morocco,FromImporter,750,India,600,Morocco,33411,,ok thanks to gravity,270,372.77451,78
1863,750<-Mediterranean Sea,750<-Mediterranean SeaFromImporter,India,Algeria (Regency of Algiers),FromImporter,750,India,615,Algeria (Regency of Algiers),33411,,ok thanks to gravity,270,1336.4655,78
1863,750<-Mediterranean Sea,750<-Mediterranean SeaFromImporter,India,Gibraltar,FromImporter,750,India,231,Gibraltar,33411,,ok thanks to gravity,270,1381.7321,78
1863,750<-Mediterranean Sea,750<-Mediterranean SeaFromImporter,India,Greece,FromImporter,750,India,350,Greece,33411,,ok thanks to gravity,270,1407.6195,78
1863,750<-Mediterranean Sea,750<-Mediterranean SeaFromImporter,India,Malta,FromImporter,750,India,338,Malta,33411,,ok thanks to gravity,270,3636.6375,78
1863,750<-Mediterranean Sea,750<-Mediterranean SeaFromImporter,India,Austria-Hungary (Austrian Empire),FromImporter,750,India,300,Austria-Hungary (Austrian Empire),33411,,ok thanks to gravity,270,7500.4189,78
1863,750<-Mediterranean Sea,750<-Mediterranean SeaFromImporter,India,Italy,FromImporter,750,India,325,Italy,33411,,ok thanks to gravity,270,17458.381,78
1863,1063->Dutch Colonies,1063->Dutch ColoniesFromExporter,Surinam (Dutch Guiana),Leeward Is.,FromExporter,115,Surinam (Dutch Guiana),1063,Leeward Is.,251.18253,58->Dutch Colonies 515
From a flow part-of reporter 58 to/from Dutch Colonies,ok thanks to gravity,270,75.32486,78
1863,1063->Dutch Colonies,1063->Dutch ColoniesFromExporter,Indonesia (Dutch East Indies),Leeward Is.,FromExporter,850,Indonesia (Dutch East Indies),1063,Leeward Is.,251.18253,58->Dutch Colonies 515
From a flow part-of reporter 58 to/from Dutch Colonies,ok thanks to gravity,270,175.85767,78
1863,140->Hanse Towns,140->Hanse TownsFromExporter,Lübeck,Brazil,FromExporter,276,Lübeck,140,Brazil,494771.53,Rio de Janeiro->Hanse Towns 569595.1833953894
From a flow part-of reporter Rio de Janeiro to/from Hanse Towns,ok thanks to gravity,270,9134.0684,78
1863,140->Hanse Towns,140->Hanse TownsFromExporter,Bremen,Brazil,FromExporter,246,Bremen,140,Brazil,494771.53,Rio de Janeiro->Hanse Towns 569595.1833953894
From a flow part-of reporter Rio de Janeiro to/from Hanse Towns,ok thanks to gravity,270,485637.47,78
1863,2->Australia & New Zealand,2->Australia & New ZealandFromExporter,Western Australia,United States of America,FromExporter,902,Western Australia,2,United States of America,781141.88,,ok thanks to gravity,270,762.34302,78
1863,2->Australia & New Zealand,2->Australia & New ZealandFromExporter,Tasmania,United States of America,FromExporter,906,Tasmania,2,United States of America,781141.88,,ok thanks to gravity,270,12382.178,78
1863,2->Australia & New Zealand,2->Australia & New ZealandFromExporter,Queensland,United States of America,FromExporter,905,Queensland,2,United States of America,781141.88,,ok thanks to gravity,270,22005.607,78
1863,2->Australia & New Zealand,2->Australia & New ZealandFromExporter,South Australia,United States of America,FromExporter,903,South Australia,2,United States of America,781141.88,,ok thanks to gravity,270,57036.797,78
1863,2->Australia & New Zealand,2->Australia & New ZealandFromExporter,New South Wales,United States of America,FromExporter,901,New South Wales,2,United States of America,781141.88,,ok thanks to gravity,270,121161.77,78
1863,2->Australia & New Zealand,2->Australia & New ZealandFromExporter,Victoria,United States of America,FromExporter,904,Victoria,2,United States of America,781141.88,,ok thanks to gravity,270,243429.19,78
1863,2->Australia & New Zealand,2->Australia & New ZealandFromExporter,New Zealand,United States of America,FromExporter,920,New Zealand,2,United States of America,781141.88,,ok thanks to gravity,270,324364,78
1863,2->French West Indies,2->French West IndiesFromExporter,Martinique,United States of America,FromExporter,66,Martinique,2,United States of America,185189.66,,ok thanks to gravity,270,86592.703,78
1863,2->French West Indies,2->French West IndiesFromExporter,Guadeloupe,United States of America,FromExporter,65,Guadeloupe,2,United States of America,185189.66,,ok thanks to gravity,270,98596.961,78
1863,2->Norway & Sweden,2->Norway & SwedenFromExporter,Sweden,United States of America,FromExporter,380,Sweden,2,United States of America,5150.6187,,ok thanks to gravity,270,2322.6838,78
1863,2->Norway & Sweden,2->Norway & SwedenFromExporter,Norway,United States of America,FromExporter,385,Norway,2,United States of America,5150.6187,,ok thanks to gravity,270,2827.9346,78
1863,200->Bahamas & Turks and Caicos Is.,200->Bahamas & Turks and Caicos Is.FromExporter,Turks and Caicos Is.,United Kingdom,FromExporter,1032,Turks and Caicos Is.,200,United Kingdom,1198133,,ok thanks to gravity,270,85828.625,78
1863,200->Bahamas & Turks and Caicos Is.,200->Bahamas & Turks and Caicos Is.FromExporter,Bahamas,United Kingdom,FromExporter,31,Bahamas,200,United Kingdom,1198133,,ok thanks to gravity,270,1112304.4,78
1863,200->Cuba & Puerto Rico,200->Cuba & Puerto RicoFromExporter,Puerto Rico,United Kingdom,FromExporter,6,Puerto Rico,200,United Kingdom,2131087,,ok thanks to gravity,270,329857.22,78
1863,200->Cuba & Puerto Rico,200->Cuba & Puerto RicoFromExporter,Cuba,United Kingdom,FromExporter,40,Cuba,200,United Kingdom,2131087,,ok thanks to gravity,270,1801229.8,78
1863,200->Dominican Republic (Santo Domingo) & Haiti,200->Dominican Republic (Santo Domingo) & HaitiFromExporter,Dominican Republic (Santo Domingo),United Kingdom,FromExporter,42,Dominican Republic (Santo Domingo),200,United Kingdom,528614,,ok thanks to gravity,270,15062.439,78
1863,200->Dominican Republic (Santo Domingo) & Haiti,200->Dominican Republic (Santo Domingo) & HaitiFromExporter,Haiti,United Kingdom,FromExporter,41,Haiti,200,United Kingdom,528614,,ok thanks to gravity,270,513551.53,78
1863,200->Guadeloupe & Martinique,200->Guadeloupe & MartiniqueFromExporter,Martinique,United Kingdom,FromExporter,66,Martinique,200,United Kingdom,14601,,ok thanks to gravity,270,6827.271,78
1863,200->Guadeloupe & Martinique,200->Guadeloupe & MartiniqueFromExporter,Guadeloupe,United Kingdom,FromExporter,65,Guadeloupe,200,United Kingdom,14601,,ok thanks to gravity,270,7773.7285,78
1863,200->Hanse Towns,200->Hanse TownsFromExporter,Lübeck,United Kingdom,FromExporter,276,Lübeck,200,United Kingdom,10806092,,ok thanks to gravity,270,34798.543,78
