year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade
1904,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,53,Barbados,21,Newfoundland and Labrador (Newfoundland),78519,32618.832
1904,210->British America,British America,Netherlands,X,FromExporter,1063,Leeward Is.,210,Netherlands,68188.297,140.7982
1904,210->British America,British America,Netherlands,X,FromExporter,51,Jamaica,210,Netherlands,68188.297,196.05096
1904,210->British America,British America,Netherlands,X,FromExporter,1163,Falkland Is.,210,Netherlands,68188.297,330.53726
1904,210->British America,British America,Netherlands,X,FromExporter,1055,Windward Is.,210,Netherlands,68188.297,380.21609
1904,210->British America,British America,Netherlands,X,FromExporter,52,Trinidad and Tobago,210,Netherlands,68188.297,681.88666
1904,210->British America,British America,Netherlands,X,FromExporter,30,Bermuda,210,Netherlands,68188.297,1089.9055
1904,210->British America,British America,Netherlands,X,FromExporter,31,Bahamas,210,Netherlands,68188.297,2031.8206
1904,210->British America,British America,Netherlands,X,FromExporter,53,Barbados,210,Netherlands,68188.297,3212.6074
1904,210->British America,British America,Netherlands,X,FromExporter,21,Newfoundland and Labrador (Newfoundland),210,Netherlands,68188.297,6587.4517
1904,210->British America,British America,Netherlands,X,FromExporter,20,Canada (Province of Canada),210,Netherlands,68188.297,53537.023
1904,210->Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,Netherlands,X,FromExporter,101,Venezuela,210,Netherlands,79857.367,12165.093
1904,210->Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,Netherlands,X,FromExporter,130,Ecuador,210,Netherlands,79857.367,31086.813
1904,210->Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,Netherlands,X,FromExporter,100,Colombia (New Granada) (Gran Colombia),210,Netherlands,79857.367,36605.465
1904,211->British Western Africa,British Western Africa,Belgium,X,FromExporter,4383,Loos Is.,211,Belgium,12171.51,37.370361
1904,211->British Western Africa,British Western Africa,Belgium,X,FromExporter,452,Ghana (Gold Coast),211,Belgium,12171.51,663.05292
1904,211->British Western Africa,British Western Africa,Belgium,X,FromExporter,420,Gambia,211,Belgium,12171.51,3103.8613
1904,211->British Western Africa,British Western Africa,Belgium,X,FromExporter,4781,Lagos,211,Belgium,12171.51,8367.2246
1904,211->Portuguese Western Africa,Portuguese Western Africa,Belgium,X,FromExporter,404,Guinea-Bissau (Portuguese Guinea),211,Belgium,108873.96,16488.475
1904,211->Portuguese Western Africa,Portuguese Western Africa,Belgium,X,FromExporter,402,Cape Verde,211,Belgium,108873.96,92385.484
1904,220->British America,British America,France,X,FromExporter,1063,Leeward Is.,220,France,349872.78,704.38721
1904,220->British America,British America,France,X,FromExporter,80,Belize (British Honduras),220,France,349872.78,791.888
1904,220->British America,British America,France,X,FromExporter,51,Jamaica,220,France,349872.78,980.80652
1904,220->British America,British America,France,X,FromExporter,1163,Falkland Is.,220,France,349872.78,1653.6165
1904,220->British America,British America,France,X,FromExporter,1055,Windward Is.,220,France,349872.78,1902.1503
1904,220->British America,British America,France,X,FromExporter,52,Trinidad and Tobago,220,France,349872.78,3411.3521
1904,220->British America,British America,France,X,FromExporter,30,Bermuda,220,France,349872.78,5452.5947
1904,220->British America,British America,France,X,FromExporter,110,Guyana (British Guiana),220,France,349872.78,7947.5361
1904,220->British America,British America,France,X,FromExporter,31,Bahamas,220,France,349872.78,10164.819
1904,220->British America,British America,France,X,FromExporter,53,Barbados,220,France,349872.78,16072.078
1904,220->British America,British America,France,X,FromExporter,21,Newfoundland and Labrador (Newfoundland),220,France,349872.78,32955.797
1904,220->British America,British America,France,X,FromExporter,20,Canada (Province of Canada),220,France,349872.78,267835.75
1904,220->British Mediterranean Sea,British Mediterranean Sea,France,X,FromExporter,231,Gibraltar,220,France,127226.46,57133.645
1904,220->British Mediterranean Sea,British Mediterranean Sea,France,X,FromExporter,338,Malta,220,France,127226.46,70092.813
1904,220->Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,France,X,FromExporter,93,Nicaragua,220,France,27830.789,1734.8011
1904,220->Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,France,X,FromExporter,91,Honduras,220,France,27830.789,3645.6533
1904,220->Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,France,X,FromExporter,94,Costa Rica,220,France,27830.789,4007.0256
1904,220->Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,France,X,FromExporter,90,Guatemala,220,France,27830.789,7337.6318
1904,220->Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,France,X,FromExporter,92,El Salvador,220,France,27830.789,11105.679
1904,220->Cuba & Puerto Rico,Cuba & Puerto Rico,France,X,FromExporter,6,Puerto Rico,220,France,135178.11,38809.203
1904,220->Cuba & Puerto Rico,Cuba & Puerto Rico,France,X,FromExporter,40,Cuba,220,France,135178.11,96368.914
1904,220->Dominican Republic (Santo Domingo) & Haiti,Dominican Republic (Santo Domingo) & Haiti,France,X,FromExporter,41,Haiti,220,France,222646.31,109185.35
1904,220->Dominican Republic (Santo Domingo) & Haiti,Dominican Republic (Santo Domingo) & Haiti,France,X,FromExporter,42,Dominican Republic (Santo Domingo),220,France,222646.31,113460.96
1904,220->Madagascar (Malagasy Republic) & Mayotte,Madagascar (Malagasy Republic) & Mayotte,France,X,FromExporter,581,Comoros,220,France,982029.25,240820.88
1904,220->Madagascar (Malagasy Republic) & Mayotte,Madagascar (Malagasy Republic) & Mayotte,France,X,FromExporter,580,Madagascar (Malagasy Republic),220,France,982029.25,741208.38
1904,225->Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),Switzerland,X,FromExporter,616,Tunisia (Regency of Tunis),225,Switzerland,101620.5,21986.377
1904,225->Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),Switzerland,X,FromExporter,615,Algeria (Regency of Algiers),225,Switzerland,101620.5,79634.125
1904,225->Chile & Peru,Chile & Peru,Switzerland,X,FromExporter,135,Peru,225,Switzerland,132094.84,40514.527
1904,225->Chile & Peru,Chile & Peru,Switzerland,X,FromExporter,155,Chile,225,Switzerland,132094.84,91580.32
1904,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,1163,Falkland Is.,225,Switzerland,55053.211,298.33484
1904,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,120,French Guiana,225,Switzerland,55053.211,456.88217
1904,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,150,Paraguay,225,Switzerland,55053.211,787.23474
1904,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,110,Guyana (British Guiana),225,Switzerland,55053.211,1433.8433
1904,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,115,Surinam (Dutch Guiana),225,Switzerland,55053.211,1892.8131
1904,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,145,Bolivia,225,Switzerland,55053.211,2363.3367
1904,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,101,Venezuela,225,Switzerland,55053.211,4132.5522
1904,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,130,Ecuador,225,Switzerland,55053.211,10560.369
1904,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,100,Colombia (New Granada) (Gran Colombia),225,Switzerland,55053.211,12435.088
1904,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,165,Uruguay,225,Switzerland,55053.211,20692.758
1904,230->British America,British America,Spain,X,FromExporter,1063,Leeward Is.,230,Spain,57204.652,115.16821
1904,230->British America,British America,Spain,X,FromExporter,80,Belize (British Honduras),230,Spain,57204.652,129.4747
1904,230->British America,British America,Spain,X,FromExporter,51,Jamaica,230,Spain,57204.652,160.36313
1904,230->British America,British America,Spain,X,FromExporter,1163,Falkland Is.,230,Spain,57204.652,270.36841
1904,230->British America,British America,Spain,X,FromExporter,1055,Windward Is.,230,Spain,57204.652,311.004
1904,230->British America,British America,Spain,X,FromExporter,52,Trinidad and Tobago,230,Spain,57204.652,557.76038
1904,230->British America,British America,Spain,X,FromExporter,30,Bermuda,230,Spain,57204.652,891.50623
1904,230->British America,British America,Spain,X,FromExporter,110,Guyana (British Guiana),230,Spain,57204.652,1299.4323
1904,230->British America,British America,Spain,X,FromExporter,31,Bahamas,230,Spain,57204.652,1661.9611
1904,230->British America,British America,Spain,X,FromExporter,53,Barbados,230,Spain,57204.652,2627.8054
1904,230->British America,British America,Spain,X,FromExporter,21,Newfoundland and Labrador (Newfoundland),230,Spain,57204.652,5388.3149
1904,230->British America,British America,Spain,X,FromExporter,20,Canada (Province of Canada),230,Spain,57204.652,43791.492
1904,230->Dutch America,Dutch America,Spain,X,FromExporter,68,Netherlands Antilles,230,Spain,3.4290984,1.4909027
1904,230->Dutch America,Dutch America,Spain,X,FromExporter,115,Surinam (Dutch Guiana),230,Spain,3.4290984,1.9381958
1904,230->French America,French America,Spain,X,FromExporter,120,French Guiana,230,Spain,21458.318,1577.1271
1904,230->French America,French America,Spain,X,FromExporter,1029,St. Pierre and Miquelon,230,Spain,21458.318,2550.7285
1904,230->French America,French America,Spain,X,FromExporter,65,Guadeloupe,230,Spain,21458.318,6251.9209
1904,230->French America,French America,Spain,X,FromExporter,66,Martinique,230,Spain,21458.318,11078.542
1904,235->East Timor (Portuguese Timor) & Macao,East Timor (Portuguese Timor) & Macao,Portugal,X,FromExporter,860,East Timor (Portuguese Timor),235,Portugal,4533.48,86.460136
1904,235->East Timor (Portuguese Timor) & Macao,East Timor (Portuguese Timor) & Macao,Portugal,X,FromExporter,721,Macao,235,Portugal,4533.48,4447.02
1904,255->Aden & Bahrain,Aden & Bahrain,Germany (Zollverein),X,FromExporter,692,Bahrain,255,Germany (Zollverein),4900.2793,264.73193
1904,255->Aden & Bahrain,Aden & Bahrain,Germany (Zollverein),X,FromExporter,681,Aden,255,Germany (Zollverein),4900.2793,4635.5474
1904,255->British America (other),British America (other),Germany (Zollverein),X,FromExporter,1063,Leeward Is.,255,Germany (Zollverein),107806.15,925.64636
1904,255->British America (other),British America (other),Germany (Zollverein),X,FromExporter,80,Belize (British Honduras),255,Germany (Zollverein),107806.15,1040.6324
1904,255->British America (other),British America (other),Germany (Zollverein),X,FromExporter,51,Jamaica,255,Germany (Zollverein),107806.15,1288.8934
1904,255->British America (other),British America (other),Germany (Zollverein),X,FromExporter,1163,Falkland Is.,255,Germany (Zollverein),107806.15,2173.0435
1904,255->British America (other),British America (other),Germany (Zollverein),X,FromExporter,1055,Windward Is.,255,Germany (Zollverein),107806.15,2499.6455
1904,255->British America (other),British America (other),Germany (Zollverein),X,FromExporter,52,Trinidad and Tobago,255,Germany (Zollverein),107806.15,4482.9116
1904,255->British America (other),British America (other),Germany (Zollverein),X,FromExporter,30,Bermuda,255,Germany (Zollverein),107806.15,7165.3403
1904,255->British America (other),British America (other),Germany (Zollverein),X,FromExporter,110,Guyana (British Guiana),255,Germany (Zollverein),107806.15,10443.982
1904,255->British America (other),British America (other),Germany (Zollverein),X,FromExporter,31,Bahamas,255,Germany (Zollverein),107806.15,13357.749
1904,255->British America (other),British America (other),Germany (Zollverein),X,FromExporter,53,Barbados,255,Germany (Zollverein),107806.15,21120.572
1904,255->British America (other),British America (other),Germany (Zollverein),X,FromExporter,21,Newfoundland and Labrador (Newfoundland),255,Germany (Zollverein),107806.15,43307.73
1904,255->British Western Africa,British Western Africa,Germany (Zollverein),X,FromExporter,4383,Loos Is.,255,Germany (Zollverein),328318.72,1008.0416
1904,255->British Western Africa,British Western Africa,Germany (Zollverein),X,FromExporter,452,Ghana (Gold Coast),255,Germany (Zollverein),328318.72,17885.43
1904,255->British Western Africa,British Western Africa,Germany (Zollverein),X,FromExporter,420,Gambia,255,Germany (Zollverein),328318.72,83724.68
1904,255->British Western Africa,British Western Africa,Germany (Zollverein),X,FromExporter,4781,Lagos,255,Germany (Zollverein),328318.72,225700.56
1904,255->Cyprus & Gibraltar & Malta,Cyprus & Gibraltar & Malta,Germany (Zollverein),X,FromExporter,352,Cyprus,255,Germany (Zollverein),127407.27,7463.1528
1904,255->Cyprus & Gibraltar & Malta,Cyprus & Gibraltar & Malta,Germany (Zollverein),X,FromExporter,231,Gibraltar,255,Germany (Zollverein),127407.27,53863.359
1904,255->Cyprus & Gibraltar & Malta,Cyprus & Gibraltar & Malta,Germany (Zollverein),X,FromExporter,338,Malta,255,Germany (Zollverein),127407.27,66080.758
1904,255->Dutch America,Dutch America,Germany (Zollverein),X,FromExporter,68,Netherlands Antilles,255,Germany (Zollverein),34301.957,14913.798
1904,255->Dutch America,Dutch America,Germany (Zollverein),X,FromExporter,115,Surinam (Dutch Guiana),255,Germany (Zollverein),34301.957,19388.16
1904,255->Ethiopia (Abyssinia) & Italian Africa,Ethiopia (Abyssinia) & Italian Africa,Germany (Zollverein),X,FromExporter,530,Ethiopia (Abyssinia),255,Germany (Zollverein),9800.5586,2913.9409
1904,255->Ethiopia (Abyssinia) & Italian Africa,Ethiopia (Abyssinia) & Italian Africa,Germany (Zollverein),X,FromExporter,531,Eritrea,255,Germany (Zollverein),9800.5586,6886.6177
1904,255->European Turkey & Montenegro,European Turkey & Montenegro,Germany (Zollverein),X,FromExporter,341,Montenegro,255,Germany (Zollverein),2611849,2656.0876
1904,255->European Turkey & Montenegro,European Turkey & Montenegro,Germany (Zollverein),X,FromExporter,640,Turkey (Ottoman Empire),255,Germany (Zollverein),2611849,2609192.8
1904,255->French America,French America,Germany (Zollverein),X,FromExporter,120,French Guiana,255,Germany (Zollverein),4900.2793,360.15698
1904,255->French America,French America,Germany (Zollverein),X,FromExporter,1029,St. Pierre and Miquelon,255,Germany (Zollverein),4900.2793,582.49127
1904,255->French America,French America,Germany (Zollverein),X,FromExporter,65,Guadeloupe,255,Germany (Zollverein),4900.2793,1427.7056
1904,255->French America,French America,Germany (Zollverein),X,FromExporter,66,Martinique,255,Germany (Zollverein),4900.2793,2529.9258
1904,255->Portuguese Western Africa,Portuguese Western Africa,Germany (Zollverein),X,FromExporter,404,Guinea-Bissau (Portuguese Guinea),255,Germany (Zollverein),93105.305,14100.382
1904,255->Portuguese Western Africa,Portuguese Western Africa,Germany (Zollverein),X,FromExporter,402,Cape Verde,255,Germany (Zollverein),93105.305,79004.922
1904,300->British Mediterranean Sea,British Mediterranean Sea,Austria-Hungary (Austrian Empire),X,FromExporter,231,Gibraltar,300,Austria-Hungary (Austrian Empire),79441.602,35674.875
1904,300->British Mediterranean Sea,British Mediterranean Sea,Austria-Hungary (Austrian Empire),X,FromExporter,338,Malta,300,Austria-Hungary (Austrian Empire),79441.602,43766.727
1904,300->British West Indies,British West Indies,Austria-Hungary (Austrian Empire),X,FromExporter,1063,Leeward Is.,300,Austria-Hungary (Austrian Empire),3880.844,70.657661
1904,300->British West Indies,British West Indies,Austria-Hungary (Austrian Empire),X,FromExporter,51,Jamaica,300,Austria-Hungary (Austrian Empire),3880.844,98.385506
1904,300->British West Indies,British West Indies,Austria-Hungary (Austrian Empire),X,FromExporter,1055,Windward Is.,300,Austria-Hungary (Austrian Empire),3880.844,190.80626
1904,300->British West Indies,British West Indies,Austria-Hungary (Austrian Empire),X,FromExporter,52,Trinidad and Tobago,300,Austria-Hungary (Austrian Empire),3880.844,342.19553
1904,300->British West Indies,British West Indies,Austria-Hungary (Austrian Empire),X,FromExporter,30,Bermuda,300,Austria-Hungary (Austrian Empire),3880.844,546.95422
1904,300->British West Indies,British West Indies,Austria-Hungary (Austrian Empire),X,FromExporter,31,Bahamas,300,Austria-Hungary (Austrian Empire),3880.844,1019.6414
1904,300->British West Indies,British West Indies,Austria-Hungary (Austrian Empire),X,FromExporter,53,Barbados,300,Austria-Hungary (Austrian Empire),3880.844,1612.2034
1904,300->German Africa,German Africa,Austria-Hungary (Austrian Empire),X,FromExporter,470,Kamerun,300,Austria-Hungary (Austrian Empire),8849.2041,348.70203
1904,300->German Africa,German Africa,Austria-Hungary (Austrian Empire),X,FromExporter,510,German East Africa,300,Austria-Hungary (Austrian Empire),8849.2041,1376.2362
1904,300->German Africa,German Africa,Austria-Hungary (Austrian Empire),X,FromExporter,565,Namibia (South West Africa) (German South West Africa),300,Austria-Hungary (Austrian Empire),8849.2041,7124.2661
1904,325->British West Indies,British West Indies,Italy,X,FromExporter,1063,Leeward Is.,325,Italy,714.42749,13.007422
1904,325->British West Indies,British West Indies,Italy,X,FromExporter,51,Jamaica,325,Italy,714.42749,18.111862
1904,325->British West Indies,British West Indies,Italy,X,FromExporter,1055,Windward Is.,325,Italy,714.42749,35.125668
1904,325->British West Indies,British West Indies,Italy,X,FromExporter,52,Trinidad and Tobago,325,Italy,714.42749,62.995033
1904,325->British West Indies,British West Indies,Italy,X,FromExporter,30,Bermuda,325,Italy,714.42749,100.68922
1904,325->British West Indies,British West Indies,Italy,X,FromExporter,31,Bahamas,325,Italy,714.42749,187.70656
