year,CafFob,status,value,importerLabel,exporterLabel
1879,FromExporter,imputed zero,0,Aden,Algeria (Regency of Algiers)
1879,FromExporter,imputed zero,0,Aden,Argentina (La Plata)
1879,FromExporter,imputed zero,0,Aden,Bahamas
1879,FromExporter,imputed zero,0,Aden,Belgium
1879,FromExporter,imputed zero,0,Aden,Belize (British Honduras)
1879,FromExporter,imputed zero,0,Aden,Bermuda
1879,FromExporter,imputed zero,0,Aden,Canada (Province of Canada)
1879,FromExporter,imputed zero,0,Aden,Cape Colony (Cape of Good Hope)
1879,FromExporter,imputed zero,0,Aden,Chile
1879,FromExporter,imputed zero,0,Aden,Denmark
1879,FromExporter,imputed zero,0,Aden,Egypt Arab Republic (Egypt)
1879,FromExporter,imputed zero,0,Aden,Falkland Is.
1879,FromExporter,imputed zero,0,Aden,France
1879,FromExporter,imputed zero,0,Aden,French Guiana
1879,FromExporter,imputed zero,0,Aden,French India
1879,FromExporter,imputed zero,0,Aden,Ghana (Gold Coast)
1879,FromExporter,imputed zero,0,Aden,Guadeloupe
1879,FromExporter,imputed zero,0,Aden,Guyana (British Guiana)
1879,FromExporter,ok,314541.03,Aden,India
1879,FromExporter,imputed zero,0,Aden,Italy
1879,FromExporter,imputed zero,0,Aden,Jamaica
1879,FromExporter,imputed zero,0,Aden,Japan
1879,FromExporter,imputed zero,0,Aden,Kingdom of Serbia
1879,FromExporter,imputed zero,0,Aden,Leeward Is.
1879,FromExporter,imputed zero,0,Aden,Malta
1879,FromExporter,imputed zero,0,Aden,Martinique
1879,FromExporter,imputed zero,0,Aden,Mauritius
1879,FromExporter,imputed zero,0,Aden,Natal
1879,FromExporter,imputed zero,0,Aden,Netherlands
1879,FromExporter,imputed zero,0,Aden,New South Wales
1879,FromExporter,imputed zero,0,Aden,New Zealand
1879,FromExporter,imputed zero,0,Aden,Newfoundland and Labrador (Newfoundland)
1879,FromExporter,imputed zero,0,Aden,Norway
1879,FromExporter,ok thanks to gravity,3145.1228,Aden,People's Republic of China (China)
1879,FromExporter,imputed zero,0,Aden,Peru
1879,FromExporter,imputed zero,0,Aden,Philippines
1879,FromExporter,imputed zero,0,Aden,Portugal
1879,FromExporter,imputed zero,0,Aden,Queensland
1879,FromExporter,imputed zero,0,Aden,Reunion (Bourbon I.)
1879,FromExporter,imputed zero,0,Aden,Romania
1879,FromExporter,imputed zero,0,Aden,Russia (USSR)
1879,FromExporter,imputed zero,0,Aden,Senegal
1879,FromExporter,imputed zero,0,Aden,Sierra Leone
1879,FromExporter,imputed zero,0,Aden,South Australia
1879,FromExporter,imputed zero,0,Aden,Spain
1879,FromExporter,imputed zero,0,Aden,Sri Lanka (Ceylon)
1879,FromExporter,imputed zero,0,Aden,St. Helena
1879,FromExporter,imputed zero,0,Aden,St. Pierre and Miquelon
1879,FromExporter,imputed zero,0,Aden,Straits Settlements
1879,FromExporter,imputed zero,0,Aden,Sweden
1879,FromExporter,imputed zero,0,Aden,Tasmania
1879,FromExporter,imputed zero,0,Aden,Trinidad
1879,FromExporter,imputed zero,0,Aden,Turkey (Ottoman Empire)
1879,FromExporter,imputed zero,0,Aden,Turks and Caicos Is.
1879,FromExporter,ok,326572,Aden,United Kingdom
1879,FromExporter,imputed zero,0,Aden,United States of America
1879,FromExporter,imputed zero,0,Aden,Uruguay
1879,FromExporter,imputed zero,0,Aden,Victoria
1879,FromExporter,imputed zero,0,Aden,Western Australia
1879,FromExporter,imputed zero,0,Aden,Windward Is.
1879,FromExporter,imputed zero,0,Aden Protectorate,Algeria (Regency of Algiers)
1879,FromExporter,imputed zero,0,Aden Protectorate,Argentina (La Plata)
1879,FromExporter,imputed zero,0,Aden Protectorate,Bahamas
1879,FromExporter,imputed zero,0,Aden Protectorate,Belgium
1879,FromExporter,imputed zero,0,Aden Protectorate,Belize (British Honduras)
1879,FromExporter,imputed zero,0,Aden Protectorate,Bermuda
1879,FromExporter,imputed zero,0,Aden Protectorate,Canada (Province of Canada)
1879,FromExporter,imputed zero,0,Aden Protectorate,Cape Colony (Cape of Good Hope)
1879,FromExporter,imputed zero,0,Aden Protectorate,Chile
1879,FromExporter,imputed zero,0,Aden Protectorate,Denmark
1879,FromExporter,imputed zero,0,Aden Protectorate,Egypt Arab Republic (Egypt)
1879,FromExporter,imputed zero,0,Aden Protectorate,Falkland Is.
1879,FromExporter,imputed zero,0,Aden Protectorate,France
1879,FromExporter,imputed zero,0,Aden Protectorate,French Guiana
1879,FromExporter,imputed zero,0,Aden Protectorate,French India
1879,FromExporter,imputed zero,0,Aden Protectorate,Ghana (Gold Coast)
1879,FromExporter,imputed zero,0,Aden Protectorate,Guadeloupe
1879,FromExporter,imputed zero,0,Aden Protectorate,Guyana (British Guiana)
1879,FromExporter,unknown despite gravity,,Aden Protectorate,India
1879,FromExporter,imputed zero,0,Aden Protectorate,Italy
1879,FromExporter,imputed zero,0,Aden Protectorate,Jamaica
1879,FromExporter,imputed zero,0,Aden Protectorate,Japan
1879,FromExporter,imputed zero,0,Aden Protectorate,Kingdom of Serbia
1879,FromExporter,imputed zero,0,Aden Protectorate,Leeward Is.
1879,FromExporter,imputed zero,0,Aden Protectorate,Malta
1879,FromExporter,imputed zero,0,Aden Protectorate,Martinique
1879,FromExporter,imputed zero,0,Aden Protectorate,Mauritius
1879,FromExporter,imputed zero,0,Aden Protectorate,Natal
1879,FromExporter,imputed zero,0,Aden Protectorate,Netherlands
1879,FromExporter,imputed zero,0,Aden Protectorate,New South Wales
1879,FromExporter,imputed zero,0,Aden Protectorate,New Zealand
1879,FromExporter,imputed zero,0,Aden Protectorate,Newfoundland and Labrador (Newfoundland)
1879,FromExporter,imputed zero,0,Aden Protectorate,Norway
1879,FromExporter,imputed zero,0,Aden Protectorate,People's Republic of China (China)
1879,FromExporter,imputed zero,0,Aden Protectorate,Peru
1879,FromExporter,imputed zero,0,Aden Protectorate,Philippines
1879,FromExporter,imputed zero,0,Aden Protectorate,Portugal
1879,FromExporter,imputed zero,0,Aden Protectorate,Queensland
1879,FromExporter,imputed zero,0,Aden Protectorate,Reunion (Bourbon I.)
1879,FromExporter,imputed zero,0,Aden Protectorate,Romania
1879,FromExporter,imputed zero,0,Aden Protectorate,Russia (USSR)
1879,FromExporter,imputed zero,0,Aden Protectorate,Senegal
1879,FromExporter,imputed zero,0,Aden Protectorate,Sierra Leone
1879,FromExporter,imputed zero,0,Aden Protectorate,South Australia
1879,FromExporter,imputed zero,0,Aden Protectorate,Spain
1879,FromExporter,imputed zero,0,Aden Protectorate,Sri Lanka (Ceylon)
1879,FromExporter,imputed zero,0,Aden Protectorate,St. Helena
1879,FromExporter,imputed zero,0,Aden Protectorate,St. Pierre and Miquelon
1879,FromExporter,imputed zero,0,Aden Protectorate,Straits Settlements
1879,FromExporter,imputed zero,0,Aden Protectorate,Sweden
1879,FromExporter,imputed zero,0,Aden Protectorate,Tasmania
1879,FromExporter,imputed zero,0,Aden Protectorate,Trinidad
1879,FromExporter,imputed zero,0,Aden Protectorate,Turkey (Ottoman Empire)
1879,FromExporter,imputed zero,0,Aden Protectorate,Turks and Caicos Is.
1879,FromExporter,imputed zero,0,Aden Protectorate,United Kingdom
1879,FromExporter,imputed zero,0,Aden Protectorate,United States of America
1879,FromExporter,imputed zero,0,Aden Protectorate,Uruguay
1879,FromExporter,imputed zero,0,Aden Protectorate,Victoria
1879,FromExporter,imputed zero,0,Aden Protectorate,Western Australia
1879,FromExporter,imputed zero,0,Aden Protectorate,Windward Is.
1879,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Aden
1879,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Aden Protectorate
1879,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Alaska
1879,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Angola
1879,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Argentina (La Plata)
1879,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Argentina (La Plata)
1879,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Ascension I.
1879,FromImporter,ok,55566.992,Algeria (Regency of Algiers),Austria-Hungary (Austrian Empire)
1879,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Bahamas
1879,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Bahamas
1879,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Bahrain
1879,FromExporter,ok thanks to gravity,52309.488,Algeria (Regency of Algiers),Belgium
1879,FromImporter,ok,135042.38,Algeria (Regency of Algiers),Belgium
1879,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Belize (British Honduras)
1879,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Belize (British Honduras)
1879,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Bermuda
1879,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Bermuda
1879,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Bissau
1879,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Bolivia
1879,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Bosnia-Herzegovina
1879,FromImporter,ok,4573.1714,Algeria (Regency of Algiers),Brazil
1879,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Bulgaria
1879,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Cambodia (Kampuchea)
1879,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Canada (Province of Canada)
1879,FromImporter,ok,1547.9821,Algeria (Regency of Algiers),Canada (Province of Canada)
1879,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Cape Colony (Cape of Good Hope)
1879,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Cape Colony (Cape of Good Hope)
1879,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Cape Verde
1879,FromImporter,ok thanks to gravity,1154.5306,Algeria (Regency of Algiers),Captaincy-general of north Africa
1879,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Caroline Is.
1879,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Cayman Is.
1879,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Channel Is.
1879,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Chile
1879,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Chile
1879,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Cochin China
1879,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Colombia (New Granada) (Gran Colombia)
1879,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Costa Rica
1879,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Cuba
1879,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Cyprus
1879,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Denmark
1879,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Denmark
1879,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Dominican Republic (Santo Domingo)
1879,FromImporter,imputed zero,0,Algeria (Regency of Algiers),East Timor (Portuguese Timor)
1879,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Ecuador
1879,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Egypt Arab Republic (Egypt)
1879,FromImporter,ok,395.18396,Algeria (Regency of Algiers),Egypt Arab Republic (Egypt)
1879,FromImporter,imputed zero,0,Algeria (Regency of Algiers),El Salvador
1879,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Equatorial Guinea (Spanish Guinea)
1879,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Faeroe Is.
1879,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Falkland Is.
1879,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Falkland Is.
1879,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Fiji
1879,FromExporter,ok,5517050,Algeria (Regency of Algiers),France
1879,FromImporter,ok,5517050,Algeria (Regency of Algiers),France
1879,FromExporter,ok thanks to gravity,2.0277541,Algeria (Regency of Algiers),French Guiana
1879,FromImporter,imputed zero,0,Algeria (Regency of Algiers),French Guiana
