year,id,full_id,importerLabel,exporterLabel,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,notes,status,totreat_flows,pred_trade,treated_flows
1845,"140<-Hanse Towns","140<-Hanse TownsFromImporter","Brazil","Lübeck","FromImporter","140","Brazil","276","Lübeck",10985.935,"Pernambuco<-Hanse Towns 41738.24769639232
From a flow part-of reporter Pernambuco to/from Hanse Towns","ok thanks to gravity",250,3.5150323,56
1845,"140<-Hanse Towns","140<-Hanse TownsFromImporter","Brazil","Bremen","FromImporter","140","Brazil","246","Bremen",10985.935,"Pernambuco<-Hanse Towns 41738.24769639232
From a flow part-of reporter Pernambuco to/from Hanse Towns","ok thanks to gravity",250,10982.419,56
1845,"155<-Norway & Sweden","155<-Norway & SwedenFromImporter","Chile","Sweden","FromImporter","155","Chile","380","Sweden",740.21881,"","ok thanks to gravity",250,220.00156,56
1845,"155<-Norway & Sweden","155<-Norway & SwedenFromImporter","Chile","Norway","FromImporter","155","Chile","385","Norway",740.21881,"","ok thanks to gravity",250,520.21722,56
1845,"211<-Cuba & Puerto Rico","211<-Cuba & Puerto RicoFromImporter","Belgium","Puerto Rico","FromImporter","211","Belgium","6","Puerto Rico",156292.09,"","ok thanks to gravity",250,23571.623,56
1845,"211<-Cuba & Puerto Rico","211<-Cuba & Puerto RicoFromImporter","Belgium","Cuba","FromImporter","211","Belgium","40","Cuba",156292.09,"","ok thanks to gravity",250,132720.47,56
1845,"211<-Haiti & Venezuela","211<-Haiti & VenezuelaFromImporter","Belgium","Venezuela","FromImporter","211","Belgium","101","Venezuela",111107.04,"","ok thanks to gravity",250,44105.465,56
1845,"211<-Haiti & Venezuela","211<-Haiti & VenezuelaFromImporter","Belgium","Haiti","FromImporter","211","Belgium","41","Haiti",111107.04,"","ok thanks to gravity",250,67001.57,56
1845,"211<-Hanse Towns","211<-Hanse TownsFromImporter","Belgium","Lübeck","FromImporter","211","Belgium","276","Lübeck",43807.699,"","ok thanks to gravity",250,6.2793989,56
1845,"211<-Hanse Towns","211<-Hanse TownsFromImporter","Belgium","Bremen","FromImporter","211","Belgium","246","Bremen",43807.699,"","ok thanks to gravity",250,19619.449,56
