year,CafFob,status,value,importerLabel,exporterLabel
1874,"FromExporter","imputed zero",0,"Adelie Land","Brazil"
1874,"FromExporter","imputed zero",0,"Adelie Land","Canada (Province of Canada)"
1874,"FromExporter","imputed zero",0,"Adelie Land","Cape Colony (Cape of Good Hope)"
1874,"FromExporter","imputed zero",0,"Adelie Land","Chile"
1874,"FromExporter","imputed zero",0,"Adelie Land","Denmark"
1874,"FromExporter","imputed zero",0,"Adelie Land","Egypt Arab Republic (Egypt)"
1874,"FromExporter","imputed zero",0,"Adelie Land","Falkland Is."
1874,"FromExporter","unknown despite gravity",,"Adelie Land","France"
1874,"FromExporter","imputed zero",0,"Adelie Land","French Guiana"
1874,"FromExporter","imputed zero",0,"Adelie Land","French India"
1874,"FromExporter","imputed zero",0,"Adelie Land","Greece"
1874,"FromExporter","imputed zero",0,"Adelie Land","Guadeloupe"
1874,"FromExporter","imputed zero",0,"Adelie Land","Guyana (British Guiana)"
1874,"FromExporter","imputed zero",0,"Adelie Land","India"
1874,"FromExporter","imputed zero",0,"Adelie Land","Italy"
1874,"FromExporter","imputed zero",0,"Adelie Land","Jamaica"
1874,"FromExporter","imputed zero",0,"Adelie Land","Japan"
1874,"FromExporter","imputed zero",0,"Adelie Land","Leeward Is."
1874,"FromExporter","imputed zero",0,"Adelie Land","Malta"
1874,"FromExporter","imputed zero",0,"Adelie Land","Martinique"
1874,"FromExporter","imputed zero",0,"Adelie Land","Mauritius"
1874,"FromExporter","imputed zero",0,"Adelie Land","Mexico"
1874,"FromExporter","imputed zero",0,"Adelie Land","Natal"
1874,"FromExporter","imputed zero",0,"Adelie Land","Netherlands"
1874,"FromExporter","imputed zero",0,"Adelie Land","New South Wales"
1874,"FromExporter","imputed zero",0,"Adelie Land","New Zealand"
1874,"FromExporter","imputed zero",0,"Adelie Land","Newfoundland and Labrador (Newfoundland)"
1874,"FromExporter","imputed zero",0,"Adelie Land","Norway"
1874,"FromExporter","imputed zero",0,"Adelie Land","People's Republic of China (China)"
1874,"FromExporter","imputed zero",0,"Adelie Land","Peru"
1874,"FromExporter","unknown despite gravity",,"Adelie Land","Philippines"
1874,"FromExporter","imputed zero",0,"Adelie Land","Portugal"
1874,"FromExporter","imputed zero",0,"Adelie Land","Queensland"
1874,"FromExporter","imputed zero",0,"Adelie Land","Reunion (Bourbon I.)"
1874,"FromExporter","imputed zero",0,"Adelie Land","Russia (USSR)"
1874,"FromExporter","imputed zero",0,"Adelie Land","Senegal"
1874,"FromExporter","imputed zero",0,"Adelie Land","Sierra Leone"
1874,"FromExporter","imputed zero",0,"Adelie Land","South Australia"
1874,"FromExporter","imputed zero",0,"Adelie Land","Spain"
1874,"FromExporter","imputed zero",0,"Adelie Land","Sri Lanka (Ceylon)"
1874,"FromExporter","imputed zero",0,"Adelie Land","St. Helena"
1874,"FromExporter","imputed zero",0,"Adelie Land","St. Pierre and Miquelon"
1874,"FromExporter","imputed zero",0,"Adelie Land","Straits Settlements"
1874,"FromExporter","imputed zero",0,"Adelie Land","Sweden"
1874,"FromExporter","imputed zero",0,"Adelie Land","Tasmania"
1874,"FromExporter","imputed zero",0,"Adelie Land","Trinidad"
1874,"FromExporter","imputed zero",0,"Adelie Land","United Kingdom"
1874,"FromExporter","imputed zero",0,"Adelie Land","United States of America"
1874,"FromExporter","imputed zero",0,"Adelie Land","Uruguay"
1874,"FromExporter","imputed zero",0,"Adelie Land","Victoria"
1874,"FromExporter","imputed zero",0,"Adelie Land","Western Australia"
1874,"FromExporter","imputed zero",0,"Adelie Land","Windward Is."
1874,"FromExporter","imputed zero",0,"Aden","Algeria (Regency of Algiers)"
1874,"FromExporter","imputed zero",0,"Aden","Argentina (La Plata)"
1874,"FromExporter","imputed zero",0,"Aden","Bahamas"
1874,"FromExporter","imputed zero",0,"Aden","Belgium"
1874,"FromExporter","imputed zero",0,"Aden","Belize (British Honduras)"
1874,"FromExporter","imputed zero",0,"Aden","Bermuda"
1874,"FromExporter","imputed zero",0,"Aden","Brazil"
1874,"FromExporter","imputed zero",0,"Aden","Canada (Province of Canada)"
1874,"FromExporter","imputed zero",0,"Aden","Cape Colony (Cape of Good Hope)"
1874,"FromExporter","imputed zero",0,"Aden","Chile"
1874,"FromExporter","imputed zero",0,"Aden","Denmark"
1874,"FromExporter","imputed zero",0,"Aden","Egypt Arab Republic (Egypt)"
1874,"FromExporter","imputed zero",0,"Aden","Falkland Is."
1874,"FromExporter","imputed zero",0,"Aden","France"
1874,"FromExporter","imputed zero",0,"Aden","French Guiana"
1874,"FromExporter","imputed zero",0,"Aden","French India"
1874,"FromExporter","imputed zero",0,"Aden","Greece"
1874,"FromExporter","imputed zero",0,"Aden","Guadeloupe"
1874,"FromExporter","imputed zero",0,"Aden","Guyana (British Guiana)"
1874,"FromExporter","ok",250056.02,"Aden","India"
1874,"FromExporter","imputed zero",0,"Aden","Italy"
1874,"FromExporter","imputed zero",0,"Aden","Jamaica"
1874,"FromExporter","imputed zero",0,"Aden","Japan"
1874,"FromExporter","imputed zero",0,"Aden","Leeward Is."
1874,"FromExporter","imputed zero",0,"Aden","Malta"
1874,"FromExporter","imputed zero",0,"Aden","Martinique"
1874,"FromExporter","imputed zero",0,"Aden","Mauritius"
1874,"FromExporter","imputed zero",0,"Aden","Mexico"
1874,"FromExporter","ok",100,"Aden","Natal"
1874,"FromExporter","imputed zero",0,"Aden","Netherlands"
1874,"FromExporter","imputed zero",0,"Aden","New South Wales"
1874,"FromExporter","imputed zero",0,"Aden","New Zealand"
1874,"FromExporter","imputed zero",0,"Aden","Newfoundland and Labrador (Newfoundland)"
1874,"FromExporter","imputed zero",0,"Aden","Norway"
1874,"FromExporter","imputed zero",0,"Aden","People's Republic of China (China)"
1874,"FromExporter","imputed zero",0,"Aden","Peru"
1874,"FromExporter","imputed zero",0,"Aden","Philippines"
1874,"FromExporter","imputed zero",0,"Aden","Portugal"
1874,"FromExporter","imputed zero",0,"Aden","Queensland"
1874,"FromExporter","imputed zero",0,"Aden","Reunion (Bourbon I.)"
1874,"FromExporter","imputed zero",0,"Aden","Russia (USSR)"
1874,"FromExporter","imputed zero",0,"Aden","Senegal"
1874,"FromExporter","imputed zero",0,"Aden","Sierra Leone"
1874,"FromExporter","imputed zero",0,"Aden","South Australia"
1874,"FromExporter","imputed zero",0,"Aden","Spain"
1874,"FromExporter","imputed zero",0,"Aden","Sri Lanka (Ceylon)"
1874,"FromExporter","imputed zero",0,"Aden","St. Helena"
1874,"FromExporter","imputed zero",0,"Aden","St. Pierre and Miquelon"
1874,"FromExporter","imputed zero",0,"Aden","Straits Settlements"
1874,"FromExporter","imputed zero",0,"Aden","Sweden"
1874,"FromExporter","imputed zero",0,"Aden","Tasmania"
1874,"FromExporter","imputed zero",0,"Aden","Trinidad"
1874,"FromExporter","ok",336565,"Aden","United Kingdom"
1874,"FromExporter","unknown despite gravity",,"Aden","United States of America"
1874,"FromExporter","imputed zero",0,"Aden","Uruguay"
1874,"FromExporter","imputed zero",0,"Aden","Victoria"
1874,"FromExporter","imputed zero",0,"Aden","Western Australia"
1874,"FromExporter","imputed zero",0,"Aden","Windward Is."
1874,"FromExporter","imputed zero",0,"Aden Protectorate","Algeria (Regency of Algiers)"
1874,"FromExporter","imputed zero",0,"Aden Protectorate","Argentina (La Plata)"
1874,"FromExporter","imputed zero",0,"Aden Protectorate","Bahamas"
1874,"FromExporter","imputed zero",0,"Aden Protectorate","Belgium"
1874,"FromExporter","imputed zero",0,"Aden Protectorate","Belize (British Honduras)"
1874,"FromExporter","imputed zero",0,"Aden Protectorate","Bermuda"
1874,"FromExporter","imputed zero",0,"Aden Protectorate","Brazil"
1874,"FromExporter","imputed zero",0,"Aden Protectorate","Canada (Province of Canada)"
1874,"FromExporter","imputed zero",0,"Aden Protectorate","Cape Colony (Cape of Good Hope)"
1874,"FromExporter","imputed zero",0,"Aden Protectorate","Chile"
1874,"FromExporter","imputed zero",0,"Aden Protectorate","Denmark"
1874,"FromExporter","imputed zero",0,"Aden Protectorate","Egypt Arab Republic (Egypt)"
1874,"FromExporter","imputed zero",0,"Aden Protectorate","Falkland Is."
1874,"FromExporter","imputed zero",0,"Aden Protectorate","France"
1874,"FromExporter","imputed zero",0,"Aden Protectorate","French Guiana"
1874,"FromExporter","imputed zero",0,"Aden Protectorate","French India"
1874,"FromExporter","imputed zero",0,"Aden Protectorate","Greece"
1874,"FromExporter","imputed zero",0,"Aden Protectorate","Guadeloupe"
1874,"FromExporter","imputed zero",0,"Aden Protectorate","Guyana (British Guiana)"
1874,"FromExporter","unknown despite gravity",,"Aden Protectorate","India"
1874,"FromExporter","imputed zero",0,"Aden Protectorate","Italy"
1874,"FromExporter","imputed zero",0,"Aden Protectorate","Jamaica"
1874,"FromExporter","imputed zero",0,"Aden Protectorate","Japan"
1874,"FromExporter","imputed zero",0,"Aden Protectorate","Leeward Is."
1874,"FromExporter","imputed zero",0,"Aden Protectorate","Malta"
1874,"FromExporter","imputed zero",0,"Aden Protectorate","Martinique"
1874,"FromExporter","imputed zero",0,"Aden Protectorate","Mauritius"
1874,"FromExporter","imputed zero",0,"Aden Protectorate","Mexico"
1874,"FromExporter","imputed zero",0,"Aden Protectorate","Natal"
1874,"FromExporter","imputed zero",0,"Aden Protectorate","Netherlands"
1874,"FromExporter","imputed zero",0,"Aden Protectorate","New South Wales"
1874,"FromExporter","imputed zero",0,"Aden Protectorate","New Zealand"
1874,"FromExporter","imputed zero",0,"Aden Protectorate","Newfoundland and Labrador (Newfoundland)"
1874,"FromExporter","imputed zero",0,"Aden Protectorate","Norway"
1874,"FromExporter","imputed zero",0,"Aden Protectorate","People's Republic of China (China)"
1874,"FromExporter","imputed zero",0,"Aden Protectorate","Peru"
1874,"FromExporter","imputed zero",0,"Aden Protectorate","Philippines"
1874,"FromExporter","imputed zero",0,"Aden Protectorate","Portugal"
1874,"FromExporter","imputed zero",0,"Aden Protectorate","Queensland"
1874,"FromExporter","imputed zero",0,"Aden Protectorate","Reunion (Bourbon I.)"
1874,"FromExporter","imputed zero",0,"Aden Protectorate","Russia (USSR)"
1874,"FromExporter","imputed zero",0,"Aden Protectorate","Senegal"
1874,"FromExporter","imputed zero",0,"Aden Protectorate","Sierra Leone"
1874,"FromExporter","imputed zero",0,"Aden Protectorate","South Australia"
1874,"FromExporter","imputed zero",0,"Aden Protectorate","Spain"
1874,"FromExporter","imputed zero",0,"Aden Protectorate","Sri Lanka (Ceylon)"
1874,"FromExporter","imputed zero",0,"Aden Protectorate","St. Helena"
1874,"FromExporter","imputed zero",0,"Aden Protectorate","St. Pierre and Miquelon"
1874,"FromExporter","imputed zero",0,"Aden Protectorate","Straits Settlements"
1874,"FromExporter","imputed zero",0,"Aden Protectorate","Sweden"
1874,"FromExporter","imputed zero",0,"Aden Protectorate","Tasmania"
1874,"FromExporter","imputed zero",0,"Aden Protectorate","Trinidad"
1874,"FromExporter","imputed zero",0,"Aden Protectorate","United Kingdom"
1874,"FromExporter","unknown despite gravity",,"Aden Protectorate","United States of America"
1874,"FromExporter","imputed zero",0,"Aden Protectorate","Uruguay"
1874,"FromExporter","imputed zero",0,"Aden Protectorate","Victoria"
1874,"FromExporter","imputed zero",0,"Aden Protectorate","Western Australia"
1874,"FromExporter","imputed zero",0,"Aden Protectorate","Windward Is."
1874,"FromExporter","imputed zero",0,"Afghanistan","Algeria (Regency of Algiers)"
1874,"FromExporter","imputed zero",0,"Afghanistan","Argentina (La Plata)"
1874,"FromExporter","imputed zero",0,"Afghanistan","Bahamas"
1874,"FromExporter","imputed zero",0,"Afghanistan","Belgium"
1874,"FromExporter","imputed zero",0,"Afghanistan","Belize (British Honduras)"
1874,"FromExporter","imputed zero",0,"Afghanistan","Bermuda"
1874,"FromExporter","imputed zero",0,"Afghanistan","Brazil"
1874,"FromExporter","imputed zero",0,"Afghanistan","Canada (Province of Canada)"
1874,"FromExporter","imputed zero",0,"Afghanistan","Cape Colony (Cape of Good Hope)"
1874,"FromExporter","imputed zero",0,"Afghanistan","Chile"
1874,"FromExporter","imputed zero",0,"Afghanistan","Denmark"
1874,"FromExporter","imputed zero",0,"Afghanistan","Egypt Arab Republic (Egypt)"
1874,"FromExporter","imputed zero",0,"Afghanistan","Falkland Is."
1874,"FromExporter","imputed zero",0,"Afghanistan","France"
1874,"FromExporter","imputed zero",0,"Afghanistan","French Guiana"
1874,"FromExporter","imputed zero",0,"Afghanistan","French India"
1874,"FromExporter","imputed zero",0,"Afghanistan","Greece"
1874,"FromExporter","imputed zero",0,"Afghanistan","Guadeloupe"
1874,"FromExporter","imputed zero",0,"Afghanistan","Guyana (British Guiana)"
1874,"FromExporter","unknown despite gravity",,"Afghanistan","India"
1874,"FromExporter","imputed zero",0,"Afghanistan","Italy"
1874,"FromExporter","imputed zero",0,"Afghanistan","Jamaica"
1874,"FromExporter","imputed zero",0,"Afghanistan","Japan"
1874,"FromExporter","imputed zero",0,"Afghanistan","Leeward Is."
1874,"FromExporter","imputed zero",0,"Afghanistan","Malta"
1874,"FromExporter","imputed zero",0,"Afghanistan","Martinique"
1874,"FromExporter","imputed zero",0,"Afghanistan","Mauritius"
1874,"FromExporter","imputed zero",0,"Afghanistan","Mexico"
1874,"FromExporter","imputed zero",0,"Afghanistan","Natal"
1874,"FromExporter","imputed zero",0,"Afghanistan","Netherlands"
1874,"FromExporter","imputed zero",0,"Afghanistan","New South Wales"
1874,"FromExporter","imputed zero",0,"Afghanistan","New Zealand"
1874,"FromExporter","imputed zero",0,"Afghanistan","Newfoundland and Labrador (Newfoundland)"
1874,"FromExporter","imputed zero",0,"Afghanistan","Norway"
1874,"FromExporter","imputed zero",0,"Afghanistan","People's Republic of China (China)"
1874,"FromExporter","imputed zero",0,"Afghanistan","Peru"
1874,"FromExporter","imputed zero",0,"Afghanistan","Philippines"
1874,"FromExporter","imputed zero",0,"Afghanistan","Portugal"
1874,"FromExporter","imputed zero",0,"Afghanistan","Queensland"
1874,"FromExporter","imputed zero",0,"Afghanistan","Reunion (Bourbon I.)"
1874,"FromExporter","imputed zero",0,"Afghanistan","Russia (USSR)"
1874,"FromExporter","imputed zero",0,"Afghanistan","Senegal"
1874,"FromExporter","imputed zero",0,"Afghanistan","Sierra Leone"
1874,"FromExporter","imputed zero",0,"Afghanistan","South Australia"
1874,"FromExporter","imputed zero",0,"Afghanistan","Spain"
1874,"FromExporter","imputed zero",0,"Afghanistan","Sri Lanka (Ceylon)"
1874,"FromExporter","imputed zero",0,"Afghanistan","St. Helena"
1874,"FromExporter","imputed zero",0,"Afghanistan","St. Pierre and Miquelon"
1874,"FromExporter","imputed zero",0,"Afghanistan","Straits Settlements"
1874,"FromExporter","imputed zero",0,"Afghanistan","Sweden"
1874,"FromExporter","imputed zero",0,"Afghanistan","Tasmania"
1874,"FromExporter","imputed zero",0,"Afghanistan","Trinidad"
1874,"FromExporter","imputed zero",0,"Afghanistan","United Kingdom"
1874,"FromExporter","unknown despite gravity",,"Afghanistan","United States of America"
1874,"FromExporter","imputed zero",0,"Afghanistan","Uruguay"
1874,"FromExporter","imputed zero",0,"Afghanistan","Victoria"
1874,"FromExporter","imputed zero",0,"Afghanistan","Western Australia"
1874,"FromExporter","imputed zero",0,"Afghanistan","Windward Is."
1874,"FromExporter","unknown despite gravity",,"Agalega Is.","Algeria (Regency of Algiers)"
1874,"FromExporter","imputed zero",0,"Agalega Is.","Argentina (La Plata)"
1874,"FromExporter","imputed zero",0,"Agalega Is.","Bahamas"
1874,"FromExporter","imputed zero",0,"Agalega Is.","Belgium"
1874,"FromExporter","imputed zero",0,"Agalega Is.","Belize (British Honduras)"
1874,"FromExporter","imputed zero",0,"Agalega Is.","Bermuda"
1874,"FromExporter","imputed zero",0,"Agalega Is.","Brazil"
1874,"FromExporter","unknown despite gravity",,"Agalega Is.","Canada (Province of Canada)"
1874,"FromExporter","imputed zero",0,"Agalega Is.","Cape Colony (Cape of Good Hope)"
1874,"FromExporter","imputed zero",0,"Agalega Is.","Chile"
1874,"FromExporter","imputed zero",0,"Agalega Is.","Denmark"
1874,"FromExporter","imputed zero",0,"Agalega Is.","Egypt Arab Republic (Egypt)"
1874,"FromExporter","imputed zero",0,"Agalega Is.","Falkland Is."
1874,"FromExporter","unknown despite gravity",,"Agalega Is.","France"
1874,"FromExporter","imputed zero",0,"Agalega Is.","French Guiana"
1874,"FromExporter","imputed zero",0,"Agalega Is.","French India"
1874,"FromExporter","imputed zero",0,"Agalega Is.","Greece"
1874,"FromExporter","imputed zero",0,"Agalega Is.","Guadeloupe"
1874,"FromExporter","imputed zero",0,"Agalega Is.","Guyana (British Guiana)"
1874,"FromExporter","imputed zero",0,"Agalega Is.","India"
1874,"FromExporter","imputed zero",0,"Agalega Is.","Italy"
1874,"FromExporter","unknown despite gravity",,"Agalega Is.","Jamaica"
1874,"FromExporter","imputed zero",0,"Agalega Is.","Japan"
1874,"FromExporter","imputed zero",0,"Agalega Is.","Leeward Is."
1874,"FromExporter","imputed zero",0,"Agalega Is.","Malta"
1874,"FromExporter","imputed zero",0,"Agalega Is.","Martinique"
1874,"FromExporter","imputed zero",0,"Agalega Is.","Mauritius"
1874,"FromExporter","imputed zero",0,"Agalega Is.","Mexico"
1874,"FromExporter","imputed zero",0,"Agalega Is.","Natal"
1874,"FromExporter","imputed zero",0,"Agalega Is.","Netherlands"
1874,"FromExporter","imputed zero",0,"Agalega Is.","New South Wales"
1874,"FromExporter","imputed zero",0,"Agalega Is.","New Zealand"
1874,"FromExporter","imputed zero",0,"Agalega Is.","Newfoundland and Labrador (Newfoundland)"
1874,"FromExporter","unknown despite gravity",,"Agalega Is.","Norway"
1874,"FromExporter","imputed zero",0,"Agalega Is.","People's Republic of China (China)"
1874,"FromExporter","imputed zero",0,"Agalega Is.","Peru"
1874,"FromExporter","imputed zero",0,"Agalega Is.","Philippines"
1874,"FromExporter","imputed zero",0,"Agalega Is.","Portugal"
1874,"FromExporter","imputed zero",0,"Agalega Is.","Queensland"
1874,"FromExporter","imputed zero",0,"Agalega Is.","Reunion (Bourbon I.)"
1874,"FromExporter","imputed zero",0,"Agalega Is.","Russia (USSR)"
1874,"FromExporter","imputed zero",0,"Agalega Is.","Senegal"
1874,"FromExporter","imputed zero",0,"Agalega Is.","Sierra Leone"
1874,"FromExporter","imputed zero",0,"Agalega Is.","South Australia"
1874,"FromExporter","imputed zero",0,"Agalega Is.","Spain"
1874,"FromExporter","imputed zero",0,"Agalega Is.","Sri Lanka (Ceylon)"
1874,"FromExporter","imputed zero",0,"Agalega Is.","St. Helena"
1874,"FromExporter","imputed zero",0,"Agalega Is.","St. Pierre and Miquelon"
1874,"FromExporter","imputed zero",0,"Agalega Is.","Straits Settlements"
1874,"FromExporter","imputed zero",0,"Agalega Is.","Sweden"
1874,"FromExporter","imputed zero",0,"Agalega Is.","Tasmania"
1874,"FromExporter","imputed zero",0,"Agalega Is.","Trinidad"
1874,"FromExporter","imputed zero",0,"Agalega Is.","United Kingdom"
1874,"FromExporter","unknown despite gravity",,"Agalega Is.","United States of America"
1874,"FromExporter","imputed zero",0,"Agalega Is.","Uruguay"
