year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade
1850,101->Hanse Towns,Hanse Towns,Venezuela,X,FromExporter,276,Lübeck,101,Venezuela,112305.38,4867.5469
1850,101->Hanse Towns,Hanse Towns,Venezuela,X,FromExporter,246,Bremen,101,Venezuela,112305.38,9305.0596
1850,101->Hanse Towns,Hanse Towns,Venezuela,X,FromExporter,248,Hamburg,101,Venezuela,112305.38,98132.781
1850,140->561|750,,Brazil,X,FromExporter,561,Cape Colony (Cape of Good Hope),140,Brazil,15806.528,5171.5708
1850,140->561|750,,Brazil,X,FromExporter,750,India,140,Brazil,15806.528,10634.958
1850,155->Norway & Sweden,Norway & Sweden,Chile,X,FromExporter,385,Norway,155,Chile,16.107382,6.6458974
1850,155->Norway & Sweden,Norway & Sweden,Chile,X,FromExporter,380,Sweden,155,Chile,16.107382,9.461484
1850,2->French West Indies,French West Indies,United States of America,X,FromExporter,65,Guadeloupe,2,United States of America,55730.098,24136.395
1850,2->French West Indies,French West Indies,United States of America,X,FromExporter,66,Martinique,2,United States of America,55730.098,31593.701
1850,2->Hanse Towns,Hanse Towns,United States of America,X,FromExporter,276,Lübeck,2,United States of America,893905.19,38743.691
1850,2->Hanse Towns,Hanse Towns,United States of America,X,FromExporter,246,Bremen,2,United States of America,893905.19,74064.484
1850,2->Hanse Towns,Hanse Towns,United States of America,X,FromExporter,248,Hamburg,2,United States of America,893905.19,781097
1850,2->Norway & Sweden,Norway & Sweden,United States of America,X,FromExporter,385,Norway,2,United States of America,138319.27,57070.461
1850,2->Norway & Sweden,Norway & Sweden,United States of America,X,FromExporter,380,Sweden,2,United States of America,138319.27,81248.813
1850,200->Denmark & Holstein & Schleswig,Denmark & Holstein & Schleswig,United Kingdom,X,FromExporter,2248,Holstein,200,United Kingdom,452235,666.33722
1850,200->Denmark & Holstein & Schleswig,Denmark & Holstein & Schleswig,United Kingdom,X,FromExporter,2247,Schleswig,200,United Kingdom,452235,90147.055
1850,200->Denmark & Holstein & Schleswig,Denmark & Holstein & Schleswig,United Kingdom,X,FromExporter,390,Denmark,200,United Kingdom,452235,361421.63
1850,200->Hanse Towns,Hanse Towns,United Kingdom,X,FromExporter,276,Lübeck,200,United Kingdom,6755545,292799.25
1850,200->Hanse Towns,Hanse Towns,United Kingdom,X,FromExporter,246,Bremen,200,United Kingdom,6755545,559730.5
1850,200->Hanse Towns,Hanse Towns,United Kingdom,X,FromExporter,248,Hamburg,200,United Kingdom,6755545,5903015.5
1850,211->Cuba & Puerto Rico,Cuba & Puerto Rico,Belgium,X,FromExporter,6,Puerto Rico,211,Belgium,55841.5,3610.5298
1850,211->Cuba & Puerto Rico,Cuba & Puerto Rico,Belgium,X,FromExporter,40,Cuba,211,Belgium,55841.5,52230.969
1850,211->Gambia & Guinea (French Guinea) (Rivieres du Sud) & Senegal,Gambia & Guinea (French Guinea) (Rivieres du Sud) & Senegal,Belgium,X,FromExporter,420,Gambia,211,Belgium,31981.949,13069.565
1850,211->Gambia & Guinea (French Guinea) (Rivieres du Sud) & Senegal,Gambia & Guinea (French Guinea) (Rivieres du Sud) & Senegal,Belgium,X,FromExporter,433,Senegal,211,Belgium,31981.949,18912.385
1850,211->Greece & Ionian Is.,Greece & Ionian Is.,Belgium,X,FromExporter,3349,Ionian Is.,211,Belgium,3983.1001,756.50659
1850,211->Greece & Ionian Is.,Greece & Ionian Is.,Belgium,X,FromExporter,350,Greece,211,Belgium,3983.1001,3226.5935
1850,211->Haiti & Venezuela,Haiti & Venezuela,Belgium,X,FromExporter,41,Haiti,211,Belgium,2967.8,1241.6862
1850,211->Haiti & Venezuela,Haiti & Venezuela,Belgium,X,FromExporter,101,Venezuela,211,Belgium,2967.8,1726.1136
1850,211->Hanover & Oldenburg,Hanover & Oldenburg,Belgium,X,FromExporter,257,Oldenburg,211,Belgium,220944.91,26916.789
1850,211->Hanover & Oldenburg,Hanover & Oldenburg,Belgium,X,FromExporter,240,Hanover,211,Belgium,220944.91,194028.11
1850,211->Hanse Towns,Hanse Towns,Belgium,X,FromExporter,276,Lübeck,211,Belgium,14448.5,626.22778
1850,211->Hanse Towns,Hanse Towns,Belgium,X,FromExporter,246,Bremen,211,Belgium,14448.5,1197.1301
1850,211->Hanse Towns,Hanse Towns,Belgium,X,FromExporter,248,Hamburg,211,Belgium,14448.5,12625.143
1850,211->India & People's Republic of China (China) & Singapore,India & People's Republic of China (China) & Singapore,Belgium,X,FromExporter,750,India,211,Belgium,11207.35,1935.2328
1850,211->India & People's Republic of China (China) & Singapore,India & People's Republic of China (China) & Singapore,Belgium,X,FromExporter,710,People's Republic of China (China),211,Belgium,11207.35,9272.1172
1850,211->Norway & Sweden,Norway & Sweden,Belgium,X,FromExporter,385,Norway,211,Belgium,29248.449,12067.896
1850,211->Norway & Sweden,Norway & Sweden,Belgium,X,FromExporter,380,Sweden,211,Belgium,29248.449,17180.555
1850,220->Cape Colony (Cape of Good Hope) & Mauritius,Cape Colony (Cape of Good Hope) & Mauritius,France,X,FromExporter,561,Cape Colony (Cape of Good Hope),220,France,185726.7,56969.844
1850,220->Cape Colony (Cape of Good Hope) & Mauritius,Cape Colony (Cape of Good Hope) & Mauritius,France,X,FromExporter,590,Mauritius,220,France,185726.7,128756.86
1850,220->Hanse Towns,Hanse Towns,France,X,FromExporter,276,Lübeck,220,France,505808.91,21922.801
1850,220->Hanse Towns,Hanse Towns,France,X,FromExporter,246,Bremen,220,France,505808.91,41908.785
1850,220->Hanse Towns,Hanse Towns,France,X,FromExporter,248,Hamburg,220,France,505808.91,441977.31
1850,220->Spanish West Indies,Spanish West Indies,France,X,FromExporter,6,Puerto Rico,220,France,324033.81,20950.973
1850,220->Spanish West Indies,Spanish West Indies,France,X,FromExporter,40,Cuba,220,France,324033.81,303082.84
1850,230->Danish America,Danish America,Spain,X,FromExporter,10,Greenland,230,Spain,8912.3662,7.1818972
1850,230->Danish America,Danish America,Spain,X,FromExporter,5,Virgin Islands (Danish West Indies),230,Spain,8912.3662,8905.1846
1850,230->Hanse Towns,Hanse Towns,Spain,X,FromExporter,276,Lübeck,230,Spain,13411.4,581.27771
1850,230->Hanse Towns,Hanse Towns,Spain,X,FromExporter,246,Bremen,230,Spain,13411.4,1111.2012
1850,230->Hanse Towns,Hanse Towns,Spain,X,FromExporter,248,Hamburg,230,Spain,13411.4,11718.921
1850,235->246|248|276,,Portugal,X,FromExporter,276,Lübeck,235,Portugal,8377.46,363.09637
1850,235->246|248|276,,Portugal,X,FromExporter,246,Bremen,235,Portugal,8377.46,694.11426
1850,235->246|248|276,,Portugal,X,FromExporter,248,Hamburg,235,Portugal,8377.46,7320.249
