year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade,totreat_flows,treated_flows
1920,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,1055,Windward Is.,110,Guyana (British Guiana),232569.38,5551.1387,655,127
1920,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,1063,Leeward Is.,110,Guyana (British Guiana),232569.38,11444.28,655,127
1920,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,51,Jamaica,110,Guyana (British Guiana),232569.38,16127.609,655,127
1920,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,31,Bahamas,110,Guyana (British Guiana),232569.38,48598.914,655,127
1920,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,53,Barbados,110,Guyana (British Guiana),232569.38,59391.352,655,127
1920,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,52,Trinidad and Tobago,110,Guyana (British Guiana),232569.38,91456.078,655,127
1920,110->French West Indies,French West Indies,Guyana (British Guiana),X,FromExporter,65,Guadeloupe,110,Guyana (British Guiana),25965.209,7001.7002,655,127
1920,110->French West Indies,French West Indies,Guyana (British Guiana),X,FromExporter,66,Martinique,110,Guyana (British Guiana),25965.209,18963.51,655,127
1920,120->Dutch Colonies (other),Dutch Colonies (other),French Guiana,X,FromExporter,115,Surinam (Dutch Guiana),120,French Guiana,49864.902,836.56995,655,127
1920,120->Dutch Colonies (other),Dutch Colonies (other),French Guiana,X,FromExporter,68,Netherlands Antilles,120,French Guiana,49864.902,1010.9005,655,127
1920,120->Dutch Colonies (other),Dutch Colonies (other),French Guiana,X,FromExporter,850,Indonesia (Dutch East Indies),120,French Guiana,49864.902,48017.43,655,127
1920,160->British Oceania,British Oceania,Argentina (La Plata),X,FromExporter,9620,Pitcairn Is.,160,Argentina (La Plata),182216.59,761.58899,655,127
1920,160->British Oceania,British Oceania,Argentina (La Plata),X,FromExporter,9004,Norfolk I.,160,Argentina (La Plata),182216.59,6003.7261,655,127
1920,160->British Oceania,British Oceania,Argentina (La Plata),X,FromExporter,945,Gilbert and Ellice Is.,160,Argentina (La Plata),182216.59,8060.5464,655,127
1920,160->British Oceania,British Oceania,Argentina (La Plata),X,FromExporter,935,Vanuatu (New Hebrides),160,Argentina (La Plata),182216.59,46862.207,655,127
1920,160->British Oceania,British Oceania,Argentina (La Plata),X,FromExporter,950,Fiji,160,Argentina (La Plata),182216.59,120528.52,655,127
1920,160->Portuguese Colonies,Portuguese Colonies,Argentina (La Plata),X,FromExporter,860,East Timor (Portuguese Timor),160,Argentina (La Plata),80.923286,.34324721,655,127
1920,160->Portuguese Colonies,Portuguese Colonies,Argentina (La Plata),X,FromExporter,403,Sao Tome-Principe,160,Argentina (La Plata),80.923286,.77536535,655,127
1920,160->Portuguese Colonies,Portuguese Colonies,Argentina (La Plata),X,FromExporter,404,Guinea-Bissau (Portuguese Guinea),160,Argentina (La Plata),80.923286,.81240034,655,127
1920,160->Portuguese Colonies,Portuguese Colonies,Argentina (La Plata),X,FromExporter,721,Macao,160,Argentina (La Plata),80.923286,1.6050613,655,127
1920,160->Portuguese Colonies,Portuguese Colonies,Argentina (La Plata),X,FromExporter,752,Portuguese India,160,Argentina (La Plata),80.923286,6.2412987,655,127
1920,160->Portuguese Colonies,Portuguese Colonies,Argentina (La Plata),X,FromExporter,402,Cape Verde,160,Argentina (La Plata),80.923286,12.62289,655,127
1920,160->Portuguese Colonies,Portuguese Colonies,Argentina (La Plata),X,FromExporter,540,Angola,160,Argentina (La Plata),80.923286,26.342648,655,127
1920,160->Portuguese Colonies,Portuguese Colonies,Argentina (La Plata),X,FromExporter,541,Mozambique (Portuguese East Africa),160,Argentina (La Plata),80.923286,32.180374,655,127
1920,2->Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),United States of America,X,FromExporter,616,Tunisia (Regency of Tunis),2,United States of America,5769736.5,1063919.3,655,127
1920,2->Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),United States of America,X,FromExporter,615,Algeria (Regency of Algiers),2,United States of America,5769736.5,4705817.5,655,127
1920,2->British Oceania,British Oceania,United States of America,X,FromExporter,9620,Pitcairn Is.,2,United States of America,206920.64,864.84155,655,127
1920,2->British Oceania,British Oceania,United States of America,X,FromExporter,9004,Norfolk I.,2,United States of America,206920.64,6817.6821,655,127
1920,2->British Oceania,British Oceania,United States of America,X,FromExporter,945,Gilbert and Ellice Is.,2,United States of America,206920.64,9153.3564,655,127
1920,2->British Oceania,British Oceania,United States of America,X,FromExporter,935,Vanuatu (New Hebrides),2,United States of America,206920.64,53215.563,655,127
1920,2->British Oceania,British Oceania,United States of America,X,FromExporter,950,Fiji,2,United States of America,206920.64,136869.2,655,127
1920,2->British West Indies (other),British West Indies (other),United States of America,X,FromExporter,1055,Windward Is.,2,United States of America,1964159.1,166223.48,655,127
1920,2->British West Indies (other),British West Indies (other),United States of America,X,FromExporter,1063,Leeward Is.,2,United States of America,1964159.1,342687.94,655,127
1920,2->British West Indies (other),British West Indies (other),United States of America,X,FromExporter,31,Bahamas,2,United States of America,1964159.1,1455247.6,655,127
1920,2->British Western Africa,British Western Africa,United States of America,X,FromExporter,475,Nigeria,2,United States of America,3497706.3,330211.69,655,127
1920,2->British Western Africa,British Western Africa,United States of America,X,FromExporter,420,Gambia,2,United States of America,3497706.3,1460111.9,655,127
1920,2->British Western Africa,British Western Africa,United States of America,X,FromExporter,452,Ghana (Gold Coast),2,United States of America,3497706.3,1707382.5,655,127
1920,2->Cyprus & Gozo & Malta,Cyprus & Gozo & Malta,United States of America,X,FromExporter,338,Malta,2,United States of America,269010.19,112147.07,655,127
1920,2->Cyprus & Gozo & Malta,Cyprus & Gozo & Malta,United States of America,X,FromExporter,352,Cyprus,2,United States of America,269010.19,156863.11,655,127
1920,2->Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,United States of America,X,FromExporter,291,Danzig (Free City of Danzig),2,United States of America,14349305,2813155,655,127
1920,2->Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,United States of America,X,FromExporter,290,Poland,2,United States of America,14349305,11536151,655,127
1920,2->French West Indies,French West Indies,United States of America,X,FromExporter,65,Guadeloupe,2,United States of America,1616551,435914.28,655,127
1920,2->French West Indies,French West Indies,United States of America,X,FromExporter,66,Martinique,2,United States of America,1616551,1180636.6,655,127
1920,2->Portuguese Africa,Portuguese Africa,United States of America,X,FromExporter,403,Sao Tome-Principe,2,United States of America,1475963.3,15734.261,655,127
1920,2->Portuguese Africa,Portuguese Africa,United States of America,X,FromExporter,404,Guinea-Bissau (Portuguese Guinea),2,United States of America,1475963.3,16485.803,655,127
1920,2->Portuguese Africa,Portuguese Africa,United States of America,X,FromExporter,402,Cape Verde,2,United States of America,1475963.3,256152.63,655,127
1920,2->Portuguese Africa,Portuguese Africa,United States of America,X,FromExporter,540,Angola,2,United States of America,1475963.3,534563.63,655,127
1920,2->Portuguese Africa,Portuguese Africa,United States of America,X,FromExporter,541,Mozambique (Portuguese East Africa),2,United States of America,1475963.3,653026.94,655,127
1920,2->Portuguese Asia,Portuguese Asia,United States of America,X,FromExporter,860,East Timor (Portuguese Timor),2,United States of America,1846.4636,77.389969,655,127
1920,2->Portuguese Asia,Portuguese Asia,United States of America,X,FromExporter,721,Macao,2,United States of America,1846.4636,361.88394,655,127
1920,2->Portuguese Asia,Portuguese Asia,United States of America,X,FromExporter,752,Portuguese India,2,United States of America,1846.4636,1407.1898,655,127
1920,20->British Oceania (other),British Oceania (other),Canada (Province of Canada),X,FromExporter,9620,Pitcairn Is.,20,Canada (Province of Canada),11748.947,145.05022,655,127
1920,20->British Oceania (other),British Oceania (other),Canada (Province of Canada),X,FromExporter,9004,Norfolk I.,20,Canada (Province of Canada),11748.947,1143.4537,655,127
1920,20->British Oceania (other),British Oceania (other),Canada (Province of Canada),X,FromExporter,945,Gilbert and Ellice Is.,20,Canada (Province of Canada),11748.947,1535.1904,655,127
1920,20->British Oceania (other),British Oceania (other),Canada (Province of Canada),X,FromExporter,935,Vanuatu (New Hebrides),20,Canada (Province of Canada),11748.947,8925.2529,655,127
1920,20->British West Indies (other),British West Indies (other),Canada (Province of Canada),X,FromExporter,1055,Windward Is.,20,Canada (Province of Canada),418969.06,35456.652,655,127
1920,20->British West Indies (other),British West Indies (other),Canada (Province of Canada),X,FromExporter,1063,Leeward Is.,20,Canada (Province of Canada),418969.06,73097.766,655,127
1920,20->British West Indies (other),British West Indies (other),Canada (Province of Canada),X,FromExporter,31,Bahamas,20,Canada (Province of Canada),418969.06,310414.66,655,127
1920,20->British Western Africa,British Western Africa,Canada (Province of Canada),X,FromExporter,475,Nigeria,20,Canada (Province of Canada),246752.63,23295.438,655,127
1920,20->British Western Africa,British Western Africa,Canada (Province of Canada),X,FromExporter,420,Gambia,20,Canada (Province of Canada),246752.63,103006.5,655,127
1920,20->British Western Africa,British Western Africa,Canada (Province of Canada),X,FromExporter,452,Ghana (Gold Coast),20,Canada (Province of Canada),246752.63,120450.7,655,127
1920,20->Faeroe Is. & Greenland & Iceland,Faeroe Is. & Greenland & Iceland,Canada (Province of Canada),X,FromExporter,10,Greenland,20,Canada (Province of Canada),2113.0864,56.525867,655,127
1920,20->Faeroe Is. & Greenland & Iceland,Faeroe Is. & Greenland & Iceland,Canada (Province of Canada),X,FromExporter,11,Faeroe Is.,20,Canada (Province of Canada),2113.0864,398.39227,655,127
1920,20->Faeroe Is. & Greenland & Iceland,Faeroe Is. & Greenland & Iceland,Canada (Province of Canada),X,FromExporter,395,Iceland,20,Canada (Province of Canada),2113.0864,1658.1682,655,127
1920,20->French West Indies,French West Indies,Canada (Province of Canada),X,FromExporter,65,Guadeloupe,20,Canada (Province of Canada),115323.24,31097.721,655,127
1920,20->French West Indies,French West Indies,Canada (Province of Canada),X,FromExporter,66,Martinique,20,Canada (Province of Canada),115323.24,84225.523,655,127
1920,20->Portuguese Africa,Portuguese Africa,Canada (Province of Canada),X,FromExporter,403,Sao Tome-Principe,20,Canada (Province of Canada),12045.499,128.40904,655,127
1920,20->Portuguese Africa,Portuguese Africa,Canada (Province of Canada),X,FromExporter,404,Guinea-Bissau (Portuguese Guinea),20,Canada (Province of Canada),12045.499,134.54245,655,127
1920,20->Portuguese Africa,Portuguese Africa,Canada (Province of Canada),X,FromExporter,402,Cape Verde,20,Canada (Province of Canada),12045.499,2090.4897,655,127
1920,20->Portuguese Africa,Portuguese Africa,Canada (Province of Canada),X,FromExporter,540,Angola,20,Canada (Province of Canada),12045.499,4362.6328,655,127
1920,20->Portuguese Africa,Portuguese Africa,Canada (Province of Canada),X,FromExporter,541,Mozambique (Portuguese East Africa),20,Canada (Province of Canada),12045.499,5329.4243,655,127
1920,200->British Cameroons & Nigeria,British Cameroons & Nigeria,United Kingdom,X,FromExporter,472,British Cameroons,200,United Kingdom,12769437,266344.25,655,127
