year,CafFob,status,value,importerLabel,exporterLabel
1845,"FromExporter","imputed zero",0,"Abdelkader Emirate","Wuerttemberg"
1845,"FromExporter","unknown despite gravity",,"Abuja (Suleja)","Aden"
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","Anhalt Bernburg"
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","Anhalt Dessau"
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","Anhalt Köthen"
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","Austria-Hungary (Austrian Empire)"
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","Baden"
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","Bahamas"
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","Bavaria"
1845,"FromExporter","unknown despite gravity",,"Abuja (Suleja)","Belgium"
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","Belize (British Honduras)"
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","Bermuda"
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","Brazil"
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","Brunswick"
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","Cape Colony (Cape of Good Hope)"
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","Chile"
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","Dominica"
1845,"FromExporter","unknown despite gravity",,"Abuja (Suleja)","France"
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","Frankfurt"
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","French Guiana"
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","French India"
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","Gambia"
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","Guadeloupe"
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","Hamburg"
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","Hesse Electoral"
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","Hesse Homburg"
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","India"
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","Indonesia (Dutch East Indies)"
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","Ionian Is."
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","Leeward Is."
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","Lippe"
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","Luxemburg"
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","Martinique"
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","Mauritius"
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","Moldavia"
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","Nassau"
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","New South Wales"
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","Papal States"
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","People’s State of Hesse (Hesse Grand Ducal)"
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","Prussia"
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","Reunion (Bourbon I.)"
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","Reuss, Older Line"
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","Reuss, Younger Line"
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","Russia (USSR)"
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","Saxe Altenburg"
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","Saxe Coburg and Gotha"
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","Saxe Meiningen"
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","Saxe Weimar Eisenach"
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","Saxony"
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","Schwarzburg Rudolstadt"
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","Schwarzburg Sondershausen"
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","Senegal"
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","Sierra Leone"
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","South Australia"
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","St. Pierre and Miquelon"
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","Sweden"
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","Turkey (Ottoman Empire)"
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","United Kingdom"
1845,"FromExporter","unknown despite gravity",,"Abuja (Suleja)","United States of America"
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","Waldeck and Pyrmont"
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","Wallachia"
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","Windward Is."
1845,"FromExporter","imputed zero",0,"Abuja (Suleja)","Wuerttemberg"
1845,"FromExporter","imputed zero",0,"Aceh","Aden"
1845,"FromExporter","imputed zero",0,"Aceh","Anhalt Bernburg"
1845,"FromExporter","imputed zero",0,"Aceh","Anhalt Dessau"
1845,"FromExporter","imputed zero",0,"Aceh","Anhalt Köthen"
1845,"FromExporter","imputed zero",0,"Aceh","Austria-Hungary (Austrian Empire)"
1845,"FromExporter","imputed zero",0,"Aceh","Baden"
1845,"FromExporter","imputed zero",0,"Aceh","Bahamas"
1845,"FromExporter","imputed zero",0,"Aceh","Bavaria"
1845,"FromExporter","imputed zero",0,"Aceh","Belgium"
1845,"FromExporter","imputed zero",0,"Aceh","Belize (British Honduras)"
1845,"FromExporter","imputed zero",0,"Aceh","Bermuda"
1845,"FromExporter","imputed zero",0,"Aceh","Brazil"
1845,"FromExporter","imputed zero",0,"Aceh","Brunswick"
1845,"FromExporter","imputed zero",0,"Aceh","Cape Colony (Cape of Good Hope)"
1845,"FromExporter","imputed zero",0,"Aceh","Chile"
1845,"FromExporter","imputed zero",0,"Aceh","Dominica"
1845,"FromExporter","imputed zero",0,"Aceh","France"
1845,"FromExporter","imputed zero",0,"Aceh","Frankfurt"
1845,"FromExporter","imputed zero",0,"Aceh","French Guiana"
1845,"FromExporter","imputed zero",0,"Aceh","French India"
1845,"FromExporter","imputed zero",0,"Aceh","Gambia"
1845,"FromExporter","imputed zero",0,"Aceh","Guadeloupe"
1845,"FromExporter","imputed zero",0,"Aceh","Hamburg"
1845,"FromExporter","imputed zero",0,"Aceh","Hesse Electoral"
1845,"FromExporter","imputed zero",0,"Aceh","Hesse Homburg"
1845,"FromExporter","imputed zero",0,"Aceh","India"
1845,"FromExporter","imputed zero",0,"Aceh","Indonesia (Dutch East Indies)"
1845,"FromExporter","imputed zero",0,"Aceh","Ionian Is."
1845,"FromExporter","imputed zero",0,"Aceh","Leeward Is."
1845,"FromExporter","imputed zero",0,"Aceh","Lippe"
1845,"FromExporter","imputed zero",0,"Aceh","Luxemburg"
1845,"FromExporter","imputed zero",0,"Aceh","Martinique"
1845,"FromExporter","imputed zero",0,"Aceh","Mauritius"
1845,"FromExporter","imputed zero",0,"Aceh","Moldavia"
1845,"FromExporter","imputed zero",0,"Aceh","Nassau"
1845,"FromExporter","imputed zero",0,"Aceh","New South Wales"
1845,"FromExporter","imputed zero",0,"Aceh","Papal States"
1845,"FromExporter","imputed zero",0,"Aceh","People’s State of Hesse (Hesse Grand Ducal)"
1845,"FromExporter","imputed zero",0,"Aceh","Prussia"
1845,"FromExporter","imputed zero",0,"Aceh","Reunion (Bourbon I.)"
1845,"FromExporter","imputed zero",0,"Aceh","Reuss, Older Line"
1845,"FromExporter","imputed zero",0,"Aceh","Reuss, Younger Line"
1845,"FromExporter","unknown despite gravity",,"Aceh","Russia (USSR)"
1845,"FromExporter","imputed zero",0,"Aceh","Saxe Altenburg"
1845,"FromExporter","imputed zero",0,"Aceh","Saxe Coburg and Gotha"
1845,"FromExporter","imputed zero",0,"Aceh","Saxe Meiningen"
1845,"FromExporter","imputed zero",0,"Aceh","Saxe Weimar Eisenach"
1845,"FromExporter","imputed zero",0,"Aceh","Saxony"
1845,"FromExporter","imputed zero",0,"Aceh","Schwarzburg Rudolstadt"
1845,"FromExporter","imputed zero",0,"Aceh","Schwarzburg Sondershausen"
1845,"FromExporter","imputed zero",0,"Aceh","Senegal"
1845,"FromExporter","imputed zero",0,"Aceh","Sierra Leone"
1845,"FromExporter","imputed zero",0,"Aceh","South Australia"
1845,"FromExporter","imputed zero",0,"Aceh","St. Pierre and Miquelon"
1845,"FromExporter","unknown despite gravity",,"Aceh","Sweden"
1845,"FromExporter","unknown despite gravity",,"Aceh","Turkey (Ottoman Empire)"
1845,"FromExporter","imputed zero",0,"Aceh","United Kingdom"
1845,"FromExporter","unknown despite gravity",,"Aceh","United States of America"
1845,"FromExporter","imputed zero",0,"Aceh","Waldeck and Pyrmont"
1845,"FromExporter","imputed zero",0,"Aceh","Wallachia"
1845,"FromExporter","imputed zero",0,"Aceh","Windward Is."
1845,"FromExporter","imputed zero",0,"Aceh","Wuerttemberg"
1845,"FromExporter","imputed zero",0,"Adelie Land","Aden"
1845,"FromExporter","imputed zero",0,"Adelie Land","Anhalt Bernburg"
1845,"FromExporter","imputed zero",0,"Adelie Land","Anhalt Dessau"
1845,"FromExporter","imputed zero",0,"Adelie Land","Anhalt Köthen"
1845,"FromExporter","imputed zero",0,"Adelie Land","Austria-Hungary (Austrian Empire)"
1845,"FromExporter","imputed zero",0,"Adelie Land","Baden"
1845,"FromExporter","imputed zero",0,"Adelie Land","Bahamas"
1845,"FromExporter","imputed zero",0,"Adelie Land","Bavaria"
1845,"FromExporter","imputed zero",0,"Adelie Land","Belgium"
1845,"FromExporter","imputed zero",0,"Adelie Land","Belize (British Honduras)"
1845,"FromExporter","imputed zero",0,"Adelie Land","Bermuda"
1845,"FromExporter","imputed zero",0,"Adelie Land","Brazil"
1845,"FromExporter","imputed zero",0,"Adelie Land","Brunswick"
1845,"FromExporter","imputed zero",0,"Adelie Land","Cape Colony (Cape of Good Hope)"
1845,"FromExporter","imputed zero",0,"Adelie Land","Chile"
1845,"FromExporter","imputed zero",0,"Adelie Land","Dominica"
1845,"FromExporter","unknown despite gravity",,"Adelie Land","France"
1845,"FromExporter","imputed zero",0,"Adelie Land","Frankfurt"
1845,"FromExporter","imputed zero",0,"Adelie Land","French Guiana"
1845,"FromExporter","imputed zero",0,"Adelie Land","French India"
1845,"FromExporter","imputed zero",0,"Adelie Land","Gambia"
1845,"FromExporter","imputed zero",0,"Adelie Land","Guadeloupe"
1845,"FromExporter","imputed zero",0,"Adelie Land","Hamburg"
1845,"FromExporter","imputed zero",0,"Adelie Land","Hesse Electoral"
1845,"FromExporter","imputed zero",0,"Adelie Land","Hesse Homburg"
1845,"FromExporter","imputed zero",0,"Adelie Land","India"
1845,"FromExporter","imputed zero",0,"Adelie Land","Indonesia (Dutch East Indies)"
1845,"FromExporter","imputed zero",0,"Adelie Land","Ionian Is."
1845,"FromExporter","imputed zero",0,"Adelie Land","Leeward Is."
1845,"FromExporter","imputed zero",0,"Adelie Land","Lippe"
1845,"FromExporter","imputed zero",0,"Adelie Land","Luxemburg"
1845,"FromExporter","imputed zero",0,"Adelie Land","Martinique"
1845,"FromExporter","imputed zero",0,"Adelie Land","Mauritius"
1845,"FromExporter","imputed zero",0,"Adelie Land","Moldavia"
1845,"FromExporter","imputed zero",0,"Adelie Land","Nassau"
1845,"FromExporter","imputed zero",0,"Adelie Land","New South Wales"
1845,"FromExporter","imputed zero",0,"Adelie Land","Papal States"
1845,"FromExporter","imputed zero",0,"Adelie Land","People’s State of Hesse (Hesse Grand Ducal)"
1845,"FromExporter","imputed zero",0,"Adelie Land","Prussia"
1845,"FromExporter","imputed zero",0,"Adelie Land","Reunion (Bourbon I.)"
1845,"FromExporter","imputed zero",0,"Adelie Land","Reuss, Older Line"
1845,"FromExporter","imputed zero",0,"Adelie Land","Reuss, Younger Line"
1845,"FromExporter","imputed zero",0,"Adelie Land","Russia (USSR)"
1845,"FromExporter","imputed zero",0,"Adelie Land","Saxe Altenburg"
1845,"FromExporter","imputed zero",0,"Adelie Land","Saxe Coburg and Gotha"
1845,"FromExporter","imputed zero",0,"Adelie Land","Saxe Meiningen"
1845,"FromExporter","imputed zero",0,"Adelie Land","Saxe Weimar Eisenach"
1845,"FromExporter","imputed zero",0,"Adelie Land","Saxony"
1845,"FromExporter","imputed zero",0,"Adelie Land","Schwarzburg Rudolstadt"
1845,"FromExporter","imputed zero",0,"Adelie Land","Schwarzburg Sondershausen"
1845,"FromExporter","imputed zero",0,"Adelie Land","Senegal"
1845,"FromExporter","imputed zero",0,"Adelie Land","Sierra Leone"
1845,"FromExporter","imputed zero",0,"Adelie Land","South Australia"
1845,"FromExporter","imputed zero",0,"Adelie Land","St. Pierre and Miquelon"
1845,"FromExporter","imputed zero",0,"Adelie Land","Sweden"
1845,"FromExporter","imputed zero",0,"Adelie Land","Turkey (Ottoman Empire)"
1845,"FromExporter","imputed zero",0,"Adelie Land","United Kingdom"
1845,"FromExporter","imputed zero",0,"Adelie Land","United States of America"
1845,"FromExporter","imputed zero",0,"Adelie Land","Waldeck and Pyrmont"
1845,"FromExporter","imputed zero",0,"Adelie Land","Wallachia"
1845,"FromExporter","imputed zero",0,"Adelie Land","Windward Is."
1845,"FromExporter","imputed zero",0,"Adelie Land","Wuerttemberg"
1845,"FromImporter","unknown despite gravity",,"Aden","Abdelkader Emirate"
1845,"FromImporter","unknown despite gravity",,"Aden","Abuja (Suleja)"
1845,"FromImporter","imputed zero",0,"Aden","Aceh"
1845,"FromImporter","imputed zero",0,"Aden","Adelie Land"
1845,"FromImporter","imputed zero",0,"Aden","Afghanistan"
1845,"FromImporter","unknown despite gravity",,"Aden","Agalega Is."
1845,"FromImporter","unknown despite gravity",,"Aden","Ajuda"
1845,"FromImporter","imputed zero",0,"Aden","Alaska"
1845,"FromImporter","imputed zero",0,"Aden","Alawi"
1845,"FromImporter","unknown despite gravity",,"Aden","Algeria (Regency of Algiers)"
1845,"FromImporter","imputed zero",0,"Aden","Alo (Futuna)"
1845,"FromImporter","unknown despite gravity",,"Aden","Alula (Majeerteen)"
1845,"FromImporter","imputed zero",0,"Aden","Amb"
1845,"FromImporter","unknown despite gravity",,"Aden","Ambohimanga (Merina)"
1845,"FromImporter","imputed zero",0,"Aden","Andaman Is."
1845,"FromImporter","imputed zero",0,"Aden","Andorra"
1845,"FromImporter","unknown despite gravity",,"Aden","Angola"
1845,"FromExporter","imputed zero",0,"Aden","Anhalt Bernburg"
1845,"FromImporter","imputed zero",0,"Aden","Anhalt Bernburg"
1845,"FromExporter","imputed zero",0,"Aden","Anhalt Dessau"
1845,"FromImporter","imputed zero",0,"Aden","Anhalt Dessau"
1845,"FromExporter","imputed zero",0,"Aden","Anhalt Köthen"
1845,"FromImporter","imputed zero",0,"Aden","Anhalt Köthen"
1845,"FromImporter","unknown despite gravity",,"Aden","Anjouan"
1845,"FromImporter","unknown despite gravity",,"Aden","Ankole"
1845,"FromImporter","imputed zero",0,"Aden","Aqrabi"
1845,"FromImporter","imputed zero",0,"Aden","Argentina (La Plata)"
1845,"FromImporter","unknown despite gravity",,"Aden","Asante (Ashanti Empire)"
1845,"FromImporter","unknown despite gravity",,"Aden","Ascension I."
1845,"FromImporter","imputed zero",0,"Aden","Asir"
1845,"FromImporter","unknown despite gravity",,"Aden","Assinie"
1845,"FromImporter","imputed zero",0,"Aden","Auckland Is."
1845,"FromImporter","imputed zero",0,"Aden","Australian Antarctic Territory"
1845,"FromExporter","imputed zero",0,"Aden","Austria-Hungary (Austrian Empire)"
1845,"FromImporter","imputed zero",0,"Aden","Austria-Hungary (Austrian Empire)"
1845,"FromImporter","imputed zero",0,"Aden","Aves I."
1845,"FromImporter","unknown despite gravity",,"Aden","Awsa Sultanate"
1845,"FromImporter","unknown despite gravity",,"Aden","Azande"
1845,"FromImporter","unknown despite gravity",,"Aden","Aïr"
1845,"FromExporter","imputed zero",0,"Aden","Baden"
1845,"FromImporter","imputed zero",0,"Aden","Baden"
1845,"FromImporter","unknown despite gravity",,"Aden","Bagirmi"
1845,"FromExporter","imputed zero",0,"Aden","Bahamas"
1845,"FromImporter","imputed zero",0,"Aden","Bahamas"
1845,"FromImporter","imputed zero",0,"Aden","Bahawalpur"
1845,"FromImporter","imputed zero",0,"Aden","Bahrain"
1845,"FromImporter","imputed zero",0,"Aden","Balaghat"
1845,"FromImporter","imputed zero",0,"Aden","Bali"
1845,"FromImporter","imputed zero",0,"Aden","Baluchistan (Kalat)"
1845,"FromImporter","unknown despite gravity",,"Aden","Bamum (Bamoun)"
1845,"FromImporter","imputed zero",0,"Aden","Bandar Abbas"
1845,"FromImporter","unknown despite gravity",,"Aden","Bangassou"
1845,"FromImporter","imputed zero",0,"Aden","Banjarmasin"
1845,"FromImporter","imputed zero",0,"Aden","Banswara"
1845,"FromImporter","imputed zero",0,"Aden","Barbuda"
1845,"FromImporter","unknown despite gravity",,"Aden","Barotseland (Lozi)"
1845,"FromImporter","unknown despite gravity",,"Aden","Bateke (Anziku)"
1845,"FromExporter","imputed zero",0,"Aden","Bavaria"
1845,"FromImporter","imputed zero",0,"Aden","Bavaria"
1845,"FromImporter","imputed zero",0,"Aden","Beihan"
1845,"FromExporter","imputed zero",0,"Aden","Belgium"
1845,"FromImporter","imputed zero",0,"Aden","Belgium"
1845,"FromExporter","imputed zero",0,"Aden","Belize (British Honduras)"
1845,"FromImporter","imputed zero",0,"Aden","Belize (British Honduras)"
1845,"FromImporter","unknown despite gravity",,"Aden","Benin (Edo)"
1845,"FromExporter","imputed zero",0,"Aden","Bermuda"
1845,"FromImporter","imputed zero",0,"Aden","Bermuda"
1845,"FromImporter","imputed zero",0,"Aden","Bhopal"
1845,"FromImporter","imputed zero",0,"Aden","Bikaner"
1845,"FromImporter","imputed zero",0,"Aden","Bilaspur"
1845,"FromImporter","unknown despite gravity",,"Aden","Bissau"
1845,"FromImporter","imputed zero",0,"Aden","Bokhara"
1845,"FromImporter","imputed zero",0,"Aden","Bolivia"
1845,"FromImporter","imputed zero",0,"Aden","Bone"
1845,"FromImporter","imputed zero",0,"Aden","Bonin Is."
1845,"FromImporter","unknown despite gravity",,"Aden","Bonny"
1845,"FromImporter","unknown despite gravity",,"Aden","Bornu (Kanem)"
1845,"FromImporter","unknown despite gravity",,"Aden","Brakna"
1845,"FromExporter","imputed zero",0,"Aden","Brazil"
1845,"FromImporter","imputed zero",0,"Aden","Brazil"
1845,"FromImporter","imputed zero",0,"Aden","Bremen"
1845,"FromImporter","unknown despite gravity",,"Aden","British Guinea (Bolama)"
1845,"FromImporter","unknown despite gravity",,"Aden","British Kaffraria"
1845,"FromImporter","imputed zero",0,"Aden","Brunei"
1845,"FromExporter","imputed zero",0,"Aden","Brunswick"
1845,"FromImporter","imputed zero",0,"Aden","Brunswick"
1845,"FromImporter","unknown despite gravity",,"Aden","Buganda"
1845,"FromImporter","imputed zero",0,"Aden","Buleleng"
1845,"FromImporter","imputed zero",0,"Aden","Bulungan"
1845,"FromImporter","imputed zero",0,"Aden","Bundelkhand"
1845,"FromImporter","imputed zero",0,"Aden","Bundi"
1845,"FromImporter","unknown despite gravity",,"Aden","Bunyoro"
1845,"FromImporter","unknown despite gravity",,"Aden","Burundi"
1845,"FromImporter","imputed zero",0,"Aden","Buryatia"
1845,"FromImporter","unknown despite gravity",,"Aden","Busuma"
1845,"FromImporter","imputed zero",0,"Aden","Buton"
1845,"FromImporter","unknown despite gravity",,"Aden","Cabinda (Portuguese Congo)"
1845,"FromImporter","unknown despite gravity",,"Aden","Cacheu"
1845,"FromImporter","imputed zero",0,"Aden","Cambodia (Kampuchea)"
1845,"FromImporter","imputed zero",0,"Aden","Campbell I."
1845,"FromImporter","imputed zero",0,"Aden","Canada (Province of Canada)"
1845,"FromExporter","imputed zero",0,"Aden","Cape Colony (Cape of Good Hope)"
1845,"FromImporter","unknown despite gravity",,"Aden","Cape Colony (Cape of Good Hope)"
1845,"FromImporter","unknown despite gravity",,"Aden","Cape Verde"
1845,"FromImporter","unknown despite gravity",,"Aden","Cargados Carajos Shoals"
1845,"FromImporter","imputed zero",0,"Aden","Caroline Is."
1845,"FromImporter","unknown despite gravity",,"Aden","Cayor"
1845,"FromImporter","unknown despite gravity",,"Aden","Ceuta"
1845,"FromImporter","unknown despite gravity",,"Aden","Chad"
1845,"FromImporter","imputed zero",0,"Aden","Champasak"
1845,"FromImporter","imputed zero",0,"Aden","Channel Is."
1845,"FromImporter","imputed zero",0,"Aden","Chatham Is."
1845,"FromImporter","imputed zero",0,"Aden","Chechen Republic"
1845,"FromExporter","imputed zero",0,"Aden","Chile"
1845,"FromImporter","imputed zero",0,"Aden","Chile"
1845,"FromImporter","imputed zero",0,"Aden","Chitral"
1845,"FromImporter","imputed zero",0,"Aden","Chota Nagpur"
1845,"FromImporter","unknown despite gravity",,"Aden","Citimukulu Bemba"
1845,"FromImporter","imputed zero",0,"Aden","Cocos (Keeling) Is."
1845,"FromImporter","imputed zero",0,"Aden","Cocos I."
1845,"FromImporter","imputed zero",0,"Aden","Colombia (New Granada) (Gran Colombia)"
1845,"FromImporter","imputed zero",0,"Aden","Congress Poland"
1845,"FromImporter","imputed zero",0,"Aden","Costa Rica"
1845,"FromImporter","imputed zero",0,"Aden","Cracow (Free City of Cracow)"
1845,"FromImporter","imputed zero",0,"Aden","Crozet Is."
1845,"FromImporter","imputed zero",0,"Aden","Cuba"
1845,"FromImporter","unknown despite gravity",,"Aden","Danish Posts (Gold Coast)"
1845,"FromImporter","unknown despite gravity",,"Aden","Darfur (Darfur Sultanate)"
1845,"FromImporter","imputed zero",0,"Aden","Deli"
1845,"FromImporter","unknown despite gravity",,"Aden","Denkyira"
1845,"FromImporter","imputed zero",0,"Aden","Denmark"
1845,"FromImporter","imputed zero",0,"Aden","Dewas"
1845,"FromImporter","imputed zero",0,"Aden","Dhala"
1845,"FromImporter","imputed zero",0,"Aden","Dhar"
1845,"FromExporter","imputed zero",0,"Aden","Dominica"
1845,"FromImporter","imputed zero",0,"Aden","Dominica"
1845,"FromImporter","imputed zero",0,"Aden","Dominican Republic (Santo Domingo)"
1845,"FromImporter","imputed zero",0,"Aden","Ducie I."
1845,"FromImporter","imputed zero",0,"Aden","Dungarpur"
1845,"FromImporter","unknown despite gravity",,"Aden","Dutch Posts (Gold Coast)"
1845,"FromImporter","imputed zero",0,"Aden","East Timor (Portuguese Timor)"
1845,"FromImporter","imputed zero",0,"Aden","Ecuador"
1845,"FromImporter","unknown despite gravity",,"Aden","Egypt Arab Republic (Egypt)"
1845,"FromImporter","imputed zero",0,"Aden","El Salvador"
1845,"FromImporter","unknown despite gravity",,"Aden","Elobey, Annóbon and Corisco"
1845,"FromImporter","unknown despite gravity",,"Aden","Equatorial Guinea (Spanish Guinea)"
