year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade
1861,420<-British West Indies,Gambia,British West Indies,I,FromImporter,420,Gambia,1032,Turks and Caicos Is.,477,9.3047533
1861,420<-British West Indies,Gambia,British West Indies,I,FromImporter,420,Gambia,1048,Trinidad,477,28.898001
1861,420<-British West Indies,Gambia,British West Indies,I,FromImporter,420,Gambia,1063,Leeward Is.,477,40.541412
1861,420<-British West Indies,Gambia,British West Indies,I,FromImporter,420,Gambia,1055,Windward Is.,477,158.48019
1861,420<-British West Indies,Gambia,British West Indies,I,FromImporter,420,Gambia,51,Jamaica,477,225.1338
1861,451<-British West Indies,Sierra Leone,British West Indies,I,FromImporter,451,Sierra Leone,30,Bermuda,31,.13585897
1861,451<-British West Indies,Sierra Leone,British West Indies,I,FromImporter,451,Sierra Leone,31,Bahamas,31,.28390244
1861,451<-British West Indies,Sierra Leone,British West Indies,I,FromImporter,451,Sierra Leone,54,Dominica,31,.53180379
1861,451<-British West Indies,Sierra Leone,British West Indies,I,FromImporter,451,Sierra Leone,1032,Turks and Caicos Is.,31,.60471135
1861,451<-British West Indies,Sierra Leone,British West Indies,I,FromImporter,451,Sierra Leone,1048,Trinidad,31,1.8780673
1861,451<-British West Indies,Sierra Leone,British West Indies,I,FromImporter,451,Sierra Leone,1063,Leeward Is.,31,2.6347671
1861,451<-British West Indies,Sierra Leone,British West Indies,I,FromImporter,451,Sierra Leone,1055,Windward Is.,31,10.299551
1861,451<-British West Indies,Sierra Leone,British West Indies,I,FromImporter,451,Sierra Leone,51,Jamaica,31,14.631338
1861,6<-Bremen & Hamburg,Puerto Rico,Bremen & Hamburg,I,FromImporter,6,Puerto Rico,246,Bremen,67806.516,13535.584
1861,6<-Bremen & Hamburg,Puerto Rico,Bremen & Hamburg,I,FromImporter,6,Puerto Rico,248,Hamburg,67806.516,54270.93
1861,6<-Canada (Province of Canada) & Newfoundland and Labrador (Newfoundland),Puerto Rico,Canada (Province of Canada) & Newfoundland and Labrador (Newfoundland),I,FromImporter,6,Puerto Rico,21,Newfoundland and Labrador (Newfoundland),107893.38,3275.759
1861,6<-Canada (Province of Canada) & Newfoundland and Labrador (Newfoundland),Puerto Rico,Canada (Province of Canada) & Newfoundland and Labrador (Newfoundland),I,FromImporter,6,Puerto Rico,20,Canada (Province of Canada),107893.38,104617.63
1861,750<-Australia (other),India,Australia (other),I,FromImporter,750,India,905,Queensland,10686,128.63072
1861,750<-Australia (other),India,Australia (other),I,FromImporter,750,India,902,Western Australia,10686,177.77965
1861,750<-Australia (other),India,Australia (other),I,FromImporter,750,India,903,South Australia,10686,790.18475
1861,750<-Australia (other),India,Australia (other),I,FromImporter,750,India,906,Tasmania,10686,901.2627
1861,750<-Australia (other),India,Australia (other),I,FromImporter,750,India,904,Victoria,10686,8688.1416
1861,750<-British West Indies,India,British West Indies,I,FromImporter,750,India,30,Bermuda,308,1.3498247
1861,750<-British West Indies,India,British West Indies,I,FromImporter,750,India,31,Bahamas,308,2.8207083
1861,750<-British West Indies,India,British West Indies,I,FromImporter,750,India,54,Dominica,308,5.2837286
1861,750<-British West Indies,India,British West Indies,I,FromImporter,750,India,1032,Turks and Caicos Is.,308,6.0081005
1861,750<-British West Indies,India,British West Indies,I,FromImporter,750,India,1048,Trinidad,308,18.659506
1861,750<-British West Indies,India,British West Indies,I,FromImporter,750,India,1063,Leeward Is.,308,26.177685
1861,750<-British West Indies,India,British West Indies,I,FromImporter,750,India,1055,Windward Is.,308,102.33102
1861,750<-British West Indies,India,British West Indies,I,FromImporter,750,India,51,Jamaica,308,145.36943
1861,750<-Mediterranean Sea,India,Mediterranean Sea,I,FromImporter,750,India,327,Papal States,34000,94.836899
1861,750<-Mediterranean Sea,India,Mediterranean Sea,I,FromImporter,750,India,616,Tunisia (Regency of Tunis),34000,126.32288
1861,750<-Mediterranean Sea,India,Mediterranean Sea,I,FromImporter,750,India,338,Malta,34000,777.02759
1861,750<-Mediterranean Sea,India,Mediterranean Sea,I,FromImporter,750,India,615,Algeria (Regency of Algiers),34000,814.11542
1861,750<-Mediterranean Sea,India,Mediterranean Sea,I,FromImporter,750,India,350,Greece,34000,888.28638
1861,750<-Mediterranean Sea,India,Mediterranean Sea,I,FromImporter,750,India,600,Morocco,34000,2576.7461
1861,750<-Mediterranean Sea,India,Mediterranean Sea,I,FromImporter,750,India,231,Gibraltar,34000,2610.6741
1861,750<-Mediterranean Sea,India,Mediterranean Sea,I,FromImporter,750,India,300,Austria-Hungary (Austrian Empire),34000,7270.4507
1861,750<-Mediterranean Sea,India,Mediterranean Sea,I,FromImporter,750,India,230,Spain,34000,8482.9922
1861,750<-Mediterranean Sea,India,Mediterranean Sea,I,FromImporter,750,India,325,Italy,34000,10358.549
1861,850<-901|902|903|904|905|906,Indonesia (Dutch East Indies),,I,FromImporter,850,Indonesia (Dutch East Indies),905,Queensland,25834.393,207.78355
1861,850<-901|902|903|904|905|906,Indonesia (Dutch East Indies),,I,FromImporter,850,Indonesia (Dutch East Indies),902,Western Australia,25834.393,287.17624
1861,850<-901|902|903|904|905|906,Indonesia (Dutch East Indies),,I,FromImporter,850,Indonesia (Dutch East Indies),903,South Australia,25834.393,1276.4244
1861,850<-901|902|903|904|905|906,Indonesia (Dutch East Indies),,I,FromImporter,850,Indonesia (Dutch East Indies),906,Tasmania,25834.393,1455.8541
1861,850<-901|902|903|904|905|906,Indonesia (Dutch East Indies),,I,FromImporter,850,Indonesia (Dutch East Indies),901,New South Wales,25834.393,8572.7695
1861,850<-901|902|903|904|905|906,Indonesia (Dutch East Indies),,I,FromImporter,850,Indonesia (Dutch East Indies),904,Victoria,25834.393,14034.384
