year,id,full_id,importerLabel,exporterLabel,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,notes,status,totreat_flows,pred_trade,treated_flows
1891,"1032<-British Northern America","1032<-British Northern AmericaFromImporter","Turks and Caicos Is.","Newfoundland and Labrador (Newfoundland)","FromImporter","1032","Turks and Caicos Is.","21","Newfoundland and Labrador (Newfoundland)",1851,"","ok thanks to gravity",420,79.440437,194
1891,"1032<-British Northern America","1032<-British Northern AmericaFromImporter","Turks and Caicos Is.","Canada (Province of Canada)","FromImporter","1032","Turks and Caicos Is.","20","Canada (Province of Canada)",1851,"","ok thanks to gravity",420,1771.5594,194
1891,"1032<-Southern America","1032<-Southern AmericaFromImporter","Turks and Caicos Is.","French Guiana","FromImporter","1032","Turks and Caicos Is.","120","French Guiana",5,"","ok thanks to gravity",420,.0037514551,194
1891,"1032<-Southern America","1032<-Southern AmericaFromImporter","Turks and Caicos Is.","Bolivia","FromImporter","1032","Turks and Caicos Is.","145","Bolivia",5,"","ok thanks to gravity",420,.010079656,194
1891,"1032<-Southern America","1032<-Southern AmericaFromImporter","Turks and Caicos Is.","Falkland Is.","FromImporter","1032","Turks and Caicos Is.","1163","Falkland Is.",5,"","ok thanks to gravity",420,.032696161,194
1891,"1032<-Southern America","1032<-Southern AmericaFromImporter","Turks and Caicos Is.","Paraguay","FromImporter","1032","Turks and Caicos Is.","150","Paraguay",5,"","ok thanks to gravity",420,.052388016,194
1891,"1032<-Southern America","1032<-Southern AmericaFromImporter","Turks and Caicos Is.","Colombia (New Granada) (Gran Colombia)","FromImporter","1032","Turks and Caicos Is.","100","Colombia (New Granada) (Gran Colombia)",5,"","ok thanks to gravity",420,.068319924,194
1891,"1032<-Southern America","1032<-Southern AmericaFromImporter","Turks and Caicos Is.","Surinam (Dutch Guiana)","FromImporter","1032","Turks and Caicos Is.","115","Surinam (Dutch Guiana)",5,"","ok thanks to gravity",420,.10311871,194
1891,"1032<-Southern America","1032<-Southern AmericaFromImporter","Turks and Caicos Is.","Ecuador","FromImporter","1032","Turks and Caicos Is.","130","Ecuador",5,"","ok thanks to gravity",420,.15654579,194
1891,"1032<-Southern America","1032<-Southern AmericaFromImporter","Turks and Caicos Is.","Peru","FromImporter","1032","Turks and Caicos Is.","135","Peru",5,"","ok thanks to gravity",420,.25153142,194
1891,"1032<-Southern America","1032<-Southern AmericaFromImporter","Turks and Caicos Is.","Uruguay","FromImporter","1032","Turks and Caicos Is.","165","Uruguay",5,"","ok thanks to gravity",420,.45145512,194
1891,"1032<-Southern America","1032<-Southern AmericaFromImporter","Turks and Caicos Is.","Venezuela","FromImporter","1032","Turks and Caicos Is.","101","Venezuela",5,"","ok thanks to gravity",420,.47209266,194
1891,"1032<-Southern America","1032<-Southern AmericaFromImporter","Turks and Caicos Is.","Brazil","FromImporter","1032","Turks and Caicos Is.","140","Brazil",5,"","ok thanks to gravity",420,.75342149,194
1891,"1032<-Southern America","1032<-Southern AmericaFromImporter","Turks and Caicos Is.","Chile","FromImporter","1032","Turks and Caicos Is.","155","Chile",5,"","ok thanks to gravity",420,1.0199293,194
1891,"1032<-Southern America","1032<-Southern AmericaFromImporter","Turks and Caicos Is.","Argentina (La Plata)","FromImporter","1032","Turks and Caicos Is.","160","Argentina (La Plata)",5,"","ok thanks to gravity",420,1.6246703,194
1891,"1055<-British West Indies","1055<-British West IndiesFromImporter","Windward Is.","Bermuda","FromImporter","1055","Windward Is.","30","Bermuda",37866,"57<-British West Indies 37866
From a flow part-of reporter 57 to/from British West Indies
gravity results to be aggregated for partners: 51|52|53|1063","ok thanks to gravity",420,960.07623,194
1891,"1055<-British West Indies","1055<-British West IndiesFromImporter","Windward Is.","Leeward Is.","FromImporter","1055","Windward Is.","1063","Leeward Is.",37866,"57<-British West Indies 37866
From a flow part-of reporter 57 to/from British West Indies
gravity results to be aggregated for partners: 51|52|53|1063","ok thanks to gravity",420,1189.2463,194
1891,"1055<-British West Indies","1055<-British West IndiesFromImporter","Windward Is.","Bahamas","FromImporter","1055","Windward Is.","31","Bahamas",37866,"57<-British West Indies 37866
From a flow part-of reporter 57 to/from British West Indies
gravity results to be aggregated for partners: 51|52|53|1063","ok thanks to gravity",420,2140.6472,194
1891,"1055<-British West Indies","1055<-British West IndiesFromImporter","Windward Is.","Jamaica","FromImporter","1055","Windward Is.","51","Jamaica",37866,"57<-British West Indies 37866
From a flow part-of reporter 57 to/from British West Indies
gravity results to be aggregated for partners: 51|52|53|1063","ok thanks to gravity",420,4817.1025,194
1891,"1055<-British West Indies","1055<-British West IndiesFromImporter","Windward Is.","Trinidad and Tobago","FromImporter","1055","Windward Is.","52","Trinidad and Tobago",37866,"57<-British West Indies 37866
From a flow part-of reporter 57 to/from British West Indies
gravity results to be aggregated for partners: 51|52|53|1063","ok thanks to gravity",420,13931.735,194
1891,"1055<-British West Indies","1055<-British West IndiesFromImporter","Windward Is.","Barbados","FromImporter","1055","Windward Is.","53","Barbados",37866,"57<-British West Indies 37866
From a flow part-of reporter 57 to/from British West Indies
gravity results to be aggregated for partners: 51|52|53|1063","ok thanks to gravity",420,14827.191,194
1891,"1055<-Spanish West Indies","1055<-Spanish West IndiesFromImporter","Windward Is.","Puerto Rico","FromImporter","1055","Windward Is.","6","Puerto Rico",1899,"56<-Spanish West Indies 1899
From a flow part-of reporter 56 to/from Spanish West Indies","ok thanks to gravity",420,318.23663,194
