year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade
1881,200<-Portuguese Western Africa,United Kingdom,Portuguese Western Africa,I,FromImporter,200,United Kingdom,402,Cape Verde,136257,108056.92
1881,200<-Spanish West Indies,United Kingdom,Spanish West Indies,I,FromImporter,200,United Kingdom,6,Puerto Rico,1624498,245716.89
1881,200<-Spanish West Indies,United Kingdom,Spanish West Indies,I,FromImporter,200,United Kingdom,40,Cuba,1624498,1378781.1
1881,20<-French West Indies,Canada (Province of Canada),French West Indies,I,FromImporter,20,Canada (Province of Canada),65,Guadeloupe,3770.2402,608.96387
1881,20<-French West Indies,Canada (Province of Canada),French West Indies,I,FromImporter,20,Canada (Province of Canada),66,Martinique,3770.2402,3161.2764
1881,20<-Southern America (other),Canada (Province of Canada),Southern America (other),I,FromImporter,20,Canada (Province of Canada),120,French Guiana,11.195655,.0067437864
1881,20<-Southern America (other),Canada (Province of Canada),Southern America (other),I,FromImporter,20,Canada (Province of Canada),145,Bolivia,11.195655,.073627248
1881,20<-Southern America (other),Canada (Province of Canada),Southern America (other),I,FromImporter,20,Canada (Province of Canada),150,Paraguay,11.195655,.27508569
1881,20<-Southern America (other),Canada (Province of Canada),Southern America (other),I,FromImporter,20,Canada (Province of Canada),1163,Falkland Is.,11.195655,.89220315
1881,20<-Southern America (other),Canada (Province of Canada),Southern America (other),I,FromImporter,20,Canada (Province of Canada),115,Surinam (Dutch Guiana),11.195655,1.0394483
1881,20<-Southern America (other),Canada (Province of Canada),Southern America (other),I,FromImporter,20,Canada (Province of Canada),130,Ecuador,11.195655,1.1172426
1881,20<-Southern America (other),Canada (Province of Canada),Southern America (other),I,FromImporter,20,Canada (Province of Canada),155,Chile,11.195655,1.3408414
1881,20<-Southern America (other),Canada (Province of Canada),Southern America (other),I,FromImporter,20,Canada (Province of Canada),165,Uruguay,11.195655,6.4504623
1881,20<-Spanish West Indies,Canada (Province of Canada),Spanish West Indies,I,FromImporter,20,Canada (Province of Canada),6,Puerto Rico,393882.41,59577.52
1881,20<-Spanish West Indies,Canada (Province of Canada),Spanish West Indies,I,FromImporter,20,Canada (Province of Canada),40,Cuba,393882.41,334304.91
1881,210<-Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,Netherlands,Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,I,FromImporter,210,Netherlands,100,Colombia (New Granada) (Gran Colombia),5700.6611,829.5166
1881,210<-Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,Netherlands,Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,I,FromImporter,210,Netherlands,130,Ecuador,5700.6611,1504.4984
1881,210<-Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,Netherlands,Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,I,FromImporter,210,Netherlands,101,Venezuela,5700.6611,3366.6462
1881,211<-Algeria (Regency of Algiers) & Morocco & Tunisia (Regency of Tunis) & Zanzibar,Belgium,Algeria (Regency of Algiers) & Morocco & Tunisia (Regency of Tunis) & Zanzibar,I,FromImporter,211,Belgium,600,Morocco,99901.992,4178.5669
1881,211<-Algeria (Regency of Algiers) & Morocco & Tunisia (Regency of Tunis) & Zanzibar,Belgium,Algeria (Regency of Algiers) & Morocco & Tunisia (Regency of Tunis) & Zanzibar,I,FromImporter,211,Belgium,616,Tunisia (Regency of Tunis),99901.992,13571.437
1881,211<-Algeria (Regency of Algiers) & Morocco & Tunisia (Regency of Tunis) & Zanzibar,Belgium,Algeria (Regency of Algiers) & Morocco & Tunisia (Regency of Tunis) & Zanzibar,I,FromImporter,211,Belgium,615,Algeria (Regency of Algiers),99901.992,35212.199
1881,211<-Algeria (Regency of Algiers) & Morocco & Tunisia (Regency of Tunis) & Zanzibar,Belgium,Algeria (Regency of Algiers) & Morocco & Tunisia (Regency of Tunis) & Zanzibar,I,FromImporter,211,Belgium,511,Zanzibar,99901.992,46939.789
1881,211<-Cape Colony (Cape of Good Hope) & Gambia & Guinea (French Guinea) (Rivieres du Sud) & Mauritius & Senegal,Belgium,Cape Colony (Cape of Good Hope) & Gambia & Guinea (French Guinea) (Rivieres du Sud) & Mauritius & Senegal,I,FromImporter,211,Belgium,433,Senegal,13440.08,7.5586329
1881,211<-Cape Colony (Cape of Good Hope) & Gambia & Guinea (French Guinea) (Rivieres du Sud) & Mauritius & Senegal,Belgium,Cape Colony (Cape of Good Hope) & Gambia & Guinea (French Guinea) (Rivieres du Sud) & Mauritius & Senegal,I,FromImporter,211,Belgium,451,Sierra Leone,13440.08,697.6499
1881,211<-Cape Colony (Cape of Good Hope) & Gambia & Guinea (French Guinea) (Rivieres du Sud) & Mauritius & Senegal,Belgium,Cape Colony (Cape of Good Hope) & Gambia & Guinea (French Guinea) (Rivieres du Sud) & Mauritius & Senegal,I,FromImporter,211,Belgium,561,Cape Colony (Cape of Good Hope),13440.08,1366.4021
1881,211<-Cape Colony (Cape of Good Hope) & Gambia & Guinea (French Guinea) (Rivieres du Sud) & Mauritius & Senegal,Belgium,Cape Colony (Cape of Good Hope) & Gambia & Guinea (French Guinea) (Rivieres du Sud) & Mauritius & Senegal,I,FromImporter,211,Belgium,590,Mauritius,13440.08,11368.469
1881,211<-Cuba & Puerto Rico,Belgium,Cuba & Puerto Rico,I,FromImporter,211,Belgium,6,Puerto Rico,48681.219,7363.3804
1881,211<-Cuba & Puerto Rico,Belgium,Cuba & Puerto Rico,I,FromImporter,211,Belgium,40,Cuba,48681.219,41317.84
1881,211<-Gibraltar & Malta,Belgium,Gibraltar & Malta,I,FromImporter,211,Belgium,231,Gibraltar,39.07,2.8190165
1881,211<-Gibraltar & Malta,Belgium,Gibraltar & Malta,I,FromImporter,211,Belgium,338,Malta,39.07,36.250984
1881,211<-Haiti & Venezuela,Belgium,Haiti & Venezuela,I,FromImporter,211,Belgium,41,Haiti,98104.773,31530.865
1881,211<-Haiti & Venezuela,Belgium,Haiti & Venezuela,I,FromImporter,211,Belgium,101,Venezuela,98104.773,66573.906
1881,211<-Norway & Sweden,Belgium,Norway & Sweden,I,FromImporter,211,Belgium,385,Norway,1272822.5,436668.28
1881,211<-Norway & Sweden,Belgium,Norway & Sweden,I,FromImporter,211,Belgium,380,Sweden,1272822.5,836154.25
1881,220<-British Mediterranean Sea,France,British Mediterranean Sea,I,FromImporter,220,France,231,Gibraltar,19791.791,1428.0364
1881,220<-British Mediterranean Sea,France,British Mediterranean Sea,I,FromImporter,220,France,338,Malta,19791.791,18363.754
1881,220<-Spanish America,France,Spanish America,I,FromImporter,220,France,6,Puerto Rico,514586.56,77834.883
1881,220<-Spanish America,France,Spanish America,I,FromImporter,220,France,40,Cuba,514586.56,436751.69
1881,230<-Danish America,Spain,Danish America,I,FromImporter,230,Spain,5,Virgin Islands (Danish West Indies),22970.105,9523.8418
1881,230<-Danish America,Spain,Danish America,I,FromImporter,230,Spain,10,Greenland,22970.105,13446.264
1881,230<-French America,Spain,French America,I,FromImporter,230,Spain,120,French Guiana,36008.527,129.97697
1881,230<-French America,Spain,French America,I,FromImporter,230,Spain,1029,St. Pierre and Miquelon,36008.527,1886.5638
1881,230<-French America,Spain,French America,I,FromImporter,230,Spain,65,Guadeloupe,36008.527,5490.3374
1881,230<-French America,Spain,French America,I,FromImporter,230,Spain,66,Martinique,36008.527,28501.648
1881,235<-Norway & Sweden,Portugal,Norway & Sweden,I,FromImporter,235,Portugal,385,Norway,166602.39,57156.422
1881,235<-Norway & Sweden,Portugal,Norway & Sweden,I,FromImporter,235,Portugal,380,Sweden,166602.39,109445.97
1881,255<-Algeria (Regency of Algiers) & France & Tunisia (Regency of Tunis),Germany (Zollverein),Algeria (Regency of Algiers) & France & Tunisia (Regency of Tunis),I,FromImporter,255,Germany (Zollverein),616,Tunisia (Regency of Tunis),12535604,217440.13
1881,255<-Algeria (Regency of Algiers) & France & Tunisia (Regency of Tunis),Germany (Zollverein),Algeria (Regency of Algiers) & France & Tunisia (Regency of Tunis),I,FromImporter,255,Germany (Zollverein),615,Algeria (Regency of Algiers),12535604,564166.13
1881,255<-Algeria (Regency of Algiers) & France & Tunisia (Regency of Tunis),Germany (Zollverein),Algeria (Regency of Algiers) & France & Tunisia (Regency of Tunis),I,FromImporter,255,Germany (Zollverein),220,France,12535604,11753998
1881,255<-British Northern America,Germany (Zollverein),British Northern America,I,FromImporter,255,Germany (Zollverein),21,Newfoundland and Labrador (Newfoundland),100670.48,32677.059
1881,255<-British Northern America,Germany (Zollverein),British Northern America,I,FromImporter,255,Germany (Zollverein),20,Canada (Province of Canada),100670.48,67993.422
1881,255<-Montenegro & Turkey (Ottoman Empire),Germany (Zollverein),Montenegro & Turkey (Ottoman Empire),I,FromImporter,255,Germany (Zollverein),341,Montenegro,79968.68,973.35742
1881,255<-Montenegro & Turkey (Ottoman Empire),Germany (Zollverein),Montenegro & Turkey (Ottoman Empire),I,FromImporter,255,Germany (Zollverein),640,Turkey (Ottoman Empire),79968.68,78995.32
1881,255<-Southern America (other),Germany (Zollverein),Southern America (other),I,FromImporter,255,Germany (Zollverein),120,French Guiana,445064.34,527.76233
1881,255<-Southern America (other),Germany (Zollverein),Southern America (other),I,FromImporter,255,Germany (Zollverein),145,Bolivia,445064.34,5761.999
1881,255<-Southern America (other),Germany (Zollverein),Southern America (other),I,FromImporter,255,Germany (Zollverein),1163,Falkland Is.,445064.34,8132.9849
1881,255<-Southern America (other),Germany (Zollverein),Southern America (other),I,FromImporter,255,Germany (Zollverein),110,Guyana (British Guiana),445064.34,66207.406
1881,255<-Southern America (other),Germany (Zollverein),Southern America (other),I,FromImporter,255,Germany (Zollverein),115,Surinam (Dutch Guiana),445064.34,81346.234
1881,255<-Southern America (other),Germany (Zollverein),Southern America (other),I,FromImporter,255,Germany (Zollverein),130,Ecuador,445064.34,87434.352
1881,255<-Southern America (other),Germany (Zollverein),Southern America (other),I,FromImporter,255,Germany (Zollverein),101,Venezuela,445064.34,195653.59
1881,2<-Egypt Arab Republic (Egypt) & Tripolitania (Regency of Tripoli),United States of America,Egypt Arab Republic (Egypt) & Tripolitania (Regency of Tripoli),I,FromImporter,2,United States of America,651,Egypt Arab Republic (Egypt),87090.594,12670.979
1881,2<-Egypt Arab Republic (Egypt) & Tripolitania (Regency of Tripoli),United States of America,Egypt Arab Republic (Egypt) & Tripolitania (Regency of Tripoli),I,FromImporter,2,United States of America,640,Turkey (Ottoman Empire),87090.594,74419.609
1881,2<-Faeroe Is. & Greenland & Iceland,United States of America,Faeroe Is. & Greenland & Iceland,I,FromImporter,2,United States of America,11,Faeroe Is.,21291.311,224.65056
1881,2<-Faeroe Is. & Greenland & Iceland,United States of America,Faeroe Is. & Greenland & Iceland,I,FromImporter,2,United States of America,10,Greenland,21291.311,6734.8745
1881,2<-Faeroe Is. & Greenland & Iceland,United States of America,Faeroe Is. & Greenland & Iceland,I,FromImporter,2,United States of America,395,Iceland,21291.311,14331.784
1881,2<-French West Indies,United States of America,French West Indies,I,FromImporter,2,United States of America,65,Guadeloupe,506853.88,81866.32
1881,2<-French West Indies,United States of America,French West Indies,I,FromImporter,2,United States of America,66,Martinique,506853.88,424987.56
1881,2<-Norway & Sweden,United States of America,Norway & Sweden,I,FromImporter,2,United States of America,385,Norway,194940.05,66878.25
1881,2<-Norway & Sweden,United States of America,Norway & Sweden,I,FromImporter,2,United States of America,380,Sweden,194940.05,128061.8
1881,2<-Portuguese Africa,United States of America,Portuguese Africa,I,FromImporter,2,United States of America,404,Guinea-Bissau (Portuguese Guinea),5.3470435,.098639466
1881,2<-Portuguese Africa,United States of America,Portuguese Africa,I,FromImporter,2,United States of America,403,Sao Tome-Principe,5.3470435,.81234592
1881,2<-Portuguese Africa,United States of America,Portuguese Africa,I,FromImporter,2,United States of America,541,Mozambique (Portuguese East Africa),5.3470435,1.0898808
1881,2<-Portuguese Africa,United States of America,Portuguese Africa,I,FromImporter,2,United States of America,540,Angola,5.3470435,3.3461773
1881,2<-Southern America (other),United States of America,Southern America (other),I,FromImporter,2,United States of America,145,Bolivia,80398.969,3770.7068
1881,2<-Southern America (other),United States of America,Southern America (other),I,FromImporter,2,United States of America,1163,Falkland Is.,80398.969,5322.3022
1881,2<-Southern America (other),United States of America,Southern America (other),I,FromImporter,2,United States of America,150,Paraguay,80398.969,14088.093
1881,2<-Southern America (other),United States of America,Southern America (other),I,FromImporter,2,United States of America,130,Ecuador,80398.969,57217.867
1881,30<-British Northern America,Bermuda,British Northern America,I,FromImporter,30,Bermuda,21,Newfoundland and Labrador (Newfoundland),21357,6932.3584
1881,30<-British Northern America,Bermuda,British Northern America,I,FromImporter,30,Bermuda,20,Canada (Province of Canada),21357,14424.641
1881,31<-French West Indies,Bahamas,French West Indies,I,FromImporter,31,Bahamas,65,Guadeloupe,23,3.7149277
1881,31<-French West Indies,Bahamas,French West Indies,I,FromImporter,31,Bahamas,66,Martinique,23,19.285074
1881,325<-Canada (Province of Canada) & United States of America,Italy,Canada (Province of Canada) & United States of America,I,FromImporter,325,Italy,20,Canada (Province of Canada),2451367.8,25883.361
1881,325<-Canada (Province of Canada) & United States of America,Italy,Canada (Province of Canada) & United States of America,I,FromImporter,325,Italy,2,United States of America,2451367.8,2425484.3
1881,325<-Denmark & Norway & Sweden,Italy,Denmark & Norway & Sweden,I,FromImporter,325,Italy,385,Norway,131980.31,45278.598
1881,325<-Denmark & Norway & Sweden,Italy,Denmark & Norway & Sweden,I,FromImporter,325,Italy,380,Sweden,131980.31,86701.719
1881,325<-Tripolitania (Regency of Tripoli) & Tunisia (Regency of Tunis),Italy,Tripolitania (Regency of Tripoli) & Tunisia (Regency of Tunis),I,FromImporter,325,Italy,616,Tunisia (Regency of Tunis),213389.45,16754.691
1881,325<-Tripolitania (Regency of Tripoli) & Tunisia (Regency of Tunis),Italy,Tripolitania (Regency of Tripoli) & Tunisia (Regency of Tunis),I,FromImporter,325,Italy,640,Turkey (Ottoman Empire),213389.45,196634.77
1881,338<-Belgium & Netherlands,Malta,Belgium & Netherlands,I,FromImporter,338,Malta,210,Netherlands,2964,999.07275
1881,338<-Belgium & Netherlands,Malta,Belgium & Netherlands,I,FromImporter,338,Malta,211,Belgium,2964,1964.9272
1881,365<-Canada (Province of Canada) & United States of America,Russia (USSR),Canada (Province of Canada) & United States of America,I,FromImporter,365,Russia (USSR),20,Canada (Province of Canada),1927497,20351.945
1881,365<-Canada (Province of Canada) & United States of America,Russia (USSR),Canada (Province of Canada) & United States of America,I,FromImporter,365,Russia (USSR),2,United States of America,1927497,1907145.1
1881,380<-Gibraltar & Malta,Sweden,Gibraltar & Malta,I,FromImporter,380,Sweden,231,Gibraltar,823.30725,59.404057
1881,380<-Gibraltar & Malta,Sweden,Gibraltar & Malta,I,FromImporter,380,Sweden,338,Malta,823.30725,763.9032
1881,385<-Greece & Romania & Turkey (Ottoman Empire),Norway,Greece & Romania & Turkey (Ottoman Empire),I,FromImporter,385,Norway,350,Greece,162566.64,14690.661
1881,385<-Greece & Romania & Turkey (Ottoman Empire),Norway,Greece & Romania & Turkey (Ottoman Empire),I,FromImporter,385,Norway,360,Romania,162566.64,39444.016
1881,385<-Greece & Romania & Turkey (Ottoman Empire),Norway,Greece & Romania & Turkey (Ottoman Empire),I,FromImporter,385,Norway,640,Turkey (Ottoman Empire),162566.64,108431.95
1881,390<-Southern America (other),Denmark,Southern America (other),I,FromImporter,390,Denmark,120,French Guiana,12304.94,2.5997701
1881,390<-Southern America (other),Denmark,Southern America (other),I,FromImporter,390,Denmark,145,Bolivia,12304.94,28.383745
1881,390<-Southern America (other),Denmark,Southern America (other),I,FromImporter,390,Denmark,1163,Falkland Is.,12304.94,40.063278
1881,390<-Southern America (other),Denmark,Southern America (other),I,FromImporter,390,Denmark,150,Paraguay,12304.94,106.04718
1881,390<-Southern America (other),Denmark,Southern America (other),I,FromImporter,390,Denmark,100,Colombia (New Granada) (Gran Colombia),12304.94,237.47174
1881,390<-Southern America (other),Denmark,Southern America (other),I,FromImporter,390,Denmark,110,Guyana (British Guiana),12304.94,326.13925
1881,390<-Southern America (other),Denmark,Southern America (other),I,FromImporter,390,Denmark,115,Surinam (Dutch Guiana),12304.94,400.71353
1881,390<-Southern America (other),Denmark,Southern America (other),I,FromImporter,390,Denmark,130,Ecuador,12304.94,430.7037
1881,390<-Southern America (other),Denmark,Southern America (other),I,FromImporter,390,Denmark,155,Chile,12304.94,516.90234
1881,390<-Southern America (other),Denmark,Southern America (other),I,FromImporter,390,Denmark,101,Venezuela,12304.94,963.79431
1881,390<-Southern America (other),Denmark,Southern America (other),I,FromImporter,390,Denmark,135,Peru,12304.94,1139.8151
1881,390<-Southern America (other),Denmark,Southern America (other),I,FromImporter,390,Denmark,165,Uruguay,12304.94,2486.6919
1881,390<-Southern America (other),Denmark,Southern America (other),I,FromImporter,390,Denmark,160,Argentina (La Plata),12304.94,5625.6147
1881,51<-Southern America (other),Jamaica,Southern America (other),I,FromImporter,51,Jamaica,120,French Guiana,934,.1517583
1881,51<-Southern America (other),Jamaica,Southern America (other),I,FromImporter,51,Jamaica,145,Bolivia,934,1.6568652
1881,51<-Southern America (other),Jamaica,Southern America (other),I,FromImporter,51,Jamaica,150,Paraguay,934,6.1903701
1881,51<-Southern America (other),Jamaica,Southern America (other),I,FromImporter,51,Jamaica,100,Colombia (New Granada) (Gran Colombia),934,13.862112
1881,51<-Southern America (other),Jamaica,Southern America (other),I,FromImporter,51,Jamaica,1163,Falkland Is.,934,20.077627
1881,51<-Southern America (other),Jamaica,Southern America (other),I,FromImporter,51,Jamaica,115,Surinam (Dutch Guiana),934,23.391144
1881,51<-Southern America (other),Jamaica,Southern America (other),I,FromImporter,51,Jamaica,130,Ecuador,934,25.141785
1881,51<-Southern America (other),Jamaica,Southern America (other),I,FromImporter,51,Jamaica,155,Chile,934,30.173521
1881,51<-Southern America (other),Jamaica,Southern America (other),I,FromImporter,51,Jamaica,101,Venezuela,934,56.260277
1881,51<-Southern America (other),Jamaica,Southern America (other),I,FromImporter,51,Jamaica,135,Peru,934,66.535263
1881,51<-Southern America (other),Jamaica,Southern America (other),I,FromImporter,51,Jamaica,165,Uruguay,934,145.1575
1881,51<-Southern America (other),Jamaica,Southern America (other),I,FromImporter,51,Jamaica,140,Brazil,934,217.01361
1881,51<-Southern America (other),Jamaica,Southern America (other),I,FromImporter,51,Jamaica,160,Argentina (La Plata),934,328.38818
1881,590<-Australasia,Mauritius,Australasia,I,FromImporter,590,Mauritius,902,Western Australia,116554,2764.5093
1881,590<-Australasia,Mauritius,Australasia,I,FromImporter,590,Mauritius,905,Queensland,116554,3374.6926
1881,590<-Australasia,Mauritius,Australasia,I,FromImporter,590,Mauritius,906,Tasmania,116554,5596.4292
1881,590<-Australasia,Mauritius,Australasia,I,FromImporter,590,Mauritius,920,New Zealand,116554,12515.076
1881,590<-Australasia,Mauritius,Australasia,I,FromImporter,590,Mauritius,903,South Australia,116554,16117.368
1881,590<-Australasia,Mauritius,Australasia,I,FromImporter,590,Mauritius,901,New South Wales,116554,28493.531
1881,590<-Australasia,Mauritius,Australasia,I,FromImporter,590,Mauritius,904,Victoria,116554,47692.395
1881,615<-British Mediterranean Sea,Algeria (Regency of Algiers),British Mediterranean Sea,I,FromImporter,615,Algeria (Regency of Algiers),231,Gibraltar,79429.086,5731.0439
1881,615<-British Mediterranean Sea,Algeria (Regency of Algiers),British Mediterranean Sea,I,FromImporter,615,Algeria (Regency of Algiers),338,Malta,79429.086,73698.039
1881,651<-Algeria (Regency of Algiers) & France,Egypt Arab Republic (Egypt),Algeria (Regency of Algiers) & France,I,FromImporter,651,Egypt Arab Republic (Egypt),615,Algeria (Regency of Algiers),1154510.9,52876.066
1881,651<-Algeria (Regency of Algiers) & France,Egypt Arab Republic (Egypt),Algeria (Regency of Algiers) & France,I,FromImporter,651,Egypt Arab Republic (Egypt),220,France,1154510.9,1101634.9
1881,651<-British Mediterranean Sea & United Kingdom,Egypt Arab Republic (Egypt),British Mediterranean Sea & United Kingdom,I,FromImporter,651,Egypt Arab Republic (Egypt),231,Gibraltar,3169439,310.47198
1881,651<-British Mediterranean Sea & United Kingdom,Egypt Arab Republic (Egypt),British Mediterranean Sea & United Kingdom,I,FromImporter,651,Egypt Arab Republic (Egypt),338,Malta,3169439,3992.4973
1881,651<-British Mediterranean Sea & United Kingdom,Egypt Arab Republic (Egypt),British Mediterranean Sea & United Kingdom,I,FromImporter,651,Egypt Arab Republic (Egypt),200,United Kingdom,3169439,3165136.3
1881,651<-India & Japan & People's Republic of China (China),Egypt Arab Republic (Egypt),India & Japan & People's Republic of China (China),I,FromImporter,651,Egypt Arab Republic (Egypt),740,Japan,366565.75,16319.444
1881,651<-India & Japan & People's Republic of China (China),Egypt Arab Republic (Egypt),India & Japan & People's Republic of China (China),I,FromImporter,651,Egypt Arab Republic (Egypt),710,People's Republic of China (China),366565.75,138373.83
1881,651<-India & Japan & People's Republic of China (China),Egypt Arab Republic (Egypt),India & Japan & People's Republic of China (China),I,FromImporter,651,Egypt Arab Republic (Egypt),750,India,366565.75,211872.48
1881,710<-Aden & Asian Turkey & Egypt Arab Republic (Egypt),People's Republic of China (China),Aden & Asian Turkey & Egypt Arab Republic (Egypt),I,FromImporter,710,People's Republic of China (China),651,Egypt Arab Republic (Egypt),1357.9855,137.52939
1881,710<-Aden & Asian Turkey & Egypt Arab Republic (Egypt),People's Republic of China (China),Aden & Asian Turkey & Egypt Arab Republic (Egypt),I,FromImporter,710,People's Republic of China (China),681,Aden,1357.9855,412.71402
1881,710<-Aden & Asian Turkey & Egypt Arab Republic (Egypt),People's Republic of China (China),Aden & Asian Turkey & Egypt Arab Republic (Egypt),I,FromImporter,710,People's Republic of China (China),640,Turkey (Ottoman Empire),1357.9855,807.74213
1881,710<-Australia & New Zealand,People's Republic of China (China),Australia & New Zealand,I,FromImporter,710,People's Republic of China (China),902,Western Australia,108744.77,2889.5522
1881,710<-Australia & New Zealand,People's Republic of China (China),Australia & New Zealand,I,FromImporter,710,People's Republic of China (China),905,Queensland,108744.77,3527.335
1881,710<-Australia & New Zealand,People's Republic of China (China),Australia & New Zealand,I,FromImporter,710,People's Republic of China (China),906,Tasmania,108744.77,5849.5645
1881,710<-Australia & New Zealand,People's Republic of China (China),Australia & New Zealand,I,FromImporter,710,People's Republic of China (China),903,South Australia,108744.77,16846.383
