year,id,full_id,importerLabel,exporterLabel,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,notes,status,totreat_flows,pred_trade,treated_flows
1888,"1048<-British Northern America","1048<-British Northern AmericaFromImporter","Trinidad","Newfoundland and Labrador (Newfoundland)","FromImporter","1048","Trinidad","21","Newfoundland and Labrador (Newfoundland)",60459,"","ok thanks to gravity",393,2605.7883,143
1888,"1048<-British Northern America","1048<-British Northern AmericaFromImporter","Trinidad","Canada (Province of Canada)","FromImporter","1048","Trinidad","20","Canada (Province of Canada)",60459,"","ok thanks to gravity",393,57853.211,143
1888,"1048<-French West Indies","1048<-French West IndiesFromImporter","Trinidad","Guadeloupe","FromImporter","1048","Trinidad","65","Guadeloupe",995,"","ok thanks to gravity",393,208.66968,143
1888,"1048<-French West Indies","1048<-French West IndiesFromImporter","Trinidad","Martinique","FromImporter","1048","Trinidad","66","Martinique",995,"","ok thanks to gravity",393,786.33032,143
1888,"1048<-Southern America (other)","1048<-Southern America (other)FromImporter","Trinidad","French Guiana","FromImporter","1048","Trinidad","120","French Guiana",1540,"","ok thanks to gravity",393,2.4762714,143
1888,"1048<-Southern America (other)","1048<-Southern America (other)FromImporter","Trinidad","Bolivia","FromImporter","1048","Trinidad","145","Bolivia",1540,"","ok thanks to gravity",393,5.0733624,143
1888,"1048<-Southern America (other)","1048<-Southern America (other)FromImporter","Trinidad","Paraguay","FromImporter","1048","Trinidad","150","Paraguay",1540,"","ok thanks to gravity",393,12.442284,143
1888,"1048<-Southern America (other)","1048<-Southern America (other)FromImporter","Trinidad","Surinam (Dutch Guiana)","FromImporter","1048","Trinidad","115","Surinam (Dutch Guiana)",1540,"","ok thanks to gravity",393,28.959181,143
1888,"1048<-Southern America (other)","1048<-Southern America (other)FromImporter","Trinidad","Falkland Is.","FromImporter","1048","Trinidad","1163","Falkland Is.",1540,"","ok thanks to gravity",393,42.202217,143
1888,"1048<-Southern America (other)","1048<-Southern America (other)FromImporter","Trinidad","Colombia (New Granada) (Gran Colombia)","FromImporter","1048","Trinidad","100","Colombia (New Granada) (Gran Colombia)",1540,"","ok thanks to gravity",393,65.346039,143
1888,"1048<-Southern America (other)","1048<-Southern America (other)FromImporter","Trinidad","Chile","FromImporter","1048","Trinidad","155","Chile",1540,"","ok thanks to gravity",393,106.35062,143
1888,"1048<-Southern America (other)","1048<-Southern America (other)FromImporter","Trinidad","Ecuador","FromImporter","1048","Trinidad","130","Ecuador",1540,"","ok thanks to gravity",393,154.3139,143
1888,"1048<-Southern America (other)","1048<-Southern America (other)FromImporter","Trinidad","Uruguay","FromImporter","1048","Trinidad","165","Uruguay",1540,"","ok thanks to gravity",393,200.17529,143
1888,"1048<-Southern America (other)","1048<-Southern America (other)FromImporter","Trinidad","Argentina (La Plata)","FromImporter","1048","Trinidad","160","Argentina (La Plata)",1540,"","ok thanks to gravity",393,251.26421,143
1888,"1048<-Southern America (other)","1048<-Southern America (other)FromImporter","Trinidad","Peru","FromImporter","1048","Trinidad","135","Peru",1540,"","ok thanks to gravity",393,262.00027,143
1888,"1048<-Southern America (other)","1048<-Southern America (other)FromImporter","Trinidad","Brazil","FromImporter","1048","Trinidad","140","Brazil",1540,"","ok thanks to gravity",393,409.39633,143
1888,"1048<-Spanish West Indies","1048<-Spanish West IndiesFromImporter","Trinidad","Puerto Rico","FromImporter","1048","Trinidad","6","Puerto Rico",5519,"","ok thanks to gravity",393,2008.715,143
1888,"1048<-Spanish West Indies","1048<-Spanish West IndiesFromImporter","Trinidad","Cuba","FromImporter","1048","Trinidad","40","Cuba",5519,"","ok thanks to gravity",393,3510.2852,143
1888,"1055<-British West Indies","1055<-British West IndiesFromImporter","Windward Is.","Leeward Is.","FromImporter","1055","Windward Is.","1063","Leeward Is.",39738,"57<-British West Indies 28253
From a flow part-of reporter 57 to/from British West Indies
1049<-British West Indies 11485
From a flow part-of reporter 1049 to/from British West Indies
gravity results to be aggregated for partners: 51|53|1048|1063","ok thanks to gravity",393,423.23932,143
1888,"1055<-British West Indies","1055<-British West IndiesFromImporter","Windward Is.","Bermuda","FromImporter","1055","Windward Is.","30","Bermuda",39738,"57<-British West Indies 28253
From a flow part-of reporter 57 to/from British West Indies
1049<-British West Indies 11485
From a flow part-of reporter 1049 to/from British West Indies
gravity results to be aggregated for partners: 51|53|1048|1063","ok thanks to gravity",393,496.61145,143
1888,"1055<-British West Indies","1055<-British West IndiesFromImporter","Windward Is.","Bahamas","FromImporter","1055","Windward Is.","31","Bahamas",39738,"57<-British West Indies 28253
From a flow part-of reporter 57 to/from British West Indies
1049<-British West Indies 11485
From a flow part-of reporter 1049 to/from British West Indies
gravity results to be aggregated for partners: 51|53|1048|1063","ok thanks to gravity",393,1096.6785,143
1888,"1055<-British West Indies","1055<-British West IndiesFromImporter","Windward Is.","Trinidad","FromImporter","1055","Windward Is.","1048","Trinidad",39738,"57<-British West Indies 28253
From a flow part-of reporter 57 to/from British West Indies
1049<-British West Indies 11485
From a flow part-of reporter 1049 to/from British West Indies
gravity results to be aggregated for partners: 51|53|1048|1063","ok thanks to gravity",393,9753.8418,143
1888,"1055<-British West Indies","1055<-British West IndiesFromImporter","Windward Is.","Jamaica","FromImporter","1055","Windward Is.","51","Jamaica",39738,"57<-British West Indies 28253
From a flow part-of reporter 57 to/from British West Indies
1049<-British West Indies 11485
From a flow part-of reporter 1049 to/from British West Indies
gravity results to be aggregated for partners: 51|53|1048|1063","ok thanks to gravity",393,11102.802,143
1888,"1055<-British West Indies","1055<-British West IndiesFromImporter","Windward Is.","Barbados","FromImporter","1055","Windward Is.","53","Barbados",39738,"57<-British West Indies 28253
From a flow part-of reporter 57 to/from British West Indies
1049<-British West Indies 11485
From a flow part-of reporter 1049 to/from British West Indies
gravity results to be aggregated for partners: 51|53|1048|1063","ok thanks to gravity",393,16864.826,143
1888,"110<-Spanish West Indies","110<-Spanish West IndiesFromImporter","Guyana (British Guiana)","Puerto Rico","FromImporter","110","Guyana (British Guiana)","6","Puerto Rico",296,"","ok thanks to gravity",393,107.73322,143
1888,"110<-Spanish West Indies","110<-Spanish West IndiesFromImporter","Guyana (British Guiana)","Cuba","FromImporter","110","Guyana (British Guiana)","40","Cuba",296,"","ok thanks to gravity",393,188.26678,143
1888,"155<-900","155<-900FromImporter","Chile","Western Australia","FromImporter","155","Chile","902","Western Australia",3042.5461,"","ok thanks to gravity",393,12.520741,143
1888,"155<-900","155<-900FromImporter","Chile","Tasmania","FromImporter","155","Chile","906","Tasmania",3042.5461,"","ok thanks to gravity",393,119.18319,143
1888,"155<-900","155<-900FromImporter","Chile","Queensland","FromImporter","155","Chile","905","Queensland",3042.5461,"","ok thanks to gravity",393,279.19357,143
1888,"155<-900","155<-900FromImporter","Chile","New South Wales","FromImporter","155","Chile","901","New South Wales",3042.5461,"","ok thanks to gravity",393,686.68054,143
1888,"155<-900","155<-900FromImporter","Chile","South Australia","FromImporter","155","Chile","903","South Australia",3042.5461,"","ok thanks to gravity",393,799.18945,143
1888,"155<-900","155<-900FromImporter","Chile","Victoria","FromImporter","155","Chile","904","Victoria",3042.5461,"","ok thanks to gravity",393,1145.7786,143
1888,"160<-Norway & Sweden","160<-Norway & SwedenFromImporter","Argentina (La Plata)","Norway","FromImporter","160","Argentina (La Plata)","385","Norway",16747.715,"","ok thanks to gravity",393,8203.8398,143
1888,"160<-Norway & Sweden","160<-Norway & SwedenFromImporter","Argentina (La Plata)","Sweden","FromImporter","160","Argentina (La Plata)","380","Sweden",16747.715,"","ok thanks to gravity",393,8543.874,143
1888,"165<-India & Japan & People's Republic of China (China)","165<-India & Japan & People's Republic of China (China)FromImporter","Uruguay","Japan","FromImporter","165","Uruguay","740","Japan",4489.9268,"","ok thanks to gravity",393,756.7771,143
1888,"165<-India & Japan & People's Republic of China (China)","165<-India & Japan & People's Republic of China (China)FromImporter","Uruguay","India","FromImporter","165","Uruguay","750","India",4489.9268,"","ok thanks to gravity",393,1368.353,143
1888,"165<-India & Japan & People's Republic of China (China)","165<-India & Japan & People's Republic of China (China)FromImporter","Uruguay","People's Republic of China (China)","FromImporter","165","Uruguay","710","People's Republic of China (China)",4489.9268,"","ok thanks to gravity",393,2364.7966,143
1888,"200<-Dominican Republic (Santo Domingo) & Haiti","200<-Dominican Republic (Santo Domingo) & HaitiFromImporter","United Kingdom","Dominican Republic (Santo Domingo)","FromImporter","200","United Kingdom","42","Dominican Republic (Santo Domingo)",80442,"","ok thanks to gravity",393,14238.898,143
1888,"200<-Dominican Republic (Santo Domingo) & Haiti","200<-Dominican Republic (Santo Domingo) & HaitiFromImporter","United Kingdom","Haiti","FromImporter","200","United Kingdom","41","Haiti",80442,"","ok thanks to gravity",393,66203.102,143
1888,"200<-French West Indies","200<-French West IndiesFromImporter","United Kingdom","Guadeloupe","FromImporter","200","United Kingdom","65","Guadeloupe",246,"","ok thanks to gravity",393,51.590694,143
1888,"200<-French West Indies","200<-French West IndiesFromImporter","United Kingdom","Martinique","FromImporter","200","United Kingdom","66","Martinique",246,"","ok thanks to gravity",393,194.4093,143
1888,"200<-Portuguese Western Africa","200<-Portuguese Western AfricaFromImporter","United Kingdom","Guinea-Bissau (Portuguese Guinea)","FromImporter","200","United Kingdom","404","Guinea-Bissau (Portuguese Guinea)",94504,"","ok thanks to gravity",393,13576.6,143
