year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade
1905,1055->65|66,,Windward Is.,X,FromExporter,65,Guadeloupe,1055,Windward Is.,25,11.346776
1905,1055->65|66,,Windward Is.,X,FromExporter,66,Martinique,1055,Windward Is.,25,13.653224
1905,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,1063,Leeward Is.,110,Guyana (British Guiana),14286,211.08571
1905,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,1055,Windward Is.,110,Guyana (British Guiana),14286,406.96075
1905,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,51,Jamaica,110,Guyana (British Guiana),14286,420.12335
1905,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,31,Bahamas,110,Guyana (British Guiana),14286,589.47998
1905,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,52,Trinidad and Tobago,110,Guyana (British Guiana),14286,1402.5735
1905,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,53,Barbados,110,Guyana (British Guiana),14286,11255.777
1905,110->British Western Africa,British Western Africa,Guyana (British Guiana),X,FromExporter,452,Ghana (Gold Coast),110,Guyana (British Guiana),633,43.544231
1905,110->British Western Africa,British Western Africa,Guyana (British Guiana),X,FromExporter,420,Gambia,110,Guyana (British Guiana),633,212.63918
1905,110->British Western Africa,British Western Africa,Guyana (British Guiana),X,FromExporter,4781,Lagos,110,Guyana (British Guiana),633,376.81659
1905,110->French West Indies,French West Indies,Guyana (British Guiana),X,FromExporter,65,Guadeloupe,110,Guyana (British Guiana),21,9.531292
1905,110->French West Indies,French West Indies,Guyana (British Guiana),X,FromExporter,66,Martinique,110,Guyana (British Guiana),21,11.468708
1905,110->Portuguese Colonies,Portuguese Colonies,Guyana (British Guiana),X,FromExporter,860,East Timor (Portuguese Timor),110,Guyana (British Guiana),2395,.049225014
1905,110->Portuguese Colonies,Portuguese Colonies,Guyana (British Guiana),X,FromExporter,721,Macao,110,Guyana (British Guiana),2395,7.311533
1905,110->Portuguese Colonies,Portuguese Colonies,Guyana (British Guiana),X,FromExporter,404,Guinea-Bissau (Portuguese Guinea),110,Guyana (British Guiana),2395,31.565193
1905,110->Portuguese Colonies,Portuguese Colonies,Guyana (British Guiana),X,FromExporter,752,Portuguese India,110,Guyana (British Guiana),2395,46.777214
1905,110->Portuguese Colonies,Portuguese Colonies,Guyana (British Guiana),X,FromExporter,402,Cape Verde,110,Guyana (British Guiana),2395,75.800934
1905,110->Portuguese Colonies,Portuguese Colonies,Guyana (British Guiana),X,FromExporter,541,Mozambique (Portuguese East Africa),110,Guyana (British Guiana),2395,135.61075
1905,110->Portuguese Colonies,Portuguese Colonies,Guyana (British Guiana),X,FromExporter,403,Sao Tome-Principe,110,Guyana (British Guiana),2395,397.34933
1905,110->Portuguese Colonies,Portuguese Colonies,Guyana (British Guiana),X,FromExporter,540,Angola,110,Guyana (British Guiana),2395,1700.5358
1905,2->British West Indies,British West Indies,United States of America,X,FromExporter,1063,Leeward Is.,2,United States of America,2037674.6,30108.078
1905,2->British West Indies,British West Indies,United States of America,X,FromExporter,1055,Windward Is.,2,United States of America,2037674.6,58046.59
1905,2->British West Indies,British West Indies,United States of America,X,FromExporter,51,Jamaica,2,United States of America,2037674.6,59924.031
1905,2->British West Indies,British West Indies,United States of America,X,FromExporter,31,Bahamas,2,United States of America,2037674.6,84080.102
1905,2->British West Indies,British West Indies,United States of America,X,FromExporter,52,Trinidad and Tobago,2,United States of America,2037674.6,200055.19
1905,2->British West Indies,British West Indies,United States of America,X,FromExporter,53,Barbados,2,United States of America,2037674.6,1605460.8
1905,2->British Western Africa,British Western Africa,United States of America,X,FromExporter,452,Ghana (Gold Coast),2,United States of America,455650.91,31344.344
1905,2->British Western Africa,British Western Africa,United States of America,X,FromExporter,420,Gambia,2,United States of America,455650.91,153063.56
1905,2->British Western Africa,British Western Africa,United States of America,X,FromExporter,4781,Lagos,2,United States of America,455650.91,271243.03
1905,2->Cyprus & Gozo & Malta,Cyprus & Gozo & Malta,United States of America,X,FromExporter,352,Cyprus,2,United States of America,54411.516,9237.3311
1905,2->Cyprus & Gozo & Malta,Cyprus & Gozo & Malta,United States of America,X,FromExporter,338,Malta,2,United States of America,54411.516,45174.188
1905,2->Faeroe Is. & Greenland & Iceland,Faeroe Is. & Greenland & Iceland,United States of America,X,FromExporter,11,Faeroe Is.,2,United States of America,.037002157,.0093274247
1905,2->Faeroe Is. & Greenland & Iceland,Faeroe Is. & Greenland & Iceland,United States of America,X,FromExporter,395,Iceland,2,United States of America,.037002157,.027674733
1905,2->French West Indies,French West Indies,United States of America,X,FromExporter,65,Guadeloupe,2,United States of America,259925.05,117972.45
1905,2->French West Indies,French West Indies,United States of America,X,FromExporter,66,Martinique,2,United States of America,259925.05,141952.59
1905,2->German Africa,German Africa,United States of America,X,FromExporter,470,Kamerun,2,United States of America,17415.029,1561.0703
1905,2->German Africa,German Africa,United States of America,X,FromExporter,510,German East Africa,2,United States of America,17415.029,4192.0024
1905,2->German Africa,German Africa,United States of America,X,FromExporter,565,Namibia (South West Africa) (German South West Africa),2,United States of America,17415.029,11661.956
1905,2->Portuguese Africa,Portuguese Africa,United States of America,X,FromExporter,404,Guinea-Bissau (Portuguese Guinea),2,United States of America,356673.25,4809.5361
1905,2->Portuguese Africa,Portuguese Africa,United States of America,X,FromExporter,402,Cape Verde,2,United States of America,356673.25,11549.663
1905,2->Portuguese Africa,Portuguese Africa,United States of America,X,FromExporter,541,Mozambique (Portuguese East Africa),2,United States of America,356673.25,20662.783
1905,2->Portuguese Africa,Portuguese Africa,United States of America,X,FromExporter,403,Sao Tome-Principe,2,United States of America,356673.25,60543.453
1905,2->Portuguese Africa,Portuguese Africa,United States of America,X,FromExporter,540,Angola,2,United States of America,356673.25,259107.81
1905,2->Portuguese Asia,Portuguese Asia,United States of America,X,FromExporter,860,East Timor (Portuguese Timor),2,United States of America,45.386402,.041267641
1905,2->Portuguese Asia,Portuguese Asia,United States of America,X,FromExporter,721,Macao,2,United States of America,45.386402,6.129601
1905,2->Portuguese Asia,Portuguese Asia,United States of America,X,FromExporter,752,Portuguese India,2,United States of America,45.386402,39.21553
1905,20->British West Indies,British West Indies,Canada (Province of Canada),X,FromExporter,1063,Leeward Is.,20,Canada (Province of Canada),491481.56,7261.9858
1905,20->British West Indies,British West Indies,Canada (Province of Canada),X,FromExporter,1055,Windward Is.,20,Canada (Province of Canada),491481.56,14000.679
1905,20->British West Indies,British West Indies,Canada (Province of Canada),X,FromExporter,51,Jamaica,20,Canada (Province of Canada),491481.56,14453.513
1905,20->British West Indies,British West Indies,Canada (Province of Canada),X,FromExporter,31,Bahamas,20,Canada (Province of Canada),491481.56,20279.891
1905,20->British West Indies,British West Indies,Canada (Province of Canada),X,FromExporter,52,Trinidad and Tobago,20,Canada (Province of Canada),491481.56,48252.766
1905,20->British West Indies,British West Indies,Canada (Province of Canada),X,FromExporter,53,Barbados,20,Canada (Province of Canada),491481.56,387232.75
1905,20->French West Indies,French West Indies,Canada (Province of Canada),X,FromExporter,65,Guadeloupe,20,Canada (Province of Canada),12552.839,5697.3701
1905,20->French West Indies,French West Indies,Canada (Province of Canada),X,FromExporter,66,Martinique,20,Canada (Province of Canada),12552.839,6855.4688
1905,20->Portuguese Africa,Portuguese Africa,Canada (Province of Canada),X,FromExporter,404,Guinea-Bissau (Portuguese Guinea),20,Canada (Province of Canada),2862.5251,39.891266
1905,20->Portuguese Africa,Portuguese Africa,Canada (Province of Canada),X,FromExporter,541,Mozambique (Portuguese East Africa),20,Canada (Province of Canada),2862.5251,171.38132
1905,20->Portuguese Africa,Portuguese Africa,Canada (Province of Canada),X,FromExporter,403,Sao Tome-Principe,20,Canada (Province of Canada),2862.5251,502.1597
1905,20->Portuguese Africa,Portuguese Africa,Canada (Province of Canada),X,FromExporter,540,Angola,20,Canada (Province of Canada),2862.5251,2149.0928
1905,200->British West Indies,British West Indies,United Kingdom,X,FromExporter,1063,Leeward Is.,200,United Kingdom,1967165,30317.221
1905,200->British West Indies,British West Indies,United Kingdom,X,FromExporter,1055,Windward Is.,200,United Kingdom,1967165,58449.805
1905,200->British West Indies,British West Indies,United Kingdom,X,FromExporter,51,Jamaica,200,United Kingdom,1967165,60340.285
1905,200->British West Indies,British West Indies,United Kingdom,X,FromExporter,52,Trinidad and Tobago,200,United Kingdom,1967165,201444.86
1905,200->British West Indies,British West Indies,United Kingdom,X,FromExporter,53,Barbados,200,United Kingdom,1967165,1616612.8
1905,200->Denmark & Faeroe Is.,Denmark & Faeroe Is.,United Kingdom,X,FromExporter,11,Faeroe Is.,200,United Kingdom,4013750,236516.94
1905,200->Denmark & Faeroe Is.,Denmark & Faeroe Is.,United Kingdom,X,FromExporter,390,Denmark,200,United Kingdom,4013750,3777233.3
1905,200->French West Indies,French West Indies,United Kingdom,X,FromExporter,65,Guadeloupe,200,United Kingdom,38041,17265.709
1905,200->French West Indies,French West Indies,United Kingdom,X,FromExporter,66,Martinique,200,United Kingdom,38041,20775.291
1905,200->Greenland & Iceland,Greenland & Iceland,United Kingdom,X,FromExporter,10,Greenland,200,United Kingdom,115554,940.17389
1905,200->Greenland & Iceland,Greenland & Iceland,United Kingdom,X,FromExporter,395,Iceland,200,United Kingdom,115554,114613.83
1905,200->Guam & Philippines,Guam & Philippines,United Kingdom,X,FromExporter,840,Philippines,200,United Kingdom,2130850,465617.63
1905,200->Guam & Philippines,Guam & Philippines,United Kingdom,X,FromExporter,985,Guam,200,United Kingdom,2130850,1665232.4
1905,200->Portuguese Western Africa,Portuguese Western Africa,United Kingdom,X,FromExporter,404,Guinea-Bissau (Portuguese Guinea),200,United Kingdom,447169,131465.81
1905,200->Portuguese Western Africa,Portuguese Western Africa,United Kingdom,X,FromExporter,402,Cape Verde,200,United Kingdom,447169,315703.19
1905,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,1063,Leeward Is.,21,Newfoundland and Labrador (Newfoundland),79221,890.72742
1905,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,1055,Windward Is.,21,Newfoundland and Labrador (Newfoundland),79221,1717.2697
1905,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,51,Jamaica,21,Newfoundland and Labrador (Newfoundland),79221,1772.8125
1905,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,31,Bahamas,21,Newfoundland and Labrador (Newfoundland),79221,2487.4539
1905,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,52,Trinidad and Tobago,21,Newfoundland and Labrador (Newfoundland),79221,5918.5
1905,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,30,Bermuda,21,Newfoundland and Labrador (Newfoundland),79221,18937.754
1905,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,53,Barbados,21,Newfoundland and Labrador (Newfoundland),79221,47496.484
1905,210->British America,British America,Netherlands,X,FromExporter,1063,Leeward Is.,210,Netherlands,37045.84,38.849186
1905,210->British America,British America,Netherlands,X,FromExporter,1055,Windward Is.,210,Netherlands,37045.84,74.898926
1905,210->British America,British America,Netherlands,X,FromExporter,51,Jamaica,210,Netherlands,37045.84,77.321434
1905,210->British America,British America,Netherlands,X,FromExporter,1163,Falkland Is.,210,Netherlands,37045.84,89.837021
1905,210->British America,British America,Netherlands,X,FromExporter,31,Bahamas,210,Netherlands,37045.84,108.4906
1905,210->British America,British America,Netherlands,X,FromExporter,52,Trinidad and Tobago,210,Netherlands,37045.84,258.13608
1905,210->British America,British America,Netherlands,X,FromExporter,30,Bermuda,210,Netherlands,37045.84,825.97247
1905,210->British America,British America,Netherlands,X,FromExporter,53,Barbados,210,Netherlands,37045.84,2071.5649
1905,210->British America,British America,Netherlands,X,FromExporter,21,Newfoundland and Labrador (Newfoundland),210,Netherlands,37045.84,4381.272
1905,210->British America,British America,Netherlands,X,FromExporter,20,Canada (Province of Canada),210,Netherlands,37045.84,29119.498
1905,210->Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,Netherlands,X,FromExporter,101,Venezuela,210,Netherlands,72728.117,22834.928
1905,210->Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,Netherlands,X,FromExporter,100,Colombia (New Granada) (Gran Colombia),210,Netherlands,72728.117,24565.123
