year,id,full_id,importerLabel,exporterLabel,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,notes,status,totreat_flows,pred_trade,treated_flows
1851,"101<-Hanse Towns","101<-Hanse TownsFromImporter","Venezuela","Lübeck","FromImporter","101","Venezuela","276","Lübeck",110906.98,"","ok thanks to gravity",245,3772.6306,68
1851,"101<-Hanse Towns","101<-Hanse TownsFromImporter","Venezuela","Bremen","FromImporter","101","Venezuela","246","Bremen",110906.98,"","ok thanks to gravity",245,39525.797,68
1851,"101<-Hanse Towns","101<-Hanse TownsFromImporter","Venezuela","Hamburg","FromImporter","101","Venezuela","248","Hamburg",110906.98,"","ok thanks to gravity",245,67608.563,68
1851,"140<-Hanse Towns","140<-Hanse TownsFromImporter","Brazil","Lübeck","FromImporter","140","Brazil","276","Lübeck",317433.44,"","ok thanks to gravity",245,27658.256,68
1851,"140<-Hanse Towns","140<-Hanse TownsFromImporter","Brazil","Bremen","FromImporter","140","Brazil","246","Bremen",317433.44,"","ok thanks to gravity",245,289775.16,68
1851,"155<-Norway & Sweden","155<-Norway & SwedenFromImporter","Chile","Norway","FromImporter","155","Chile","385","Norway",970.76807,"","ok thanks to gravity",245,275.04489,68
1851,"155<-Norway & Sweden","155<-Norway & SwedenFromImporter","Chile","Sweden","FromImporter","155","Chile","380","Sweden",970.76807,"","ok thanks to gravity",245,695.72321,68
1851,"200<-Hanse Towns","200<-Hanse TownsFromImporter","United Kingdom","Lübeck","FromImporter","200","United Kingdom","276","Lübeck",2170458,"","ok thanks to gravity",245,73830.656,68
1851,"200<-Hanse Towns","200<-Hanse TownsFromImporter","United Kingdom","Bremen","FromImporter","200","United Kingdom","246","Bremen",2170458,"","ok thanks to gravity",245,773522.81,68
1851,"200<-Hanse Towns","200<-Hanse TownsFromImporter","United Kingdom","Hamburg","FromImporter","200","United Kingdom","248","Hamburg",2170458,"","ok thanks to gravity",245,1323104.5,68
1851,"210<-British East Indies & Canary Is. & Cape Colony (Cape of Good Hope)","210<-British East Indies & Canary Is. & Cape Colony (Cape of Good Hope)FromImporter","Netherlands","Sri Lanka (Ceylon)","FromImporter","210","Netherlands","780","Sri Lanka (Ceylon)",145458.13,"","ok thanks to gravity",245,4931.0352,68
1851,"210<-British East Indies & Canary Is. & Cape Colony (Cape of Good Hope)","210<-British East Indies & Canary Is. & Cape Colony (Cape of Good Hope)FromImporter","Netherlands","Hong Kong","FromImporter","210","Netherlands","720","Hong Kong",145458.13,"","ok thanks to gravity",245,13719.606,68
1851,"210<-British East Indies & Canary Is. & Cape Colony (Cape of Good Hope)","210<-British East Indies & Canary Is. & Cape Colony (Cape of Good Hope)FromImporter","Netherlands","India","FromImporter","210","Netherlands","750","India",145458.13,"","ok thanks to gravity",245,21862.023,68
1851,"210<-British East Indies & Canary Is. & Cape Colony (Cape of Good Hope)","210<-British East Indies & Canary Is. & Cape Colony (Cape of Good Hope)FromImporter","Netherlands","Andaman Is.","FromImporter","210","Netherlands","7501","Andaman Is.",145458.13,"","ok thanks to gravity",245,25365.189,68
1851,"210<-British East Indies & Canary Is. & Cape Colony (Cape of Good Hope)","210<-British East Indies & Canary Is. & Cape Colony (Cape of Good Hope)FromImporter","Netherlands","Labuan I.","FromImporter","210","Netherlands","8231","Labuan I.",145458.13,"","ok thanks to gravity",245,79580.273,68
1851,"211<-Cuba & Puerto Rico","211<-Cuba & Puerto RicoFromImporter","Belgium","Puerto Rico","FromImporter","211","Belgium","6","Puerto Rico",440982.5,"","ok thanks to gravity",245,47371.5,68
1851,"211<-Cuba & Puerto Rico","211<-Cuba & Puerto RicoFromImporter","Belgium","Cuba","FromImporter","211","Belgium","40","Cuba",440982.5,"","ok thanks to gravity",245,393611,68
1851,"211<-Gambia & Guinea (French Guinea) (Rivieres du Sud) & Senegal","211<-Gambia & Guinea (French Guinea) (Rivieres du Sud) & SenegalFromImporter","Belgium","Senegal","FromImporter","211","Belgium","433","Senegal",7514.5,"","ok thanks to gravity",245,2197.9888,68
1851,"211<-Gambia & Guinea (French Guinea) (Rivieres du Sud) & Senegal","211<-Gambia & Guinea (French Guinea) (Rivieres du Sud) & SenegalFromImporter","Belgium","Gambia","FromImporter","211","Belgium","420","Gambia",7514.5,"","ok thanks to gravity",245,5316.5112,68
1851,"211<-Greece & Ionian Is.","211<-Greece & Ionian Is.FromImporter","Belgium","Ionian Is.","FromImporter","211","Belgium","3349","Ionian Is.",1384.25,"","ok thanks to gravity",245,536.09564,68
1851,"211<-Greece & Ionian Is.","211<-Greece & Ionian Is.FromImporter","Belgium","Greece","FromImporter","211","Belgium","350","Greece",1384.25,"","ok thanks to gravity",245,848.15436,68
1851,"211<-Haiti & Venezuela","211<-Haiti & VenezuelaFromImporter","Belgium","Haiti","FromImporter","211","Belgium","41","Haiti",122011.75,"","ok thanks to gravity",245,16668.979,68
1851,"211<-Haiti & Venezuela","211<-Haiti & VenezuelaFromImporter","Belgium","Venezuela","FromImporter","211","Belgium","101","Venezuela",122011.75,"","ok thanks to gravity",245,105342.77,68
