year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade
1903,1055->65|66,,Windward Is.,X,FromExporter,66,Martinique,1055,Windward Is.,33717,8319.6201
1903,1055->65|66,,Windward Is.,X,FromExporter,65,Guadeloupe,1055,Windward Is.,33717,25397.379
1903,1063->British Northern America,British Northern America,Leeward Is.,X,FromExporter,21,Newfoundland and Labrador (Newfoundland),1063,Leeward Is.,139804,18347.709
1903,1063->British Northern America,British Northern America,Leeward Is.,X,FromExporter,20,Canada (Province of Canada),1063,Leeward Is.,139804,121456.29
1903,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,1063,Leeward Is.,110,Guyana (British Guiana),13000,190.22295
1903,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,51,Jamaica,110,Guyana (British Guiana),13000,229.0368
1903,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,52,Trinidad and Tobago,110,Guyana (British Guiana),13000,236.8735
1903,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,1055,Windward Is.,110,Guyana (British Guiana),13000,311.30847
1903,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,53,Barbados,110,Guyana (British Guiana),13000,426.97809
1903,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,31,Bahamas,110,Guyana (British Guiana),13000,11605.58
1903,110->British Western Africa,British Western Africa,Guyana (British Guiana),X,FromExporter,4383,Loos Is.,110,Guyana (British Guiana),6,.0045757759
1903,110->British Western Africa,British Western Africa,Guyana (British Guiana),X,FromExporter,452,Ghana (Gold Coast),110,Guyana (British Guiana),6,.22548698
1903,110->British Western Africa,British Western Africa,Guyana (British Guiana),X,FromExporter,420,Gambia,110,Guyana (British Guiana),6,1.9185953
1903,110->British Western Africa,British Western Africa,Guyana (British Guiana),X,FromExporter,4781,Lagos,110,Guyana (British Guiana),6,3.8513422
1903,110->French West Indies,French West Indies,Guyana (British Guiana),X,FromExporter,66,Martinique,110,Guyana (British Guiana),391,96.478683
1903,110->French West Indies,French West Indies,Guyana (British Guiana),X,FromExporter,65,Guadeloupe,110,Guyana (British Guiana),391,294.52133
1903,110->Portuguese Colonies,Portuguese Colonies,Guyana (British Guiana),X,FromExporter,860,East Timor (Portuguese Timor),110,Guyana (British Guiana),5477,.096200779
1903,110->Portuguese Colonies,Portuguese Colonies,Guyana (British Guiana),X,FromExporter,752,Portuguese India,110,Guyana (British Guiana),5477,7.6377826
1903,110->Portuguese Colonies,Portuguese Colonies,Guyana (British Guiana),X,FromExporter,721,Macao,110,Guyana (British Guiana),5477,8.6209917
1903,110->Portuguese Colonies,Portuguese Colonies,Guyana (British Guiana),X,FromExporter,404,Guinea-Bissau (Portuguese Guinea),110,Guyana (British Guiana),5477,35.136314
1903,110->Portuguese Colonies,Portuguese Colonies,Guyana (British Guiana),X,FromExporter,402,Cape Verde,110,Guyana (British Guiana),5477,147.94794
1903,110->Portuguese Colonies,Portuguese Colonies,Guyana (British Guiana),X,FromExporter,541,Mozambique (Portuguese East Africa),110,Guyana (British Guiana),5477,405.67111
1903,110->Portuguese Colonies,Portuguese Colonies,Guyana (British Guiana),X,FromExporter,403,Sao Tome-Principe,110,Guyana (British Guiana),5477,854.78149
1903,110->Portuguese Colonies,Portuguese Colonies,Guyana (British Guiana),X,FromExporter,540,Angola,110,Guyana (British Guiana),5477,4017.1082
1903,2->British West Indies,British West Indies,United States of America,X,FromExporter,1063,Leeward Is.,2,United States of America,2060490.1,30150.195
1903,2->British West Indies,British West Indies,United States of America,X,FromExporter,51,Jamaica,2,United States of America,2060490.1,36302.16
1903,2->British West Indies,British West Indies,United States of America,X,FromExporter,52,Trinidad and Tobago,2,United States of America,2060490.1,37544.27
1903,2->British West Indies,British West Indies,United States of America,X,FromExporter,1055,Windward Is.,2,United States of America,2060490.1,49342.16
1903,2->British West Indies,British West Indies,United States of America,X,FromExporter,53,Barbados,2,United States of America,2060490.1,67675.703
1903,2->British West Indies,British West Indies,United States of America,X,FromExporter,31,Bahamas,2,United States of America,2060490.1,1839475.6
1903,2->British Western Africa,British Western Africa,United States of America,X,FromExporter,4383,Loos Is.,2,United States of America,523354.41,399.1254
1903,2->British Western Africa,British Western Africa,United States of America,X,FromExporter,452,Ghana (Gold Coast),2,United States of America,523354.41,19668.268
1903,2->British Western Africa,British Western Africa,United States of America,X,FromExporter,420,Gambia,2,United States of America,523354.41,167350.88
1903,2->British Western Africa,British Western Africa,United States of America,X,FromExporter,4781,Lagos,2,United States of America,523354.41,335936.13
1903,2->Cyprus & Gozo & Malta,Cyprus & Gozo & Malta,United States of America,X,FromExporter,352,Cyprus,2,United States of America,93155.797,10255.164
1903,2->Cyprus & Gozo & Malta,Cyprus & Gozo & Malta,United States of America,X,FromExporter,338,Malta,2,United States of America,93155.797,82900.633
1903,2->Faeroe Is. & Greenland & Iceland,Faeroe Is. & Greenland & Iceland,United States of America,X,FromExporter,11,Faeroe Is.,2,United States of America,.42727694,.20437379
1903,2->Faeroe Is. & Greenland & Iceland,Faeroe Is. & Greenland & Iceland,United States of America,X,FromExporter,395,Iceland,2,United States of America,.42727694,.22290315
1903,2->French West Indies,French West Indies,United States of America,X,FromExporter,66,Martinique,2,United States of America,330433.81,81534.055
1903,2->French West Indies,French West Indies,United States of America,X,FromExporter,65,Guadeloupe,2,United States of America,330433.81,248899.75
1903,2->German Africa,German Africa,United States of America,X,FromExporter,470,Kamerun,2,United States of America,1296.7032,118.08841
1903,2->German Africa,German Africa,United States of America,X,FromExporter,510,German East Africa,2,United States of America,1296.7032,351.68201
1903,2->German Africa,German Africa,United States of America,X,FromExporter,565,Namibia (South West Africa) (German South West Africa),2,United States of America,1296.7032,826.9328
1903,2->Portuguese Africa,Portuguese Africa,United States of America,X,FromExporter,404,Guinea-Bissau (Portuguese Guinea),2,United States of America,473577.5,3047.2166
1903,2->Portuguese Africa,Portuguese Africa,United States of America,X,FromExporter,402,Cape Verde,2,United States of America,473577.5,12830.867
