year,CafFob,status,value,importerLabel,exporterLabel
1868,"FromExporter","imputed zero",0,"Abuja (Suleja)","Aden"
1868,"FromExporter","imputed zero",0,"Abuja (Suleja)","Algeria (Regency of Algiers)"
1868,"FromExporter","imputed zero",0,"Abuja (Suleja)","Argentina (La Plata)"
1868,"FromExporter","imputed zero",0,"Abuja (Suleja)","Austria-Hungary (Austrian Empire)"
1868,"FromExporter","imputed zero",0,"Abuja (Suleja)","Bahamas"
1868,"FromExporter","unknown despite gravity",,"Abuja (Suleja)","Belgium"
1868,"FromExporter","imputed zero",0,"Abuja (Suleja)","Belize (British Honduras)"
1868,"FromExporter","imputed zero",0,"Abuja (Suleja)","Bermuda"
1868,"FromExporter","imputed zero",0,"Abuja (Suleja)","Brazil"
1868,"FromExporter","imputed zero",0,"Abuja (Suleja)","British Columbia"
1868,"FromExporter","imputed zero",0,"Abuja (Suleja)","Canada (Province of Canada)"
1868,"FromExporter","imputed zero",0,"Abuja (Suleja)","Cape Colony (Cape of Good Hope)"
1868,"FromExporter","imputed zero",0,"Abuja (Suleja)","Chile"
1868,"FromExporter","imputed zero",0,"Abuja (Suleja)","Dominica"
1868,"FromExporter","imputed zero",0,"Abuja (Suleja)","Falkland Is."
1868,"FromExporter","unknown despite gravity",,"Abuja (Suleja)","France"
1868,"FromExporter","imputed zero",0,"Abuja (Suleja)","French Guiana"
1868,"FromExporter","imputed zero",0,"Abuja (Suleja)","French India"
1868,"FromExporter","imputed zero",0,"Abuja (Suleja)","Greece"
1868,"FromExporter","imputed zero",0,"Abuja (Suleja)","Guadeloupe"
1868,"FromExporter","imputed zero",0,"Abuja (Suleja)","Guyana (British Guiana)"
1868,"FromExporter","imputed zero",0,"Abuja (Suleja)","India"
1868,"FromExporter","imputed zero",0,"Abuja (Suleja)","Italy"
1868,"FromExporter","imputed zero",0,"Abuja (Suleja)","Jamaica"
1868,"FromExporter","imputed zero",0,"Abuja (Suleja)","Leeward Is."
1868,"FromExporter","imputed zero",0,"Abuja (Suleja)","Malta"
1868,"FromExporter","imputed zero",0,"Abuja (Suleja)","Martinique"
1868,"FromExporter","imputed zero",0,"Abuja (Suleja)","Mauritius"
1868,"FromExporter","imputed zero",0,"Abuja (Suleja)","Natal"
1868,"FromExporter","imputed zero",0,"Abuja (Suleja)","Netherlands"
1868,"FromExporter","imputed zero",0,"Abuja (Suleja)","New South Wales"
1868,"FromExporter","imputed zero",0,"Abuja (Suleja)","New Zealand"
1868,"FromExporter","imputed zero",0,"Abuja (Suleja)","Newfoundland and Labrador (Newfoundland)"
1868,"FromExporter","unknown despite gravity",,"Abuja (Suleja)","Norway"
1868,"FromExporter","imputed zero",0,"Abuja (Suleja)","People's Republic of China (China)"
1868,"FromExporter","imputed zero",0,"Abuja (Suleja)","Portugal"
1868,"FromExporter","imputed zero",0,"Abuja (Suleja)","Prince Edward Is."
1868,"FromExporter","imputed zero",0,"Abuja (Suleja)","Queensland"
1868,"FromExporter","imputed zero",0,"Abuja (Suleja)","Reunion (Bourbon I.)"
1868,"FromExporter","imputed zero",0,"Abuja (Suleja)","Russia (USSR)"
1868,"FromExporter","imputed zero",0,"Abuja (Suleja)","Senegal"
1868,"FromExporter","imputed zero",0,"Abuja (Suleja)","Sierra Leone"
1868,"FromExporter","imputed zero",0,"Abuja (Suleja)","South Australia"
1868,"FromExporter","imputed zero",0,"Abuja (Suleja)","Spain"
1868,"FromExporter","imputed zero",0,"Abuja (Suleja)","Sri Lanka (Ceylon)"
1868,"FromExporter","imputed zero",0,"Abuja (Suleja)","St. Helena"
1868,"FromExporter","imputed zero",0,"Abuja (Suleja)","St. Pierre and Miquelon"
1868,"FromExporter","imputed zero",0,"Abuja (Suleja)","Straits Settlements"
1868,"FromExporter","imputed zero",0,"Abuja (Suleja)","Sweden"
1868,"FromExporter","imputed zero",0,"Abuja (Suleja)","Tasmania"
1868,"FromExporter","imputed zero",0,"Abuja (Suleja)","Trinidad"
1868,"FromExporter","imputed zero",0,"Abuja (Suleja)","United Kingdom"
1868,"FromExporter","unknown despite gravity",,"Abuja (Suleja)","United States of America"
1868,"FromExporter","imputed zero",0,"Abuja (Suleja)","Victoria"
1868,"FromExporter","imputed zero",0,"Abuja (Suleja)","Western Australia"
1868,"FromExporter","imputed zero",0,"Abuja (Suleja)","Windward Is."
1868,"FromExporter","imputed zero",0,"Aceh","Aden"
1868,"FromExporter","imputed zero",0,"Aceh","Algeria (Regency of Algiers)"
1868,"FromExporter","imputed zero",0,"Aceh","Argentina (La Plata)"
1868,"FromExporter","imputed zero",0,"Aceh","Austria-Hungary (Austrian Empire)"
1868,"FromExporter","imputed zero",0,"Aceh","Bahamas"
1868,"FromExporter","imputed zero",0,"Aceh","Belgium"
1868,"FromExporter","imputed zero",0,"Aceh","Belize (British Honduras)"
1868,"FromExporter","imputed zero",0,"Aceh","Bermuda"
1868,"FromExporter","imputed zero",0,"Aceh","Brazil"
1868,"FromExporter","imputed zero",0,"Aceh","British Columbia"
1868,"FromExporter","imputed zero",0,"Aceh","Canada (Province of Canada)"
1868,"FromExporter","imputed zero",0,"Aceh","Cape Colony (Cape of Good Hope)"
1868,"FromExporter","imputed zero",0,"Aceh","Chile"
1868,"FromExporter","imputed zero",0,"Aceh","Dominica"
1868,"FromExporter","imputed zero",0,"Aceh","Falkland Is."
1868,"FromExporter","imputed zero",0,"Aceh","France"
1868,"FromExporter","imputed zero",0,"Aceh","French Guiana"
1868,"FromExporter","imputed zero",0,"Aceh","French India"
1868,"FromExporter","imputed zero",0,"Aceh","Greece"
1868,"FromExporter","imputed zero",0,"Aceh","Guadeloupe"
1868,"FromExporter","imputed zero",0,"Aceh","Guyana (British Guiana)"
1868,"FromExporter","unknown despite gravity",,"Aceh","India"
1868,"FromExporter","unknown despite gravity",,"Aceh","Italy"
1868,"FromExporter","imputed zero",0,"Aceh","Jamaica"
1868,"FromExporter","imputed zero",0,"Aceh","Leeward Is."
1868,"FromExporter","imputed zero",0,"Aceh","Malta"
1868,"FromExporter","imputed zero",0,"Aceh","Martinique"
1868,"FromExporter","imputed zero",0,"Aceh","Mauritius"
1868,"FromExporter","imputed zero",0,"Aceh","Natal"
1868,"FromExporter","imputed zero",0,"Aceh","Netherlands"
1868,"FromExporter","imputed zero",0,"Aceh","New South Wales"
1868,"FromExporter","imputed zero",0,"Aceh","New Zealand"
1868,"FromExporter","imputed zero",0,"Aceh","Newfoundland and Labrador (Newfoundland)"
1868,"FromExporter","imputed zero",0,"Aceh","Norway"
1868,"FromExporter","imputed zero",0,"Aceh","People's Republic of China (China)"
1868,"FromExporter","imputed zero",0,"Aceh","Portugal"
1868,"FromExporter","imputed zero",0,"Aceh","Prince Edward Is."
1868,"FromExporter","imputed zero",0,"Aceh","Queensland"
1868,"FromExporter","imputed zero",0,"Aceh","Reunion (Bourbon I.)"
1868,"FromExporter","imputed zero",0,"Aceh","Russia (USSR)"
1868,"FromExporter","imputed zero",0,"Aceh","Senegal"
1868,"FromExporter","imputed zero",0,"Aceh","Sierra Leone"
1868,"FromExporter","imputed zero",0,"Aceh","South Australia"
1868,"FromExporter","imputed zero",0,"Aceh","Spain"
1868,"FromExporter","imputed zero",0,"Aceh","Sri Lanka (Ceylon)"
1868,"FromExporter","imputed zero",0,"Aceh","St. Helena"
1868,"FromExporter","imputed zero",0,"Aceh","St. Pierre and Miquelon"
1868,"FromExporter","imputed zero",0,"Aceh","Straits Settlements"
1868,"FromExporter","unknown despite gravity",,"Aceh","Sweden"
1868,"FromExporter","imputed zero",0,"Aceh","Tasmania"
1868,"FromExporter","imputed zero",0,"Aceh","Trinidad"
1868,"FromExporter","imputed zero",0,"Aceh","United Kingdom"
1868,"FromExporter","imputed zero",0,"Aceh","United States of America"
1868,"FromExporter","imputed zero",0,"Aceh","Victoria"
1868,"FromExporter","imputed zero",0,"Aceh","Western Australia"
1868,"FromExporter","imputed zero",0,"Aceh","Windward Is."
1868,"FromExporter","imputed zero",0,"Adelie Land","Aden"
1868,"FromExporter","imputed zero",0,"Adelie Land","Algeria (Regency of Algiers)"
1868,"FromExporter","imputed zero",0,"Adelie Land","Argentina (La Plata)"
1868,"FromExporter","imputed zero",0,"Adelie Land","Austria-Hungary (Austrian Empire)"
1868,"FromExporter","imputed zero",0,"Adelie Land","Bahamas"
1868,"FromExporter","unknown despite gravity",,"Adelie Land","Belgium"
1868,"FromExporter","imputed zero",0,"Adelie Land","Belize (British Honduras)"
1868,"FromExporter","imputed zero",0,"Adelie Land","Bermuda"
1868,"FromExporter","imputed zero",0,"Adelie Land","Brazil"
1868,"FromExporter","imputed zero",0,"Adelie Land","British Columbia"
1868,"FromExporter","imputed zero",0,"Adelie Land","Canada (Province of Canada)"
1868,"FromExporter","imputed zero",0,"Adelie Land","Cape Colony (Cape of Good Hope)"
1868,"FromExporter","imputed zero",0,"Adelie Land","Chile"
1868,"FromExporter","imputed zero",0,"Adelie Land","Dominica"
1868,"FromExporter","imputed zero",0,"Adelie Land","Falkland Is."
1868,"FromExporter","unknown despite gravity",,"Adelie Land","France"
1868,"FromExporter","imputed zero",0,"Adelie Land","French Guiana"
1868,"FromExporter","imputed zero",0,"Adelie Land","French India"
1868,"FromExporter","imputed zero",0,"Adelie Land","Greece"
