year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade,totreat_flows,treated_flows
1921,1063<-British West Indies,Leeward Is.,British West Indies,I,FromImporter,1063,Leeward Is.,31,Bahamas,43864,3121.9241,704,164
1921,1063<-British West Indies,Leeward Is.,British West Indies,I,FromImporter,1063,Leeward Is.,30,Bermuda,43864,4415.7236,704,164
1921,1063<-British West Indies,Leeward Is.,British West Indies,I,FromImporter,1063,Leeward Is.,1055,Windward Is.,43864,4591.1226,704,164
1921,1063<-British West Indies,Leeward Is.,British West Indies,I,FromImporter,1063,Leeward Is.,51,Jamaica,43864,6890.4644,704,164
1921,1063<-British West Indies,Leeward Is.,British West Indies,I,FromImporter,1063,Leeward Is.,53,Barbados,43864,8683.0869,704,164
1921,1063<-British West Indies,Leeward Is.,British West Indies,I,FromImporter,1063,Leeward Is.,52,Trinidad and Tobago,43864,16161.68,704,164
1921,110<-British West Indies,Guyana (British Guiana),British West Indies,I,FromImporter,110,Guyana (British Guiana),31,Bahamas,109574.79,7217.3315,704,164
1921,110<-British West Indies,Guyana (British Guiana),British West Indies,I,FromImporter,110,Guyana (British Guiana),1055,Windward Is.,109574.79,10613.857,704,164
1921,110<-British West Indies,Guyana (British Guiana),British West Indies,I,FromImporter,110,Guyana (British Guiana),51,Jamaica,109574.79,15929.524,704,164
1921,110<-British West Indies,Guyana (British Guiana),British West Indies,I,FromImporter,110,Guyana (British Guiana),1063,Leeward Is.,109574.79,18377.41,704,164
1921,110<-British West Indies,Guyana (British Guiana),British West Indies,I,FromImporter,110,Guyana (British Guiana),53,Barbados,109574.79,20073.748,704,164
1921,110<-British West Indies,Guyana (British Guiana),British West Indies,I,FromImporter,110,Guyana (British Guiana),52,Trinidad and Tobago,109574.79,37362.922,704,164
1921,110<-French West Indies,Guyana (British Guiana),French West Indies,I,FromImporter,110,Guyana (British Guiana),65,Guadeloupe,336.45834,131.43434,704,164
1921,110<-French West Indies,Guyana (British Guiana),French West Indies,I,FromImporter,110,Guyana (British Guiana),66,Martinique,336.45834,205.024,704,164
1921,110<-Portuguese Colonies,Guyana (British Guiana),Portuguese Colonies,I,FromImporter,110,Guyana (British Guiana),404,Guinea-Bissau (Portuguese Guinea),16438.125,8.2639217,704,164
1921,110<-Portuguese Colonies,Guyana (British Guiana),Portuguese Colonies,I,FromImporter,110,Guyana (British Guiana),403,Sao Tome-Principe,16438.125,124.1067,704,164
1921,110<-Portuguese Colonies,Guyana (British Guiana),Portuguese Colonies,I,FromImporter,110,Guyana (British Guiana),402,Cape Verde,16438.125,133.5056,704,164
1921,110<-Portuguese Colonies,Guyana (British Guiana),Portuguese Colonies,I,FromImporter,110,Guyana (British Guiana),860,East Timor (Portuguese Timor),16438.125,147.7377,704,164
1921,110<-Portuguese Colonies,Guyana (British Guiana),Portuguese Colonies,I,FromImporter,110,Guyana (British Guiana),752,Portuguese India,16438.125,156.44672,704,164
1921,110<-Portuguese Colonies,Guyana (British Guiana),Portuguese Colonies,I,FromImporter,110,Guyana (British Guiana),541,Mozambique (Portuguese East Africa),16438.125,2980.7837,704,164
1921,110<-Portuguese Colonies,Guyana (British Guiana),Portuguese Colonies,I,FromImporter,110,Guyana (British Guiana),721,Macao,16438.125,5766.4824,704,164
1921,110<-Portuguese Colonies,Guyana (British Guiana),Portuguese Colonies,I,FromImporter,110,Guyana (British Guiana),540,Angola,16438.125,7120.7983,704,164
