year,CafFob,status,value,importerLabel,exporterLabel
1843,FromExporter,unknown despite gravity,,Algeria (Regency of Algiers),French Guiana
1843,FromExporter,unknown despite gravity,,Algeria (Regency of Algiers),French India
1843,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Gambia
1843,FromExporter,unknown despite gravity,,Algeria (Regency of Algiers),Guadeloupe
1843,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Hamburg
1843,FromExporter,imputed zero,0,Algeria (Regency of Algiers),India
1843,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Indonesia (Dutch East Indies)
1843,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Jamaica
1843,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Leeward Is.
1843,FromExporter,unknown despite gravity,,Algeria (Regency of Algiers),Martinique
1843,FromExporter,imputed zero,0,Algeria (Regency of Algiers),New South Wales
1843,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Papal States
1843,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Philippines
1843,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Portugal
1843,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Prussia
1843,FromExporter,unknown despite gravity,,Algeria (Regency of Algiers),Reunion (Bourbon I.)
1843,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Russia (USSR)
1843,FromExporter,unknown despite gravity,,Algeria (Regency of Algiers),Senegal
1843,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Sierra Leone
1843,FromExporter,ok,39145.906,Algeria (Regency of Algiers),Spain
1843,FromExporter,unknown despite gravity,,Algeria (Regency of Algiers),St. Pierre and Miquelon
1843,FromExporter,unknown despite gravity,,Algeria (Regency of Algiers),Sweden
1843,FromExporter,ok,129169.77,Algeria (Regency of Algiers),Tunisia (Regency of Tunis)
1843,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Turkey (Ottoman Empire)
1843,FromExporter,ok,62570.883,Algeria (Regency of Algiers),Tuscany
1843,FromExporter,ok thanks to gravity,48945.629,Algeria (Regency of Algiers),Two Sicilies
1843,FromExporter,unknown despite gravity,,Algeria (Regency of Algiers),United Kingdom
1843,FromExporter,unknown despite gravity,,Algeria (Regency of Algiers),United States of America
1843,FromExporter,unknown despite gravity,,Algeria (Regency of Algiers),Venezuela
1843,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Windward Is.
1843,FromExporter,imputed zero,0,Andaman Is.,Argentina (La Plata)
1843,FromExporter,imputed zero,0,Andaman Is.,Austria-Hungary (Austrian Empire)
1843,FromExporter,unknown despite gravity,,Andaman Is.,Bahamas
1843,FromExporter,imputed zero,0,Andaman Is.,Belgium
1843,FromExporter,imputed zero,0,Andaman Is.,Bermuda
1843,FromExporter,unknown despite gravity,,Andaman Is.,Brazil
1843,FromExporter,imputed zero,0,Andaman Is.,Cape Colony (Cape of Good Hope)
1843,FromExporter,imputed zero,0,Andaman Is.,Congress Poland
1843,FromExporter,imputed zero,0,Andaman Is.,Dominica
1843,FromExporter,imputed zero,0,Andaman Is.,Egypt Arab Republic (Egypt)
1843,FromExporter,imputed zero,0,Andaman Is.,France
1843,FromExporter,imputed zero,0,Andaman Is.,French Guiana
1843,FromExporter,imputed zero,0,Andaman Is.,French India
1843,FromExporter,unknown despite gravity,,Andaman Is.,Gambia
1843,FromExporter,imputed zero,0,Andaman Is.,Guadeloupe
1843,FromExporter,imputed zero,0,Andaman Is.,Hamburg
1843,FromExporter,imputed zero,0,Andaman Is.,India
1843,FromExporter,imputed zero,0,Andaman Is.,Indonesia (Dutch East Indies)
1843,FromExporter,unknown despite gravity,,Andaman Is.,Jamaica
1843,FromExporter,imputed zero,0,Andaman Is.,Leeward Is.
1843,FromExporter,imputed zero,0,Andaman Is.,Martinique
1843,FromExporter,unknown despite gravity,,Andaman Is.,New South Wales
1843,FromExporter,unknown despite gravity,,Andaman Is.,Papal States
1843,FromExporter,imputed zero,0,Andaman Is.,Philippines
1843,FromExporter,imputed zero,0,Andaman Is.,Portugal
1843,FromExporter,imputed zero,0,Andaman Is.,Prussia
1843,FromExporter,imputed zero,0,Andaman Is.,Reunion (Bourbon I.)
1843,FromExporter,imputed zero,0,Andaman Is.,Russia (USSR)
1843,FromExporter,imputed zero,0,Andaman Is.,Senegal
1843,FromExporter,unknown despite gravity,,Andaman Is.,Sierra Leone
1843,FromExporter,imputed zero,0,Andaman Is.,Spain
1843,FromExporter,imputed zero,0,Andaman Is.,St. Pierre and Miquelon
1843,FromExporter,imputed zero,0,Andaman Is.,Sweden
1843,FromExporter,imputed zero,0,Andaman Is.,Tunisia (Regency of Tunis)
1843,FromExporter,imputed zero,0,Andaman Is.,Turkey (Ottoman Empire)
1843,FromExporter,imputed zero,0,Andaman Is.,Tuscany
1843,FromExporter,unknown despite gravity,,Andaman Is.,Two Sicilies
1843,FromExporter,unknown despite gravity,,Andaman Is.,United Kingdom
1843,FromExporter,unknown despite gravity,,Andaman Is.,United States of America
1843,FromExporter,unknown despite gravity,,Andaman Is.,Venezuela
1843,FromExporter,unknown despite gravity,,Andaman Is.,Windward Is.
1843,FromExporter,imputed zero,0,Angola,Argentina (La Plata)
1843,FromExporter,imputed zero,0,Angola,Austria-Hungary (Austrian Empire)
1843,FromExporter,imputed zero,0,Angola,Bahamas
1843,FromExporter,imputed zero,0,Angola,Belgium
1843,FromExporter,imputed zero,0,Angola,Bermuda
1843,FromExporter,unknown despite gravity,,Angola,Brazil
1843,FromExporter,imputed zero,0,Angola,Cape Colony (Cape of Good Hope)
1843,FromExporter,imputed zero,0,Angola,Congress Poland
1843,FromExporter,imputed zero,0,Angola,Dominica
1843,FromExporter,imputed zero,0,Angola,Egypt Arab Republic (Egypt)
1843,FromExporter,imputed zero,0,Angola,France
1843,FromExporter,imputed zero,0,Angola,French Guiana
1843,FromExporter,imputed zero,0,Angola,French India
1843,FromExporter,imputed zero,0,Angola,Gambia
1843,FromExporter,imputed zero,0,Angola,Guadeloupe
1843,FromExporter,imputed zero,0,Angola,Hamburg
1843,FromExporter,imputed zero,0,Angola,India
1843,FromExporter,imputed zero,0,Angola,Indonesia (Dutch East Indies)
1843,FromExporter,imputed zero,0,Angola,Jamaica
1843,FromExporter,imputed zero,0,Angola,Leeward Is.
1843,FromExporter,imputed zero,0,Angola,Martinique
1843,FromExporter,imputed zero,0,Angola,New South Wales
1843,FromExporter,imputed zero,0,Angola,Papal States
1843,FromExporter,imputed zero,0,Angola,Philippines
1843,FromExporter,unknown despite gravity,,Angola,Portugal
1843,FromExporter,imputed zero,0,Angola,Prussia
1843,FromExporter,imputed zero,0,Angola,Reunion (Bourbon I.)
1843,FromExporter,imputed zero,0,Angola,Russia (USSR)
1843,FromExporter,imputed zero,0,Angola,Senegal
1843,FromExporter,imputed zero,0,Angola,Sierra Leone
1843,FromExporter,imputed zero,0,Angola,Spain
1843,FromExporter,imputed zero,0,Angola,St. Pierre and Miquelon
1843,FromExporter,imputed zero,0,Angola,Sweden
1843,FromExporter,imputed zero,0,Angola,Tunisia (Regency of Tunis)
1843,FromExporter,imputed zero,0,Angola,Turkey (Ottoman Empire)
1843,FromExporter,imputed zero,0,Angola,Tuscany
1843,FromExporter,imputed zero,0,Angola,Two Sicilies
1843,FromExporter,imputed zero,0,Angola,United Kingdom
1843,FromExporter,imputed zero,0,Angola,United States of America
1843,FromExporter,imputed zero,0,Angola,Venezuela
1843,FromExporter,imputed zero,0,Angola,Windward Is.
1843,FromExporter,imputed zero,0,Anhalt Bernburg,Argentina (La Plata)
1843,FromExporter,imputed zero,0,Anhalt Bernburg,Austria-Hungary (Austrian Empire)
1843,FromExporter,imputed zero,0,Anhalt Bernburg,Bahamas
1843,FromExporter,imputed zero,0,Anhalt Bernburg,Belgium
1843,FromExporter,imputed zero,0,Anhalt Bernburg,Bermuda
1843,FromExporter,imputed zero,0,Anhalt Bernburg,Brazil
1843,FromExporter,imputed zero,0,Anhalt Bernburg,Cape Colony (Cape of Good Hope)
1843,FromExporter,imputed zero,0,Anhalt Bernburg,Congress Poland
1843,FromExporter,imputed zero,0,Anhalt Bernburg,Dominica
1843,FromExporter,imputed zero,0,Anhalt Bernburg,Egypt Arab Republic (Egypt)
1843,FromExporter,unknown despite gravity,,Anhalt Bernburg,France
1843,FromExporter,imputed zero,0,Anhalt Bernburg,French Guiana
1843,FromExporter,imputed zero,0,Anhalt Bernburg,French India
1843,FromExporter,imputed zero,0,Anhalt Bernburg,Gambia
1843,FromExporter,imputed zero,0,Anhalt Bernburg,Guadeloupe
1843,FromExporter,imputed zero,0,Anhalt Bernburg,Hamburg
1843,FromExporter,unknown despite gravity,,Anhalt Bernburg,India
1843,FromExporter,imputed zero,0,Anhalt Bernburg,Indonesia (Dutch East Indies)
1843,FromExporter,imputed zero,0,Anhalt Bernburg,Jamaica
1843,FromExporter,imputed zero,0,Anhalt Bernburg,Leeward Is.
1843,FromExporter,imputed zero,0,Anhalt Bernburg,Martinique
1843,FromExporter,imputed zero,0,Anhalt Bernburg,New South Wales
1843,FromExporter,imputed zero,0,Anhalt Bernburg,Papal States
1843,FromExporter,imputed zero,0,Anhalt Bernburg,Philippines
1843,FromExporter,imputed zero,0,Anhalt Bernburg,Portugal
1843,FromExporter,unknown despite gravity,,Anhalt Bernburg,Prussia
1843,FromExporter,imputed zero,0,Anhalt Bernburg,Reunion (Bourbon I.)
1843,FromExporter,imputed zero,0,Anhalt Bernburg,Russia (USSR)
1843,FromExporter,imputed zero,0,Anhalt Bernburg,Senegal
1843,FromExporter,imputed zero,0,Anhalt Bernburg,Sierra Leone
1843,FromExporter,imputed zero,0,Anhalt Bernburg,Spain
1843,FromExporter,imputed zero,0,Anhalt Bernburg,St. Pierre and Miquelon
1843,FromExporter,imputed zero,0,Anhalt Bernburg,Sweden
1843,FromExporter,imputed zero,0,Anhalt Bernburg,Tunisia (Regency of Tunis)
1843,FromExporter,imputed zero,0,Anhalt Bernburg,Turkey (Ottoman Empire)
1843,FromExporter,unknown despite gravity,,Anhalt Bernburg,Tuscany
1843,FromExporter,unknown despite gravity,,Anhalt Bernburg,Two Sicilies
1843,FromExporter,imputed zero,0,Anhalt Bernburg,United Kingdom
1843,FromExporter,imputed zero,0,Anhalt Bernburg,United States of America
1843,FromExporter,imputed zero,0,Anhalt Bernburg,Venezuela
1843,FromExporter,imputed zero,0,Anhalt Bernburg,Windward Is.
1843,FromExporter,imputed zero,0,Anhalt Dessau,Argentina (La Plata)
1843,FromExporter,imputed zero,0,Anhalt Dessau,Austria-Hungary (Austrian Empire)
1843,FromExporter,imputed zero,0,Anhalt Dessau,Bahamas
1843,FromExporter,imputed zero,0,Anhalt Dessau,Belgium
1843,FromExporter,imputed zero,0,Anhalt Dessau,Bermuda
1843,FromExporter,imputed zero,0,Anhalt Dessau,Brazil
1843,FromExporter,imputed zero,0,Anhalt Dessau,Cape Colony (Cape of Good Hope)
1843,FromExporter,imputed zero,0,Anhalt Dessau,Congress Poland
1843,FromExporter,imputed zero,0,Anhalt Dessau,Dominica
1843,FromExporter,imputed zero,0,Anhalt Dessau,Egypt Arab Republic (Egypt)
1843,FromExporter,unknown despite gravity,,Anhalt Dessau,France
1843,FromExporter,imputed zero,0,Anhalt Dessau,French Guiana
1843,FromExporter,imputed zero,0,Anhalt Dessau,French India
1843,FromExporter,imputed zero,0,Anhalt Dessau,Gambia
1843,FromExporter,imputed zero,0,Anhalt Dessau,Guadeloupe
1843,FromExporter,imputed zero,0,Anhalt Dessau,Hamburg
1843,FromExporter,unknown despite gravity,,Anhalt Dessau,India
1843,FromExporter,imputed zero,0,Anhalt Dessau,Indonesia (Dutch East Indies)
1843,FromExporter,imputed zero,0,Anhalt Dessau,Jamaica
1843,FromExporter,imputed zero,0,Anhalt Dessau,Leeward Is.
1843,FromExporter,imputed zero,0,Anhalt Dessau,Martinique
1843,FromExporter,imputed zero,0,Anhalt Dessau,New South Wales
1843,FromExporter,imputed zero,0,Anhalt Dessau,Papal States
1843,FromExporter,imputed zero,0,Anhalt Dessau,Philippines
1843,FromExporter,imputed zero,0,Anhalt Dessau,Portugal
1843,FromExporter,unknown despite gravity,,Anhalt Dessau,Prussia
1843,FromExporter,imputed zero,0,Anhalt Dessau,Reunion (Bourbon I.)
1843,FromExporter,imputed zero,0,Anhalt Dessau,Russia (USSR)
1843,FromExporter,imputed zero,0,Anhalt Dessau,Senegal
1843,FromExporter,imputed zero,0,Anhalt Dessau,Sierra Leone
1843,FromExporter,imputed zero,0,Anhalt Dessau,Spain
1843,FromExporter,imputed zero,0,Anhalt Dessau,St. Pierre and Miquelon
1843,FromExporter,imputed zero,0,Anhalt Dessau,Sweden
1843,FromExporter,imputed zero,0,Anhalt Dessau,Tunisia (Regency of Tunis)
1843,FromExporter,imputed zero,0,Anhalt Dessau,Turkey (Ottoman Empire)
1843,FromExporter,unknown despite gravity,,Anhalt Dessau,Tuscany
1843,FromExporter,unknown despite gravity,,Anhalt Dessau,Two Sicilies
1843,FromExporter,imputed zero,0,Anhalt Dessau,United Kingdom
1843,FromExporter,imputed zero,0,Anhalt Dessau,United States of America
1843,FromExporter,imputed zero,0,Anhalt Dessau,Venezuela
1843,FromExporter,imputed zero,0,Anhalt Dessau,Windward Is.
1843,FromExporter,imputed zero,0,Anhalt Köthen,Argentina (La Plata)
1843,FromExporter,imputed zero,0,Anhalt Köthen,Austria-Hungary (Austrian Empire)
1843,FromExporter,imputed zero,0,Anhalt Köthen,Bahamas
1843,FromExporter,imputed zero,0,Anhalt Köthen,Belgium
1843,FromExporter,imputed zero,0,Anhalt Köthen,Bermuda
1843,FromExporter,imputed zero,0,Anhalt Köthen,Brazil
1843,FromExporter,imputed zero,0,Anhalt Köthen,Cape Colony (Cape of Good Hope)
1843,FromExporter,imputed zero,0,Anhalt Köthen,Congress Poland
1843,FromExporter,imputed zero,0,Anhalt Köthen,Dominica
1843,FromExporter,imputed zero,0,Anhalt Köthen,Egypt Arab Republic (Egypt)
1843,FromExporter,unknown despite gravity,,Anhalt Köthen,France
1843,FromExporter,imputed zero,0,Anhalt Köthen,French Guiana
1843,FromExporter,imputed zero,0,Anhalt Köthen,French India
1843,FromExporter,imputed zero,0,Anhalt Köthen,Gambia
1843,FromExporter,imputed zero,0,Anhalt Köthen,Guadeloupe
1843,FromExporter,imputed zero,0,Anhalt Köthen,Hamburg
1843,FromExporter,unknown despite gravity,,Anhalt Köthen,India
1843,FromExporter,imputed zero,0,Anhalt Köthen,Indonesia (Dutch East Indies)
1843,FromExporter,imputed zero,0,Anhalt Köthen,Jamaica
1843,FromExporter,imputed zero,0,Anhalt Köthen,Leeward Is.
1843,FromExporter,imputed zero,0,Anhalt Köthen,Martinique
1843,FromExporter,imputed zero,0,Anhalt Köthen,New South Wales
1843,FromExporter,imputed zero,0,Anhalt Köthen,Papal States
1843,FromExporter,imputed zero,0,Anhalt Köthen,Philippines
1843,FromExporter,imputed zero,0,Anhalt Köthen,Portugal
1843,FromExporter,unknown despite gravity,,Anhalt Köthen,Prussia
1843,FromExporter,imputed zero,0,Anhalt Köthen,Reunion (Bourbon I.)
1843,FromExporter,imputed zero,0,Anhalt Köthen,Russia (USSR)
1843,FromExporter,imputed zero,0,Anhalt Köthen,Senegal
1843,FromExporter,imputed zero,0,Anhalt Köthen,Sierra Leone
1843,FromExporter,imputed zero,0,Anhalt Köthen,Spain
1843,FromExporter,imputed zero,0,Anhalt Köthen,St. Pierre and Miquelon
1843,FromExporter,imputed zero,0,Anhalt Köthen,Sweden
1843,FromExporter,imputed zero,0,Anhalt Köthen,Tunisia (Regency of Tunis)
1843,FromExporter,imputed zero,0,Anhalt Köthen,Turkey (Ottoman Empire)
1843,FromExporter,unknown despite gravity,,Anhalt Köthen,Tuscany
1843,FromExporter,unknown despite gravity,,Anhalt Köthen,Two Sicilies
1843,FromExporter,imputed zero,0,Anhalt Köthen,United Kingdom
1843,FromExporter,imputed zero,0,Anhalt Köthen,United States of America
1843,FromExporter,imputed zero,0,Anhalt Köthen,Venezuela
1843,FromExporter,imputed zero,0,Anhalt Köthen,Windward Is.
1843,FromExporter,imputed zero,0,Argentina (La Plata),Austria-Hungary (Austrian Empire)
1843,FromExporter,imputed zero,0,Argentina (La Plata),Bahamas
1843,FromExporter,ok,4692.8159,Argentina (La Plata),Belgium
1843,FromExporter,imputed zero,0,Argentina (La Plata),Bermuda
1843,FromExporter,ok,251965.11,Argentina (La Plata),Brazil
1843,FromExporter,imputed zero,0,Argentina (La Plata),Cape Colony (Cape of Good Hope)
1843,FromExporter,imputed zero,0,Argentina (La Plata),Congress Poland
1843,FromExporter,imputed zero,0,Argentina (La Plata),Dominica
1843,FromExporter,imputed zero,0,Argentina (La Plata),Egypt Arab Republic (Egypt)
1843,FromExporter,ok,172069.92,Argentina (La Plata),France
1843,FromExporter,imputed zero,0,Argentina (La Plata),French Guiana
1843,FromExporter,imputed zero,0,Argentina (La Plata),French India
1843,FromExporter,imputed zero,0,Argentina (La Plata),Gambia
1843,FromExporter,imputed zero,0,Argentina (La Plata),Guadeloupe
1843,FromExporter,ok,177935.94,Argentina (La Plata),Hamburg
1843,FromExporter,imputed zero,0,Argentina (La Plata),India
1843,FromExporter,imputed zero,0,Argentina (La Plata),Indonesia (Dutch East Indies)
1843,FromExporter,imputed zero,0,Argentina (La Plata),Jamaica
1843,FromExporter,imputed zero,0,Argentina (La Plata),Leeward Is.
1843,FromExporter,imputed zero,0,Argentina (La Plata),Martinique
1843,FromExporter,imputed zero,0,Argentina (La Plata),New South Wales
1843,FromExporter,imputed zero,0,Argentina (La Plata),Papal States
1843,FromExporter,imputed zero,0,Argentina (La Plata),Philippines
1843,FromExporter,ok,189.5296,Argentina (La Plata),Portugal
1843,FromExporter,imputed zero,0,Argentina (La Plata),Prussia
1843,FromExporter,imputed zero,0,Argentina (La Plata),Reunion (Bourbon I.)
1843,FromExporter,imputed zero,0,Argentina (La Plata),Russia (USSR)
1843,FromExporter,imputed zero,0,Argentina (La Plata),Senegal
1843,FromExporter,imputed zero,0,Argentina (La Plata),Sierra Leone
1843,FromExporter,ok,28156.896,Argentina (La Plata),Spain
1843,FromExporter,imputed zero,0,Argentina (La Plata),St. Pierre and Miquelon
1843,FromExporter,unknown despite gravity,,Argentina (La Plata),Sweden
1843,FromExporter,imputed zero,0,Argentina (La Plata),Tunisia (Regency of Tunis)
1843,FromExporter,imputed zero,0,Argentina (La Plata),Turkey (Ottoman Empire)
1843,FromExporter,imputed zero,0,Argentina (La Plata),Tuscany
1843,FromExporter,ok thanks to gravity,5434.5703,Argentina (La Plata),Two Sicilies
1843,FromExporter,ok,697911.94,Argentina (La Plata),United Kingdom
1843,FromExporter,ok,35177.789,Argentina (La Plata),United States of America
1843,FromExporter,imputed zero,0,Argentina (La Plata),Venezuela
1843,FromExporter,imputed zero,0,Argentina (La Plata),Windward Is.
1843,FromExporter,imputed zero,0,Ascension I.,Argentina (La Plata)
1843,FromExporter,imputed zero,0,Ascension I.,Austria-Hungary (Austrian Empire)
1843,FromExporter,imputed zero,0,Ascension I.,Bahamas
1843,FromExporter,imputed zero,0,Ascension I.,Belgium
1843,FromExporter,imputed zero,0,Ascension I.,Bermuda
1843,FromExporter,imputed zero,0,Ascension I.,Brazil
1843,FromExporter,ok,482,Ascension I.,Cape Colony (Cape of Good Hope)
1843,FromExporter,imputed zero,0,Ascension I.,Congress Poland
1843,FromExporter,imputed zero,0,Ascension I.,Dominica
1843,FromExporter,imputed zero,0,Ascension I.,Egypt Arab Republic (Egypt)
1843,FromExporter,imputed zero,0,Ascension I.,France
1843,FromExporter,imputed zero,0,Ascension I.,French Guiana
1843,FromExporter,imputed zero,0,Ascension I.,French India
1843,FromExporter,imputed zero,0,Ascension I.,Gambia
1843,FromExporter,imputed zero,0,Ascension I.,Guadeloupe
1843,FromExporter,imputed zero,0,Ascension I.,Hamburg
1843,FromExporter,imputed zero,0,Ascension I.,India
1843,FromExporter,imputed zero,0,Ascension I.,Indonesia (Dutch East Indies)
1843,FromExporter,imputed zero,0,Ascension I.,Jamaica
1843,FromExporter,imputed zero,0,Ascension I.,Leeward Is.
1843,FromExporter,imputed zero,0,Ascension I.,Martinique
1843,FromExporter,imputed zero,0,Ascension I.,New South Wales
1843,FromExporter,imputed zero,0,Ascension I.,Papal States
1843,FromExporter,imputed zero,0,Ascension I.,Philippines
1843,FromExporter,imputed zero,0,Ascension I.,Portugal
1843,FromExporter,imputed zero,0,Ascension I.,Prussia
1843,FromExporter,imputed zero,0,Ascension I.,Reunion (Bourbon I.)
1843,FromExporter,imputed zero,0,Ascension I.,Russia (USSR)
1843,FromExporter,imputed zero,0,Ascension I.,Senegal
1843,FromExporter,imputed zero,0,Ascension I.,Sierra Leone
1843,FromExporter,imputed zero,0,Ascension I.,Spain
1843,FromExporter,imputed zero,0,Ascension I.,St. Pierre and Miquelon
1843,FromExporter,imputed zero,0,Ascension I.,Sweden
1843,FromExporter,imputed zero,0,Ascension I.,Tunisia (Regency of Tunis)
1843,FromExporter,imputed zero,0,Ascension I.,Turkey (Ottoman Empire)
1843,FromExporter,imputed zero,0,Ascension I.,Tuscany
1843,FromExporter,imputed zero,0,Ascension I.,Two Sicilies
1843,FromExporter,ok,1375.2534,Ascension I.,United Kingdom
1843,FromExporter,imputed zero,0,Ascension I.,United States of America
1843,FromExporter,imputed zero,0,Ascension I.,Venezuela
1843,FromExporter,imputed zero,0,Ascension I.,Windward Is.
1843,FromImporter,imputed zero,0,Austria-Hungary (Austrian Empire),Aden
1843,FromImporter,ok,104397.8,Austria-Hungary (Austrian Empire),Algeria (Regency of Algiers)
1843,FromImporter,imputed zero,0,Austria-Hungary (Austrian Empire),Andaman Is.
1843,FromImporter,imputed zero,0,Austria-Hungary (Austrian Empire),Angola
1843,FromImporter,imputed zero,0,Austria-Hungary (Austrian Empire),Anhalt Bernburg
1843,FromImporter,imputed zero,0,Austria-Hungary (Austrian Empire),Anhalt Dessau
1843,FromImporter,imputed zero,0,Austria-Hungary (Austrian Empire),Anhalt Köthen
1843,FromExporter,imputed zero,0,Austria-Hungary (Austrian Empire),Argentina (La Plata)
1843,FromImporter,imputed zero,0,Austria-Hungary (Austrian Empire),Argentina (La Plata)
1843,FromImporter,imputed zero,0,Austria-Hungary (Austrian Empire),Ascension I.
1843,FromImporter,imputed zero,0,Austria-Hungary (Austrian Empire),Baden
1843,FromExporter,imputed zero,0,Austria-Hungary (Austrian Empire),Bahamas
1843,FromImporter,imputed zero,0,Austria-Hungary (Austrian Empire),Bahamas
1843,FromImporter,imputed zero,0,Austria-Hungary (Austrian Empire),Bahrain
1843,FromImporter,imputed zero,0,Austria-Hungary (Austrian Empire),Bavaria
1843,FromExporter,ok,63118.375,Austria-Hungary (Austrian Empire),Belgium
1843,FromImporter,ok,75828.086,Austria-Hungary (Austrian Empire),Belgium
1843,FromImporter,imputed zero,0,Austria-Hungary (Austrian Empire),Belize (British Honduras)
1843,FromExporter,imputed zero,0,Austria-Hungary (Austrian Empire),Bermuda
1843,FromImporter,imputed zero,0,Austria-Hungary (Austrian Empire),Bermuda
1843,FromImporter,imputed zero,0,Austria-Hungary (Austrian Empire),Bokhara
1843,FromExporter,ok,357045.16,Austria-Hungary (Austrian Empire),Brazil
1843,FromImporter,ok,707520.25,Austria-Hungary (Austrian Empire),Brazil
1843,FromImporter,ok thanks to gravity,523.78961,Austria-Hungary (Austrian Empire),Bremen
1843,FromImporter,imputed zero,0,Austria-Hungary (Austrian Empire),British Guinea (Bolama)
1843,FromImporter,imputed zero,0,Austria-Hungary (Austrian Empire),British Kaffraria
1843,FromImporter,imputed zero,0,Austria-Hungary (Austrian Empire),Brunswick
1843,FromImporter,imputed zero,0,Austria-Hungary (Austrian Empire),Canada (Province of Canada)
1843,FromExporter,imputed zero,0,Austria-Hungary (Austrian Empire),Cape Colony (Cape of Good Hope)
1843,FromImporter,imputed zero,0,Austria-Hungary (Austrian Empire),Cape Colony (Cape of Good Hope)
1843,FromImporter,imputed zero,0,Austria-Hungary (Austrian Empire),Cape Verde
1843,FromImporter,imputed zero,0,Austria-Hungary (Austrian Empire),Caroline Is.
1843,FromImporter,imputed zero,0,Austria-Hungary (Austrian Empire),Ceuta
1843,FromImporter,imputed zero,0,Austria-Hungary (Austrian Empire),Chile
1843,FromImporter,imputed zero,0,Austria-Hungary (Austrian Empire),Colombia (New Granada) (Gran Colombia)
1843,FromExporter,ok,1368.738,Austria-Hungary (Austrian Empire),Congress Poland
