year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade,totreat_flows,treated_flows
1887,1048->British Northern America,British Northern America,Trinidad,X,FromExporter,21,Newfoundland and Labrador (Newfoundland),1048,Trinidad,13815,5871.6533,402,78
1887,1048->British Northern America,British Northern America,Trinidad,X,FromExporter,20,Canada (Province of Canada),1048,Trinidad,13815,7943.3467,402,78
1887,1048->British West Indies,British West Indies,Trinidad,X,FromExporter,1063,Leeward Is.,1048,Trinidad,3779,3.3476381,402,78
1887,1048->British West Indies,British West Indies,Trinidad,X,FromExporter,51,Jamaica,1048,Trinidad,3779,4.6091332,402,78
1887,1048->British West Indies,British West Indies,Trinidad,X,FromExporter,1055,Windward Is.,1048,Trinidad,3779,25.905127,402,78
1887,1048->British West Indies,British West Indies,Trinidad,X,FromExporter,31,Bahamas,1048,Trinidad,3779,181.45036,402,78
1887,1048->British West Indies,British West Indies,Trinidad,X,FromExporter,30,Bermuda,1048,Trinidad,3779,1599.1077,402,78
1887,1048->British West Indies,British West Indies,Trinidad,X,FromExporter,53,Barbados,1048,Trinidad,3779,1964.5801,402,78
1887,1048->French West Indies,French West Indies,Trinidad,X,FromExporter,65,Guadeloupe,1048,Trinidad,23991,11140.999,402,78
1887,1048->French West Indies,French West Indies,Trinidad,X,FromExporter,66,Martinique,1048,Trinidad,23991,12850.001,402,78
1887,1048->Southern America (other),Southern America (other),Trinidad,X,FromExporter,145,Bolivia,1048,Trinidad,3450,4.6216531,402,78
1887,1048->Southern America (other),Southern America (other),Trinidad,X,FromExporter,150,Paraguay,1048,Trinidad,3450,5.0989871,402,78
1887,1048->Southern America (other),Southern America (other),Trinidad,X,FromExporter,1163,Falkland Is.,1048,Trinidad,3450,14.05727,402,78
1887,1048->Southern America (other),Southern America (other),Trinidad,X,FromExporter,115,Surinam (Dutch Guiana),1048,Trinidad,3450,16.444124,402,78
1887,1048->Southern America (other),Southern America (other),Trinidad,X,FromExporter,120,French Guiana,1048,Trinidad,3450,17.009706,402,78
1887,1048->Southern America (other),Southern America (other),Trinidad,X,FromExporter,130,Ecuador,1048,Trinidad,3450,48.061943,402,78
1887,1048->Southern America (other),Southern America (other),Trinidad,X,FromExporter,100,Colombia (New Granada) (Gran Colombia),1048,Trinidad,3450,114.1925,402,78
1887,1048->Southern America (other),Southern America (other),Trinidad,X,FromExporter,135,Peru,1048,Trinidad,3450,117.73524,402,78
1887,1048->Southern America (other),Southern America (other),Trinidad,X,FromExporter,155,Chile,1048,Trinidad,3450,362.58426,402,78
1887,1048->Southern America (other),Southern America (other),Trinidad,X,FromExporter,165,Uruguay,1048,Trinidad,3450,558.40381,402,78
1887,1048->Southern America (other),Southern America (other),Trinidad,X,FromExporter,160,Argentina (La Plata),1048,Trinidad,3450,979.99902,402,78
1887,1048->Southern America (other),Southern America (other),Trinidad,X,FromExporter,140,Brazil,1048,Trinidad,3450,1211.7915,402,78
1887,1048->Spanish West Indies,Spanish West Indies,Trinidad,X,FromExporter,6,Puerto Rico,1048,Trinidad,397,16.220528,402,78
1887,1048->Spanish West Indies,Spanish West Indies,Trinidad,X,FromExporter,40,Cuba,1048,Trinidad,397,380.77948,402,78
1887,1063->10|11|395|5,,Leeward Is.,X,FromExporter,11,Faeroe Is.,1063,Leeward Is.,13,.85557401,402,78
1887,1063->10|11|395|5,,Leeward Is.,X,FromExporter,10,Greenland,1063,Leeward Is.,13,2.4076362,402,78
1887,1063->10|11|395|5,,Leeward Is.,X,FromExporter,5,Virgin Islands (Danish West Indies),1063,Leeward Is.,13,2.6862352,402,78
1887,1063->10|11|395|5,,Leeward Is.,X,FromExporter,395,Iceland,1063,Leeward Is.,13,7.0505543,402,78
1887,1063->115|68|850,,Leeward Is.,X,FromExporter,115,Surinam (Dutch Guiana),1063,Leeward Is.,170,8.8915319,402,78
1887,1063->115|68|850,,Leeward Is.,X,FromExporter,68,Netherlands Antilles,1063,Leeward Is.,170,18.27606,402,78
1887,1063->115|68|850,,Leeward Is.,X,FromExporter,850,Indonesia (Dutch East Indies),1063,Leeward Is.,170,142.8324,402,78
1887,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,1063,Leeward Is.,110,Guyana (British Guiana),14915,12.533581,402,78
1887,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,51,Jamaica,110,Guyana (British Guiana),14915,17.256628,402,78
1887,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,1055,Windward Is.,110,Guyana (British Guiana),14915,96.988976,402,78
1887,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,31,Bahamas,110,Guyana (British Guiana),14915,679.35138,402,78
1887,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,1048,Trinidad,110,Guyana (British Guiana),14915,6753.4678,402,78
1887,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,53,Barbados,110,Guyana (British Guiana),14915,7355.4019,402,78
1887,165->India & Japan & People's Republic of China (China),India & Japan & People's Republic of China (China),Uruguay,X,FromExporter,750,India,165,Uruguay,80.016937,25.81081,402,78
1887,165->India & Japan & People's Republic of China (China),India & Japan & People's Republic of China (China),Uruguay,X,FromExporter,740,Japan,165,Uruguay,80.016937,25.918411,402,78
