year,CafFob,status,value,importerLabel,exporterLabel
1872,"FromExporter","imputed zero",0,"Abuja (Suleja)","Reunion (Bourbon I.)"
1872,"FromExporter","imputed zero",0,"Abuja (Suleja)","Russia (USSR)"
1872,"FromExporter","imputed zero",0,"Abuja (Suleja)","Senegal"
1872,"FromExporter","imputed zero",0,"Abuja (Suleja)","Sierra Leone"
1872,"FromExporter","imputed zero",0,"Abuja (Suleja)","South Australia"
1872,"FromExporter","imputed zero",0,"Abuja (Suleja)","Spain"
1872,"FromExporter","imputed zero",0,"Abuja (Suleja)","Sri Lanka (Ceylon)"
1872,"FromExporter","imputed zero",0,"Abuja (Suleja)","St. Helena"
1872,"FromExporter","imputed zero",0,"Abuja (Suleja)","St. Pierre and Miquelon"
1872,"FromExporter","imputed zero",0,"Abuja (Suleja)","Straits Settlements"
1872,"FromExporter","imputed zero",0,"Abuja (Suleja)","Sweden"
1872,"FromExporter","imputed zero",0,"Abuja (Suleja)","Tasmania"
1872,"FromExporter","imputed zero",0,"Abuja (Suleja)","Trinidad"
1872,"FromExporter","imputed zero",0,"Abuja (Suleja)","Turkey (Ottoman Empire)"
1872,"FromExporter","imputed zero",0,"Abuja (Suleja)","United Kingdom"
1872,"FromExporter","imputed zero",0,"Abuja (Suleja)","United States of America"
1872,"FromExporter","imputed zero",0,"Abuja (Suleja)","Uruguay"
1872,"FromExporter","imputed zero",0,"Abuja (Suleja)","Victoria"
1872,"FromExporter","imputed zero",0,"Abuja (Suleja)","Western Australia"
1872,"FromExporter","imputed zero",0,"Abuja (Suleja)","Windward Is."
1872,"FromExporter","imputed zero",0,"Aceh","Algeria (Regency of Algiers)"
1872,"FromExporter","imputed zero",0,"Aceh","Argentina (La Plata)"
1872,"FromExporter","imputed zero",0,"Aceh","Bahamas"
1872,"FromExporter","imputed zero",0,"Aceh","Belgium"
1872,"FromExporter","imputed zero",0,"Aceh","Belize (British Honduras)"
1872,"FromExporter","imputed zero",0,"Aceh","Bermuda"
1872,"FromExporter","imputed zero",0,"Aceh","Cape Colony (Cape of Good Hope)"
1872,"FromExporter","imputed zero",0,"Aceh","Chile"
1872,"FromExporter","imputed zero",0,"Aceh","Egypt Arab Republic (Egypt)"
1872,"FromExporter","imputed zero",0,"Aceh","Falkland Is."
1872,"FromExporter","imputed zero",0,"Aceh","France"
1872,"FromExporter","imputed zero",0,"Aceh","French Guiana"
1872,"FromExporter","imputed zero",0,"Aceh","French India"
1872,"FromExporter","imputed zero",0,"Aceh","Greece"
1872,"FromExporter","imputed zero",0,"Aceh","Guadeloupe"
1872,"FromExporter","imputed zero",0,"Aceh","Guyana (British Guiana)"
1872,"FromExporter","unknown despite gravity",,"Aceh","India"
1872,"FromExporter","imputed zero",0,"Aceh","Italy"
1872,"FromExporter","unknown despite gravity",,"Aceh","Jamaica"
1872,"FromExporter","imputed zero",0,"Aceh","Leeward Is."
1872,"FromExporter","imputed zero",0,"Aceh","Malta"
1872,"FromExporter","imputed zero",0,"Aceh","Martinique"
1872,"FromExporter","imputed zero",0,"Aceh","Mauritius"
1872,"FromExporter","imputed zero",0,"Aceh","Mexico"
1872,"FromExporter","imputed zero",0,"Aceh","Natal"
1872,"FromExporter","imputed zero",0,"Aceh","Netherlands"
1872,"FromExporter","imputed zero",0,"Aceh","New South Wales"
1872,"FromExporter","imputed zero",0,"Aceh","New Zealand"
1872,"FromExporter","imputed zero",0,"Aceh","Newfoundland and Labrador (Newfoundland)"
1872,"FromExporter","unknown despite gravity",,"Aceh","Norway"
1872,"FromExporter","imputed zero",0,"Aceh","People's Republic of China (China)"
1872,"FromExporter","imputed zero",0,"Aceh","Portugal"
1872,"FromExporter","imputed zero",0,"Aceh","Queensland"
1872,"FromExporter","imputed zero",0,"Aceh","Reunion (Bourbon I.)"
1872,"FromExporter","imputed zero",0,"Aceh","Russia (USSR)"
1872,"FromExporter","imputed zero",0,"Aceh","Senegal"
1872,"FromExporter","imputed zero",0,"Aceh","Sierra Leone"
1872,"FromExporter","imputed zero",0,"Aceh","South Australia"
1872,"FromExporter","imputed zero",0,"Aceh","Spain"
1872,"FromExporter","imputed zero",0,"Aceh","Sri Lanka (Ceylon)"
1872,"FromExporter","imputed zero",0,"Aceh","St. Helena"
1872,"FromExporter","imputed zero",0,"Aceh","St. Pierre and Miquelon"
1872,"FromExporter","imputed zero",0,"Aceh","Straits Settlements"
1872,"FromExporter","unknown despite gravity",,"Aceh","Sweden"
1872,"FromExporter","imputed zero",0,"Aceh","Tasmania"
1872,"FromExporter","imputed zero",0,"Aceh","Trinidad"
1872,"FromExporter","imputed zero",0,"Aceh","Turkey (Ottoman Empire)"
1872,"FromExporter","imputed zero",0,"Aceh","United Kingdom"
1872,"FromExporter","imputed zero",0,"Aceh","United States of America"
1872,"FromExporter","imputed zero",0,"Aceh","Uruguay"
1872,"FromExporter","imputed zero",0,"Aceh","Victoria"
1872,"FromExporter","imputed zero",0,"Aceh","Western Australia"
1872,"FromExporter","imputed zero",0,"Aceh","Windward Is."
1872,"FromExporter","imputed zero",0,"Adelie Land","Algeria (Regency of Algiers)"
1872,"FromExporter","imputed zero",0,"Adelie Land","Argentina (La Plata)"
1872,"FromExporter","imputed zero",0,"Adelie Land","Bahamas"
1872,"FromExporter","unknown despite gravity",,"Adelie Land","Belgium"
1872,"FromExporter","imputed zero",0,"Adelie Land","Belize (British Honduras)"
1872,"FromExporter","imputed zero",0,"Adelie Land","Bermuda"
1872,"FromExporter","imputed zero",0,"Adelie Land","Cape Colony (Cape of Good Hope)"
1872,"FromExporter","imputed zero",0,"Adelie Land","Chile"
1872,"FromExporter","imputed zero",0,"Adelie Land","Egypt Arab Republic (Egypt)"
1872,"FromExporter","imputed zero",0,"Adelie Land","Falkland Is."
1872,"FromExporter","unknown despite gravity",,"Adelie Land","France"
1872,"FromExporter","imputed zero",0,"Adelie Land","French Guiana"
1872,"FromExporter","imputed zero",0,"Adelie Land","French India"
1872,"FromExporter","imputed zero",0,"Adelie Land","Greece"
1872,"FromExporter","imputed zero",0,"Adelie Land","Guadeloupe"
1872,"FromExporter","imputed zero",0,"Adelie Land","Guyana (British Guiana)"
1872,"FromExporter","imputed zero",0,"Adelie Land","India"
1872,"FromExporter","imputed zero",0,"Adelie Land","Italy"
1872,"FromExporter","imputed zero",0,"Adelie Land","Jamaica"
1872,"FromExporter","imputed zero",0,"Adelie Land","Leeward Is."
1872,"FromExporter","imputed zero",0,"Adelie Land","Malta"
1872,"FromExporter","imputed zero",0,"Adelie Land","Martinique"
1872,"FromExporter","imputed zero",0,"Adelie Land","Mauritius"
1872,"FromExporter","imputed zero",0,"Adelie Land","Mexico"
1872,"FromExporter","imputed zero",0,"Adelie Land","Natal"
1872,"FromExporter","imputed zero",0,"Adelie Land","Netherlands"
1872,"FromExporter","imputed zero",0,"Adelie Land","New South Wales"
1872,"FromExporter","imputed zero",0,"Adelie Land","New Zealand"
1872,"FromExporter","imputed zero",0,"Adelie Land","Newfoundland and Labrador (Newfoundland)"
1872,"FromExporter","imputed zero",0,"Adelie Land","Norway"
1872,"FromExporter","imputed zero",0,"Adelie Land","People's Republic of China (China)"
1872,"FromExporter","imputed zero",0,"Adelie Land","Portugal"
1872,"FromExporter","imputed zero",0,"Adelie Land","Queensland"
1872,"FromExporter","imputed zero",0,"Adelie Land","Reunion (Bourbon I.)"
1872,"FromExporter","imputed zero",0,"Adelie Land","Russia (USSR)"
1872,"FromExporter","imputed zero",0,"Adelie Land","Senegal"
1872,"FromExporter","imputed zero",0,"Adelie Land","Sierra Leone"
1872,"FromExporter","imputed zero",0,"Adelie Land","South Australia"
1872,"FromExporter","imputed zero",0,"Adelie Land","Spain"
1872,"FromExporter","imputed zero",0,"Adelie Land","Sri Lanka (Ceylon)"
1872,"FromExporter","imputed zero",0,"Adelie Land","St. Helena"
1872,"FromExporter","imputed zero",0,"Adelie Land","St. Pierre and Miquelon"
1872,"FromExporter","imputed zero",0,"Adelie Land","Straits Settlements"
1872,"FromExporter","imputed zero",0,"Adelie Land","Sweden"
1872,"FromExporter","imputed zero",0,"Adelie Land","Tasmania"
1872,"FromExporter","imputed zero",0,"Adelie Land","Trinidad"
1872,"FromExporter","imputed zero",0,"Adelie Land","Turkey (Ottoman Empire)"
1872,"FromExporter","imputed zero",0,"Adelie Land","United Kingdom"
1872,"FromExporter","imputed zero",0,"Adelie Land","United States of America"
1872,"FromExporter","imputed zero",0,"Adelie Land","Uruguay"
1872,"FromExporter","imputed zero",0,"Adelie Land","Victoria"
1872,"FromExporter","imputed zero",0,"Adelie Land","Western Australia"
1872,"FromExporter","imputed zero",0,"Adelie Land","Windward Is."
1872,"FromExporter","imputed zero",0,"Aden","Algeria (Regency of Algiers)"
1872,"FromExporter","imputed zero",0,"Aden","Argentina (La Plata)"
1872,"FromExporter","imputed zero",0,"Aden","Bahamas"
1872,"FromExporter","imputed zero",0,"Aden","Belgium"
1872,"FromExporter","imputed zero",0,"Aden","Belize (British Honduras)"
1872,"FromExporter","imputed zero",0,"Aden","Bermuda"
1872,"FromExporter","imputed zero",0,"Aden","Cape Colony (Cape of Good Hope)"
1872,"FromExporter","imputed zero",0,"Aden","Chile"
1872,"FromExporter","imputed zero",0,"Aden","Egypt Arab Republic (Egypt)"
1872,"FromExporter","imputed zero",0,"Aden","Falkland Is."
1872,"FromExporter","imputed zero",0,"Aden","France"
1872,"FromExporter","imputed zero",0,"Aden","French Guiana"
1872,"FromExporter","imputed zero",0,"Aden","French India"
1872,"FromExporter","imputed zero",0,"Aden","Greece"
1872,"FromExporter","imputed zero",0,"Aden","Guadeloupe"
1872,"FromExporter","imputed zero",0,"Aden","Guyana (British Guiana)"
1872,"FromExporter","ok",239634.88,"Aden","India"
1872,"FromExporter","imputed zero",0,"Aden","Italy"
1872,"FromExporter","imputed zero",0,"Aden","Jamaica"
1872,"FromExporter","imputed zero",0,"Aden","Leeward Is."
1872,"FromExporter","imputed zero",0,"Aden","Malta"
1872,"FromExporter","imputed zero",0,"Aden","Martinique"
1872,"FromExporter","imputed zero",0,"Aden","Mauritius"
1872,"FromExporter","imputed zero",0,"Aden","Mexico"
1872,"FromExporter","imputed zero",0,"Aden","Natal"
1872,"FromExporter","imputed zero",0,"Aden","Netherlands"
1872,"FromExporter","imputed zero",0,"Aden","New South Wales"
1872,"FromExporter","imputed zero",0,"Aden","New Zealand"
1872,"FromExporter","imputed zero",0,"Aden","Newfoundland and Labrador (Newfoundland)"
1872,"FromExporter","imputed zero",0,"Aden","Norway"
1872,"FromExporter","imputed zero",0,"Aden","People's Republic of China (China)"
1872,"FromExporter","imputed zero",0,"Aden","Portugal"
1872,"FromExporter","imputed zero",0,"Aden","Queensland"
1872,"FromExporter","imputed zero",0,"Aden","Reunion (Bourbon I.)"
1872,"FromExporter","imputed zero",0,"Aden","Russia (USSR)"
1872,"FromExporter","imputed zero",0,"Aden","Senegal"
1872,"FromExporter","imputed zero",0,"Aden","Sierra Leone"
1872,"FromExporter","imputed zero",0,"Aden","South Australia"
1872,"FromExporter","imputed zero",0,"Aden","Spain"
1872,"FromExporter","imputed zero",0,"Aden","Sri Lanka (Ceylon)"
1872,"FromExporter","imputed zero",0,"Aden","St. Helena"
1872,"FromExporter","imputed zero",0,"Aden","St. Pierre and Miquelon"
1872,"FromExporter","imputed zero",0,"Aden","Straits Settlements"
1872,"FromExporter","unknown despite gravity",,"Aden","Sweden"
1872,"FromExporter","imputed zero",0,"Aden","Tasmania"
1872,"FromExporter","imputed zero",0,"Aden","Trinidad"
1872,"FromExporter","imputed zero",0,"Aden","Turkey (Ottoman Empire)"
1872,"FromExporter","ok",104715,"Aden","United Kingdom"
1872,"FromExporter","imputed zero",0,"Aden","United States of America"
1872,"FromExporter","imputed zero",0,"Aden","Uruguay"
1872,"FromExporter","imputed zero",0,"Aden","Victoria"
1872,"FromExporter","imputed zero",0,"Aden","Western Australia"
1872,"FromExporter","imputed zero",0,"Aden","Windward Is."
1872,"FromExporter","imputed zero",0,"Aden Protectorate","Algeria (Regency of Algiers)"
1872,"FromExporter","imputed zero",0,"Aden Protectorate","Argentina (La Plata)"
1872,"FromExporter","imputed zero",0,"Aden Protectorate","Bahamas"
1872,"FromExporter","imputed zero",0,"Aden Protectorate","Belgium"
1872,"FromExporter","imputed zero",0,"Aden Protectorate","Belize (British Honduras)"
1872,"FromExporter","imputed zero",0,"Aden Protectorate","Bermuda"
1872,"FromExporter","imputed zero",0,"Aden Protectorate","Cape Colony (Cape of Good Hope)"
1872,"FromExporter","imputed zero",0,"Aden Protectorate","Chile"
1872,"FromExporter","imputed zero",0,"Aden Protectorate","Egypt Arab Republic (Egypt)"
1872,"FromExporter","imputed zero",0,"Aden Protectorate","Falkland Is."
1872,"FromExporter","imputed zero",0,"Aden Protectorate","France"
1872,"FromExporter","imputed zero",0,"Aden Protectorate","French Guiana"
1872,"FromExporter","imputed zero",0,"Aden Protectorate","French India"
1872,"FromExporter","imputed zero",0,"Aden Protectorate","Greece"
1872,"FromExporter","imputed zero",0,"Aden Protectorate","Guadeloupe"
1872,"FromExporter","imputed zero",0,"Aden Protectorate","Guyana (British Guiana)"
1872,"FromExporter","unknown despite gravity",,"Aden Protectorate","India"
1872,"FromExporter","imputed zero",0,"Aden Protectorate","Italy"
1872,"FromExporter","imputed zero",0,"Aden Protectorate","Jamaica"
1872,"FromExporter","imputed zero",0,"Aden Protectorate","Leeward Is."
1872,"FromExporter","imputed zero",0,"Aden Protectorate","Malta"
1872,"FromExporter","imputed zero",0,"Aden Protectorate","Martinique"
1872,"FromExporter","imputed zero",0,"Aden Protectorate","Mauritius"
1872,"FromExporter","imputed zero",0,"Aden Protectorate","Mexico"
1872,"FromExporter","imputed zero",0,"Aden Protectorate","Natal"
1872,"FromExporter","imputed zero",0,"Aden Protectorate","Netherlands"
1872,"FromExporter","imputed zero",0,"Aden Protectorate","New South Wales"
1872,"FromExporter","imputed zero",0,"Aden Protectorate","New Zealand"
1872,"FromExporter","imputed zero",0,"Aden Protectorate","Newfoundland and Labrador (Newfoundland)"
1872,"FromExporter","imputed zero",0,"Aden Protectorate","Norway"
1872,"FromExporter","imputed zero",0,"Aden Protectorate","People's Republic of China (China)"
1872,"FromExporter","imputed zero",0,"Aden Protectorate","Portugal"
1872,"FromExporter","imputed zero",0,"Aden Protectorate","Queensland"
1872,"FromExporter","imputed zero",0,"Aden Protectorate","Reunion (Bourbon I.)"
1872,"FromExporter","imputed zero",0,"Aden Protectorate","Russia (USSR)"
1872,"FromExporter","imputed zero",0,"Aden Protectorate","Senegal"
1872,"FromExporter","imputed zero",0,"Aden Protectorate","Sierra Leone"
1872,"FromExporter","imputed zero",0,"Aden Protectorate","South Australia"
1872,"FromExporter","imputed zero",0,"Aden Protectorate","Spain"
1872,"FromExporter","imputed zero",0,"Aden Protectorate","Sri Lanka (Ceylon)"
1872,"FromExporter","imputed zero",0,"Aden Protectorate","St. Helena"
1872,"FromExporter","imputed zero",0,"Aden Protectorate","St. Pierre and Miquelon"
1872,"FromExporter","imputed zero",0,"Aden Protectorate","Straits Settlements"
1872,"FromExporter","unknown despite gravity",,"Aden Protectorate","Sweden"
1872,"FromExporter","imputed zero",0,"Aden Protectorate","Tasmania"
1872,"FromExporter","imputed zero",0,"Aden Protectorate","Trinidad"
1872,"FromExporter","imputed zero",0,"Aden Protectorate","Turkey (Ottoman Empire)"
1872,"FromExporter","imputed zero",0,"Aden Protectorate","United Kingdom"
1872,"FromExporter","imputed zero",0,"Aden Protectorate","United States of America"
1872,"FromExporter","imputed zero",0,"Aden Protectorate","Uruguay"
1872,"FromExporter","imputed zero",0,"Aden Protectorate","Victoria"
1872,"FromExporter","imputed zero",0,"Aden Protectorate","Western Australia"
1872,"FromExporter","imputed zero",0,"Aden Protectorate","Windward Is."
1872,"FromExporter","imputed zero",0,"Afghanistan","Algeria (Regency of Algiers)"
1872,"FromExporter","imputed zero",0,"Afghanistan","Argentina (La Plata)"
1872,"FromExporter","imputed zero",0,"Afghanistan","Bahamas"
1872,"FromExporter","imputed zero",0,"Afghanistan","Belgium"
1872,"FromExporter","imputed zero",0,"Afghanistan","Belize (British Honduras)"
1872,"FromExporter","imputed zero",0,"Afghanistan","Bermuda"
1872,"FromExporter","imputed zero",0,"Afghanistan","Cape Colony (Cape of Good Hope)"
1872,"FromExporter","imputed zero",0,"Afghanistan","Chile"
1872,"FromExporter","imputed zero",0,"Afghanistan","Egypt Arab Republic (Egypt)"
1872,"FromExporter","imputed zero",0,"Afghanistan","Falkland Is."
1872,"FromExporter","imputed zero",0,"Afghanistan","France"
1872,"FromExporter","imputed zero",0,"Afghanistan","French Guiana"
1872,"FromExporter","imputed zero",0,"Afghanistan","French India"
1872,"FromExporter","imputed zero",0,"Afghanistan","Greece"
1872,"FromExporter","imputed zero",0,"Afghanistan","Guadeloupe"
1872,"FromExporter","imputed zero",0,"Afghanistan","Guyana (British Guiana)"
1872,"FromExporter","unknown despite gravity",,"Afghanistan","India"
1872,"FromExporter","imputed zero",0,"Afghanistan","Italy"
1872,"FromExporter","imputed zero",0,"Afghanistan","Jamaica"
1872,"FromExporter","imputed zero",0,"Afghanistan","Leeward Is."
1872,"FromExporter","imputed zero",0,"Afghanistan","Malta"
1872,"FromExporter","imputed zero",0,"Afghanistan","Martinique"
1872,"FromExporter","imputed zero",0,"Afghanistan","Mauritius"
1872,"FromExporter","imputed zero",0,"Afghanistan","Mexico"
1872,"FromExporter","imputed zero",0,"Afghanistan","Natal"
1872,"FromExporter","imputed zero",0,"Afghanistan","Netherlands"
1872,"FromExporter","imputed zero",0,"Afghanistan","New South Wales"
1872,"FromExporter","imputed zero",0,"Afghanistan","New Zealand"
1872,"FromExporter","imputed zero",0,"Afghanistan","Newfoundland and Labrador (Newfoundland)"
1872,"FromExporter","imputed zero",0,"Afghanistan","Norway"
1872,"FromExporter","imputed zero",0,"Afghanistan","People's Republic of China (China)"
1872,"FromExporter","imputed zero",0,"Afghanistan","Portugal"
1872,"FromExporter","imputed zero",0,"Afghanistan","Queensland"
1872,"FromExporter","imputed zero",0,"Afghanistan","Reunion (Bourbon I.)"
1872,"FromExporter","imputed zero",0,"Afghanistan","Russia (USSR)"
1872,"FromExporter","imputed zero",0,"Afghanistan","Senegal"
1872,"FromExporter","imputed zero",0,"Afghanistan","Sierra Leone"
1872,"FromExporter","imputed zero",0,"Afghanistan","South Australia"
1872,"FromExporter","imputed zero",0,"Afghanistan","Spain"
1872,"FromExporter","imputed zero",0,"Afghanistan","Sri Lanka (Ceylon)"
1872,"FromExporter","imputed zero",0,"Afghanistan","St. Helena"
1872,"FromExporter","imputed zero",0,"Afghanistan","St. Pierre and Miquelon"
1872,"FromExporter","imputed zero",0,"Afghanistan","Straits Settlements"
1872,"FromExporter","unknown despite gravity",,"Afghanistan","Sweden"
1872,"FromExporter","imputed zero",0,"Afghanistan","Tasmania"
1872,"FromExporter","imputed zero",0,"Afghanistan","Trinidad"
1872,"FromExporter","imputed zero",0,"Afghanistan","Turkey (Ottoman Empire)"
1872,"FromExporter","imputed zero",0,"Afghanistan","United Kingdom"
1872,"FromExporter","imputed zero",0,"Afghanistan","United States of America"
1872,"FromExporter","imputed zero",0,"Afghanistan","Uruguay"
1872,"FromExporter","imputed zero",0,"Afghanistan","Victoria"
1872,"FromExporter","imputed zero",0,"Afghanistan","Western Australia"
1872,"FromExporter","imputed zero",0,"Afghanistan","Windward Is."
1872,"FromExporter","imputed zero",0,"Agalega Is.","Algeria (Regency of Algiers)"
1872,"FromExporter","imputed zero",0,"Agalega Is.","Argentina (La Plata)"
1872,"FromExporter","imputed zero",0,"Agalega Is.","Bahamas"
1872,"FromExporter","imputed zero",0,"Agalega Is.","Belgium"
1872,"FromExporter","imputed zero",0,"Agalega Is.","Belize (British Honduras)"
1872,"FromExporter","imputed zero",0,"Agalega Is.","Bermuda"
1872,"FromExporter","imputed zero",0,"Agalega Is.","Cape Colony (Cape of Good Hope)"
1872,"FromExporter","imputed zero",0,"Agalega Is.","Chile"
1872,"FromExporter","imputed zero",0,"Agalega Is.","Egypt Arab Republic (Egypt)"
1872,"FromExporter","imputed zero",0,"Agalega Is.","Falkland Is."
1872,"FromExporter","unknown despite gravity",,"Agalega Is.","France"
1872,"FromExporter","imputed zero",0,"Agalega Is.","French Guiana"
1872,"FromExporter","imputed zero",0,"Agalega Is.","French India"
1872,"FromExporter","imputed zero",0,"Agalega Is.","Greece"
1872,"FromExporter","imputed zero",0,"Agalega Is.","Guadeloupe"
1872,"FromExporter","imputed zero",0,"Agalega Is.","Guyana (British Guiana)"
1872,"FromExporter","imputed zero",0,"Agalega Is.","India"
1872,"FromExporter","imputed zero",0,"Agalega Is.","Italy"
1872,"FromExporter","imputed zero",0,"Agalega Is.","Jamaica"
1872,"FromExporter","imputed zero",0,"Agalega Is.","Leeward Is."
1872,"FromExporter","imputed zero",0,"Agalega Is.","Malta"
1872,"FromExporter","imputed zero",0,"Agalega Is.","Martinique"
1872,"FromExporter","imputed zero",0,"Agalega Is.","Mauritius"
1872,"FromExporter","imputed zero",0,"Agalega Is.","Mexico"
1872,"FromExporter","imputed zero",0,"Agalega Is.","Natal"
1872,"FromExporter","imputed zero",0,"Agalega Is.","Netherlands"
1872,"FromExporter","imputed zero",0,"Agalega Is.","New South Wales"
1872,"FromExporter","imputed zero",0,"Agalega Is.","New Zealand"
1872,"FromExporter","imputed zero",0,"Agalega Is.","Newfoundland and Labrador (Newfoundland)"
1872,"FromExporter","unknown despite gravity",,"Agalega Is.","Norway"
1872,"FromExporter","imputed zero",0,"Agalega Is.","People's Republic of China (China)"
1872,"FromExporter","imputed zero",0,"Agalega Is.","Portugal"
1872,"FromExporter","imputed zero",0,"Agalega Is.","Queensland"
1872,"FromExporter","imputed zero",0,"Agalega Is.","Reunion (Bourbon I.)"
1872,"FromExporter","imputed zero",0,"Agalega Is.","Russia (USSR)"
1872,"FromExporter","imputed zero",0,"Agalega Is.","Senegal"
1872,"FromExporter","imputed zero",0,"Agalega Is.","Sierra Leone"
1872,"FromExporter","imputed zero",0,"Agalega Is.","South Australia"
1872,"FromExporter","imputed zero",0,"Agalega Is.","Spain"
1872,"FromExporter","imputed zero",0,"Agalega Is.","Sri Lanka (Ceylon)"
1872,"FromExporter","imputed zero",0,"Agalega Is.","St. Helena"
1872,"FromExporter","imputed zero",0,"Agalega Is.","St. Pierre and Miquelon"
1872,"FromExporter","imputed zero",0,"Agalega Is.","Straits Settlements"
1872,"FromExporter","imputed zero",0,"Agalega Is.","Sweden"
1872,"FromExporter","imputed zero",0,"Agalega Is.","Tasmania"
1872,"FromExporter","imputed zero",0,"Agalega Is.","Trinidad"
1872,"FromExporter","imputed zero",0,"Agalega Is.","Turkey (Ottoman Empire)"
1872,"FromExporter","imputed zero",0,"Agalega Is.","United Kingdom"
1872,"FromExporter","imputed zero",0,"Agalega Is.","United States of America"
1872,"FromExporter","imputed zero",0,"Agalega Is.","Uruguay"
1872,"FromExporter","imputed zero",0,"Agalega Is.","Victoria"
1872,"FromExporter","imputed zero",0,"Agalega Is.","Western Australia"
1872,"FromExporter","imputed zero",0,"Agalega Is.","Windward Is."
1872,"FromExporter","imputed zero",0,"Ajuda","Algeria (Regency of Algiers)"
1872,"FromExporter","imputed zero",0,"Ajuda","Argentina (La Plata)"
1872,"FromExporter","imputed zero",0,"Ajuda","Bahamas"
1872,"FromExporter","imputed zero",0,"Ajuda","Belgium"
1872,"FromExporter","imputed zero",0,"Ajuda","Belize (British Honduras)"
1872,"FromExporter","imputed zero",0,"Ajuda","Bermuda"
1872,"FromExporter","imputed zero",0,"Ajuda","Cape Colony (Cape of Good Hope)"
1872,"FromExporter","imputed zero",0,"Ajuda","Chile"
1872,"FromExporter","imputed zero",0,"Ajuda","Egypt Arab Republic (Egypt)"
1872,"FromExporter","imputed zero",0,"Ajuda","Falkland Is."
1872,"FromExporter","unknown despite gravity",,"Ajuda","France"
1872,"FromExporter","imputed zero",0,"Ajuda","French Guiana"
1872,"FromExporter","imputed zero",0,"Ajuda","French India"
1872,"FromExporter","imputed zero",0,"Ajuda","Greece"
1872,"FromExporter","imputed zero",0,"Ajuda","Guadeloupe"
1872,"FromExporter","imputed zero",0,"Ajuda","Guyana (British Guiana)"
1872,"FromExporter","imputed zero",0,"Ajuda","India"
1872,"FromExporter","imputed zero",0,"Ajuda","Italy"
1872,"FromExporter","imputed zero",0,"Ajuda","Jamaica"
1872,"FromExporter","imputed zero",0,"Ajuda","Leeward Is."
1872,"FromExporter","imputed zero",0,"Ajuda","Malta"
1872,"FromExporter","imputed zero",0,"Ajuda","Martinique"
1872,"FromExporter","imputed zero",0,"Ajuda","Mauritius"
1872,"FromExporter","imputed zero",0,"Ajuda","Mexico"
1872,"FromExporter","imputed zero",0,"Ajuda","Natal"
1872,"FromExporter","imputed zero",0,"Ajuda","Netherlands"
1872,"FromExporter","imputed zero",0,"Ajuda","New South Wales"
1872,"FromExporter","imputed zero",0,"Ajuda","New Zealand"
1872,"FromExporter","imputed zero",0,"Ajuda","Newfoundland and Labrador (Newfoundland)"
1872,"FromExporter","unknown despite gravity",,"Ajuda","Norway"
