year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade,totreat_flows,treated_flows
1855,101<-Hanse Towns,Venezuela,Hanse Towns,I,FromImporter,101,Venezuela,276,Lübeck,152201.78,1028.4104,292,41
1855,101<-Hanse Towns,Venezuela,Hanse Towns,I,FromImporter,101,Venezuela,246,Bremen,152201.78,55517.219,292,41
1855,101<-Hanse Towns,Venezuela,Hanse Towns,I,FromImporter,101,Venezuela,248,Hamburg,152201.78,95656.148,292,41
1855,140<-246|248|276,Brazil,,I,FromImporter,140,Brazil,276,Lübeck,610381.88,4124.2822,292,41
1855,140<-246|248|276,Brazil,,I,FromImporter,140,Brazil,246,Bremen,610381.88,222643.3,292,41
1855,140<-246|248|276,Brazil,,I,FromImporter,140,Brazil,248,Hamburg,610381.88,383614.31,292,41
1855,140<-380|385,Brazil,,I,FromImporter,140,Brazil,385,Norway,160899.7,62381.887,292,41
1855,140<-380|385,Brazil,,I,FromImporter,140,Brazil,380,Sweden,160899.7,98517.82,292,41
1855,200<-Hanse Towns,United Kingdom,Hanse Towns,I,FromImporter,200,United Kingdom,276,Lübeck,4826322,32610.922,292,41
1855,200<-Hanse Towns,United Kingdom,Hanse Towns,I,FromImporter,200,United Kingdom,246,Bremen,4826322,1760452.5,292,41
1855,200<-Hanse Towns,United Kingdom,Hanse Towns,I,FromImporter,200,United Kingdom,248,Hamburg,4826322,3033258.8,292,41
1855,210<-British East Indies & Canary Is. & Cape Colony (Cape of Good Hope),Netherlands,British East Indies & Canary Is. & Cape Colony (Cape of Good Hope),I,FromImporter,210,Netherlands,720,Hong Kong,555790.94,28587.848,292,41
1855,210<-British East Indies & Canary Is. & Cape Colony (Cape of Good Hope),Netherlands,British East Indies & Canary Is. & Cape Colony (Cape of Good Hope),I,FromImporter,210,Netherlands,780,Sri Lanka (Ceylon),555790.94,31831.053,292,41
1855,210<-British East Indies & Canary Is. & Cape Colony (Cape of Good Hope),Netherlands,British East Indies & Canary Is. & Cape Colony (Cape of Good Hope),I,FromImporter,210,Netherlands,750,India,555790.94,92417.305,292,41
1855,210<-British East Indies & Canary Is. & Cape Colony (Cape of Good Hope),Netherlands,British East Indies & Canary Is. & Cape Colony (Cape of Good Hope),I,FromImporter,210,Netherlands,7501,Andaman Is.,555790.94,96928.125,292,41
