year,CafFob,status,value,importerLabel,exporterLabel
1881,FromExporter,unknown despite gravity,,Aceh,Germany (Zollverein)
1881,FromExporter,imputed zero,0,Aceh,Ghana (Gold Coast)
1881,FromExporter,imputed zero,0,Aceh,Greece
1881,FromExporter,imputed zero,0,Aceh,Guadeloupe
1881,FromExporter,imputed zero,0,Aceh,Guyana (British Guiana)
1881,FromExporter,unknown despite gravity,,Aceh,India
1881,FromExporter,imputed zero,0,Aceh,Italy
1881,FromExporter,imputed zero,0,Aceh,Jamaica
1881,FromExporter,unknown despite gravity,,Aceh,Japan
1881,FromExporter,imputed zero,0,Aceh,Kingdom of Serbia
1881,FromExporter,imputed zero,0,Aceh,Leeward Is.
1881,FromExporter,imputed zero,0,Aceh,Malta
1881,FromExporter,imputed zero,0,Aceh,Martinique
1881,FromExporter,imputed zero,0,Aceh,Mauritius
1881,FromExporter,imputed zero,0,Aceh,Mexico
1881,FromExporter,imputed zero,0,Aceh,Natal
1881,FromExporter,imputed zero,0,Aceh,Netherlands
1881,FromExporter,imputed zero,0,Aceh,New South Wales
1881,FromExporter,imputed zero,0,Aceh,New Zealand
1881,FromExporter,imputed zero,0,Aceh,Newfoundland and Labrador (Newfoundland)
1881,FromExporter,imputed zero,0,Aceh,Norway
1881,FromExporter,imputed zero,0,Aceh,People's Republic of China (China)
1881,FromExporter,imputed zero,0,Aceh,Peru
1881,FromExporter,imputed zero,0,Aceh,Philippines
1881,FromExporter,imputed zero,0,Aceh,Portugal
1881,FromExporter,imputed zero,0,Aceh,Queensland
1881,FromExporter,imputed zero,0,Aceh,Reunion (Bourbon I.)
1881,FromExporter,imputed zero,0,Aceh,Romania
1881,FromExporter,imputed zero,0,Aceh,Russia (USSR)
1881,FromExporter,imputed zero,0,Aceh,Senegal
1881,FromExporter,imputed zero,0,Aceh,Sierra Leone
1881,FromExporter,imputed zero,0,Aceh,South Australia
1881,FromExporter,imputed zero,0,Aceh,Spain
1881,FromExporter,imputed zero,0,Aceh,Sri Lanka (Ceylon)
1881,FromExporter,imputed zero,0,Aceh,St. Helena
1881,FromExporter,imputed zero,0,Aceh,St. Pierre and Miquelon
1881,FromExporter,imputed zero,0,Aceh,Straits Settlements
1881,FromExporter,imputed zero,0,Aceh,Sweden
1881,FromExporter,imputed zero,0,Aceh,Tasmania
1881,FromExporter,imputed zero,0,Aceh,Trinidad
1881,FromExporter,imputed zero,0,Aceh,Turkey (Ottoman Empire)
1881,FromExporter,imputed zero,0,Aceh,Turks and Caicos Is.
1881,FromExporter,imputed zero,0,Aceh,United Kingdom
1881,FromExporter,imputed zero,0,Aceh,United States of America
1881,FromExporter,imputed zero,0,Aceh,Uruguay
1881,FromExporter,imputed zero,0,Aceh,Victoria
1881,FromExporter,imputed zero,0,Aceh,Western Australia
1881,FromExporter,imputed zero,0,Aceh,Windward Is.
1881,FromExporter,imputed zero,0,Adelie Land,Algeria (Regency of Algiers)
1881,FromExporter,imputed zero,0,Adelie Land,Argentina (La Plata)
1881,FromExporter,imputed zero,0,Adelie Land,Bahamas
1881,FromExporter,imputed zero,0,Adelie Land,Belgium
1881,FromExporter,imputed zero,0,Adelie Land,Belize (British Honduras)
1881,FromExporter,imputed zero,0,Adelie Land,Bermuda
1881,FromExporter,imputed zero,0,Adelie Land,Canada (Province of Canada)
1881,FromExporter,imputed zero,0,Adelie Land,Cape Colony (Cape of Good Hope)
1881,FromExporter,imputed zero,0,Adelie Land,Chile
1881,FromExporter,imputed zero,0,Adelie Land,Denmark
1881,FromExporter,imputed zero,0,Adelie Land,Egypt Arab Republic (Egypt)
1881,FromExporter,imputed zero,0,Adelie Land,Falkland Is.
1881,FromExporter,unknown despite gravity,,Adelie Land,France
1881,FromExporter,imputed zero,0,Adelie Land,French Guiana
1881,FromExporter,imputed zero,0,Adelie Land,French India
1881,FromExporter,imputed zero,0,Adelie Land,Germany (Zollverein)
1881,FromExporter,imputed zero,0,Adelie Land,Ghana (Gold Coast)
1881,FromExporter,imputed zero,0,Adelie Land,Greece
1881,FromExporter,imputed zero,0,Adelie Land,Guadeloupe
1881,FromExporter,imputed zero,0,Adelie Land,Guyana (British Guiana)
1881,FromExporter,imputed zero,0,Adelie Land,India
1881,FromExporter,imputed zero,0,Adelie Land,Italy
1881,FromExporter,imputed zero,0,Adelie Land,Jamaica
1881,FromExporter,imputed zero,0,Adelie Land,Japan
1881,FromExporter,imputed zero,0,Adelie Land,Kingdom of Serbia
1881,FromExporter,imputed zero,0,Adelie Land,Leeward Is.
1881,FromExporter,imputed zero,0,Adelie Land,Malta
1881,FromExporter,imputed zero,0,Adelie Land,Martinique
1881,FromExporter,imputed zero,0,Adelie Land,Mauritius
1881,FromExporter,imputed zero,0,Adelie Land,Mexico
1881,FromExporter,imputed zero,0,Adelie Land,Natal
1881,FromExporter,imputed zero,0,Adelie Land,Netherlands
1881,FromExporter,imputed zero,0,Adelie Land,New South Wales
1881,FromExporter,imputed zero,0,Adelie Land,New Zealand
1881,FromExporter,imputed zero,0,Adelie Land,Newfoundland and Labrador (Newfoundland)
1881,FromExporter,imputed zero,0,Adelie Land,Norway
1881,FromExporter,imputed zero,0,Adelie Land,People's Republic of China (China)
1881,FromExporter,imputed zero,0,Adelie Land,Peru
1881,FromExporter,unknown despite gravity,,Adelie Land,Philippines
1881,FromExporter,imputed zero,0,Adelie Land,Portugal
1881,FromExporter,imputed zero,0,Adelie Land,Queensland
1881,FromExporter,imputed zero,0,Adelie Land,Reunion (Bourbon I.)
1881,FromExporter,imputed zero,0,Adelie Land,Romania
1881,FromExporter,imputed zero,0,Adelie Land,Russia (USSR)
1881,FromExporter,imputed zero,0,Adelie Land,Senegal
1881,FromExporter,imputed zero,0,Adelie Land,Sierra Leone
1881,FromExporter,imputed zero,0,Adelie Land,South Australia
1881,FromExporter,imputed zero,0,Adelie Land,Spain
1881,FromExporter,imputed zero,0,Adelie Land,Sri Lanka (Ceylon)
1881,FromExporter,imputed zero,0,Adelie Land,St. Helena
1881,FromExporter,imputed zero,0,Adelie Land,St. Pierre and Miquelon
1881,FromExporter,imputed zero,0,Adelie Land,Straits Settlements
1881,FromExporter,imputed zero,0,Adelie Land,Sweden
1881,FromExporter,imputed zero,0,Adelie Land,Tasmania
1881,FromExporter,imputed zero,0,Adelie Land,Trinidad
1881,FromExporter,imputed zero,0,Adelie Land,Turkey (Ottoman Empire)
1881,FromExporter,imputed zero,0,Adelie Land,Turks and Caicos Is.
1881,FromExporter,imputed zero,0,Adelie Land,United Kingdom
1881,FromExporter,imputed zero,0,Adelie Land,United States of America
1881,FromExporter,imputed zero,0,Adelie Land,Uruguay
1881,FromExporter,imputed zero,0,Adelie Land,Victoria
1881,FromExporter,imputed zero,0,Adelie Land,Western Australia
1881,FromExporter,imputed zero,0,Adelie Land,Windward Is.
1881,FromExporter,imputed zero,0,Aden,Algeria (Regency of Algiers)
1881,FromExporter,imputed zero,0,Aden,Argentina (La Plata)
1881,FromExporter,imputed zero,0,Aden,Bahamas
1881,FromExporter,imputed zero,0,Aden,Belgium
1881,FromExporter,imputed zero,0,Aden,Belize (British Honduras)
1881,FromExporter,imputed zero,0,Aden,Bermuda
1881,FromExporter,imputed zero,0,Aden,Canada (Province of Canada)
1881,FromExporter,imputed zero,0,Aden,Cape Colony (Cape of Good Hope)
1881,FromExporter,imputed zero,0,Aden,Chile
1881,FromExporter,imputed zero,0,Aden,Denmark
1881,FromExporter,imputed zero,0,Aden,Egypt Arab Republic (Egypt)
1881,FromExporter,imputed zero,0,Aden,Falkland Is.
1881,FromExporter,imputed zero,0,Aden,France
1881,FromExporter,imputed zero,0,Aden,French Guiana
1881,FromExporter,imputed zero,0,Aden,French India
1881,FromExporter,unknown despite gravity,,Aden,Germany (Zollverein)
1881,FromExporter,imputed zero,0,Aden,Ghana (Gold Coast)
1881,FromExporter,imputed zero,0,Aden,Greece
1881,FromExporter,imputed zero,0,Aden,Guadeloupe
1881,FromExporter,imputed zero,0,Aden,Guyana (British Guiana)
1881,FromExporter,ok,341406.53,Aden,India
1881,FromExporter,imputed zero,0,Aden,Italy
1881,FromExporter,imputed zero,0,Aden,Jamaica
1881,FromExporter,imputed zero,0,Aden,Japan
1881,FromExporter,imputed zero,0,Aden,Kingdom of Serbia
1881,FromExporter,imputed zero,0,Aden,Leeward Is.
1881,FromExporter,imputed zero,0,Aden,Malta
1881,FromExporter,imputed zero,0,Aden,Martinique
1881,FromExporter,imputed zero,0,Aden,Mauritius
1881,FromExporter,imputed zero,0,Aden,Mexico
1881,FromExporter,imputed zero,0,Aden,Natal
1881,FromExporter,imputed zero,0,Aden,Netherlands
1881,FromExporter,imputed zero,0,Aden,New South Wales
1881,FromExporter,imputed zero,0,Aden,New Zealand
1881,FromExporter,imputed zero,0,Aden,Newfoundland and Labrador (Newfoundland)
1881,FromExporter,imputed zero,0,Aden,Norway
1881,FromExporter,ok thanks to gravity,3654.1506,Aden,People's Republic of China (China)
1881,FromExporter,imputed zero,0,Aden,Peru
1881,FromExporter,imputed zero,0,Aden,Philippines
1881,FromExporter,imputed zero,0,Aden,Portugal
1881,FromExporter,imputed zero,0,Aden,Queensland
1881,FromExporter,imputed zero,0,Aden,Reunion (Bourbon I.)
1881,FromExporter,imputed zero,0,Aden,Romania
1881,FromExporter,imputed zero,0,Aden,Russia (USSR)
1881,FromExporter,imputed zero,0,Aden,Senegal
1881,FromExporter,imputed zero,0,Aden,Sierra Leone
1881,FromExporter,imputed zero,0,Aden,South Australia
1881,FromExporter,imputed zero,0,Aden,Spain
1881,FromExporter,imputed zero,0,Aden,Sri Lanka (Ceylon)
1881,FromExporter,imputed zero,0,Aden,St. Helena
1881,FromExporter,imputed zero,0,Aden,St. Pierre and Miquelon
1881,FromExporter,imputed zero,0,Aden,Straits Settlements
1881,FromExporter,imputed zero,0,Aden,Sweden
1881,FromExporter,imputed zero,0,Aden,Tasmania
1881,FromExporter,imputed zero,0,Aden,Trinidad
1881,FromExporter,imputed zero,0,Aden,Turkey (Ottoman Empire)
1881,FromExporter,imputed zero,0,Aden,Turks and Caicos Is.
1881,FromExporter,ok,122600,Aden,United Kingdom
1881,FromExporter,imputed zero,0,Aden,United States of America
1881,FromExporter,imputed zero,0,Aden,Uruguay
1881,FromExporter,imputed zero,0,Aden,Victoria
1881,FromExporter,imputed zero,0,Aden,Western Australia
1881,FromExporter,imputed zero,0,Aden,Windward Is.
1881,FromExporter,imputed zero,0,Aden Protectorate,Algeria (Regency of Algiers)
1881,FromExporter,imputed zero,0,Aden Protectorate,Argentina (La Plata)
1881,FromExporter,imputed zero,0,Aden Protectorate,Bahamas
1881,FromExporter,imputed zero,0,Aden Protectorate,Belgium
1881,FromExporter,imputed zero,0,Aden Protectorate,Belize (British Honduras)
1881,FromExporter,imputed zero,0,Aden Protectorate,Bermuda
1881,FromExporter,imputed zero,0,Aden Protectorate,Canada (Province of Canada)
1881,FromExporter,imputed zero,0,Aden Protectorate,Cape Colony (Cape of Good Hope)
1881,FromExporter,imputed zero,0,Aden Protectorate,Chile
1881,FromExporter,imputed zero,0,Aden Protectorate,Denmark
1881,FromExporter,imputed zero,0,Aden Protectorate,Egypt Arab Republic (Egypt)
1881,FromExporter,imputed zero,0,Aden Protectorate,Falkland Is.
1881,FromExporter,imputed zero,0,Aden Protectorate,France
1881,FromExporter,imputed zero,0,Aden Protectorate,French Guiana
1881,FromExporter,imputed zero,0,Aden Protectorate,French India
1881,FromExporter,unknown despite gravity,,Aden Protectorate,Germany (Zollverein)
1881,FromExporter,imputed zero,0,Aden Protectorate,Ghana (Gold Coast)
1881,FromExporter,imputed zero,0,Aden Protectorate,Greece
1881,FromExporter,imputed zero,0,Aden Protectorate,Guadeloupe
1881,FromExporter,imputed zero,0,Aden Protectorate,Guyana (British Guiana)
1881,FromExporter,unknown despite gravity,,Aden Protectorate,India
1881,FromExporter,imputed zero,0,Aden Protectorate,Italy
1881,FromExporter,imputed zero,0,Aden Protectorate,Jamaica
1881,FromExporter,imputed zero,0,Aden Protectorate,Japan
1881,FromExporter,imputed zero,0,Aden Protectorate,Kingdom of Serbia
1881,FromExporter,imputed zero,0,Aden Protectorate,Leeward Is.
1881,FromExporter,imputed zero,0,Aden Protectorate,Malta
1881,FromExporter,imputed zero,0,Aden Protectorate,Martinique
1881,FromExporter,imputed zero,0,Aden Protectorate,Mauritius
1881,FromExporter,imputed zero,0,Aden Protectorate,Mexico
1881,FromExporter,imputed zero,0,Aden Protectorate,Natal
1881,FromExporter,imputed zero,0,Aden Protectorate,Netherlands
1881,FromExporter,imputed zero,0,Aden Protectorate,New South Wales
1881,FromExporter,imputed zero,0,Aden Protectorate,New Zealand
1881,FromExporter,imputed zero,0,Aden Protectorate,Newfoundland and Labrador (Newfoundland)
1881,FromExporter,imputed zero,0,Aden Protectorate,Norway
1881,FromExporter,imputed zero,0,Aden Protectorate,People's Republic of China (China)
1881,FromExporter,imputed zero,0,Aden Protectorate,Peru
1881,FromExporter,imputed zero,0,Aden Protectorate,Philippines
1881,FromExporter,imputed zero,0,Aden Protectorate,Portugal
1881,FromExporter,imputed zero,0,Aden Protectorate,Queensland
1881,FromExporter,imputed zero,0,Aden Protectorate,Reunion (Bourbon I.)
1881,FromExporter,imputed zero,0,Aden Protectorate,Romania
1881,FromExporter,imputed zero,0,Aden Protectorate,Russia (USSR)
1881,FromExporter,imputed zero,0,Aden Protectorate,Senegal
1881,FromExporter,imputed zero,0,Aden Protectorate,Sierra Leone
1881,FromExporter,imputed zero,0,Aden Protectorate,South Australia
1881,FromExporter,imputed zero,0,Aden Protectorate,Spain
1881,FromExporter,imputed zero,0,Aden Protectorate,Sri Lanka (Ceylon)
1881,FromExporter,imputed zero,0,Aden Protectorate,St. Helena
1881,FromExporter,imputed zero,0,Aden Protectorate,St. Pierre and Miquelon
1881,FromExporter,imputed zero,0,Aden Protectorate,Straits Settlements
1881,FromExporter,imputed zero,0,Aden Protectorate,Sweden
1881,FromExporter,imputed zero,0,Aden Protectorate,Tasmania
1881,FromExporter,imputed zero,0,Aden Protectorate,Trinidad
1881,FromExporter,imputed zero,0,Aden Protectorate,Turkey (Ottoman Empire)
1881,FromExporter,imputed zero,0,Aden Protectorate,Turks and Caicos Is.
1881,FromExporter,unknown despite gravity,,Aden Protectorate,United Kingdom
1881,FromExporter,imputed zero,0,Aden Protectorate,United States of America
1881,FromExporter,imputed zero,0,Aden Protectorate,Uruguay
1881,FromExporter,imputed zero,0,Aden Protectorate,Victoria
1881,FromExporter,imputed zero,0,Aden Protectorate,Western Australia
1881,FromExporter,imputed zero,0,Aden Protectorate,Windward Is.
1881,FromExporter,imputed zero,0,Afghanistan,Algeria (Regency of Algiers)
1881,FromExporter,imputed zero,0,Afghanistan,Argentina (La Plata)
1881,FromExporter,imputed zero,0,Afghanistan,Bahamas
1881,FromExporter,imputed zero,0,Afghanistan,Belgium
1881,FromExporter,imputed zero,0,Afghanistan,Belize (British Honduras)
1881,FromExporter,imputed zero,0,Afghanistan,Bermuda
1881,FromExporter,imputed zero,0,Afghanistan,Canada (Province of Canada)
1881,FromExporter,imputed zero,0,Afghanistan,Cape Colony (Cape of Good Hope)
1881,FromExporter,imputed zero,0,Afghanistan,Chile
1881,FromExporter,imputed zero,0,Afghanistan,Denmark
1881,FromExporter,imputed zero,0,Afghanistan,Egypt Arab Republic (Egypt)
1881,FromExporter,imputed zero,0,Afghanistan,Falkland Is.
1881,FromExporter,imputed zero,0,Afghanistan,France
1881,FromExporter,imputed zero,0,Afghanistan,French Guiana
1881,FromExporter,imputed zero,0,Afghanistan,French India
1881,FromExporter,unknown despite gravity,,Afghanistan,Germany (Zollverein)
1881,FromExporter,imputed zero,0,Afghanistan,Ghana (Gold Coast)
1881,FromExporter,imputed zero,0,Afghanistan,Greece
1881,FromExporter,imputed zero,0,Afghanistan,Guadeloupe
1881,FromExporter,imputed zero,0,Afghanistan,Guyana (British Guiana)
1881,FromExporter,unknown despite gravity,,Afghanistan,India
1881,FromExporter,imputed zero,0,Afghanistan,Italy
1881,FromExporter,imputed zero,0,Afghanistan,Jamaica
1881,FromExporter,imputed zero,0,Afghanistan,Japan
1881,FromExporter,imputed zero,0,Afghanistan,Kingdom of Serbia
1881,FromExporter,imputed zero,0,Afghanistan,Leeward Is.
1881,FromExporter,imputed zero,0,Afghanistan,Malta
1881,FromExporter,imputed zero,0,Afghanistan,Martinique
1881,FromExporter,imputed zero,0,Afghanistan,Mauritius
1881,FromExporter,imputed zero,0,Afghanistan,Mexico
1881,FromExporter,imputed zero,0,Afghanistan,Natal
1881,FromExporter,imputed zero,0,Afghanistan,Netherlands
1881,FromExporter,imputed zero,0,Afghanistan,New South Wales
1881,FromExporter,imputed zero,0,Afghanistan,New Zealand
1881,FromExporter,imputed zero,0,Afghanistan,Newfoundland and Labrador (Newfoundland)
1881,FromExporter,imputed zero,0,Afghanistan,Norway
1881,FromExporter,imputed zero,0,Afghanistan,People's Republic of China (China)
1881,FromExporter,imputed zero,0,Afghanistan,Peru
1881,FromExporter,imputed zero,0,Afghanistan,Philippines
1881,FromExporter,imputed zero,0,Afghanistan,Portugal
1881,FromExporter,imputed zero,0,Afghanistan,Queensland
1881,FromExporter,imputed zero,0,Afghanistan,Reunion (Bourbon I.)
1881,FromExporter,imputed zero,0,Afghanistan,Romania
1881,FromExporter,imputed zero,0,Afghanistan,Russia (USSR)
1881,FromExporter,imputed zero,0,Afghanistan,Senegal
1881,FromExporter,imputed zero,0,Afghanistan,Sierra Leone
1881,FromExporter,imputed zero,0,Afghanistan,South Australia
1881,FromExporter,imputed zero,0,Afghanistan,Spain
1881,FromExporter,imputed zero,0,Afghanistan,Sri Lanka (Ceylon)
1881,FromExporter,imputed zero,0,Afghanistan,St. Helena
1881,FromExporter,imputed zero,0,Afghanistan,St. Pierre and Miquelon
1881,FromExporter,imputed zero,0,Afghanistan,Straits Settlements
1881,FromExporter,imputed zero,0,Afghanistan,Sweden
1881,FromExporter,imputed zero,0,Afghanistan,Tasmania
1881,FromExporter,imputed zero,0,Afghanistan,Trinidad
1881,FromExporter,imputed zero,0,Afghanistan,Turkey (Ottoman Empire)
1881,FromExporter,imputed zero,0,Afghanistan,Turks and Caicos Is.
1881,FromExporter,imputed zero,0,Afghanistan,United Kingdom
1881,FromExporter,imputed zero,0,Afghanistan,United States of America
1881,FromExporter,imputed zero,0,Afghanistan,Uruguay
1881,FromExporter,imputed zero,0,Afghanistan,Victoria
1881,FromExporter,imputed zero,0,Afghanistan,Western Australia
1881,FromExporter,imputed zero,0,Afghanistan,Windward Is.
1881,FromExporter,unknown despite gravity,,Agalega Is.,Algeria (Regency of Algiers)
1881,FromExporter,imputed zero,0,Agalega Is.,Argentina (La Plata)
1881,FromExporter,imputed zero,0,Agalega Is.,Bahamas
1881,FromExporter,imputed zero,0,Agalega Is.,Belgium
1881,FromExporter,imputed zero,0,Agalega Is.,Belize (British Honduras)
1881,FromExporter,imputed zero,0,Agalega Is.,Bermuda
1881,FromExporter,unknown despite gravity,,Agalega Is.,Canada (Province of Canada)
1881,FromExporter,imputed zero,0,Agalega Is.,Cape Colony (Cape of Good Hope)
1881,FromExporter,imputed zero,0,Agalega Is.,Chile
1881,FromExporter,unknown despite gravity,,Agalega Is.,Denmark
1881,FromExporter,imputed zero,0,Agalega Is.,Egypt Arab Republic (Egypt)
1881,FromExporter,imputed zero,0,Agalega Is.,Falkland Is.
1881,FromExporter,unknown despite gravity,,Agalega Is.,France
1881,FromExporter,imputed zero,0,Agalega Is.,French Guiana
1881,FromExporter,imputed zero,0,Agalega Is.,French India
1881,FromExporter,unknown despite gravity,,Agalega Is.,Germany (Zollverein)
1881,FromExporter,imputed zero,0,Agalega Is.,Ghana (Gold Coast)
1881,FromExporter,imputed zero,0,Agalega Is.,Greece
1881,FromExporter,imputed zero,0,Agalega Is.,Guadeloupe
1881,FromExporter,imputed zero,0,Agalega Is.,Guyana (British Guiana)
1881,FromExporter,unknown despite gravity,,Agalega Is.,India
1881,FromExporter,imputed zero,0,Agalega Is.,Italy
1881,FromExporter,imputed zero,0,Agalega Is.,Jamaica
1881,FromExporter,imputed zero,0,Agalega Is.,Japan
1881,FromExporter,imputed zero,0,Agalega Is.,Kingdom of Serbia
1881,FromExporter,imputed zero,0,Agalega Is.,Leeward Is.
1881,FromExporter,imputed zero,0,Agalega Is.,Malta
1881,FromExporter,imputed zero,0,Agalega Is.,Martinique
1881,FromExporter,imputed zero,0,Agalega Is.,Mauritius
1881,FromExporter,imputed zero,0,Agalega Is.,Mexico
1881,FromExporter,unknown despite gravity,,Agalega Is.,Natal
1881,FromExporter,imputed zero,0,Agalega Is.,Netherlands
1881,FromExporter,imputed zero,0,Agalega Is.,New South Wales
1881,FromExporter,imputed zero,0,Agalega Is.,New Zealand
1881,FromExporter,imputed zero,0,Agalega Is.,Newfoundland and Labrador (Newfoundland)
1881,FromExporter,unknown despite gravity,,Agalega Is.,Norway
1881,FromExporter,imputed zero,0,Agalega Is.,People's Republic of China (China)
1881,FromExporter,imputed zero,0,Agalega Is.,Peru
1881,FromExporter,imputed zero,0,Agalega Is.,Philippines
1881,FromExporter,imputed zero,0,Agalega Is.,Portugal
1881,FromExporter,imputed zero,0,Agalega Is.,Queensland
1881,FromExporter,imputed zero,0,Agalega Is.,Reunion (Bourbon I.)
1881,FromExporter,imputed zero,0,Agalega Is.,Romania
1881,FromExporter,imputed zero,0,Agalega Is.,Russia (USSR)
1881,FromExporter,imputed zero,0,Agalega Is.,Senegal
1881,FromExporter,imputed zero,0,Agalega Is.,Sierra Leone
1881,FromExporter,imputed zero,0,Agalega Is.,South Australia
1881,FromExporter,imputed zero,0,Agalega Is.,Spain
1881,FromExporter,imputed zero,0,Agalega Is.,Sri Lanka (Ceylon)
1881,FromExporter,imputed zero,0,Agalega Is.,St. Helena
1881,FromExporter,imputed zero,0,Agalega Is.,St. Pierre and Miquelon
1881,FromExporter,imputed zero,0,Agalega Is.,Straits Settlements
1881,FromExporter,imputed zero,0,Agalega Is.,Sweden
1881,FromExporter,imputed zero,0,Agalega Is.,Tasmania
1881,FromExporter,imputed zero,0,Agalega Is.,Trinidad
1881,FromExporter,imputed zero,0,Agalega Is.,Turkey (Ottoman Empire)
1881,FromExporter,imputed zero,0,Agalega Is.,Turks and Caicos Is.
1881,FromExporter,imputed zero,0,Agalega Is.,United Kingdom
1881,FromExporter,unknown despite gravity,,Agalega Is.,United States of America
