year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade
1900,210<-Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,Netherlands,Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,I,FromImporter,210,Netherlands,100,Colombia (New Granada) (Gran Colombia),135819.52,36729.195
1900,210<-Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,Netherlands,Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,I,FromImporter,210,Netherlands,130,Ecuador,135819.52,44108.215
1900,210<-Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,Netherlands,Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,I,FromImporter,210,Netherlands,101,Venezuela,135819.52,54982.109
1900,211<-Portuguese Western Africa,Belgium,Portuguese Western Africa,I,FromImporter,211,Belgium,404,Guinea-Bissau (Portuguese Guinea),25990.801,1214.7499
1900,211<-Portuguese Western Africa,Belgium,Portuguese Western Africa,I,FromImporter,211,Belgium,402,Cape Verde,25990.801,24776.051
1900,21<-British West Indies,Newfoundland and Labrador (Newfoundland),British West Indies,I,FromImporter,21,Newfoundland and Labrador (Newfoundland),1055,Windward Is.,55809,528.24664
1900,21<-British West Indies,Newfoundland and Labrador (Newfoundland),British West Indies,I,FromImporter,21,Newfoundland and Labrador (Newfoundland),30,Bermuda,55809,852.75317
1900,21<-British West Indies,Newfoundland and Labrador (Newfoundland),British West Indies,I,FromImporter,21,Newfoundland and Labrador (Newfoundland),31,Bahamas,55809,1076.989
1900,21<-British West Indies,Newfoundland and Labrador (Newfoundland),British West Indies,I,FromImporter,21,Newfoundland and Labrador (Newfoundland),51,Jamaica,55809,5332.7954
1900,21<-British West Indies,Newfoundland and Labrador (Newfoundland),British West Indies,I,FromImporter,21,Newfoundland and Labrador (Newfoundland),52,Trinidad and Tobago,55809,7332.3105
1900,21<-British West Indies,Newfoundland and Labrador (Newfoundland),British West Indies,I,FromImporter,21,Newfoundland and Labrador (Newfoundland),1063,Leeward Is.,55809,12609.259
1900,21<-British West Indies,Newfoundland and Labrador (Newfoundland),British West Indies,I,FromImporter,21,Newfoundland and Labrador (Newfoundland),53,Barbados,55809,28076.648
1900,220<-British America,France,British America,I,FromImporter,220,France,1055,Windward Is.,871017.75,924.06708
1900,220<-British America,France,British America,I,FromImporter,220,France,30,Bermuda,871017.75,1491.7295
1900,220<-British America,France,British America,I,FromImporter,220,France,31,Bahamas,871017.75,1883.9874
1900,220<-British America,France,British America,I,FromImporter,220,France,80,Belize (British Honduras),871017.75,6495.4043
1900,220<-British America,France,British America,I,FromImporter,220,France,110,Guyana (British Guiana),871017.75,8036.4648
1900,220<-British America,France,British America,I,FromImporter,220,France,51,Jamaica,871017.75,9328.7119
1900,220<-British America,France,British America,I,FromImporter,220,France,52,Trinidad and Tobago,871017.75,12826.483
1900,220<-British America,France,British America,I,FromImporter,220,France,1063,Leeward Is.,871017.75,22057.502
1900,220<-British America,France,British America,I,FromImporter,220,France,1163,Falkland Is.,871017.75,26886.049
1900,220<-British America,France,British America,I,FromImporter,220,France,21,Newfoundland and Labrador (Newfoundland),871017.75,47866.98
1900,220<-British America,France,British America,I,FromImporter,220,France,53,Barbados,871017.75,49114.758
1900,220<-British America,France,British America,I,FromImporter,220,France,20,Canada (Province of Canada),871017.75,684105.63
1900,220<-British Mediterranean Sea,France,British Mediterranean Sea,I,FromImporter,220,France,231,Gibraltar,11931.75,1575.4027
1900,220<-British Mediterranean Sea,France,British Mediterranean Sea,I,FromImporter,220,France,338,Malta,11931.75,10356.347
1900,220<-Cuba & Puerto Rico,France,Cuba & Puerto Rico,I,FromImporter,220,France,6,Puerto Rico,334089,59644.402
1900,220<-Cuba & Puerto Rico,France,Cuba & Puerto Rico,I,FromImporter,220,France,40,Cuba,334089,274444.59
1900,220<-Dominican Republic (Santo Domingo) & Haiti,France,Dominican Republic (Santo Domingo) & Haiti,I,FromImporter,220,France,41,Haiti,1232947.5,261592.28
1900,220<-Dominican Republic (Santo Domingo) & Haiti,France,Dominican Republic (Santo Domingo) & Haiti,I,FromImporter,220,France,42,Dominican Republic (Santo Domingo),1232947.5,971355.19
1900,220<-Madagascar (Malagasy Republic) & Mayotte,France,Madagascar (Malagasy Republic) & Mayotte,I,FromImporter,220,France,581,Comoros,194885.25,515.60437
1900,220<-Madagascar (Malagasy Republic) & Mayotte,France,Madagascar (Malagasy Republic) & Mayotte,I,FromImporter,220,France,580,Madagascar (Malagasy Republic),194885.25,194369.64
1900,225<-Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),Switzerland,Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),I,FromImporter,225,Switzerland,616,Tunisia (Regency of Tunis),22346.563,4255.7139
1900,225<-Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),Switzerland,Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),I,FromImporter,225,Switzerland,615,Algeria (Regency of Algiers),22346.563,18090.848
1900,225<-Chile & Peru,Switzerland,Chile & Peru,I,FromImporter,225,Switzerland,135,Peru,22510.416,2775.3103
1900,225<-Chile & Peru,Switzerland,Chile & Peru,I,FromImporter,225,Switzerland,155,Chile,22510.416,19735.105
1900,225<-Southern America (other),Switzerland,Southern America (other),I,FromImporter,225,Switzerland,120,French Guiana,113034.83,993.02496
1900,225<-Southern America (other),Switzerland,Southern America (other),I,FromImporter,225,Switzerland,145,Bolivia,113034.83,1796.251
1900,225<-Southern America (other),Switzerland,Southern America (other),I,FromImporter,225,Switzerland,110,Guyana (British Guiana),113034.83,2178.7847
1900,225<-Southern America (other),Switzerland,Southern America (other),I,FromImporter,225,Switzerland,115,Surinam (Dutch Guiana),113034.83,4307.3857
1900,225<-Southern America (other),Switzerland,Southern America (other),I,FromImporter,225,Switzerland,1163,Falkland Is.,113034.83,7289.1392
1900,225<-Southern America (other),Switzerland,Southern America (other),I,FromImporter,225,Switzerland,150,Paraguay,113034.83,7304.5068
1900,225<-Southern America (other),Switzerland,Southern America (other),I,FromImporter,225,Switzerland,130,Ecuador,113034.83,15854.358
1900,225<-Southern America (other),Switzerland,Southern America (other),I,FromImporter,225,Switzerland,101,Venezuela,113034.83,19762.896
1900,225<-Southern America (other),Switzerland,Southern America (other),I,FromImporter,225,Switzerland,165,Uruguay,113034.83,53548.484
1900,230<-British America,Spain,British America,I,FromImporter,230,Spain,1055,Windward Is.,218874.27,232.20479
1900,230<-British America,Spain,British America,I,FromImporter,230,Spain,30,Bermuda,218874.27,374.85025
1900,230<-British America,Spain,British America,I,FromImporter,230,Spain,31,Bahamas,218874.27,473.41901
1900,230<-British America,Spain,British America,I,FromImporter,230,Spain,80,Belize (British Honduras),218874.27,1632.2019
1900,230<-British America,Spain,British America,I,FromImporter,230,Spain,110,Guyana (British Guiana),218874.27,2019.4482
1900,230<-British America,Spain,British America,I,FromImporter,230,Spain,51,Jamaica,218874.27,2344.1714
1900,230<-British America,Spain,British America,I,FromImporter,230,Spain,52,Trinidad and Tobago,218874.27,3223.1111
1900,230<-British America,Spain,British America,I,FromImporter,230,Spain,1063,Leeward Is.,218874.27,5542.7334
1900,230<-British America,Spain,British America,I,FromImporter,230,Spain,1163,Falkland Is.,218874.27,6756.0776
1900,230<-British America,Spain,British America,I,FromImporter,230,Spain,21,Newfoundland and Labrador (Newfoundland),218874.27,12028.286
1900,230<-British America,Spain,British America,I,FromImporter,230,Spain,53,Barbados,218874.27,12341.833
1900,230<-British America,Spain,British America,I,FromImporter,230,Spain,20,Canada (Province of Canada),218874.27,171905.94
1900,230<-Danish America,Spain,Danish America,I,FromImporter,230,Spain,5,Virgin Islands (Danish West Indies),188.44275,17.018438
1900,230<-Danish America,Spain,Danish America,I,FromImporter,230,Spain,10,Greenland,188.44275,171.4243
1900,230<-Danish Europe,Spain,Danish Europe,I,FromImporter,230,Spain,11,Faeroe Is.,23517.619,1846.3167
1900,230<-Danish Europe,Spain,Danish Europe,I,FromImporter,230,Spain,395,Iceland,23517.619,21671.303
1900,230<-Dutch America,Spain,Dutch America,I,FromImporter,230,Spain,68,Netherlands Antilles,3.6865227,1.6729138
1900,230<-Dutch America,Spain,Dutch America,I,FromImporter,230,Spain,115,Surinam (Dutch Guiana),3.6865227,2.0136089
1900,230<-French Africa,Spain,French Africa,I,FromImporter,230,Spain,581,Comoros,3519.7075,1.2822849
1900,230<-French Africa,Spain,French Africa,I,FromImporter,230,Spain,437,Ivory Coast,3519.7075,66.413338
1900,230<-French Africa,Spain,French Africa,I,FromImporter,230,Spain,585,Reunion (Bourbon I.),3519.7075,126.0157
1900,230<-French Africa,Spain,French Africa,I,FromImporter,230,Spain,484,Congo (Brazzaville) (French Congo) (Middle Congo),3519.7075,430.69479
1900,230<-French Africa,Spain,French Africa,I,FromImporter,230,Spain,580,Madagascar (Malagasy Republic),3519.7075,483.38855
1900,230<-French Africa,Spain,French Africa,I,FromImporter,230,Spain,522,Djibouti (Afar and Issas) (French Somaliland),3519.7075,1023.7226
1900,230<-French Africa,Spain,French Africa,I,FromImporter,230,Spain,430,French West Africa,3519.7075,1388.1903
1900,230<-French America,Spain,French America,I,FromImporter,230,Spain,120,French Guiana,15743.664,1256.5835
1900,230<-French America,Spain,French America,I,FromImporter,230,Spain,65,Guadeloupe,15743.664,2392.2915
1900,230<-French America,Spain,French America,I,FromImporter,230,Spain,1029,St. Pierre and Miquelon,15743.664,3695.8528
1900,230<-French America,Spain,French America,I,FromImporter,230,Spain,66,Martinique,15743.664,8398.9365
1900,230<-Portuguese Africa,Spain,Portuguese Africa,I,FromImporter,230,Spain,404,Guinea-Bissau (Portuguese Guinea),28917.883,530.50427
1900,230<-Portuguese Africa,Spain,Portuguese Africa,I,FromImporter,230,Spain,541,Mozambique (Portuguese East Africa),28917.883,3549.2859
1900,230<-Portuguese Africa,Spain,Portuguese Africa,I,FromImporter,230,Spain,540,Angola,28917.883,5838.8975
1900,230<-Portuguese Africa,Spain,Portuguese Africa,I,FromImporter,230,Spain,403,Sao Tome-Principe,28917.883,8179.0254
1900,230<-Portuguese Africa,Spain,Portuguese Africa,I,FromImporter,230,Spain,402,Cape Verde,28917.883,10820.17
1900,255<-Australia & New Zealand,Germany (Zollverein),Australia & New Zealand,I,FromImporter,255,Germany (Zollverein),906,Tasmania,5974089.5,36468.348
1900,255<-Australia & New Zealand,Germany (Zollverein),Australia & New Zealand,I,FromImporter,255,Germany (Zollverein),902,Western Australia,5974089.5,117837.52
1900,255<-Australia & New Zealand,Germany (Zollverein),Australia & New Zealand,I,FromImporter,255,Germany (Zollverein),905,Queensland,5974089.5,132730.53
1900,255<-Australia & New Zealand,Germany (Zollverein),Australia & New Zealand,I,FromImporter,255,Germany (Zollverein),920,New Zealand,5974089.5,310006.56
1900,255<-Australia & New Zealand,Germany (Zollverein),Australia & New Zealand,I,FromImporter,255,Germany (Zollverein),903,South Australia,5974089.5,770234.81
1900,255<-Australia & New Zealand,Germany (Zollverein),Australia & New Zealand,I,FromImporter,255,Germany (Zollverein),901,New South Wales,5974089.5,1741564.4
1900,255<-Australia & New Zealand,Germany (Zollverein),Australia & New Zealand,I,FromImporter,255,Germany (Zollverein),904,Victoria,5974089.5,2865247.5
1900,255<-British Northern America,Germany (Zollverein),British Northern America,I,FromImporter,255,Germany (Zollverein),21,Newfoundland and Labrador (Newfoundland),312881.94,20460.758
1900,255<-British Northern America,Germany (Zollverein),British Northern America,I,FromImporter,255,Germany (Zollverein),20,Canada (Province of Canada),312881.94,292421.16
1900,255<-British West Indies,Germany (Zollverein),British West Indies,I,FromImporter,255,Germany (Zollverein),1055,Windward Is.,464434.13,4395.9897
1900,255<-British West Indies,Germany (Zollverein),British West Indies,I,FromImporter,255,Germany (Zollverein),30,Bermuda,464434.13,7096.4844
1900,255<-British West Indies,Germany (Zollverein),British West Indies,I,FromImporter,255,Germany (Zollverein),31,Bahamas,464434.13,8962.54
1900,255<-British West Indies,Germany (Zollverein),British West Indies,I,FromImporter,255,Germany (Zollverein),51,Jamaica,464434.13,44378.723
1900,255<-British West Indies,Germany (Zollverein),British West Indies,I,FromImporter,255,Germany (Zollverein),52,Trinidad and Tobago,464434.13,61018.391
1900,255<-British West Indies,Germany (Zollverein),British West Indies,I,FromImporter,255,Germany (Zollverein),1063,Leeward Is.,464434.13,104932.36
1900,255<-British West Indies,Germany (Zollverein),British West Indies,I,FromImporter,255,Germany (Zollverein),53,Barbados,464434.13,233649.64
1900,255<-British Western Africa,Germany (Zollverein),British Western Africa,I,FromImporter,255,Germany (Zollverein),4383,Loos Is.,1378636,15327.354
1900,255<-British Western Africa,Germany (Zollverein),British Western Africa,I,FromImporter,255,Germany (Zollverein),420,Gambia,1378636,30937.764
1900,255<-British Western Africa,Germany (Zollverein),British Western Africa,I,FromImporter,255,Germany (Zollverein),452,Ghana (Gold Coast),1378636,86122.383
1900,255<-British Western Africa,Germany (Zollverein),British Western Africa,I,FromImporter,255,Germany (Zollverein),4781,Lagos,1378636,1246248.5
1900,255<-Cuba & Puerto Rico,Germany (Zollverein),Cuba & Puerto Rico,I,FromImporter,255,Germany (Zollverein),6,Puerto Rico,576876.06,102988.8
1900,255<-Cuba & Puerto Rico,Germany (Zollverein),Cuba & Puerto Rico,I,FromImporter,255,Germany (Zollverein),40,Cuba,576876.06,473887.25
1900,255<-Cyprus & Gibraltar & Malta,Germany (Zollverein),Cyprus & Gibraltar & Malta,I,FromImporter,255,Germany (Zollverein),231,Gibraltar,43999.023,4185.9741
1900,255<-Cyprus & Gibraltar & Malta,Germany (Zollverein),Cyprus & Gibraltar & Malta,I,FromImporter,255,Germany (Zollverein),352,Cyprus,43999.023,12295.388
1900,255<-Cyprus & Gibraltar & Malta,Germany (Zollverein),Cyprus & Gibraltar & Malta,I,FromImporter,255,Germany (Zollverein),338,Malta,43999.023,27517.662
1900,255<-Dutch America,Germany (Zollverein),Dutch America,I,FromImporter,255,Germany (Zollverein),68,Netherlands Antilles,48887.801,22184.883
1900,255<-Dutch America,Germany (Zollverein),Dutch America,I,FromImporter,255,Germany (Zollverein),115,Surinam (Dutch Guiana),48887.801,26702.918
1900,255<-Ethiopia (Abyssinia) & Italian Africa,Germany (Zollverein),Ethiopia (Abyssinia) & Italian Africa,I,FromImporter,255,Germany (Zollverein),530,Ethiopia (Abyssinia),4888.7803,837.69342
1900,255<-Ethiopia (Abyssinia) & Italian Africa,Germany (Zollverein),Ethiopia (Abyssinia) & Italian Africa,I,FromImporter,255,Germany (Zollverein),531,Eritrea,4888.7803,4051.0869
1900,255<-European Turkey & Montenegro,Germany (Zollverein),European Turkey & Montenegro,I,FromImporter,255,Germany (Zollverein),341,Montenegro,405768.75,2576.4402
1900,255<-European Turkey & Montenegro,Germany (Zollverein),European Turkey & Montenegro,I,FromImporter,255,Germany (Zollverein),640,Turkey (Ottoman Empire),405768.75,403192.31
1900,255<-Portuguese Western Africa,Germany (Zollverein),Portuguese Western Africa,I,FromImporter,255,Germany (Zollverein),404,Guinea-Bissau (Portuguese Guinea),322659.5,15080.358
1900,255<-Portuguese Western Africa,Germany (Zollverein),Portuguese Western Africa,I,FromImporter,255,Germany (Zollverein),402,Cape Verde,322659.5,307579.13
1900,2<-Australia & New Zealand,United States of America,Australia & New Zealand,I,FromImporter,2,United States of America,906,Tasmania,1122187.6,6850.3032
1900,2<-Australia & New Zealand,United States of America,Australia & New Zealand,I,FromImporter,2,United States of America,902,Western Australia,1122187.6,22134.889
1900,2<-Australia & New Zealand,United States of America,Australia & New Zealand,I,FromImporter,2,United States of America,905,Queensland,1122187.6,24932.426
1900,2<-Australia & New Zealand,United States of America,Australia & New Zealand,I,FromImporter,2,United States of America,920,New Zealand,1122187.6,58232.391
1900,2<-Australia & New Zealand,United States of America,Australia & New Zealand,I,FromImporter,2,United States of America,903,South Australia,1122187.6,144682.77
1900,2<-Australia & New Zealand,United States of America,Australia & New Zealand,I,FromImporter,2,United States of America,901,New South Wales,1122187.6,327139.72
1900,2<-Australia & New Zealand,United States of America,Australia & New Zealand,I,FromImporter,2,United States of America,904,Victoria,1122187.6,538215.06
1900,2<-British West Indies,United States of America,British West Indies,I,FromImporter,2,United States of America,1055,Windward Is.,2530615,24324.604
1900,2<-British West Indies,United States of America,British West Indies,I,FromImporter,2,United States of America,31,Bahamas,2530615,49592.984
1900,2<-British West Indies,United States of America,British West Indies,I,FromImporter,2,United States of America,51,Jamaica,2530615,245563.58
1900,2<-British West Indies,United States of America,British West Indies,I,FromImporter,2,United States of America,52,Trinidad and Tobago,2530615,337636.88
1900,2<-British West Indies,United States of America,British West Indies,I,FromImporter,2,United States of America,1063,Leeward Is.,2530615,580628.81
1900,2<-British West Indies,United States of America,British West Indies,I,FromImporter,2,United States of America,53,Barbados,2530615,1292868.3
1900,2<-Cyprus & Gozo & Malta,United States of America,Cyprus & Gozo & Malta,I,FromImporter,2,United States of America,352,Cyprus,2162.2065,667.75006
1900,2<-Cyprus & Gozo & Malta,United States of America,Cyprus & Gozo & Malta,I,FromImporter,2,United States of America,338,Malta,2162.2065,1494.4565
1900,2<-Faeroe Is. & Greenland & Iceland,United States of America,Faeroe Is. & Greenland & Iceland,I,FromImporter,2,United States of America,11,Faeroe Is.,16142.259,558.60394
1900,2<-Faeroe Is. & Greenland & Iceland,United States of America,Faeroe Is. & Greenland & Iceland,I,FromImporter,2,United States of America,395,Iceland,16142.259,6556.6626
1900,2<-Faeroe Is. & Greenland & Iceland,United States of America,Faeroe Is. & Greenland & Iceland,I,FromImporter,2,United States of America,10,Greenland,16142.259,9026.9922
1900,2<-French Africa,United States of America,French Africa,I,FromImporter,2,United States of America,581,Comoros,134876.45,22.605413
1900,2<-French Africa,United States of America,French Africa,I,FromImporter,2,United States of America,437,Ivory Coast,134876.45,1170.8015
1900,2<-French Africa,United States of America,French Africa,I,FromImporter,2,United States of America,585,Reunion (Bourbon I.),134876.45,2221.532
1900,2<-French Africa,United States of America,French Africa,I,FromImporter,2,United States of America,484,Congo (Brazzaville) (French Congo) (Middle Congo),134876.45,7592.7231
1900,2<-French Africa,United States of America,French Africa,I,FromImporter,2,United States of America,522,Djibouti (Afar and Issas) (French Somaliland),134876.45,18047.217
1900,2<-French Africa,United States of America,French Africa,I,FromImporter,2,United States of America,430,French West Africa,134876.45,24472.424
1900,2<-French Africa,United States of America,French Africa,I,FromImporter,2,United States of America,615,Algeria (Regency of Algiers),134876.45,81349.156
1900,2<-French West Indies,United States of America,French West Indies,I,FromImporter,2,United States of America,65,Guadeloupe,6192.7432,1372.8601
1900,2<-French West Indies,United States of America,French West Indies,I,FromImporter,2,United States of America,66,Martinique,6192.7432,4819.8828
1900,2<-Portuguese Africa,United States of America,Portuguese Africa,I,FromImporter,2,United States of America,404,Guinea-Bissau (Portuguese Guinea),3552.7827,65.176498
1900,2<-Portuguese Africa,United States of America,Portuguese Africa,I,FromImporter,2,United States of America,541,Mozambique (Portuguese East Africa),3552.7827,436.05688
1900,2<-Portuguese Africa,United States of America,Portuguese Africa,I,FromImporter,2,United States of America,540,Angola,3552.7827,717.35309
1900,2<-Portuguese Africa,United States of America,Portuguese Africa,I,FromImporter,2,United States of America,403,Sao Tome-Principe,3552.7827,1004.8557
1900,2<-Portuguese Africa,United States of America,Portuguese Africa,I,FromImporter,2,United States of America,402,Cape Verde,3552.7827,1329.3405
1900,300<-British Mediterranean Sea,Austria-Hungary (Austrian Empire),British Mediterranean Sea,I,FromImporter,300,Austria-Hungary (Austrian Empire),231,Gibraltar,10422.914,1376.1843
1900,300<-British Mediterranean Sea,Austria-Hungary (Austrian Empire),British Mediterranean Sea,I,FromImporter,300,Austria-Hungary (Austrian Empire),338,Malta,10422.914,9046.7295
1900,300<-British West Indies,Austria-Hungary (Austrian Empire),British West Indies,I,FromImporter,300,Austria-Hungary (Austrian Empire),1055,Windward Is.,91738.188,868.32568
1900,300<-British West Indies,Austria-Hungary (Austrian Empire),British West Indies,I,FromImporter,300,Austria-Hungary (Austrian Empire),30,Bermuda,91738.188,1401.7457
