year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade
1899,1029->British America,British America,St. Pierre and Miquelon,X,FromExporter,51,Jamaica,1029,St. Pierre and Miquelon,25141.758,163.31619
1899,1029->British America,British America,St. Pierre and Miquelon,X,FromExporter,80,Belize (British Honduras),1029,St. Pierre and Miquelon,25141.758,389.69351
1899,1029->British America,British America,St. Pierre and Miquelon,X,FromExporter,31,Bahamas,1029,St. Pierre and Miquelon,25141.758,460.17319
1899,1029->British America,British America,St. Pierre and Miquelon,X,FromExporter,1163,Falkland Is.,1029,St. Pierre and Miquelon,25141.758,590.26691
1899,1029->British America,British America,St. Pierre and Miquelon,X,FromExporter,53,Barbados,1029,St. Pierre and Miquelon,25141.758,1091.4885
1899,1029->British America,British America,St. Pierre and Miquelon,X,FromExporter,1063,Leeward Is.,1029,St. Pierre and Miquelon,25141.758,1155.4996
1899,1029->British America,British America,St. Pierre and Miquelon,X,FromExporter,30,Bermuda,1029,St. Pierre and Miquelon,25141.758,2921.0852
1899,1029->British America,British America,St. Pierre and Miquelon,X,FromExporter,110,Guyana (British Guiana),1029,St. Pierre and Miquelon,25141.758,3730.3877
1899,1029->British America,British America,St. Pierre and Miquelon,X,FromExporter,1055,Windward Is.,1029,St. Pierre and Miquelon,25141.758,6568.5752
1899,1029->British America,British America,St. Pierre and Miquelon,X,FromExporter,52,Trinidad and Tobago,1029,St. Pierre and Miquelon,25141.758,8071.272
1899,1055->65|66,,Windward Is.,X,FromExporter,65,Guadeloupe,1055,Windward Is.,1953,814.54364
1899,1055->65|66,,Windward Is.,X,FromExporter,66,Martinique,1055,Windward Is.,1953,1138.4563
1899,1063->British Northern America,British Northern America,Leeward Is.,X,FromExporter,21,Newfoundland and Labrador (Newfoundland),1063,Leeward Is.,28502,3602.7517
1899,1063->British Northern America,British Northern America,Leeward Is.,X,FromExporter,20,Canada (Province of Canada),1063,Leeward Is.,28502,24899.248
1899,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,51,Jamaica,110,Guyana (British Guiana),10470,97.652138
1899,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,31,Bahamas,110,Guyana (British Guiana),10470,275.15271
1899,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,53,Barbados,110,Guyana (British Guiana),10470,652.6369
1899,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,1063,Leeward Is.,110,Guyana (British Guiana),10470,690.91125
1899,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,1055,Windward Is.,110,Guyana (British Guiana),10470,3927.5676
1899,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,52,Trinidad and Tobago,110,Guyana (British Guiana),10470,4826.0796
1899,110->French West Indies,French West Indies,Guyana (British Guiana),X,FromExporter,65,Guadeloupe,110,Guyana (British Guiana),5939,2476.9968
1899,110->French West Indies,French West Indies,Guyana (British Guiana),X,FromExporter,66,Martinique,110,Guyana (British Guiana),5939,3462.0032
1899,165->Norway & Sweden,Norway & Sweden,Uruguay,X,FromExporter,380,Sweden,165,Uruguay,9360.123,4222.9878
1899,165->Norway & Sweden,Norway & Sweden,Uruguay,X,FromExporter,385,Norway,165,Uruguay,9360.123,5137.1357
1899,2->Australia & New Zealand,Australia & New Zealand,United States of America,X,FromExporter,906,Tasmania,2,United States of America,4029587.3,23172.83
1899,2->Australia & New Zealand,Australia & New Zealand,United States of America,X,FromExporter,920,New Zealand,2,United States of America,4029587.3,244252.28
1899,2->Australia & New Zealand,Australia & New Zealand,United States of America,X,FromExporter,903,South Australia,2,United States of America,4029587.3,284101.09
1899,2->Australia & New Zealand,Australia & New Zealand,United States of America,X,FromExporter,902,Western Australia,2,United States of America,4029587.3,286703.22
1899,2->Australia & New Zealand,Australia & New Zealand,United States of America,X,FromExporter,905,Queensland,2,United States of America,4029587.3,414015.25
1899,2->Australia & New Zealand,Australia & New Zealand,United States of America,X,FromExporter,904,Victoria,2,United States of America,4029587.3,989407.88
1899,2->Australia & New Zealand,Australia & New Zealand,United States of America,X,FromExporter,901,New South Wales,2,United States of America,4029587.3,1787934.6
1899,2->British West Indies,British West Indies,United States of America,X,FromExporter,51,Jamaica,2,United States of America,1769542.1,16504.258
1899,2->British West Indies,British West Indies,United States of America,X,FromExporter,31,Bahamas,2,United States of America,1769542.1,46503.754
1899,2->British West Indies,British West Indies,United States of America,X,FromExporter,53,Barbados,2,United States of America,1769542.1,110302.63
1899,2->British West Indies,British West Indies,United States of America,X,FromExporter,1063,Leeward Is.,2,United States of America,1769542.1,116771.41
1899,2->British West Indies,British West Indies,United States of America,X,FromExporter,1055,Windward Is.,2,United States of America,1769542.1,663801
1899,2->British West Indies,British West Indies,United States of America,X,FromExporter,52,Trinidad and Tobago,2,United States of America,1769542.1,815659.06
1899,2->Cyprus & Gozo & Malta,Cyprus & Gozo & Malta,United States of America,X,FromExporter,352,Cyprus,2,United States of America,29383.803,2146.8838
1899,2->Cyprus & Gozo & Malta,Cyprus & Gozo & Malta,United States of America,X,FromExporter,338,Malta,2,United States of America,29383.803,27236.918
1899,2->Faeroe Is. & Greenland & Iceland,Faeroe Is. & Greenland & Iceland,United States of America,X,FromExporter,11,Faeroe Is.,2,United States of America,32.64753,2.5635481
1899,2->Faeroe Is. & Greenland & Iceland,Faeroe Is. & Greenland & Iceland,United States of America,X,FromExporter,10,Greenland,2,United States of America,32.64753,5.569169
1899,2->Faeroe Is. & Greenland & Iceland,Faeroe Is. & Greenland & Iceland,United States of America,X,FromExporter,395,Iceland,2,United States of America,32.64753,24.514811
1899,2->French West Indies,French West Indies,United States of America,X,FromExporter,65,Guadeloupe,2,United States of America,314478.47,131160.5
1899,2->French West Indies,French West Indies,United States of America,X,FromExporter,66,Martinique,2,United States of America,314478.47,183317.97
1899,2->Portuguese Africa,Portuguese Africa,United States of America,X,FromExporter,404,Guinea-Bissau (Portuguese Guinea),2,United States of America,308866.16,1984.454
1899,2->Portuguese Africa,Portuguese Africa,United States of America,X,FromExporter,402,Cape Verde,2,United States of America,308866.16,5724.3125
1899,2->Portuguese Africa,Portuguese Africa,United States of America,X,FromExporter,541,Mozambique (Portuguese East Africa),2,United States of America,308866.16,25689.906
1899,2->Portuguese Africa,Portuguese Africa,United States of America,X,FromExporter,403,Sao Tome-Principe,2,United States of America,308866.16,35309.191
1899,2->Portuguese Africa,Portuguese Africa,United States of America,X,FromExporter,540,Angola,2,United States of America,308866.16,240158.3
1899,20->British West Indies,British West Indies,Canada (Province of Canada),X,FromExporter,51,Jamaica,20,Canada (Province of Canada),357157.56,2854.8992
1899,20->British West Indies,British West Indies,Canada (Province of Canada),X,FromExporter,31,Bahamas,20,Canada (Province of Canada),357157.56,8044.1997
1899,20->British West Indies,British West Indies,Canada (Province of Canada),X,FromExporter,53,Barbados,20,Canada (Province of Canada),357157.56,19080.1
1899,20->British West Indies,British West Indies,Canada (Province of Canada),X,FromExporter,1063,Leeward Is.,20,Canada (Province of Canada),357157.56,20199.068
1899,20->British West Indies,British West Indies,Canada (Province of Canada),X,FromExporter,30,Bermuda,20,Canada (Province of Canada),357157.56,51062.934
1899,20->British West Indies,British West Indies,Canada (Province of Canada),X,FromExporter,1055,Windward Is.,20,Canada (Province of Canada),357157.56,114824
1899,20->British West Indies,British West Indies,Canada (Province of Canada),X,FromExporter,52,Trinidad and Tobago,20,Canada (Province of Canada),357157.56,141092.36
1899,20->French West Indies,French West Indies,Canada (Province of Canada),X,FromExporter,65,Guadeloupe,20,Canada (Province of Canada),3638.189,1517.3905
1899,20->French West Indies,French West Indies,Canada (Province of Canada),X,FromExporter,66,Martinique,20,Canada (Province of Canada),3638.189,2120.7983
1899,200->British West Indies,British West Indies,United Kingdom,X,FromExporter,51,Jamaica,200,United Kingdom,1922755,17933.25
1899,200->British West Indies,British West Indies,United Kingdom,X,FromExporter,31,Bahamas,200,United Kingdom,1922755,50530.203
1899,200->British West Indies,British West Indies,United Kingdom,X,FromExporter,53,Barbados,200,United Kingdom,1922755,119852.99
1899,200->British West Indies,British West Indies,United Kingdom,X,FromExporter,1063,Leeward Is.,200,United Kingdom,1922755,126881.87
1899,200->British West Indies,British West Indies,United Kingdom,X,FromExporter,1055,Windward Is.,200,United Kingdom,1922755,721275.06
1899,200->British West Indies,British West Indies,United Kingdom,X,FromExporter,52,Trinidad and Tobago,200,United Kingdom,1922755,886281.56
1899,200->Denmark & Faeroe Is. & Greenland & Iceland,Denmark & Faeroe Is. & Greenland & Iceland,United Kingdom,X,FromExporter,11,Faeroe Is.,200,United Kingdom,3961807,154336.66
1899,200->Denmark & Faeroe Is. & Greenland & Iceland,Denmark & Faeroe Is. & Greenland & Iceland,United Kingdom,X,FromExporter,10,Greenland,200,United Kingdom,3961807,335288
1899,200->Denmark & Faeroe Is. & Greenland & Iceland,Denmark & Faeroe Is. & Greenland & Iceland,United Kingdom,X,FromExporter,395,Iceland,200,United Kingdom,3961807,1475897.3
1899,200->Denmark & Faeroe Is. & Greenland & Iceland,Denmark & Faeroe Is. & Greenland & Iceland,United Kingdom,X,FromExporter,390,Denmark,200,United Kingdom,3961807,1996285.3
1899,200->Dominican Republic (Santo Domingo) & Haiti,Dominican Republic (Santo Domingo) & Haiti,United Kingdom,X,FromExporter,41,Haiti,200,United Kingdom,216714,83799.563
1899,200->Dominican Republic (Santo Domingo) & Haiti,Dominican Republic (Santo Domingo) & Haiti,United Kingdom,X,FromExporter,42,Dominican Republic (Santo Domingo),200,United Kingdom,216714,132914.44
1899,200->French West Indies,French West Indies,United Kingdom,X,FromExporter,65,Guadeloupe,200,United Kingdom,83072,34647.094
1899,200->French West Indies,French West Indies,United Kingdom,X,FromExporter,66,Martinique,200,United Kingdom,83072,48424.902
1899,200->Portuguese Western Africa,Portuguese Western Africa,United Kingdom,X,FromExporter,404,Guinea-Bissau (Portuguese Guinea),200,United Kingdom,503788,129689.24
1899,200->Portuguese Western Africa,Portuguese Western Africa,United Kingdom,X,FromExporter,402,Cape Verde,200,United Kingdom,503788,374098.75
1899,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,51,Jamaica,21,Newfoundland and Labrador (Newfoundland),85992,687.36749
1899,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,31,Bahamas,21,Newfoundland and Labrador (Newfoundland),85992,1936.7833
1899,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,53,Barbados,21,Newfoundland and Labrador (Newfoundland),85992,4593.8711
1899,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,1063,Leeward Is.,21,Newfoundland and Labrador (Newfoundland),85992,4863.2827
1899,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,30,Bermuda,21,Newfoundland and Labrador (Newfoundland),85992,12294.304
1899,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,1055,Windward Is.,21,Newfoundland and Labrador (Newfoundland),85992,27645.908
1899,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,52,Trinidad and Tobago,21,Newfoundland and Labrador (Newfoundland),85992,33970.48
1899,210->British America,British America,Netherlands,X,FromExporter,51,Jamaica,210,Netherlands,38513.836,62.84914
1899,210->British America,British America,Netherlands,X,FromExporter,31,Bahamas,210,Netherlands,38513.836,177.08893
1899,210->British America,British America,Netherlands,X,FromExporter,1163,Falkland Is.,210,Netherlands,38513.836,227.15302
1899,210->British America,British America,Netherlands,X,FromExporter,53,Barbados,210,Netherlands,38513.836,420.0386
1899,210->British America,British America,Netherlands,X,FromExporter,1063,Leeward Is.,210,Netherlands,38513.836,444.67212
1899,210->British America,British America,Netherlands,X,FromExporter,30,Bermuda,210,Netherlands,38513.836,1124.1243
1899,210->British America,British America,Netherlands,X,FromExporter,1055,Windward Is.,210,Netherlands,38513.836,2527.7915
1899,210->British America,British America,Netherlands,X,FromExporter,52,Trinidad and Tobago,210,Netherlands,38513.836,3106.0759
1899,210->British America,British America,Netherlands,X,FromExporter,21,Newfoundland and Labrador (Newfoundland),210,Netherlands,38513.836,3845.7046
1899,210->British America,British America,Netherlands,X,FromExporter,20,Canada (Province of Canada),210,Netherlands,38513.836,26578.338
1899,210->Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,Netherlands,X,FromExporter,101,Venezuela,210,Netherlands,44245.066,6819.1802
1899,210->Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,Netherlands,X,FromExporter,130,Ecuador,210,Netherlands,44245.066,17409.975
1899,210->Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,Netherlands,X,FromExporter,100,Colombia (New Granada) (Gran Colombia),210,Netherlands,44245.066,20015.91
1899,211->British Western Africa,British Western Africa,Belgium,X,FromExporter,4383,Loos Is.,211,Belgium,1371.65,28.247557
1899,211->British Western Africa,British Western Africa,Belgium,X,FromExporter,452,Ghana (Gold Coast),211,Belgium,1371.65,64.132805
