year,CafFob,status,value,importerLabel,exporterLabel
1859,"FromExporter","imputed zero",0,"Adelie Land","Ionian Is."
1859,"FromExporter","imputed zero",0,"Adelie Land","Kingdom of Sardinia"
1859,"FromExporter","imputed zero",0,"Adelie Land","Leeward Is."
1859,"FromExporter","imputed zero",0,"Adelie Land","Malta"
1859,"FromExporter","imputed zero",0,"Adelie Land","Mexico"
1859,"FromExporter","imputed zero",0,"Adelie Land","Netherlands"
1859,"FromExporter","unknown despite gravity",,"Adelie Land","Philippines"
1859,"FromExporter","imputed zero",0,"Adelie Land","Portugal"
1859,"FromExporter","imputed zero",0,"Adelie Land","Romania"
1859,"FromExporter","imputed zero",0,"Adelie Land","Russia (USSR)"
1859,"FromExporter","imputed zero",0,"Adelie Land","Sierra Leone"
1859,"FromExporter","imputed zero",0,"Adelie Land","Spain"
1859,"FromExporter","imputed zero",0,"Adelie Land","Sweden"
1859,"FromExporter","imputed zero",0,"Adelie Land","Tuscany"
1859,"FromExporter","imputed zero",0,"Adelie Land","Two Sicilies"
1859,"FromExporter","imputed zero",0,"Adelie Land","United Kingdom"
1859,"FromExporter","imputed zero",0,"Adelie Land","United States of America"
1859,"FromExporter","imputed zero",0,"Adelie Land","Windward Is."
1859,"FromExporter","imputed zero",0,"Aden","Algeria (Regency of Algiers)"
1859,"FromExporter","imputed zero",0,"Aden","Bahamas"
1859,"FromExporter","imputed zero",0,"Aden","Belgium"
1859,"FromExporter","imputed zero",0,"Aden","Bermuda"
1859,"FromExporter","imputed zero",0,"Aden","Brazil"
1859,"FromExporter","imputed zero",0,"Aden","Bremen"
1859,"FromExporter","imputed zero",0,"Aden","Cape Colony (Cape of Good Hope)"
1859,"FromExporter","imputed zero",0,"Aden","Chile"
1859,"FromExporter","imputed zero",0,"Aden","Cuba"
1859,"FromExporter","imputed zero",0,"Aden","Dominica"
1859,"FromExporter","imputed zero",0,"Aden","Egypt Arab Republic (Egypt)"
1859,"FromExporter","imputed zero",0,"Aden","France"
1859,"FromExporter","imputed zero",0,"Aden","Gambia"
1859,"FromExporter","imputed zero",0,"Aden","Ghana (Gold Coast)"
1859,"FromExporter","imputed zero",0,"Aden","Greece"
1859,"FromExporter","imputed zero",0,"Aden","Haiti"
1859,"FromExporter","ok",111216,"Aden","India"
1859,"FromExporter","imputed zero",0,"Aden","Indonesia (Dutch East Indies)"
1859,"FromExporter","imputed zero",0,"Aden","Ionian Is."
1859,"FromExporter","unknown despite gravity",,"Aden","Kingdom of Sardinia"
1859,"FromExporter","imputed zero",0,"Aden","Leeward Is."
1859,"FromExporter","imputed zero",0,"Aden","Malta"
1859,"FromExporter","imputed zero",0,"Aden","Mexico"
1859,"FromExporter","imputed zero",0,"Aden","Netherlands"
1859,"FromExporter","imputed zero",0,"Aden","Philippines"
1859,"FromExporter","imputed zero",0,"Aden","Portugal"
1859,"FromExporter","imputed zero",0,"Aden","Romania"
1859,"FromExporter","imputed zero",0,"Aden","Russia (USSR)"
1859,"FromExporter","imputed zero",0,"Aden","Sierra Leone"
1859,"FromExporter","imputed zero",0,"Aden","Spain"
1859,"FromExporter","unknown despite gravity",,"Aden","Sweden"
1859,"FromExporter","imputed zero",0,"Aden","Tuscany"
1859,"FromExporter","imputed zero",0,"Aden","Two Sicilies"
1859,"FromExporter","ok",970,"Aden","United Kingdom"
1859,"FromExporter","imputed zero",0,"Aden","United States of America"
1859,"FromExporter","imputed zero",0,"Aden","Windward Is."
1859,"FromExporter","imputed zero",0,"Afghanistan","Algeria (Regency of Algiers)"
1859,"FromExporter","imputed zero",0,"Afghanistan","Bahamas"
1859,"FromExporter","imputed zero",0,"Afghanistan","Belgium"
1859,"FromExporter","imputed zero",0,"Afghanistan","Bermuda"
1859,"FromExporter","imputed zero",0,"Afghanistan","Brazil"
1859,"FromExporter","imputed zero",0,"Afghanistan","Bremen"
1859,"FromExporter","imputed zero",0,"Afghanistan","Cape Colony (Cape of Good Hope)"
1859,"FromExporter","imputed zero",0,"Afghanistan","Chile"
1859,"FromExporter","imputed zero",0,"Afghanistan","Cuba"
1859,"FromExporter","imputed zero",0,"Afghanistan","Dominica"
1859,"FromExporter","imputed zero",0,"Afghanistan","Egypt Arab Republic (Egypt)"
1859,"FromExporter","imputed zero",0,"Afghanistan","France"
1859,"FromExporter","imputed zero",0,"Afghanistan","Gambia"
1859,"FromExporter","imputed zero",0,"Afghanistan","Ghana (Gold Coast)"
1859,"FromExporter","imputed zero",0,"Afghanistan","Greece"
1859,"FromExporter","imputed zero",0,"Afghanistan","Haiti"
1859,"FromExporter","imputed zero",0,"Afghanistan","India"
1859,"FromExporter","imputed zero",0,"Afghanistan","Indonesia (Dutch East Indies)"
1859,"FromExporter","imputed zero",0,"Afghanistan","Ionian Is."
1859,"FromExporter","unknown despite gravity",,"Afghanistan","Kingdom of Sardinia"
1859,"FromExporter","imputed zero",0,"Afghanistan","Leeward Is."
1859,"FromExporter","imputed zero",0,"Afghanistan","Malta"
1859,"FromExporter","imputed zero",0,"Afghanistan","Mexico"
1859,"FromExporter","imputed zero",0,"Afghanistan","Netherlands"
1859,"FromExporter","imputed zero",0,"Afghanistan","Philippines"
1859,"FromExporter","imputed zero",0,"Afghanistan","Portugal"
1859,"FromExporter","imputed zero",0,"Afghanistan","Romania"
1859,"FromExporter","imputed zero",0,"Afghanistan","Russia (USSR)"
1859,"FromExporter","imputed zero",0,"Afghanistan","Sierra Leone"
1859,"FromExporter","imputed zero",0,"Afghanistan","Spain"
1859,"FromExporter","unknown despite gravity",,"Afghanistan","Sweden"
1859,"FromExporter","imputed zero",0,"Afghanistan","Tuscany"
1859,"FromExporter","imputed zero",0,"Afghanistan","Two Sicilies"
1859,"FromExporter","imputed zero",0,"Afghanistan","United Kingdom"
1859,"FromExporter","imputed zero",0,"Afghanistan","United States of America"
1859,"FromExporter","imputed zero",0,"Afghanistan","Windward Is."
1859,"FromExporter","imputed zero",0,"Agalega Is.","Algeria (Regency of Algiers)"
1859,"FromExporter","imputed zero",0,"Agalega Is.","Bahamas"
1859,"FromExporter","unknown despite gravity",,"Agalega Is.","Belgium"
1859,"FromExporter","imputed zero",0,"Agalega Is.","Bermuda"
1859,"FromExporter","unknown despite gravity",,"Agalega Is.","Brazil"
1859,"FromExporter","imputed zero",0,"Agalega Is.","Bremen"
1859,"FromExporter","imputed zero",0,"Agalega Is.","Cape Colony (Cape of Good Hope)"
1859,"FromExporter","imputed zero",0,"Agalega Is.","Chile"
1859,"FromExporter","imputed zero",0,"Agalega Is.","Cuba"
1859,"FromExporter","imputed zero",0,"Agalega Is.","Dominica"
1859,"FromExporter","imputed zero",0,"Agalega Is.","Egypt Arab Republic (Egypt)"
1859,"FromExporter","unknown despite gravity",,"Agalega Is.","France"
1859,"FromExporter","imputed zero",0,"Agalega Is.","Gambia"
1859,"FromExporter","imputed zero",0,"Agalega Is.","Ghana (Gold Coast)"
1859,"FromExporter","imputed zero",0,"Agalega Is.","Greece"
1859,"FromExporter","imputed zero",0,"Agalega Is.","Haiti"
1859,"FromExporter","imputed zero",0,"Agalega Is.","India"
1859,"FromExporter","imputed zero",0,"Agalega Is.","Indonesia (Dutch East Indies)"
1859,"FromExporter","imputed zero",0,"Agalega Is.","Ionian Is."
1859,"FromExporter","imputed zero",0,"Agalega Is.","Kingdom of Sardinia"
1859,"FromExporter","imputed zero",0,"Agalega Is.","Leeward Is."
1859,"FromExporter","imputed zero",0,"Agalega Is.","Malta"
1859,"FromExporter","imputed zero",0,"Agalega Is.","Mexico"
1859,"FromExporter","imputed zero",0,"Agalega Is.","Netherlands"
1859,"FromExporter","imputed zero",0,"Agalega Is.","Philippines"
1859,"FromExporter","imputed zero",0,"Agalega Is.","Portugal"
1859,"FromExporter","imputed zero",0,"Agalega Is.","Romania"
1859,"FromExporter","imputed zero",0,"Agalega Is.","Russia (USSR)"
1859,"FromExporter","imputed zero",0,"Agalega Is.","Sierra Leone"
1859,"FromExporter","imputed zero",0,"Agalega Is.","Spain"
1859,"FromExporter","imputed zero",0,"Agalega Is.","Sweden"
1859,"FromExporter","imputed zero",0,"Agalega Is.","Tuscany"
1859,"FromExporter","imputed zero",0,"Agalega Is.","Two Sicilies"
1859,"FromExporter","imputed zero",0,"Agalega Is.","United Kingdom"
1859,"FromExporter","unknown despite gravity",,"Agalega Is.","United States of America"
1859,"FromExporter","imputed zero",0,"Agalega Is.","Windward Is."
1859,"FromExporter","imputed zero",0,"Ajuda","Algeria (Regency of Algiers)"
1859,"FromExporter","imputed zero",0,"Ajuda","Bahamas"
1859,"FromExporter","unknown despite gravity",,"Ajuda","Belgium"
1859,"FromExporter","imputed zero",0,"Ajuda","Bermuda"
1859,"FromExporter","unknown despite gravity",,"Ajuda","Brazil"
1859,"FromExporter","imputed zero",0,"Ajuda","Bremen"
1859,"FromExporter","imputed zero",0,"Ajuda","Cape Colony (Cape of Good Hope)"
1859,"FromExporter","imputed zero",0,"Ajuda","Chile"
1859,"FromExporter","imputed zero",0,"Ajuda","Cuba"
1859,"FromExporter","imputed zero",0,"Ajuda","Dominica"
1859,"FromExporter","imputed zero",0,"Ajuda","Egypt Arab Republic (Egypt)"
1859,"FromExporter","unknown despite gravity",,"Ajuda","France"
1859,"FromExporter","imputed zero",0,"Ajuda","Gambia"
1859,"FromExporter","imputed zero",0,"Ajuda","Ghana (Gold Coast)"
1859,"FromExporter","imputed zero",0,"Ajuda","Greece"
1859,"FromExporter","imputed zero",0,"Ajuda","Haiti"
1859,"FromExporter","imputed zero",0,"Ajuda","India"
1859,"FromExporter","imputed zero",0,"Ajuda","Indonesia (Dutch East Indies)"
1859,"FromExporter","imputed zero",0,"Ajuda","Ionian Is."
1859,"FromExporter","imputed zero",0,"Ajuda","Kingdom of Sardinia"
1859,"FromExporter","imputed zero",0,"Ajuda","Leeward Is."
1859,"FromExporter","imputed zero",0,"Ajuda","Malta"
1859,"FromExporter","imputed zero",0,"Ajuda","Mexico"
1859,"FromExporter","imputed zero",0,"Ajuda","Netherlands"
1859,"FromExporter","imputed zero",0,"Ajuda","Philippines"
1859,"FromExporter","imputed zero",0,"Ajuda","Portugal"
1859,"FromExporter","imputed zero",0,"Ajuda","Romania"
1859,"FromExporter","imputed zero",0,"Ajuda","Russia (USSR)"
1859,"FromExporter","imputed zero",0,"Ajuda","Sierra Leone"
1859,"FromExporter","imputed zero",0,"Ajuda","Spain"
1859,"FromExporter","imputed zero",0,"Ajuda","Sweden"
1859,"FromExporter","imputed zero",0,"Ajuda","Tuscany"
1859,"FromExporter","imputed zero",0,"Ajuda","Two Sicilies"
1859,"FromExporter","imputed zero",0,"Ajuda","United Kingdom"
1859,"FromExporter","unknown despite gravity",,"Ajuda","United States of America"
1859,"FromExporter","imputed zero",0,"Ajuda","Windward Is."
1859,"FromExporter","imputed zero",0,"Alaska","Algeria (Regency of Algiers)"
1859,"FromExporter","unknown despite gravity",,"Alaska","Bahamas"
1859,"FromExporter","imputed zero",0,"Alaska","Belgium"
1859,"FromExporter","imputed zero",0,"Alaska","Bermuda"
1859,"FromExporter","imputed zero",0,"Alaska","Brazil"
1859,"FromExporter","imputed zero",0,"Alaska","Bremen"
1859,"FromExporter","imputed zero",0,"Alaska","Cape Colony (Cape of Good Hope)"
1859,"FromExporter","unknown despite gravity",,"Alaska","Chile"
1859,"FromExporter","imputed zero",0,"Alaska","Cuba"
1859,"FromExporter","imputed zero",0,"Alaska","Dominica"
1859,"FromExporter","unknown despite gravity",,"Alaska","Egypt Arab Republic (Egypt)"
1859,"FromExporter","imputed zero",0,"Alaska","France"
1859,"FromExporter","imputed zero",0,"Alaska","Gambia"
1859,"FromExporter","imputed zero",0,"Alaska","Ghana (Gold Coast)"
1859,"FromExporter","imputed zero",0,"Alaska","Greece"
1859,"FromExporter","imputed zero",0,"Alaska","Haiti"
1859,"FromExporter","unknown despite gravity",,"Alaska","India"
1859,"FromExporter","unknown despite gravity",,"Alaska","Indonesia (Dutch East Indies)"
1859,"FromExporter","imputed zero",0,"Alaska","Ionian Is."
1859,"FromExporter","unknown despite gravity",,"Alaska","Kingdom of Sardinia"
1859,"FromExporter","imputed zero",0,"Alaska","Leeward Is."
1859,"FromExporter","imputed zero",0,"Alaska","Malta"
1859,"FromExporter","imputed zero",0,"Alaska","Mexico"
1859,"FromExporter","imputed zero",0,"Alaska","Netherlands"
1859,"FromExporter","imputed zero",0,"Alaska","Philippines"
1859,"FromExporter","imputed zero",0,"Alaska","Portugal"
1859,"FromExporter","imputed zero",0,"Alaska","Romania"
1859,"FromExporter","imputed zero",0,"Alaska","Russia (USSR)"
1859,"FromExporter","imputed zero",0,"Alaska","Sierra Leone"
1859,"FromExporter","imputed zero",0,"Alaska","Spain"
1859,"FromExporter","imputed zero",0,"Alaska","Sweden"
1859,"FromExporter","imputed zero",0,"Alaska","Tuscany"
1859,"FromExporter","imputed zero",0,"Alaska","Two Sicilies"
1859,"FromExporter","ok",602,"Alaska","United Kingdom"
1859,"FromExporter","ok",1254.5347,"Alaska","United States of America"
1859,"FromExporter","imputed zero",0,"Alaska","Windward Is."
1859,"FromExporter","imputed zero",0,"Alawi","Algeria (Regency of Algiers)"
1859,"FromExporter","imputed zero",0,"Alawi","Bahamas"
1859,"FromExporter","imputed zero",0,"Alawi","Belgium"
1859,"FromExporter","imputed zero",0,"Alawi","Bermuda"
1859,"FromExporter","imputed zero",0,"Alawi","Brazil"
1859,"FromExporter","imputed zero",0,"Alawi","Bremen"
1859,"FromExporter","imputed zero",0,"Alawi","Cape Colony (Cape of Good Hope)"
1859,"FromExporter","imputed zero",0,"Alawi","Chile"
1859,"FromExporter","imputed zero",0,"Alawi","Cuba"
1859,"FromExporter","imputed zero",0,"Alawi","Dominica"
1859,"FromExporter","imputed zero",0,"Alawi","Egypt Arab Republic (Egypt)"
1859,"FromExporter","imputed zero",0,"Alawi","France"
1859,"FromExporter","imputed zero",0,"Alawi","Gambia"
1859,"FromExporter","imputed zero",0,"Alawi","Ghana (Gold Coast)"
1859,"FromExporter","imputed zero",0,"Alawi","Greece"
1859,"FromExporter","imputed zero",0,"Alawi","Haiti"
1859,"FromExporter","imputed zero",0,"Alawi","India"
1859,"FromExporter","imputed zero",0,"Alawi","Indonesia (Dutch East Indies)"
1859,"FromExporter","imputed zero",0,"Alawi","Ionian Is."
1859,"FromExporter","unknown despite gravity",,"Alawi","Kingdom of Sardinia"
1859,"FromExporter","imputed zero",0,"Alawi","Leeward Is."
1859,"FromExporter","imputed zero",0,"Alawi","Malta"
1859,"FromExporter","imputed zero",0,"Alawi","Mexico"
1859,"FromExporter","imputed zero",0,"Alawi","Netherlands"
1859,"FromExporter","imputed zero",0,"Alawi","Philippines"
1859,"FromExporter","imputed zero",0,"Alawi","Portugal"
1859,"FromExporter","imputed zero",0,"Alawi","Romania"
1859,"FromExporter","imputed zero",0,"Alawi","Russia (USSR)"
1859,"FromExporter","imputed zero",0,"Alawi","Sierra Leone"
1859,"FromExporter","imputed zero",0,"Alawi","Spain"
1859,"FromExporter","unknown despite gravity",,"Alawi","Sweden"
1859,"FromExporter","imputed zero",0,"Alawi","Tuscany"
1859,"FromExporter","imputed zero",0,"Alawi","Two Sicilies"
1859,"FromExporter","imputed zero",0,"Alawi","United Kingdom"
1859,"FromExporter","imputed zero",0,"Alawi","United States of America"
1859,"FromExporter","imputed zero",0,"Alawi","Windward Is."
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Abuja (Suleja)"
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Aceh"
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Adelie Land"
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Aden"
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Afghanistan"
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Agalega Is."
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Ajuda"
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Alaska"
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Alawi"
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Alo (Futuna)"
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Alula (Majeerteen)"
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Amb"
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Ambohimanga (Merina)"
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Andaman Is."
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Andorra"
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Angola"
1859,"FromImporter","unknown despite gravity",,"Algeria (Regency of Algiers)","Anhalt Bernburg"
1859,"FromImporter","unknown despite gravity",,"Algeria (Regency of Algiers)","Anhalt Dessau"
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Anjouan"
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Ankole"
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Aqrabi"
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Argentina (La Plata)"
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Asante (Ashanti Empire)"
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Ascension I."
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Asir"
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Assinie"
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Auckland Is."
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Australian Antarctic Territory"
1859,"FromImporter","ok",44823.082,"Algeria (Regency of Algiers)","Austria-Hungary (Austrian Empire)"
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Aves I."
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Awsa Sultanate"
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Azande"
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Aïr"
1859,"FromImporter","unknown despite gravity",,"Algeria (Regency of Algiers)","Baden"
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Bagirmi"
1859,"FromExporter","imputed zero",0,"Algeria (Regency of Algiers)","Bahamas"
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Bahamas"
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Bahawalpur"
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Bahrain"
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Baker I."
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Bali"
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Baluchistan (Kalat)"
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Bamum (Bamoun)"
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Bandar Abbas"
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Bangassou"
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Banjarmasin"
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Banswara"
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Barbuda"
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Bateke (Anziku)"
1859,"FromImporter","unknown despite gravity",,"Algeria (Regency of Algiers)","Bavaria"
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Beihan"
1859,"FromExporter","unknown despite gravity",,"Algeria (Regency of Algiers)","Belgium"
1859,"FromImporter","ok",4298.3003,"Algeria (Regency of Algiers)","Belgium"
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Belize (British Honduras)"
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Benin (Edo)"
1859,"FromExporter","imputed zero",0,"Algeria (Regency of Algiers)","Bermuda"
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Bermuda"
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Bhopal"
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Bikaner"
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Bilaspur"
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Bissau"
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Bokhara"
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Bolivia"
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Bone"
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Bonin Is."
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Bonny"
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Bornu (Kanem)"
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Brakna"
1859,"FromExporter","unknown despite gravity",,"Algeria (Regency of Algiers)","Brazil"
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Brazil"
1859,"FromExporter","imputed zero",0,"Algeria (Regency of Algiers)","Bremen"
1859,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Bremen"
