year,id,full_id,importerLabel,exporterLabel,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,notes,status,totreat_flows,pred_trade,treated_flows
1855,"101<-Hanse Towns","101<-Hanse TownsFromImporter","Venezuela","Lübeck","FromImporter",101,"Venezuela",276,"Lübeck",152201.78,"","ok thanks to gravity",295,1324.6523,84
1855,"101<-Hanse Towns","101<-Hanse TownsFromImporter","Venezuela","Bremen","FromImporter",101,"Venezuela",246,"Bremen",152201.78,"","ok thanks to gravity",295,71519.727,84
1855,"101<-Hanse Towns","101<-Hanse TownsFromImporter","Venezuela","Hamburg","FromImporter",101,"Venezuela",248,"Hamburg",152201.78,"","ok thanks to gravity",295,79357.398,84
1855,"140<-Hanse Towns","140<-Hanse TownsFromImporter","Brazil","Lübeck","FromImporter",140,"Brazil",276,"Lübeck",606430.88,"Bahia<-Hanse Towns 115442.4290533836
From a flow part-of reporter Bahia to/from Hanse Towns
Rio de Janeiro<-Hanse Towns 494939.4721174836
From a flow part-of reporter Rio de Janeiro to/from Hanse Towns","ok thanks to gravity",295,11027.757,84
1855,"140<-Hanse Towns","140<-Hanse TownsFromImporter","Brazil","Bremen","FromImporter",140,"Brazil",246,"Bremen",606430.88,"Bahia<-Hanse Towns 115442.4290533836
From a flow part-of reporter Bahia to/from Hanse Towns
Rio de Janeiro<-Hanse Towns 494939.4721174836
From a flow part-of reporter Rio de Janeiro to/from Hanse Towns","ok thanks to gravity",295,595403.13,84
1855,"155<-900","155<-900FromImporter","Chile","South Australia","FromImporter",155,"Chile",903,"South Australia",2203.3931,"","ok thanks to gravity",295,12.410096,84
1855,"155<-900","155<-900FromImporter","Chile","Western Australia","FromImporter",155,"Chile",902,"Western Australia",2203.3931,"","ok thanks to gravity",295,16.059511,84
1855,"155<-900","155<-900FromImporter","Chile","Tasmania","FromImporter",155,"Chile",906,"Tasmania",2203.3931,"","ok thanks to gravity",295,285.96005,84
1855,"155<-900","155<-900FromImporter","Chile","Victoria","FromImporter",155,"Chile",904,"Victoria",2203.3931,"","ok thanks to gravity",295,458.83636,84
1855,"155<-900","155<-900FromImporter","Chile","New South Wales","FromImporter",155,"Chile",901,"New South Wales",2203.3931,"","ok thanks to gravity",295,1430.127,84
1855,"200<-Hanse Towns","200<-Hanse TownsFromImporter","United Kingdom","Lübeck","FromImporter",200,"United Kingdom",276,"Lübeck",4826322,"","ok thanks to gravity",295,42004.758,84
1855,"200<-Hanse Towns","200<-Hanse TownsFromImporter","United Kingdom","Bremen","FromImporter",200,"United Kingdom",246,"Bremen",4826322,"","ok thanks to gravity",295,2267892.3,84
1855,"200<-Hanse Towns","200<-Hanse TownsFromImporter","United Kingdom","Hamburg","FromImporter",200,"United Kingdom",248,"Hamburg",4826322,"","ok thanks to gravity",295,2516425,84
1855,"210<-British East Indies & Canary Is. & Cape Colony (Cape of Good Hope)","210<-British East Indies & Canary Is. & Cape Colony (Cape of Good Hope)FromImporter","Netherlands","Sri Lanka (Ceylon)","FromImporter",210,"Netherlands",780,"Sri Lanka (Ceylon)",555790.94,"","ok thanks to gravity",295,30447.287,84
1855,"210<-British East Indies & Canary Is. & Cape Colony (Cape of Good Hope)","210<-British East Indies & Canary Is. & Cape Colony (Cape of Good Hope)FromImporter","Netherlands","Hong Kong","FromImporter",210,"Netherlands",720,"Hong Kong",555790.94,"","ok thanks to gravity",295,58134.313,84
1855,"210<-British East Indies & Canary Is. & Cape Colony (Cape of Good Hope)","210<-British East Indies & Canary Is. & Cape Colony (Cape of Good Hope)FromImporter","Netherlands","Andaman Is.","FromImporter",210,"Netherlands",7501,"Andaman Is.",555790.94,"","ok thanks to gravity",295,86999.359,84
1855,"210<-British East Indies & Canary Is. & Cape Colony (Cape of Good Hope)","210<-British East Indies & Canary Is. & Cape Colony (Cape of Good Hope)FromImporter","Netherlands","India","FromImporter",210,"Netherlands",750,"India",555790.94,"","ok thanks to gravity",295,102557.36,84
1855,"210<-British East Indies & Canary Is. & Cape Colony (Cape of Good Hope)","210<-British East Indies & Canary Is. & Cape Colony (Cape of Good Hope)FromImporter","Netherlands","Labuan I.","FromImporter",210,"Netherlands",8231,"Labuan I.",555790.94,"","ok thanks to gravity",295,277652.63,84
1855,"211<-Cuba & Puerto Rico","211<-Cuba & Puerto RicoFromImporter","Belgium","Puerto Rico","FromImporter",211,"Belgium",6,"Puerto Rico",550829.75,"","ok thanks to gravity",295,101149.59,84
1855,"211<-Cuba & Puerto Rico","211<-Cuba & Puerto RicoFromImporter","Belgium","Cuba","FromImporter",211,"Belgium",40,"Cuba",550829.75,"","ok thanks to gravity",295,449680.16,84
1855,"211<-Gambia & Guinea (French Guinea) (Rivieres du Sud) & Senegal","211<-Gambia & Guinea (French Guinea) (Rivieres du Sud) & SenegalFromImporter","Belgium","Gambia","FromImporter",211,"Belgium",420,"Gambia",28754.699,"","ok thanks to gravity",295,2062.2173,84
1855,"211<-Gambia & Guinea (French Guinea) (Rivieres du Sud) & Senegal","211<-Gambia & Guinea (French Guinea) (Rivieres du Sud) & SenegalFromImporter","Belgium","Senegal","FromImporter",211,"Belgium",433,"Senegal",28754.699,"","ok thanks to gravity",295,26692.482,84
1855,"211<-Greece & Ionian Is.","211<-Greece & Ionian Is.FromImporter","Belgium","Ionian Is.","FromImporter",211,"Belgium",3349,"Ionian Is.",11659.44,"","ok thanks to gravity",295,5088.3726,84
1855,"211<-Greece & Ionian Is.","211<-Greece & Ionian Is.FromImporter","Belgium","Greece","FromImporter",211,"Belgium",350,"Greece",11659.44,"","ok thanks to gravity",295,6571.0679,84
1855,"211<-Haiti & Venezuela","211<-Haiti & VenezuelaFromImporter","Belgium","Haiti","FromImporter",211,"Belgium",41,"Haiti",116791.35,"","ok thanks to gravity",295,32904.215,84
1855,"211<-Haiti & Venezuela","211<-Haiti & VenezuelaFromImporter","Belgium","Venezuela","FromImporter",211,"Belgium",101,"Venezuela",116791.35,"","ok thanks to gravity",295,83887.133,84
