year,CafFob,status,value,importerLabel,exporterLabel
1906,"FromExporter","imputed zero",0,"Adelie Land","French Indochina"
1906,"FromExporter","imputed zero",0,"Adelie Land","French Polynesia"
1906,"FromExporter","imputed zero",0,"Adelie Land","French West Africa"
1906,"FromExporter","imputed zero",0,"Adelie Land","Gambia"
1906,"FromExporter","imputed zero",0,"Adelie Land","German East Africa"
1906,"FromExporter","imputed zero",0,"Adelie Land","Germany (Zollverein)"
1906,"FromExporter","imputed zero",0,"Adelie Land","Ghana (Gold Coast)"
1906,"FromExporter","imputed zero",0,"Adelie Land","Greece"
1906,"FromExporter","imputed zero",0,"Adelie Land","Guadeloupe"
1906,"FromExporter","imputed zero",0,"Adelie Land","Guyana (British Guiana)"
1906,"FromExporter","imputed zero",0,"Adelie Land","Hawaii (Sandwich Is.)"
1906,"FromExporter","imputed zero",0,"Adelie Land","Iceland"
1906,"FromExporter","imputed zero",0,"Adelie Land","India"
1906,"FromExporter","imputed zero",0,"Adelie Land","Indonesia (Dutch East Indies)"
1906,"FromExporter","imputed zero",0,"Adelie Land","Iran (Persia)"
1906,"FromExporter","unknown despite gravity",,"Adelie Land","Italy"
1906,"FromExporter","imputed zero",0,"Adelie Land","Jamaica"
1906,"FromExporter","imputed zero",0,"Adelie Land","Japan"
1906,"FromExporter","imputed zero",0,"Adelie Land","Kenya (British East Africa Protectorate)"
1906,"FromExporter","imputed zero",0,"Adelie Land","Kingdom of Serbia"
1906,"FromExporter","imputed zero",0,"Adelie Land","Leeward Is."
1906,"FromExporter","imputed zero",0,"Adelie Land","Madagascar (Malagasy Republic)"
1906,"FromExporter","imputed zero",0,"Adelie Land","Malawi (Nyasaland) (British Central Africa Protectorate)"
1906,"FromExporter","imputed zero",0,"Adelie Land","Malta"
1906,"FromExporter","imputed zero",0,"Adelie Land","Martinique"
1906,"FromExporter","imputed zero",0,"Adelie Land","Mauritius"
1906,"FromExporter","imputed zero",0,"Adelie Land","Mexico"
1906,"FromExporter","imputed zero",0,"Adelie Land","Morocco"
1906,"FromExporter","imputed zero",0,"Adelie Land","Mozambique (Portuguese East Africa)"
1906,"FromExporter","imputed zero",0,"Adelie Land","Namibia (South West Africa) (German South West Africa)"
1906,"FromExporter","imputed zero",0,"Adelie Land","Natal"
1906,"FromExporter","imputed zero",0,"Adelie Land","Netherlands"
1906,"FromExporter","imputed zero",0,"Adelie Land","New Caledonia"
1906,"FromExporter","imputed zero",0,"Adelie Land","New Zealand"
1906,"FromExporter","imputed zero",0,"Adelie Land","Newfoundland and Labrador (Newfoundland)"
1906,"FromExporter","imputed zero",0,"Adelie Land","Norway"
1906,"FromExporter","imputed zero",0,"Adelie Land","People's Republic of China (China)"
1906,"FromExporter","imputed zero",0,"Adelie Land","Philippines"
1906,"FromExporter","imputed zero",0,"Adelie Land","Portugal"
1906,"FromExporter","imputed zero",0,"Adelie Land","Puerto Rico"
1906,"FromExporter","imputed zero",0,"Adelie Land","Republic of China (Taiwan) (Formosa)"
1906,"FromExporter","imputed zero",0,"Adelie Land","Reunion (Bourbon I.)"
1906,"FromExporter","imputed zero",0,"Adelie Land","Romania"
1906,"FromExporter","imputed zero",0,"Adelie Land","Russia (USSR)"
1906,"FromExporter","imputed zero",0,"Adelie Land","Sarawak"
1906,"FromExporter","imputed zero",0,"Adelie Land","Sierra Leone"
1906,"FromExporter","imputed zero",0,"Adelie Land","Somaliland Republic (British Somaliland)"
1906,"FromExporter","imputed zero",0,"Adelie Land","South Africa"
1906,"FromExporter","imputed zero",0,"Adelie Land","Southern Nigeria (Niger Coast Protectorate)"
1906,"FromExporter","imputed zero",0,"Adelie Land","Spain"
1906,"FromExporter","unknown despite gravity",,"Adelie Land","Sri Lanka (Ceylon)"
1906,"FromExporter","imputed zero",0,"Adelie Land","St. Helena"
1906,"FromExporter","imputed zero",0,"Adelie Land","St. Pierre and Miquelon"
1906,"FromExporter","imputed zero",0,"Adelie Land","Straits Settlements"
1906,"FromExporter","imputed zero",0,"Adelie Land","Sweden"
1906,"FromExporter","imputed zero",0,"Adelie Land","Switzerland"
1906,"FromExporter","imputed zero",0,"Adelie Land","Thailand (Siam)"
1906,"FromExporter","imputed zero",0,"Adelie Land","Trinidad and Tobago"
1906,"FromExporter","imputed zero",0,"Adelie Land","Tunisia (Regency of Tunis)"
1906,"FromExporter","imputed zero",0,"Adelie Land","Turks and Caicos Is."
1906,"FromExporter","imputed zero",0,"Adelie Land","United Kingdom"
1906,"FromExporter","imputed zero",0,"Adelie Land","United States of America"
1906,"FromExporter","imputed zero",0,"Adelie Land","Uruguay"
1906,"FromExporter","imputed zero",0,"Adelie Land","Venezuela"
1906,"FromExporter","imputed zero",0,"Adelie Land","Windward Is."
1906,"FromExporter","imputed zero",0,"Adelie Land","Zanzibar"
1906,"FromImporter","imputed zero",0,"Aden","Adelie Land"
1906,"FromImporter","imputed zero",0,"Aden","Aden Protectorate"
1906,"FromImporter","imputed zero",0,"Aden","Afghanistan"
1906,"FromImporter","imputed zero",0,"Aden","Agalega Is."
1906,"FromImporter","imputed zero",0,"Aden","Ajuda"
1906,"FromImporter","imputed zero",0,"Aden","Al Hasa"
1906,"FromExporter","imputed zero",0,"Aden","Alaska"
1906,"FromImporter","imputed zero",0,"Aden","Alaska"
1906,"FromExporter","imputed zero",0,"Aden","Algeria (Regency of Algiers)"
1906,"FromImporter","imputed zero",0,"Aden","Algeria (Regency of Algiers)"
1906,"FromImporter","imputed zero",0,"Aden","Amb"
1906,"FromImporter","imputed zero",0,"Aden","American Samoa"
1906,"FromImporter","unknown despite gravity",,"Aden","Andorra"
1906,"FromImporter","imputed zero",0,"Aden","Angola"
1906,"FromImporter","imputed zero",0,"Aden","Anjouan"
1906,"FromImporter","imputed zero",0,"Aden","Annam"
1906,"FromExporter","imputed zero",0,"Aden","Argentina (La Plata)"
1906,"FromImporter","imputed zero",0,"Aden","Argentina (La Plata)"
1906,"FromImporter","imputed zero",0,"Aden","Asante (Ashanti Empire)"
1906,"FromImporter","imputed zero",0,"Aden","Ascension I."
1906,"FromImporter","imputed zero",0,"Aden","Ashmore and Cartier Is"
1906,"FromImporter","imputed zero",0,"Aden","Asir"
1906,"FromImporter","imputed zero",0,"Aden","Auckland Is."
1906,"FromExporter","imputed zero",0,"Aden","Australia"
1906,"FromImporter","ok",466.31015,"Aden","Australia"
1906,"FromImporter","imputed zero",0,"Aden","Australian Antarctic Territory"
1906,"FromExporter","unknown despite gravity",,"Aden","Austria-Hungary (Austrian Empire)"
1906,"FromImporter","ok",101077.88,"Aden","Austria-Hungary (Austrian Empire)"
1906,"FromImporter","imputed zero",0,"Aden","Aves I."
1906,"FromImporter","imputed zero",0,"Aden","Awsa Sultanate"
1906,"FromImporter","imputed zero",0,"Aden","Bagelkhand"
1906,"FromExporter","imputed zero",0,"Aden","Bahamas"
1906,"FromImporter","imputed zero",0,"Aden","Bahamas"
1906,"FromImporter","imputed zero",0,"Aden","Bahawalpur"
1906,"FromImporter","unknown despite gravity",,"Aden","Bahrain"
1906,"FromImporter","imputed zero",0,"Aden","Baker I."
1906,"FromImporter","imputed zero",0,"Aden","Bali"
1906,"FromImporter","imputed zero",0,"Aden","Baluchistan (Kalat)"
1906,"FromImporter","imputed zero",0,"Aden","Banaba I. (Ocean I.)"
1906,"FromImporter","imputed zero",0,"Aden","Bangassou"
1906,"FromImporter","imputed zero",0,"Aden","Banswara"
1906,"FromExporter","imputed zero",0,"Aden","Barbados"
1906,"FromImporter","imputed zero",0,"Aden","Barbados"
1906,"FromImporter","imputed zero",0,"Aden","Barotseland_North_Western Rhodesia (Northwestern Rhodesia)"
1906,"FromImporter","imputed zero",0,"Aden","Bassas Da India I."
1906,"FromImporter","imputed zero",0,"Aden","Beijing"
1906,"FromExporter","ok",941.76001,"Aden","Belgium"
1906,"FromImporter","unknown despite gravity",,"Aden","Belgium"
1906,"FromExporter","imputed zero",0,"Aden","Belize (British Honduras)"
1906,"FromImporter","imputed zero",0,"Aden","Belize (British Honduras)"
1906,"FromExporter","imputed zero",0,"Aden","Bermuda"
1906,"FromImporter","imputed zero",0,"Aden","Bermuda"
1906,"FromImporter","imputed zero",0,"Aden","Bhopal"
1906,"FromImporter","imputed zero",0,"Aden","Bhutan"
1906,"FromImporter","imputed zero",0,"Aden","Bikaner"
1906,"FromImporter","imputed zero",0,"Aden","Bilaspur"
1906,"FromImporter","imputed zero",0,"Aden","Bokhara"
1906,"FromImporter","imputed zero",0,"Aden","Bolivia"
1906,"FromImporter","unknown despite gravity",,"Aden","Bosnia-Herzegovina"
1906,"FromImporter","imputed zero",0,"Aden","Botswana (Bechuanaland)"
1906,"FromImporter","imputed zero",0,"Aden","Brazil"
1906,"FromImporter","imputed zero",0,"Aden","Brunei"
1906,"FromExporter","imputed zero",0,"Aden","Bulgaria"
1906,"FromImporter","unknown despite gravity",,"Aden","Bulgaria"
1906,"FromImporter","imputed zero",0,"Aden","Bundelkhand"
1906,"FromImporter","imputed zero",0,"Aden","Bundi"
1906,"FromImporter","unknown despite gravity",,"Aden","Buryatia"
1906,"FromImporter","imputed zero",0,"Aden","Buton"
1906,"FromImporter","imputed zero",0,"Aden","Cabinda (Portuguese Congo)"
1906,"FromImporter","imputed zero",0,"Aden","Cambodia (Kampuchea)"
1906,"FromImporter","imputed zero",0,"Aden","Campbell I."
1906,"FromExporter","imputed zero",0,"Aden","Canada (Province of Canada)"
1906,"FromImporter","imputed zero",0,"Aden","Canada (Province of Canada)"
1906,"FromExporter","imputed zero",0,"Aden","Cape Colony (Cape of Good Hope)"
1906,"FromImporter","imputed zero",0,"Aden","Cape Colony (Cape of Good Hope)"
1906,"FromImporter","imputed zero",0,"Aden","Cape Verde"
1906,"FromImporter","imputed zero",0,"Aden","Captaincy-general of north Africa"
1906,"FromImporter","imputed zero",0,"Aden","Cargados Carajos Shoals"
1906,"FromImporter","imputed zero",0,"Aden","Caroline I."
1906,"FromImporter","imputed zero",0,"Aden","Cayman Is."
1906,"FromImporter","imputed zero",0,"Aden","Central African Republic (Ubangi Shari)"
1906,"FromImporter","imputed zero",0,"Aden","Chad"
1906,"FromImporter","unknown despite gravity",,"Aden","Channel Is."
1906,"FromImporter","imputed zero",0,"Aden","Chatham Is."
1906,"FromExporter","imputed zero",0,"Aden","Chile"
1906,"FromImporter","imputed zero",0,"Aden","Chile"
1906,"FromImporter","imputed zero",0,"Aden","Chitral"
1906,"FromImporter","imputed zero",0,"Aden","Chongqing"
1906,"FromImporter","imputed zero",0,"Aden","Chota Nagpur"
1906,"FromImporter","imputed zero",0,"Aden","Christmas Is."
1906,"FromImporter","imputed zero",0,"Aden","Clipperton I."
1906,"FromImporter","imputed zero",0,"Aden","Cochin China"
1906,"FromImporter","imputed zero",0,"Aden","Cocos (Keeling) Is."
1906,"FromImporter","imputed zero",0,"Aden","Cocos I."
1906,"FromImporter","imputed zero",0,"Aden","Colombia (New Granada) (Gran Colombia)"
1906,"FromExporter","imputed zero",0,"Aden","Comoros"
1906,"FromImporter","ok thanks to gravity",.083348028,"Aden","Comoros"
1906,"FromExporter","imputed zero",0,"Aden","Congo (Brazzaville) (French Congo) (Middle Congo)"
1906,"FromImporter","imputed zero",0,"Aden","Congo (Brazzaville) (French Congo) (Middle Congo)"
1906,"FromImporter","imputed zero",0,"Aden","Cook Is."
1906,"FromExporter","imputed zero",0,"Aden","Costa Rica"
1906,"FromImporter","imputed zero",0,"Aden","Costa Rica"
1906,"FromImporter","unknown despite gravity",,"Aden","Crete"
1906,"FromImporter","imputed zero",0,"Aden","Crozet Is."
1906,"FromExporter","imputed zero",0,"Aden","Cuba"
1906,"FromImporter","imputed zero",0,"Aden","Cuba"
1906,"FromExporter","imputed zero",0,"Aden","Cyprus"
1906,"FromImporter","unknown despite gravity",,"Aden","Cyprus"
1906,"FromImporter","imputed zero",0,"Aden","Darfur (Darfur Sultanate)"
1906,"FromExporter","imputed zero",0,"Aden","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)"
1906,"FromImporter","imputed zero",0,"Aden","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)"
1906,"FromExporter","imputed zero",0,"Aden","Denmark"
1906,"FromImporter","unknown despite gravity",,"Aden","Denmark"
1906,"FromImporter","imputed zero",0,"Aden","Desventuradas Is. (San Felix and San Ambrosio)"
1906,"FromImporter","imputed zero",0,"Aden","Dewas"
1906,"FromImporter","imputed zero",0,"Aden","Dhar"
1906,"FromImporter","imputed zero",0,"Aden","Diaoyu (Senkaku) Is."
1906,"FromImporter","imputed zero",0,"Aden","Dir"
1906,"FromExporter","imputed zero",0,"Aden","Djibouti (Afar and Issas) (French Somaliland)"
1906,"FromImporter","ok",568709.31,"Aden","Djibouti (Afar and Issas) (French Somaliland)"
1906,"FromImporter","imputed zero",0,"Aden","Dominican Republic (Santo Domingo)"
1906,"FromImporter","imputed zero",0,"Aden","Dungarpur"
1906,"FromImporter","imputed zero",0,"Aden","East Timor (Portuguese Timor)"
1906,"FromImporter","imputed zero",0,"Aden","Easter I."
1906,"FromImporter","imputed zero",0,"Aden","Ecuador"
1906,"FromExporter","imputed zero",0,"Aden","Egypt Arab Republic (Egypt)"
1906,"FromImporter","ok",12786.688,"Aden","Egypt Arab Republic (Egypt)"
1906,"FromExporter","imputed zero",0,"Aden","El Salvador"
1906,"FromImporter","imputed zero",0,"Aden","El Salvador"
1906,"FromImporter","imputed zero",0,"Aden","Elobey, Annóbon and Corisco"
1906,"FromImporter","imputed zero",0,"Aden","Equatorial Guinea (Spanish Guinea)"
1906,"FromImporter","ok",88388.438,"Aden","Eritrea"
1906,"FromImporter","imputed zero",0,"Aden","Eswatini (Swaziland)"
1906,"FromImporter","ok",15309.024,"Aden","Ethiopia (Abyssinia)"
1906,"FromImporter","imputed zero",0,"Aden","Europa I."
1906,"FromImporter","unknown despite gravity",,"Aden","Faeroe Is."
1906,"FromExporter","imputed zero",0,"Aden","Falkland Is."
1906,"FromImporter","imputed zero",0,"Aden","Falkland Is."
1906,"FromImporter","imputed zero",0,"Aden","Fanning I."
1906,"FromExporter","imputed zero",0,"Aden","Federated Malay States"
1906,"FromImporter","imputed zero",0,"Aden","Federated Malay States"
1906,"FromImporter","imputed zero",0,"Aden","Fiji"
1906,"FromImporter","imputed zero",0,"Aden","Flint I."
1906,"FromExporter","unknown despite gravity",,"Aden","France"
1906,"FromImporter","ok",19077.406,"Aden","France"
1906,"FromExporter","imputed zero",0,"Aden","French Guiana"
1906,"FromImporter","imputed zero",0,"Aden","French Guiana"
1906,"FromExporter","imputed zero",0,"Aden","French India"
1906,"FromImporter","ok thanks to gravity",4159.8247,"Aden","French India"
1906,"FromExporter","unknown despite gravity",,"Aden","French Indochina"
1906,"FromImporter","unknown despite gravity",,"Aden","French Indochina"
1906,"FromExporter","imputed zero",0,"Aden","French Polynesia"
1906,"FromImporter","imputed zero",0,"Aden","French Polynesia"
1906,"FromExporter","imputed zero",0,"Aden","French West Africa"
1906,"FromImporter","imputed zero",0,"Aden","French West Africa"
1906,"FromImporter","imputed zero",0,"Aden","Fujairah"
1906,"FromImporter","imputed zero",0,"Aden","Gabon"
1906,"FromExporter","imputed zero",0,"Aden","Gambia"
1906,"FromImporter","imputed zero",0,"Aden","Gambia"
1906,"FromImporter","imputed zero",0,"Aden","Garwahl"
1906,"FromImporter","imputed zero",0,"Aden","Geledi"
1906,"FromExporter","imputed zero",0,"Aden","German East Africa"
1906,"FromImporter","ok",1135.8289,"Aden","German East Africa"
1906,"FromImporter","imputed zero",0,"Aden","German Togoland"
1906,"FromExporter","ok thanks to gravity",13188.793,"Aden","Germany (Zollverein)"
1906,"FromImporter","ok",15581.083,"Aden","Germany (Zollverein)"
1906,"FromExporter","imputed zero",0,"Aden","Ghana (Gold Coast)"
1906,"FromImporter","imputed zero",0,"Aden","Ghana (Gold Coast)"
1906,"FromImporter","unknown despite gravity",,"Aden","Gibraltar"
1906,"FromImporter","imputed zero",0,"Aden","Gilbert and Ellice Is."
1906,"FromImporter","imputed zero",0,"Aden","Glorioso I."
1906,"FromImporter","imputed zero",0,"Aden","Gorno Badakhshan"
1906,"FromImporter","imputed zero",0,"Aden","Gowa"
1906,"FromExporter","imputed zero",0,"Aden","Greece"
1906,"FromImporter","ok",3646.0562,"Aden","Greece"
1906,"FromImporter","imputed zero",0,"Aden","Greenland"
1906,"FromExporter","imputed zero",0,"Aden","Guadeloupe"
1906,"FromImporter","imputed zero",0,"Aden","Guadeloupe"
1906,"FromImporter","imputed zero",0,"Aden","Guam"
1906,"FromImporter","imputed zero",0,"Aden","Guangzhou (Canton)"
1906,"FromImporter","imputed zero",0,"Aden","Guantanamo"
1906,"FromImporter","imputed zero",0,"Aden","Guatemala"
1906,"FromImporter","imputed zero",0,"Aden","Guinea-Bissau (Portuguese Guinea)"
1906,"FromImporter","imputed zero",0,"Aden","Gulangyu (Kulangsu)"
1906,"FromExporter","imputed zero",0,"Aden","Guyana (British Guiana)"
1906,"FromImporter","imputed zero",0,"Aden","Guyana (British Guiana)"
1906,"FromImporter","imputed zero",0,"Aden","Gwadar"
1906,"FromImporter","imputed zero",0,"Aden","Gwalior (Sindhia)"
1906,"FromImporter","imputed zero",0,"Aden","Haiti"
1906,"FromImporter","imputed zero",0,"Aden","Hangzhou"
1906,"FromImporter","imputed zero",0,"Aden","Hankou"
1906,"FromImporter","imputed zero",0,"Aden","Harbin"
1906,"FromExporter","imputed zero",0,"Aden","Hawaii (Sandwich Is.)"
1906,"FromImporter","imputed zero",0,"Aden","Hawaii (Sandwich Is.)"
1906,"FromImporter","imputed zero",0,"Aden","Heard and McDonald Is."
1906,"FromImporter","imputed zero",0,"Aden","Hkamti Long"
1906,"FromImporter","imputed zero",0,"Aden","Holkar (Indore)"
1906,"FromImporter","imputed zero",0,"Aden","Honduras"
1906,"FromImporter","ok",12310.762,"Aden","Hong Kong"
1906,"FromImporter","imputed zero",0,"Aden","Hopong"
1906,"FromImporter","imputed zero",0,"Aden","Howland I."
1906,"FromImporter","imputed zero",0,"Aden","Hsahtung"
1906,"FromImporter","imputed zero",0,"Aden","Hsamonghkam"
1906,"FromImporter","imputed zero",0,"Aden","Hsawnghsup"
1906,"FromImporter","imputed zero",0,"Aden","Hsipaw"
1906,"FromImporter","imputed zero",0,"Aden","Hunza"
1906,"FromImporter","ok",3937.9011,"Aden","Hyderabad"
1906,"FromExporter","imputed zero",0,"Aden","Iceland"
1906,"FromImporter","unknown despite gravity",,"Aden","Iceland"
1906,"FromImporter","imputed zero",0,"Aden","Idar"
1906,"FromImporter","unknown despite gravity",,"Aden","Ile des Faisans"
1906,"FromExporter","ok",748415.94,"Aden","India"
1906,"FromImporter","ok",870440.69,"Aden","India"
1906,"FromExporter","imputed zero",0,"Aden","Indonesia (Dutch East Indies)"
1906,"FromImporter","ok",459.8262,"Aden","Indonesia (Dutch East Indies)"
1906,"FromImporter","unknown despite gravity",,"Aden","Ingushetia, Republic of"
1906,"FromExporter","imputed zero",0,"Aden","Iran (Persia)"
1906,"FromImporter","ok",13792.446,"Aden","Iran (Persia)"
1906,"FromImporter","unknown despite gravity",,"Aden","Isle of Man"
1906,"FromImporter","ok thanks to gravity",70650.531,"Aden","Italian Somaliland"
1906,"FromExporter","ok",1331.3719,"Aden","Italy"
1906,"FromImporter","ok",89032.758,"Aden","Italy"
1906,"FromImporter","imputed zero",0,"Aden","Jabal Shammar"
1906,"FromImporter","imputed zero",0,"Aden","Jaipur"
1906,"FromImporter","imputed zero",0,"Aden","Jaisalmer"
1906,"FromExporter","imputed zero",0,"Aden","Jamaica"
1906,"FromImporter","imputed zero",0,"Aden","Jamaica"
1906,"FromExporter","imputed zero",0,"Aden","Japan"
1906,"FromImporter","ok",2437.9011,"Aden","Japan"
1906,"FromImporter","imputed zero",0,"Aden","Jarvis I."
1906,"FromImporter","imputed zero",0,"Aden","Jimma-Kakka (Jimma Abba Jifar)"
1906,"FromImporter","imputed zero",0,"Aden","Jiujiang"
1906,"FromImporter","imputed zero",0,"Aden","Jodhpur"
1906,"FromImporter","imputed zero",0,"Aden","Johnston I."
1906,"FromImporter","imputed zero",0,"Aden","Johore"
1906,"FromImporter","imputed zero",0,"Aden","Juan Fernandez I."
1906,"FromImporter","imputed zero",0,"Aden","Juan de Nova I."
1906,"FromImporter","imputed zero",0,"Aden","Junagadh"
1906,"FromImporter","imputed zero",0,"Aden","Kalba"
1906,"FromImporter","imputed zero",0,"Aden","Kamerun"
1906,"FromImporter","imputed zero",0,"Aden","Kantarawadi (Eastern Karenni)"
1906,"FromImporter","imputed zero",0,"Aden","Kapurthala"
1906,"FromImporter","imputed zero",0,"Aden","Karauli"
1906,"FromImporter","imputed zero",0,"Aden","Kashmir"
1906,"FromImporter","imputed zero",0,"Aden","Katanga (State of Katanga) (Msiri's Yeke Kingdom)"
1906,"FromImporter","imputed zero",0,"Aden","Kathiawar"
1906,"FromImporter","imputed zero",0,"Aden","Kehsi Mansam"
1906,"FromImporter","imputed zero",0,"Aden","Kelantan"
1906,"FromImporter","imputed zero",0,"Aden","Keng Lon"
1906,"FromImporter","imputed zero",0,"Aden","Keng Tung"
1906,"FromExporter","unknown despite gravity",,"Aden","Kenya (British East Africa Protectorate)"
1906,"FromImporter","ok thanks to gravity",36460.563,"Aden","Kenya (British East Africa Protectorate)"
1906,"FromImporter","imputed zero",0,"Aden","Kerguelen Is."
1906,"FromImporter","imputed zero",0,"Aden","Kermadec Is."
1906,"FromImporter","imputed zero",0,"Aden","Khairpur"
1906,"FromImporter","imputed zero",0,"Aden","Khiva"
1906,"FromImporter","imputed zero",0,"Aden","Kiauchau"
1906,"FromExporter","imputed zero",0,"Aden","Kingdom of Serbia"
1906,"FromImporter","unknown despite gravity",,"Aden","Kingdom of Serbia"
1906,"FromImporter","imputed zero",0,"Aden","Kingman Reef"
1906,"FromImporter","imputed zero",0,"Aden","Kishangarh"
1906,"FromImporter","imputed zero",0,"Aden","Korea (Chosen)"
1906,"FromImporter","imputed zero",0,"Aden","Kotah"
1906,"FromImporter","imputed zero",0,"Aden","Kuba"
1906,"FromImporter","imputed zero",0,"Aden","Kunming"
1906,"FromImporter","unknown despite gravity",,"Aden","Kuria Muria Is."
1906,"FromImporter","unknown despite gravity",,"Aden","Kuwait"
1906,"FromImporter","imputed zero",0,"Aden","Kwanchowan"
1906,"FromImporter","imputed zero",0,"Aden","Kwangtung Territory"
1906,"FromImporter","imputed zero",0,"Aden","Kyawkku"
1906,"FromImporter","imputed zero",0,"Aden","Kyong"
1906,"FromImporter","imputed zero",0,"Aden","Labrador"
1906,"FromImporter","imputed zero",0,"Aden","Lagos"
1906,"FromImporter","imputed zero",0,"Aden","Lai Hka"
1906,"FromImporter","imputed zero",0,"Aden","Laos"
1906,"FromImporter","imputed zero",0,"Aden","Lawa"
1906,"FromImporter","imputed zero",0,"Aden","Lawksawk"
1906,"FromExporter","imputed zero",0,"Aden","Leeward Is."
1906,"FromImporter","imputed zero",0,"Aden","Leeward Is."
1906,"FromImporter","imputed zero",0,"Aden","Lesotho (Basutoland)"
1906,"FromImporter","imputed zero",0,"Aden","Liberia"
1906,"FromImporter","unknown despite gravity",,"Aden","Liechtenstein"
1906,"FromImporter","imputed zero",0,"Aden","Loharu"
1906,"FromImporter","imputed zero",0,"Aden","Loi Long"
1906,"FromImporter","imputed zero",0,"Aden","Loi Maw"
1906,"FromImporter","imputed zero",0,"Aden","Longwood"
1906,"FromImporter","imputed zero",0,"Aden","Lord Howe I."
1906,"FromImporter","imputed zero",0,"Aden","Lower Aulaqi"
1906,"FromImporter","unknown despite gravity",,"Aden","Luxemburg"
1906,"FromImporter","imputed zero",0,"Aden","Macao"
1906,"FromImporter","imputed zero",0,"Aden","Macquarie I."
1906,"FromExporter","imputed zero",0,"Aden","Madagascar (Malagasy Republic)"
1906,"FromImporter","ok thanks to gravity",205.46477,"Aden","Madagascar (Malagasy Republic)"
1906,"FromExporter","imputed zero",0,"Aden","Malawi (Nyasaland) (British Central Africa Protectorate)"
1906,"FromImporter","imputed zero",0,"Aden","Malawi (Nyasaland) (British Central Africa Protectorate)"
1906,"FromImporter","imputed zero",0,"Aden","Malden I."
1906,"FromImporter","imputed zero",0,"Aden","Maldive Islands"
1906,"FromImporter","imputed zero",0,"Aden","Malerkotla"
1906,"FromImporter","imputed zero",0,"Aden","Malpelo I."
1906,"FromExporter","imputed zero",0,"Aden","Malta"
1906,"FromImporter","ok",313.63635,"Aden","Malta"
1906,"FromImporter","imputed zero",0,"Aden","Manchuria"
1906,"FromImporter","imputed zero",0,"Aden","Manipur"
1906,"FromImporter","imputed zero",0,"Aden","Manjung (Dindings)"
1906,"FromImporter","imputed zero",0,"Aden","Marshall Is."
1906,"FromExporter","imputed zero",0,"Aden","Martinique"
1906,"FromImporter","imputed zero",0,"Aden","Martinique"
1906,"FromImporter","imputed zero",0,"Aden","Mashona"
1906,"FromImporter","imputed zero",0,"Aden","Mauritania"
1906,"FromExporter","imputed zero",0,"Aden","Mauritius"
1906,"FromImporter","ok thanks to gravity",2600.821,"Aden","Mauritius"
1906,"FromImporter","imputed zero",0,"Aden","Maw"
1906,"FromImporter","imputed zero",0,"Aden","Mawkmai"
1906,"FromImporter","imputed zero",0,"Aden","Mawnang"
1906,"FromImporter","imputed zero",0,"Aden","Mawson"
1906,"FromExporter","imputed zero",0,"Aden","Mexico"
1906,"FromImporter","imputed zero",0,"Aden","Mexico"
