year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade
1853,101->Hanse Towns,Hanse Towns,Venezuela,X,FromExporter,276,Lübeck,101,Venezuela,174817.52,268.53693
1853,101->Hanse Towns,Hanse Towns,Venezuela,X,FromExporter,246,Bremen,101,Venezuela,174817.52,6498.6821
1853,101->Hanse Towns,Hanse Towns,Venezuela,X,FromExporter,248,Hamburg,101,Venezuela,174817.52,168050.3
1853,1161->Hanse Towns,Hanse Towns,Buenos Aires,X,FromExporter,276,Lübeck,1161,Buenos Aires,193185.78,296.75238
1853,1161->Hanse Towns,Hanse Towns,Buenos Aires,X,FromExporter,246,Bremen,1161,Buenos Aires,193185.78,7181.5059
1853,1161->Hanse Towns,Hanse Towns,Buenos Aires,X,FromExporter,248,Hamburg,1161,Buenos Aires,193185.78,185707.52
1853,155->Australia & Western Australia,Australia & Western Australia,Chile,X,FromExporter,902,Western Australia,155,Chile,52983.289,476.39688
1853,155->Australia & Western Australia,Australia & Western Australia,Chile,X,FromExporter,903,South Australia,155,Chile,52983.289,673.18164
1853,155->Australia & Western Australia,Australia & Western Australia,Chile,X,FromExporter,906,Tasmania,155,Chile,52983.289,8841.8877
1853,155->Australia & Western Australia,Australia & Western Australia,Chile,X,FromExporter,901,New South Wales,155,Chile,52983.289,9636.2354
1853,155->Australia & Western Australia,Australia & Western Australia,Chile,X,FromExporter,904,Victoria,155,Chile,52983.289,33355.59
1853,155->Norway & Sweden,Norway & Sweden,Chile,X,FromExporter,385,Norway,155,Chile,518.08887,221.60786
1853,155->Norway & Sweden,Norway & Sweden,Chile,X,FromExporter,380,Sweden,155,Chile,518.08887,296.48099
1853,2->French West Indies,French West Indies,United States of America,X,FromExporter,65,Guadeloupe,2,United States of America,74557.398,26322.971
1853,2->French West Indies,French West Indies,United States of America,X,FromExporter,66,Martinique,2,United States of America,74557.398,48234.426
1853,2->Hanse Towns,Hanse Towns,United States of America,X,FromExporter,276,Lübeck,2,United States of America,1523860.6,2340.8
1853,2->Hanse Towns,Hanse Towns,United States of America,X,FromExporter,246,Bremen,2,United States of America,1523860.6,56648.129
1853,2->Hanse Towns,Hanse Towns,United States of America,X,FromExporter,248,Hamburg,2,United States of America,1523860.6,1464871.6
1853,2->Norway & Sweden,Norway & Sweden,United States of America,X,FromExporter,385,Norway,2,United States of America,171431.25,73328.18
1853,2->Norway & Sweden,Norway & Sweden,United States of America,X,FromExporter,380,Sweden,2,United States of America,171431.25,98103.07
1853,200->Denmark & Holstein & Schleswig,Denmark & Holstein & Schleswig,United Kingdom,X,FromExporter,2248,Holstein,200,United Kingdom,566593,6321.2324
1853,200->Denmark & Holstein & Schleswig,Denmark & Holstein & Schleswig,United Kingdom,X,FromExporter,2247,Schleswig,200,United Kingdom,566593,66904.859
1853,200->Denmark & Holstein & Schleswig,Denmark & Holstein & Schleswig,United Kingdom,X,FromExporter,390,Denmark,200,United Kingdom,566593,493366.91
1853,200->Hanse Towns,Hanse Towns,United Kingdom,X,FromExporter,276,Lübeck,200,United Kingdom,7093314,10896.029
1853,200->Hanse Towns,Hanse Towns,United Kingdom,X,FromExporter,246,Bremen,200,United Kingdom,7093314,263687.5
1853,200->Hanse Towns,Hanse Towns,United Kingdom,X,FromExporter,248,Hamburg,200,United Kingdom,7093314,6818730.5
1853,211->Cuba & Puerto Rico,Cuba & Puerto Rico,Belgium,X,FromExporter,6,Puerto Rico,211,Belgium,134764.36,6638.5645
1853,211->Cuba & Puerto Rico,Cuba & Puerto Rico,Belgium,X,FromExporter,40,Cuba,211,Belgium,134764.36,128125.8
1853,211->Gambia & Guinea (French Guinea) (Rivieres du Sud) & Senegal,Gambia & Guinea (French Guinea) (Rivieres du Sud) & Senegal,Belgium,X,FromExporter,420,Gambia,211,Belgium,16113.13,6988.7637
