year,id,full_id,importerLabel,exporterLabel,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,notes,status,totreat_flows,pred_trade,treated_flows
1908,"1055<-British West Indies","1055<-British West IndiesFromImporter","Windward Is.","Leeward Is.","FromImporter","1055","Windward Is.","1063","Leeward Is.",41176,"57<-British West Indies 41176
From a flow part-of reporter 57 to/from British West Indies
gravity results to be aggregated for partners: 30|51|52|53|1063","ok thanks to gravity",705,7585.394,263
1908,"1055<-British West Indies","1055<-British West IndiesFromImporter","Windward Is.","Barbados","FromImporter","1055","Windward Is.","53","Barbados",41176,"57<-British West Indies 41176
From a flow part-of reporter 57 to/from British West Indies
gravity results to be aggregated for partners: 30|51|52|53|1063","ok thanks to gravity",705,33590.605,263
1908,"1055<-British Western Africa","1055<-British Western AfricaFromImporter","Windward Is.","Gambia","FromImporter","1055","Windward Is.","420","Gambia",18,"57<-British Western Africa 18
From a flow part-of reporter 57 to/from British Western Africa","ok thanks to gravity",705,5.0670185,263
1908,"1055<-British Western Africa","1055<-British Western AfricaFromImporter","Windward Is.","Ghana (Gold Coast)","FromImporter","1055","Windward Is.","452","Ghana (Gold Coast)",18,"57<-British Western Africa 18
From a flow part-of reporter 57 to/from British Western Africa","ok thanks to gravity",705,12.932981,263
1908,"1063<-British Northern America","1063<-British Northern AmericaFromImporter","Leeward Is.","Newfoundland and Labrador (Newfoundland)","FromImporter","1063","Leeward Is.","21","Newfoundland and Labrador (Newfoundland)",37014,"","ok thanks to gravity",705,3157.208,263
1908,"1063<-British Northern America","1063<-British Northern AmericaFromImporter","Leeward Is.","Canada (Province of Canada)","FromImporter","1063","Leeward Is.","20","Canada (Province of Canada)",37014,"","ok thanks to gravity",705,33856.793,263
1908,"110<-British West Indies","110<-British West IndiesFromImporter","Guyana (British Guiana)","Bahamas","FromImporter","110","Guyana (British Guiana)","31","Bahamas",42022,"","ok thanks to gravity",705,49.022068,263
1908,"110<-British West Indies","110<-British West IndiesFromImporter","Guyana (British Guiana)","Windward Is.","FromImporter","110","Guyana (British Guiana)","1055","Windward Is.",42022,"","ok thanks to gravity",705,1254.5426,263
1908,"110<-British West Indies","110<-British West IndiesFromImporter","Guyana (British Guiana)","Trinidad and Tobago","FromImporter","110","Guyana (British Guiana)","52","Trinidad and Tobago",42022,"","ok thanks to gravity",705,2063.6538,263
1908,"110<-British West Indies","110<-British West IndiesFromImporter","Guyana (British Guiana)","Jamaica","FromImporter","110","Guyana (British Guiana)","51","Jamaica",42022,"","ok thanks to gravity",705,2397.4807,263
1908,"110<-British West Indies","110<-British West IndiesFromImporter","Guyana (British Guiana)","Leeward Is.","FromImporter","110","Guyana (British Guiana)","1063","Leeward Is.",42022,"","ok thanks to gravity",705,6679.2778,263
1908,"110<-British West Indies","110<-British West IndiesFromImporter","Guyana (British Guiana)","Barbados","FromImporter","110","Guyana (British Guiana)","53","Barbados",42022,"","ok thanks to gravity",705,29578.023,263
1908,"110<-Portuguese Colonies","110<-Portuguese ColoniesFromImporter","Guyana (British Guiana)","East Timor (Portuguese Timor)","FromImporter","110","Guyana (British Guiana)","860","East Timor (Portuguese Timor)",8275,"","ok thanks to gravity",705,8.6046762,263
1908,"110<-Portuguese Colonies","110<-Portuguese ColoniesFromImporter","Guyana (British Guiana)","Portuguese India","FromImporter","110","Guyana (British Guiana)","752","Portuguese India",8275,"","ok thanks to gravity",705,263.91135,263
1908,"110<-Portuguese Colonies","110<-Portuguese ColoniesFromImporter","Guyana (British Guiana)","Angola","FromImporter","110","Guyana (British Guiana)","540","Angola",8275,"","ok thanks to gravity",705,266.14059,263
1908,"110<-Portuguese Colonies","110<-Portuguese ColoniesFromImporter","Guyana (British Guiana)","Guinea-Bissau (Portuguese Guinea)","FromImporter","110","Guyana (British Guiana)","404","Guinea-Bissau (Portuguese Guinea)",8275,"","ok thanks to gravity",705,284.45078,263
1908,"110<-Portuguese Colonies","110<-Portuguese ColoniesFromImporter","Guyana (British Guiana)","Cape Verde","FromImporter","110","Guyana (British Guiana)","402","Cape Verde",8275,"","ok thanks to gravity",705,301.36569,263
1908,"110<-Portuguese Colonies","110<-Portuguese ColoniesFromImporter","Guyana (British Guiana)","Sao Tome-Principe","FromImporter","110","Guyana (British Guiana)","403","Sao Tome-Principe",8275,"","ok thanks to gravity",705,649.39716,263
1908,"110<-Portuguese Colonies","110<-Portuguese ColoniesFromImporter","Guyana (British Guiana)","Mozambique (Portuguese East Africa)","FromImporter","110","Guyana (British Guiana)","541","Mozambique (Portuguese East Africa)",8275,"","ok thanks to gravity",705,699.93549,263
1908,"110<-Portuguese Colonies","110<-Portuguese ColoniesFromImporter","Guyana (British Guiana)","Macao","FromImporter","110","Guyana (British Guiana)","721","Macao",8275,"","ok thanks to gravity",705,5801.1938,263
1908,"120<-Dutch Colonies","120<-Dutch ColoniesFromImporter","French Guiana","Surinam (Dutch Guiana)","FromImporter","120","French Guiana","115","Surinam (Dutch Guiana)",9629.5283,"","ok thanks to gravity",705,73.149124,263
1908,"120<-Dutch Colonies","120<-Dutch ColoniesFromImporter","French Guiana","Netherlands Antilles","FromImporter","120","French Guiana","68","Netherlands Antilles",9629.5283,"","ok thanks to gravity",705,83.247841,263
1908,"120<-Dutch Colonies","120<-Dutch ColoniesFromImporter","French Guiana","Indonesia (Dutch East Indies)","FromImporter","120","French Guiana","850","Indonesia (Dutch East Indies)",9629.5283,"","ok thanks to gravity",705,9473.1309,263
1908,"200<-British West Indies","200<-British West IndiesFromImporter","United Kingdom","Windward Is.","FromImporter","200","United Kingdom","1055","Windward Is.",2232256,"","ok thanks to gravity",705,66720.547,263
1908,"200<-British West Indies","200<-British West IndiesFromImporter","United Kingdom","Trinidad and Tobago","FromImporter","200","United Kingdom","52","Trinidad and Tobago",2232256,"","ok thanks to gravity",705,109751.63,263
1908,"200<-British West Indies","200<-British West IndiesFromImporter","United Kingdom","Jamaica","FromImporter","200","United Kingdom","51","Jamaica",2232256,"","ok thanks to gravity",705,127505.62,263
1908,"200<-British West Indies","200<-British West IndiesFromImporter","United Kingdom","Leeward Is.","FromImporter","200","United Kingdom","1063","Leeward Is.",2232256,"","ok thanks to gravity",705,355225.16,263
1908,"200<-British West Indies","200<-British West IndiesFromImporter","United Kingdom","Barbados","FromImporter","200","United Kingdom","53","Barbados",2232256,"","ok thanks to gravity",705,1573053,263
1908,"200<-Denmark & Faeroe Is.","200<-Denmark & Faeroe Is.FromImporter","United Kingdom","Faeroe Is.","FromImporter","200","United Kingdom","11","Faeroe Is.",19062752,"","ok thanks to gravity",705,3284778.8,263
1908,"200<-Denmark & Faeroe Is.","200<-Denmark & Faeroe Is.FromImporter","United Kingdom","Denmark","FromImporter","200","United Kingdom","390","Denmark",19062752,"","ok thanks to gravity",705,15777973,263
1908,"200<-French West Indies","200<-French West IndiesFromImporter","United Kingdom","Guadeloupe","FromImporter","200","United Kingdom","65","Guadeloupe",5284,"","ok thanks to gravity",705,371.69644,263
1908,"200<-French West Indies","200<-French West IndiesFromImporter","United Kingdom","Martinique","FromImporter","200","United Kingdom","66","Martinique",5284,"","ok thanks to gravity",705,4912.3037,263
1908,"200<-Greenland & Iceland","200<-Greenland & IcelandFromImporter","United Kingdom","Greenland","FromImporter","200","United Kingdom","10","Greenland",192248,"","ok thanks to gravity",705,2989.24,263
1908,"200<-Greenland & Iceland","200<-Greenland & IcelandFromImporter","United Kingdom","Iceland","FromImporter","200","United Kingdom","395","Iceland",192248,"","ok thanks to gravity",705,189258.77,263
1908,"200<-Portuguese Western Africa","200<-Portuguese Western AfricaFromImporter","United Kingdom","Guinea-Bissau (Portuguese Guinea)","FromImporter","200","United Kingdom","404","Guinea-Bissau (Portuguese Guinea)",229488,"","ok thanks to gravity",705,111430.88,263
1908,"200<-Portuguese Western Africa","200<-Portuguese Western AfricaFromImporter","United Kingdom","Cape Verde","FromImporter","200","United Kingdom","402","Cape Verde",229488,"","ok thanks to gravity",705,118057.13,263
1908,"20<-British West Indies","20<-British West IndiesFromImporter","Canada (Province of Canada)","Bahamas","FromImporter","20","Canada (Province of Canada)","31","Bahamas",1587079.1,"","ok thanks to gravity",705,1851.4563,263
1908,"20<-British West Indies","20<-British West IndiesFromImporter","Canada (Province of Canada)","Windward Is.","FromImporter","20","Canada (Province of Canada)","1055","Windward Is.",1587079.1,"","ok thanks to gravity",705,47381.328,263
1908,"20<-British West Indies","20<-British West IndiesFromImporter","Canada (Province of Canada)","Trinidad and Tobago","FromImporter","20","Canada (Province of Canada)","52","Trinidad and Tobago",1587079.1,"","ok thanks to gravity",705,77939.688,263
1908,"20<-British West Indies","20<-British West IndiesFromImporter","Canada (Province of Canada)","Jamaica","FromImporter","20","Canada (Province of Canada)","51","Jamaica",1587079.1,"","ok thanks to gravity",705,90547.602,263
1908,"20<-British West Indies","20<-British West IndiesFromImporter","Canada (Province of Canada)","Leeward Is.","FromImporter","20","Canada (Province of Canada)","1063","Leeward Is.",1587079.1,"","ok thanks to gravity",705,252261.73,263
1908,"20<-British West Indies","20<-British West IndiesFromImporter","Canada (Province of Canada)","Barbados","FromImporter","20","Canada (Province of Canada)","53","Barbados",1587079.1,"","ok thanks to gravity",705,1117097.3,263
1908,"20<-French East Indies","20<-French East IndiesFromImporter","Canada (Province of Canada)","Cochin China","FromImporter","20","Canada (Province of Canada)","8151","Cochin China",1223.6322,"","ok thanks to gravity",705,47.498363,263
1908,"20<-French East Indies","20<-French East IndiesFromImporter","Canada (Province of Canada)","French India","FromImporter","20","Canada (Province of Canada)","751","French India",1223.6322,"","ok thanks to gravity",705,315.16162,263
1908,"20<-French East Indies","20<-French East IndiesFromImporter","Canada (Province of Canada)","French Indochina","FromImporter","20","Canada (Province of Canada)","810","French Indochina",1223.6322,"","ok thanks to gravity",705,860.97223,263
1908,"210<-Barbary Coast","210<-Barbary CoastFromImporter","Netherlands","Captaincy-general of north Africa","FromImporter","210","Netherlands","6067","Captaincy-general of north Africa",381413.38,"","ok thanks to gravity",705,1247.7473,263
1908,"210<-Barbary Coast","210<-Barbary CoastFromImporter","Netherlands","Tunisia (Regency of Tunis)","FromImporter","210","Netherlands","616","Tunisia (Regency of Tunis)",381413.38,"","ok thanks to gravity",705,380165.63,263
1908,"210<-British America","210<-British AmericaFromImporter","Netherlands","Bahamas","FromImporter","210","Netherlands","31","Bahamas",239927.97,"","ok thanks to gravity",705,44.564915,263
1908,"210<-British America","210<-British AmericaFromImporter","Netherlands","Bermuda","FromImporter","210","Netherlands","30","Bermuda",239927.97,"","ok thanks to gravity",705,241.11241,263
1908,"210<-British America","210<-British AmericaFromImporter","Netherlands","Windward Is.","FromImporter","210","Netherlands","1055","Windward Is.",239927.97,"","ok thanks to gravity",705,1140.4779,263
1908,"210<-British America","210<-British AmericaFromImporter","Netherlands","Falkland Is.","FromImporter","210","Netherlands","1163","Falkland Is.",239927.97,"","ok thanks to gravity",705,1511.9696,263
1908,"210<-British America","210<-British AmericaFromImporter","Netherlands","Trinidad and Tobago","FromImporter","210","Netherlands","52","Trinidad and Tobago",239927.97,"","ok thanks to gravity",705,1876.0234,263
1908,"210<-British America","210<-British AmericaFromImporter","Netherlands","Jamaica","FromImporter","210","Netherlands","51","Jamaica",239927.97,"","ok thanks to gravity",705,2179.4985,263
1908,"210<-British America","210<-British AmericaFromImporter","Netherlands","Leeward Is.","FromImporter","210","Netherlands","1063","Leeward Is.",239927.97,"","ok thanks to gravity",705,6071.9893,263
1908,"210<-British America","210<-British AmericaFromImporter","Netherlands","Newfoundland and Labrador (Newfoundland)","FromImporter","210","Netherlands","21","Newfoundland and Labrador (Newfoundland)",239927.97,"","ok thanks to gravity",705,17057.281,263
1908,"210<-British America","210<-British AmericaFromImporter","Netherlands","Barbados","FromImporter","210","Netherlands","53","Barbados",239927.97,"","ok thanks to gravity",705,26888.75,263
1908,"210<-British America","210<-British AmericaFromImporter","Netherlands","Canada (Province of Canada)","FromImporter","210","Netherlands","20","Canada (Province of Canada)",239927.97,"","ok thanks to gravity",705,182916.3,263
1908,"210<-Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela","210<-Colombia (New Granada) (Gran Colombia) & Ecuador & VenezuelaFromImporter","Netherlands","Ecuador","FromImporter","210","Netherlands","130","Ecuador",122483.32,"","ok thanks to gravity",705,31790.436,263
1908,"210<-Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela","210<-Colombia (New Granada) (Gran Colombia) & Ecuador & VenezuelaFromImporter","Netherlands","Colombia (New Granada) (Gran Colombia)","FromImporter","210","Netherlands","100","Colombia (New Granada) (Gran Colombia)",122483.32,"","ok thanks to gravity",705,36140.379,263
1908,"210<-Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela","210<-Colombia (New Granada) (Gran Colombia) & Ecuador & VenezuelaFromImporter","Netherlands","Venezuela","FromImporter","210","Netherlands","101","Venezuela",122483.32,"","ok thanks to gravity",705,54552.5,263
1908,"210<-Eastern Africa","210<-Eastern AfricaFromImporter","Netherlands","Djibouti (Afar and Issas) (French Somaliland)","FromImporter","210","Netherlands","522","Djibouti (Afar and Issas) (French Somaliland)",63761.074,"","ok thanks to gravity",705,164.11334,263
1908,"210<-Eastern Africa","210<-Eastern AfricaFromImporter","Netherlands","Somaliland Republic (British Somaliland)","FromImporter","210","Netherlands","521","Somaliland Republic (British Somaliland)",63761.074,"","ok thanks to gravity",705,264.06326,263
1908,"210<-Eastern Africa","210<-Eastern AfricaFromImporter","Netherlands","Ethiopia (Abyssinia)","FromImporter","210","Netherlands","530","Ethiopia (Abyssinia)",63761.074,"","ok thanks to gravity",705,479.19806,263
1908,"210<-Eastern Africa","210<-Eastern AfricaFromImporter","Netherlands","Uganda","FromImporter","210","Netherlands","500","Uganda",63761.074,"","ok thanks to gravity",705,511.65558,263
1908,"210<-Eastern Africa","210<-Eastern AfricaFromImporter","Netherlands","Kenya (British East Africa Protectorate)","FromImporter","210","Netherlands","501","Kenya (British East Africa Protectorate)",63761.074,"","ok thanks to gravity",705,928.78247,263
1908,"210<-Eastern Africa","210<-Eastern AfricaFromImporter","Netherlands","German East Africa","FromImporter","210","Netherlands","510","German East Africa",63761.074,"","ok thanks to gravity",705,2353.6936,263
1908,"210<-Eastern Africa","210<-Eastern AfricaFromImporter","Netherlands","Eritrea","FromImporter","210","Netherlands","531","Eritrea",63761.074,"","ok thanks to gravity",705,2558.418,263
1908,"210<-Eastern Africa","210<-Eastern AfricaFromImporter","Netherlands","Zanzibar","FromImporter","210","Netherlands","511","Zanzibar",63761.074,"","ok thanks to gravity",705,5545.5723,263
1908,"210<-Eastern Africa","210<-Eastern AfricaFromImporter","Netherlands","Mozambique (Portuguese East Africa)","FromImporter","210","Netherlands","541","Mozambique (Portuguese East Africa)",63761.074,"","ok thanks to gravity",705,15719.411,263
1908,"210<-Eastern Africa","210<-Eastern AfricaFromImporter","Netherlands","Italian Somaliland","FromImporter","210","Netherlands","5200","Italian Somaliland",63761.074,"","ok thanks to gravity",705,35236.168,263
1908,"211<-Portuguese Western Africa","211<-Portuguese Western AfricaFromImporter","Belgium","Guinea-Bissau (Portuguese Guinea)","FromImporter","211","Belgium","404","Guinea-Bissau (Portuguese Guinea)",15350.4,"","ok thanks to gravity",705,7453.5864,263
1908,"211<-Portuguese Western Africa","211<-Portuguese Western AfricaFromImporter","Belgium","Cape Verde","FromImporter","211","Belgium","402","Cape Verde",15350.4,"","ok thanks to gravity",705,7896.814,263
1908,"21<-British West Indies","21<-British West IndiesFromImporter","Newfoundland and Labrador (Newfoundland)","Bahamas","FromImporter","21","Newfoundland and Labrador (Newfoundland)","31","Bahamas",54589,"","ok thanks to gravity",705,63.28307,263
1908,"21<-British West Indies","21<-British West IndiesFromImporter","Newfoundland and Labrador (Newfoundland)","Bermuda","FromImporter","21","Newfoundland and Labrador (Newfoundland)","30","Bermuda",54589,"","ok thanks to gravity",705,342.38443,263
1908,"21<-British West Indies","21<-British West IndiesFromImporter","Newfoundland and Labrador (Newfoundland)","Windward Is.","FromImporter","21","Newfoundland and Labrador (Newfoundland)","1055","Windward Is.",54589,"","ok thanks to gravity",705,1619.5013,263
1908,"21<-British West Indies","21<-British West IndiesFromImporter","Newfoundland and Labrador (Newfoundland)","Trinidad and Tobago","FromImporter","21","Newfoundland and Labrador (Newfoundland)","52","Trinidad and Tobago",54589,"","ok thanks to gravity",705,2663.991,263
1908,"21<-British West Indies","21<-British West IndiesFromImporter","Newfoundland and Labrador (Newfoundland)","Jamaica","FromImporter","21","Newfoundland and Labrador (Newfoundland)","51","Jamaica",54589,"","ok thanks to gravity",705,3094.9314,263
1908,"21<-British West Indies","21<-British West IndiesFromImporter","Newfoundland and Labrador (Newfoundland)","Leeward Is.","FromImporter","21","Newfoundland and Labrador (Newfoundland)","1063","Leeward Is.",54589,"","ok thanks to gravity",705,8622.3457,263
1908,"21<-British West Indies","21<-British West IndiesFromImporter","Newfoundland and Labrador (Newfoundland)","Barbados","FromImporter","21","Newfoundland and Labrador (Newfoundland)","53","Barbados",54589,"","ok thanks to gravity",705,38182.563,263
1908,"220<-British America","220<-British AmericaFromImporter","France","Bahamas","FromImporter","220","France","31","Bahamas",882738.88,"","ok thanks to gravity",705,159.64346,263
1908,"220<-British America","220<-British AmericaFromImporter","France","Bermuda","FromImporter","220","France","30","Bermuda",882738.88,"","ok thanks to gravity",705,863.72919,263
1908,"220<-British America","220<-British AmericaFromImporter","France","Windward Is.","FromImporter","220","France","1055","Windward Is.",882738.88,"","ok thanks to gravity",705,4085.4973,263
1908,"220<-British America","220<-British AmericaFromImporter","France","Falkland Is.","FromImporter","220","France","1163","Falkland Is.",882738.88,"","ok thanks to gravity",705,5416.2808,263
1908,"220<-British America","220<-British AmericaFromImporter","France","Trinidad and Tobago","FromImporter","220","France","52","Trinidad and Tobago",882738.88,"","ok thanks to gravity",705,6720.4189,263
1908,"220<-British America","220<-British AmericaFromImporter","France","Jamaica","FromImporter","220","France","51","Jamaica",882738.88,"","ok thanks to gravity",705,7807.5483,263
1908,"220<-British America","220<-British AmericaFromImporter","France","Belize (British Honduras)","FromImporter","220","France","80","Belize (British Honduras)",882738.88,"","ok thanks to gravity",705,10343.746,263
1908,"220<-British America","220<-British AmericaFromImporter","France","Guyana (British Guiana)","FromImporter","220","France","110","Guyana (British Guiana)",882738.88,"","ok thanks to gravity",705,12908.867,263
1908,"220<-British America","220<-British AmericaFromImporter","France","Leeward Is.","FromImporter","220","France","1063","Leeward Is.",882738.88,"","ok thanks to gravity",705,21751.492,263
1908,"220<-British America","220<-British AmericaFromImporter","France","Newfoundland and Labrador (Newfoundland)","FromImporter","220","France","21","Newfoundland and Labrador (Newfoundland)",882738.88,"","ok thanks to gravity",705,61103.746,263
1908,"220<-British America","220<-British AmericaFromImporter","France","Barbados","FromImporter","220","France","53","Barbados",882738.88,"","ok thanks to gravity",705,96322.703,263
1908,"220<-British America","220<-British AmericaFromImporter","France","Canada (Province of Canada)","FromImporter","220","France","20","Canada (Province of Canada)",882738.88,"","ok thanks to gravity",705,655255.25,263
1908,"220<-British Mediterranean Sea","220<-British Mediterranean SeaFromImporter","France","Gibraltar","FromImporter","220","France","231","Gibraltar",39763.012,"","ok thanks to gravity",705,6068.3447,263
1908,"220<-British Mediterranean Sea","220<-British Mediterranean SeaFromImporter","France","Malta","FromImporter","220","France","338","Malta",39763.012,"","ok thanks to gravity",705,33694.668,263
1908,"220<-Congo (Brazzaville) (French Congo) (Middle Congo) & French Western Africa (other) & Senegal","220<-Congo (Brazzaville) (French Congo) (Middle Congo) & French Western Africa (other) & SenegalFromImporter","France","French West Africa","FromImporter","220","France","430","French West Africa",2513022.5,"","ok thanks to gravity",705,305187.63,263
1908,"220<-Congo (Brazzaville) (French Congo) (Middle Congo) & French Western Africa (other) & Senegal","220<-Congo (Brazzaville) (French Congo) (Middle Congo) & French Western Africa (other) & SenegalFromImporter","France","Congo (Brazzaville) (French Congo) (Middle Congo)","FromImporter","220","France","484","Congo (Brazzaville) (French Congo) (Middle Congo)",2513022.5,"","ok thanks to gravity",705,2207835,263
1908,"220<-Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua","220<-Costa Rica & El Salvador & Guatemala & Honduras & NicaraguaFromImporter","France","Honduras","FromImporter","220","France","91","Honduras",135194.25,"","ok thanks to gravity",705,12189.031,263
1908,"220<-Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua","220<-Costa Rica & El Salvador & Guatemala & Honduras & NicaraguaFromImporter","France","Nicaragua","FromImporter","220","France","93","Nicaragua",135194.25,"","ok thanks to gravity",705,13874.437,263
1908,"220<-Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua","220<-Costa Rica & El Salvador & Guatemala & Honduras & NicaraguaFromImporter","France","El Salvador","FromImporter","220","France","92","El Salvador",135194.25,"","ok thanks to gravity",705,33088.266,263
1908,"220<-Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua","220<-Costa Rica & El Salvador & Guatemala & Honduras & NicaraguaFromImporter","France","Costa Rica","FromImporter","220","France","94","Costa Rica",135194.25,"","ok thanks to gravity",705,34237.527,263
1908,"220<-Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua","220<-Costa Rica & El Salvador & Guatemala & Honduras & NicaraguaFromImporter","France","Guatemala","FromImporter","220","France","90","Guatemala",135194.25,"","ok thanks to gravity",705,41804.984,263
1908,"220<-Cuba & Puerto Rico","220<-Cuba & Puerto RicoFromImporter","France","Puerto Rico","FromImporter","220","France","6","Puerto Rico",322080.41,"","ok thanks to gravity",705,33449.879,263
1908,"220<-Cuba & Puerto Rico","220<-Cuba & Puerto RicoFromImporter","France","Cuba","FromImporter","220","France","40","Cuba",322080.41,"","ok thanks to gravity",705,288630.53,263
1908,"220<-Dominican Republic (Santo Domingo) & Haiti","220<-Dominican Republic (Santo Domingo) & HaitiFromImporter","France","Haiti","FromImporter","220","France","41","Haiti",1216748.1,"","ok thanks to gravity",705,503101.53,263
1908,"220<-Dominican Republic (Santo Domingo) & Haiti","220<-Dominican Republic (Santo Domingo) & HaitiFromImporter","France","Dominican Republic (Santo Domingo)","FromImporter","220","France","42","Dominican Republic (Santo Domingo)",1216748.1,"","ok thanks to gravity",705,713646.56,263
1908,"220<-Kingdom of Serbia & Montenegro","220<-Kingdom of Serbia & MontenegroFromImporter","France","Montenegro","FromImporter","220","France","341","Montenegro",91454.93,"","ok thanks to gravity",705,19946.471,263
1908,"220<-Kingdom of Serbia & Montenegro","220<-Kingdom of Serbia & MontenegroFromImporter","France","Kingdom of Serbia","FromImporter","220","France","342","Kingdom of Serbia",91454.93,"","ok thanks to gravity",705,71508.461,263
1908,"220<-Madagascar (Malagasy Republic) & Mayotte","220<-Madagascar (Malagasy Republic) & MayotteFromImporter","France","Comoros","FromImporter","220","France","581","Comoros",302198.91,"","ok thanks to gravity",705,60.317238,263
1908,"220<-Madagascar (Malagasy Republic) & Mayotte","220<-Madagascar (Malagasy Republic) & MayotteFromImporter","France","Madagascar (Malagasy Republic)","FromImporter","220","France","580","Madagascar (Malagasy Republic)",302198.91,"","ok thanks to gravity",705,302138.59,263
1908,"225<-Afghanistan & Iran (Persia)","225<-Afghanistan & Iran (Persia)FromImporter","Switzerland","Afghanistan","FromImporter","225","Switzerland","700","Afghanistan",5036.0903,"","ok thanks to gravity",705,263.23538,263
1908,"225<-Afghanistan & Iran (Persia)","225<-Afghanistan & Iran (Persia)FromImporter","Switzerland","Iran (Persia)","FromImporter","225","Switzerland","630","Iran (Persia)",5036.0903,"","ok thanks to gravity",705,4772.855,263
1908,"225<-Algeria (Regency of Algiers) & Tunisia (Regency of Tunis)","225<-Algeria (Regency of Algiers) & Tunisia (Regency of Tunis)FromImporter","Switzerland","Tunisia (Regency of Tunis)","FromImporter","225","Switzerland","616","Tunisia (Regency of Tunis)",77719.82,"","ok thanks to gravity",705,33926.914,263
1908,"225<-Algeria (Regency of Algiers) & Tunisia (Regency of Tunis)","225<-Algeria (Regency of Algiers) & Tunisia (Regency of Tunis)FromImporter","Switzerland","Algeria (Regency of Algiers)","FromImporter","225","Switzerland","615","Algeria (Regency of Algiers)",77719.82,"","ok thanks to gravity",705,43792.906,263
1908,"225<-French Indochina & Thailand (Siam)","225<-French Indochina & Thailand (Siam)FromImporter","Switzerland","French Indochina","FromImporter","225","Switzerland","810","French Indochina",4665.0107,"","ok thanks to gravity",705,2123.2595,263
1908,"225<-French Indochina & Thailand (Siam)","225<-French Indochina & Thailand (Siam)FromImporter","Switzerland","Thailand (Siam)","FromImporter","225","Switzerland","800","Thailand (Siam)",4665.0107,"","ok thanks to gravity",705,2541.7512,263
1908,"225<-Southern America (other)","225<-Southern America (other)FromImporter","Switzerland","Paraguay","FromImporter","225","Switzerland","150","Paraguay",98491.352,"","ok thanks to gravity",705,609.92474,263
1908,"225<-Southern America (other)","225<-Southern America (other)FromImporter","Switzerland","French Guiana","FromImporter","225","Switzerland","120","French Guiana",98491.352,"","ok thanks to gravity",705,789.34833,263
1908,"225<-Southern America (other)","225<-Southern America (other)FromImporter","Switzerland","Falkland Is.","FromImporter","225","Switzerland","1163","Falkland Is.",98491.352,"","ok thanks to gravity",705,945.65784,263
1908,"225<-Southern America (other)","225<-Southern America (other)FromImporter","Switzerland","Bolivia","FromImporter","225","Switzerland","145","Bolivia",98491.352,"","ok thanks to gravity",705,1479.2311,263
1908,"225<-Southern America (other)","225<-Southern America (other)FromImporter","Switzerland","Surinam (Dutch Guiana)","FromImporter","225","Switzerland","115","Surinam (Dutch Guiana)",98491.352,"","ok thanks to gravity",705,1512.6436,263
1908,"225<-Southern America (other)","225<-Southern America (other)FromImporter","Switzerland","Guyana (British Guiana)","FromImporter","225","Switzerland","110","Guyana (British Guiana)",98491.352,"","ok thanks to gravity",705,2253.8293,263
1908,"225<-Southern America (other)","225<-Southern America (other)FromImporter","Switzerland","Ecuador","FromImporter","225","Switzerland","130","Ecuador",98491.352,"","ok thanks to gravity",705,8971.9434,263
1908,"225<-Southern America (other)","225<-Southern America (other)FromImporter","Switzerland","Venezuela","FromImporter","225","Switzerland","101","Venezuela",98491.352,"","ok thanks to gravity",705,15395.886,263
1908,"225<-Southern America (other)","225<-Southern America (other)FromImporter","Switzerland","Peru","FromImporter","225","Switzerland","135","Peru",98491.352,"","ok thanks to gravity",705,17210.322,263
1908,"225<-Southern America (other)","225<-Southern America (other)FromImporter","Switzerland","Uruguay","FromImporter","225","Switzerland","165","Uruguay",98491.352,"","ok thanks to gravity",705,49322.563,263
1908,"230<-British America","230<-British AmericaFromImporter","Spain","Bahamas","FromImporter","230","Spain","31","Bahamas",246604.66,"","ok thanks to gravity",705,44.598488,263
1908,"230<-British America","230<-British AmericaFromImporter","Spain","Bermuda","FromImporter","230","Spain","30","Bermuda",246604.66,"","ok thanks to gravity",705,241.29405,263
1908,"230<-British America","230<-British AmericaFromImporter","Spain","Windward Is.","FromImporter","230","Spain","1055","Windward Is.",246604.66,"","ok thanks to gravity",705,1141.3372,263
1908,"230<-British America","230<-British AmericaFromImporter","Spain","Falkland Is.","FromImporter","230","Spain","1163","Falkland Is.",246604.66,"","ok thanks to gravity",705,1513.1088,263
1908,"230<-British America","230<-British AmericaFromImporter","Spain","Trinidad and Tobago","FromImporter","230","Spain","52","Trinidad and Tobago",246604.66,"","ok thanks to gravity",705,1877.4369,263
1908,"230<-British America","230<-British AmericaFromImporter","Spain","Jamaica","FromImporter","230","Spain","51","Jamaica",246604.66,"","ok thanks to gravity",705,2181.1406,263
1908,"230<-British America","230<-British AmericaFromImporter","Spain","Belize (British Honduras)","FromImporter","230","Spain","80","Belize (British Honduras)",246604.66,"","ok thanks to gravity",705,2889.6606,263
