year,id,full_id,importerLabel,exporterLabel,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,notes,status,totreat_flows,pred_trade,treated_flows
1883,110<-Spanish West Indies,110<-Spanish West IndiesFromImporter,Guyana (British Guiana),Puerto Rico,FromImporter,110,Guyana (British Guiana),6,Puerto Rico,1553,,ok thanks to gravity,346,509.09586,165
1883,110<-Spanish West Indies,110<-Spanish West IndiesFromImporter,Guyana (British Guiana),Cuba,FromImporter,110,Guyana (British Guiana),40,Cuba,1553,,ok thanks to gravity,346,1043.9042,165
1883,160<-Norway & Sweden,160<-Norway & SwedenFromImporter,Argentina (La Plata),Norway,FromImporter,160,Argentina (La Plata),385,Norway,2462.8794,,ok thanks to gravity,346,964.49261,165
1883,160<-Norway & Sweden,160<-Norway & SwedenFromImporter,Argentina (La Plata),Sweden,FromImporter,160,Argentina (La Plata),380,Sweden,2462.8794,,ok thanks to gravity,346,1498.3867,165
1883,165<-Denmark & Russia (USSR),165<-Denmark & Russia (USSR)FromImporter,Uruguay,Denmark,FromImporter,165,Uruguay,390,Denmark,494.16666,,ok thanks to gravity,346,13.250216,165
1883,165<-Denmark & Russia (USSR),165<-Denmark & Russia (USSR)FromImporter,Uruguay,Russia (USSR),FromImporter,165,Uruguay,365,Russia (USSR),494.16666,,ok thanks to gravity,346,480.91644,165
1883,165<-Ecuador & Peru,165<-Ecuador & PeruFromImporter,Uruguay,Ecuador,FromImporter,165,Uruguay,130,Ecuador,510.83334,,ok thanks to gravity,346,199.42747,165
1883,165<-Ecuador & Peru,165<-Ecuador & PeruFromImporter,Uruguay,Peru,FromImporter,165,Uruguay,135,Peru,510.83334,,ok thanks to gravity,346,311.40588,165
1883,165<-India & Japan & People's Republic of China (China),165<-India & Japan & People's Republic of China (China)FromImporter,Uruguay,Japan,FromImporter,165,Uruguay,740,Japan,10928.333,,ok thanks to gravity,346,1191.5299,165
1883,165<-India & Japan & People's Republic of China (China),165<-India & Japan & People's Republic of China (China)FromImporter,Uruguay,People's Republic of China (China),FromImporter,165,Uruguay,710,People's Republic of China (China),10928.333,,ok thanks to gravity,346,3594.3999,165
1883,165<-India & Japan & People's Republic of China (China),165<-India & Japan & People's Republic of China (China)FromImporter,Uruguay,India,FromImporter,165,Uruguay,750,India,10928.333,,ok thanks to gravity,346,6142.4033,165
1883,165<-Norway & Sweden,165<-Norway & SwedenFromImporter,Uruguay,Norway,FromImporter,165,Uruguay,385,Norway,905.20831,,ok thanks to gravity,346,354.49023,165
1883,165<-Norway & Sweden,165<-Norway & SwedenFromImporter,Uruguay,Sweden,FromImporter,165,Uruguay,380,Sweden,905.20831,,ok thanks to gravity,346,550.71808,165
1883,200<-British West Indies,200<-British West IndiesFromImporter,United Kingdom,Jamaica,FromImporter,200,United Kingdom,51,Jamaica,3172415,,ok thanks to gravity,346,83941.461,165
1883,200<-British West Indies,200<-British West IndiesFromImporter,United Kingdom,Leeward Is.,FromImporter,200,United Kingdom,1063,Leeward Is.,3172415,,ok thanks to gravity,346,139118.44,165
1883,200<-British West Indies,200<-British West IndiesFromImporter,United Kingdom,Trinidad,FromImporter,200,United Kingdom,1048,Trinidad,3172415,,ok thanks to gravity,346,166198.58,165
1883,200<-British West Indies,200<-British West IndiesFromImporter,United Kingdom,Bahamas,FromImporter,200,United Kingdom,31,Bahamas,3172415,,ok thanks to gravity,346,216415.14,165
1883,200<-British West Indies,200<-British West IndiesFromImporter,United Kingdom,Windward Is.,FromImporter,200,United Kingdom,1055,Windward Is.,3172415,,ok thanks to gravity,346,2566741.5,165
1883,200<-Dominican Republic (Santo Domingo) & Haiti,200<-Dominican Republic (Santo Domingo) & HaitiFromImporter,United Kingdom,Haiti,FromImporter,200,United Kingdom,41,Haiti,121237,,ok thanks to gravity,346,30568.027,165
1883,200<-Dominican Republic (Santo Domingo) & Haiti,200<-Dominican Republic (Santo Domingo) & HaitiFromImporter,United Kingdom,Dominican Republic (Santo Domingo),FromImporter,200,United Kingdom,42,Dominican Republic (Santo Domingo),121237,,ok thanks to gravity,346,90668.969,165
1883,200<-French West Indies,200<-French West IndiesFromImporter,United Kingdom,Guadeloupe,FromImporter,200,United Kingdom,65,Guadeloupe,15902,,ok thanks to gravity,346,902.69958,165
1883,200<-French West Indies,200<-French West IndiesFromImporter,United Kingdom,Martinique,FromImporter,200,United Kingdom,66,Martinique,15902,,ok thanks to gravity,346,14999.301,165
1883,200<-Spanish West Indies,200<-Spanish West IndiesFromImporter,United Kingdom,Puerto Rico,FromImporter,200,United Kingdom,6,Puerto Rico,1079494,,ok thanks to gravity,346,353873.72,165
1883,200<-Spanish West Indies,200<-Spanish West IndiesFromImporter,United Kingdom,Cuba,FromImporter,200,United Kingdom,40,Cuba,1079494,,ok thanks to gravity,346,725620.25,165
1883,20<-900,20<-900FromImporter,Canada (Province of Canada),Western Australia,FromImporter,20,Canada (Province of Canada),902,Western Australia,253.03351,,ok thanks to gravity,346,1.6335989,165
1883,20<-900,20<-900FromImporter,Canada (Province of Canada),Tasmania,FromImporter,20,Canada (Province of Canada),906,Tasmania,253.03351,,ok thanks to gravity,346,11.019859,165
1883,20<-900,20<-900FromImporter,Canada (Province of Canada),Queensland,FromImporter,20,Canada (Province of Canada),905,Queensland,253.03351,,ok thanks to gravity,346,11.239228,165
1883,20<-900,20<-900FromImporter,Canada (Province of Canada),South Australia,FromImporter,20,Canada (Province of Canada),903,South Australia,253.03351,,ok thanks to gravity,346,23.71468,165
1883,20<-900,20<-900FromImporter,Canada (Province of Canada),New South Wales,FromImporter,20,Canada (Province of Canada),901,New South Wales,253.03351,,ok thanks to gravity,346,55.767307,165
1883,20<-900,20<-900FromImporter,Canada (Province of Canada),Victoria,FromImporter,20,Canada (Province of Canada),904,Victoria,253.03351,,ok thanks to gravity,346,149.65884,165
1883,20<-British West Indies,20<-British West IndiesFromImporter,Canada (Province of Canada),Jamaica,FromImporter,20,Canada (Province of Canada),51,Jamaica,513019.22,,ok thanks to gravity,346,13031.283,165
1883,20<-British West Indies,20<-British West IndiesFromImporter,Canada (Province of Canada),Bermuda,FromImporter,20,Canada (Province of Canada),30,Bermuda,513019.22,,ok thanks to gravity,346,20525.553,165
1883,20<-British West Indies,20<-British West IndiesFromImporter,Canada (Province of Canada),Leeward Is.,FromImporter,20,Canada (Province of Canada),1063,Leeward Is.,513019.22,,ok thanks to gravity,346,21597.098,165
1883,20<-British West Indies,20<-British West IndiesFromImporter,Canada (Province of Canada),Trinidad,FromImporter,20,Canada (Province of Canada),1048,Trinidad,513019.22,,ok thanks to gravity,346,25801.084,165
1883,20<-British West Indies,20<-British West IndiesFromImporter,Canada (Province of Canada),Bahamas,FromImporter,20,Canada (Province of Canada),31,Bahamas,513019.22,,ok thanks to gravity,346,33596.828,165
1883,20<-British West Indies,20<-British West IndiesFromImporter,Canada (Province of Canada),Windward Is.,FromImporter,20,Canada (Province of Canada),1055,Windward Is.,513019.22,,ok thanks to gravity,346,398467.38,165
1883,20<-French West Indies,20<-French West IndiesFromImporter,Canada (Province of Canada),Guadeloupe,FromImporter,20,Canada (Province of Canada),65,Guadeloupe,5184.9092,,ok thanks to gravity,346,294.3287,165
1883,20<-French West Indies,20<-French West IndiesFromImporter,Canada (Province of Canada),Martinique,FromImporter,20,Canada (Province of Canada),66,Martinique,5184.9092,,ok thanks to gravity,346,4890.5806,165
1883,20<-Spanish Africa,20<-Spanish AfricaFromImporter,Canada (Province of Canada),Captaincy-general of north Africa,FromImporter,20,Canada (Province of Canada),6067,Captaincy-general of north Africa,32.302151,,ok thanks to gravity,346,2.0177674,165
1883,20<-Spanish Africa,20<-Spanish AfricaFromImporter,Canada (Province of Canada),Equatorial Guinea (Spanish Guinea),FromImporter,20,Canada (Province of Canada),411,Equatorial Guinea (Spanish Guinea),32.302151,,ok thanks to gravity,346,30.284384,165
1883,20<-Spanish West Indies,20<-Spanish West IndiesFromImporter,Canada (Province of Canada),Puerto Rico,FromImporter,20,Canada (Province of Canada),6,Puerto Rico,384498.5,,ok thanks to gravity,346,126044.17,165
1883,20<-Spanish West Indies,20<-Spanish West IndiesFromImporter,Canada (Province of Canada),Cuba,FromImporter,20,Canada (Province of Canada),40,Cuba,384498.5,,ok thanks to gravity,346,258454.33,165
1883,210<-900,210<-900FromImporter,Netherlands,Western Australia,FromImporter,210,Netherlands,902,Western Australia,26940.297,,ok thanks to gravity,346,173.92813,165
1883,210<-900,210<-900FromImporter,Netherlands,Tasmania,FromImporter,210,Netherlands,906,Tasmania,26940.297,,ok thanks to gravity,346,1173.2766,165
1883,210<-900,210<-900FromImporter,Netherlands,Queensland,FromImporter,210,Netherlands,905,Queensland,26940.297,,ok thanks to gravity,346,1196.6327,165
1883,210<-900,210<-900FromImporter,Netherlands,South Australia,FromImporter,210,Netherlands,903,South Australia,26940.297,,ok thanks to gravity,346,2524.885,165
1883,210<-900,210<-900FromImporter,Netherlands,New South Wales,FromImporter,210,Netherlands,901,New South Wales,26940.297,,ok thanks to gravity,346,5937.5054,165
1883,210<-900,210<-900FromImporter,Netherlands,Victoria,FromImporter,210,Netherlands,904,Victoria,26940.297,,ok thanks to gravity,346,15934.07,165
1883,210<-British America,210<-British AmericaFromImporter,Netherlands,Jamaica,FromImporter,210,Netherlands,51,Jamaica,10787.232,,ok thanks to gravity,346,63.737076,165
1883,210<-British America,210<-British AmericaFromImporter,Netherlands,Bermuda,FromImporter,210,Netherlands,30,Bermuda,10787.232,,ok thanks to gravity,346,100.39217,165
1883,210<-British America,210<-British AmericaFromImporter,Netherlands,Leeward Is.,FromImporter,210,Netherlands,1063,Leeward Is.,10787.232,,ok thanks to gravity,346,105.63316,165
1883,210<-British America,210<-British AmericaFromImporter,Netherlands,Trinidad,FromImporter,210,Netherlands,1048,Trinidad,10787.232,,ok thanks to gravity,346,126.19521,165
1883,210<-British America,210<-British AmericaFromImporter,Netherlands,Bahamas,FromImporter,210,Netherlands,31,Bahamas,10787.232,,ok thanks to gravity,346,164.32484,165
1883,210<-British America,210<-British AmericaFromImporter,Netherlands,Falkland Is.,FromImporter,210,Netherlands,1163,Falkland Is.,10787.232,,ok thanks to gravity,346,166.82372,165
1883,210<-British America,210<-British AmericaFromImporter,Netherlands,Windward Is.,FromImporter,210,Netherlands,1055,Windward Is.,10787.232,,ok thanks to gravity,346,1948.9366,165
1883,210<-British America,210<-British AmericaFromImporter,Netherlands,Newfoundland and Labrador (Newfoundland),FromImporter,210,Netherlands,21,Newfoundland and Labrador (Newfoundland),10787.232,,ok thanks to gravity,346,2384.834,165
1883,210<-British America,210<-British AmericaFromImporter,Netherlands,Canada (Province of Canada),FromImporter,210,Netherlands,20,Canada (Province of Canada),10787.232,,ok thanks to gravity,346,5726.3555,165
1883,210<-Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,210<-Colombia (New Granada) (Gran Colombia) & Ecuador & VenezuelaFromImporter,Netherlands,Colombia (New Granada) (Gran Colombia),FromImporter,210,Netherlands,100,Colombia (New Granada) (Gran Colombia),19340.775,,ok thanks to gravity,346,2098.2495,165
1883,210<-Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,210<-Colombia (New Granada) (Gran Colombia) & Ecuador & VenezuelaFromImporter,Netherlands,Venezuela,FromImporter,210,Netherlands,101,Venezuela,19340.775,,ok thanks to gravity,346,8516.1982,165
1883,210<-Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,210<-Colombia (New Granada) (Gran Colombia) & Ecuador & VenezuelaFromImporter,Netherlands,Ecuador,FromImporter,210,Netherlands,130,Ecuador,19340.775,,ok thanks to gravity,346,8726.3271,165
1883,211<-900,211<-900FromImporter,Belgium,Western Australia,FromImporter,211,Belgium,902,Western Australia,475620.94,,ok thanks to gravity,346,3070.6362,165
1883,211<-900,211<-900FromImporter,Belgium,Tasmania,FromImporter,211,Belgium,906,Tasmania,475620.94,,ok thanks to gravity,346,20713.762,165
1883,211<-900,211<-900FromImporter,Belgium,Queensland,FromImporter,211,Belgium,905,Queensland,475620.94,,ok thanks to gravity,346,21126.104,165
1883,211<-900,211<-900FromImporter,Belgium,South Australia,FromImporter,211,Belgium,903,South Australia,475620.94,,ok thanks to gravity,346,44575.906,165
1883,211<-900,211<-900FromImporter,Belgium,New South Wales,FromImporter,211,Belgium,901,New South Wales,475620.94,,ok thanks to gravity,346,104824.45,165
1883,211<-900,211<-900FromImporter,Belgium,Victoria,FromImporter,211,Belgium,904,Victoria,475620.94,,ok thanks to gravity,346,281310.09,165
1883,211<-Algeria (Regency of Algiers) & Morocco & Tunisia (Regency of Tunis) & Zanzibar,211<-Algeria (Regency of Algiers) & Morocco & Tunisia (Regency of Tunis) & ZanzibarFromImporter,Belgium,Tunisia (Regency of Tunis),FromImporter,211,Belgium,616,Tunisia (Regency of Tunis),73027.641,,ok thanks to gravity,346,3754.1304,165
1883,211<-Algeria (Regency of Algiers) & Morocco & Tunisia (Regency of Tunis) & Zanzibar,211<-Algeria (Regency of Algiers) & Morocco & Tunisia (Regency of Tunis) & ZanzibarFromImporter,Belgium,Morocco,FromImporter,211,Belgium,600,Morocco,73027.641,,ok thanks to gravity,346,8586.7979,165
1883,211<-Algeria (Regency of Algiers) & Morocco & Tunisia (Regency of Tunis) & Zanzibar,211<-Algeria (Regency of Algiers) & Morocco & Tunisia (Regency of Tunis) & ZanzibarFromImporter,Belgium,Algeria (Regency of Algiers),FromImporter,211,Belgium,615,Algeria (Regency of Algiers),73027.641,,ok thanks to gravity,346,29401.191,165
1883,211<-Algeria (Regency of Algiers) & Morocco & Tunisia (Regency of Tunis) & Zanzibar,211<-Algeria (Regency of Algiers) & Morocco & Tunisia (Regency of Tunis) & ZanzibarFromImporter,Belgium,Zanzibar,FromImporter,211,Belgium,511,Zanzibar,73027.641,,ok thanks to gravity,346,31285.521,165
1883,211<-British America,211<-British AmericaFromImporter,Belgium,Jamaica,FromImporter,211,Belgium,51,Jamaica,387179.84,,ok thanks to gravity,346,1972.6591,165
1883,211<-British America,211<-British AmericaFromImporter,Belgium,Bermuda,FromImporter,211,Belgium,30,Bermuda,387179.84,,ok thanks to gravity,346,3107.1323,165
1883,211<-British America,211<-British AmericaFromImporter,Belgium,Leeward Is.,FromImporter,211,Belgium,1063,Leeward Is.,387179.84,,ok thanks to gravity,346,3269.3411,165
1883,211<-British America,211<-British AmericaFromImporter,Belgium,Trinidad,FromImporter,211,Belgium,1048,Trinidad,387179.84,,ok thanks to gravity,346,3905.7356,165
1883,211<-British America,211<-British AmericaFromImporter,Belgium,Bahamas,FromImporter,211,Belgium,31,Bahamas,387179.84,,ok thanks to gravity,346,5085.8452,165
1883,211<-British America,211<-British AmericaFromImporter,Belgium,Falkland Is.,FromImporter,211,Belgium,1163,Falkland Is.,387179.84,,ok thanks to gravity,346,5163.1855,165
1883,211<-British America,211<-British AmericaFromImporter,Belgium,Belize (British Honduras),FromImporter,211,Belgium,80,Belize (British Honduras),387179.84,,ok thanks to gravity,346,5431.6265,165
1883,211<-British America,211<-British AmericaFromImporter,Belgium,Guyana (British Guiana),FromImporter,211,Belgium,110,Guyana (British Guiana),387179.84,,ok thanks to gravity,346,47883.949,165
1883,211<-British America,211<-British AmericaFromImporter,Belgium,Windward Is.,FromImporter,211,Belgium,1055,Windward Is.,387179.84,,ok thanks to gravity,346,60319.492,165
1883,211<-British America,211<-British AmericaFromImporter,Belgium,Newfoundland and Labrador (Newfoundland),FromImporter,211,Belgium,21,Newfoundland and Labrador (Newfoundland),387179.84,,ok thanks to gravity,346,73810.484,165
1883,211<-British America,211<-British AmericaFromImporter,Belgium,Canada (Province of Canada),FromImporter,211,Belgium,20,Canada (Province of Canada),387179.84,,ok thanks to gravity,346,177230.41,165
1883,211<-Cape Colony (Cape of Good Hope) & Gambia & Guinea (French Guinea) (Rivieres du Sud) & Mauritius & Senegal,211<-Cape Colony (Cape of Good Hope) & Gambia & Guinea (French Guinea) (Rivieres du Sud) & Mauritius & SenegalFromImporter,Belgium,Senegal,FromImporter,211,Belgium,433,Senegal,70203.797,,ok thanks to gravity,346,359.96402,165
1883,211<-Cape Colony (Cape of Good Hope) & Gambia & Guinea (French Guinea) (Rivieres du Sud) & Mauritius & Senegal,211<-Cape Colony (Cape of Good Hope) & Gambia & Guinea (French Guinea) (Rivieres du Sud) & Mauritius & SenegalFromImporter,Belgium,Sierra Leone,FromImporter,211,Belgium,451,Sierra Leone,70203.797,,ok thanks to gravity,346,3533.1982,165
1883,211<-Cape Colony (Cape of Good Hope) & Gambia & Guinea (French Guinea) (Rivieres du Sud) & Mauritius & Senegal,211<-Cape Colony (Cape of Good Hope) & Gambia & Guinea (French Guinea) (Rivieres du Sud) & Mauritius & SenegalFromImporter,Belgium,Cape Colony (Cape of Good Hope),FromImporter,211,Belgium,561,Cape Colony (Cape of Good Hope),70203.797,,ok thanks to gravity,346,8641.7275,165
1883,211<-Cape Colony (Cape of Good Hope) & Gambia & Guinea (French Guinea) (Rivieres du Sud) & Mauritius & Senegal,211<-Cape Colony (Cape of Good Hope) & Gambia & Guinea (French Guinea) (Rivieres du Sud) & Mauritius & SenegalFromImporter,Belgium,Mauritius,FromImporter,211,Belgium,590,Mauritius,70203.797,,ok thanks to gravity,346,57668.906,165
1883,211<-Cuba & Puerto Rico,211<-Cuba & Puerto RicoFromImporter,Belgium,Puerto Rico,FromImporter,211,Belgium,6,Puerto Rico,45534.422,,ok thanks to gravity,346,14926.841,165
1883,211<-Cuba & Puerto Rico,211<-Cuba & Puerto RicoFromImporter,Belgium,Cuba,FromImporter,211,Belgium,40,Cuba,45534.422,,ok thanks to gravity,346,30607.582,165
1883,211<-Gibraltar & Malta,211<-Gibraltar & MaltaFromImporter,Belgium,Malta,FromImporter,211,Belgium,338,Malta,39.220001,,ok thanks to gravity,346,13.916738,165
1883,211<-Gibraltar & Malta,211<-Gibraltar & MaltaFromImporter,Belgium,Gibraltar,FromImporter,211,Belgium,231,Gibraltar,39.220001,,ok thanks to gravity,346,25.303265,165
1883,211<-Haiti & Venezuela,211<-Haiti & VenezuelaFromImporter,Belgium,Haiti,FromImporter,211,Belgium,41,Haiti,56594.461,,ok thanks to gravity,346,12099.924,165
1883,211<-Haiti & Venezuela,211<-Haiti & VenezuelaFromImporter,Belgium,Venezuela,FromImporter,211,Belgium,101,Venezuela,56594.461,,ok thanks to gravity,346,44494.539,165
1883,211<-Norway & Sweden,211<-Norway & SwedenFromImporter,Belgium,Norway,FromImporter,211,Belgium,385,Norway,1369327.1,,ok thanks to gravity,346,536244.69,165
1883,211<-Norway & Sweden,211<-Norway & SwedenFromImporter,Belgium,Sweden,FromImporter,211,Belgium,380,Sweden,1369327.1,,ok thanks to gravity,346,833082.44,165
1883,21<-British West Indies,21<-British West IndiesFromImporter,Newfoundland and Labrador (Newfoundland),Jamaica,FromImporter,21,Newfoundland and Labrador (Newfoundland),51,Jamaica,81544,,ok thanks to gravity,346,2071.312,165
1883,21<-British West Indies,21<-British West IndiesFromImporter,Newfoundland and Labrador (Newfoundland),Bermuda,FromImporter,21,Newfoundland and Labrador (Newfoundland),30,Bermuda,81544,,ok thanks to gravity,346,3262.5203,165
1883,21<-British West Indies,21<-British West IndiesFromImporter,Newfoundland and Labrador (Newfoundland),Leeward Is.,FromImporter,21,Newfoundland and Labrador (Newfoundland),1063,Leeward Is.,81544,,ok thanks to gravity,346,3432.8411,165
1883,21<-British West Indies,21<-British West IndiesFromImporter,Newfoundland and Labrador (Newfoundland),Trinidad,FromImporter,21,Newfoundland and Labrador (Newfoundland),1048,Trinidad,81544,,ok thanks to gravity,346,4101.062,165
1883,21<-British West Indies,21<-British West IndiesFromImporter,Newfoundland and Labrador (Newfoundland),Bahamas,FromImporter,21,Newfoundland and Labrador (Newfoundland),31,Bahamas,81544,,ok thanks to gravity,346,5340.1895,165
1883,21<-British West Indies,21<-British West IndiesFromImporter,Newfoundland and Labrador (Newfoundland),Windward Is.,FromImporter,21,Newfoundland and Labrador (Newfoundland),1055,Windward Is.,81544,,ok thanks to gravity,346,63336.074,165
1883,220<-900,220<-900FromImporter,France,Western Australia,FromImporter,220,France,902,Western Australia,253656.22,,ok thanks to gravity,346,1637.6191,165
1883,220<-900,220<-900FromImporter,France,Tasmania,FromImporter,220,France,906,Tasmania,253656.22,,ok thanks to gravity,346,11046.979,165
1883,220<-900,220<-900FromImporter,France,Queensland,FromImporter,220,France,905,Queensland,253656.22,,ok thanks to gravity,346,11266.888,165
1883,220<-900,220<-900FromImporter,France,South Australia,FromImporter,220,France,903,South Australia,253656.22,,ok thanks to gravity,346,23773.041,165
1883,220<-900,220<-900FromImporter,France,New South Wales,FromImporter,220,France,901,New South Wales,253656.22,,ok thanks to gravity,346,55904.547,165
