year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade
1911,200->Guam & Philippines,Guam & Philippines,United Kingdom,X,FromExporter,985,Guam,200,United Kingdom,988295,4792.4971
1911,200->Guam & Philippines,Guam & Philippines,United Kingdom,X,FromExporter,840,Philippines,200,United Kingdom,988295,983502.5
1911,200->Portuguese Western Africa,Portuguese Western Africa,United Kingdom,X,FromExporter,402,Cape Verde,200,United Kingdom,640059,194696.81
1911,200->Portuguese Western Africa,Portuguese Western Africa,United Kingdom,X,FromExporter,404,Guinea-Bissau (Portuguese Guinea),200,United Kingdom,640059,445362.19
1911,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,1055,Windward Is.,21,Newfoundland and Labrador (Newfoundland),93302,1975.8331
1911,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,31,Bahamas,21,Newfoundland and Labrador (Newfoundland),93302,2286.4214
1911,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,51,Jamaica,21,Newfoundland and Labrador (Newfoundland),93302,3546.6462
1911,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,1063,Leeward Is.,21,Newfoundland and Labrador (Newfoundland),93302,4440.6572
1911,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,30,Bermuda,21,Newfoundland and Labrador (Newfoundland),93302,18746.568
1911,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,53,Barbados,21,Newfoundland and Labrador (Newfoundland),93302,21504.818
1911,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,52,Trinidad and Tobago,21,Newfoundland and Labrador (Newfoundland),93302,40801.055
1911,210->British America,British America,Netherlands,X,FromExporter,1163,Falkland Is.,210,Netherlands,186485.84,238.96228
1911,210->British America,British America,Netherlands,X,FromExporter,1055,Windward Is.,210,Netherlands,186485.84,361.15237
1911,210->British America,British America,Netherlands,X,FromExporter,31,Bahamas,210,Netherlands,186485.84,417.92322
1911,210->British America,British America,Netherlands,X,FromExporter,51,Jamaica,210,Netherlands,186485.84,648.27319
1911,210->British America,British America,Netherlands,X,FromExporter,1063,Leeward Is.,210,Netherlands,186485.84,811.68488
1911,210->British America,British America,Netherlands,X,FromExporter,30,Bermuda,210,Netherlands,186485.84,3426.5886
1911,210->British America,British America,Netherlands,X,FromExporter,53,Barbados,210,Netherlands,186485.84,3930.7549
1911,210->British America,British America,Netherlands,X,FromExporter,52,Trinidad and Tobago,210,Netherlands,186485.84,7457.8149
1911,210->British America,British America,Netherlands,X,FromExporter,21,Newfoundland and Labrador (Newfoundland),210,Netherlands,186485.84,10040.829
1911,210->British America,British America,Netherlands,X,FromExporter,20,Canada (Province of Canada),210,Netherlands,186485.84,159151.84
1911,210->Eastern Africa,Eastern Africa,Netherlands,X,FromExporter,521,Somaliland Republic (British Somaliland),210,Netherlands,498852.34,2158.085
1911,210->Eastern Africa,Eastern Africa,Netherlands,X,FromExporter,530,Ethiopia (Abyssinia),210,Netherlands,498852.34,4054.1521
1911,210->Eastern Africa,Eastern Africa,Netherlands,X,FromExporter,5200,Italian Somaliland,210,Netherlands,498852.34,9017.9912
1911,210->Eastern Africa,Eastern Africa,Netherlands,X,FromExporter,522,Djibouti (Afar and Issas) (French Somaliland),210,Netherlands,498852.34,17406.363
1911,210->Eastern Africa,Eastern Africa,Netherlands,X,FromExporter,511,Zanzibar,210,Netherlands,498852.34,24630.668
1911,210->Eastern Africa,Eastern Africa,Netherlands,X,FromExporter,501,Kenya (British East Africa Protectorate),210,Netherlands,498852.34,30376.969
1911,210->Eastern Africa,Eastern Africa,Netherlands,X,FromExporter,531,Eritrea,210,Netherlands,498852.34,36248.539
1911,210->Eastern Africa,Eastern Africa,Netherlands,X,FromExporter,500,Uganda,210,Netherlands,498852.34,40413.746
1911,210->Eastern Africa,Eastern Africa,Netherlands,X,FromExporter,510,German East Africa,210,Netherlands,498852.34,92478.516
1911,210->Eastern Africa,Eastern Africa,Netherlands,X,FromExporter,541,Mozambique (Portuguese East Africa),210,Netherlands,498852.34,242067.33
1911,211->British West Indies,British West Indies,Belgium,X,FromExporter,1055,Windward Is.,211,Belgium,4654.0898,102.453
1911,211->British West Indies,British West Indies,Belgium,X,FromExporter,31,Bahamas,211,Belgium,4654.0898,118.55795
1911,211->British West Indies,British West Indies,Belgium,X,FromExporter,1063,Leeward Is.,211,Belgium,4654.0898,230.26166
1911,211->British West Indies,British West Indies,Belgium,X,FromExporter,30,Bermuda,211,Belgium,4654.0898,972.06689
1911,211->British West Indies,British West Indies,Belgium,X,FromExporter,53,Barbados,211,Belgium,4654.0898,1115.0906
1911,211->British West Indies,British West Indies,Belgium,X,FromExporter,52,Trinidad and Tobago,211,Belgium,4654.0898,2115.6597
1911,211->British Western Africa,British Western Africa,Belgium,X,FromExporter,452,Ghana (Gold Coast),211,Belgium,22605.58,6711.4917
1911,211->British Western Africa,British Western Africa,Belgium,X,FromExporter,420,Gambia,211,Belgium,22605.58,15894.089
1911,211->Portuguese Western Africa,Portuguese Western Africa,Belgium,X,FromExporter,402,Cape Verde,211,Belgium,46501.789,14145.181
1911,211->Portuguese Western Africa,Portuguese Western Africa,Belgium,X,FromExporter,404,Guinea-Bissau (Portuguese Guinea),211,Belgium,46501.789,32356.611
1911,220->British America,British America,France,X,FromExporter,1163,Falkland Is.,220,France,997664.19,1262.6669
1911,220->British America,British America,France,X,FromExporter,1055,Windward Is.,220,France,997664.19,1908.3142
1911,220->British America,British America,France,X,FromExporter,80,Belize (British Honduras),220,France,997664.19,1951.4293
1911,220->British America,British America,France,X,FromExporter,31,Bahamas,220,France,997664.19,2208.2891
1911,220->British America,British America,France,X,FromExporter,51,Jamaica,220,France,997664.19,3425.4487
1911,220->British America,British America,France,X,FromExporter,1063,Leeward Is.,220,France,997664.19,4288.9092
1911,220->British America,British America,France,X,FromExporter,110,Guyana (British Guiana),220,France,997664.19,10329.306
1911,220->British America,British America,France,X,FromExporter,30,Bermuda,220,France,997664.19,18105.951
1911,220->British America,British America,France,X,FromExporter,53,Barbados,220,France,997664.19,20769.945
1911,220->British America,British America,France,X,FromExporter,52,Trinidad and Tobago,220,France,997664.19,39406.785
1911,220->British America,British America,France,X,FromExporter,21,Newfoundland and Labrador (Newfoundland),220,France,997664.19,53055.324
1911,220->British America,British America,France,X,FromExporter,20,Canada (Province of Canada),220,France,997664.19,840951.81
1911,220->British Mediterranean Sea,British Mediterranean Sea,France,X,FromExporter,338,Malta,220,France,142523.45,58073.922
1911,220->British Mediterranean Sea,British Mediterranean Sea,France,X,FromExporter,231,Gibraltar,220,France,142523.45,84449.539
1911,220->Congo (Brazzaville) (French Congo) (Middle Congo) & French Western Africa (other) & Senegal,Congo (Brazzaville) (French Congo) (Middle Congo) & French Western Africa (other) & Senegal,France,X,FromExporter,480,French Equatorial Africa,220,France,2224949.5,246327.98
1911,220->Congo (Brazzaville) (French Congo) (Middle Congo) & French Western Africa (other) & Senegal,Congo (Brazzaville) (French Congo) (Middle Congo) & French Western Africa (other) & Senegal,France,X,FromExporter,430,French West Africa,220,France,2224949.5,1978621.6
1911,220->Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,France,X,FromExporter,91,Honduras,220,France,71261.727,6944.7964
1911,220->Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,France,X,FromExporter,90,Guatemala,220,France,71261.727,8735.5449
1911,220->Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,France,X,FromExporter,92,El Salvador,220,France,71261.727,9702.9512
1911,220->Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,France,X,FromExporter,93,Nicaragua,220,France,71261.727,11304.644
1911,220->Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,France,X,FromExporter,94,Costa Rica,220,France,71261.727,34573.789
1911,220->Cuba & Puerto Rico,Cuba & Puerto Rico,France,X,FromExporter,6,Puerto Rico,220,France,324636.75,50040.125
1911,220->Cuba & Puerto Rico,Cuba & Puerto Rico,France,X,FromExporter,40,Cuba,220,France,324636.75,274596.63
1911,220->Dominican Republic (Santo Domingo) & Haiti,Dominican Republic (Santo Domingo) & Haiti,France,X,FromExporter,41,Haiti,220,France,269210.97,79381.133
1911,220->Dominican Republic (Santo Domingo) & Haiti,Dominican Republic (Santo Domingo) & Haiti,France,X,FromExporter,42,Dominican Republic (Santo Domingo),220,France,269210.97,189829.84
1911,220->Kingdom of Serbia & Montenegro,Kingdom of Serbia & Montenegro,France,X,FromExporter,341,Montenegro,220,France,15835.939,2786.5405
1911,220->Kingdom of Serbia & Montenegro,Kingdom of Serbia & Montenegro,France,X,FromExporter,342,Kingdom of Serbia,220,France,15835.939,13049.399
1911,225->Afghanistan & Iran (Persia),Afghanistan & Iran (Persia),Switzerland,X,FromExporter,700,Afghanistan,225,Switzerland,20838.365,4036.1345
1911,225->Afghanistan & Iran (Persia),Afghanistan & Iran (Persia),Switzerland,X,FromExporter,630,Iran (Persia),225,Switzerland,20838.365,16802.23
1911,225->Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),Switzerland,X,FromExporter,616,Tunisia (Regency of Tunis),225,Switzerland,174921.19,74095.172
1911,225->Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),Switzerland,X,FromExporter,615,Algeria (Regency of Algiers),225,Switzerland,174921.19,100826.02
1911,225->French Indochina & Thailand (Siam),French Indochina & Thailand (Siam),Switzerland,X,FromExporter,800,Thailand (Siam),225,Switzerland,67657.656,25016.316
1911,225->French Indochina & Thailand (Siam),French Indochina & Thailand (Siam),Switzerland,X,FromExporter,810,French Indochina,225,Switzerland,67657.656,42641.34
1911,225->Southern Africa,Southern Africa,Switzerland,X,FromExporter,572,Eswatini (Swaziland),225,Switzerland,69245.555,.38974693
1911,225->Southern Africa,Southern Africa,Switzerland,X,FromExporter,571,Botswana (Bechuanaland),225,Switzerland,69245.555,8.2868242
1911,225->Southern Africa,Southern Africa,Switzerland,X,FromExporter,570,Lesotho (Basutoland),225,Switzerland,69245.555,10.101895
1911,225->Southern Africa,Southern Africa,Switzerland,X,FromExporter,565,Namibia (South West Africa) (German South West Africa),225,Switzerland,69245.555,11.424714
1911,225->Southern Africa,Southern Africa,Switzerland,X,FromExporter,553,Malawi (Nyasaland) (British Central Africa Protectorate),225,Switzerland,69245.555,42.928455
1911,225->Southern Africa,Southern Africa,Switzerland,X,FromExporter,551,Zambia (Northern Rhodesia),225,Switzerland,69245.555,437.08929
1911,225->Southern Africa,Southern Africa,Switzerland,X,FromExporter,552,Zimbabwe (Rhodesia) (Southern Rhodesia),225,Switzerland,69245.555,1992.2046
1911,225->Southern Africa,Southern Africa,Switzerland,X,FromExporter,560,South Africa,225,Switzerland,69245.555,2654.7429
1911,225->Southern Africa,Southern Africa,Switzerland,X,FromExporter,541,Mozambique (Portuguese East Africa),225,Switzerland,69245.555,3276.9905
1911,225->Southern Africa,Southern Africa,Switzerland,X,FromExporter,540,Angola,225,Switzerland,69245.555,60811.398
1911,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,1163,Falkland Is.,225,Switzerland,169879.23,247.93625
1911,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,110,Guyana (British Guiana),225,Switzerland,169879.23,2028.2542
1911,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,150,Paraguay,225,Switzerland,169879.23,2286.1238
1911,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,120,French Guiana,225,Switzerland,169879.23,2565.3137
1911,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,115,Surinam (Dutch Guiana),225,Switzerland,169879.23,4055.6509
1911,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,145,Bolivia,225,Switzerland,169879.23,9162.0723
1911,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,101,Venezuela,225,Switzerland,169879.23,12215.799
1911,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,130,Ecuador,225,Switzerland,169879.23,13592.093
1911,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,135,Peru,225,Switzerland,169879.23,21553.098
1911,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,165,Uruguay,225,Switzerland,169879.23,102172.89
1911,230->British America,British America,Spain,X,FromExporter,1163,Falkland Is.,230,Spain,102250.15,129.41016
1911,230->British America,British America,Spain,X,FromExporter,1055,Windward Is.,230,Spain,102250.15,195.58226
1911,230->British America,British America,Spain,X,FromExporter,80,Belize (British Honduras),230,Spain,102250.15,200.0011
1911,230->British America,British America,Spain,X,FromExporter,31,Bahamas,230,Spain,102250.15,226.32654
1911,230->British America,British America,Spain,X,FromExporter,51,Jamaica,230,Spain,102250.15,351.07269
1911,230->British America,British America,Spain,X,FromExporter,1063,Leeward Is.,230,Spain,102250.15,439.56836
1911,230->British America,British America,Spain,X,FromExporter,110,Guyana (British Guiana),230,Spain,102250.15,1058.6459
1911,230->British America,British America,Spain,X,FromExporter,30,Bermuda,230,Spain,102250.15,1855.6708
1911,230->British America,British America,Spain,X,FromExporter,53,Barbados,230,Spain,102250.15,2128.7021
1911,230->British America,British America,Spain,X,FromExporter,52,Trinidad and Tobago,230,Spain,102250.15,4038.7834
1911,230->British America,British America,Spain,X,FromExporter,21,Newfoundland and Labrador (Newfoundland),230,Spain,102250.15,5437.6162
1911,230->British America,British America,Spain,X,FromExporter,20,Canada (Province of Canada),230,Spain,102250.15,86188.766
1911,230->Danish America,Danish America,Spain,X,FromExporter,5,Virgin Islands (Danish West Indies),230,Spain,4052.9407,1132.7328
1911,230->Danish America,Danish America,Spain,X,FromExporter,10,Greenland,230,Spain,4052.9407,2920.2078
1911,230->Dutch America,Dutch America,Spain,X,FromExporter,68,Netherlands Antilles,230,Spain,1541.6666,647.15021
1911,230->Dutch America,Dutch America,Spain,X,FromExporter,115,Surinam (Dutch Guiana),230,Spain,1541.6666,894.51642
1911,230->French America,French America,Spain,X,FromExporter,1029,St. Pierre and Miquelon,230,Spain,2022.3657,253.23413
1911,230->French America,French America,Spain,X,FromExporter,66,Martinique,230,Spain,2022.3657,429.83072
1911,230->French America,French America,Spain,X,FromExporter,120,French Guiana,230,Spain,2022.3657,609.67743
1911,230->French America,French America,Spain,X,FromExporter,65,Guadeloupe,230,Spain,2022.3657,729.62341
1911,235->East Timor (Portuguese Timor) & Macao,East Timor (Portuguese Timor) & Macao,Portugal,X,FromExporter,860,East Timor (Portuguese Timor),235,Portugal,3374.9233,60.595783
1911,235->East Timor (Portuguese Timor) & Macao,East Timor (Portuguese Timor) & Macao,Portugal,X,FromExporter,721,Macao,235,Portugal,3374.9233,3314.3276
1911,255->Aden & Bahrain,Aden & Bahrain,Germany (Zollverein),X,FromExporter,692,Bahrain,255,Germany (Zollverein),9787.6094,689.84863
1911,255->Aden & Bahrain,Aden & Bahrain,Germany (Zollverein),X,FromExporter,681,Aden,255,Germany (Zollverein),9787.6094,9097.7607
1911,255->British America (other),British America (other),Germany (Zollverein),X,FromExporter,1163,Falkland Is.,255,Germany (Zollverein),137026.53,1104.0536
1911,255->British America (other),British America (other),Germany (Zollverein),X,FromExporter,1055,Windward Is.,255,Germany (Zollverein),137026.53,1668.5962
1911,255->British America (other),British America (other),Germany (Zollverein),X,FromExporter,80,Belize (British Honduras),255,Germany (Zollverein),137026.53,1706.2953
1911,255->British America (other),British America (other),Germany (Zollverein),X,FromExporter,31,Bahamas,255,Germany (Zollverein),137026.53,1930.8889
1911,255->British America (other),British America (other),Germany (Zollverein),X,FromExporter,51,Jamaica,255,Germany (Zollverein),137026.53,2995.1519
1911,255->British America (other),British America (other),Germany (Zollverein),X,FromExporter,1063,Leeward Is.,255,Germany (Zollverein),137026.53,3750.1465
1911,255->British America (other),British America (other),Germany (Zollverein),X,FromExporter,110,Guyana (British Guiana),255,Germany (Zollverein),137026.53,9031.7627
1911,255->British America (other),British America (other),Germany (Zollverein),X,FromExporter,30,Bermuda,255,Germany (Zollverein),137026.53,15831.525
1911,255->British America (other),British America (other),Germany (Zollverein),X,FromExporter,53,Barbados,255,Germany (Zollverein),137026.53,18160.873
1911,255->British America (other),British America (other),Germany (Zollverein),X,FromExporter,52,Trinidad and Tobago,255,Germany (Zollverein),137026.53,34456.598
1911,255->British America (other),British America (other),Germany (Zollverein),X,FromExporter,21,Newfoundland and Labrador (Newfoundland),255,Germany (Zollverein),137026.53,46390.637
1911,255->British Western Africa,British Western Africa,Germany (Zollverein),X,FromExporter,452,Ghana (Gold Coast),255,Germany (Zollverein),670451.19,199053.83
1911,255->British Western Africa,British Western Africa,Germany (Zollverein),X,FromExporter,420,Gambia,255,Germany (Zollverein),670451.19,471397.34
1911,255->Cyprus & Gibraltar & Malta,Cyprus & Gibraltar & Malta,Germany (Zollverein),X,FromExporter,352,Cyprus,255,Germany (Zollverein),122345.11,24680.719
1911,255->Cyprus & Gibraltar & Malta,Cyprus & Gibraltar & Malta,Germany (Zollverein),X,FromExporter,338,Malta,255,Germany (Zollverein),122345.11,39795.23
1911,255->Cyprus & Gibraltar & Malta,Cyprus & Gibraltar & Malta,Germany (Zollverein),X,FromExporter,231,Gibraltar,255,Germany (Zollverein),122345.11,57869.16
1911,255->Dutch America,Dutch America,Germany (Zollverein),X,FromExporter,68,Netherlands Antilles,255,Germany (Zollverein),39150.438,16434.301
1911,255->Dutch America,Dutch America,Germany (Zollverein),X,FromExporter,115,Surinam (Dutch Guiana),255,Germany (Zollverein),39150.438,22716.137
1911,255->French America,French America,Germany (Zollverein),X,FromExporter,1029,St. Pierre and Miquelon,255,Germany (Zollverein),9787.6094,1225.573
1911,255->French America,French America,Germany (Zollverein),X,FromExporter,66,Martinique,255,Germany (Zollverein),9787.6094,2080.2446
1911,255->French America,French America,Germany (Zollverein),X,FromExporter,120,French Guiana,255,Germany (Zollverein),9787.6094,2950.6458
1911,255->French America,French America,Germany (Zollverein),X,FromExporter,65,Guadeloupe,255,Germany (Zollverein),9787.6094,3531.1462
1911,255->Portuguese Western Africa,Portuguese Western Africa,Germany (Zollverein),X,FromExporter,402,Cape Verde,255,Germany (Zollverein),259371.64,78897.156
