year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade
1860,2->Australia & New Zealand,Australia & New Zealand,United States of America,X,FromExporter,904,Victoria,2,United States of America,835644.75,619193.44
1860,2->British East Indies,British East Indies,United States of America,X,FromExporter,7501,Andaman Is.,2,United States of America,228274.53,59.117016
1860,2->British East Indies,British East Indies,United States of America,X,FromExporter,8231,Labuan I.,2,United States of America,228274.53,196.16479
1860,2->British East Indies,British East Indies,United States of America,X,FromExporter,780,Sri Lanka (Ceylon),2,United States of America,228274.53,55529.379
1860,2->British East Indies,British East Indies,United States of America,X,FromExporter,720,Hong Kong,2,United States of America,228274.53,61432.246
1860,2->British East Indies,British East Indies,United States of America,X,FromExporter,750,India,2,United States of America,228274.53,111057.63
1860,2->British West Indies,British West Indies,United States of America,X,FromExporter,54,Dominica,2,United States of America,1072920.8,3574.166
1860,2->British West Indies,British West Indies,United States of America,X,FromExporter,31,Bahamas,2,United States of America,1072920.8,9694.6895
1860,2->British West Indies,British West Indies,United States of America,X,FromExporter,1063,Leeward Is.,2,United States of America,1072920.8,31783.551
1860,2->British West Indies,British West Indies,United States of America,X,FromExporter,30,Bermuda,2,United States of America,1072920.8,40145.41
1860,2->British West Indies,British West Indies,United States of America,X,FromExporter,51,Jamaica,2,United States of America,1072920.8,55701.367
1860,2->British West Indies,British West Indies,United States of America,X,FromExporter,1048,Trinidad,2,United States of America,1072920.8,117104.74
1860,2->British West Indies,British West Indies,United States of America,X,FromExporter,1055,Windward Is.,2,United States of America,1072920.8,371254.53
1860,2->British West Indies,British West Indies,United States of America,X,FromExporter,1032,Turks and Caicos Is.,2,United States of America,1072920.8,443662.34
1860,2->French West Indies,French West Indies,United States of America,X,FromExporter,65,Guadeloupe,2,United States of America,95999.383,42550.82
1860,2->French West Indies,French West Indies,United States of America,X,FromExporter,66,Martinique,2,United States of America,95999.383,53448.563
1860,2->Norway & Sweden,Norway & Sweden,United States of America,X,FromExporter,380,Sweden,2,United States of America,290911.91,112684.1
1860,2->Norway & Sweden,Norway & Sweden,United States of America,X,FromExporter,385,Norway,2,United States of America,290911.91,178227.8
1860,200->British West Indies,British West Indies,United Kingdom,X,FromExporter,31,Bahamas,200,United Kingdom,25576.021,6111.4224
1860,200->British West Indies,British West Indies,United Kingdom,X,FromExporter,1032,Turks and Caicos Is.,200,United Kingdom,25576.021,19464.6
1860,200->Hanse Towns,Hanse Towns,United Kingdom,X,FromExporter,276,Lübeck,200,United Kingdom,10364237,35494.754
1860,200->Hanse Towns,Hanse Towns,United Kingdom,X,FromExporter,246,Bremen,200,United Kingdom,10364237,2560523.8
1860,200->Hanse Towns,Hanse Towns,United Kingdom,X,FromExporter,248,Hamburg,200,United Kingdom,10364237,7768219
1860,210->British East Indies,British East Indies,Netherlands,X,FromExporter,7501,Andaman Is.,210,Netherlands,73151.016,18.944162
1860,210->British East Indies,British East Indies,Netherlands,X,FromExporter,8231,Labuan I.,210,Netherlands,73151.016,62.861393
1860,210->British East Indies,British East Indies,Netherlands,X,FromExporter,780,Sri Lanka (Ceylon),210,Netherlands,73151.016,17794.498
1860,210->British East Indies,British East Indies,Netherlands,X,FromExporter,720,Hong Kong,210,Netherlands,73151.016,19686.082
1860,210->British East Indies,British East Indies,Netherlands,X,FromExporter,750,India,210,Netherlands,73151.016,35588.633
1860,211->Chile & Peru,Chile & Peru,Belgium,X,FromExporter,155,Chile,211,Belgium,225395.45,102257.57
1860,211->Chile & Peru,Chile & Peru,Belgium,X,FromExporter,135,Peru,211,Belgium,225395.45,123137.89
1860,211->Cuba & Puerto Rico,Cuba & Puerto Rico,Belgium,X,FromExporter,6,Puerto Rico,211,Belgium,235282.95,28771.324
1860,211->Cuba & Puerto Rico,Cuba & Puerto Rico,Belgium,X,FromExporter,40,Cuba,211,Belgium,235282.95,206511.64
1860,211->Gambia & Guinea (French Guinea) (Rivieres du Sud) & Senegal,Gambia & Guinea (French Guinea) (Rivieres du Sud) & Senegal,Belgium,X,FromExporter,420,Gambia,211,Belgium,2373,472.82428
1860,211->Gambia & Guinea (French Guinea) (Rivieres du Sud) & Senegal,Gambia & Guinea (French Guinea) (Rivieres du Sud) & Senegal,Belgium,X,FromExporter,433,Senegal,211,Belgium,2373,1900.1757
1860,211->Greece & Ionian Is.,Greece & Ionian Is.,Belgium,X,FromExporter,350,Greece,211,Belgium,16215.5,7624.2148
1860,211->Greece & Ionian Is.,Greece & Ionian Is.,Belgium,X,FromExporter,3349,Ionian Is.,211,Belgium,16215.5,8591.2852
1860,211->Haiti & Venezuela,Haiti & Venezuela,Belgium,X,FromExporter,101,Venezuela,211,Belgium,870.09998,298.28058
1860,211->Haiti & Venezuela,Haiti & Venezuela,Belgium,X,FromExporter,41,Haiti,211,Belgium,870.09998,571.8194
1860,211->Hanover & Oldenburg,Hanover & Oldenburg,Belgium,X,FromExporter,240,Hanover,211,Belgium,5655.6499,2737.4548
1860,211->Hanover & Oldenburg,Hanover & Oldenburg,Belgium,X,FromExporter,257,Oldenburg,211,Belgium,5655.6499,2918.1951
1860,211->Hanse Towns,Hanse Towns,Belgium,X,FromExporter,276,Lübeck,211,Belgium,453994.44,1554.8102
1860,211->Hanse Towns,Hanse Towns,Belgium,X,FromExporter,246,Bremen,211,Belgium,453994.44,112161.02
1860,211->Hanse Towns,Hanse Towns,Belgium,X,FromExporter,248,Hamburg,211,Belgium,453994.44,340278.59
1860,211->India & People's Republic of China (China) & Singapore,India & People's Republic of China (China) & Singapore,Belgium,X,FromExporter,750,India,211,Belgium,27170.85,1685.1996
1860,211->India & People's Republic of China (China) & Singapore,India & People's Republic of China (China) & Singapore,Belgium,X,FromExporter,710,People's Republic of China (China),211,Belgium,27170.85,25485.648
1860,211->Norway & Sweden,Norway & Sweden,Belgium,X,FromExporter,380,Sweden,211,Belgium,64268.75,24894.361
1860,211->Norway & Sweden,Norway & Sweden,Belgium,X,FromExporter,385,Norway,211,Belgium,64268.75,39374.387
1860,220->British Mediterranean Sea & United Kingdom,British Mediterranean Sea & United Kingdom,France,X,FromExporter,338,Malta,220,France,687784.81,144066.34
1860,220->British Mediterranean Sea & United Kingdom,British Mediterranean Sea & United Kingdom,France,X,FromExporter,231,Gibraltar,220,France,687784.81,543718.44
1860,220->Hanse Towns,Hanse Towns,France,X,FromExporter,276,Lübeck,220,France,728126.38,2493.6389
1860,220->Hanse Towns,Hanse Towns,France,X,FromExporter,246,Bremen,220,France,728126.38,179886.36
1860,220->Hanse Towns,Hanse Towns,France,X,FromExporter,248,Hamburg,220,France,728126.38,545746.38
1860,220->Spanish America,Spanish America,France,X,FromExporter,6,Puerto Rico,220,France,1050411.8,128448.49
1860,220->Spanish America,Spanish America,France,X,FromExporter,40,Cuba,220,France,1050411.8,921963.31
1860,230->Danish America,Danish America,Spain,X,FromExporter,10,Greenland,230,Spain,441.57895,.10126347
1860,230->Danish America,Danish America,Spain,X,FromExporter,5,Virgin Islands (Danish West Indies),230,Spain,441.57895,441.47769
1860,235->246|248|276,,Portugal,X,FromExporter,276,Lübeck,235,Portugal,23992.361,82.167458
1860,235->246|248|276,,Portugal,X,FromExporter,246,Bremen,235,Portugal,23992.361,5927.4033
1860,235->246|248|276,,Portugal,X,FromExporter,248,Hamburg,235,Portugal,23992.361,17982.791
1860,235->380|385,,Portugal,X,FromExporter,380,Sweden,235,Portugal,4177.7744,1618.252
1860,235->380|385,,Portugal,X,FromExporter,385,Norway,235,Portugal,4177.7744,2559.5222
1860,329->246|248|276,,Two Sicilies,X,FromExporter,276,Lübeck,329,Two Sicilies,5567.7793,19.068163
1860,329->246|248|276,,Two Sicilies,X,FromExporter,246,Bremen,329,Two Sicilies,5567.7793,1375.5408
1860,329->246|248|276,,Two Sicilies,X,FromExporter,248,Hamburg,329,Two Sicilies,5567.7793,4173.1704
1860,338->Norway & Sweden,Norway & Sweden,Malta,X,FromExporter,380,Sweden,338,Malta,1062,411.36343
1860,338->Norway & Sweden,Norway & Sweden,Malta,X,FromExporter,385,Norway,338,Malta,1062,650.6366
1860,365->Hanse Towns,Hanse Towns,Russia (USSR),X,FromExporter,276,Lübeck,365,Russia (USSR),677953.19,2321.8093
1860,365->Hanse Towns,Hanse Towns,Russia (USSR),X,FromExporter,246,Bremen,365,Russia (USSR),677953.19,167490.89
1860,365->Hanse Towns,Hanse Towns,Russia (USSR),X,FromExporter,248,Hamburg,365,Russia (USSR),677953.19,508140.53
1860,380->Gibraltar & Malta,Gibraltar & Malta,Sweden,X,FromExporter,338,Malta,380,Sweden,14814.147,3103.0347
1860,380->Gibraltar & Malta,Gibraltar & Malta,Sweden,X,FromExporter,231,Gibraltar,380,Sweden,14814.147,11711.113
1860,380->Hanse Towns & Mecklenburg Schwerin & Oldenburg,Hanse Towns & Mecklenburg Schwerin & Oldenburg,Sweden,X,FromExporter,276,Lübeck,380,Sweden,334247.72,1044.6616
1860,380->Hanse Towns & Mecklenburg Schwerin & Oldenburg,Hanse Towns & Mecklenburg Schwerin & Oldenburg,Sweden,X,FromExporter,280,Mecklenburg Schwerin,380,Sweden,334247.72,4727.4126
1860,380->Hanse Towns & Mecklenburg Schwerin & Oldenburg,Hanse Towns & Mecklenburg Schwerin & Oldenburg,Sweden,X,FromExporter,257,Oldenburg,380,Sweden,334247.72,24485.91
1860,380->Hanse Towns & Mecklenburg Schwerin & Oldenburg,Hanse Towns & Mecklenburg Schwerin & Oldenburg,Sweden,X,FromExporter,246,Bremen,380,Sweden,334247.72,75359.891
1860,380->Hanse Towns & Mecklenburg Schwerin & Oldenburg,Hanse Towns & Mecklenburg Schwerin & Oldenburg,Sweden,X,FromExporter,248,Hamburg,380,Sweden,334247.72,228629.83
1860,385->Mediterranean Sea,Mediterranean Sea,Norway,X,FromExporter,600,Morocco,385,Norway,71857.719,69.772423
1860,385->Mediterranean Sea,Mediterranean Sea,Norway,X,FromExporter,616,Tunisia (Regency of Tunis),385,Norway,71857.719,80.196869
1860,385->Mediterranean Sea,Mediterranean Sea,Norway,X,FromExporter,350,Greece,385,Norway,71857.719,1182.4581
1860,385->Mediterranean Sea,Mediterranean Sea,Norway,X,FromExporter,338,Malta,385,Norway,71857.719,1997.5227
1860,385->Mediterranean Sea,Mediterranean Sea,Norway,X,FromExporter,327,Papal States,385,Norway,71857.719,7302.3193
1860,385->Mediterranean Sea,Mediterranean Sea,Norway,X,FromExporter,231,Gibraltar,385,Norway,71857.719,7538.8184
1860,385->Mediterranean Sea,Mediterranean Sea,Norway,X,FromExporter,300,Austria-Hungary (Austrian Empire),385,Norway,71857.719,9803.4795
1860,385->Mediterranean Sea,Mediterranean Sea,Norway,X,FromExporter,651,Egypt Arab Republic (Egypt),385,Norway,71857.719,10811.369
1860,385->Mediterranean Sea,Mediterranean Sea,Norway,X,FromExporter,615,Algeria (Regency of Algiers),385,Norway,71857.719,11030.783
1860,385->Mediterranean Sea,Mediterranean Sea,Norway,X,FromExporter,640,Turkey (Ottoman Empire),385,Norway,71857.719,22040.998
1860,41->Hanse Towns,Hanse Towns,Haiti,X,FromExporter,276,Lübeck,41,Haiti,98277.164,336.57312
1860,41->Hanse Towns,Hanse Towns,Haiti,X,FromExporter,246,Bremen,41,Haiti,98277.164,24279.742
1860,41->Hanse Towns,Hanse Towns,Haiti,X,FromExporter,248,Hamburg,41,Haiti,98277.164,73660.844
1860,420->British West Indies,British West Indies,Gambia,X,FromExporter,54,Dominica,420,Gambia,864,4.677947
1860,420->British West Indies,British West Indies,Gambia,X,FromExporter,31,Bahamas,420,Gambia,864,12.688623
1860,420->British West Indies,British West Indies,Gambia,X,FromExporter,1032,Turks and Caicos Is.,420,Gambia,864,40.412682
1860,420->British West Indies,British West Indies,Gambia,X,FromExporter,1063,Leeward Is.,420,Gambia,864,41.59901
1860,420->British West Indies,British West Indies,Gambia,X,FromExporter,30,Bermuda,420,Gambia,864,52.543194
1860,420->British West Indies,British West Indies,Gambia,X,FromExporter,51,Jamaica,420,Gambia,864,72.903175
1860,420->British West Indies,British West Indies,Gambia,X,FromExporter,1048,Trinidad,420,Gambia,864,153.26926
1860,420->British West Indies,British West Indies,Gambia,X,FromExporter,1055,Windward Is.,420,Gambia,864,485.9061
1860,750->Australia (other),Australia (other),India,X,FromExporter,905,Queensland,750,India,3112,22.306812
1860,750->Australia (other),Australia (other),India,X,FromExporter,902,Western Australia,750,India,3112,39.528297
1860,750->Australia (other),Australia (other),India,X,FromExporter,906,Tasmania,750,India,3112,173.29404
1860,750->Australia (other),Australia (other),India,X,FromExporter,903,South Australia,750,India,3112,415.9953
1860,750->Australia (other),Australia (other),India,X,FromExporter,904,Victoria,750,India,3112,2460.8755
1860,750->British West Indies,British West Indies,India,X,FromExporter,54,Dominica,750,India,145794,789.37109
1860,750->British West Indies,British West Indies,India,X,FromExporter,31,Bahamas,750,India,145794,2141.1169
1860,750->British West Indies,British West Indies,India,X,FromExporter,1032,Turks and Caicos Is.,750,India,145794,6819.3594
1860,750->British West Indies,British West Indies,India,X,FromExporter,1063,Leeward Is.,750,India,145794,7019.5444
1860,750->British West Indies,British West Indies,India,X,FromExporter,30,Bermuda,750,India,145794,8866.2988
1860,750->British West Indies,British West Indies,India,X,FromExporter,51,Jamaica,750,India,145794,12301.904
1860,750->British West Indies,British West Indies,India,X,FromExporter,1048,Trinidad,750,India,145794,25863.125
1860,750->British West Indies,British West Indies,India,X,FromExporter,1055,Windward Is.,750,India,145794,81993.281
1860,840->British Asia,British Asia,Philippines,X,FromExporter,7501,Andaman Is.,840,Philippines,105342.44,27.280882
1860,840->British Asia,British Asia,Philippines,X,FromExporter,8231,Labuan I.,840,Philippines,105342.44,90.524681
1860,840->British Asia,British Asia,Philippines,X,FromExporter,780,Sri Lanka (Ceylon),840,Philippines,105342.44,25625.285
1860,840->British Asia,British Asia,Philippines,X,FromExporter,720,Hong Kong,840,Philippines,105342.44,28349.297
1860,840->British Asia,British Asia,Philippines,X,FromExporter,750,India,840,Philippines,105342.44,51250.051
