year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade,totreat_flows,treated_flows
1857,1063<-100|101|110|115|1161|1163|120|130|135|140|145|150|155|160|165,Leeward Is.,,I,FromImporter,1063,Leeward Is.,1163,Falkland Is.,791,.08484339,268,40
1857,1063<-100|101|110|115|1161|1163|120|130|135|140|145|150|155|160|165,Leeward Is.,,I,FromImporter,1063,Leeward Is.,150,Paraguay,791,.41153643,268,40
1857,1063<-100|101|110|115|1161|1163|120|130|135|140|145|150|155|160|165,Leeward Is.,,I,FromImporter,1063,Leeward Is.,120,French Guiana,791,.5749687,268,40
1857,1063<-100|101|110|115|1161|1163|120|130|135|140|145|150|155|160|165,Leeward Is.,,I,FromImporter,1063,Leeward Is.,165,Uruguay,791,5.2803302,268,40
1857,1063<-100|101|110|115|1161|1163|120|130|135|140|145|150|155|160|165,Leeward Is.,,I,FromImporter,1063,Leeward Is.,130,Ecuador,791,7.1624937,268,40
1857,1063<-100|101|110|115|1161|1163|120|130|135|140|145|150|155|160|165,Leeward Is.,,I,FromImporter,1063,Leeward Is.,145,Bolivia,791,8.4655247,268,40
1857,1063<-100|101|110|115|1161|1163|120|130|135|140|145|150|155|160|165,Leeward Is.,,I,FromImporter,1063,Leeward Is.,115,Surinam (Dutch Guiana),791,9.2903128,268,40
1857,1063<-100|101|110|115|1161|1163|120|130|135|140|145|150|155|160|165,Leeward Is.,,I,FromImporter,1063,Leeward Is.,100,Colombia (New Granada) (Gran Colombia),791,19.161955,268,40
1857,1063<-100|101|110|115|1161|1163|120|130|135|140|145|150|155|160|165,Leeward Is.,,I,FromImporter,1063,Leeward Is.,101,Venezuela,791,23.489552,268,40
1857,1063<-100|101|110|115|1161|1163|120|130|135|140|145|150|155|160|165,Leeward Is.,,I,FromImporter,1063,Leeward Is.,135,Peru,791,28.72275,268,40
1857,1063<-100|101|110|115|1161|1163|120|130|135|140|145|150|155|160|165,Leeward Is.,,I,FromImporter,1063,Leeward Is.,110,Guyana (British Guiana),791,37.542248,268,40
1857,1063<-100|101|110|115|1161|1163|120|130|135|140|145|150|155|160|165,Leeward Is.,,I,FromImporter,1063,Leeward Is.,160,Argentina (La Plata),791,90.993332,268,40
1857,1063<-100|101|110|115|1161|1163|120|130|135|140|145|150|155|160|165,Leeward Is.,,I,FromImporter,1063,Leeward Is.,155,Chile,791,138.14336,268,40
1857,1063<-100|101|110|115|1161|1163|120|130|135|140|145|150|155|160|165,Leeward Is.,,I,FromImporter,1063,Leeward Is.,1161,Buenos Aires,791,144.46361,268,40
1857,1063<-100|101|110|115|1161|1163|120|130|135|140|145|150|155|160|165,Leeward Is.,,I,FromImporter,1063,Leeward Is.,140,Brazil,791,277.21323,268,40
