year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade,totreat_flows,treated_flows
1849,140<-246|248|276,Brazil,,I,FromImporter,140,Brazil,276,Lübeck,39984.211,367.35605,224,24
1849,140<-246|248|276,Brazil,,I,FromImporter,140,Brazil,246,Bremen,39984.211,8182.1265,224,24
1849,140<-246|248|276,Brazil,,I,FromImporter,140,Brazil,248,Hamburg,39984.211,31434.729,224,24
1849,200<-Hanse Towns,United Kingdom,Hanse Towns,I,FromImporter,200,United Kingdom,276,Lübeck,2430824,22333.262,224,24
1849,200<-Hanse Towns,United Kingdom,Hanse Towns,I,FromImporter,200,United Kingdom,246,Bremen,2430824,497429.06,224,24
1849,200<-Hanse Towns,United Kingdom,Hanse Towns,I,FromImporter,200,United Kingdom,248,Hamburg,2430824,1911061.6,224,24
1849,211<-Brazil & Colombia (New Granada) (Gran Colombia),Belgium,Brazil & Colombia (New Granada) (Gran Colombia),I,FromImporter,211,Belgium,100,Colombia (New Granada) (Gran Colombia),243295.84,2905.7424,224,24
1849,211<-Brazil & Colombia (New Granada) (Gran Colombia),Belgium,Brazil & Colombia (New Granada) (Gran Colombia),I,FromImporter,211,Belgium,140,Brazil,243295.84,240390.11,224,24
1849,211<-Cuba & Puerto Rico,Belgium,Cuba & Puerto Rico,I,FromImporter,211,Belgium,6,Puerto Rico,460963.16,40929.016,224,24
1849,211<-Cuba & Puerto Rico,Belgium,Cuba & Puerto Rico,I,FromImporter,211,Belgium,40,Cuba,460963.16,420034.16,224,24
1849,211<-Gambia & Guinea (French Guinea) (Rivieres du Sud) & Senegal,Belgium,Gambia & Guinea (French Guinea) (Rivieres du Sud) & Senegal,I,FromImporter,211,Belgium,420,Gambia,6455.7402,391.44431,224,24
1849,211<-Gambia & Guinea (French Guinea) (Rivieres du Sud) & Senegal,Belgium,Gambia & Guinea (French Guinea) (Rivieres du Sud) & Senegal,I,FromImporter,211,Belgium,433,Senegal,6455.7402,6064.2959,224,24
1849,211<-Greece & Ionian Is.,Belgium,Greece & Ionian Is.,I,FromImporter,211,Belgium,3349,Ionian Is.,2955.6399,103.21931,224,24
1849,211<-Greece & Ionian Is.,Belgium,Greece & Ionian Is.,I,FromImporter,211,Belgium,350,Greece,2955.6399,2852.4204,224,24
1849,211<-Haiti & Venezuela,Belgium,Haiti & Venezuela,I,FromImporter,211,Belgium,41,Haiti,82485.688,34902.105,224,24
1849,211<-Haiti & Venezuela,Belgium,Haiti & Venezuela,I,FromImporter,211,Belgium,101,Venezuela,82485.688,47583.582,224,24
1849,211<-Hanover & Oldenburg,Belgium,Hanover & Oldenburg,I,FromImporter,211,Belgium,257,Oldenburg,38189.98,6807.8926,224,24
1849,211<-Hanover & Oldenburg,Belgium,Hanover & Oldenburg,I,FromImporter,211,Belgium,240,Hanover,38189.98,31382.088,224,24
1849,211<-Hanse Towns,Belgium,Hanse Towns,I,FromImporter,211,Belgium,276,Lübeck,2566.74,23.581993,224,24
1849,211<-Hanse Towns,Belgium,Hanse Towns,I,FromImporter,211,Belgium,246,Bremen,2566.74,525.24207,224,24
1849,211<-Hanse Towns,Belgium,Hanse Towns,I,FromImporter,211,Belgium,248,Hamburg,2566.74,2017.916,224,24
1849,211<-India & People's Republic of China (China) & Singapore,Belgium,India & People's Republic of China (China) & Singapore,I,FromImporter,211,Belgium,750,India,6689.0801,1330.8019,224,24
1849,211<-India & People's Republic of China (China) & Singapore,Belgium,India & People's Republic of China (China) & Singapore,I,FromImporter,211,Belgium,710,People's Republic of China (China),6689.0801,5358.2778,224,24
1849,211<-Norway & Sweden,Belgium,Norway & Sweden,I,FromImporter,211,Belgium,380,Sweden,106364.15,44189.883,224,24
1849,211<-Norway & Sweden,Belgium,Norway & Sweden,I,FromImporter,211,Belgium,385,Norway,106364.15,62174.262,224,24
1849,220<-Cape Colony (Cape of Good Hope) & Mauritius,France,Cape Colony (Cape of Good Hope) & Mauritius,I,FromImporter,220,France,561,Cape Colony (Cape of Good Hope),3947.1086,263.43463,224,24
1849,220<-Cape Colony (Cape of Good Hope) & Mauritius,France,Cape Colony (Cape of Good Hope) & Mauritius,I,FromImporter,220,France,590,Mauritius,3947.1086,3683.6741,224,24
1849,220<-Hanse Towns,France,Hanse Towns,I,FromImporter,220,France,276,Lübeck,149990.13,1378.0385,224,24
1849,220<-Hanse Towns,France,Hanse Towns,I,FromImporter,220,France,246,Bremen,149990.13,30693.07,224,24
1849,220<-Hanse Towns,France,Hanse Towns,I,FromImporter,220,France,248,Hamburg,149990.13,117919.02,224,24
1849,220<-Spanish West Indies,France,Spanish West Indies,I,FromImporter,220,France,6,Puerto Rico,469705.94,41705.289,224,24
1849,220<-Spanish West Indies,France,Spanish West Indies,I,FromImporter,220,France,40,Cuba,469705.94,428000.66,224,24
1849,230<-French America,Spain,French America,I,FromImporter,230,Spain,120,French Guiana,2089.0327,54.207512,224,24
1849,230<-French America,Spain,French America,I,FromImporter,230,Spain,1029,St. Pierre and Miquelon,2089.0327,561.72919,224,24
1849,230<-French America,Spain,French America,I,FromImporter,230,Spain,66,Martinique,2089.0327,722.58191,224,24
1849,230<-French America,Spain,French America,I,FromImporter,230,Spain,65,Guadeloupe,2089.0327,750.51404,224,24
1849,2<-French West Indies,United States of America,French West Indies,I,FromImporter,2,United States of America,66,Martinique,14808.545,7263.8765,224,24
1849,2<-French West Indies,United States of America,French West Indies,I,FromImporter,2,United States of America,65,Guadeloupe,14808.545,7544.6685,224,24
1849,2<-Hanse Towns,United States of America,Hanse Towns,I,FromImporter,2,United States of America,276,Lübeck,1604339.6,14739.915,224,24
1849,2<-Hanse Towns,United States of America,Hanse Towns,I,FromImporter,2,United States of America,246,Bremen,1604339.6,328302.31,224,24
1849,2<-Hanse Towns,United States of America,Hanse Towns,I,FromImporter,2,United States of America,248,Hamburg,1604339.6,1261297.4,224,24
1849,2<-Norway & Sweden,United States of America,Norway & Sweden,I,FromImporter,2,United States of America,380,Sweden,151640.22,63000.211,224,24
1849,2<-Norway & Sweden,United States of America,Norway & Sweden,I,FromImporter,2,United States of America,385,Norway,151640.22,88640.008,224,24
1849,300<-200|2249|231|338,Austria-Hungary (Austrian Empire),,I,FromImporter,300,Austria-Hungary (Austrian Empire),2249,Heligoland,1808920.5,36.644444,224,24
1849,300<-200|2249|231|338,Austria-Hungary (Austrian Empire),,I,FromImporter,300,Austria-Hungary (Austrian Empire),231,Gibraltar,1808920.5,3103.4558,224,24
1849,300<-200|2249|231|338,Austria-Hungary (Austrian Empire),,I,FromImporter,300,Austria-Hungary (Austrian Empire),338,Malta,1808920.5,4700.8525,224,24
1849,300<-200|2249|231|338,Austria-Hungary (Austrian Empire),,I,FromImporter,300,Austria-Hungary (Austrian Empire),200,United Kingdom,1808920.5,1801079.5,224,24
1849,300<-246|248|276,Austria-Hungary (Austrian Empire),,I,FromImporter,300,Austria-Hungary (Austrian Empire),276,Lübeck,30629.564,281.40997,224,24
1849,300<-246|248|276,Austria-Hungary (Austrian Empire),,I,FromImporter,300,Austria-Hungary (Austrian Empire),246,Bremen,30629.564,6267.8481,224,24
1849,300<-246|248|276,Austria-Hungary (Austrian Empire),,I,FromImporter,300,Austria-Hungary (Austrian Empire),248,Hamburg,30629.564,24080.307,224,24
1849,365<-Hanse Towns,Russia (USSR),Hanse Towns,I,FromImporter,365,Russia (USSR),276,Lübeck,1058858.1,9728.2891,224,24
1849,365<-Hanse Towns,Russia (USSR),Hanse Towns,I,FromImporter,365,Russia (USSR),246,Bremen,1058858.1,216678.31,224,24
1849,365<-Hanse Towns,Russia (USSR),Hanse Towns,I,FromImporter,365,Russia (USSR),248,Hamburg,1058858.1,832451.56,224,24
