year,CafFob,status,value,importerLabel,exporterLabel
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Aden"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Algeria (Regency of Algiers)"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Anjouan"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Argentina (La Plata)"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Australia"
1902,"FromExporter","unknown despite gravity",,"Abuja (Suleja)","Austria-Hungary (Austrian Empire)"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Bahamas"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Barbados"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Belgium"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Belize (British Honduras)"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Bermuda"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Bulgaria"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Canada (Province of Canada)"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Cape Colony (Cape of Good Hope)"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Chile"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Comoros"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Congo (Brazzaville) (French Congo) (Middle Congo)"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Cuba"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Cyprus"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)"
1902,"FromExporter","unknown despite gravity",,"Abuja (Suleja)","Denmark"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Djibouti (Afar and Issas) (French Somaliland)"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Egypt Arab Republic (Egypt)"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","El Salvador"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Falkland Is."
1902,"FromExporter","unknown despite gravity",,"Abuja (Suleja)","France"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","French Guiana"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","French India"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","French Indochina"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","French West Africa"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Gambia"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","German East Africa"
1902,"FromExporter","unknown despite gravity",,"Abuja (Suleja)","Germany (Zollverein)"
1902,"FromExporter","unknown despite gravity",,"Abuja (Suleja)","Ghana (Gold Coast)"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Greece"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Guadeloupe"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Guyana (British Guiana)"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Hawaii (Sandwich Is.)"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Iceland"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","India"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Indonesia (Dutch East Indies)"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Iran (Persia)"
1902,"FromExporter","unknown despite gravity",,"Abuja (Suleja)","Italy"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Ivory Coast"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Jamaica"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Japan"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Kenya (British East Africa Protectorate)"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Kingdom of Serbia"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Lagos"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Leeward Is."
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Madagascar (Malagasy Republic)"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Malta"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Martinique"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Mauritius"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Mexico"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Moheli"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Morocco"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Namibia (South West Africa) (German South West Africa)"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Natal"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Netherlands"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","New Caledonia"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","New Zealand"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Newfoundland and Labrador (Newfoundland)"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Norway"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","People's Republic of China (China)"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Peru"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Portugal"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Puerto Rico"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Republic of China (Taiwan) (Formosa)"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Reunion (Bourbon I.)"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Romania"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Russia (USSR)"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Sarawak"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Sierra Leone"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Society Is."
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Somaliland Republic (British Somaliland)"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Southern Nigeria (Niger Coast Protectorate)"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Spain"
1902,"FromExporter","unknown despite gravity",,"Abuja (Suleja)","Sri Lanka (Ceylon)"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","St. Helena"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","St. Pierre and Miquelon"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Straits Settlements"
1902,"FromExporter","unknown despite gravity",,"Abuja (Suleja)","Sweden"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Switzerland"
1902,"FromExporter","imputed zero",0,"Abuja (Suleja)","Trinidad and Tobago"
