year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade,totreat_flows,treated_flows
1856,140<-246|248|276,Brazil,,I,FromImporter,140,Brazil,276,Lübeck,653831.25,2868.2324,275,40
1856,140<-246|248|276,Brazil,,I,FromImporter,140,Brazil,246,Bremen,653831.25,37985.207,275,40
1856,140<-246|248|276,Brazil,,I,FromImporter,140,Brazil,248,Hamburg,653831.25,612977.81,275,40
1856,140<-380|385,Brazil,,I,FromImporter,140,Brazil,385,Norway,159597.19,76414.25,275,40
1856,140<-380|385,Brazil,,I,FromImporter,140,Brazil,380,Sweden,159597.19,83182.945,275,40
1856,155<-Australia & Western Australia,Chile,Australia & Western Australia,I,FromImporter,155,Chile,902,Western Australia,1223.5741,11.609121,275,40
1856,155<-Australia & Western Australia,Chile,Australia & Western Australia,I,FromImporter,155,Chile,904,Victoria,1223.5741,46.061378,275,40
1856,155<-Australia & Western Australia,Chile,Australia & Western Australia,I,FromImporter,155,Chile,906,Tasmania,1223.5741,166.01984,275,40
1856,155<-Australia & Western Australia,Chile,Australia & Western Australia,I,FromImporter,155,Chile,901,New South Wales,1223.5741,379.89975,275,40
1856,155<-Australia & Western Australia,Chile,Australia & Western Australia,I,FromImporter,155,Chile,903,South Australia,1223.5741,619.98407,275,40
1856,200<-Hanse Towns,United Kingdom,Hanse Towns,I,FromImporter,200,United Kingdom,276,Lübeck,5302739,23262.102,275,40
1856,200<-Hanse Towns,United Kingdom,Hanse Towns,I,FromImporter,200,United Kingdom,246,Bremen,5302739,308069.78,275,40
1856,200<-Hanse Towns,United Kingdom,Hanse Towns,I,FromImporter,200,United Kingdom,248,Hamburg,5302739,4971407,275,40
1856,210<-British East Indies & Canary Is. & Cape Colony (Cape of Good Hope),Netherlands,British East Indies & Canary Is. & Cape Colony (Cape of Good Hope),I,FromImporter,210,Netherlands,780,Sri Lanka (Ceylon),864818.38,25157.383,275,40
1856,210<-British East Indies & Canary Is. & Cape Colony (Cape of Good Hope),Netherlands,British East Indies & Canary Is. & Cape Colony (Cape of Good Hope),I,FromImporter,210,Netherlands,720,Hong Kong,864818.38,82061.547,275,40
1856,210<-British East Indies & Canary Is. & Cape Colony (Cape of Good Hope),Netherlands,British East Indies & Canary Is. & Cape Colony (Cape of Good Hope),I,FromImporter,210,Netherlands,7501,Andaman Is.,864818.38,137445.28,275,40
1856,210<-British East Indies & Canary Is. & Cape Colony (Cape of Good Hope),Netherlands,British East Indies & Canary Is. & Cape Colony (Cape of Good Hope),I,FromImporter,210,Netherlands,750,India,864818.38,179226.17,275,40
1856,210<-British East Indies & Canary Is. & Cape Colony (Cape of Good Hope),Netherlands,British East Indies & Canary Is. & Cape Colony (Cape of Good Hope),I,FromImporter,210,Netherlands,8231,Labuan I.,864818.38,440928,275,40
1856,211<-Cuba & Puerto Rico,Belgium,Cuba & Puerto Rico,I,FromImporter,211,Belgium,6,Puerto Rico,419821.47,114560.74,275,40
1856,211<-Cuba & Puerto Rico,Belgium,Cuba & Puerto Rico,I,FromImporter,211,Belgium,40,Cuba,419821.47,305260.72,275,40
1856,211<-Gambia & Guinea (French Guinea) (Rivieres du Sud) & Senegal,Belgium,Gambia & Guinea (French Guinea) (Rivieres du Sud) & Senegal,I,FromImporter,211,Belgium,420,Gambia,10312.23,1571.967,275,40
1856,211<-Gambia & Guinea (French Guinea) (Rivieres du Sud) & Senegal,Belgium,Gambia & Guinea (French Guinea) (Rivieres du Sud) & Senegal,I,FromImporter,211,Belgium,433,Senegal,10312.23,8740.2627,275,40
1856,211<-Greece & Ionian Is.,Belgium,Greece & Ionian Is.,I,FromImporter,211,Belgium,3349,Ionian Is.,31289.58,9237.7617,275,40
1856,211<-Greece & Ionian Is.,Belgium,Greece & Ionian Is.,I,FromImporter,211,Belgium,350,Greece,31289.58,22051.816,275,40
1856,211<-Haiti & Venezuela,Belgium,Haiti & Venezuela,I,FromImporter,211,Belgium,101,Venezuela,121707.84,50402.883,275,40
1856,211<-Haiti & Venezuela,Belgium,Haiti & Venezuela,I,FromImporter,211,Belgium,41,Haiti,121707.84,71304.953,275,40
1856,211<-Hanover & Oldenburg,Belgium,Hanover & Oldenburg,I,FromImporter,211,Belgium,257,Oldenburg,21996.811,5981.5366,275,40
1856,211<-Hanover & Oldenburg,Belgium,Hanover & Oldenburg,I,FromImporter,211,Belgium,240,Hanover,21996.811,16015.273,275,40
1856,211<-Hanse Towns,Belgium,Hanse Towns,I,FromImporter,211,Belgium,276,Lübeck,101475.48,445.1535,275,40
