year,CafFob,status,value,importerLabel,exporterLabel
1918,"FromExporter","imputed zero",0,"Adelie Land","French Guiana"
1918,"FromExporter","imputed zero",0,"Adelie Land","French India"
1918,"FromExporter","imputed zero",0,"Adelie Land","French Indochina"
1918,"FromExporter","imputed zero",0,"Adelie Land","French Polynesia"
1918,"FromExporter","imputed zero",0,"Adelie Land","French West Africa"
1918,"FromExporter","imputed zero",0,"Adelie Land","Gambia"
1918,"FromExporter","imputed zero",0,"Adelie Land","Ghana (Gold Coast)"
1918,"FromExporter","imputed zero",0,"Adelie Land","Greece"
1918,"FromExporter","imputed zero",0,"Adelie Land","Guadeloupe"
1918,"FromExporter","imputed zero",0,"Adelie Land","Guyana (British Guiana)"
1918,"FromExporter","imputed zero",0,"Adelie Land","Haiti"
1918,"FromExporter","imputed zero",0,"Adelie Land","Hawaii (Sandwich Is.)"
1918,"FromExporter","imputed zero",0,"Adelie Land","Iceland"
1918,"FromExporter","imputed zero",0,"Adelie Land","India"
1918,"FromExporter","imputed zero",0,"Adelie Land","Iran (Persia)"
1918,"FromExporter","imputed zero",0,"Adelie Land","Italy"
1918,"FromExporter","imputed zero",0,"Adelie Land","Jamaica"
1918,"FromExporter","imputed zero",0,"Adelie Land","Japan"
1918,"FromExporter","imputed zero",0,"Adelie Land","Johore"
1918,"FromExporter","imputed zero",0,"Adelie Land","Kedah"
1918,"FromExporter","imputed zero",0,"Adelie Land","Kelantan"
1918,"FromExporter","imputed zero",0,"Adelie Land","Kenya (British East Africa Protectorate)"
1918,"FromExporter","imputed zero",0,"Adelie Land","Leeward Is."
1918,"FromExporter","imputed zero",0,"Adelie Land","Madagascar (Malagasy Republic)"
1918,"FromExporter","imputed zero",0,"Adelie Land","Malawi (Nyasaland) (British Central Africa Protectorate)"
1918,"FromExporter","imputed zero",0,"Adelie Land","Malta"
1918,"FromExporter","imputed zero",0,"Adelie Land","Martinique"
1918,"FromExporter","imputed zero",0,"Adelie Land","Mauritius"
1918,"FromExporter","imputed zero",0,"Adelie Land","Mexico"
1918,"FromExporter","imputed zero",0,"Adelie Land","Morocco"
1918,"FromExporter","imputed zero",0,"Adelie Land","Netherlands"
1918,"FromExporter","imputed zero",0,"Adelie Land","New Caledonia"
1918,"FromExporter","imputed zero",0,"Adelie Land","New Guinea (German New Guinea) (Kaiser Wilhelmsland)"
1918,"FromExporter","imputed zero",0,"Adelie Land","New Zealand"
1918,"FromExporter","imputed zero",0,"Adelie Land","Newfoundland and Labrador (Newfoundland)"
1918,"FromExporter","imputed zero",0,"Adelie Land","Nicaragua"
1918,"FromExporter","imputed zero",0,"Adelie Land","Nigeria"
1918,"FromExporter","imputed zero",0,"Adelie Land","Norway"
1918,"FromExporter","imputed zero",0,"Adelie Land","Oman (Sultanate of Muscat and Oman)"
1918,"FromExporter","imputed zero",0,"Adelie Land","Panama"
1918,"FromExporter","imputed zero",0,"Adelie Land","Paraguay"
1918,"FromExporter","imputed zero",0,"Adelie Land","People's Republic of China (China)"
1918,"FromExporter","imputed zero",0,"Adelie Land","Perlis"
1918,"FromExporter","imputed zero",0,"Adelie Land","Peru"
1918,"FromExporter","imputed zero",0,"Adelie Land","Philippines"
1918,"FromExporter","imputed zero",0,"Adelie Land","Portugal"
1918,"FromExporter","imputed zero",0,"Adelie Land","Puerto Rico"
1918,"FromExporter","imputed zero",0,"Adelie Land","Republic of China (Taiwan) (Formosa)"
1918,"FromExporter","imputed zero",0,"Adelie Land","Reunion (Bourbon I.)"
1918,"FromExporter","imputed zero",0,"Adelie Land","Russia (USSR)"
1918,"FromExporter","imputed zero",0,"Adelie Land","Sarawak"
1918,"FromExporter","imputed zero",0,"Adelie Land","Sierra Leone"
1918,"FromExporter","imputed zero",0,"Adelie Land","Somaliland Republic (British Somaliland)"
1918,"FromExporter","imputed zero",0,"Adelie Land","South Africa"
1918,"FromExporter","imputed zero",0,"Adelie Land","Spain"
1918,"FromExporter","imputed zero",0,"Adelie Land","Spanish Morocco"
1918,"FromExporter","unknown despite gravity",,"Adelie Land","Sri Lanka (Ceylon)"
1918,"FromExporter","imputed zero",0,"Adelie Land","St. Helena"
1918,"FromExporter","imputed zero",0,"Adelie Land","St. Pierre and Miquelon"
1918,"FromExporter","imputed zero",0,"Adelie Land","Straits Settlements"
1918,"FromExporter","imputed zero",0,"Adelie Land","Sudan (Anglo-Egyptian Sudan) (Mahdist State)"
1918,"FromExporter","imputed zero",0,"Adelie Land","Sweden"
1918,"FromExporter","imputed zero",0,"Adelie Land","Switzerland"
1918,"FromExporter","imputed zero",0,"Adelie Land","Thailand (Siam)"
1918,"FromExporter","imputed zero",0,"Adelie Land","Tonga (Haʻapai)"
1918,"FromExporter","imputed zero",0,"Adelie Land","Trengganu"
1918,"FromExporter","imputed zero",0,"Adelie Land","Trinidad and Tobago"
1918,"FromExporter","imputed zero",0,"Adelie Land","Tunisia (Regency of Tunis)"
1918,"FromExporter","imputed zero",0,"Adelie Land","Turks and Caicos Is."
1918,"FromExporter","imputed zero",0,"Adelie Land","Uganda"
1918,"FromExporter","imputed zero",0,"Adelie Land","United Kingdom"
1918,"FromExporter","imputed zero",0,"Adelie Land","United States of America"
1918,"FromExporter","imputed zero",0,"Adelie Land","Uruguay"
1918,"FromExporter","imputed zero",0,"Adelie Land","Venezuela"
1918,"FromExporter","imputed zero",0,"Adelie Land","Windward Is."
1918,"FromExporter","imputed zero",0,"Adelie Land","Zanzibar"
1918,"FromExporter","imputed zero",0,"Adelie Land","Zimbabwe (Rhodesia) (Southern Rhodesia)"
1918,"FromImporter","imputed zero",0,"Aden","Adelie Land"
1918,"FromImporter","unknown despite gravity",,"Aden","Aden Protectorate"
1918,"FromImporter","unknown despite gravity",,"Aden","Adjara"
1918,"FromImporter","unknown despite gravity",,"Aden","Afghanistan"
1918,"FromImporter","imputed zero",0,"Aden","Agalega Is."
1918,"FromImporter","imputed zero",0,"Aden","Ajuda"
1918,"FromImporter","unknown despite gravity",,"Aden","Aland Is."
1918,"FromExporter","imputed zero",0,"Aden","Alaska"
1918,"FromImporter","imputed zero",0,"Aden","Alaska"
1918,"FromImporter","unknown despite gravity",,"Aden","Albania"
1918,"FromExporter","imputed zero",0,"Aden","Algeria (Regency of Algiers)"
1918,"FromImporter","imputed zero",0,"Aden","Algeria (Regency of Algiers)"
1918,"FromImporter","unknown despite gravity",,"Aden","Amb"
1918,"FromImporter","imputed zero",0,"Aden","American Samoa"
1918,"FromImporter","unknown despite gravity",,"Aden","Andorra"
1918,"FromImporter","imputed zero",0,"Aden","Angola"
1918,"FromImporter","imputed zero",0,"Aden","Anjouan"
1918,"FromImporter","unknown despite gravity",,"Aden","Annam"
1918,"FromExporter","imputed zero",0,"Aden","Argentina (La Plata)"
1918,"FromImporter","imputed zero",0,"Aden","Argentina (La Plata)"
1918,"FromImporter","unknown despite gravity",,"Aden","Armenia"
1918,"FromImporter","unknown despite gravity",,"Aden","Artsakh (Republic of Karabakh)"
1918,"FromImporter","imputed zero",0,"Aden","Asante (Ashanti Empire)"
1918,"FromImporter","imputed zero",0,"Aden","Ascension I."
1918,"FromImporter","imputed zero",0,"Aden","Ashmore and Cartier Is"
1918,"FromImporter","unknown despite gravity",,"Aden","Asir"
1918,"FromImporter","imputed zero",0,"Aden","Auckland Is."
1918,"FromExporter","imputed zero",0,"Aden","Australia"
1918,"FromImporter","ok",1,"Aden","Australia"
1918,"FromImporter","imputed zero",0,"Aden","Australian Antarctic Territory"
1918,"FromImporter","unknown despite gravity",,"Aden","Austria"
1918,"FromImporter","imputed zero",0,"Aden","Aves I."
1918,"FromImporter","imputed zero",0,"Aden","Awsa Sultanate"
1918,"FromImporter","unknown despite gravity",,"Aden","Azerbaijan"
1918,"FromImporter","unknown despite gravity",,"Aden","Bagelkhand"
1918,"FromExporter","imputed zero",0,"Aden","Bahamas"
1918,"FromImporter","imputed zero",0,"Aden","Bahamas"
1918,"FromImporter","unknown despite gravity",,"Aden","Bahawalpur"
1918,"FromImporter","unknown despite gravity",,"Aden","Bahrain"
1918,"FromImporter","imputed zero",0,"Aden","Baker I."
1918,"FromImporter","unknown despite gravity",,"Aden","Baluchistan (Kalat)"
1918,"FromImporter","unknown despite gravity",,"Aden","Banswara"
1918,"FromExporter","imputed zero",0,"Aden","Barbados"
1918,"FromImporter","imputed zero",0,"Aden","Barbados"
1918,"FromImporter","imputed zero",0,"Aden","Bassas Da India I."
1918,"FromImporter","unknown despite gravity",,"Aden","Batum"
1918,"FromImporter","unknown despite gravity",,"Aden","Beijing"
1918,"FromImporter","unknown despite gravity",,"Aden","Belgium"
1918,"FromExporter","imputed zero",0,"Aden","Belize (British Honduras)"
1918,"FromImporter","imputed zero",0,"Aden","Belize (British Honduras)"
1918,"FromExporter","imputed zero",0,"Aden","Bermuda"
1918,"FromImporter","imputed zero",0,"Aden","Bermuda"
1918,"FromImporter","unknown despite gravity",,"Aden","Bhopal"
1918,"FromImporter","unknown despite gravity",,"Aden","Bhutan"
1918,"FromImporter","unknown despite gravity",,"Aden","Bikaner"
1918,"FromImporter","unknown despite gravity",,"Aden","Bilaspur"
1918,"FromImporter","imputed zero",0,"Aden","Bismarck Archipelago (New Britain) (Neupommern)"
1918,"FromImporter","unknown despite gravity",,"Aden","Bokhara"
1918,"FromExporter","imputed zero",0,"Aden","Bolivia"
1918,"FromImporter","imputed zero",0,"Aden","Bolivia"
1918,"FromImporter","imputed zero",0,"Aden","Botswana (Bechuanaland)"
1918,"FromExporter","imputed zero",0,"Aden","Brazil"
1918,"FromImporter","imputed zero",0,"Aden","Brazil"
1918,"FromImporter","unknown despite gravity",,"Aden","Brunei"
1918,"FromExporter","imputed zero",0,"Aden","Bulgaria"
1918,"FromImporter","unknown despite gravity",,"Aden","Bulgaria"
1918,"FromImporter","unknown despite gravity",,"Aden","Bundelkhand"
1918,"FromImporter","unknown despite gravity",,"Aden","Bundi"
1918,"FromImporter","unknown despite gravity",,"Aden","Buryatia"
1918,"FromImporter","imputed zero",0,"Aden","Cabinda (Portuguese Congo)"
1918,"FromImporter","unknown despite gravity",,"Aden","Cambodia (Kampuchea)"
1918,"FromImporter","imputed zero",0,"Aden","Campbell I."
1918,"FromExporter","ok",473.83044,"Aden","Canada (Province of Canada)"
1918,"FromImporter","imputed zero",0,"Aden","Canada (Province of Canada)"
1918,"FromImporter","imputed zero",0,"Aden","Cape Verde"
1918,"FromImporter","imputed zero",0,"Aden","Cargados Carajos Shoals"
1918,"FromImporter","imputed zero",0,"Aden","Caroline I."
1918,"FromImporter","imputed zero",0,"Aden","Caroline Is."
1918,"FromImporter","unknown despite gravity",,"Aden","Castellorizo"
1918,"FromImporter","imputed zero",0,"Aden","Cayman Is."
1918,"FromImporter","unknown despite gravity",,"Aden","Channel Is."
1918,"FromImporter","imputed zero",0,"Aden","Chatham Is."
1918,"FromExporter","imputed zero",0,"Aden","Chile"
1918,"FromImporter","imputed zero",0,"Aden","Chile"
1918,"FromImporter","unknown despite gravity",,"Aden","Chitral"
1918,"FromImporter","unknown despite gravity",,"Aden","Chongqing"
1918,"FromImporter","unknown despite gravity",,"Aden","Chota Nagpur"
1918,"FromImporter","unknown despite gravity",,"Aden","Cilicia"
1918,"FromImporter","imputed zero",0,"Aden","Clipperton I."
1918,"FromImporter","unknown despite gravity",,"Aden","Cochin China"
1918,"FromImporter","imputed zero",0,"Aden","Cocos (Keeling) Is."
1918,"FromImporter","imputed zero",0,"Aden","Cocos I."
1918,"FromExporter","imputed zero",0,"Aden","Colombia (New Granada) (Gran Colombia)"
1918,"FromImporter","imputed zero",0,"Aden","Colombia (New Granada) (Gran Colombia)"
1918,"FromImporter","imputed zero",0,"Aden","Cook Is."
1918,"FromImporter","imputed zero",0,"Aden","Corn Is."
1918,"FromImporter","imputed zero",0,"Aden","Costa Rica"
1918,"FromImporter","imputed zero",0,"Aden","Crozet Is."
1918,"FromExporter","imputed zero",0,"Aden","Cuba"
1918,"FromImporter","imputed zero",0,"Aden","Cuba"
1918,"FromExporter","ok",3,"Aden","Cyprus"
1918,"FromImporter","unknown despite gravity",,"Aden","Cyprus"
1918,"FromImporter","imputed zero",0,"Aden","Cyrenaica"
1918,"FromImporter","unknown despite gravity",,"Aden","Czechoslovakia"
1918,"FromExporter","imputed zero",0,"Aden","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)"
1918,"FromImporter","imputed zero",0,"Aden","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)"
1918,"FromExporter","imputed zero",0,"Aden","Denmark"
1918,"FromImporter","unknown despite gravity",,"Aden","Denmark"
1918,"FromImporter","imputed zero",0,"Aden","Desventuradas Is. (San Felix and San Ambrosio)"
1918,"FromImporter","unknown despite gravity",,"Aden","Dewas"
1918,"FromImporter","unknown despite gravity",,"Aden","Dhar"
1918,"FromImporter","unknown despite gravity",,"Aden","Diaoyu (Senkaku) Is."
1918,"FromImporter","unknown despite gravity",,"Aden","Dir"
1918,"FromExporter","imputed zero",0,"Aden","Djibouti (Afar and Issas) (French Somaliland)"
1918,"FromImporter","ok",322891,"Aden","Djibouti (Afar and Issas) (French Somaliland)"
1918,"FromImporter","unknown despite gravity",,"Aden","Dodecanese Is. (Aegean Is.)"
1918,"FromExporter","imputed zero",0,"Aden","Dominican Republic (Santo Domingo)"
1918,"FromImporter","imputed zero",0,"Aden","Dominican Republic (Santo Domingo)"
1918,"FromImporter","unknown despite gravity",,"Aden","Dungarpur"
1918,"FromImporter","unknown despite gravity",,"Aden","East Timor (Portuguese Timor)"
1918,"FromImporter","imputed zero",0,"Aden","Easter I."
1918,"FromExporter","imputed zero",0,"Aden","Ecuador"
1918,"FromImporter","imputed zero",0,"Aden","Ecuador"
1918,"FromExporter","imputed zero",0,"Aden","Egypt Arab Republic (Egypt)"
1918,"FromImporter","ok",54711,"Aden","Egypt Arab Republic (Egypt)"
1918,"FromExporter","imputed zero",0,"Aden","El Salvador"
1918,"FromImporter","imputed zero",0,"Aden","El Salvador"
1918,"FromImporter","imputed zero",0,"Aden","Elobey, Annóbon and Corisco"
1918,"FromImporter","imputed zero",0,"Aden","Equatorial Guinea (Spanish Guinea)"
1918,"FromImporter","ok",14137,"Aden","Eritrea"
1918,"FromImporter","unknown despite gravity",,"Aden","Estonia"
1918,"FromImporter","imputed zero",0,"Aden","Eswatini (Swaziland)"
1918,"FromImporter","ok",7332,"Aden","Ethiopia (Abyssinia)"
1918,"FromImporter","imputed zero",0,"Aden","Europa I."
1918,"FromImporter","unknown despite gravity",,"Aden","Faeroe Is."
1918,"FromExporter","imputed zero",0,"Aden","Falkland Is."
1918,"FromImporter","imputed zero",0,"Aden","Falkland Is."
1918,"FromExporter","imputed zero",0,"Aden","Federated Malay States"
1918,"FromImporter","unknown despite gravity",,"Aden","Federated Malay States"
1918,"FromImporter","imputed zero",0,"Aden","Fezzan"
1918,"FromExporter","imputed zero",0,"Aden","Fiji"
1918,"FromImporter","imputed zero",0,"Aden","Fiji"
1918,"FromExporter","imputed zero",0,"Aden","Finland"
1918,"FromImporter","unknown despite gravity",,"Aden","Finland"
1918,"FromImporter","unknown despite gravity",,"Aden","Fiume"
1918,"FromImporter","imputed zero",0,"Aden","Flint I."
1918,"FromExporter","unknown despite gravity",,"Aden","France"
1918,"FromImporter","ok",2959,"Aden","France"
1918,"FromExporter","imputed zero",0,"Aden","French Equatorial Africa"
1918,"FromImporter","imputed zero",0,"Aden","French Equatorial Africa"
1918,"FromExporter","imputed zero",0,"Aden","French Guiana"
1918,"FromImporter","imputed zero",0,"Aden","French Guiana"
1918,"FromExporter","imputed zero",0,"Aden","French India"
1918,"FromImporter","unknown despite gravity",,"Aden","French India"
1918,"FromExporter","imputed zero",0,"Aden","French Indochina"
1918,"FromImporter","unknown despite gravity",,"Aden","French Indochina"
1918,"FromExporter","imputed zero",0,"Aden","French Polynesia"
1918,"FromImporter","imputed zero",0,"Aden","French Polynesia"
1918,"FromExporter","imputed zero",0,"Aden","French West Africa"
1918,"FromImporter","imputed zero",0,"Aden","French West Africa"
1918,"FromImporter","unknown despite gravity",,"Aden","Fujairah"
1918,"FromImporter","unknown despite gravity",,"Aden","Galicia (Kingdom of Galicia and Lodomeria)"
1918,"FromExporter","imputed zero",0,"Aden","Gambia"
1918,"FromImporter","imputed zero",0,"Aden","Gambia"
1918,"FromImporter","unknown despite gravity",,"Aden","Garwahl"
1918,"FromImporter","unknown despite gravity",,"Aden","Georgia"
1918,"FromImporter","ok thanks to gravity",2737.1877,"Aden","German East Africa"
1918,"FromImporter","imputed zero",0,"Aden","German Togoland"
1918,"FromImporter","unknown despite gravity",,"Aden","Germany (Zollverein)"
1918,"FromExporter","imputed zero",0,"Aden","Ghana (Gold Coast)"
1918,"FromImporter","imputed zero",0,"Aden","Ghana (Gold Coast)"
1918,"FromImporter","unknown despite gravity",,"Aden","Gibraltar"
1918,"FromImporter","imputed zero",0,"Aden","Gilbert and Ellice Is."
1918,"FromImporter","imputed zero",0,"Aden","Glorioso I."
1918,"FromImporter","unknown despite gravity",,"Aden","Gorno Badakhshan"
1918,"FromExporter","imputed zero",0,"Aden","Greece"
1918,"FromImporter","unknown despite gravity",,"Aden","Greece"
1918,"FromImporter","imputed zero",0,"Aden","Greenland"
1918,"FromExporter","imputed zero",0,"Aden","Guadeloupe"
1918,"FromImporter","imputed zero",0,"Aden","Guadeloupe"
1918,"FromImporter","imputed zero",0,"Aden","Guam"
1918,"FromImporter","unknown despite gravity",,"Aden","Guangzhou (Canton)"
1918,"FromImporter","imputed zero",0,"Aden","Guantanamo"
1918,"FromImporter","imputed zero",0,"Aden","Guatemala"
1918,"FromImporter","imputed zero",0,"Aden","Guinea-Bissau (Portuguese Guinea)"
1918,"FromImporter","unknown despite gravity",,"Aden","Gulangyu (Kulangsu)"
1918,"FromExporter","imputed zero",0,"Aden","Guyana (British Guiana)"
1918,"FromImporter","imputed zero",0,"Aden","Guyana (British Guiana)"
1918,"FromImporter","unknown despite gravity",,"Aden","Gwadar"
1918,"FromImporter","unknown despite gravity",,"Aden","Gwalior (Sindhia)"
1918,"FromExporter","imputed zero",0,"Aden","Haiti"
1918,"FromImporter","imputed zero",0,"Aden","Haiti"
1918,"FromImporter","unknown despite gravity",,"Aden","Hangzhou"
1918,"FromImporter","unknown despite gravity",,"Aden","Hankou"
1918,"FromImporter","unknown despite gravity",,"Aden","Harbin"
1918,"FromExporter","imputed zero",0,"Aden","Hawaii (Sandwich Is.)"
1918,"FromImporter","imputed zero",0,"Aden","Hawaii (Sandwich Is.)"
1918,"FromImporter","imputed zero",0,"Aden","Heard and McDonald Is."
1918,"FromImporter","unknown despite gravity",,"Aden","Hejaz Sultanate"
1918,"FromImporter","unknown despite gravity",,"Aden","Hkamti Long"
1918,"FromImporter","unknown despite gravity",,"Aden","Holkar (Indore)"
1918,"FromImporter","imputed zero",0,"Aden","Honduras"
1918,"FromImporter","ok",491,"Aden","Hong Kong"
1918,"FromImporter","unknown despite gravity",,"Aden","Hopong"
1918,"FromImporter","imputed zero",0,"Aden","Howland I."
1918,"FromImporter","unknown despite gravity",,"Aden","Hsahtung"
1918,"FromImporter","unknown despite gravity",,"Aden","Hsamonghkam"
1918,"FromImporter","unknown despite gravity",,"Aden","Hsawnghsup"
1918,"FromImporter","unknown despite gravity",,"Aden","Hsipaw"
1918,"FromImporter","unknown despite gravity",,"Aden","Hungary"
1918,"FromImporter","unknown despite gravity",,"Aden","Hunza"
1918,"FromImporter","unknown despite gravity",,"Aden","Hyderabad"
1918,"FromExporter","imputed zero",0,"Aden","Iceland"
1918,"FromImporter","unknown despite gravity",,"Aden","Iceland"
1918,"FromImporter","unknown despite gravity",,"Aden","Idar"
1918,"FromImporter","unknown despite gravity",,"Aden","Ile des Faisans"
1918,"FromExporter","ok",1178226,"Aden","India"
1918,"FromImporter","ok",2810776,"Aden","India"
1918,"FromImporter","unknown despite gravity",,"Aden","Indonesia (Dutch East Indies)"
1918,"FromExporter","imputed zero",0,"Aden","Iran (Persia)"
1918,"FromImporter","ok",6743,"Aden","Iran (Persia)"
1918,"FromImporter","unknown despite gravity",,"Aden","Iraq (Mesopotamia)"
1918,"FromImporter","unknown despite gravity",,"Aden","Isle of Man"
1918,"FromImporter","ok thanks to gravity",59292.113,"Aden","Italian Somaliland"
1918,"FromExporter","ok",4280.2798,"Aden","Italy"
1918,"FromImporter","ok",3311,"Aden","Italy"
1918,"FromImporter","unknown despite gravity",,"Aden","Jabal Shammar"
1918,"FromImporter","unknown despite gravity",,"Aden","Jaipur"
1918,"FromImporter","unknown despite gravity",,"Aden","Jaisalmer"
1918,"FromExporter","imputed zero",0,"Aden","Jamaica"
1918,"FromImporter","imputed zero",0,"Aden","Jamaica"
1918,"FromExporter","unknown despite gravity",,"Aden","Japan"
1918,"FromImporter","unknown despite gravity",,"Aden","Japan"
1918,"FromImporter","imputed zero",0,"Aden","Jarvis I."
1918,"FromImporter","imputed zero",0,"Aden","Jimma-Kakka (Jimma Abba Jifar)"
1918,"FromImporter","unknown despite gravity",,"Aden","Jiujiang"
1918,"FromImporter","unknown despite gravity",,"Aden","Jodhpur"
1918,"FromImporter","imputed zero",0,"Aden","Johnston I."
1918,"FromExporter","imputed zero",0,"Aden","Johore"
1918,"FromImporter","unknown despite gravity",,"Aden","Johore"
1918,"FromImporter","unknown despite gravity",,"Aden","Jordan (Transjordan)"
1918,"FromImporter","imputed zero",0,"Aden","Juan Fernandez I."
1918,"FromImporter","imputed zero",0,"Aden","Juan de Nova I."
1918,"FromImporter","unknown despite gravity",,"Aden","Junagadh"
1918,"FromImporter","unknown despite gravity",,"Aden","Kalba"
1918,"FromImporter","imputed zero",0,"Aden","Kamerun"
1918,"FromImporter","unknown despite gravity",,"Aden","Kantarawadi (Eastern Karenni)"
1918,"FromImporter","unknown despite gravity",,"Aden","Kapurthala"
1918,"FromImporter","unknown despite gravity",,"Aden","Karauli"
1918,"FromImporter","unknown despite gravity",,"Aden","Kashmir"
1918,"FromImporter","unknown despite gravity",,"Aden","Kathiawar"
1918,"FromExporter","imputed zero",0,"Aden","Kedah"
1918,"FromImporter","unknown despite gravity",,"Aden","Kedah"
1918,"FromImporter","unknown despite gravity",,"Aden","Kehsi Mansam"
1918,"FromExporter","imputed zero",0,"Aden","Kelantan"
1918,"FromImporter","unknown despite gravity",,"Aden","Kelantan"
1918,"FromImporter","unknown despite gravity",,"Aden","Keng Lon"
1918,"FromImporter","unknown despite gravity",,"Aden","Keng Tung"
1918,"FromExporter","unknown despite gravity",,"Aden","Kenya (British East Africa Protectorate)"
1918,"FromImporter","ok thanks to gravity",4697.0039,"Aden","Kenya (British East Africa Protectorate)"
1918,"FromImporter","imputed zero",0,"Aden","Kerguelen Is."
1918,"FromImporter","imputed zero",0,"Aden","Kermadec Is."
1918,"FromImporter","unknown despite gravity",,"Aden","Khairpur"
1918,"FromImporter","unknown despite gravity",,"Aden","Khiva"
1918,"FromImporter","unknown despite gravity",,"Aden","Kiauchau"
1918,"FromImporter","imputed zero",0,"Aden","Kingman Reef"
1918,"FromImporter","imputed zero",0,"Aden","Kionga"
1918,"FromImporter","unknown despite gravity",,"Aden","Kishangarh"
1918,"FromImporter","unknown despite gravity",,"Aden","Korea (Chosen)"
1918,"FromImporter","unknown despite gravity",,"Aden","Kotah"
1918,"FromImporter","unknown despite gravity",,"Aden","Kunming"
1918,"FromImporter","unknown despite gravity",,"Aden","Kuria Muria Is."
1918,"FromImporter","unknown despite gravity",,"Aden","Kuwait"
1918,"FromImporter","unknown despite gravity",,"Aden","Kwanchowan"
1918,"FromImporter","unknown despite gravity",,"Aden","Kwangtung Territory"
1918,"FromImporter","unknown despite gravity",,"Aden","Kyawkku"
1918,"FromImporter","unknown despite gravity",,"Aden","Kyong"
1918,"FromImporter","imputed zero",0,"Aden","Labrador"
1918,"FromImporter","unknown despite gravity",,"Aden","Lahej"
1918,"FromImporter","unknown despite gravity",,"Aden","Lai Hka"
1918,"FromImporter","unknown despite gravity",,"Aden","Laos"
1918,"FromImporter","unknown despite gravity",,"Aden","Latvia"
1918,"FromImporter","unknown despite gravity",,"Aden","Lawa"
1918,"FromImporter","unknown despite gravity",,"Aden","Lawksawk"
1918,"FromImporter","unknown despite gravity",,"Aden","Lebanon"
1918,"FromExporter","imputed zero",0,"Aden","Leeward Is."
1918,"FromImporter","imputed zero",0,"Aden","Leeward Is."
1918,"FromImporter","imputed zero",0,"Aden","Lesotho (Basutoland)"
1918,"FromImporter","imputed zero",0,"Aden","Liberia"
1918,"FromImporter","unknown despite gravity",,"Aden","Liechtenstein"
1918,"FromImporter","unknown despite gravity",,"Aden","Lithuania"
1918,"FromImporter","unknown despite gravity",,"Aden","Loharu"
1918,"FromImporter","unknown despite gravity",,"Aden","Loi Long"
1918,"FromImporter","unknown despite gravity",,"Aden","Loi Maw"
1918,"FromImporter","imputed zero",0,"Aden","Longwood"
1918,"FromImporter","imputed zero",0,"Aden","Lord Howe I."
1918,"FromImporter","unknown despite gravity",,"Aden","Lower Aulaqi"
1918,"FromImporter","unknown despite gravity",,"Aden","Luxemburg"
1918,"FromImporter","unknown despite gravity",,"Aden","Macao"
1918,"FromImporter","imputed zero",0,"Aden","Macquarie I."
1918,"FromExporter","imputed zero",0,"Aden","Madagascar (Malagasy Republic)"
1918,"FromImporter","ok",170,"Aden","Madagascar (Malagasy Republic)"
1918,"FromImporter","ok thanks to gravity",436.31076,"Aden","Mafia I."
