year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade,totreat_flows,treated_flows
1938,100<-Belgium & Luxemburg,Colombia (New Granada) (Gran Colombia),Belgium & Luxemburg,I,FromImporter,100,Colombia (New Granada) (Gran Colombia),212,Luxemburg,346375.38,11470.973,891,301
1938,100<-Belgium & Luxemburg,Colombia (New Granada) (Gran Colombia),Belgium & Luxemburg,I,FromImporter,100,Colombia (New Granada) (Gran Colombia),211,Belgium,346375.38,334904.38,891,301
1938,1029<-British Colonies (other),St. Pierre and Miquelon,British Colonies (other),I,FromImporter,1029,St. Pierre and Miquelon,570,Lesotho (Basutoland),14141.277,.097815163,891,301
1938,1029<-British Colonies (other),St. Pierre and Miquelon,British Colonies (other),I,FromImporter,1029,St. Pierre and Miquelon,4050,St. Helena,14141.277,1.0044135,891,301
1938,1029<-British Colonies (other),St. Pierre and Miquelon,British Colonies (other),I,FromImporter,1029,St. Pierre and Miquelon,231,Gibraltar,14141.277,1.1307968,891,301
1938,1029<-British Colonies (other),St. Pierre and Miquelon,British Colonies (other),I,FromImporter,1029,St. Pierre and Miquelon,30,Bermuda,14141.277,1.5210772,891,301
1938,1029<-British Colonies (other),St. Pierre and Miquelon,British Colonies (other),I,FromImporter,1029,St. Pierre and Miquelon,590,Mauritius,14141.277,1.8398414,891,301
1938,1029<-British Colonies (other),St. Pierre and Miquelon,British Colonies (other),I,FromImporter,1029,St. Pierre and Miquelon,1163,Falkland Is.,14141.277,1.9316846,891,301
1938,1029<-British Colonies (other),St. Pierre and Miquelon,British Colonies (other),I,FromImporter,1029,St. Pierre and Miquelon,1055,Windward Is.,14141.277,3.2513983,891,301
1938,1029<-British Colonies (other),St. Pierre and Miquelon,British Colonies (other),I,FromImporter,1029,St. Pierre and Miquelon,420,Gambia,14141.277,3.7477851,891,301
1938,1029<-British Colonies (other),St. Pierre and Miquelon,British Colonies (other),I,FromImporter,1029,St. Pierre and Miquelon,53,Barbados,14141.277,4.3497872,891,301
1938,1029<-British Colonies (other),St. Pierre and Miquelon,British Colonies (other),I,FromImporter,1029,St. Pierre and Miquelon,338,Malta,14141.277,5.1933784,891,301
1938,1029<-British Colonies (other),St. Pierre and Miquelon,British Colonies (other),I,FromImporter,1029,St. Pierre and Miquelon,31,Bahamas,14141.277,7.3458977,891,301
1938,1029<-British Colonies (other),St. Pierre and Miquelon,British Colonies (other),I,FromImporter,1029,St. Pierre and Miquelon,9620,Pitcairn Is.,14141.277,9.9204388,891,301
1938,1029<-British Colonies (other),St. Pierre and Miquelon,British Colonies (other),I,FromImporter,1029,St. Pierre and Miquelon,591,Seychelles,14141.277,10.113923,891,301
