year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade,totreat_flows,treated_flows
1901,1055<-65|66,Windward Is.,,I,FromImporter,1055,Windward Is.,66,Martinique,1668,383.39053,455,99
1901,1055<-65|66,Windward Is.,,I,FromImporter,1055,Windward Is.,65,Guadeloupe,1668,1284.6094,455,99
1901,1063<-British Northern America,Leeward Is.,British Northern America,I,FromImporter,1063,Leeward Is.,21,Newfoundland and Labrador (Newfoundland),27749,1412.0658,455,99
1901,1063<-British Northern America,Leeward Is.,British Northern America,I,FromImporter,1063,Leeward Is.,20,Canada (Province of Canada),27749,26336.936,455,99
1901,110<-British West Indies,Guyana (British Guiana),British West Indies,I,FromImporter,110,Guyana (British Guiana),1055,Windward Is.,20819,207.84383,455,99
1901,110<-British West Indies,Guyana (British Guiana),British West Indies,I,FromImporter,110,Guyana (British Guiana),51,Jamaica,20819,742.40399,455,99
1901,110<-British West Indies,Guyana (British Guiana),British West Indies,I,FromImporter,110,Guyana (British Guiana),52,Trinidad and Tobago,20819,991.52899,455,99
1901,110<-British West Indies,Guyana (British Guiana),British West Indies,I,FromImporter,110,Guyana (British Guiana),31,Bahamas,20819,2169.5396,455,99
1901,110<-British West Indies,Guyana (British Guiana),British West Indies,I,FromImporter,110,Guyana (British Guiana),1063,Leeward Is.,20819,4134.957,455,99
1901,110<-British West Indies,Guyana (British Guiana),British West Indies,I,FromImporter,110,Guyana (British Guiana),53,Barbados,20819,12572.727,455,99
1901,110<-Portuguese Colonies,Guyana (British Guiana),Portuguese Colonies,I,FromImporter,110,Guyana (British Guiana),860,East Timor (Portuguese Timor),9858,1.0508578,455,99
1901,110<-Portuguese Colonies,Guyana (British Guiana),Portuguese Colonies,I,FromImporter,110,Guyana (British Guiana),752,Portuguese India,9858,294.45563,455,99
1901,110<-Portuguese Colonies,Guyana (British Guiana),Portuguese Colonies,I,FromImporter,110,Guyana (British Guiana),404,Guinea-Bissau (Portuguese Guinea),9858,586.35626,455,99
1901,110<-Portuguese Colonies,Guyana (British Guiana),Portuguese Colonies,I,FromImporter,110,Guyana (British Guiana),541,Mozambique (Portuguese East Africa),9858,589.56439,455,99
1901,110<-Portuguese Colonies,Guyana (British Guiana),Portuguese Colonies,I,FromImporter,110,Guyana (British Guiana),721,Macao,9858,862.5343,455,99
1901,110<-Portuguese Colonies,Guyana (British Guiana),Portuguese Colonies,I,FromImporter,110,Guyana (British Guiana),402,Cape Verde,9858,1187.9507,455,99
1901,110<-Portuguese Colonies,Guyana (British Guiana),Portuguese Colonies,I,FromImporter,110,Guyana (British Guiana),540,Angola,9858,2654.2698,455,99
1901,110<-Portuguese Colonies,Guyana (British Guiana),Portuguese Colonies,I,FromImporter,110,Guyana (British Guiana),403,Sao Tome-Principe,9858,3681.8179,455,99
1901,200<-Australian Northern Territory & South Australia,United Kingdom,Australian Northern Territory & South Australia,I,FromImporter,200,United Kingdom,903,South Australia,2387848,666955.69,455,99
1901,200<-Australian Northern Territory & South Australia,United Kingdom,Australian Northern Territory & South Australia,I,FromImporter,200,United Kingdom,900,Australia,2387848,1720892.4,455,99
1901,200<-Denmark & Faeroe Is.,United Kingdom,Denmark & Faeroe Is.,I,FromImporter,200,United Kingdom,11,Faeroe Is.,14234102,4172404.3,455,99
1901,200<-Denmark & Faeroe Is.,United Kingdom,Denmark & Faeroe Is.,I,FromImporter,200,United Kingdom,390,Denmark,14234102,10061698,455,99
1901,200<-Dominican Republic (Santo Domingo) & Haiti,United Kingdom,Dominican Republic (Santo Domingo) & Haiti,I,FromImporter,200,United Kingdom,41,Haiti,54801,10195.397,455,99
1901,200<-Dominican Republic (Santo Domingo) & Haiti,United Kingdom,Dominican Republic (Santo Domingo) & Haiti,I,FromImporter,200,United Kingdom,42,Dominican Republic (Santo Domingo),54801,44605.602,455,99
1901,200<-French West Indies,United Kingdom,French West Indies,I,FromImporter,200,United Kingdom,66,Martinique,302,69.414841,455,99
1901,200<-French West Indies,United Kingdom,French West Indies,I,FromImporter,200,United Kingdom,65,Guadeloupe,302,232.58517,455,99
1901,200<-Greenland & Iceland,United Kingdom,Greenland & Iceland,I,FromImporter,200,United Kingdom,395,Iceland,206130,75983.664,455,99
1901,200<-Greenland & Iceland,United Kingdom,Greenland & Iceland,I,FromImporter,200,United Kingdom,10,Greenland,206130,130146.34,455,99
1901,200<-Guam & Philippines,United Kingdom,Guam & Philippines,I,FromImporter,200,United Kingdom,985,Guam,2701810,471.5538,455,99
1901,200<-Guam & Philippines,United Kingdom,Guam & Philippines,I,FromImporter,200,United Kingdom,840,Philippines,2701810,2701338.5,455,99
1901,200<-Portuguese Western Africa,United Kingdom,Portuguese Western Africa,I,FromImporter,200,United Kingdom,404,Guinea-Bissau (Portuguese Guinea),53635,17724.789,455,99
