year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade,totreat_flows,treated_flows
1918,100<-British West Indies,Colombia (New Granada) (Gran Colombia),British West Indies,I,FromImporter,100,Colombia (New Granada) (Gran Colombia),1055,Windward Is.,1826.7373,24.099186,464,102
1918,100<-British West Indies,Colombia (New Granada) (Gran Colombia),British West Indies,I,FromImporter,100,Colombia (New Granada) (Gran Colombia),30,Bermuda,1826.7373,92.982399,464,102
1918,100<-British West Indies,Colombia (New Granada) (Gran Colombia),British West Indies,I,FromImporter,100,Colombia (New Granada) (Gran Colombia),1063,Leeward Is.,1826.7373,108.28252,464,102
1918,100<-British West Indies,Colombia (New Granada) (Gran Colombia),British West Indies,I,FromImporter,100,Colombia (New Granada) (Gran Colombia),31,Bahamas,1826.7373,204.62822,464,102
1918,100<-British West Indies,Colombia (New Granada) (Gran Colombia),British West Indies,I,FromImporter,100,Colombia (New Granada) (Gran Colombia),51,Jamaica,1826.7373,308.90228,464,102
1918,100<-British West Indies,Colombia (New Granada) (Gran Colombia),British West Indies,I,FromImporter,100,Colombia (New Granada) (Gran Colombia),53,Barbados,1826.7373,484.90118,464,102
1918,100<-British West Indies,Colombia (New Granada) (Gran Colombia),British West Indies,I,FromImporter,100,Colombia (New Granada) (Gran Colombia),52,Trinidad and Tobago,1826.7373,602.94147,464,102
1918,110<-British West Indies,Guyana (British Guiana),British West Indies,I,FromImporter,110,Guyana (British Guiana),1055,Windward Is.,161913.95,2250.6035,464,102
1918,110<-British West Indies,Guyana (British Guiana),British West Indies,I,FromImporter,110,Guyana (British Guiana),1063,Leeward Is.,161913.95,10112.418,464,102
1918,110<-British West Indies,Guyana (British Guiana),British West Indies,I,FromImporter,110,Guyana (British Guiana),31,Bahamas,161913.95,19110.063,464,102
1918,110<-British West Indies,Guyana (British Guiana),British West Indies,I,FromImporter,110,Guyana (British Guiana),51,Jamaica,161913.95,28848.133,464,102
1918,110<-British West Indies,Guyana (British Guiana),British West Indies,I,FromImporter,110,Guyana (British Guiana),53,Barbados,161913.95,45284.527,464,102
1918,110<-British West Indies,Guyana (British Guiana),British West Indies,I,FromImporter,110,Guyana (British Guiana),52,Trinidad and Tobago,161913.95,56308.215,464,102
1918,110<-French West Indies,Guyana (British Guiana),French West Indies,I,FromImporter,110,Guyana (British Guiana),65,Guadeloupe,830.625,226.89354,464,102
1918,110<-French West Indies,Guyana (British Guiana),French West Indies,I,FromImporter,110,Guyana (British Guiana),66,Martinique,830.625,603.73151,464,102
1918,110<-Portuguese Colonies,Guyana (British Guiana),Portuguese Colonies,I,FromImporter,110,Guyana (British Guiana),860,East Timor (Portuguese Timor),275.20834,.31530982,464,102
1918,110<-Portuguese Colonies,Guyana (British Guiana),Portuguese Colonies,I,FromImporter,110,Guyana (British Guiana),752,Portuguese India,275.20834,.76905322,464,102
1918,110<-Portuguese Colonies,Guyana (British Guiana),Portuguese Colonies,I,FromImporter,110,Guyana (British Guiana),404,Guinea-Bissau (Portuguese Guinea),275.20834,1.9461429,464,102
1918,110<-Portuguese Colonies,Guyana (British Guiana),Portuguese Colonies,I,FromImporter,110,Guyana (British Guiana),402,Cape Verde,275.20834,2.5612326,464,102
1918,110<-Portuguese Colonies,Guyana (British Guiana),Portuguese Colonies,I,FromImporter,110,Guyana (British Guiana),403,Sao Tome-Principe,275.20834,10.049298,464,102
1918,110<-Portuguese Colonies,Guyana (British Guiana),Portuguese Colonies,I,FromImporter,110,Guyana (British Guiana),541,Mozambique (Portuguese East Africa),275.20834,25.271685,464,102
1918,110<-Portuguese Colonies,Guyana (British Guiana),Portuguese Colonies,I,FromImporter,110,Guyana (British Guiana),721,Macao,275.20834,68.946304,464,102
1918,110<-Portuguese Colonies,Guyana (British Guiana),Portuguese Colonies,I,FromImporter,110,Guyana (British Guiana),540,Angola,275.20834,165.34932,464,102
1918,140<-Portuguese Africa,Brazil,Portuguese Africa,I,FromImporter,140,Brazil,403,Sao Tome-Principe,4108,205.72311,464,102
1918,140<-Portuguese Africa,Brazil,Portuguese Africa,I,FromImporter,140,Brazil,541,Mozambique (Portuguese East Africa),4108,517.34656,464,102
1918,140<-Portuguese Africa,Brazil,Portuguese Africa,I,FromImporter,140,Brazil,540,Angola,4108,3384.9304,464,102
1918,160<-Dutch Colonies,Argentina (La Plata),Dutch Colonies,I,FromImporter,160,Argentina (La Plata),68,Netherlands Antilles,555.79492,4.9488697,464,102
1918,160<-Dutch Colonies,Argentina (La Plata),Dutch Colonies,I,FromImporter,160,Argentina (La Plata),115,Surinam (Dutch Guiana),555.79492,7.6707172,464,102
1918,160<-Dutch Colonies,Argentina (La Plata),Dutch Colonies,I,FromImporter,160,Argentina (La Plata),850,Indonesia (Dutch East Indies),555.79492,543.17535,464,102
1918,160<-Portuguese Colonies,Argentina (La Plata),Portuguese Colonies,I,FromImporter,160,Argentina (La Plata),860,East Timor (Portuguese Timor),7373.9766,8.4484625,464,102
1918,160<-Portuguese Colonies,Argentina (La Plata),Portuguese Colonies,I,FromImporter,160,Argentina (La Plata),752,Portuguese India,7373.9766,20.606136,464,102
1918,160<-Portuguese Colonies,Argentina (La Plata),Portuguese Colonies,I,FromImporter,160,Argentina (La Plata),404,Guinea-Bissau (Portuguese Guinea),7373.9766,52.145264,464,102
1918,160<-Portuguese Colonies,Argentina (La Plata),Portuguese Colonies,I,FromImporter,160,Argentina (La Plata),402,Cape Verde,7373.9766,68.626076,464,102
1918,160<-Portuguese Colonies,Argentina (La Plata),Portuguese Colonies,I,FromImporter,160,Argentina (La Plata),403,Sao Tome-Principe,7373.9766,269.26251,464,102
1918,160<-Portuguese Colonies,Argentina (La Plata),Portuguese Colonies,I,FromImporter,160,Argentina (La Plata),541,Mozambique (Portuguese East Africa),7373.9766,677.13361,464,102
1918,160<-Portuguese Colonies,Argentina (La Plata),Portuguese Colonies,I,FromImporter,160,Argentina (La Plata),721,Macao,7373.9766,1847.3585,464,102
1918,160<-Portuguese Colonies,Argentina (La Plata),Portuguese Colonies,I,FromImporter,160,Argentina (La Plata),540,Angola,7373.9766,4430.3965,464,102
1918,200<-British West Indies,United Kingdom,British West Indies,I,FromImporter,200,United Kingdom,1055,Windward Is.,8057391,126985.28,464,102
1918,200<-British West Indies,United Kingdom,British West Indies,I,FromImporter,200,United Kingdom,1063,Leeward Is.,8057391,570570.56,464,102
1918,200<-British West Indies,United Kingdom,British West Indies,I,FromImporter,200,United Kingdom,51,Jamaica,8057391,1627691.5,464,102
1918,200<-British West Indies,United Kingdom,British West Indies,I,FromImporter,200,United Kingdom,53,Barbados,8057391,2555078.5,464,102
1918,200<-British West Indies,United Kingdom,British West Indies,I,FromImporter,200,United Kingdom,52,Trinidad and Tobago,8057391,3177065.3,464,102
1918,200<-Denmark & Faeroe Is.,United Kingdom,Denmark & Faeroe Is.,I,FromImporter,200,United Kingdom,11,Faeroe Is.,4469504,156940.14,464,102
1918,200<-Denmark & Faeroe Is.,United Kingdom,Denmark & Faeroe Is.,I,FromImporter,200,United Kingdom,390,Denmark,4469504,4312563.5,464,102
1918,200<-French West Indies,United Kingdom,French West Indies,I,FromImporter,200,United Kingdom,65,Guadeloupe,30,8.1948004,464,102
1918,200<-French West Indies,United Kingdom,French West Indies,I,FromImporter,200,United Kingdom,66,Martinique,30,21.805201,464,102
1918,200<-Guam & Philippines,United Kingdom,Guam & Philippines,I,FromImporter,200,United Kingdom,985,Guam,6082122,13633.598,464,102
1918,200<-Guam & Philippines,United Kingdom,Guam & Philippines,I,FromImporter,200,United Kingdom,840,Philippines,6082122,6068488.5,464,102
1918,200<-Portuguese Western Africa,United Kingdom,Portuguese Western Africa,I,FromImporter,200,United Kingdom,404,Guinea-Bissau (Portuguese Guinea),223692,96583.172,464,102
1918,200<-Portuguese Western Africa,United Kingdom,Portuguese Western Africa,I,FromImporter,200,United Kingdom,402,Cape Verde,223692,127108.84,464,102
1918,20<-British West Indies,Canada (Province of Canada),British West Indies,I,FromImporter,20,Canada (Province of Canada),1055,Windward Is.,2187821.5,30410.713,464,102
1918,20<-British West Indies,Canada (Province of Canada),British West Indies,I,FromImporter,20,Canada (Province of Canada),1063,Leeward Is.,2187821.5,136641.48,464,102
1918,20<-British West Indies,Canada (Province of Canada),British West Indies,I,FromImporter,20,Canada (Province of Canada),31,Bahamas,2187821.5,258219.91,464,102
1918,20<-British West Indies,Canada (Province of Canada),British West Indies,I,FromImporter,20,Canada (Province of Canada),51,Jamaica,2187821.5,389803.13,464,102
1918,20<-British West Indies,Canada (Province of Canada),British West Indies,I,FromImporter,20,Canada (Province of Canada),53,Barbados,2187821.5,611895.75,464,102
1918,20<-British West Indies,Canada (Province of Canada),British West Indies,I,FromImporter,20,Canada (Province of Canada),52,Trinidad and Tobago,2187821.5,760850.5,464,102
