year,CafFob,status,value,importerLabel,exporterLabel
1844,FromExporter,imputed zero,0,Aden,France
1844,FromExporter,imputed zero,0,Aden,French Guiana
1844,FromExporter,imputed zero,0,Aden,Gambia
1844,FromExporter,imputed zero,0,Aden,Greece
1844,FromExporter,imputed zero,0,Aden,Guadeloupe
1844,FromExporter,unknown despite gravity,,Aden,Hamburg
1844,FromExporter,ok,48191.441,Aden,India
1844,FromExporter,unknown despite gravity,,Aden,Indonesia (Dutch East Indies)
1844,FromExporter,imputed zero,0,Aden,Ionian Is.
1844,FromExporter,imputed zero,0,Aden,Leeward Is.
1844,FromExporter,imputed zero,0,Aden,Martinique
1844,FromExporter,imputed zero,0,Aden,New South Wales
1844,FromExporter,imputed zero,0,Aden,Norway
1844,FromExporter,imputed zero,0,Aden,Papal States
1844,FromExporter,imputed zero,0,Aden,People's Republic of China (China)
1844,FromExporter,imputed zero,0,Aden,Philippines
1844,FromExporter,unknown despite gravity,,Aden,Portugal
1844,FromExporter,imputed zero,0,Aden,Reunion (Bourbon I.)
1844,FromExporter,unknown despite gravity,,Aden,Russia (USSR)
1844,FromExporter,imputed zero,0,Aden,Senegal
1844,FromExporter,imputed zero,0,Aden,Sierra Leone
1844,FromExporter,imputed zero,0,Aden,South Australia
1844,FromExporter,imputed zero,0,Aden,St. Pierre and Miquelon
1844,FromExporter,imputed zero,0,Aden,Sweden
1844,FromExporter,unknown despite gravity,,Aden,United Kingdom
1844,FromExporter,unknown despite gravity,,Aden,United States of America
1844,FromExporter,imputed zero,0,Aden,Venezuela
1844,FromExporter,imputed zero,0,Aden,Windward Is.
1844,FromExporter,imputed zero,0,Afghanistan,Austria-Hungary (Austrian Empire)
1844,FromExporter,imputed zero,0,Afghanistan,Bahamas
1844,FromExporter,imputed zero,0,Afghanistan,Belgium
1844,FromExporter,imputed zero,0,Afghanistan,Bermuda
1844,FromExporter,imputed zero,0,Afghanistan,Brazil
1844,FromExporter,imputed zero,0,Afghanistan,Cape Colony (Cape of Good Hope)
1844,FromExporter,imputed zero,0,Afghanistan,Chile
1844,FromExporter,imputed zero,0,Afghanistan,Dominica
1844,FromExporter,imputed zero,0,Afghanistan,Egypt Arab Republic (Egypt)
1844,FromExporter,imputed zero,0,Afghanistan,France
1844,FromExporter,imputed zero,0,Afghanistan,French Guiana
1844,FromExporter,imputed zero,0,Afghanistan,Gambia
1844,FromExporter,imputed zero,0,Afghanistan,Greece
1844,FromExporter,imputed zero,0,Afghanistan,Guadeloupe
1844,FromExporter,unknown despite gravity,,Afghanistan,Hamburg
1844,FromExporter,imputed zero,0,Afghanistan,India
1844,FromExporter,unknown despite gravity,,Afghanistan,Indonesia (Dutch East Indies)
1844,FromExporter,imputed zero,0,Afghanistan,Ionian Is.
1844,FromExporter,imputed zero,0,Afghanistan,Leeward Is.
1844,FromExporter,imputed zero,0,Afghanistan,Martinique
1844,FromExporter,imputed zero,0,Afghanistan,New South Wales
1844,FromExporter,imputed zero,0,Afghanistan,Norway
1844,FromExporter,imputed zero,0,Afghanistan,Papal States
1844,FromExporter,imputed zero,0,Afghanistan,People's Republic of China (China)
1844,FromExporter,imputed zero,0,Afghanistan,Philippines
1844,FromExporter,unknown despite gravity,,Afghanistan,Portugal
1844,FromExporter,imputed zero,0,Afghanistan,Reunion (Bourbon I.)
1844,FromExporter,unknown despite gravity,,Afghanistan,Russia (USSR)
1844,FromExporter,imputed zero,0,Afghanistan,Senegal
1844,FromExporter,imputed zero,0,Afghanistan,Sierra Leone
1844,FromExporter,imputed zero,0,Afghanistan,South Australia
1844,FromExporter,imputed zero,0,Afghanistan,St. Pierre and Miquelon
1844,FromExporter,imputed zero,0,Afghanistan,Sweden
1844,FromExporter,imputed zero,0,Afghanistan,United Kingdom
1844,FromExporter,unknown despite gravity,,Afghanistan,United States of America
1844,FromExporter,imputed zero,0,Afghanistan,Venezuela
1844,FromExporter,imputed zero,0,Afghanistan,Windward Is.
1844,FromExporter,imputed zero,0,Agalega Is.,Austria-Hungary (Austrian Empire)
1844,FromExporter,imputed zero,0,Agalega Is.,Bahamas
1844,FromExporter,unknown despite gravity,,Agalega Is.,Belgium
1844,FromExporter,imputed zero,0,Agalega Is.,Bermuda
1844,FromExporter,imputed zero,0,Agalega Is.,Brazil
1844,FromExporter,imputed zero,0,Agalega Is.,Cape Colony (Cape of Good Hope)
1844,FromExporter,imputed zero,0,Agalega Is.,Chile
1844,FromExporter,imputed zero,0,Agalega Is.,Dominica
1844,FromExporter,imputed zero,0,Agalega Is.,Egypt Arab Republic (Egypt)
1844,FromExporter,unknown despite gravity,,Agalega Is.,France
1844,FromExporter,imputed zero,0,Agalega Is.,French Guiana
1844,FromExporter,imputed zero,0,Agalega Is.,Gambia
1844,FromExporter,imputed zero,0,Agalega Is.,Greece
1844,FromExporter,imputed zero,0,Agalega Is.,Guadeloupe
1844,FromExporter,unknown despite gravity,,Agalega Is.,Hamburg
1844,FromExporter,imputed zero,0,Agalega Is.,India
1844,FromExporter,imputed zero,0,Agalega Is.,Indonesia (Dutch East Indies)
1844,FromExporter,imputed zero,0,Agalega Is.,Ionian Is.
1844,FromExporter,imputed zero,0,Agalega Is.,Leeward Is.
1844,FromExporter,imputed zero,0,Agalega Is.,Martinique
1844,FromExporter,imputed zero,0,Agalega Is.,New South Wales
1844,FromExporter,imputed zero,0,Agalega Is.,Norway
1844,FromExporter,imputed zero,0,Agalega Is.,Papal States
1844,FromExporter,imputed zero,0,Agalega Is.,People's Republic of China (China)
1844,FromExporter,imputed zero,0,Agalega Is.,Philippines
1844,FromExporter,unknown despite gravity,,Agalega Is.,Portugal
1844,FromExporter,imputed zero,0,Agalega Is.,Reunion (Bourbon I.)
1844,FromExporter,imputed zero,0,Agalega Is.,Russia (USSR)
1844,FromExporter,imputed zero,0,Agalega Is.,Senegal
1844,FromExporter,imputed zero,0,Agalega Is.,Sierra Leone
1844,FromExporter,imputed zero,0,Agalega Is.,South Australia
1844,FromExporter,imputed zero,0,Agalega Is.,St. Pierre and Miquelon
1844,FromExporter,imputed zero,0,Agalega Is.,Sweden
1844,FromExporter,imputed zero,0,Agalega Is.,United Kingdom
1844,FromExporter,unknown despite gravity,,Agalega Is.,United States of America
1844,FromExporter,imputed zero,0,Agalega Is.,Venezuela
1844,FromExporter,imputed zero,0,Agalega Is.,Windward Is.
1844,FromExporter,imputed zero,0,Ajuda,Austria-Hungary (Austrian Empire)
1844,FromExporter,imputed zero,0,Ajuda,Bahamas
1844,FromExporter,unknown despite gravity,,Ajuda,Belgium
1844,FromExporter,imputed zero,0,Ajuda,Bermuda
1844,FromExporter,imputed zero,0,Ajuda,Brazil
1844,FromExporter,imputed zero,0,Ajuda,Cape Colony (Cape of Good Hope)
1844,FromExporter,imputed zero,0,Ajuda,Chile
1844,FromExporter,imputed zero,0,Ajuda,Dominica
1844,FromExporter,imputed zero,0,Ajuda,Egypt Arab Republic (Egypt)
1844,FromExporter,unknown despite gravity,,Ajuda,France
1844,FromExporter,imputed zero,0,Ajuda,French Guiana
1844,FromExporter,imputed zero,0,Ajuda,Gambia
1844,FromExporter,imputed zero,0,Ajuda,Greece
1844,FromExporter,imputed zero,0,Ajuda,Guadeloupe
1844,FromExporter,unknown despite gravity,,Ajuda,Hamburg
1844,FromExporter,imputed zero,0,Ajuda,India
1844,FromExporter,imputed zero,0,Ajuda,Indonesia (Dutch East Indies)
1844,FromExporter,imputed zero,0,Ajuda,Ionian Is.
1844,FromExporter,imputed zero,0,Ajuda,Leeward Is.
1844,FromExporter,imputed zero,0,Ajuda,Martinique
1844,FromExporter,imputed zero,0,Ajuda,New South Wales
1844,FromExporter,imputed zero,0,Ajuda,Norway
1844,FromExporter,imputed zero,0,Ajuda,Papal States
1844,FromExporter,imputed zero,0,Ajuda,People's Republic of China (China)
1844,FromExporter,imputed zero,0,Ajuda,Philippines
1844,FromExporter,unknown despite gravity,,Ajuda,Portugal
1844,FromExporter,imputed zero,0,Ajuda,Reunion (Bourbon I.)
1844,FromExporter,imputed zero,0,Ajuda,Russia (USSR)
1844,FromExporter,imputed zero,0,Ajuda,Senegal
1844,FromExporter,imputed zero,0,Ajuda,Sierra Leone
1844,FromExporter,imputed zero,0,Ajuda,South Australia
1844,FromExporter,imputed zero,0,Ajuda,St. Pierre and Miquelon
1844,FromExporter,imputed zero,0,Ajuda,Sweden
1844,FromExporter,imputed zero,0,Ajuda,United Kingdom
1844,FromExporter,unknown despite gravity,,Ajuda,United States of America
1844,FromExporter,imputed zero,0,Ajuda,Venezuela
1844,FromExporter,imputed zero,0,Ajuda,Windward Is.
1844,FromExporter,imputed zero,0,Alaska,Austria-Hungary (Austrian Empire)
1844,FromExporter,imputed zero,0,Alaska,Bahamas
1844,FromExporter,imputed zero,0,Alaska,Belgium
1844,FromExporter,imputed zero,0,Alaska,Bermuda
1844,FromExporter,imputed zero,0,Alaska,Brazil
1844,FromExporter,imputed zero,0,Alaska,Cape Colony (Cape of Good Hope)
1844,FromExporter,unknown despite gravity,,Alaska,Chile
1844,FromExporter,imputed zero,0,Alaska,Dominica
1844,FromExporter,imputed zero,0,Alaska,Egypt Arab Republic (Egypt)
1844,FromExporter,imputed zero,0,Alaska,France
1844,FromExporter,imputed zero,0,Alaska,French Guiana
1844,FromExporter,imputed zero,0,Alaska,Gambia
1844,FromExporter,imputed zero,0,Alaska,Greece
1844,FromExporter,imputed zero,0,Alaska,Guadeloupe
1844,FromExporter,unknown despite gravity,,Alaska,Hamburg
1844,FromExporter,unknown despite gravity,,Alaska,India
1844,FromExporter,imputed zero,0,Alaska,Indonesia (Dutch East Indies)
1844,FromExporter,imputed zero,0,Alaska,Ionian Is.
1844,FromExporter,imputed zero,0,Alaska,Leeward Is.
1844,FromExporter,imputed zero,0,Alaska,Martinique
1844,FromExporter,imputed zero,0,Alaska,New South Wales
1844,FromExporter,imputed zero,0,Alaska,Norway
1844,FromExporter,imputed zero,0,Alaska,Papal States
1844,FromExporter,imputed zero,0,Alaska,People's Republic of China (China)
1844,FromExporter,imputed zero,0,Alaska,Philippines
1844,FromExporter,imputed zero,0,Alaska,Portugal
1844,FromExporter,imputed zero,0,Alaska,Reunion (Bourbon I.)
1844,FromExporter,unknown despite gravity,,Alaska,Russia (USSR)
1844,FromExporter,imputed zero,0,Alaska,Senegal
1844,FromExporter,imputed zero,0,Alaska,Sierra Leone
1844,FromExporter,imputed zero,0,Alaska,South Australia
1844,FromExporter,imputed zero,0,Alaska,St. Pierre and Miquelon
1844,FromExporter,imputed zero,0,Alaska,Sweden
1844,FromExporter,unknown despite gravity,,Alaska,United Kingdom
1844,FromExporter,imputed zero,0,Alaska,United States of America
1844,FromExporter,imputed zero,0,Alaska,Venezuela
1844,FromExporter,imputed zero,0,Alaska,Windward Is.
1844,FromExporter,imputed zero,0,Alawi,Austria-Hungary (Austrian Empire)
1844,FromExporter,imputed zero,0,Alawi,Bahamas
1844,FromExporter,imputed zero,0,Alawi,Belgium
1844,FromExporter,imputed zero,0,Alawi,Bermuda
1844,FromExporter,imputed zero,0,Alawi,Brazil
1844,FromExporter,imputed zero,0,Alawi,Cape Colony (Cape of Good Hope)
1844,FromExporter,imputed zero,0,Alawi,Chile
1844,FromExporter,imputed zero,0,Alawi,Dominica
1844,FromExporter,imputed zero,0,Alawi,Egypt Arab Republic (Egypt)
1844,FromExporter,imputed zero,0,Alawi,France
1844,FromExporter,imputed zero,0,Alawi,French Guiana
1844,FromExporter,imputed zero,0,Alawi,Gambia
1844,FromExporter,imputed zero,0,Alawi,Greece
1844,FromExporter,imputed zero,0,Alawi,Guadeloupe
1844,FromExporter,unknown despite gravity,,Alawi,Hamburg
1844,FromExporter,imputed zero,0,Alawi,India
1844,FromExporter,unknown despite gravity,,Alawi,Indonesia (Dutch East Indies)
1844,FromExporter,imputed zero,0,Alawi,Ionian Is.
1844,FromExporter,imputed zero,0,Alawi,Leeward Is.
1844,FromExporter,imputed zero,0,Alawi,Martinique
1844,FromExporter,imputed zero,0,Alawi,New South Wales
1844,FromExporter,imputed zero,0,Alawi,Norway
1844,FromExporter,imputed zero,0,Alawi,Papal States
1844,FromExporter,imputed zero,0,Alawi,People's Republic of China (China)
1844,FromExporter,imputed zero,0,Alawi,Philippines
1844,FromExporter,unknown despite gravity,,Alawi,Portugal
1844,FromExporter,imputed zero,0,Alawi,Reunion (Bourbon I.)
1844,FromExporter,unknown despite gravity,,Alawi,Russia (USSR)
1844,FromExporter,imputed zero,0,Alawi,Senegal
1844,FromExporter,imputed zero,0,Alawi,Sierra Leone
1844,FromExporter,imputed zero,0,Alawi,South Australia
1844,FromExporter,imputed zero,0,Alawi,St. Pierre and Miquelon
1844,FromExporter,imputed zero,0,Alawi,Sweden
1844,FromExporter,imputed zero,0,Alawi,United Kingdom
1844,FromExporter,unknown despite gravity,,Alawi,United States of America
1844,FromExporter,imputed zero,0,Alawi,Venezuela
1844,FromExporter,imputed zero,0,Alawi,Windward Is.
1844,FromExporter,unknown despite partial gravity success,,Algeria (Regency of Algiers),Austria-Hungary (Austrian Empire)
1844,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Bahamas
1844,FromExporter,unknown despite gravity,,Algeria (Regency of Algiers),Belgium
1844,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Bermuda
1844,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Brazil
1844,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Cape Colony (Cape of Good Hope)
1844,FromExporter,unknown despite gravity,,Algeria (Regency of Algiers),Chile
1844,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Dominica
1844,FromExporter,unknown despite gravity,,Algeria (Regency of Algiers),Egypt Arab Republic (Egypt)
1844,FromExporter,ok,2486567,Algeria (Regency of Algiers),France
1844,FromExporter,unknown despite gravity,,Algeria (Regency of Algiers),French Guiana
1844,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Gambia
1844,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Greece
1844,FromExporter,unknown despite gravity,,Algeria (Regency of Algiers),Guadeloupe
1844,FromExporter,unknown despite gravity,,Algeria (Regency of Algiers),Hamburg
1844,FromExporter,unknown despite gravity,,Algeria (Regency of Algiers),India
1844,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Indonesia (Dutch East Indies)
1844,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Ionian Is.
1844,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Leeward Is.
1844,FromExporter,unknown despite gravity,,Algeria (Regency of Algiers),Martinique
1844,FromExporter,imputed zero,0,Algeria (Regency of Algiers),New South Wales
1844,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Norway
1844,FromExporter,unknown despite gravity,,Algeria (Regency of Algiers),Papal States
1844,FromExporter,imputed zero,0,Algeria (Regency of Algiers),People's Republic of China (China)
1844,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Philippines
1844,FromExporter,unknown despite gravity,,Algeria (Regency of Algiers),Portugal
1844,FromExporter,unknown despite gravity,,Algeria (Regency of Algiers),Reunion (Bourbon I.)
1844,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Russia (USSR)
1844,FromExporter,unknown despite gravity,,Algeria (Regency of Algiers),Senegal
1844,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Sierra Leone
1844,FromExporter,imputed zero,0,Algeria (Regency of Algiers),South Australia
1844,FromExporter,unknown despite gravity,,Algeria (Regency of Algiers),St. Pierre and Miquelon
1844,FromExporter,unknown despite gravity,,Algeria (Regency of Algiers),Sweden
1844,FromExporter,unknown despite gravity,,Algeria (Regency of Algiers),United Kingdom
1844,FromExporter,unknown despite gravity,,Algeria (Regency of Algiers),United States of America
1844,FromExporter,unknown despite gravity,,Algeria (Regency of Algiers),Venezuela
1844,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Windward Is.
1844,FromExporter,imputed zero,0,Alo (Futuna),Austria-Hungary (Austrian Empire)
1844,FromExporter,imputed zero,0,Alo (Futuna),Bahamas
1844,FromExporter,imputed zero,0,Alo (Futuna),Belgium
1844,FromExporter,imputed zero,0,Alo (Futuna),Bermuda
1844,FromExporter,imputed zero,0,Alo (Futuna),Brazil
1844,FromExporter,imputed zero,0,Alo (Futuna),Cape Colony (Cape of Good Hope)
1844,FromExporter,unknown despite gravity,,Alo (Futuna),Chile
1844,FromExporter,imputed zero,0,Alo (Futuna),Dominica
1844,FromExporter,imputed zero,0,Alo (Futuna),Egypt Arab Republic (Egypt)
1844,FromExporter,unknown despite gravity,,Alo (Futuna),France
1844,FromExporter,imputed zero,0,Alo (Futuna),French Guiana
1844,FromExporter,imputed zero,0,Alo (Futuna),Gambia
1844,FromExporter,imputed zero,0,Alo (Futuna),Greece
1844,FromExporter,imputed zero,0,Alo (Futuna),Guadeloupe
1844,FromExporter,unknown despite gravity,,Alo (Futuna),Hamburg
1844,FromExporter,imputed zero,0,Alo (Futuna),India
1844,FromExporter,imputed zero,0,Alo (Futuna),Indonesia (Dutch East Indies)
1844,FromExporter,imputed zero,0,Alo (Futuna),Ionian Is.
1844,FromExporter,imputed zero,0,Alo (Futuna),Leeward Is.
1844,FromExporter,imputed zero,0,Alo (Futuna),Martinique
1844,FromExporter,imputed zero,0,Alo (Futuna),New South Wales
1844,FromExporter,imputed zero,0,Alo (Futuna),Norway
1844,FromExporter,imputed zero,0,Alo (Futuna),Papal States
1844,FromExporter,imputed zero,0,Alo (Futuna),People's Republic of China (China)
1844,FromExporter,unknown despite gravity,,Alo (Futuna),Philippines
