year,CafFob,status,value,importerLabel,exporterLabel
1922,"FromExporter","imputed zero",0,"Adelie Land","Somaliland Republic (British Somaliland)"
1922,"FromExporter","imputed zero",0,"Adelie Land","South Africa"
1922,"FromExporter","imputed zero",0,"Adelie Land","Spain"
1922,"FromExporter","imputed zero",0,"Adelie Land","Spanish Morocco"
1922,"FromExporter","unknown despite gravity",,"Adelie Land","Sri Lanka (Ceylon)"
1922,"FromExporter","imputed zero",0,"Adelie Land","St. Helena"
1922,"FromExporter","imputed zero",0,"Adelie Land","St. Pierre and Miquelon"
1922,"FromExporter","imputed zero",0,"Adelie Land","Straits Settlements"
1922,"FromExporter","imputed zero",0,"Adelie Land","Sudan (Anglo-Egyptian Sudan) (Mahdist State)"
1922,"FromExporter","imputed zero",0,"Adelie Land","Sweden"
1922,"FromExporter","imputed zero",0,"Adelie Land","Switzerland"
1922,"FromExporter","imputed zero",0,"Adelie Land","Tanzania (Tanganyika)"
1922,"FromExporter","imputed zero",0,"Adelie Land","Thailand (Siam)"
1922,"FromExporter","imputed zero",0,"Adelie Land","Tonga (Haʻapai)"
1922,"FromExporter","imputed zero",0,"Adelie Land","Trengganu"
1922,"FromExporter","imputed zero",0,"Adelie Land","Trinidad and Tobago"
1922,"FromExporter","imputed zero",0,"Adelie Land","Tunisia (Regency of Tunis)"
1922,"FromExporter","imputed zero",0,"Adelie Land","Turks and Caicos Is."
1922,"FromExporter","imputed zero",0,"Adelie Land","Uganda"
1922,"FromExporter","imputed zero",0,"Adelie Land","United Kingdom"
1922,"FromExporter","unknown despite gravity",,"Adelie Land","United States of America"
1922,"FromExporter","imputed zero",0,"Adelie Land","Uruguay"
1922,"FromExporter","imputed zero",0,"Adelie Land","Venezuela"
1922,"FromExporter","imputed zero",0,"Adelie Land","Windward Is."
1922,"FromExporter","imputed zero",0,"Adelie Land","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)"
1922,"FromExporter","imputed zero",0,"Adelie Land","Zambia (Northern Rhodesia)"
1922,"FromExporter","imputed zero",0,"Adelie Land","Zanzibar"
1922,"FromExporter","imputed zero",0,"Adelie Land","Zimbabwe (Rhodesia) (Southern Rhodesia)"
1922,"FromImporter","imputed zero",0,"Aden","Adelie Land"
1922,"FromImporter","unknown despite gravity",,"Aden","Aden Protectorate"
1922,"FromImporter","unknown despite gravity",,"Aden","Afghanistan"
1922,"FromImporter","imputed zero",0,"Aden","Agalega Is."
1922,"FromImporter","imputed zero",0,"Aden","Ajuda"
1922,"FromImporter","unknown despite gravity",,"Aden","Aland Is."
1922,"FromImporter","imputed zero",0,"Aden","Alaska"
1922,"FromExporter","imputed zero",0,"Aden","Albania"
1922,"FromImporter","unknown despite gravity",,"Aden","Albania"
1922,"FromImporter","imputed zero",0,"Aden","Aleppo"
1922,"FromExporter","imputed zero",0,"Aden","Algeria (Regency of Algiers)"
1922,"FromImporter","imputed zero",0,"Aden","Algeria (Regency of Algiers)"
1922,"FromImporter","unknown despite gravity",,"Aden","Amb"
1922,"FromImporter","imputed zero",0,"Aden","American Samoa"
1922,"FromImporter","unknown despite gravity",,"Aden","Andorra"
1922,"FromExporter","imputed zero",0,"Aden","Angola"
1922,"FromImporter","imputed zero",0,"Aden","Angola"
1922,"FromImporter","imputed zero",0,"Aden","Anjouan"
1922,"FromImporter","unknown despite gravity",,"Aden","Annam"
1922,"FromExporter","imputed zero",0,"Aden","Argentina (La Plata)"
1922,"FromImporter","imputed zero",0,"Aden","Argentina (La Plata)"
1922,"FromImporter","imputed zero",0,"Aden","Asante (Ashanti Empire)"
1922,"FromImporter","imputed zero",0,"Aden","Ascension I."
1922,"FromImporter","imputed zero",0,"Aden","Ashmore and Cartier Is"
1922,"FromImporter","unknown despite gravity",,"Aden","Asir"
1922,"FromImporter","imputed zero",0,"Aden","Auckland Is."
1922,"FromExporter","ok",294,"Aden","Australia"
1922,"FromImporter","ok",262.50656,"Aden","Australia"
1922,"FromImporter","imputed zero",0,"Aden","Australian Antarctic Territory"
1922,"FromExporter","unknown despite gravity",,"Aden","Austria"
1922,"FromImporter","ok",49123.527,"Aden","Austria"
1922,"FromImporter","imputed zero",0,"Aden","Aves I."
1922,"FromImporter","imputed zero",0,"Aden","Awsa Sultanate"
1922,"FromImporter","unknown despite gravity",,"Aden","Bagelkhand"
1922,"FromExporter","imputed zero",0,"Aden","Bahamas"
1922,"FromImporter","imputed zero",0,"Aden","Bahamas"
1922,"FromImporter","unknown despite gravity",,"Aden","Bahawalpur"
1922,"FromImporter","ok",1275.9319,"Aden","Bahrain"
1922,"FromImporter","imputed zero",0,"Aden","Baker I."
1922,"FromImporter","unknown despite gravity",,"Aden","Baluchistan (Kalat)"
1922,"FromImporter","unknown despite gravity",,"Aden","Banswara"
1922,"FromExporter","imputed zero",0,"Aden","Barbados"
1922,"FromImporter","imputed zero",0,"Aden","Barbados"
1922,"FromImporter","imputed zero",0,"Aden","Bassas Da India I."
1922,"FromImporter","unknown despite gravity",,"Aden","Beijing"
1922,"FromExporter","unknown despite gravity",,"Aden","Belgium"
1922,"FromImporter","imputed zero",0,"Aden","Belgium"
1922,"FromExporter","imputed zero",0,"Aden","Belize (British Honduras)"
1922,"FromImporter","imputed zero",0,"Aden","Belize (British Honduras)"
1922,"FromExporter","imputed zero",0,"Aden","Bermuda"
1922,"FromImporter","imputed zero",0,"Aden","Bermuda"
1922,"FromImporter","unknown despite gravity",,"Aden","Bhopal"
1922,"FromImporter","unknown despite gravity",,"Aden","Bhutan"
1922,"FromImporter","unknown despite gravity",,"Aden","Bikaner"
1922,"FromImporter","unknown despite gravity",,"Aden","Bilaspur"
1922,"FromImporter","imputed zero",0,"Aden","Bismarck Archipelago (New Britain) (Neupommern)"
1922,"FromExporter","imputed zero",0,"Aden","Bolivia"
1922,"FromImporter","imputed zero",0,"Aden","Bolivia"
1922,"FromImporter","imputed zero",0,"Aden","Botswana (Bechuanaland)"
1922,"FromImporter","imputed zero",0,"Aden","Bounty Is."
1922,"FromExporter","imputed zero",0,"Aden","Brazil"
1922,"FromImporter","imputed zero",0,"Aden","Brazil"
1922,"FromImporter","imputed zero",0,"Aden","British Cameroons"
1922,"FromImporter","imputed zero",0,"Aden","British Togoland"
1922,"FromImporter","unknown despite gravity",,"Aden","Brunei"
1922,"FromExporter","imputed zero",0,"Aden","Bulgaria"
1922,"FromImporter","imputed zero",0,"Aden","Bulgaria"
1922,"FromImporter","unknown despite gravity",,"Aden","Bundelkhand"
1922,"FromImporter","unknown despite gravity",,"Aden","Bundi"
1922,"FromImporter","unknown despite gravity",,"Aden","Buryatia"
1922,"FromImporter","imputed zero",0,"Aden","Cabinda (Portuguese Congo)"
1922,"FromImporter","unknown despite gravity",,"Aden","Cambodia (Kampuchea)"
1922,"FromImporter","imputed zero",0,"Aden","Cameroun (French Cameroon)"
1922,"FromImporter","imputed zero",0,"Aden","Campbell I."
1922,"FromExporter","ok",4783.8867,"Aden","Canada (Province of Canada)"
1922,"FromImporter","imputed zero",0,"Aden","Canada (Province of Canada)"
1922,"FromImporter","imputed zero",0,"Aden","Cape Verde"
1922,"FromImporter","imputed zero",0,"Aden","Cargados Carajos Shoals"
1922,"FromImporter","imputed zero",0,"Aden","Caroline I."
1922,"FromImporter","imputed zero",0,"Aden","Caroline Is."
1922,"FromImporter","imputed zero",0,"Aden","Cayman Is."
1922,"FromImporter","unknown despite gravity",,"Aden","Channel Is."
1922,"FromImporter","imputed zero",0,"Aden","Chatham Is."
1922,"FromExporter","imputed zero",0,"Aden","Chile"
1922,"FromImporter","imputed zero",0,"Aden","Chile"
1922,"FromImporter","unknown despite gravity",,"Aden","Chitral"
1922,"FromImporter","unknown despite gravity",,"Aden","Chongqing"
1922,"FromImporter","unknown despite gravity",,"Aden","Chota Nagpur"
1922,"FromImporter","unknown despite gravity",,"Aden","Cilicia"
1922,"FromImporter","imputed zero",0,"Aden","Clipperton I."
1922,"FromImporter","unknown despite gravity",,"Aden","Cochin China"
1922,"FromImporter","imputed zero",0,"Aden","Cocos (Keeling) Is."
1922,"FromImporter","imputed zero",0,"Aden","Cocos I."
1922,"FromExporter","imputed zero",0,"Aden","Colombia (New Granada) (Gran Colombia)"
1922,"FromImporter","imputed zero",0,"Aden","Colombia (New Granada) (Gran Colombia)"
1922,"FromImporter","imputed zero",0,"Aden","Cook Is."
1922,"FromImporter","imputed zero",0,"Aden","Corn Is."
1922,"FromExporter","imputed zero",0,"Aden","Costa Rica"
1922,"FromImporter","imputed zero",0,"Aden","Costa Rica"
1922,"FromImporter","imputed zero",0,"Aden","Crozet Is."
1922,"FromExporter","imputed zero",0,"Aden","Cuba"
1922,"FromImporter","imputed zero",0,"Aden","Cuba"
1922,"FromExporter","ok",1,"Aden","Cyprus"
1922,"FromImporter","unknown despite gravity",,"Aden","Cyprus"
1922,"FromImporter","imputed zero",0,"Aden","Cyrenaica"
1922,"FromExporter","unknown despite gravity",,"Aden","Czechoslovakia"
1922,"FromImporter","unknown despite gravity",,"Aden","Czechoslovakia"
1922,"FromImporter","imputed zero",0,"Aden","Damascus"
1922,"FromImporter","unknown despite gravity",,"Aden","Danzig (Free City of Danzig)"
1922,"FromExporter","imputed zero",0,"Aden","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)"
1922,"FromImporter","imputed zero",0,"Aden","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)"
1922,"FromExporter","unknown despite gravity",,"Aden","Denmark"
1922,"FromImporter","imputed zero",0,"Aden","Denmark"
1922,"FromImporter","imputed zero",0,"Aden","Desventuradas Is. (San Felix and San Ambrosio)"
1922,"FromImporter","unknown despite gravity",,"Aden","Dewas"
1922,"FromImporter","unknown despite gravity",,"Aden","Dhar"
1922,"FromImporter","unknown despite gravity",,"Aden","Diaoyu (Senkaku) Is."
1922,"FromImporter","unknown despite gravity",,"Aden","Dir"
1922,"FromExporter","unknown despite gravity",,"Aden","Djibouti (Afar and Issas) (French Somaliland)"
1922,"FromImporter","ok",343383.78,"Aden","Djibouti (Afar and Issas) (French Somaliland)"
1922,"FromImporter","unknown despite gravity",,"Aden","Dodecanese Is. (Aegean Is.)"
1922,"FromExporter","imputed zero",0,"Aden","Dominican Republic (Santo Domingo)"
1922,"FromImporter","imputed zero",0,"Aden","Dominican Republic (Santo Domingo)"
1922,"FromImporter","unknown despite gravity",,"Aden","Dungarpur"
1922,"FromImporter","unknown despite gravity",,"Aden","East Timor (Portuguese Timor)"
1922,"FromImporter","imputed zero",0,"Aden","Easter I."
1922,"FromExporter","imputed zero",0,"Aden","Ecuador"
1922,"FromImporter","imputed zero",0,"Aden","Ecuador"
1922,"FromExporter","ok",3417.8398,"Aden","Egypt Arab Republic (Egypt)"
1922,"FromImporter","ok",79291.461,"Aden","Egypt Arab Republic (Egypt)"
1922,"FromExporter","imputed zero",0,"Aden","El Salvador"
1922,"FromImporter","imputed zero",0,"Aden","El Salvador"
1922,"FromImporter","imputed zero",0,"Aden","Elobey, Annóbon and Corisco"
1922,"FromImporter","imputed zero",0,"Aden","Equatorial Guinea (Spanish Guinea)"
1922,"FromImporter","ok",22064.426,"Aden","Eritrea"
1922,"FromImporter","unknown despite gravity",,"Aden","Estonia"
1922,"FromImporter","imputed zero",0,"Aden","Eswatini (Swaziland)"
1922,"FromImporter","ok",9967.5996,"Aden","Ethiopia (Abyssinia)"
1922,"FromImporter","imputed zero",0,"Aden","Europa I."
1922,"FromImporter","unknown despite gravity",,"Aden","Faeroe Is."
1922,"FromExporter","imputed zero",0,"Aden","Falkland Is."
1922,"FromImporter","imputed zero",0,"Aden","Falkland Is."
1922,"FromImporter","unknown despite gravity",,"Aden","Far Eastern Republic"
1922,"FromExporter","imputed zero",0,"Aden","Federated Malay States"
1922,"FromImporter","unknown despite gravity",,"Aden","Federated Malay States"
1922,"FromImporter","imputed zero",0,"Aden","Fezzan"
1922,"FromExporter","imputed zero",0,"Aden","Fiji"
1922,"FromImporter","imputed zero",0,"Aden","Fiji"
1922,"FromExporter","imputed zero",0,"Aden","Finland"
1922,"FromImporter","unknown despite gravity",,"Aden","Finland"
1922,"FromImporter","unknown despite gravity",,"Aden","Fiume"
1922,"FromImporter","imputed zero",0,"Aden","Flint I."
1922,"FromExporter","unknown despite gravity",,"Aden","France"
1922,"FromImporter","ok",29544.363,"Aden","France"
1922,"FromExporter","imputed zero",0,"Aden","French Equatorial Africa"
1922,"FromImporter","imputed zero",0,"Aden","French Equatorial Africa"
1922,"FromExporter","imputed zero",0,"Aden","French Guiana"
1922,"FromImporter","imputed zero",0,"Aden","French Guiana"
1922,"FromExporter","imputed zero",0,"Aden","French India"
1922,"FromImporter","unknown despite gravity",,"Aden","French India"
1922,"FromExporter","imputed zero",0,"Aden","French Indochina"
1922,"FromImporter","unknown despite gravity",,"Aden","French Indochina"
1922,"FromExporter","imputed zero",0,"Aden","French Polynesia"
1922,"FromImporter","imputed zero",0,"Aden","French Polynesia"
1922,"FromExporter","imputed zero",0,"Aden","French West Africa"
1922,"FromImporter","imputed zero",0,"Aden","French West Africa"
1922,"FromImporter","unknown despite gravity",,"Aden","Fujairah"
1922,"FromExporter","imputed zero",0,"Aden","Gambia"
1922,"FromImporter","imputed zero",0,"Aden","Gambia"
1922,"FromImporter","unknown despite gravity",,"Aden","Garwahl"
1922,"FromImporter","ok",22203.93,"Aden","Germany (Zollverein)"
1922,"FromExporter","imputed zero",0,"Aden","Ghana (Gold Coast)"
1922,"FromImporter","imputed zero",0,"Aden","Ghana (Gold Coast)"
1922,"FromImporter","unknown despite gravity",,"Aden","Gibraltar"
1922,"FromImporter","imputed zero",0,"Aden","Gilbert and Ellice Is."
1922,"FromImporter","imputed zero",0,"Aden","Glorioso I."
1922,"FromImporter","unknown despite gravity",,"Aden","Gorno Badakhshan"
1922,"FromExporter","ok",1655.7227,"Aden","Greece"
1922,"FromImporter","ok",143.25359,"Aden","Greece"
1922,"FromImporter","imputed zero",0,"Aden","Greenland"
1922,"FromExporter","imputed zero",0,"Aden","Guadeloupe"
1922,"FromImporter","imputed zero",0,"Aden","Guadeloupe"
1922,"FromImporter","imputed zero",0,"Aden","Guam"
1922,"FromImporter","unknown despite gravity",,"Aden","Guangzhou (Canton)"
1922,"FromImporter","imputed zero",0,"Aden","Guantanamo"
1922,"FromExporter","imputed zero",0,"Aden","Guatemala"
1922,"FromImporter","imputed zero",0,"Aden","Guatemala"
1922,"FromImporter","imputed zero",0,"Aden","Guinea-Bissau (Portuguese Guinea)"
1922,"FromImporter","unknown despite gravity",,"Aden","Gulangyu (Kulangsu)"
1922,"FromExporter","imputed zero",0,"Aden","Guyana (British Guiana)"
1922,"FromImporter","imputed zero",0,"Aden","Guyana (British Guiana)"
1922,"FromImporter","unknown despite gravity",,"Aden","Gwadar"
1922,"FromImporter","unknown despite gravity",,"Aden","Gwalior (Sindhia)"
1922,"FromExporter","imputed zero",0,"Aden","Haiti"
1922,"FromImporter","imputed zero",0,"Aden","Haiti"
1922,"FromImporter","unknown despite gravity",,"Aden","Hangzhou"
1922,"FromImporter","unknown despite gravity",,"Aden","Hankou"
1922,"FromImporter","unknown despite gravity",,"Aden","Harbin"
1922,"FromImporter","imputed zero",0,"Aden","Hawaii (Sandwich Is.)"
1922,"FromImporter","imputed zero",0,"Aden","Heard and McDonald Is."
1922,"FromImporter","unknown despite gravity",,"Aden","Hejaz Sultanate"
1922,"FromImporter","unknown despite gravity",,"Aden","Hkamti Long"
1922,"FromImporter","unknown despite gravity",,"Aden","Holkar (Indore)"
1922,"FromExporter","imputed zero",0,"Aden","Honduras"
1922,"FromImporter","imputed zero",0,"Aden","Honduras"
1922,"FromExporter","ok",1863,"Aden","Hong Kong"
1922,"FromImporter","ok",1921.473,"Aden","Hong Kong"
1922,"FromImporter","unknown despite gravity",,"Aden","Hopong"
1922,"FromImporter","imputed zero",0,"Aden","Howland I."
1922,"FromImporter","unknown despite gravity",,"Aden","Hsahtung"
1922,"FromImporter","unknown despite gravity",,"Aden","Hsamonghkam"
1922,"FromImporter","unknown despite gravity",,"Aden","Hsawnghsup"
1922,"FromImporter","unknown despite gravity",,"Aden","Hsipaw"
1922,"FromExporter","imputed zero",0,"Aden","Hungary"
1922,"FromImporter","unknown despite gravity",,"Aden","Hungary"
1922,"FromImporter","unknown despite gravity",,"Aden","Hunza"
1922,"FromImporter","unknown despite gravity",,"Aden","Hyderabad"
1922,"FromExporter","imputed zero",0,"Aden","Iceland"
1922,"FromImporter","unknown despite gravity",,"Aden","Iceland"
1922,"FromImporter","unknown despite gravity",,"Aden","Idar"
1922,"FromImporter","unknown despite gravity",,"Aden","Ile des Faisans"
1922,"FromExporter","ok",1184112.1,"Aden","India"
1922,"FromImporter","ok",2014766.8,"Aden","India"
1922,"FromImporter","unknown despite gravity",,"Aden","Indonesia (Dutch East Indies)"
1922,"FromExporter","imputed zero",0,"Aden","Iran (Persia)"
1922,"FromImporter","ok",1031.2758,"Aden","Iran (Persia)"
1922,"FromImporter","unknown despite gravity",,"Aden","Iraq (Mesopotamia)"
1922,"FromImporter","unknown despite gravity",,"Aden","Iraq-Saudi Arabia Neutral Zone"
1922,"FromImporter","unknown despite gravity",,"Aden","Ireland"
1922,"FromImporter","unknown despite gravity",,"Aden","Isle of Man"
1922,"FromImporter","ok thanks to gravity",72750.039,"Aden","Italian Somaliland"
1922,"FromExporter","ok",11298,"Aden","Italy"
1922,"FromImporter","ok",15106.428,"Aden","Italy"
1922,"FromImporter","unknown despite gravity",,"Aden","Jaipur"
1922,"FromImporter","unknown despite gravity",,"Aden","Jaisalmer"
1922,"FromExporter","imputed zero",0,"Aden","Jamaica"
1922,"FromImporter","imputed zero",0,"Aden","Jamaica"
1922,"FromImporter","unknown despite gravity",,"Aden","Jan Mayen Is."
1922,"FromExporter","imputed zero",0,"Aden","Japan"
1922,"FromImporter","unknown despite gravity",,"Aden","Japan"
1922,"FromImporter","imputed zero",0,"Aden","Jarvis I."
1922,"FromImporter","imputed zero",0,"Aden","Jebel Druze"
1922,"FromImporter","imputed zero",0,"Aden","Jimma-Kakka (Jimma Abba Jifar)"
1922,"FromImporter","unknown despite gravity",,"Aden","Jiujiang"
1922,"FromImporter","unknown despite gravity",,"Aden","Jodhpur"
1922,"FromImporter","imputed zero",0,"Aden","Johnston I."
1922,"FromExporter","imputed zero",0,"Aden","Johore"
1922,"FromImporter","unknown despite gravity",,"Aden","Johore"
1922,"FromImporter","unknown despite gravity",,"Aden","Jordan (Transjordan)"
1922,"FromImporter","imputed zero",0,"Aden","Juan Fernandez I."
1922,"FromImporter","imputed zero",0,"Aden","Juan de Nova I."
1922,"FromImporter","unknown despite gravity",,"Aden","Junagadh"
1922,"FromImporter","unknown despite gravity",,"Aden","Kalba"
1922,"FromImporter","imputed zero",0,"Aden","Kamerun"
1922,"FromImporter","unknown despite gravity",,"Aden","Kantarawadi (Eastern Karenni)"
1922,"FromImporter","unknown despite gravity",,"Aden","Kapurthala"
1922,"FromImporter","unknown despite gravity",,"Aden","Karauli"
1922,"FromImporter","unknown despite gravity",,"Aden","Kashmir"
1922,"FromImporter","unknown despite gravity",,"Aden","Kathiawar"
1922,"FromExporter","imputed zero",0,"Aden","Kedah"
1922,"FromImporter","unknown despite gravity",,"Aden","Kedah"
1922,"FromImporter","unknown despite gravity",,"Aden","Kehsi Mansam"
1922,"FromExporter","imputed zero",0,"Aden","Kelantan"
1922,"FromImporter","unknown despite gravity",,"Aden","Kelantan"
1922,"FromImporter","unknown despite gravity",,"Aden","Keng Lon"
1922,"FromImporter","unknown despite gravity",,"Aden","Keng Tung"
1922,"FromExporter","unknown despite gravity",,"Aden","Kenya (British East Africa Protectorate)"
1922,"FromImporter","ok",288.75723,"Aden","Kenya (British East Africa Protectorate)"
1922,"FromImporter","unknown despite gravity",,"Aden","Kenya Protectorate"
1922,"FromImporter","imputed zero",0,"Aden","Kerguelen Is."
1922,"FromImporter","imputed zero",0,"Aden","Kermadec Is."
1922,"FromImporter","unknown despite gravity",,"Aden","Khairpur"
1922,"FromImporter","unknown despite gravity",,"Aden","Kiauchau"
1922,"FromImporter","imputed zero",0,"Aden","Kingman Reef"
1922,"FromImporter","unknown despite gravity",,"Aden","Kishangarh"
1922,"FromImporter","unknown despite gravity",,"Aden","Korea (Chosen)"
1922,"FromImporter","unknown despite gravity",,"Aden","Kotah"
1922,"FromImporter","unknown despite gravity",,"Aden","Kunming"
1922,"FromImporter","unknown despite gravity",,"Aden","Kuria Muria Is."
1922,"FromImporter","unknown despite gravity",,"Aden","Kuwait"
1922,"FromImporter","unknown despite gravity",,"Aden","Kwanchowan"
1922,"FromImporter","unknown despite gravity",,"Aden","Kwangtung Territory"
1922,"FromImporter","unknown despite gravity",,"Aden","Kyong"
1922,"FromImporter","imputed zero",0,"Aden","Labrador"
1922,"FromImporter","unknown despite gravity",,"Aden","Lai Hka"
1922,"FromImporter","unknown despite gravity",,"Aden","Laos"
