year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade,totreat_flows,treated_flows
1870,1048->French West Indies,French West Indies,Trinidad,X,FromExporter,66,Martinique,1048,Trinidad,6779,2923.1709,306,41
1870,1048->French West Indies,French West Indies,Trinidad,X,FromExporter,65,Guadeloupe,1048,Trinidad,6779,3855.8289,306,41
1870,1048->Spanish West Indies,Spanish West Indies,Trinidad,X,FromExporter,6,Puerto Rico,1048,Trinidad,8694,2401.1887,306,41
1870,1048->Spanish West Indies,Spanish West Indies,Trinidad,X,FromExporter,40,Cuba,1048,Trinidad,8694,6292.811,306,41
1870,140->Norway & Sweden,Norway & Sweden,Brazil,X,FromExporter,380,Sweden,140,Brazil,112233.77,54062.762,306,41
1870,140->Norway & Sweden,Norway & Sweden,Brazil,X,FromExporter,385,Norway,140,Brazil,112233.77,58171.012,306,41
1870,2->French America,French America,United States of America,X,FromExporter,66,Martinique,2,United States of America,184076.67,79375.648,306,41
1870,2->French America,French America,United States of America,X,FromExporter,65,Guadeloupe,2,United States of America,184076.67,104701.01,306,41
1870,2->Hong Kong & People's Republic of China (China) & Singapore,Hong Kong & People's Republic of China (China) & Singapore,United States of America,X,FromExporter,827,Straits Settlements,2,United States of America,1324961.9,98407.117,306,41
1870,2->Hong Kong & People's Republic of China (China) & Singapore,Hong Kong & People's Republic of China (China) & Singapore,United States of America,X,FromExporter,720,Hong Kong,2,United States of America,1324961.9,378260.56,306,41
1870,2->Hong Kong & People's Republic of China (China) & Singapore,Hong Kong & People's Republic of China (China) & Singapore,United States of America,X,FromExporter,710,People's Republic of China (China),2,United States of America,1324961.9,848294.25,306,41
1870,2->Norway & Sweden,Norway & Sweden,United States of America,X,FromExporter,380,Sweden,2,United States of America,21775.787,10489.348,306,41
1870,2->Norway & Sweden,Norway & Sweden,United States of America,X,FromExporter,385,Norway,2,United States of America,21775.787,11286.438,306,41
1870,20->100|101|115|1163|120|130|135|140|145|150|155|160,,Canada (Province of Canada),X,FromExporter,150,Paraguay,20,Canada (Province of Canada),23436.23,36.139233,306,41
1870,20->100|101|115|1163|120|130|135|140|145|150|155|160,,Canada (Province of Canada),X,FromExporter,1163,Falkland Is.,20,Canada (Province of Canada),23436.23,55.951725,306,41
1870,20->100|101|115|1163|120|130|135|140|145|150|155|160,,Canada (Province of Canada),X,FromExporter,120,French Guiana,20,Canada (Province of Canada),23436.23,71.674431,306,41
1870,20->100|101|115|1163|120|130|135|140|145|150|155|160,,Canada (Province of Canada),X,FromExporter,145,Bolivia,20,Canada (Province of Canada),23436.23,230.29013,306,41
1870,20->100|101|115|1163|120|130|135|140|145|150|155|160,,Canada (Province of Canada),X,FromExporter,101,Venezuela,20,Canada (Province of Canada),23436.23,453.70697,306,41
1870,20->100|101|115|1163|120|130|135|140|145|150|155|160,,Canada (Province of Canada),X,FromExporter,130,Ecuador,20,Canada (Province of Canada),23436.23,500.14539,306,41
1870,20->100|101|115|1163|120|130|135|140|145|150|155|160,,Canada (Province of Canada),X,FromExporter,115,Surinam (Dutch Guiana),20,Canada (Province of Canada),23436.23,770.55627,306,41
1870,20->100|101|115|1163|120|130|135|140|145|150|155|160,,Canada (Province of Canada),X,FromExporter,100,Colombia (New Granada) (Gran Colombia),20,Canada (Province of Canada),23436.23,846.27356,306,41
1870,20->100|101|115|1163|120|130|135|140|145|150|155|160,,Canada (Province of Canada),X,FromExporter,155,Chile,20,Canada (Province of Canada),23436.23,1134.7915,306,41
1870,20->100|101|115|1163|120|130|135|140|145|150|155|160,,Canada (Province of Canada),X,FromExporter,135,Peru,20,Canada (Province of Canada),23436.23,1713.4353,306,41
1870,20->100|101|115|1163|120|130|135|140|145|150|155|160,,Canada (Province of Canada),X,FromExporter,140,Brazil,20,Canada (Province of Canada),23436.23,5703.4585,306,41
1870,20->100|101|115|1163|120|130|135|140|145|150|155|160,,Canada (Province of Canada),X,FromExporter,160,Argentina (La Plata),20,Canada (Province of Canada),23436.23,11919.808,306,41
1870,20->100|101|115|1163|120|130|135|145|150|155|160,,Canada (Province of Canada),X,FromExporter,150,Paraguay,20,Canada (Province of Canada),9379.9326,19.11622,306,41
1870,20->100|101|115|1163|120|130|135|145|150|155|160,,Canada (Province of Canada),X,FromExporter,1163,Falkland Is.,20,Canada (Province of Canada),9379.9326,29.596243,306,41
1870,20->100|101|115|1163|120|130|135|145|150|155|160,,Canada (Province of Canada),X,FromExporter,120,French Guiana,20,Canada (Province of Canada),9379.9326,37.91293,306,41
1870,20->100|101|115|1163|120|130|135|145|150|155|160,,Canada (Province of Canada),X,FromExporter,145,Bolivia,20,Canada (Province of Canada),9379.9326,121.81435,306,41
1870,20->100|101|115|1163|120|130|135|145|150|155|160,,Canada (Province of Canada),X,FromExporter,101,Venezuela,20,Canada (Province of Canada),9379.9326,239.993,306,41
1870,20->100|101|115|1163|120|130|135|145|150|155|160,,Canada (Province of Canada),X,FromExporter,130,Ecuador,20,Canada (Province of Canada),9379.9326,264.55707,306,41
1870,20->100|101|115|1163|120|130|135|145|150|155|160,,Canada (Province of Canada),X,FromExporter,115,Surinam (Dutch Guiana),20,Canada (Province of Canada),9379.9326,407.59369,306,41
1870,20->100|101|115|1163|120|130|135|145|150|155|160,,Canada (Province of Canada),X,FromExporter,100,Colombia (New Granada) (Gran Colombia),20,Canada (Province of Canada),9379.9326,447.64514,306,41
1870,20->100|101|115|1163|120|130|135|145|150|155|160,,Canada (Province of Canada),X,FromExporter,155,Chile,20,Canada (Province of Canada),9379.9326,600.25964,306,41
1870,20->100|101|115|1163|120|130|135|145|150|155|160,,Canada (Province of Canada),X,FromExporter,135,Peru,20,Canada (Province of Canada),9379.9326,906.33929,306,41
1870,20->100|101|115|1163|120|130|135|145|150|155|160,,Canada (Province of Canada),X,FromExporter,160,Argentina (La Plata),20,Canada (Province of Canada),9379.9326,6305.105,306,41
1870,20->100|101|115|1163|120|130|145|150,,Canada (Province of Canada),X,FromExporter,150,Paraguay,20,Canada (Province of Canada),37390.73,455.78143,306,41
1870,20->100|101|115|1163|120|130|145|150,,Canada (Province of Canada),X,FromExporter,1163,Falkland Is.,20,Canada (Province of Canada),37390.73,705.65295,306,41
1870,20->100|101|115|1163|120|130|145|150,,Canada (Province of Canada),X,FromExporter,120,French Guiana,20,Canada (Province of Canada),37390.73,903.94482,306,41
1870,20->100|101|115|1163|120|130|145|150,,Canada (Province of Canada),X,FromExporter,145,Bolivia,20,Canada (Province of Canada),37390.73,2904.3772,306,41
1870,20->100|101|115|1163|120|130|145|150,,Canada (Province of Canada),X,FromExporter,101,Venezuela,20,Canada (Province of Canada),37390.73,5722.0698,306,41
1870,20->100|101|115|1163|120|130|145|150,,Canada (Province of Canada),X,FromExporter,130,Ecuador,20,Canada (Province of Canada),37390.73,6307.7422,306,41
1870,20->100|101|115|1163|120|130|145|150,,Canada (Province of Canada),X,FromExporter,115,Surinam (Dutch Guiana),20,Canada (Province of Canada),37390.73,9718.1143,306,41
1870,20->100|101|115|1163|120|130|145|150,,Canada (Province of Canada),X,FromExporter,100,Colombia (New Granada) (Gran Colombia),20,Canada (Province of Canada),37390.73,10673.048,306,41
