year,CafFob,status,value,importerLabel,exporterLabel
1890,FromExporter,imputed zero,0,Aceh,Russia (USSR)
1890,FromExporter,imputed zero,0,Aceh,Senegal
1890,FromExporter,imputed zero,0,Aceh,Sierra Leone
1890,FromExporter,imputed zero,0,Aceh,Society Is.
1890,FromExporter,imputed zero,0,Aceh,South Australia
1890,FromExporter,imputed zero,0,Aceh,Spain
1890,FromExporter,imputed zero,0,Aceh,Sri Lanka (Ceylon)
1890,FromExporter,imputed zero,0,Aceh,St. Helena
1890,FromExporter,imputed zero,0,Aceh,St. Pierre and Miquelon
1890,FromExporter,imputed zero,0,Aceh,Straits Settlements
1890,FromExporter,imputed zero,0,Aceh,Sweden
1890,FromExporter,unknown despite gravity,,Aceh,Switzerland
1890,FromExporter,imputed zero,0,Aceh,Tasmania
1890,FromExporter,imputed zero,0,Aceh,Trinidad and Tobago
1890,FromExporter,imputed zero,0,Aceh,Turkey (Ottoman Empire)
1890,FromExporter,imputed zero,0,Aceh,Turks and Caicos Is.
1890,FromExporter,imputed zero,0,Aceh,United Kingdom
1890,FromExporter,imputed zero,0,Aceh,United States of America
1890,FromExporter,imputed zero,0,Aceh,Uruguay
1890,FromExporter,imputed zero,0,Aceh,Victoria
1890,FromExporter,imputed zero,0,Aceh,Western Australia
1890,FromExporter,imputed zero,0,Aceh,Windward Is.
1890,FromExporter,imputed zero,0,Aden,Algeria (Regency of Algiers)
1890,FromExporter,imputed zero,0,Aden,Argentina (La Plata)
1890,FromExporter,imputed zero,0,Aden,Austria-Hungary (Austrian Empire)
1890,FromExporter,imputed zero,0,Aden,Bahamas
1890,FromExporter,imputed zero,0,Aden,Barbados
1890,FromExporter,ok,39.23,Aden,Belgium
1890,FromExporter,imputed zero,0,Aden,Belize (British Honduras)
1890,FromExporter,imputed zero,0,Aden,Bermuda
1890,FromExporter,imputed zero,0,Aden,Bulgaria
1890,FromExporter,imputed zero,0,Aden,Canada (Province of Canada)
1890,FromExporter,imputed zero,0,Aden,Cape Colony (Cape of Good Hope)
1890,FromExporter,imputed zero,0,Aden,Chile
1890,FromExporter,imputed zero,0,Aden,Cochin China
1890,FromExporter,imputed zero,0,Aden,Comoros
1890,FromExporter,imputed zero,0,Aden,Cyprus
1890,FromExporter,imputed zero,0,Aden,Denmark
1890,FromExporter,imputed zero,0,Aden,Egypt Arab Republic (Egypt)
1890,FromExporter,imputed zero,0,Aden,Falkland Is.
1890,FromExporter,imputed zero,0,Aden,France
1890,FromExporter,imputed zero,0,Aden,French Guiana
1890,FromExporter,imputed zero,0,Aden,French India
1890,FromExporter,imputed zero,0,Aden,Gambia
1890,FromExporter,unknown despite gravity,,Aden,Germany (Zollverein)
1890,FromExporter,imputed zero,0,Aden,Ghana (Gold Coast)
1890,FromExporter,imputed zero,0,Aden,Greece
1890,FromExporter,imputed zero,0,Aden,Guadeloupe
1890,FromExporter,imputed zero,0,Aden,Guyana (British Guiana)
1890,FromExporter,ok,719020.56,Aden,India
1890,FromExporter,imputed zero,0,Aden,Italy
1890,FromExporter,imputed zero,0,Aden,Ivory Coast
1890,FromExporter,imputed zero,0,Aden,Jamaica
1890,FromExporter,imputed zero,0,Aden,Japan
1890,FromExporter,imputed zero,0,Aden,Kingdom of Serbia
1890,FromExporter,imputed zero,0,Aden,Lagos
1890,FromExporter,imputed zero,0,Aden,Leeward Is.
1890,FromExporter,imputed zero,0,Aden,Malta
1890,FromExporter,imputed zero,0,Aden,Martinique
1890,FromExporter,imputed zero,0,Aden,Mauritius
1890,FromExporter,imputed zero,0,Aden,Mexico
1890,FromExporter,imputed zero,0,Aden,Natal
1890,FromExporter,imputed zero,0,Aden,Netherlands
1890,FromExporter,imputed zero,0,Aden,New Caledonia
1890,FromExporter,imputed zero,0,Aden,New South Wales
1890,FromExporter,imputed zero,0,Aden,New Zealand
1890,FromExporter,imputed zero,0,Aden,Newfoundland and Labrador (Newfoundland)
1890,FromExporter,imputed zero,0,Aden,Norway
1890,FromExporter,imputed zero,0,Aden,Nossi Be
1890,FromExporter,ok thanks to gravity,1625.3721,Aden,People's Republic of China (China)
1890,FromExporter,imputed zero,0,Aden,Philippines
1890,FromExporter,imputed zero,0,Aden,Portugal
1890,FromExporter,imputed zero,0,Aden,Queensland
1890,FromExporter,imputed zero,0,Aden,Reunion (Bourbon I.)
1890,FromExporter,imputed zero,0,Aden,Romania
1890,FromExporter,imputed zero,0,Aden,Russia (USSR)
1890,FromExporter,imputed zero,0,Aden,Senegal
1890,FromExporter,imputed zero,0,Aden,Sierra Leone
1890,FromExporter,imputed zero,0,Aden,Society Is.
1890,FromExporter,imputed zero,0,Aden,South Australia
1890,FromExporter,imputed zero,0,Aden,Spain
1890,FromExporter,imputed zero,0,Aden,Sri Lanka (Ceylon)
1890,FromExporter,imputed zero,0,Aden,St. Helena
1890,FromExporter,imputed zero,0,Aden,St. Pierre and Miquelon
1890,FromExporter,imputed zero,0,Aden,Straits Settlements
1890,FromExporter,imputed zero,0,Aden,Sweden
1890,FromExporter,imputed zero,0,Aden,Switzerland
1890,FromExporter,imputed zero,0,Aden,Tasmania
1890,FromExporter,imputed zero,0,Aden,Trinidad and Tobago
1890,FromExporter,imputed zero,0,Aden,Turkey (Ottoman Empire)
1890,FromExporter,imputed zero,0,Aden,Turks and Caicos Is.
1890,FromExporter,ok,436305,Aden,United Kingdom
1890,FromExporter,imputed zero,0,Aden,United States of America
1890,FromExporter,imputed zero,0,Aden,Uruguay
1890,FromExporter,imputed zero,0,Aden,Victoria
1890,FromExporter,imputed zero,0,Aden,Western Australia
1890,FromExporter,imputed zero,0,Aden,Windward Is.
1890,FromExporter,imputed zero,0,Aden Protectorate,Algeria (Regency of Algiers)
1890,FromExporter,imputed zero,0,Aden Protectorate,Argentina (La Plata)
1890,FromExporter,imputed zero,0,Aden Protectorate,Austria-Hungary (Austrian Empire)
1890,FromExporter,imputed zero,0,Aden Protectorate,Bahamas
1890,FromExporter,imputed zero,0,Aden Protectorate,Barbados
1890,FromExporter,imputed zero,0,Aden Protectorate,Belgium
1890,FromExporter,imputed zero,0,Aden Protectorate,Belize (British Honduras)
1890,FromExporter,imputed zero,0,Aden Protectorate,Bermuda
1890,FromExporter,imputed zero,0,Aden Protectorate,Bulgaria
1890,FromExporter,imputed zero,0,Aden Protectorate,Canada (Province of Canada)
1890,FromExporter,imputed zero,0,Aden Protectorate,Cape Colony (Cape of Good Hope)
1890,FromExporter,imputed zero,0,Aden Protectorate,Chile
1890,FromExporter,imputed zero,0,Aden Protectorate,Cochin China
1890,FromExporter,imputed zero,0,Aden Protectorate,Comoros
1890,FromExporter,imputed zero,0,Aden Protectorate,Cyprus
1890,FromExporter,imputed zero,0,Aden Protectorate,Denmark
1890,FromExporter,imputed zero,0,Aden Protectorate,Egypt Arab Republic (Egypt)
1890,FromExporter,imputed zero,0,Aden Protectorate,Falkland Is.
1890,FromExporter,imputed zero,0,Aden Protectorate,France
1890,FromExporter,imputed zero,0,Aden Protectorate,French Guiana
1890,FromExporter,imputed zero,0,Aden Protectorate,French India
1890,FromExporter,imputed zero,0,Aden Protectorate,Gambia
1890,FromExporter,imputed zero,0,Aden Protectorate,Germany (Zollverein)
1890,FromExporter,imputed zero,0,Aden Protectorate,Ghana (Gold Coast)
1890,FromExporter,imputed zero,0,Aden Protectorate,Greece
1890,FromExporter,imputed zero,0,Aden Protectorate,Guadeloupe
1890,FromExporter,imputed zero,0,Aden Protectorate,Guyana (British Guiana)
1890,FromExporter,unknown despite gravity,,Aden Protectorate,India
1890,FromExporter,imputed zero,0,Aden Protectorate,Italy
1890,FromExporter,imputed zero,0,Aden Protectorate,Ivory Coast
1890,FromExporter,imputed zero,0,Aden Protectorate,Jamaica
1890,FromExporter,imputed zero,0,Aden Protectorate,Japan
1890,FromExporter,imputed zero,0,Aden Protectorate,Kingdom of Serbia
1890,FromExporter,imputed zero,0,Aden Protectorate,Lagos
1890,FromExporter,imputed zero,0,Aden Protectorate,Leeward Is.
1890,FromExporter,imputed zero,0,Aden Protectorate,Malta
1890,FromExporter,imputed zero,0,Aden Protectorate,Martinique
1890,FromExporter,imputed zero,0,Aden Protectorate,Mauritius
1890,FromExporter,imputed zero,0,Aden Protectorate,Mexico
1890,FromExporter,imputed zero,0,Aden Protectorate,Natal
1890,FromExporter,imputed zero,0,Aden Protectorate,Netherlands
1890,FromExporter,imputed zero,0,Aden Protectorate,New Caledonia
1890,FromExporter,imputed zero,0,Aden Protectorate,New South Wales
1890,FromExporter,imputed zero,0,Aden Protectorate,New Zealand
1890,FromExporter,imputed zero,0,Aden Protectorate,Newfoundland and Labrador (Newfoundland)
1890,FromExporter,imputed zero,0,Aden Protectorate,Norway
1890,FromExporter,imputed zero,0,Aden Protectorate,Nossi Be
1890,FromExporter,imputed zero,0,Aden Protectorate,People's Republic of China (China)
1890,FromExporter,imputed zero,0,Aden Protectorate,Philippines
1890,FromExporter,imputed zero,0,Aden Protectorate,Portugal
1890,FromExporter,imputed zero,0,Aden Protectorate,Queensland
1890,FromExporter,imputed zero,0,Aden Protectorate,Reunion (Bourbon I.)
1890,FromExporter,imputed zero,0,Aden Protectorate,Romania
1890,FromExporter,imputed zero,0,Aden Protectorate,Russia (USSR)
1890,FromExporter,imputed zero,0,Aden Protectorate,Senegal
1890,FromExporter,imputed zero,0,Aden Protectorate,Sierra Leone
1890,FromExporter,imputed zero,0,Aden Protectorate,Society Is.
1890,FromExporter,imputed zero,0,Aden Protectorate,South Australia
1890,FromExporter,imputed zero,0,Aden Protectorate,Spain
1890,FromExporter,imputed zero,0,Aden Protectorate,Sri Lanka (Ceylon)
1890,FromExporter,imputed zero,0,Aden Protectorate,St. Helena
1890,FromExporter,imputed zero,0,Aden Protectorate,St. Pierre and Miquelon
1890,FromExporter,imputed zero,0,Aden Protectorate,Straits Settlements
1890,FromExporter,imputed zero,0,Aden Protectorate,Sweden
1890,FromExporter,imputed zero,0,Aden Protectorate,Switzerland
1890,FromExporter,imputed zero,0,Aden Protectorate,Tasmania
1890,FromExporter,imputed zero,0,Aden Protectorate,Trinidad and Tobago
1890,FromExporter,imputed zero,0,Aden Protectorate,Turkey (Ottoman Empire)
1890,FromExporter,imputed zero,0,Aden Protectorate,Turks and Caicos Is.
1890,FromExporter,unknown despite gravity,,Aden Protectorate,United Kingdom
1890,FromExporter,imputed zero,0,Aden Protectorate,United States of America
1890,FromExporter,imputed zero,0,Aden Protectorate,Uruguay
1890,FromExporter,imputed zero,0,Aden Protectorate,Victoria
1890,FromExporter,imputed zero,0,Aden Protectorate,Western Australia
1890,FromExporter,imputed zero,0,Aden Protectorate,Windward Is.
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Aceh
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Aden
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Aden Protectorate
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Alaska
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Andorra
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Angola
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Annam
1890,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Argentina (La Plata)
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Argentina (La Plata)
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Asante (Ashanti Empire)
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Ascension I.
1890,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Austria-Hungary (Austrian Empire)
1890,FromImporter,ok,82831.32,Algeria (Regency of Algiers),Austria-Hungary (Austrian Empire)
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Aïr
1890,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Bahamas
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Bahamas
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Bahrain
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Bali
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Baluchistan (Kalat)
1890,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Barbados
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Barbados
1890,FromExporter,ok thanks to gravity,35639.715,Algeria (Regency of Algiers),Belgium
1890,FromImporter,ok,12699.623,Algeria (Regency of Algiers),Belgium
1890,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Belize (British Honduras)
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Belize (British Honduras)
1890,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Bermuda
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Bermuda
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Bhutan
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Bolivia
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Bosnia-Herzegovina
1890,FromImporter,ok,1.6253717,Algeria (Regency of Algiers),Brazil
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),British Bechuanaland
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Brunei
1890,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Bulgaria
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Bulgaria
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Cambodia (Kampuchea)
1890,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Canada (Province of Canada)
1890,FromImporter,ok,9195.8379,Algeria (Regency of Algiers),Canada (Province of Canada)
1890,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Cape Colony (Cape of Good Hope)
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Cape Colony (Cape of Good Hope)
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Cape Verde
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Captaincy-general of north Africa
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Caroline Is.
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Cayman Is.
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Channel Is.
1890,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Chile
1890,FromImporter,ok,181.12984,Algeria (Regency of Algiers),Chile
1890,FromExporter,unknown despite gravity,,Algeria (Regency of Algiers),Cochin China
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Cochin China
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Cocos (Keeling) Is.
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Colombia (New Granada) (Gran Colombia)
1890,FromExporter,unknown despite gravity,,Algeria (Regency of Algiers),Comoros
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Comoros
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Congo (Brazzaville) (French Congo) (Middle Congo)
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Costa Rica
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Cotonou
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Cuba
1890,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Cyprus
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Cyprus
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)
1890,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Denmark
1890,FromImporter,ok,15.06442,Algeria (Regency of Algiers),Denmark
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Diego Suarez
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Djibouti (Afar and Issas) (French Somaliland)
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Dominican Republic (Santo Domingo)
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),East Timor (Portuguese Timor)
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Ecuador
1890,FromExporter,ok thanks to gravity,14706.039,Algeria (Regency of Algiers),Egypt Arab Republic (Egypt)
1890,FromImporter,ok,17911.754,Algeria (Regency of Algiers),Egypt Arab Republic (Egypt)
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),El Salvador
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Equatorial Guinea (Spanish Guinea)
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Eritrea
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Ethiopia (Abyssinia)
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Faeroe Is.
1890,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Falkland Is.
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Falkland Is.
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Fiji
1890,FromExporter,ok,7726462,Algeria (Regency of Algiers),France
1890,FromImporter,ok,7726462,Algeria (Regency of Algiers),France
1890,FromExporter,unknown despite gravity,,Algeria (Regency of Algiers),French Guiana
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),French Guiana
1890,FromExporter,unknown despite gravity,,Algeria (Regency of Algiers),French India
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),French India
1890,FromImporter,ok,78.65213,Algeria (Regency of Algiers),French Indochina
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),French Polynesia
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Futa Djallon
1890,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Gambia
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Gambia
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),German East Africa
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),German Togoland
1890,FromExporter,ok,127559.24,Algeria (Regency of Algiers),Germany (Zollverein)
1890,FromImporter,ok,20459.742,Algeria (Regency of Algiers),Germany (Zollverein)
1890,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Ghana (Gold Coast)
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Ghana (Gold Coast)
1890,FromImporter,ok thanks to gravity,11379.418,Algeria (Regency of Algiers),Gibraltar
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Gold Coast-Togoland (Neutral Zone)
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Grand Popo
1890,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Greece
1890,FromImporter,ok,3597.6213,Algeria (Regency of Algiers),Greece
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Greenland
1890,FromExporter,unknown despite gravity,,Algeria (Regency of Algiers),Guadeloupe
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Guadeloupe
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Guangzhou (Canton)
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Guatemala
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Guinea-Bissau (Portuguese Guinea)
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Gurma
1890,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Guyana (British Guiana)
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Guyana (British Guiana)
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Haiti
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Hawaii (Sandwich Is.)
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Heligoland
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Honduras
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Hong Kong
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Hyderabad
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Iceland
1890,FromExporter,imputed zero,0,Algeria (Regency of Algiers),India
1890,FromImporter,ok,192.07137,Algeria (Regency of Algiers),India
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Indonesia (Dutch East Indies)
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Iran (Persia)
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Italian Somaliland
1890,FromExporter,ok,26680.771,Algeria (Regency of Algiers),Italy
1890,FromImporter,ok,42687.492,Algeria (Regency of Algiers),Italy
1890,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Ivory Coast
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Ivory Coast
1890,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Jamaica
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Jamaica
1890,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Japan
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Japan
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Johore
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Kathiawar
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Kelantan
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Kenya (British East Africa Protectorate)
1890,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Kingdom of Serbia
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Kingdom of Serbia
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Korea (Chosen)
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Kuria Muria Is.
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Kuwait
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Labrador
1890,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Lagos
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Lagos
1890,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Leeward Is.
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Leeward Is.
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Lesotho (Basutoland)
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Liberia
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Lombok
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Loos Is.
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Luxemburg
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Macao
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Madagascar (Malagasy Republic)
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Maldive Islands
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Mali (French Sudan) (Upper Senegal and Niger)
1890,FromExporter,ok,492,Algeria (Regency of Algiers),Malta
1890,FromImporter,ok thanks to gravity,9239.4922,Algeria (Regency of Algiers),Malta
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Manjung (Dindings)
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Mariana Is.
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Marquesas Is.
1890,FromExporter,unknown despite gravity,,Algeria (Regency of Algiers),Martinique
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Martinique
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Mashona
1890,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Mauritius
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Mauritius
1890,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Mexico
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Mexico
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Montenegro
1890,FromImporter,ok,458233.41,Algeria (Regency of Algiers),Morocco
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Mosquito Coast
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Mozambique (Portuguese East Africa)
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Namibia (South West Africa) (German South West Africa)
1890,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Natal
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Natal
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Navassa I.
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Negeri Sembilan
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Nepal
1890,FromExporter,ok,629.56219,Algeria (Regency of Algiers),Netherlands
1890,FromImporter,ok,2002.775,Algeria (Regency of Algiers),Netherlands
1890,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Netherlands Antilles
1890,FromExporter,imputed zero,0,Algeria (Regency of Algiers),New Caledonia
