year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade,totreat_flows,treated_flows
1833,211<-Bremen & Hamburg,Belgium,Bremen & Hamburg,I,FromImporter,211,Belgium,246,Bremen,120267.89,28580.852,202,17
1833,211<-Bremen & Hamburg,Belgium,Bremen & Hamburg,I,FromImporter,211,Belgium,248,Hamburg,120267.89,91687.031,202,17
1833,211<-Norway & Sweden,Belgium,Norway & Sweden,I,FromImporter,211,Belgium,380,Sweden,68131.828,7279.4595,202,17
1833,211<-Norway & Sweden,Belgium,Norway & Sweden,I,FromImporter,211,Belgium,385,Norway,68131.828,60852.367,202,17
1833,220<-Cape Colony (Cape of Good Hope) & Mauritius,France,Cape Colony (Cape of Good Hope) & Mauritius,I,FromImporter,220,France,561,Cape Colony (Cape of Good Hope),3917.7278,1390.7935,202,17
1833,220<-Cape Colony (Cape of Good Hope) & Mauritius,France,Cape Colony (Cape of Good Hope) & Mauritius,I,FromImporter,220,France,590,Mauritius,3917.7278,2526.9346,202,17
1833,220<-Papal States & Tuscany,France,Papal States & Tuscany,I,FromImporter,220,France,327,Papal States,278158.66,123560.34,202,17
1833,220<-Papal States & Tuscany,France,Papal States & Tuscany,I,FromImporter,220,France,337,Tuscany,278158.66,154598.31,202,17
1833,220<-Spanish America,France,Spanish America,I,FromImporter,220,France,6,Puerto Rico,113614.1,12881.776,202,17
1833,220<-Spanish America,France,Spanish America,I,FromImporter,220,France,40,Cuba,113614.1,100732.32,202,17
1833,230<-380|385,Spain,,I,FromImporter,230,Spain,380,Sweden,44756.121,4781.9121,202,17
1833,230<-380|385,Spain,,I,FromImporter,230,Spain,385,Norway,44756.121,39974.207,202,17
1833,230<-433|585|615,Spain,,I,FromImporter,230,Spain,433,Senegal,458.37415,26.233135,202,17
1833,230<-433|585|615,Spain,,I,FromImporter,230,Spain,615,Algeria (Regency of Algiers),458.37415,29.663984,202,17
1833,230<-433|585|615,Spain,,I,FromImporter,230,Spain,585,Reunion (Bourbon I.),458.37415,402.47702,202,17
1833,2<-French West Indies,United States of America,French West Indies,I,FromImporter,2,United States of America,66,Martinique,106822.54,43681.813,202,17
1833,2<-French West Indies,United States of America,French West Indies,I,FromImporter,2,United States of America,65,Guadeloupe,106822.54,63140.723,202,17
1833,2<-Norway & Sweden,United States of America,Norway & Sweden,I,FromImporter,2,United States of America,380,Sweden,244195.86,26090.801,202,17
1833,2<-Norway & Sweden,United States of America,Norway & Sweden,I,FromImporter,2,United States of America,385,Norway,244195.86,218105.05,202,17
1833,300<-380|385,Austria-Hungary (Austrian Empire),,I,FromImporter,300,Austria-Hungary (Austrian Empire),380,Sweden,66746.328,7131.4282,202,17
1833,300<-380|385,Austria-Hungary (Austrian Empire),,I,FromImporter,300,Austria-Hungary (Austrian Empire),385,Norway,66746.328,59614.898,202,17
1833,329<-Norway & Sweden,Two Sicilies,Norway & Sweden,I,FromImporter,329,Two Sicilies,380,Sweden,3373.1636,360.40146,202,17
1833,329<-Norway & Sweden,Two Sicilies,Norway & Sweden,I,FromImporter,329,Two Sicilies,385,Norway,3373.1636,3012.7622,202,17
1833,3349<-Norway & Sweden,Ionian Is.,Norway & Sweden,I,FromImporter,3349,Ionian Is.,380,Sweden,10405.484,1111.7609,202,17
1833,3349<-Norway & Sweden,Ionian Is.,Norway & Sweden,I,FromImporter,3349,Ionian Is.,385,Norway,10405.484,9293.7236,202,17
1833,337<-3349|338,Tuscany,,I,FromImporter,337,Tuscany,338,Malta,41136.141,17262.918,202,17
1833,337<-3349|338,Tuscany,,I,FromImporter,337,Tuscany,3349,Ionian Is.,41136.141,23873.221,202,17
1833,365<-Norway & Sweden,Russia (USSR),Norway & Sweden,I,FromImporter,365,Russia (USSR),380,Sweden,139311.66,14884.58,202,17
1833,365<-Norway & Sweden,Russia (USSR),Norway & Sweden,I,FromImporter,365,Russia (USSR),385,Norway,139311.66,124427.08,202,17
1833,365<-Portugal & Spain,Russia (USSR),Portugal & Spain,I,FromImporter,365,Russia (USSR),235,Portugal,213177.78,84471.328,202,17
1833,365<-Portugal & Spain,Russia (USSR),Portugal & Spain,I,FromImporter,365,Russia (USSR),230,Spain,213177.78,128706.45,202,17
1833,651<-200|338,Egypt Arab Republic (Egypt),,I,FromImporter,651,Egypt Arab Republic (Egypt),338,Malta,183686.58,5032.8652,202,17
1833,651<-200|338,Egypt Arab Republic (Egypt),,I,FromImporter,651,Egypt Arab Republic (Egypt),200,United Kingdom,183686.58,178653.72,202,17
1833,901<-People's Republic of China (China) & Philippines,New South Wales,People's Republic of China (China) & Philippines,I,FromImporter,901,New South Wales,840,Philippines,39789,6583.5732,202,17
1833,901<-People's Republic of China (China) & Philippines,New South Wales,People's Republic of China (China) & Philippines,I,FromImporter,901,New South Wales,710,People's Republic of China (China),39789,33205.426,202,17
