year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade
1898,200<-British West Indies,United Kingdom,British West Indies,I,FromImporter,200,United Kingdom,1063,Leeward Is.,1283413,408202.31
1898,200<-British West Indies,United Kingdom,British West Indies,I,FromImporter,200,United Kingdom,53,Barbados,1283413,605818.31
1898,200<-Denmark & Faeroe Is. & Greenland & Iceland,United Kingdom,Denmark & Faeroe Is. & Greenland & Iceland,I,FromImporter,200,United Kingdom,11,Faeroe Is.,11703384,494651.34
1898,200<-Denmark & Faeroe Is. & Greenland & Iceland,United Kingdom,Denmark & Faeroe Is. & Greenland & Iceland,I,FromImporter,200,United Kingdom,390,Denmark,11703384,1212045.3
1898,200<-Denmark & Faeroe Is. & Greenland & Iceland,United Kingdom,Denmark & Faeroe Is. & Greenland & Iceland,I,FromImporter,200,United Kingdom,10,Greenland,11703384,2937411.8
1898,200<-Denmark & Faeroe Is. & Greenland & Iceland,United Kingdom,Denmark & Faeroe Is. & Greenland & Iceland,I,FromImporter,200,United Kingdom,395,Iceland,11703384,7059275
1898,200<-Dominican Republic (Santo Domingo) & Haiti,United Kingdom,Dominican Republic (Santo Domingo) & Haiti,I,FromImporter,200,United Kingdom,41,Haiti,91483,43549.391
1898,200<-Dominican Republic (Santo Domingo) & Haiti,United Kingdom,Dominican Republic (Santo Domingo) & Haiti,I,FromImporter,200,United Kingdom,42,Dominican Republic (Santo Domingo),91483,47933.605
1898,200<-French West Indies,United Kingdom,French West Indies,I,FromImporter,200,United Kingdom,65,Guadeloupe,86,18.454603
1898,200<-French West Indies,United Kingdom,French West Indies,I,FromImporter,200,United Kingdom,66,Martinique,86,67.545395
1898,200<-Portuguese Western Africa,United Kingdom,Portuguese Western Africa,I,FromImporter,200,United Kingdom,404,Guinea-Bissau (Portuguese Guinea),85544,2355.0813
1898,200<-Portuguese Western Africa,United Kingdom,Portuguese Western Africa,I,FromImporter,200,United Kingdom,402,Cape Verde,85544,83188.922
1898,20<-Australasia,Canada (Province of Canada),Australasia,I,FromImporter,20,Canada (Province of Canada),912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),30907.074,6425.708
1898,20<-Australasia,Canada (Province of Canada),Australasia,I,FromImporter,20,Canada (Province of Canada),911,Papua (British New Guinea),30907.074,24481.365
1898,20<-British West Indies,Canada (Province of Canada),British West Indies,I,FromImporter,20,Canada (Province of Canada),1055,Windward Is.,113078.95,1037.7651
1898,20<-British West Indies,Canada (Province of Canada),British West Indies,I,FromImporter,20,Canada (Province of Canada),31,Bahamas,113078.95,4661.5649
1898,20<-British West Indies,Canada (Province of Canada),British West Indies,I,FromImporter,20,Canada (Province of Canada),51,Jamaica,113078.95,5724.5791
1898,20<-British West Indies,Canada (Province of Canada),British West Indies,I,FromImporter,20,Canada (Province of Canada),52,Trinidad and Tobago,113078.95,12311.713
1898,20<-British West Indies,Canada (Province of Canada),British West Indies,I,FromImporter,20,Canada (Province of Canada),1063,Leeward Is.,113078.95,35965.887
1898,20<-British West Indies,Canada (Province of Canada),British West Indies,I,FromImporter,20,Canada (Province of Canada),53,Barbados,113078.95,53377.434
1898,20<-French West Indies,Canada (Province of Canada),French West Indies,I,FromImporter,20,Canada (Province of Canada),65,Guadeloupe,579.56592,124.36811
1898,20<-French West Indies,Canada (Province of Canada),French West Indies,I,FromImporter,20,Canada (Province of Canada),66,Martinique,579.56592,455.19778
1898,210<-British America,Netherlands,British America,I,FromImporter,210,Netherlands,1055,Windward Is.,279629.31,873.87183
1898,210<-British America,Netherlands,British America,I,FromImporter,210,Netherlands,30,Bermuda,279629.31,1322.5184
1898,210<-British America,Netherlands,British America,I,FromImporter,210,Netherlands,31,Bahamas,279629.31,3925.3684
1898,210<-British America,Netherlands,British America,I,FromImporter,210,Netherlands,51,Jamaica,279629.31,4820.502
1898,210<-British America,Netherlands,British America,I,FromImporter,210,Netherlands,52,Trinidad and Tobago,279629.31,10367.336
1898,210<-British America,Netherlands,British America,I,FromImporter,210,Netherlands,1163,Falkland Is.,279629.31,10458.999
1898,210<-British America,Netherlands,British America,I,FromImporter,210,Netherlands,21,Newfoundland and Labrador (Newfoundland),279629.31,27129.875
1898,210<-British America,Netherlands,British America,I,FromImporter,210,Netherlands,1063,Leeward Is.,279629.31,30285.828
1898,210<-British America,Netherlands,British America,I,FromImporter,210,Netherlands,53,Barbados,279629.31,44947.586
1898,210<-British America,Netherlands,British America,I,FromImporter,210,Netherlands,20,Canada (Province of Canada),279629.31,145497.42
1898,210<-Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,Netherlands,Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,I,FromImporter,210,Netherlands,130,Ecuador,94785.859,20726.938
1898,210<-Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,Netherlands,Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,I,FromImporter,210,Netherlands,100,Colombia (New Granada) (Gran Colombia),94785.859,30834.725
1898,210<-Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,Netherlands,Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,I,FromImporter,210,Netherlands,101,Venezuela,94785.859,43224.195
1898,211<-British Western Africa,Belgium,British Western Africa,I,FromImporter,211,Belgium,4383,Loos Is.,274.19,1.7819543
1898,211<-British Western Africa,Belgium,British Western Africa,I,FromImporter,211,Belgium,420,Gambia,274.19,13.494756
1898,211<-British Western Africa,Belgium,British Western Africa,I,FromImporter,211,Belgium,4781,Lagos,274.19,71.821594
1898,211<-British Western Africa,Belgium,British Western Africa,I,FromImporter,211,Belgium,452,Ghana (Gold Coast),274.19,187.09169
1898,211<-Portuguese Western Africa,Belgium,Portuguese Western Africa,I,FromImporter,211,Belgium,404,Guinea-Bissau (Portuguese Guinea),7520.6401,207.04805
1898,211<-Portuguese Western Africa,Belgium,Portuguese Western Africa,I,FromImporter,211,Belgium,402,Cape Verde,7520.6401,7313.5918
1898,21<-British West Indies,Newfoundland and Labrador (Newfoundland),British West Indies,I,FromImporter,21,Newfoundland and Labrador (Newfoundland),1055,Windward Is.,22098,200.02298
1898,21<-British West Indies,Newfoundland and Labrador (Newfoundland),British West Indies,I,FromImporter,21,Newfoundland and Labrador (Newfoundland),30,Bermuda,22098,302.71497
1898,21<-British West Indies,Newfoundland and Labrador (Newfoundland),British West Indies,I,FromImporter,21,Newfoundland and Labrador (Newfoundland),31,Bahamas,22098,898.48865
1898,21<-British West Indies,Newfoundland and Labrador (Newfoundland),British West Indies,I,FromImporter,21,Newfoundland and Labrador (Newfoundland),51,Jamaica,22098,1103.3782
1898,21<-British West Indies,Newfoundland and Labrador (Newfoundland),British West Indies,I,FromImporter,21,Newfoundland and Labrador (Newfoundland),52,Trinidad and Tobago,22098,2373.0083
1898,21<-British West Indies,Newfoundland and Labrador (Newfoundland),British West Indies,I,FromImporter,21,Newfoundland and Labrador (Newfoundland),1063,Leeward Is.,22098,6932.208
1898,21<-British West Indies,Newfoundland and Labrador (Newfoundland),British West Indies,I,FromImporter,21,Newfoundland and Labrador (Newfoundland),53,Barbados,22098,10288.179
1898,220<-British America,France,British America,I,FromImporter,220,France,80,Belize (British Honduras),934616.44,1432.5665
1898,220<-British America,France,British America,I,FromImporter,220,France,1055,Windward Is.,934616.44,2855.2915
1898,220<-British America,France,British America,I,FromImporter,220,France,30,Bermuda,934616.44,4321.2007
1898,220<-British America,France,British America,I,FromImporter,220,France,31,Bahamas,934616.44,12825.761
1898,220<-British America,France,British America,I,FromImporter,220,France,51,Jamaica,934616.44,15750.521
1898,220<-British America,France,British America,I,FromImporter,220,France,110,Guyana (British Guiana),934616.44,19522.209
1898,220<-British America,France,British America,I,FromImporter,220,France,52,Trinidad and Tobago,934616.44,33874.262
1898,220<-British America,France,British America,I,FromImporter,220,France,1163,Falkland Is.,934616.44,34173.766
1898,220<-British America,France,British America,I,FromImporter,220,France,21,Newfoundland and Labrador (Newfoundland),934616.44,88644.234
1898,220<-British America,France,British America,I,FromImporter,220,France,1063,Leeward Is.,934616.44,98956.008
1898,220<-British America,France,British America,I,FromImporter,220,France,53,Barbados,934616.44,146861.88
1898,220<-British America,France,British America,I,FromImporter,220,France,20,Canada (Province of Canada),934616.44,475398.72
1898,220<-British Mediterranean Sea,France,British Mediterranean Sea,I,FromImporter,220,France,231,Gibraltar,27721.674,2084.2671
1898,220<-British Mediterranean Sea,France,British Mediterranean Sea,I,FromImporter,220,France,338,Malta,27721.674,25637.408
1898,220<-Cuba & Puerto Rico,France,Cuba & Puerto Rico,I,FromImporter,220,France,6,Puerto Rico,324739.63,121174.33
1898,220<-Cuba & Puerto Rico,France,Cuba & Puerto Rico,I,FromImporter,220,France,40,Cuba,324739.63,203565.3
1898,220<-Dominican Republic (Santo Domingo) & Haiti,France,Dominican Republic (Santo Domingo) & Haiti,I,FromImporter,220,France,41,Haiti,1223713.9,582534.44
1898,220<-Dominican Republic (Santo Domingo) & Haiti,France,Dominican Republic (Santo Domingo) & Haiti,I,FromImporter,220,France,42,Dominican Republic (Santo Domingo),1223713.9,641179.44
1898,225<-Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),Switzerland,Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),I,FromImporter,225,Switzerland,616,Tunisia (Regency of Tunis),23465.355,4535.8345
1898,225<-Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),Switzerland,Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),I,FromImporter,225,Switzerland,615,Algeria (Regency of Algiers),23465.355,18929.52
1898,225<-Chile & Peru,Switzerland,Chile & Peru,I,FromImporter,225,Switzerland,135,Peru,21048.727,4868.8174
1898,225<-Chile & Peru,Switzerland,Chile & Peru,I,FromImporter,225,Switzerland,155,Chile,21048.727,16179.909
1898,225<-Southern America (other),Switzerland,Southern America (other),I,FromImporter,225,Switzerland,120,French Guiana,98735.813,1207.4176
1898,225<-Southern America (other),Switzerland,Southern America (other),I,FromImporter,225,Switzerland,110,Guyana (British Guiana),98735.813,2428.6563
1898,225<-Southern America (other),Switzerland,Southern America (other),I,FromImporter,225,Switzerland,145,Bolivia,98735.813,2586.4849
1898,225<-Southern America (other),Switzerland,Southern America (other),I,FromImporter,225,Switzerland,1163,Falkland Is.,98735.813,4251.3804
1898,225<-Southern America (other),Switzerland,Southern America (other),I,FromImporter,225,Switzerland,150,Paraguay,98735.813,4510.7212
1898,225<-Southern America (other),Switzerland,Southern America (other),I,FromImporter,225,Switzerland,115,Surinam (Dutch Guiana),98735.813,6617.8511
1898,225<-Southern America (other),Switzerland,Southern America (other),I,FromImporter,225,Switzerland,130,Ecuador,98735.813,7582.1763
1898,225<-Southern America (other),Switzerland,Southern America (other),I,FromImporter,225,Switzerland,101,Venezuela,98735.813,15811.96
1898,225<-Southern America (other),Switzerland,Southern America (other),I,FromImporter,225,Switzerland,165,Uruguay,98735.813,53739.164
1898,230<-British America,Spain,British America,I,FromImporter,230,Spain,80,Belize (British Honduras),120017.41,183.96094
1898,230<-British America,Spain,British America,I,FromImporter,230,Spain,1055,Windward Is.,120017.41,366.65808
1898,230<-British America,Spain,British America,I,FromImporter,230,Spain,30,Bermuda,120017.41,554.9007
1898,230<-British America,Spain,British America,I,FromImporter,230,Spain,31,Bahamas,120017.41,1647.0015
1898,230<-British America,Spain,British America,I,FromImporter,230,Spain,51,Jamaica,120017.41,2022.5804
1898,230<-British America,Spain,British America,I,FromImporter,230,Spain,110,Guyana (British Guiana),120017.41,2506.916
1898,230<-British America,Spain,British America,I,FromImporter,230,Spain,52,Trinidad and Tobago,120017.41,4349.9141
1898,230<-British America,Spain,British America,I,FromImporter,230,Spain,1163,Falkland Is.,120017.41,4388.375
1898,230<-British America,Spain,British America,I,FromImporter,230,Spain,21,Newfoundland and Labrador (Newfoundland),120017.41,11383.121
1898,230<-British America,Spain,British America,I,FromImporter,230,Spain,1063,Leeward Is.,120017.41,12707.292
1898,230<-British America,Spain,British America,I,FromImporter,230,Spain,53,Barbados,120017.41,18859.055
1898,230<-British America,Spain,British America,I,FromImporter,230,Spain,20,Canada (Province of Canada),120017.41,61047.637
1898,230<-Danish Europe,Spain,Danish Europe,I,FromImporter,230,Spain,11,Faeroe Is.,29639.566,1940.8782
1898,230<-Danish Europe,Spain,Danish Europe,I,FromImporter,230,Spain,395,Iceland,29639.566,27698.688
1898,230<-Dutch America,Spain,Dutch America,I,FromImporter,230,Spain,68,Netherlands Antilles,92.436974,12.648299
1898,230<-Dutch America,Spain,Dutch America,I,FromImporter,230,Spain,115,Surinam (Dutch Guiana),92.436974,79.788681
1898,230<-French America,Spain,French America,I,FromImporter,230,Spain,65,Guadeloupe,9470.4619,1191.2645
1898,230<-French America,Spain,French America,I,FromImporter,230,Spain,120,French Guiana,9470.4619,1434.5625
1898,230<-French America,Spain,French America,I,FromImporter,230,Spain,1029,St. Pierre and Miquelon,9470.4619,2484.5066
1898,230<-French America,Spain,French America,I,FromImporter,230,Spain,66,Martinique,9470.4619,4360.1284
1898,230<-Portuguese Africa,Spain,Portuguese Africa,I,FromImporter,230,Spain,404,Guinea-Bissau (Portuguese Guinea),30158.094,176.72226
1898,230<-Portuguese Africa,Spain,Portuguese Africa,I,FromImporter,230,Spain,541,Mozambique (Portuguese East Africa),30158.094,2396.9446
1898,230<-Portuguese Africa,Spain,Portuguese Africa,I,FromImporter,230,Spain,402,Cape Verde,30158.094,6242.3892
1898,230<-Portuguese Africa,Spain,Portuguese Africa,I,FromImporter,230,Spain,540,Angola,30158.094,8794.3564
1898,230<-Portuguese Africa,Spain,Portuguese Africa,I,FromImporter,230,Spain,403,Sao Tome-Principe,30158.094,12547.683
1898,255<-Australia & New Zealand,Germany (Zollverein),Australia & New Zealand,I,FromImporter,255,Germany (Zollverein),906,Tasmania,4250110,27619.063
1898,255<-Australia & New Zealand,Germany (Zollverein),Australia & New Zealand,I,FromImporter,255,Germany (Zollverein),920,New Zealand,4250110,141460.91
1898,255<-Australia & New Zealand,Germany (Zollverein),Australia & New Zealand,I,FromImporter,255,Germany (Zollverein),902,Western Australia,4250110,149635.09
1898,255<-Australia & New Zealand,Germany (Zollverein),Australia & New Zealand,I,FromImporter,255,Germany (Zollverein),903,South Australia,4250110,220809.81
1898,255<-Australia & New Zealand,Germany (Zollverein),Australia & New Zealand,I,FromImporter,255,Germany (Zollverein),905,Queensland,4250110,487751.81
1898,255<-Australia & New Zealand,Germany (Zollverein),Australia & New Zealand,I,FromImporter,255,Germany (Zollverein),904,Victoria,4250110,1447630
1898,255<-Australia & New Zealand,Germany (Zollverein),Australia & New Zealand,I,FromImporter,255,Germany (Zollverein),901,New South Wales,4250110,1775203.5
1898,255<-British Northern America,Germany (Zollverein),British Northern America,I,FromImporter,255,Germany (Zollverein),21,Newfoundland and Labrador (Newfoundland),288889.97,45401.563
1898,255<-British Northern America,Germany (Zollverein),British Northern America,I,FromImporter,255,Germany (Zollverein),20,Canada (Province of Canada),288889.97,243488.39
1898,255<-British West Indies,Germany (Zollverein),British West Indies,I,FromImporter,255,Germany (Zollverein),1055,Windward Is.,386818.78,3501.3413
1898,255<-British West Indies,Germany (Zollverein),British West Indies,I,FromImporter,255,Germany (Zollverein),30,Bermuda,386818.78,5298.9331
1898,255<-British West Indies,Germany (Zollverein),British West Indies,I,FromImporter,255,Germany (Zollverein),31,Bahamas,386818.78,15727.77
1898,255<-British West Indies,Germany (Zollverein),British West Indies,I,FromImporter,255,Germany (Zollverein),51,Jamaica,386818.78,19314.299
1898,255<-British West Indies,Germany (Zollverein),British West Indies,I,FromImporter,255,Germany (Zollverein),52,Trinidad and Tobago,386818.78,41538.793
1898,255<-British West Indies,Germany (Zollverein),British West Indies,I,FromImporter,255,Germany (Zollverein),1063,Leeward Is.,386818.78,121346.2
1898,255<-British West Indies,Germany (Zollverein),British West Indies,I,FromImporter,255,Germany (Zollverein),53,Barbados,386818.78,180091.44
1898,255<-British Western Africa,Germany (Zollverein),British Western Africa,I,FromImporter,255,Germany (Zollverein),4383,Loos Is.,1140870.6,7414.4912
1898,255<-British Western Africa,Germany (Zollverein),British Western Africa,I,FromImporter,255,Germany (Zollverein),420,Gambia,1140870.6,56150.008
1898,255<-British Western Africa,Germany (Zollverein),British Western Africa,I,FromImporter,255,Germany (Zollverein),4781,Lagos,1140870.6,298840.75
1898,255<-British Western Africa,Germany (Zollverein),British Western Africa,I,FromImporter,255,Germany (Zollverein),452,Ghana (Gold Coast),1140870.6,778465.38
1898,255<-Cuba & Puerto Rico,Germany (Zollverein),Cuba & Puerto Rico,I,FromImporter,255,Germany (Zollverein),6,Puerto Rico,612055.06,228384.09
1898,255<-Cuba & Puerto Rico,Germany (Zollverein),Cuba & Puerto Rico,I,FromImporter,255,Germany (Zollverein),40,Cuba,612055.06,383671
1898,255<-Cyprus & Gibraltar & Malta,Germany (Zollverein),Cyprus & Gibraltar & Malta,I,FromImporter,255,Germany (Zollverein),231,Gibraltar,34275.082,2184.8196
1898,255<-Cyprus & Gibraltar & Malta,Germany (Zollverein),Cyprus & Gibraltar & Malta,I,FromImporter,255,Germany (Zollverein),352,Cyprus,34275.082,5216.0107
1898,255<-Cyprus & Gibraltar & Malta,Germany (Zollverein),Cyprus & Gibraltar & Malta,I,FromImporter,255,Germany (Zollverein),338,Malta,34275.082,26874.25
1898,255<-Dutch America,Germany (Zollverein),Dutch America,I,FromImporter,255,Germany (Zollverein),68,Netherlands Antilles,39171.523,5359.9019
1898,255<-Dutch America,Germany (Zollverein),Dutch America,I,FromImporter,255,Germany (Zollverein),115,Surinam (Dutch Guiana),39171.523,33811.621
1898,255<-India & Malaysia (British Malaya) & Sri Lanka (Ceylon),Germany (Zollverein),India & Malaysia (British Malaya) & Sri Lanka (Ceylon),I,FromImporter,255,Germany (Zollverein),821,Federated Malay States,1854212,259672.77
1898,255<-India & Malaysia (British Malaya) & Sri Lanka (Ceylon),Germany (Zollverein),India & Malaysia (British Malaya) & Sri Lanka (Ceylon),I,FromImporter,255,Germany (Zollverein),827,Straits Settlements,1854212,1594539.3
1898,255<-Portuguese Western Africa,Germany (Zollverein),Portuguese Western Africa,I,FromImporter,255,Germany (Zollverein),404,Guinea-Bissau (Portuguese Guinea),357440.16,9840.5566
1898,255<-Portuguese Western Africa,Germany (Zollverein),Portuguese Western Africa,I,FromImporter,255,Germany (Zollverein),402,Cape Verde,357440.16,347599.59
1898,2<-Australia & New Zealand,United States of America,Australia & New Zealand,I,FromImporter,2,United States of America,906,Tasmania,1149411.4,7469.3745
1898,2<-Australia & New Zealand,United States of America,Australia & New Zealand,I,FromImporter,2,United States of America,920,New Zealand,1149411.4,38257.074
1898,2<-Australia & New Zealand,United States of America,Australia & New Zealand,I,FromImporter,2,United States of America,902,Western Australia,1149411.4,40467.723
1898,2<-Australia & New Zealand,United States of America,Australia & New Zealand,I,FromImporter,2,United States of America,903,South Australia,1149411.4,59716.406
1898,2<-Australia & New Zealand,United States of America,Australia & New Zealand,I,FromImporter,2,United States of America,905,Queensland,1149411.4,131908.92
1898,2<-Australia & New Zealand,United States of America,Australia & New Zealand,I,FromImporter,2,United States of America,904,Victoria,1149411.4,391501
1898,2<-Australia & New Zealand,United States of America,Australia & New Zealand,I,FromImporter,2,United States of America,901,New South Wales,1149411.4,480090.88
1898,2<-British West Indies,United States of America,British West Indies,I,FromImporter,2,United States of America,1055,Windward Is.,2285157.5,20971.691
1898,2<-British West Indies,United States of America,British West Indies,I,FromImporter,2,United States of America,31,Bahamas,2285157.5,94203.313
1898,2<-British West Indies,United States of America,British West Indies,I,FromImporter,2,United States of America,51,Jamaica,2285157.5,115685.25
1898,2<-British West Indies,United States of America,British West Indies,I,FromImporter,2,United States of America,52,Trinidad and Tobago,2285157.5,248801.44
1898,2<-British West Indies,United States of America,British West Indies,I,FromImporter,2,United States of America,1063,Leeward Is.,2285157.5,726817.19
1898,2<-British West Indies,United States of America,British West Indies,I,FromImporter,2,United States of America,53,Barbados,2285157.5,1078678.8
1898,2<-Faeroe Is. & Greenland & Iceland,United States of America,Faeroe Is. & Greenland & Iceland,I,FromImporter,2,United States of America,11,Faeroe Is.,29096.771,1371.8704
1898,2<-Faeroe Is. & Greenland & Iceland,United States of America,Faeroe Is. & Greenland & Iceland,I,FromImporter,2,United States of America,10,Greenland,29096.771,8146.644
1898,2<-Faeroe Is. & Greenland & Iceland,United States of America,Faeroe Is. & Greenland & Iceland,I,FromImporter,2,United States of America,395,Iceland,29096.771,19578.256
1898,2<-French West Indies,United States of America,French West Indies,I,FromImporter,2,United States of America,65,Guadeloupe,6363.8052,1365.5988
1898,2<-French West Indies,United States of America,French West Indies,I,FromImporter,2,United States of America,66,Martinique,6363.8052,4998.2065
1898,2<-Portuguese Africa,United States of America,Portuguese Africa,I,FromImporter,2,United States of America,404,Guinea-Bissau (Portuguese Guinea),3161.0935,18.523569
1898,2<-Portuguese Africa,United States of America,Portuguese Africa,I,FromImporter,2,United States of America,541,Mozambique (Portuguese East Africa),3161.0935,251.24152
1898,2<-Portuguese Africa,United States of America,Portuguese Africa,I,FromImporter,2,United States of America,402,Cape Verde,3161.0935,654.3111
1898,2<-Portuguese Africa,United States of America,Portuguese Africa,I,FromImporter,2,United States of America,540,Angola,3161.0935,921.80164
1898,2<-Portuguese Africa,United States of America,Portuguese Africa,I,FromImporter,2,United States of America,403,Sao Tome-Principe,3161.0935,1315.2157
1898,300<-British Mediterranean Sea,Austria-Hungary (Austrian Empire),British Mediterranean Sea,I,FromImporter,300,Austria-Hungary (Austrian Empire),231,Gibraltar,7233.6641,543.86639
1898,300<-British Mediterranean Sea,Austria-Hungary (Austrian Empire),British Mediterranean Sea,I,FromImporter,300,Austria-Hungary (Austrian Empire),338,Malta,7233.6641,6689.7979
1898,300<-British West Indies,Austria-Hungary (Austrian Empire),British West Indies,I,FromImporter,300,Austria-Hungary (Austrian Empire),1055,Windward Is.,136441.88,1235.0216
1898,300<-British West Indies,Austria-Hungary (Austrian Empire),British West Indies,I,FromImporter,300,Austria-Hungary (Austrian Empire),30,Bermuda,136441.88,1869.083
1898,300<-British West Indies,Austria-Hungary (Austrian Empire),British West Indies,I,FromImporter,300,Austria-Hungary (Austrian Empire),31,Bahamas,136441.88,5547.6274
1898,300<-British West Indies,Austria-Hungary (Austrian Empire),British West Indies,I,FromImporter,300,Austria-Hungary (Austrian Empire),51,Jamaica,136441.88,6812.6968
1898,300<-British West Indies,Austria-Hungary (Austrian Empire),British West Indies,I,FromImporter,300,Austria-Hungary (Austrian Empire),52,Trinidad and Tobago,136441.88,14651.901
1898,300<-British West Indies,Austria-Hungary (Austrian Empire),British West Indies,I,FromImporter,300,Austria-Hungary (Austrian Empire),1063,Leeward Is.,136441.88,42802.223
1898,300<-British West Indies,Austria-Hungary (Austrian Empire),British West Indies,I,FromImporter,300,Austria-Hungary (Austrian Empire),53,Barbados,136441.88,63523.32
1898,31<-British West Indies,Bahamas,British West Indies,I,FromImporter,31,Bahamas,1055,Windward Is.,4240,42.202015
1898,31<-British West Indies,Bahamas,British West Indies,I,FromImporter,31,Bahamas,30,Bermuda,4240,63.868576
1898,31<-British West Indies,Bahamas,British West Indies,I,FromImporter,31,Bahamas,52,Trinidad and Tobago,4240,500.67117
1898,31<-British West Indies,Bahamas,British West Indies,I,FromImporter,31,Bahamas,1063,Leeward Is.,4240,1462.5978
1898,31<-British West Indies,Bahamas,British West Indies,I,FromImporter,31,Bahamas,53,Barbados,4240,2170.6602
1898,325<-Southern America (other),Italy,Southern America (other),I,FromImporter,325,Italy,120,French Guiana,2368.7913,70.644806
1898,325<-Southern America (other),Italy,Southern America (other),I,FromImporter,325,Italy,110,Guyana (British Guiana),2368.7913,142.09825
1898,325<-Southern America (other),Italy,Southern America (other),I,FromImporter,325,Italy,145,Bolivia,2368.7913,151.33266
1898,325<-Southern America (other),Italy,Southern America (other),I,FromImporter,325,Italy,1163,Falkland Is.,2368.7913,248.744
1898,325<-Southern America (other),Italy,Southern America (other),I,FromImporter,325,Italy,115,Surinam (Dutch Guiana),2368.7913,387.20389
1898,325<-Southern America (other),Italy,Southern America (other),I,FromImporter,325,Italy,130,Ecuador,2368.7913,443.62561
1898,325<-Southern America (other),Italy,Southern America (other),I,FromImporter,325,Italy,101,Venezuela,2368.7913,925.14203
1898,338<-Belgium & Netherlands,Malta,Belgium & Netherlands,I,FromImporter,338,Malta,210,Netherlands,1795,519.83649
1898,338<-Belgium & Netherlands,Malta,Belgium & Netherlands,I,FromImporter,338,Malta,211,Belgium,1795,1275.1635
1898,355<-Norway & Sweden,Bulgaria,Norway & Sweden,I,FromImporter,355,Bulgaria,385,Norway,2038.5728,768.40491
1898,355<-Norway & Sweden,Bulgaria,Norway & Sweden,I,FromImporter,355,Bulgaria,380,Sweden,2038.5728,1270.1677
1898,360<-Norway & Sweden,Romania,Norway & Sweden,I,FromImporter,360,Romania,385,Norway,517.15997,194.93456
1898,360<-Norway & Sweden,Romania,Norway & Sweden,I,FromImporter,360,Romania,380,Sweden,517.15997,322.22543
1898,380<-Denmark & Faeroe Is. & Iceland,Sweden,Denmark & Faeroe Is. & Iceland,I,FromImporter,380,Sweden,11,Faeroe Is.,1565.4325,102.50871
1898,380<-Denmark & Faeroe Is. & Iceland,Sweden,Denmark & Faeroe Is. & Iceland,I,FromImporter,380,Sweden,395,Iceland,1565.4325,1462.9237
1898,380<-Southern America (other),Sweden,Southern America (other),I,FromImporter,380,Sweden,120,French Guiana,39452.285,189.05174
