year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade
1876,211->Gambia & Guinea (French Guinea) (Rivieres du Sud) & Senegal,Gambia & Guinea (French Guinea) (Rivieres du Sud) & Senegal,Belgium,X,FromExporter,451,Sierra Leone,211,Belgium,3775.6799,1625.7435
1876,211->Gambia & Guinea (French Guinea) (Rivieres du Sud) & Senegal,Gambia & Guinea (French Guinea) (Rivieres du Sud) & Senegal,Belgium,X,FromExporter,433,Senegal,211,Belgium,3775.6799,2149.9363
1876,211->Gibraltar & Malta,Gibraltar & Malta,Belgium,X,FromExporter,338,Malta,211,Belgium,7158.0601,1607.3046
1876,211->Gibraltar & Malta,Gibraltar & Malta,Belgium,X,FromExporter,231,Gibraltar,211,Belgium,7158.0601,5550.7559
1876,211->Haiti & Venezuela,Haiti & Venezuela,Belgium,X,FromExporter,41,Haiti,211,Belgium,2556.45,259.57089
1876,211->Haiti & Venezuela,Haiti & Venezuela,Belgium,X,FromExporter,101,Venezuela,211,Belgium,2556.45,2296.8789
1876,211->Norway & Sweden,Norway & Sweden,Belgium,X,FromExporter,380,Sweden,211,Belgium,407734.13,126868.78
1876,211->Norway & Sweden,Norway & Sweden,Belgium,X,FromExporter,385,Norway,211,Belgium,407734.13,280865.34
1876,220->British Mediterranean Sea,British Mediterranean Sea,France,X,FromExporter,338,Malta,220,France,194459.88,43664.934
1876,220->British Mediterranean Sea,British Mediterranean Sea,France,X,FromExporter,231,Gibraltar,220,France,194459.88,150794.94
1876,220->Costa Rica & Guatemala & Honduras,Costa Rica & Guatemala & Honduras,France,X,FromExporter,94,Costa Rica,220,France,111119.93,564.77686
1876,220->Costa Rica & Guatemala & Honduras,Costa Rica & Guatemala & Honduras,France,X,FromExporter,90,Guatemala,220,France,111119.93,18011.57
1876,220->Costa Rica & Guatemala & Honduras,Costa Rica & Guatemala & Honduras,France,X,FromExporter,91,Honduras,220,France,111119.93,92543.578
1876,220->Spanish America,Spanish America,France,X,FromExporter,6,Puerto Rico,220,France,646876.75,199508.36
1876,220->Spanish America,Spanish America,France,X,FromExporter,40,Cuba,220,France,646876.75,447368.41
1876,230->Danish America,Danish America,Spain,X,FromExporter,5,Virgin Islands (Danish West Indies),230,Spain,2347.1746,484.62064
1876,230->Danish America,Danish America,Spain,X,FromExporter,10,Greenland,230,Spain,2347.1746,1862.554
1876,230->French America,French America,Spain,X,FromExporter,120,French Guiana,230,Spain,89.316406,6.0640397
1876,230->French America,French America,Spain,X,FromExporter,1029,St. Pierre and Miquelon,230,Spain,89.316406,8.6613693
1876,230->French America,French America,Spain,X,FromExporter,65,Guadeloupe,230,Spain,89.316406,14.695258
1876,230->French America,French America,Spain,X,FromExporter,66,Martinique,230,Spain,89.316406,59.895741
1876,235->Norway & Sweden,Norway & Sweden,Portugal,X,FromExporter,380,Sweden,235,Portugal,32992.66,10265.853
1876,235->Norway & Sweden,Norway & Sweden,Portugal,X,FromExporter,385,Norway,235,Portugal,32992.66,22726.807
1876,325->Denmark & Norway & Sweden,Denmark & Norway & Sweden,Italy,X,FromExporter,390,Denmark,325,Italy,102384.34,21674.307
1876,325->Denmark & Norway & Sweden,Denmark & Norway & Sweden,Italy,X,FromExporter,380,Sweden,325,Italy,102384.34,25113.383
1876,325->Denmark & Norway & Sweden,Denmark & Norway & Sweden,Italy,X,FromExporter,385,Norway,325,Italy,102384.34,55596.652
1876,325->Southern America,Southern America,Italy,X,FromExporter,1163,Falkland Is.,325,Italy,1558038.5,1028.8937
1876,325->Southern America,Southern America,Italy,X,FromExporter,120,French Guiana,325,Italy,1558038.5,5421.5503
1876,325->Southern America,Southern America,Italy,X,FromExporter,150,Paraguay,325,Italy,1558038.5,18672.141
1876,325->Southern America,Southern America,Italy,X,FromExporter,115,Surinam (Dutch Guiana),325,Italy,1558038.5,33460.316
1876,325->Southern America,Southern America,Italy,X,FromExporter,110,Guyana (British Guiana),325,Italy,1558038.5,53167.164
1876,325->Southern America,Southern America,Italy,X,FromExporter,135,Peru,325,Italy,1558038.5,117665.05
1876,325->Southern America,Southern America,Italy,X,FromExporter,130,Ecuador,325,Italy,1558038.5,148558.56
1876,325->Southern America,Southern America,Italy,X,FromExporter,145,Bolivia,325,Italy,1558038.5,185423.19
1876,325->Southern America,Southern America,Italy,X,FromExporter,165,Uruguay,325,Italy,1558038.5,267978.41
1876,325->Southern America,Southern America,Italy,X,FromExporter,155,Chile,325,Italy,1558038.5,276178.91
1876,325->Southern America,Southern America,Italy,X,FromExporter,101,Venezuela,325,Italy,1558038.5,450484.38
1876,338->Belgium & Netherlands,Belgium & Netherlands,Malta,X,FromExporter,210,Netherlands,338,Malta,35,9.6676893
1876,338->Belgium & Netherlands,Belgium & Netherlands,Malta,X,FromExporter,211,Belgium,338,Malta,35,25.33231
1876,380->Gibraltar & Malta,Gibraltar & Malta,Sweden,X,FromExporter,338,Malta,380,Sweden,9083.4023,2039.6299
1876,380->Gibraltar & Malta,Gibraltar & Malta,Sweden,X,FromExporter,231,Gibraltar,380,Sweden,9083.4023,7043.7725
1876,385->Austria-Hungary (Austrian Empire) & Italy,Austria-Hungary (Austrian Empire) & Italy,Norway,X,FromExporter,300,Austria-Hungary (Austrian Empire),385,Norway,192765.02,44393.668
1876,385->Austria-Hungary (Austrian Empire) & Italy,Austria-Hungary (Austrian Empire) & Italy,Norway,X,FromExporter,325,Italy,385,Norway,192765.02,148371.34
1876,385->Faeroe Is. & Iceland,Faeroe Is. & Iceland,Norway,X,FromExporter,11,Faeroe Is.,385,Norway,23011.207,1720.3513
1876,385->Faeroe Is. & Iceland,Faeroe Is. & Iceland,Norway,X,FromExporter,395,Iceland,385,Norway,23011.207,21290.857
1876,51->Southern America (other),Southern America (other),Jamaica,X,FromExporter,120,French Guiana,51,Jamaica,16626,51.585541
1876,51->Southern America (other),Southern America (other),Jamaica,X,FromExporter,1163,Falkland Is.,51,Jamaica,16626,133.94583
1876,51->Southern America (other),Southern America (other),Jamaica,X,FromExporter,150,Paraguay,51,Jamaica,16626,177.66364
1876,51->Southern America (other),Southern America (other),Jamaica,X,FromExporter,115,Surinam (Dutch Guiana),51,Jamaica,16626,318.37173
1876,51->Southern America (other),Southern America (other),Jamaica,X,FromExporter,135,Peru,51,Jamaica,16626,1119.5718
1876,51->Southern America (other),Southern America (other),Jamaica,X,FromExporter,130,Ecuador,51,Jamaica,16626,1413.5205
1876,51->Southern America (other),Southern America (other),Jamaica,X,FromExporter,145,Bolivia,51,Jamaica,16626,1764.2839
1876,51->Southern America (other),Southern America (other),Jamaica,X,FromExporter,165,Uruguay,51,Jamaica,16626,2549.7888
1876,51->Southern America (other),Southern America (other),Jamaica,X,FromExporter,101,Venezuela,51,Jamaica,16626,4286.3159
1876,51->Southern America (other),Southern America (other),Jamaica,X,FromExporter,140,Brazil,51,Jamaica,16626,4810.9521
1876,590->Australasia,Australasia,Mauritius,X,FromExporter,902,Western Australia,590,Mauritius,1079278,7812.9053
1876,590->Australasia,Australasia,Mauritius,X,FromExporter,906,Tasmania,590,Mauritius,1079278,8645.4238
1876,590->Australasia,Australasia,Mauritius,X,FromExporter,905,Queensland,590,Mauritius,1079278,57041.324
1876,590->Australasia,Australasia,Mauritius,X,FromExporter,920,New Zealand,590,Mauritius,1079278,63667.91
1876,590->Australasia,Australasia,Mauritius,X,FromExporter,903,South Australia,590,Mauritius,1079278,103500.21
1876,590->Australasia,Australasia,Mauritius,X,FromExporter,904,Victoria,590,Mauritius,1079278,252968.97
1876,590->Australasia,Australasia,Mauritius,X,FromExporter,901,New South Wales,590,Mauritius,1079278,585641.25
1876,6->Canada (Province of Canada) & Newfoundland and Labrador (Newfoundland),Canada (Province of Canada) & Newfoundland and Labrador (Newfoundland),Puerto Rico,X,FromExporter,20,Canada (Province of Canada),6,Puerto Rico,81162.953,24363.592
1876,6->Canada (Province of Canada) & Newfoundland and Labrador (Newfoundland),Canada (Province of Canada) & Newfoundland and Labrador (Newfoundland),Puerto Rico,X,FromExporter,21,Newfoundland and Labrador (Newfoundland),6,Puerto Rico,81162.953,56799.359
1876,615->British Mediterranean Sea,British Mediterranean Sea,Algeria (Regency of Algiers),X,FromExporter,338,Malta,615,Algeria (Regency of Algiers),196267.59,44070.848
1876,615->British Mediterranean Sea,British Mediterranean Sea,Algeria (Regency of Algiers),X,FromExporter,231,Gibraltar,615,Algeria (Regency of Algiers),196267.59,152196.75
1876,651->Belgium & Netherlands,Belgium & Netherlands,Egypt Arab Republic (Egypt),X,FromExporter,210,Netherlands,651,Egypt Arab Republic (Egypt),45.588539,12.592452
1876,651->Belgium & Netherlands,Belgium & Netherlands,Egypt Arab Republic (Egypt),X,FromExporter,211,Belgium,651,Egypt Arab Republic (Egypt),45.588539,32.996086
1876,651->Portugal & Spain,Portugal & Spain,Egypt Arab Republic (Egypt),X,FromExporter,235,Portugal,651,Egypt Arab Republic (Egypt),24678.971,10652.625
1876,651->Portugal & Spain,Portugal & Spain,Egypt Arab Republic (Egypt),X,FromExporter,230,Spain,651,Egypt Arab Republic (Egypt),24678.971,14026.345
1876,710->Aden & Asian Turkey & Egypt Arab Republic (Egypt),Aden & Asian Turkey & Egypt Arab Republic (Egypt),People's Republic of China (China),X,FromExporter,651,Egypt Arab Republic (Egypt),710,People's Republic of China (China),600.95001,145.17126
1876,710->Aden & Asian Turkey & Egypt Arab Republic (Egypt),Aden & Asian Turkey & Egypt Arab Republic (Egypt),People's Republic of China (China),X,FromExporter,681,Aden,710,People's Republic of China (China),600.95001,201.55643
1876,710->Aden & Asian Turkey & Egypt Arab Republic (Egypt),Aden & Asian Turkey & Egypt Arab Republic (Egypt),People's Republic of China (China),X,FromExporter,640,Turkey (Ottoman Empire),710,People's Republic of China (China),600.95001,254.22229
1876,710->Australia & New Zealand,Australia & New Zealand,People's Republic of China (China),X,FromExporter,902,Western Australia,710,People's Republic of China (China),542533.44,4173.6118
1876,710->Australia & New Zealand,Australia & New Zealand,People's Republic of China (China),X,FromExporter,906,Tasmania,710,People's Republic of China (China),542533.44,4618.3389
1876,710->Australia & New Zealand,Australia & New Zealand,People's Republic of China (China),X,FromExporter,905,Queensland,710,People's Republic of China (China),542533.44,30471.17
1876,710->Australia & New Zealand,Australia & New Zealand,People's Republic of China (China),X,FromExporter,903,South Australia,710,People's Republic of China (China),542533.44,55289.254
1876,710->Australia & New Zealand,Australia & New Zealand,People's Republic of China (China),X,FromExporter,904,Victoria,710,People's Republic of China (China),542533.44,135134.67
1876,710->Australia & New Zealand,Australia & New Zealand,People's Republic of China (China),X,FromExporter,901,New South Wales,710,People's Republic of China (China),542533.44,312846.41
1876,710->Southern America,Southern America,People's Republic of China (China),X,FromExporter,120,French Guiana,710,People's Republic of China (China),13771.87,27.400082
1876,710->Southern America,Southern America,People's Republic of China (China),X,FromExporter,150,Paraguay,710,People's Republic of China (China),13771.87,94.367493
1876,710->Southern America,Southern America,People's Republic of China (China),X,FromExporter,115,Surinam (Dutch Guiana),710,People's Republic of China (China),13771.87,169.10576
1876,710->Southern America,Southern America,People's Republic of China (China),X,FromExporter,135,Peru,710,People's Republic of China (China),13771.87,594.66968
1876,710->Southern America,Southern America,People's Republic of China (China),X,FromExporter,100,Colombia (New Granada) (Gran Colombia),710,People's Republic of China (China),13771.87,710.27911
1876,710->Southern America,Southern America,People's Republic of China (China),X,FromExporter,130,Ecuador,710,People's Republic of China (China),13771.87,750.80304
1876,710->Southern America,Southern America,People's Republic of China (China),X,FromExporter,145,Bolivia,710,People's Republic of China (China),13771.87,937.11389
1876,710->Southern America,Southern America,People's Republic of China (China),X,FromExporter,165,Uruguay,710,People's Republic of China (China),13771.87,1354.3413
1876,710->Southern America,Southern America,People's Republic of China (China),X,FromExporter,155,Chile,710,People's Republic of China (China),13771.87,1395.786
1876,710->Southern America,Southern America,People's Republic of China (China),X,FromExporter,101,Venezuela,710,People's Republic of China (China),13771.87,2276.7117
1876,710->Southern America,Southern America,People's Republic of China (China),X,FromExporter,140,Brazil,710,People's Republic of China (China),13771.87,2555.3767
1876,710->Southern America,Southern America,People's Republic of China (China),X,FromExporter,160,Argentina (La Plata),710,People's Republic of China (China),13771.87,2905.9155
1876,740->Hong Kong & People's Republic of China (China),Hong Kong & People's Republic of China (China),Japan,X,FromExporter,720,Hong Kong,740,Japan,944461.69,383840.81
1876,740->Hong Kong & People's Republic of China (China),Hong Kong & People's Republic of China (China),Japan,X,FromExporter,710,People's Republic of China (China),740,Japan,944461.69,560620.88
1876,750->Australia & New Zealand & Tasmania,Australia & New Zealand & Tasmania,India,X,FromExporter,902,Western Australia,750,India,251252.89,1818.8225
1876,750->Australia & New Zealand & Tasmania,Australia & New Zealand & Tasmania,India,X,FromExporter,906,Tasmania,750,India,251252.89,2012.6305
1876,750->Australia & New Zealand & Tasmania,Australia & New Zealand & Tasmania,India,X,FromExporter,905,Queensland,750,India,251252.89,13279.061
1876,750->Australia & New Zealand & Tasmania,Australia & New Zealand & Tasmania,India,X,FromExporter,920,New Zealand,750,India,251252.89,14821.712
1876,750->Australia & New Zealand & Tasmania,Australia & New Zealand & Tasmania,India,X,FromExporter,903,South Australia,750,India,251252.89,24094.559
1876,750->Australia & New Zealand & Tasmania,Australia & New Zealand & Tasmania,India,X,FromExporter,904,Victoria,750,India,251252.89,58890.473
1876,750->Australia & New Zealand & Tasmania,Australia & New Zealand & Tasmania,India,X,FromExporter,901,New South Wales,750,India,251252.89,136335.64
1876,750->Southern America,Southern America,India,X,FromExporter,120,French Guiana,750,India,150133.34,234.80573
1876,750->Southern America,Southern America,India,X,FromExporter,1163,Falkland Is.,750,India,150133.34,609.69122
1876,750->Southern America,Southern America,India,X,FromExporter,150,Paraguay,750,India,150133.34,808.68475
1876,750->Southern America,Southern America,India,X,FromExporter,115,Surinam (Dutch Guiana),750,India,150133.34,1449.1563
1876,750->Southern America,Southern America,India,X,FromExporter,135,Peru,750,India,150133.34,5096.0381
1876,750->Southern America,Southern America,India,X,FromExporter,100,Colombia (New Granada) (Gran Colombia),750,India,150133.34,6086.7554
1876,750->Southern America,Southern America,India,X,FromExporter,130,Ecuador,750,India,150133.34,6434.0264
1876,750->Southern America,Southern America,India,X,FromExporter,145,Bolivia,750,India,150133.34,8030.6216
1876,750->Southern America,Southern America,India,X,FromExporter,165,Uruguay,750,India,150133.34,11606.063
1876,750->Southern America,Southern America,India,X,FromExporter,155,Chile,750,India,150133.34,11961.225
1876,750->Southern America,Southern America,India,X,FromExporter,101,Venezuela,750,India,150133.34,19510.344
1876,750->Southern America,Southern America,India,X,FromExporter,140,Brazil,750,India,150133.34,21898.367
1876,750->Southern America,Southern America,India,X,FromExporter,160,Argentina (La Plata),750,India,150133.34,24902.318
1876,750->Southern America,Southern America,India,X,FromExporter,110,Guyana (British Guiana),750,India,150133.34,31505.246
1876,827->Dutch Colonies,Dutch Colonies,Straits Settlements,X,FromExporter,68,Netherlands Antilles,827,Straits Settlements,3270876,412426.25
1876,827->Dutch Colonies,Dutch Colonies,Straits Settlements,X,FromExporter,115,Surinam (Dutch Guiana),827,Straits Settlements,3270876,580058.56
1876,827->Dutch Colonies,Dutch Colonies,Straits Settlements,X,FromExporter,850,Indonesia (Dutch East Indies),827,Straits Settlements,3270876,2278391.3
1876,902->Dutch Colonies,Dutch Colonies,Western Australia,X,FromExporter,68,Netherlands Antilles,902,Western Australia,9331,1176.55
1876,902->Dutch Colonies,Dutch Colonies,Western Australia,X,FromExporter,115,Surinam (Dutch Guiana),902,Western Australia,9331,1654.7635
1876,902->Dutch Colonies,Dutch Colonies,Western Australia,X,FromExporter,850,Indonesia (Dutch East Indies),902,Western Australia,9331,6499.6865
1876,903->Dutch Colonies,Dutch Colonies,South Australia,X,FromExporter,68,Netherlands Antilles,903,South Australia,21755,2743.0977
1876,903->Dutch Colonies,Dutch Colonies,South Australia,X,FromExporter,115,Surinam (Dutch Guiana),903,South Australia,21755,3858.0405
1876,903->Dutch Colonies,Dutch Colonies,South Australia,X,FromExporter,850,Indonesia (Dutch East Indies),903,South Australia,21755,15153.861
1876,904->Dutch Colonies,Dutch Colonies,Victoria,X,FromExporter,68,Netherlands Antilles,904,Victoria,187,23.578915
1876,904->Dutch Colonies,Dutch Colonies,Victoria,X,FromExporter,115,Surinam (Dutch Guiana),904,Victoria,187,33.162663
1876,904->Dutch Colonies,Dutch Colonies,Victoria,X,FromExporter,850,Indonesia (Dutch East Indies),904,Victoria,187,130.25844
