year,CafFob,status,value,importerLabel,exporterLabel
1910,FromExporter,imputed zero,0,Adelie Land,Aden
1910,FromExporter,imputed zero,0,Adelie Land,Alaska
1910,FromExporter,imputed zero,0,Adelie Land,Algeria (Regency of Algiers)
1910,FromExporter,imputed zero,0,Adelie Land,Argentina (La Plata)
1910,FromExporter,imputed zero,0,Adelie Land,Australia
1910,FromExporter,imputed zero,0,Adelie Land,Austria-Hungary (Austrian Empire)
1910,FromExporter,imputed zero,0,Adelie Land,Bahamas
1910,FromExporter,imputed zero,0,Adelie Land,Barbados
1910,FromExporter,imputed zero,0,Adelie Land,Belgium
1910,FromExporter,imputed zero,0,Adelie Land,Belize (British Honduras)
1910,FromExporter,imputed zero,0,Adelie Land,Bermuda
1910,FromExporter,imputed zero,0,Adelie Land,Bolivia
1910,FromExporter,imputed zero,0,Adelie Land,Brazil
1910,FromExporter,imputed zero,0,Adelie Land,Bulgaria
1910,FromExporter,imputed zero,0,Adelie Land,Canada (Province of Canada)
1910,FromExporter,imputed zero,0,Adelie Land,Chile
1910,FromExporter,imputed zero,0,Adelie Land,Costa Rica
1910,FromExporter,unknown despite gravity,,Adelie Land,Cuba
1910,FromExporter,imputed zero,0,Adelie Land,Cyprus
1910,FromExporter,imputed zero,0,Adelie Land,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)
1910,FromExporter,imputed zero,0,Adelie Land,Denmark
1910,FromExporter,imputed zero,0,Adelie Land,Djibouti (Afar and Issas) (French Somaliland)
1910,FromExporter,imputed zero,0,Adelie Land,Dominican Republic (Santo Domingo)
1910,FromExporter,imputed zero,0,Adelie Land,Ecuador
1910,FromExporter,imputed zero,0,Adelie Land,Egypt Arab Republic (Egypt)
1910,FromExporter,imputed zero,0,Adelie Land,El Salvador
1910,FromExporter,imputed zero,0,Adelie Land,Falkland Is.
1910,FromExporter,imputed zero,0,Adelie Land,Federated Malay States
1910,FromExporter,unknown despite gravity,,Adelie Land,France
1910,FromExporter,imputed zero,0,Adelie Land,French Equatorial Africa
1910,FromExporter,imputed zero,0,Adelie Land,French Guiana
1910,FromExporter,imputed zero,0,Adelie Land,French India
1910,FromExporter,imputed zero,0,Adelie Land,French Indochina
1910,FromExporter,imputed zero,0,Adelie Land,French Polynesia
1910,FromExporter,imputed zero,0,Adelie Land,French West Africa
1910,FromExporter,imputed zero,0,Adelie Land,Gambia
1910,FromExporter,imputed zero,0,Adelie Land,German East Africa
1910,FromExporter,imputed zero,0,Adelie Land,Germany (Zollverein)
1910,FromExporter,imputed zero,0,Adelie Land,Ghana (Gold Coast)
1910,FromExporter,imputed zero,0,Adelie Land,Greece
1910,FromExporter,imputed zero,0,Adelie Land,Guadeloupe
1910,FromExporter,imputed zero,0,Adelie Land,Guyana (British Guiana)
1910,FromExporter,imputed zero,0,Adelie Land,Hawaii (Sandwich Is.)
1910,FromExporter,imputed zero,0,Adelie Land,Iceland
1910,FromExporter,imputed zero,0,Adelie Land,India
1910,FromExporter,imputed zero,0,Adelie Land,Indonesia (Dutch East Indies)
1910,FromExporter,imputed zero,0,Adelie Land,Iran (Persia)
1910,FromExporter,unknown despite gravity,,Adelie Land,Italy
1910,FromExporter,imputed zero,0,Adelie Land,Jamaica
1910,FromExporter,imputed zero,0,Adelie Land,Japan
1910,FromExporter,imputed zero,0,Adelie Land,Kenya (British East Africa Protectorate)
1910,FromExporter,imputed zero,0,Adelie Land,Kingdom of Serbia
1910,FromExporter,imputed zero,0,Adelie Land,Korea (Chosen)
1910,FromExporter,imputed zero,0,Adelie Land,Leeward Is.
1910,FromExporter,imputed zero,0,Adelie Land,Madagascar (Malagasy Republic)
1910,FromExporter,imputed zero,0,Adelie Land,Malawi (Nyasaland) (British Central Africa Protectorate)
1910,FromExporter,imputed zero,0,Adelie Land,Malta
1910,FromExporter,imputed zero,0,Adelie Land,Martinique
1910,FromExporter,imputed zero,0,Adelie Land,Mexico
1910,FromExporter,unknown despite gravity,,Adelie Land,Morocco
1910,FromExporter,imputed zero,0,Adelie Land,Namibia (South West Africa) (German South West Africa)
1910,FromExporter,imputed zero,0,Adelie Land,Netherlands
1910,FromExporter,imputed zero,0,Adelie Land,New Caledonia
1910,FromExporter,imputed zero,0,Adelie Land,Nicaragua
1910,FromExporter,imputed zero,0,Adelie Land,Norway
1910,FromExporter,imputed zero,0,Adelie Land,Oman (Sultanate of Muscat and Oman)
1910,FromExporter,imputed zero,0,Adelie Land,Paraguay
1910,FromExporter,imputed zero,0,Adelie Land,People's Republic of China (China)
1910,FromExporter,imputed zero,0,Adelie Land,Peru
1910,FromExporter,imputed zero,0,Adelie Land,Philippines
1910,FromExporter,imputed zero,0,Adelie Land,Portugal
1910,FromExporter,imputed zero,0,Adelie Land,Puerto Rico
1910,FromExporter,imputed zero,0,Adelie Land,Republic of China (Taiwan) (Formosa)
