year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade
1885,1048->British Northern America,British Northern America,Trinidad,X,FromExporter,20,Canada (Province of Canada),1048,Trinidad,14009,7575.1196
1885,1048->British West Indies,British West Indies,Trinidad,X,FromExporter,1063,Leeward Is.,1048,Trinidad,2167,8.4440289
1885,1048->British West Indies,British West Indies,Trinidad,X,FromExporter,1055,Windward Is.,1048,Trinidad,2167,13.136216
1885,1048->British West Indies,British West Indies,Trinidad,X,FromExporter,31,Bahamas,1048,Trinidad,2167,189.38127
1885,1048->British West Indies,British West Indies,Trinidad,X,FromExporter,53,Barbados,1048,Trinidad,2167,618.71021
1885,1048->British West Indies,British West Indies,Trinidad,X,FromExporter,51,Jamaica,1048,Trinidad,2167,649.54407
1885,1048->British West Indies,British West Indies,Trinidad,X,FromExporter,30,Bermuda,1048,Trinidad,2167,687.78424
1885,1048->French West Indies,French West Indies,Trinidad,X,FromExporter,65,Guadeloupe,1048,Trinidad,38086,15133.668
1885,1048->French West Indies,French West Indies,Trinidad,X,FromExporter,66,Martinique,1048,Trinidad,38086,22952.334
1885,1048->Southern America (other),Southern America (other),Trinidad,X,FromExporter,150,Paraguay,1048,Trinidad,490,.38708663
1885,1048->Southern America (other),Southern America (other),Trinidad,X,FromExporter,120,French Guiana,1048,Trinidad,490,1.9186152
1885,1048->Southern America (other),Southern America (other),Trinidad,X,FromExporter,145,Bolivia,1048,Trinidad,490,4.2450552
1885,1048->Southern America (other),Southern America (other),Trinidad,X,FromExporter,1163,Falkland Is.,1048,Trinidad,490,4.6734385
1885,1048->Southern America (other),Southern America (other),Trinidad,X,FromExporter,115,Surinam (Dutch Guiana),1048,Trinidad,490,5.0639191
1885,1048->Southern America (other),Southern America (other),Trinidad,X,FromExporter,135,Peru,1048,Trinidad,490,16.866667
1885,1048->Southern America (other),Southern America (other),Trinidad,X,FromExporter,130,Ecuador,1048,Trinidad,490,17.574366
1885,1048->Southern America (other),Southern America (other),Trinidad,X,FromExporter,155,Chile,1048,Trinidad,490,29.488861
1885,1048->Southern America (other),Southern America (other),Trinidad,X,FromExporter,100,Colombia (New Granada) (Gran Colombia),1048,Trinidad,490,40.091763
1885,1048->Southern America (other),Southern America (other),Trinidad,X,FromExporter,165,Uruguay,1048,Trinidad,490,77.116875
1885,1048->Southern America (other),Southern America (other),Trinidad,X,FromExporter,160,Argentina (La Plata),1048,Trinidad,490,136.39986
1885,1048->Southern America (other),Southern America (other),Trinidad,X,FromExporter,140,Brazil,1048,Trinidad,490,156.17349
1885,1048->Spanish West Indies,Spanish West Indies,Trinidad,X,FromExporter,6,Puerto Rico,1048,Trinidad,20,2.6930511
1885,1048->Spanish West Indies,Spanish West Indies,Trinidad,X,FromExporter,40,Cuba,1048,Trinidad,20,17.30695
1885,1055->40|6,,Windward Is.,X,FromExporter,6,Puerto Rico,1055,Windward Is.,22,2.9623563
1885,1055->40|6,,Windward Is.,X,FromExporter,40,Cuba,1055,Windward Is.,22,19.037643
1885,1063->10|11|395|5,,Leeward Is.,X,FromExporter,11,Faeroe Is.,1063,Leeward Is.,5,.21699777
1885,1063->10|11|395|5,,Leeward Is.,X,FromExporter,10,Greenland,1063,Leeward Is.,5,.98599863
1885,1063->10|11|395|5,,Leeward Is.,X,FromExporter,5,Virgin Islands (Danish West Indies),1063,Leeward Is.,5,1.2310308
1885,1063->10|11|395|5,,Leeward Is.,X,FromExporter,395,Iceland,1063,Leeward Is.,5,2.5659728
1885,1063->115|68|850,,Leeward Is.,X,FromExporter,115,Surinam (Dutch Guiana),1063,Leeward Is.,51,3.4239888
1885,1063->115|68|850,,Leeward Is.,X,FromExporter,68,Netherlands Antilles,1063,Leeward Is.,51,5.2935138
1885,1063->115|68|850,,Leeward Is.,X,FromExporter,850,Indonesia (Dutch East Indies),1063,Leeward Is.,51,42.282497
1885,1063->20|21,,Leeward Is.,X,FromExporter,21,Newfoundland and Labrador (Newfoundland),1063,Leeward Is.,22363,10270.603
1885,1063->20|21,,Leeward Is.,X,FromExporter,20,Canada (Province of Canada),1063,Leeward Is.,22363,12092.397
1885,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,1063,Leeward Is.,110,Guyana (British Guiana),14323,63.979721
1885,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,1055,Windward Is.,110,Guyana (British Guiana),14323,99.532036
1885,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,31,Bahamas,110,Guyana (British Guiana),14323,1434.9264
1885,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,1048,Trinidad,110,Guyana (British Guiana),14323,3115.1021
1885,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,53,Barbados,110,Guyana (British Guiana),14323,4687.917
1885,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,51,Jamaica,110,Guyana (British Guiana),14323,4921.5425
1885,160->Norway & Sweden,Norway & Sweden,Argentina (La Plata),X,FromExporter,380,Sweden,160,Argentina (La Plata),7006.9678,2927.7925
1885,160->Norway & Sweden,Norway & Sweden,Argentina (La Plata),X,FromExporter,385,Norway,160,Argentina (La Plata),7006.9678,4079.1753
1885,165->India & Japan & People's Republic of China (China),India & Japan & People's Republic of China (China),Uruguay,X,FromExporter,750,India,165,Uruguay,1029.1666,194.43829
1885,165->India & Japan & People's Republic of China (China),India & Japan & People's Republic of China (China),Uruguay,X,FromExporter,740,Japan,165,Uruguay,1029.1666,262.1929
1885,165->India & Japan & People's Republic of China (China),India & Japan & People's Republic of China (China),Uruguay,X,FromExporter,710,People's Republic of China (China),165,Uruguay,1029.1666,572.5354
1885,2->British Colonies (other),British Colonies (other),United States of America,X,FromExporter,2249,Heligoland,2,United States of America,75878.859,.17140372
1885,2->British Colonies (other),British Colonies (other),United States of America,X,FromExporter,338,Malta,2,United States of America,75878.859,75878.688
1885,2->British West Indies,British West Indies,United States of America,X,FromExporter,1063,Leeward Is.,2,United States of America,1431170.9,4687.4468
1885,2->British West Indies,British West Indies,United States of America,X,FromExporter,1055,Windward Is.,2,United States of America,1431170.9,7292.1714
1885,2->British West Indies,British West Indies,United States of America,X,FromExporter,31,Bahamas,2,United States of America,1431170.9,105129.27
1885,2->British West Indies,British West Indies,United States of America,X,FromExporter,1048,Trinidad,2,United States of America,1431170.9,228226.59
1885,2->British West Indies,British West Indies,United States of America,X,FromExporter,53,Barbados,2,United States of America,1431170.9,343458.19
1885,2->British West Indies,British West Indies,United States of America,X,FromExporter,51,Jamaica,2,United States of America,1431170.9,360574.66
1885,2->British West Indies,British West Indies,United States of America,X,FromExporter,30,Bermuda,2,United States of America,1431170.9,381802.53
1885,2->French West Indies,French West Indies,United States of America,X,FromExporter,65,Guadeloupe,2,United States of America,286533.69,113855.64
1885,2->French West Indies,French West Indies,United States of America,X,FromExporter,66,Martinique,2,United States of America,286533.69,172678.05
1885,2->Norway & Sweden,Norway & Sweden,United States of America,X,FromExporter,380,Sweden,2,United States of America,640394.19,267582.38
1885,2->Norway & Sweden,Norway & Sweden,United States of America,X,FromExporter,385,Norway,2,United States of America,640394.19,372811.78
1885,2->Portuguese Africa,Portuguese Africa,United States of America,X,FromExporter,404,Guinea-Bissau (Portuguese Guinea),2,United States of America,1090.7633,5.7333188
1885,2->Portuguese Africa,Portuguese Africa,United States of America,X,FromExporter,541,Mozambique (Portuguese East Africa),2,United States of America,1090.7633,80.760185
1885,2->Portuguese Africa,Portuguese Africa,United States of America,X,FromExporter,540,Angola,2,United States of America,1090.7633,490.44473
1885,2->Portuguese Africa,Portuguese Africa,United States of America,X,FromExporter,403,Sao Tome-Principe,2,United States of America,1090.7633,513.82507
1885,2->Southern America (other),Southern America (other),United States of America,X,FromExporter,150,Paraguay,2,United States of America,87467.219,1498.3348
1885,2->Southern America (other),Southern America (other),United States of America,X,FromExporter,1163,Falkland Is.,2,United States of America,87467.219,1510.2721
1885,2->Southern America (other),Southern America (other),United States of America,X,FromExporter,145,Bolivia,2,United States of America,87467.219,16431.758
1885,2->Southern America (other),Southern America (other),United States of America,X,FromExporter,130,Ecuador,2,United States of America,87467.219,68026.859
1885,20->British West Indies,British West Indies,Canada (Province of Canada),X,FromExporter,1063,Leeward Is.,20,Canada (Province of Canada),315467.5,1033.2358
1885,20->British West Indies,British West Indies,Canada (Province of Canada),X,FromExporter,1055,Windward Is.,20,Canada (Province of Canada),315467.5,1607.3854
1885,20->British West Indies,British West Indies,Canada (Province of Canada),X,FromExporter,31,Bahamas,20,Canada (Province of Canada),315467.5,23173.238
1885,20->British West Indies,British West Indies,Canada (Province of Canada),X,FromExporter,1048,Trinidad,20,Canada (Province of Canada),315467.5,50307.113
1885,20->British West Indies,British West Indies,Canada (Province of Canada),X,FromExporter,53,Barbados,20,Canada (Province of Canada),315467.5,75707.172
1885,20->British West Indies,British West Indies,Canada (Province of Canada),X,FromExporter,51,Jamaica,20,Canada (Province of Canada),315467.5,79480.086
1885,20->British West Indies,British West Indies,Canada (Province of Canada),X,FromExporter,30,Bermuda,20,Canada (Province of Canada),315467.5,84159.266
1885,20->French West Indies,French West Indies,Canada (Province of Canada),X,FromExporter,65,Guadeloupe,20,Canada (Province of Canada),29301.215,11642.988
1885,20->French West Indies,French West Indies,Canada (Province of Canada),X,FromExporter,66,Martinique,20,Canada (Province of Canada),29301.215,17658.227
1885,20->Spanish West Indies,Spanish West Indies,Canada (Province of Canada),X,FromExporter,6,Puerto Rico,20,Canada (Province of Canada),165784.97,22323.369
1885,20->Spanish West Indies,Spanish West Indies,Canada (Province of Canada),X,FromExporter,40,Cuba,20,Canada (Province of Canada),165784.97,143461.61
1885,200->British West Indies,British West Indies,United Kingdom,X,FromExporter,1063,Leeward Is.,200,United Kingdom,1815955,8111.7295
1885,200->British West Indies,British West Indies,United Kingdom,X,FromExporter,1055,Windward Is.,200,United Kingdom,1815955,12619.264
1885,200->British West Indies,British West Indies,United Kingdom,X,FromExporter,31,Bahamas,200,United Kingdom,1815955,181928.52
1885,200->British West Indies,British West Indies,United Kingdom,X,FromExporter,1048,Trinidad,200,United Kingdom,1815955,394951.16
1885,200->British West Indies,British West Indies,United Kingdom,X,FromExporter,53,Barbados,200,United Kingdom,1815955,594361.94
1885,200->British West Indies,British West Indies,United Kingdom,X,FromExporter,51,Jamaica,200,United Kingdom,1815955,623982.44
1885,200->Dominican Republic (Santo Domingo) & Haiti,Dominican Republic (Santo Domingo) & Haiti,United Kingdom,X,FromExporter,42,Dominican Republic (Santo Domingo),200,United Kingdom,362126,144918.47
1885,200->Dominican Republic (Santo Domingo) & Haiti,Dominican Republic (Santo Domingo) & Haiti,United Kingdom,X,FromExporter,41,Haiti,200,United Kingdom,362126,217207.55
1885,200->French West Indies,French West Indies,United Kingdom,X,FromExporter,65,Guadeloupe,200,United Kingdom,161189,64049.277
1885,200->French West Indies,French West Indies,United Kingdom,X,FromExporter,66,Martinique,200,United Kingdom,161189,97139.719
1885,200->Mariana Is. & Philippines,Mariana Is. & Philippines,United Kingdom,X,FromExporter,9820,Mariana Is.,200,United Kingdom,955962,60714.613
1885,200->Mariana Is. & Philippines,Mariana Is. & Philippines,United Kingdom,X,FromExporter,840,Philippines,200,United Kingdom,955962,895247.44
1885,200->Portuguese Western Africa,Portuguese Western Africa,United Kingdom,X,FromExporter,404,Guinea-Bissau (Portuguese Guinea),200,United Kingdom,308840,15816.023
1885,200->Portuguese Western Africa,Portuguese Western Africa,United Kingdom,X,FromExporter,402,Cape Verde,200,United Kingdom,308840,293023.97
1885,200->Spanish West Indies,Spanish West Indies,United Kingdom,X,FromExporter,6,Puerto Rico,200,United Kingdom,1461920,196851.25
1885,200->Spanish West Indies,Spanish West Indies,United Kingdom,X,FromExporter,40,Cuba,200,United Kingdom,1461920,1265068.8
1885,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,1063,Leeward Is.,21,Newfoundland and Labrador (Newfoundland),46436,152.08965
1885,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,1055,Windward Is.,21,Newfoundland and Labrador (Newfoundland),46436,236.60295
1885,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,31,Bahamas,21,Newfoundland and Labrador (Newfoundland),46436,3411.041
1885,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,1048,Trinidad,21,Newfoundland and Labrador (Newfoundland),46436,7405.0771
1885,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,53,Barbados,21,Newfoundland and Labrador (Newfoundland),46436,11143.899
1885,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,51,Jamaica,21,Newfoundland and Labrador (Newfoundland),46436,11699.263
1885,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,30,Bermuda,21,Newfoundland and Labrador (Newfoundland),46436,12388.026
1885,210->British America,British America,Netherlands,X,FromExporter,1063,Leeward Is.,210,Netherlands,63410.176,124.45174
1885,210->British America,British America,Netherlands,X,FromExporter,1055,Windward Is.,210,Netherlands,63410.176,193.60719
1885,210->British America,British America,Netherlands,X,FromExporter,1163,Falkland Is.,210,Netherlands,63410.176,900.89679
1885,210->British America,British America,Netherlands,X,FromExporter,31,Bahamas,210,Netherlands,63410.176,2791.1826
1885,210->British America,British America,Netherlands,X,FromExporter,1048,Trinidad,210,Netherlands,63410.176,6059.418
1885,210->British America,British America,Netherlands,X,FromExporter,53,Barbados,210,Netherlands,63410.176,9118.8174
1885,210->British America,British America,Netherlands,X,FromExporter,51,Jamaica,210,Netherlands,63410.176,9573.2598
1885,210->British America,British America,Netherlands,X,FromExporter,30,Bermuda,210,Netherlands,63410.176,10136.859
1885,210->British America,British America,Netherlands,X,FromExporter,21,Newfoundland and Labrador (Newfoundland),210,Netherlands,63410.176,11257.424
1885,210->British America,British America,Netherlands,X,FromExporter,20,Canada (Province of Canada),210,Netherlands,63410.176,13254.262
1885,210->Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,Netherlands,X,FromExporter,101,Venezuela,210,Netherlands,369.24097,33.384293
1885,210->Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,Netherlands,X,FromExporter,130,Ecuador,210,Netherlands,369.24097,102.3559
1885,210->Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,Netherlands,X,FromExporter,100,Colombia (New Granada) (Gran Colombia),210,Netherlands,369.24097,233.50078
1885,211->Algeria (Regency of Algiers) & Morocco & Tunisia (Regency of Tunis) & Zanzibar,Algeria (Regency of Algiers) & Morocco & Tunisia (Regency of Tunis) & Zanzibar,Belgium,X,FromExporter,511,Zanzibar,211,Belgium,28373.561,2054.6851
1885,211->Algeria (Regency of Algiers) & Morocco & Tunisia (Regency of Tunis) & Zanzibar,Algeria (Regency of Algiers) & Morocco & Tunisia (Regency of Tunis) & Zanzibar,Belgium,X,FromExporter,600,Morocco,211,Belgium,28373.561,2078.9724
1885,211->Algeria (Regency of Algiers) & Morocco & Tunisia (Regency of Tunis) & Zanzibar,Algeria (Regency of Algiers) & Morocco & Tunisia (Regency of Tunis) & Zanzibar,Belgium,X,FromExporter,616,Tunisia (Regency of Tunis),211,Belgium,28373.561,7535.7524
1885,211->Algeria (Regency of Algiers) & Morocco & Tunisia (Regency of Tunis) & Zanzibar,Algeria (Regency of Algiers) & Morocco & Tunisia (Regency of Tunis) & Zanzibar,Belgium,X,FromExporter,615,Algeria (Regency of Algiers),211,Belgium,28373.561,16704.15
1885,211->British America,British America,Belgium,X,FromExporter,1063,Leeward Is.,211,Belgium,101306.15,188.90315
1885,211->British America,British America,Belgium,X,FromExporter,1055,Windward Is.,211,Belgium,101306.15,293.87302
1885,211->British America,British America,Belgium,X,FromExporter,80,Belize (British Honduras),211,Belgium,101306.15,696.46942
1885,211->British America,British America,Belgium,X,FromExporter,1163,Falkland Is.,211,Belgium,101306.15,1367.4558
1885,211->British America,British America,Belgium,X,FromExporter,31,Bahamas,211,Belgium,101306.15,4236.688
1885,211->British America,British America,Belgium,X,FromExporter,110,Guyana (British Guiana),211,Belgium,101306.15,4360.4565
1885,211->British America,British America,Belgium,X,FromExporter,1048,Trinidad,211,Belgium,101306.15,9197.4863
1885,211->British America,British America,Belgium,X,FromExporter,53,Barbados,211,Belgium,101306.15,13841.296
1885,211->British America,British America,Belgium,X,FromExporter,51,Jamaica,211,Belgium,101306.15,14531.086
1885,211->British America,British America,Belgium,X,FromExporter,30,Bermuda,211,Belgium,101306.15,15386.564
1885,211->British America,British America,Belgium,X,FromExporter,21,Newfoundland and Labrador (Newfoundland),211,Belgium,101306.15,17087.451
1885,211->British America,British America,Belgium,X,FromExporter,20,Canada (Province of Canada),211,Belgium,101306.15,20118.414
1885,211->Cape Colony (Cape of Good Hope) & Gambia & Guinea (French Guinea) (Rivieres du Sud) & Mauritius & Senegal,Cape Colony (Cape of Good Hope) & Gambia & Guinea (French Guinea) (Rivieres du Sud) & Mauritius & Senegal,Belgium,X,FromExporter,451,Sierra Leone,211,Belgium,9719.1201,314.14139
1885,211->Cape Colony (Cape of Good Hope) & Gambia & Guinea (French Guinea) (Rivieres du Sud) & Mauritius & Senegal,Cape Colony (Cape of Good Hope) & Gambia & Guinea (French Guinea) (Rivieres du Sud) & Mauritius & Senegal,Belgium,X,FromExporter,590,Mauritius,211,Belgium,9719.1201,2416.7202
1885,211->Cape Colony (Cape of Good Hope) & Gambia & Guinea (French Guinea) (Rivieres du Sud) & Mauritius & Senegal,Cape Colony (Cape of Good Hope) & Gambia & Guinea (French Guinea) (Rivieres du Sud) & Mauritius & Senegal,Belgium,X,FromExporter,561,Cape Colony (Cape of Good Hope),211,Belgium,9719.1201,3267.771
1885,211->Cape Colony (Cape of Good Hope) & Gambia & Guinea (French Guinea) (Rivieres du Sud) & Mauritius & Senegal,Cape Colony (Cape of Good Hope) & Gambia & Guinea (French Guinea) (Rivieres du Sud) & Mauritius & Senegal,Belgium,X,FromExporter,433,Senegal,211,Belgium,9719.1201,3720.4878
1885,211->Cuba & Puerto Rico,Cuba & Puerto Rico,Belgium,X,FromExporter,6,Puerto Rico,211,Belgium,92645.156,12474.907
1885,211->Cuba & Puerto Rico,Cuba & Puerto Rico,Belgium,X,FromExporter,40,Cuba,211,Belgium,92645.156,80170.25
1885,211->Gibraltar & Malta,Gibraltar & Malta,Belgium,X,FromExporter,231,Gibraltar,211,Belgium,4467.6602,2018.8905
1885,211->Gibraltar & Malta,Gibraltar & Malta,Belgium,X,FromExporter,338,Malta,211,Belgium,4467.6602,2448.7698
1885,211->Haiti & Venezuela,Haiti & Venezuela,Belgium,X,FromExporter,41,Haiti,211,Belgium,352.70999,92.277145
1885,211->Haiti & Venezuela,Haiti & Venezuela,Belgium,X,FromExporter,101,Venezuela,211,Belgium,352.70999,260.43286
1885,211->Norway & Sweden,Norway & Sweden,Belgium,X,FromExporter,380,Sweden,211,Belgium,291612.78,121847.53
1885,211->Norway & Sweden,Norway & Sweden,Belgium,X,FromExporter,385,Norway,211,Belgium,291612.78,169765.25
1885,220->British America,British America,France,X,FromExporter,1063,Leeward Is.,220,France,154486.03,288.06641
1885,220->British America,British America,France,X,FromExporter,1055,Windward Is.,220,France,154486.03,448.13947
1885,220->British America,British America,France,X,FromExporter,80,Belize (British Honduras),220,France,154486.03,1062.0757
1885,220->British America,British America,France,X,FromExporter,1163,Falkland Is.,220,France,154486.03,2085.2915
1885,220->British America,British America,France,X,FromExporter,31,Bahamas,220,France,154486.03,6460.7051
1885,220->British America,British America,France,X,FromExporter,110,Guyana (British Guiana),220,France,154486.03,6649.4448
1885,220->British America,British America,France,X,FromExporter,1048,Trinidad,220,France,154486.03,14025.636
1885,220->British America,British America,France,X,FromExporter,53,Barbados,220,France,154486.03,21107.178
1885,220->British America,British America,France,X,FromExporter,51,Jamaica,220,France,154486.03,22159.068
1885,220->British America,British America,France,X,FromExporter,30,Bermuda,220,France,154486.03,23463.625
1885,220->British America,British America,France,X,FromExporter,21,Newfoundland and Labrador (Newfoundland),220,France,154486.03,26057.377
1885,220->British America,British America,France,X,FromExporter,20,Canada (Province of Canada),220,France,154486.03,30679.424
1885,220->British Mediterranean Sea,British Mediterranean Sea,France,X,FromExporter,231,Gibraltar,220,France,102990.69,46540.449
1885,220->British Mediterranean Sea,British Mediterranean Sea,France,X,FromExporter,338,Malta,220,France,102990.69,56450.234
1885,220->Costa Rica & Guatemala & Honduras,Costa Rica & Guatemala & Honduras,France,X,FromExporter,94,Costa Rica,220,France,23767.082,462.77921
1885,220->Costa Rica & Guatemala & Honduras,Costa Rica & Guatemala & Honduras,France,X,FromExporter,90,Guatemala,220,France,23767.082,5604.5156
1885,220->Costa Rica & Guatemala & Honduras,Costa Rica & Guatemala & Honduras,France,X,FromExporter,91,Honduras,220,France,23767.082,17699.789
1885,220->Spanish America,Spanish America,France,X,FromExporter,6,Puerto Rico,220,France,178253.13,24002.24
1885,220->Spanish America,Spanish America,France,X,FromExporter,40,Cuba,220,France,178253.13,154250.89
1885,225->Argentina (La Plata) & Paraguay & Uruguay,Argentina (La Plata) & Paraguay & Uruguay,Switzerland,X,FromExporter,150,Paraguay,225,Switzerland,249617.39,451.71497
1885,225->Argentina (La Plata) & Paraguay & Uruguay,Argentina (La Plata) & Paraguay & Uruguay,Switzerland,X,FromExporter,165,Uruguay,225,Switzerland,249617.39,89992.375
1885,225->Argentina (La Plata) & Paraguay & Uruguay,Argentina (La Plata) & Paraguay & Uruguay,Switzerland,X,FromExporter,160,Argentina (La Plata),225,Switzerland,249617.39,159173.3
1885,225->Austria-Hungary (Austrian Empire) & Bosnia-Herzegovina,Austria-Hungary (Austrian Empire) & Bosnia-Herzegovina,Switzerland,X,FromExporter,346,Bosnia-Herzegovina,225,Switzerland,1490402.3,278586.63
1885,225->Austria-Hungary (Austrian Empire) & Bosnia-Herzegovina,Austria-Hungary (Austrian Empire) & Bosnia-Herzegovina,Switzerland,X,FromExporter,300,Austria-Hungary (Austrian Empire),225,Switzerland,1490402.3,1211815.6
1885,225->British Europe & United Kingdom,British Europe & United Kingdom,Switzerland,X,FromExporter,2249,Heligoland,225,Switzerland,3926695.5,.020170415
1885,225->British Europe & United Kingdom,British Europe & United Kingdom,Switzerland,X,FromExporter,231,Gibraltar,225,Switzerland,3926695.5,7361.7188
1885,225->British Europe & United Kingdom,British Europe & United Kingdom,Switzerland,X,FromExporter,338,Malta,225,Switzerland,3926695.5,8929.2383
1885,225->British Europe & United Kingdom,British Europe & United Kingdom,Switzerland,X,FromExporter,200,United Kingdom,225,Switzerland,3926695.5,3910404.3
1885,225->British Northern America,British Northern America,Switzerland,X,FromExporter,21,Newfoundland and Labrador (Newfoundland),225,Switzerland,40916.801,18791.764
1885,225->British Northern America,British Northern America,Switzerland,X,FromExporter,20,Canada (Province of Canada),225,Switzerland,40916.801,22125.037
1885,225->Bulgaria & Kingdom of Serbia & Romania,Bulgaria & Kingdom of Serbia & Romania,Switzerland,X,FromExporter,342,Kingdom of Serbia,225,Switzerland,135639.59,22179.295
1885,225->Bulgaria & Kingdom of Serbia & Romania,Bulgaria & Kingdom of Serbia & Romania,Switzerland,X,FromExporter,355,Bulgaria,225,Switzerland,135639.59,24645.832
1885,225->Bulgaria & Kingdom of Serbia & Romania,Bulgaria & Kingdom of Serbia & Romania,Switzerland,X,FromExporter,360,Romania,225,Switzerland,135639.59,88814.469
1885,225->Chile & Peru,Chile & Peru,Switzerland,X,FromExporter,135,Peru,225,Switzerland,37454.508,13627.992
1885,225->Chile & Peru,Chile & Peru,Switzerland,X,FromExporter,155,Chile,225,Switzerland,37454.508,23826.518
1885,225->Denmark & Faeroe Is. & Greenland & Iceland,Denmark & Faeroe Is. & Greenland & Iceland,Switzerland,X,FromExporter,11,Faeroe Is.,225,Switzerland,43927.586,1924.5034
1885,225->Denmark & Faeroe Is. & Greenland & Iceland,Denmark & Faeroe Is. & Greenland & Iceland,Switzerland,X,FromExporter,10,Greenland,225,Switzerland,43927.586,8744.5967
1885,225->Denmark & Faeroe Is. & Greenland & Iceland,Denmark & Faeroe Is. & Greenland & Iceland,Switzerland,X,FromExporter,390,Denmark,225,Switzerland,43927.586,10501.459
1885,225->Denmark & Faeroe Is. & Greenland & Iceland,Denmark & Faeroe Is. & Greenland & Iceland,Switzerland,X,FromExporter,395,Iceland,225,Switzerland,43927.586,22757.027
1885,225->European Turkey & Montenegro,European Turkey & Montenegro,Switzerland,X,FromExporter,341,Montenegro,225,Switzerland,187055.83,33193.293
1885,225->European Turkey & Montenegro,European Turkey & Montenegro,Switzerland,X,FromExporter,640,Turkey (Ottoman Empire),225,Switzerland,187055.83,153862.53
1885,225->Norway & Sweden,Norway & Sweden,Switzerland,X,FromExporter,380,Sweden,225,Switzerland,57876.191,24182.996
1885,225->Norway & Sweden,Norway & Sweden,Switzerland,X,FromExporter,385,Norway,225,Switzerland,57876.191,33693.195
1885,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,1163,Falkland Is.,225,Switzerland,31725.318,162.31671
