year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade
1931,160->Portuguese Colonies,Portuguese Colonies,Argentina (La Plata),X,FromExporter,404,Guinea-Bissau (Portuguese Guinea),160,Argentina (La Plata),29126.617,541.68646
1931,160->Portuguese Colonies,Portuguese Colonies,Argentina (La Plata),X,FromExporter,752,Portuguese India,160,Argentina (La Plata),29126.617,2187.1487
1931,160->Portuguese Colonies,Portuguese Colonies,Argentina (La Plata),X,FromExporter,540,Angola,160,Argentina (La Plata),29126.617,5519.4019
1931,160->Portuguese Colonies,Portuguese Colonies,Argentina (La Plata),X,FromExporter,541,Mozambique (Portuguese East Africa),160,Argentina (La Plata),29126.617,6333.1099
1931,160->Portuguese Colonies,Portuguese Colonies,Argentina (La Plata),X,FromExporter,403,Sao Tome-Principe,160,Argentina (La Plata),29126.617,13583.565
1931,160->Spanish Colonies,Spanish Colonies,Argentina (La Plata),X,FromExporter,6090,Río de Oro,160,Argentina (La Plata),344770.03,24213.451
1931,160->Spanish Colonies,Spanish Colonies,Argentina (La Plata),X,FromExporter,411,Equatorial Guinea (Spanish Guinea),160,Argentina (La Plata),344770.03,320556.56
1931,2->British Oceania,British Oceania,United States of America,X,FromExporter,9620,Pitcairn Is.,2,United States of America,88631.492,1022.4758
1931,2->British Oceania,British Oceania,United States of America,X,FromExporter,950,Fiji,2,United States of America,88631.492,19166
1931,2->British Oceania,British Oceania,United States of America,X,FromExporter,935,Vanuatu (New Hebrides),2,United States of America,88631.492,28124.855
1931,2->British Oceania,British Oceania,United States of America,X,FromExporter,945,Gilbert and Ellice Is.,2,United States of America,88631.492,40318.16
1931,2->British West Indies (other),British West Indies (other),United States of America,X,FromExporter,1055,Windward Is.,2,United States of America,682374.31,78594.93
1931,2->British West Indies (other),British West Indies (other),United States of America,X,FromExporter,1063,Leeward Is.,2,United States of America,682374.31,96662.43
1931,2->British West Indies (other),British West Indies (other),United States of America,X,FromExporter,31,Bahamas,2,United States of America,682374.31,507116.97
1931,2->Cyprus & Gozo & Malta,Cyprus & Gozo & Malta,United States of America,X,FromExporter,352,Cyprus,2,United States of America,112222.46,48728.262
1931,2->Cyprus & Gozo & Malta,Cyprus & Gozo & Malta,United States of America,X,FromExporter,338,Malta,2,United States of America,112222.46,63494.199
1931,2->Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,United States of America,X,FromExporter,291,Danzig (Free City of Danzig),2,United States of America,1002946.9,305670.56
1931,2->Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,United States of America,X,FromExporter,290,Poland,2,United States of America,1002946.9,697276.38
1931,2->French West Indies,French West Indies,United States of America,X,FromExporter,65,Guadeloupe,2,United States of America,478213.19,138999.84
1931,2->French West Indies,French West Indies,United States of America,X,FromExporter,66,Martinique,2,United States of America,478213.19,339213.34
1931,2->Portuguese Africa (other),Portuguese Africa (other),United States of America,X,FromExporter,402,Cape Verde,2,United States of America,279343.53,1972.506
1931,2->Portuguese Africa (other),Portuguese Africa (other),United States of America,X,FromExporter,404,Guinea-Bissau (Portuguese Guinea),2,United States of America,279343.53,7648.2959
1931,2->Portuguese Africa (other),Portuguese Africa (other),United States of America,X,FromExporter,540,Angola,2,United States of America,279343.53,77930.727
1931,2->Portuguese Africa (other),Portuguese Africa (other),United States of America,X,FromExporter,403,Sao Tome-Principe,2,United States of America,279343.53,191792
1931,2->Spanish Africa (other),Spanish Africa (other),United States of America,X,FromExporter,6090,Río de Oro,2,United States of America,76284.813,5357.5386
1931,2->Spanish Africa (other),Spanish Africa (other),United States of America,X,FromExporter,411,Equatorial Guinea (Spanish Guinea),2,United States of America,76284.813,70927.273
1931,20->British Oceania (other),British Oceania (other),Canada (Province of Canada),X,FromExporter,9620,Pitcairn Is.,20,Canada (Province of Canada),5402.7358,79.523911
1931,20->British Oceania (other),British Oceania (other),Canada (Province of Canada),X,FromExporter,935,Vanuatu (New Hebrides),20,Canada (Province of Canada),5402.7358,2187.4338
1931,20->British Oceania (other),British Oceania (other),Canada (Province of Canada),X,FromExporter,945,Gilbert and Ellice Is.,20,Canada (Province of Canada),5402.7358,3135.7783
1931,20->British West Indies (other),British West Indies (other),Canada (Province of Canada),X,FromExporter,1055,Windward Is.,20,Canada (Province of Canada),907834.88,104563.16
1931,20->British West Indies (other),British West Indies (other),Canada (Province of Canada),X,FromExporter,1063,Leeward Is.,20,Canada (Province of Canada),907834.88,128600.27
1931,20->British West Indies (other),British West Indies (other),Canada (Province of Canada),X,FromExporter,31,Bahamas,20,Canada (Province of Canada),907834.88,674671.44
1931,20->Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,Canada (Province of Canada),X,FromExporter,291,Danzig (Free City of Danzig),20,Canada (Province of Canada),12769.871,3891.9041
1931,20->Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,Canada (Province of Canada),X,FromExporter,290,Poland,20,Canada (Province of Canada),12769.871,8877.9668
1931,20->French West Indies,French West Indies,Canada (Province of Canada),X,FromExporter,65,Guadeloupe,20,Canada (Province of Canada),79523.766,23114.777
1931,20->French West Indies,French West Indies,Canada (Province of Canada),X,FromExporter,66,Martinique,20,Canada (Province of Canada),79523.766,56408.988
1931,20->Portuguese Africa,Portuguese Africa,Canada (Province of Canada),X,FromExporter,402,Cape Verde,20,Canada (Province of Canada),235722.63,1260.8746
1931,20->Portuguese Africa,Portuguese Africa,Canada (Province of Canada),X,FromExporter,404,Guinea-Bissau (Portuguese Guinea),20,Canada (Province of Canada),235722.63,4888.9795
1931,20->Portuguese Africa,Portuguese Africa,Canada (Province of Canada),X,FromExporter,540,Angola,20,Canada (Province of Canada),235722.63,49815.242
1931,20->Portuguese Africa,Portuguese Africa,Canada (Province of Canada),X,FromExporter,541,Mozambique (Portuguese East Africa),20,Canada (Province of Canada),235722.63,57159.348
1931,20->Portuguese Africa,Portuguese Africa,Canada (Province of Canada),X,FromExporter,403,Sao Tome-Principe,20,Canada (Province of Canada),235722.63,122598.18
1931,20->Portuguese Asia,Portuguese Asia,Canada (Province of Canada),X,FromExporter,860,East Timor (Portuguese Timor),20,Canada (Province of Canada),266.79129,27.284822
1931,20->Portuguese Asia,Portuguese Asia,Canada (Province of Canada),X,FromExporter,721,Macao,20,Canada (Province of Canada),266.79129,45.593884
1931,20->Portuguese Asia,Portuguese Asia,Canada (Province of Canada),X,FromExporter,752,Portuguese India,20,Canada (Province of Canada),266.79129,193.91257
1931,20->Spanish Africa,Spanish Africa,Canada (Province of Canada),X,FromExporter,6090,Río de Oro,20,Canada (Province of Canada),6722.6729,472.13828
1931,20->Spanish Africa,Spanish Africa,Canada (Province of Canada),X,FromExporter,411,Equatorial Guinea (Spanish Guinea),20,Canada (Province of Canada),6722.6729,6250.5347
1931,200->British Oceania (other),British Oceania (other),United Kingdom,X,FromExporter,9620,Pitcairn Is.,200,United Kingdom,30509,449.06784
1931,200->British Oceania (other),British Oceania (other),United Kingdom,X,FromExporter,935,Vanuatu (New Hebrides),200,United Kingdom,30509,12352.338
1931,200->British Oceania (other),British Oceania (other),United Kingdom,X,FromExporter,945,Gilbert and Ellice Is.,200,United Kingdom,30509,17707.594
1931,200->Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,United Kingdom,X,FromExporter,291,Danzig (Free City of Danzig),200,United Kingdom,2003774,610695.06
1931,200->Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,United Kingdom,X,FromExporter,290,Poland,200,United Kingdom,2003774,1393079
1931,200->Denmark & Faeroe Is.,Denmark & Faeroe Is.,United Kingdom,X,FromExporter,11,Faeroe Is.,200,United Kingdom,8656592,141365.34
1931,200->Denmark & Faeroe Is.,Denmark & Faeroe Is.,United Kingdom,X,FromExporter,390,Denmark,200,United Kingdom,8656592,8515227
1931,200->French Equatorial Africa & French West Africa,French Equatorial Africa & French West Africa,United Kingdom,X,FromExporter,430,French West Africa,200,United Kingdom,783680,204010.53
1931,200->French Equatorial Africa & French West Africa,French Equatorial Africa & French West Africa,United Kingdom,X,FromExporter,480,French Equatorial Africa,200,United Kingdom,783680,579669.44
1931,200->French West Indies,French West Indies,United Kingdom,X,FromExporter,65,Guadeloupe,200,United Kingdom,26364,7663.0928
1931,200->French West Indies,French West Indies,United Kingdom,X,FromExporter,66,Martinique,200,United Kingdom,26364,18700.906
1931,200->Japan & Kwangtung Territory & Republic of China (Taiwan) (Formosa),Japan & Kwangtung Territory & Republic of China (Taiwan) (Formosa),United Kingdom,X,FromExporter,713,Republic of China (Taiwan) (Formosa),200,United Kingdom,5379788,334075.63
1931,200->Japan & Kwangtung Territory & Republic of China (Taiwan) (Formosa),Japan & Kwangtung Territory & Republic of China (Taiwan) (Formosa),United Kingdom,X,FromExporter,740,Japan,200,United Kingdom,5379788,5045712.5
1931,200->Nauru & Samoa (Western Samoa) (German Samoa),Nauru & Samoa (Western Samoa) (German Samoa),United Kingdom,X,FromExporter,990,Samoa (Western Samoa) (German Samoa),200,United Kingdom,33238,9796.9512
1931,200->Nauru & Samoa (Western Samoa) (German Samoa),Nauru & Samoa (Western Samoa) (German Samoa),United Kingdom,X,FromExporter,970,Nauru,200,United Kingdom,33238,23441.051
1931,200->Panama & Panama Canal Zone,Panama & Panama Canal Zone,United Kingdom,X,FromExporter,95,Panama,200,United Kingdom,300605,145788.41
1931,200->Panama & Panama Canal Zone,Panama & Panama Canal Zone,United Kingdom,X,FromExporter,96,Panama Canal Zone,200,United Kingdom,300605,154816.59
1931,200->Portuguese Western Africa,Portuguese Western Africa,United Kingdom,X,FromExporter,402,Cape Verde,200,United Kingdom,323708,66368.273
1931,200->Portuguese Western Africa,Portuguese Western Africa,United Kingdom,X,FromExporter,404,Guinea-Bissau (Portuguese Guinea),200,United Kingdom,323708,257339.73
1931,205->British West Indies,British West Indies,Ireland,X,FromExporter,1055,Windward Is.,205,Ireland,10578.649,388.41705
1931,205->British West Indies,British West Indies,Ireland,X,FromExporter,1063,Leeward Is.,205,Ireland,10578.649,477.70688
1931,205->British West Indies,British West Indies,Ireland,X,FromExporter,51,Jamaica,205,Ireland,10578.649,1647.8622
1931,205->British West Indies,British West Indies,Ireland,X,FromExporter,53,Barbados,205,Ireland,10578.649,2086.0134
1931,205->British West Indies,British West Indies,Ireland,X,FromExporter,31,Bahamas,205,Ireland,10578.649,2506.178
1931,205->British West Indies,British West Indies,Ireland,X,FromExporter,52,Trinidad and Tobago,205,Ireland,10578.649,3472.4717
1931,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,1055,Windward Is.,21,Newfoundland and Labrador (Newfoundland),215000,6486.9766
1931,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,1063,Leeward Is.,21,Newfoundland and Labrador (Newfoundland),215000,7978.2104
1931,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,51,Jamaica,21,Newfoundland and Labrador (Newfoundland),215000,27521.045
1931,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,53,Barbados,21,Newfoundland and Labrador (Newfoundland),215000,34838.637
1931,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,30,Bermuda,21,Newfoundland and Labrador (Newfoundland),215000,38325.344
1931,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,31,Bahamas,21,Newfoundland and Labrador (Newfoundland),215000,41855.828
1931,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,52,Trinidad and Tobago,21,Newfoundland and Labrador (Newfoundland),215000,57993.957
1931,210->British America,British America,Netherlands,X,FromExporter,1055,Windward Is.,210,Netherlands,182053.69,2609.093
1931,210->British America,British America,Netherlands,X,FromExporter,1063,Leeward Is.,210,Netherlands,182053.69,3208.8745
1931,210->British America,British America,Netherlands,X,FromExporter,1163,Falkland Is.,210,Netherlands,182053.69,7086.8496
1931,210->British America,British America,Netherlands,X,FromExporter,110,Guyana (British Guiana),210,Netherlands,182053.69,7121.9053
1931,210->British America,British America,Netherlands,X,FromExporter,51,Jamaica,210,Netherlands,182053.69,11069.096
1931,210->British America,British America,Netherlands,X,FromExporter,53,Barbados,210,Netherlands,182053.69,14012.267
1931,210->British America,British America,Netherlands,X,FromExporter,30,Bermuda,210,Netherlands,182053.69,15414.638
1931,210->British America,British America,Netherlands,X,FromExporter,31,Bahamas,210,Netherlands,182053.69,16834.613
1931,210->British America,British America,Netherlands,X,FromExporter,80,Belize (British Honduras),210,Netherlands,182053.69,21131.957
1931,210->British America,British America,Netherlands,X,FromExporter,52,Trinidad and Tobago,210,Netherlands,182053.69,23325.447
1931,210->British America,British America,Netherlands,X,FromExporter,21,Newfoundland and Labrador (Newfoundland),210,Netherlands,182053.69,60238.949
1931,210->British Mediterranean Sea,British Mediterranean Sea,Netherlands,X,FromExporter,352,Cyprus,210,Netherlands,140710.11,41731.48
1931,210->British Mediterranean Sea,British Mediterranean Sea,Netherlands,X,FromExporter,231,Gibraltar,210,Netherlands,140710.11,44601.422
1931,210->British Mediterranean Sea,British Mediterranean Sea,Netherlands,X,FromExporter,338,Malta,210,Netherlands,140710.11,54377.215
1931,210->British Western Africa,British Western Africa,Netherlands,X,FromExporter,420,Gambia,210,Netherlands,304931.06,40085.906
1931,210->British Western Africa,British Western Africa,Netherlands,X,FromExporter,475,Nigeria,210,Netherlands,304931.06,120069.52
1931,210->British Western Africa,British Western Africa,Netherlands,X,FromExporter,452,Ghana (Gold Coast),210,Netherlands,304931.06,144775.66
1931,210->Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,Netherlands,X,FromExporter,291,Danzig (Free City of Danzig),210,Netherlands,663271.63,202146.89
1931,210->Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,Netherlands,X,FromExporter,290,Poland,210,Netherlands,663271.63,461124.75
1931,210->Eritrea & Italian Somaliland,Eritrea & Italian Somaliland,Netherlands,X,FromExporter,531,Eritrea,210,Netherlands,3637.5251,1279.8901
1931,210->Eritrea & Italian Somaliland,Eritrea & Italian Somaliland,Netherlands,X,FromExporter,5200,Italian Somaliland,210,Netherlands,3637.5251,2357.6348
1931,210->Japan & Korea (Chosen),Japan & Korea (Chosen),Netherlands,X,FromExporter,730,Korea (Chosen),210,Netherlands,386287.41,921.37311
1931,210->Japan & Korea (Chosen),Japan & Korea (Chosen),Netherlands,X,FromExporter,740,Japan,210,Netherlands,386287.41,385366.03
1931,220->Belgium & Luxemburg,Belgium & Luxemburg,France,X,FromExporter,212,Luxemburg,220,France,30976660,67063.797
1931,220->Belgium & Luxemburg,Belgium & Luxemburg,France,X,FromExporter,211,Belgium,220,France,30976660,30909596
1931,220->Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,France,X,FromExporter,93,Nicaragua,220,France,248166.08,29984.99
1931,220->Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,France,X,FromExporter,91,Honduras,220,France,248166.08,40982.43
1931,220->Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,France,X,FromExporter,92,El Salvador,220,France,248166.08,54246.148
1931,220->Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,France,X,FromExporter,94,Costa Rica,220,France,248166.08,56901.051
1931,220->Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,France,X,FromExporter,90,Guatemala,220,France,248166.08,66051.453
1931,220->Dominican Republic (Santo Domingo) & Haiti,Dominican Republic (Santo Domingo) & Haiti,France,X,FromExporter,42,Dominican Republic (Santo Domingo),220,France,121056.63,55796.531
1931,220->Dominican Republic (Santo Domingo) & Haiti,Dominican Republic (Santo Domingo) & Haiti,France,X,FromExporter,41,Haiti,220,France,121056.63,65260.086
1931,220->French Equatorial Africa & French West Africa,French Equatorial Africa & French West Africa,France,X,FromExporter,430,French West Africa,220,France,2892388.5,752957.56
1931,220->French Equatorial Africa & French West Africa,French Equatorial Africa & French West Africa,France,X,FromExporter,480,French Equatorial Africa,220,France,2892388.5,2139431
1931,220->Ireland & United Kingdom,Ireland & United Kingdom,France,X,FromExporter,205,Ireland,220,France,43992840,140668.48
1931,220->Ireland & United Kingdom,Ireland & United Kingdom,France,X,FromExporter,200,United Kingdom,220,France,43992840,43852172
1931,220->Paraguay & Uruguay,Paraguay & Uruguay,France,X,FromExporter,150,Paraguay,220,France,780815.19,40970.66
1931,220->Paraguay & Uruguay,Paraguay & Uruguay,France,X,FromExporter,165,Uruguay,220,France,780815.19,739844.56
1931,225->Guyana (British Guiana) & Venezuela,Guyana (British Guiana) & Venezuela,Switzerland,X,FromExporter,110,Guyana (British Guiana),225,Switzerland,106161.97,16409.119
1931,225->Guyana (British Guiana) & Venezuela,Guyana (British Guiana) & Venezuela,Switzerland,X,FromExporter,101,Venezuela,225,Switzerland,106161.97,89752.844
1931,230->British Africa,British Africa,Spain,X,FromExporter,570,Lesotho (Basutoland),230,Spain,7017.8584,63.81131
1931,230->British Africa,British Africa,Spain,X,FromExporter,591,Seychelles,230,Spain,7017.8584,117.22031
1931,230->British Africa,British Africa,Spain,X,FromExporter,420,Gambia,230,Spain,7017.8584,119.14455
1931,230->British Africa,British Africa,Spain,X,FromExporter,4050,St. Helena,230,Spain,7017.8584,270.48746
1931,230->British Africa,British Africa,Spain,X,FromExporter,475,Nigeria,230,Spain,7017.8584,356.87427
1931,230->British Africa,British Africa,Spain,X,FromExporter,452,Ghana (Gold Coast),230,Spain,7017.8584,430.30661
1931,230->British Africa,British Africa,Spain,X,FromExporter,590,Mauritius,230,Spain,7017.8584,1513.6722
1931,230->British Africa,British Africa,Spain,X,FromExporter,552,Zimbabwe (Rhodesia) (Southern Rhodesia),230,Spain,7017.8584,1765.1456
1931,230->British Africa,British Africa,Spain,X,FromExporter,501,Kenya (British East Africa Protectorate),230,Spain,7017.8584,2381.1958
1931,230->British America,British America,Spain,X,FromExporter,1055,Windward Is.,230,Spain,1585.9567,33.968864
1931,230->British America,British America,Spain,X,FromExporter,1063,Leeward Is.,230,Spain,1585.9567,41.777672
1931,230->British America,British America,Spain,X,FromExporter,1163,Falkland Is.,230,Spain,1585.9567,92.266632
1931,230->British America,British America,Spain,X,FromExporter,110,Guyana (British Guiana),230,Spain,1585.9567,92.723038
1931,230->British America,British America,Spain,X,FromExporter,51,Jamaica,230,Spain,1585.9567,144.11316
1931,230->British America,British America,Spain,X,FromExporter,53,Barbados,230,Spain,1585.9567,182.4315
1931,230->British America,British America,Spain,X,FromExporter,30,Bermuda,230,Spain,1585.9567,200.68958
1931,230->British America,British America,Spain,X,FromExporter,31,Bahamas,230,Spain,1585.9567,219.17683
1931,230->British America,British America,Spain,X,FromExporter,80,Belize (British Honduras),230,Spain,1585.9567,275.12573
1931,230->British America,British America,Spain,X,FromExporter,52,Trinidad and Tobago,230,Spain,1585.9567,303.68365
1931,230->British Europe,British Europe,Spain,X,FromExporter,352,Cyprus,230,Spain,17564.471,7626.6919
1931,230->British Europe,British Europe,Spain,X,FromExporter,338,Malta,230,Spain,17564.471,9937.7793
1931,230->Dutch America,Dutch America,Spain,X,FromExporter,115,Surinam (Dutch Guiana),230,Spain,4638.9233,531.96759
1931,230->Dutch America,Dutch America,Spain,X,FromExporter,68,Netherlands Antilles,230,Spain,4638.9233,4106.9556
1931,230->Portuguese Africa,Portuguese Africa,Spain,X,FromExporter,402,Cape Verde,230,Spain,515.43591,2.7570543
1931,230->Portuguese Africa,Portuguese Africa,Spain,X,FromExporter,404,Guinea-Bissau (Portuguese Guinea),230,Spain,515.43591,10.690343
1931,230->Portuguese Africa,Portuguese Africa,Spain,X,FromExporter,540,Angola,230,Spain,515.43591,108.92703
1931,230->Portuguese Africa,Portuguese Africa,Spain,X,FromExporter,541,Mozambique (Portuguese East Africa),230,Spain,515.43591,124.98579
1931,230->Portuguese Africa,Portuguese Africa,Spain,X,FromExporter,403,Sao Tome-Principe,230,Spain,515.43591,268.07571
1931,235->Belgium & Luxemburg,Belgium & Luxemburg,Portugal,X,FromExporter,212,Luxemburg,235,Portugal,18699.082,40.483105
1931,235->Belgium & Luxemburg,Belgium & Luxemburg,Portugal,X,FromExporter,211,Belgium,235,Portugal,18699.082,18658.598
1931,255->British America (other),British America (other),Germany (Zollverein),X,FromExporter,1055,Windward Is.,255,Germany (Zollverein),265123.28,3799.6003
1931,255->British America (other),British America (other),Germany (Zollverein),X,FromExporter,1063,Leeward Is.,255,Germany (Zollverein),265123.28,4673.0571
1931,255->British America (other),British America (other),Germany (Zollverein),X,FromExporter,1163,Falkland Is.,255,Germany (Zollverein),265123.28,10320.519
1931,255->British America (other),British America (other),Germany (Zollverein),X,FromExporter,110,Guyana (British Guiana),255,Germany (Zollverein),265123.28,10371.57
1931,255->British America (other),British America (other),Germany (Zollverein),X,FromExporter,51,Jamaica,255,Germany (Zollverein),265123.28,16119.833
1931,255->British America (other),British America (other),Germany (Zollverein),X,FromExporter,53,Barbados,255,Germany (Zollverein),265123.28,20405.947
1931,255->British America (other),British America (other),Germany (Zollverein),X,FromExporter,30,Bermuda,255,Germany (Zollverein),265123.28,22448.209
1931,255->British America (other),British America (other),Germany (Zollverein),X,FromExporter,31,Bahamas,255,Germany (Zollverein),265123.28,24516.109
1931,255->British America (other),British America (other),Germany (Zollverein),X,FromExporter,80,Belize (British Honduras),255,Germany (Zollverein),265123.28,30774.293
