year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade
1924,110<-Portuguese Colonies,Guyana (British Guiana),Portuguese Colonies,I,FromImporter,110,Guyana (British Guiana),860,East Timor (Portuguese Timor),10869.583,34.877853
1924,110<-Portuguese Colonies,Guyana (British Guiana),Portuguese Colonies,I,FromImporter,110,Guyana (British Guiana),402,Cape Verde,10869.583,103.28537
1924,110<-Portuguese Colonies,Guyana (British Guiana),Portuguese Colonies,I,FromImporter,110,Guyana (British Guiana),752,Portuguese India,10869.583,111.09902
1924,110<-Portuguese Colonies,Guyana (British Guiana),Portuguese Colonies,I,FromImporter,110,Guyana (British Guiana),541,Mozambique (Portuguese East Africa),10869.583,850.55328
1924,110<-Portuguese Colonies,Guyana (British Guiana),Portuguese Colonies,I,FromImporter,110,Guyana (British Guiana),403,Sao Tome-Principe,10869.583,1519.6453
1924,110<-Portuguese Colonies,Guyana (British Guiana),Portuguese Colonies,I,FromImporter,110,Guyana (British Guiana),721,Macao,10869.583,3637.6772
1924,110<-Portuguese Colonies,Guyana (British Guiana),Portuguese Colonies,I,FromImporter,110,Guyana (British Guiana),540,Angola,10869.583,4601.8774
1924,120<-Dutch Colonies (other),French Guiana,Dutch Colonies (other),I,FromImporter,120,French Guiana,115,Surinam (Dutch Guiana),10517.84,38.056599
1924,120<-Dutch Colonies (other),French Guiana,Dutch Colonies (other),I,FromImporter,120,French Guiana,68,Netherlands Antilles,10517.84,86.912247
1924,120<-Dutch Colonies (other),French Guiana,Dutch Colonies (other),I,FromImporter,120,French Guiana,850,Indonesia (Dutch East Indies),10517.84,10392.871
1924,120<-Norway & Sweden,French Guiana,Norway & Sweden,I,FromImporter,120,French Guiana,385,Norway,1218.1709,510.47711
1924,120<-Norway & Sweden,French Guiana,Norway & Sweden,I,FromImporter,120,French Guiana,380,Sweden,1218.1709,707.69379
1924,140<-British Africa,Brazil,British Africa,I,FromImporter,140,Brazil,570,Lesotho (Basutoland),1883,.49266335
1924,140<-British Africa,Brazil,British Africa,I,FromImporter,140,Brazil,4050,St. Helena,1883,12.29423
1924,140<-British Africa,Brazil,British Africa,I,FromImporter,140,Brazil,591,Seychelles,1883,20.567234
1924,140<-British Africa,Brazil,British Africa,I,FromImporter,140,Brazil,420,Gambia,1883,25.033924
1924,140<-British Africa,Brazil,British Africa,I,FromImporter,140,Brazil,452,Ghana (Gold Coast),1883,105.37516
1924,140<-British Africa,Brazil,British Africa,I,FromImporter,140,Brazil,590,Mauritius,1883,244.3653
1924,140<-British Africa,Brazil,British Africa,I,FromImporter,140,Brazil,552,Zimbabwe (Rhodesia) (Southern Rhodesia),1883,314.43845
1924,140<-British Africa,Brazil,British Africa,I,FromImporter,140,Brazil,501,Kenya (British East Africa Protectorate),1883,408.905
1924,140<-British Africa,Brazil,British Africa,I,FromImporter,140,Brazil,475,Nigeria,1883,751.52808
1924,140<-British America,Brazil,British America,I,FromImporter,140,Brazil,1163,Falkland Is.,45206,669.69397
1924,140<-British America,Brazil,British America,I,FromImporter,140,Brazil,30,Bermuda,45206,1466.5844
1924,140<-British America,Brazil,British America,I,FromImporter,140,Brazil,31,Bahamas,45206,4109.5269
1924,140<-British America,Brazil,British America,I,FromImporter,140,Brazil,80,Belize (British Honduras),45206,4972.4487
1924,140<-British America,Brazil,British America,I,FromImporter,140,Brazil,1063,Leeward Is.,45206,5265.1338
1924,140<-British America,Brazil,British America,I,FromImporter,140,Brazil,1055,Windward Is.,45206,5507.3965
1924,140<-British America,Brazil,British America,I,FromImporter,140,Brazil,110,Guyana (British Guiana),45206,10695.57
1924,140<-British America,Brazil,British America,I,FromImporter,140,Brazil,51,Jamaica,45206,12519.646
1924,140<-British Oceania,Brazil,British Oceania,I,FromImporter,140,Brazil,9620,Pitcairn Is.,136,.064693026
1924,140<-British Oceania,Brazil,British Oceania,I,FromImporter,140,Brazil,935,Vanuatu (New Hebrides),136,11.06765
1924,140<-British Oceania,Brazil,British Oceania,I,FromImporter,140,Brazil,950,Fiji,136,16.549652
1924,140<-British Oceania,Brazil,British Oceania,I,FromImporter,140,Brazil,945,Gilbert and Ellice Is.,136,108.318
1924,140<-Portuguese Africa,Brazil,Portuguese Africa,I,FromImporter,140,Brazil,404,Guinea-Bissau (Portuguese Guinea),10147,17.486792
1924,140<-Portuguese Africa,Brazil,Portuguese Africa,I,FromImporter,140,Brazil,403,Sao Tome-Principe,10147,2514.614
1924,140<-Portuguese Africa,Brazil,Portuguese Africa,I,FromImporter,140,Brazil,540,Angola,10147,7614.8994
1924,160<-British Oceania,Argentina (La Plata),British Oceania,I,FromImporter,160,Argentina (La Plata),9620,Pitcairn Is.,2762902,1314.2684
1924,160<-British Oceania,Argentina (La Plata),British Oceania,I,FromImporter,160,Argentina (La Plata),935,Vanuatu (New Hebrides),2762902,224844.36
1924,160<-British Oceania,Argentina (La Plata),British Oceania,I,FromImporter,160,Argentina (La Plata),950,Fiji,2762902,336213.75
1924,160<-British Oceania,Argentina (La Plata),British Oceania,I,FromImporter,160,Argentina (La Plata),945,Gilbert and Ellice Is.,2762902,2200529.5
1924,160<-Portuguese Colonies,Argentina (La Plata),Portuguese Colonies,I,FromImporter,160,Argentina (La Plata),404,Guinea-Bissau (Portuguese Guinea),222.67157,.21648756
1924,160<-Portuguese Colonies,Argentina (La Plata),Portuguese Colonies,I,FromImporter,160,Argentina (La Plata),860,East Timor (Portuguese Timor),222.67157,.714499
1924,160<-Portuguese Colonies,Argentina (La Plata),Portuguese Colonies,I,FromImporter,160,Argentina (La Plata),402,Cape Verde,222.67157,2.1158781
1924,160<-Portuguese Colonies,Argentina (La Plata),Portuguese Colonies,I,FromImporter,160,Argentina (La Plata),752,Portuguese India,222.67157,2.2759471
1924,160<-Portuguese Colonies,Argentina (La Plata),Portuguese Colonies,I,FromImporter,160,Argentina (La Plata),541,Mozambique (Portuguese East Africa),222.67157,17.424223
1924,160<-Portuguese Colonies,Argentina (La Plata),Portuguese Colonies,I,FromImporter,160,Argentina (La Plata),403,Sao Tome-Principe,222.67157,31.131075
1924,160<-Portuguese Colonies,Argentina (La Plata),Portuguese Colonies,I,FromImporter,160,Argentina (La Plata),721,Macao,222.67157,74.520554
1924,160<-Portuguese Colonies,Argentina (La Plata),Portuguese Colonies,I,FromImporter,160,Argentina (La Plata),540,Angola,222.67157,94.272911
1924,200<-British Oceania (other),United Kingdom,British Oceania (other),I,FromImporter,200,United Kingdom,9620,Pitcairn Is.,5956,3.2257056
1924,200<-British Oceania (other),United Kingdom,British Oceania (other),I,FromImporter,200,United Kingdom,935,Vanuatu (New Hebrides),5956,551.85211
1924,200<-British Oceania (other),United Kingdom,British Oceania (other),I,FromImporter,200,United Kingdom,945,Gilbert and Ellice Is.,5956,5400.9224
1924,200<-British West Indies (other) & Jamaica & Trinidad and Tobago,United Kingdom,British West Indies (other) & Jamaica & Trinidad and Tobago,I,FromImporter,200,United Kingdom,53,Barbados,4791007,420755.31
1924,200<-British West Indies (other) & Jamaica & Trinidad and Tobago,United Kingdom,British West Indies (other) & Jamaica & Trinidad and Tobago,I,FromImporter,200,United Kingdom,1063,Leeward Is.,4791007,602899.44
1924,200<-British West Indies (other) & Jamaica & Trinidad and Tobago,United Kingdom,British West Indies (other) & Jamaica & Trinidad and Tobago,I,FromImporter,200,United Kingdom,1055,Windward Is.,4791007,630640.44
1924,200<-British West Indies (other) & Jamaica & Trinidad and Tobago,United Kingdom,British West Indies (other) & Jamaica & Trinidad and Tobago,I,FromImporter,200,United Kingdom,51,Jamaica,4791007,1433598.5
1924,200<-British West Indies (other) & Jamaica & Trinidad and Tobago,United Kingdom,British West Indies (other) & Jamaica & Trinidad and Tobago,I,FromImporter,200,United Kingdom,52,Trinidad and Tobago,4791007,1703113.4
1924,200<-Danzig (Free City of Danzig) & Poland,United Kingdom,Danzig (Free City of Danzig) & Poland,I,FromImporter,200,United Kingdom,291,Danzig (Free City of Danzig),8319739,2455729
1924,200<-Danzig (Free City of Danzig) & Poland,United Kingdom,Danzig (Free City of Danzig) & Poland,I,FromImporter,200,United Kingdom,290,Poland,8319739,5864009.5
1924,200<-Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State) & Ruanda-Urundi,United Kingdom,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State) & Ruanda-Urundi,I,FromImporter,200,United Kingdom,515,Ruanda-Urundi,558875,3232.3213
1924,200<-Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State) & Ruanda-Urundi,United Kingdom,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State) & Ruanda-Urundi,I,FromImporter,200,United Kingdom,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),558875,555642.69
1924,200<-Denmark & Faeroe Is.,United Kingdom,Denmark & Faeroe Is.,I,FromImporter,200,United Kingdom,11,Faeroe Is.,48904196,3027793.8
1924,200<-Denmark & Faeroe Is.,United Kingdom,Denmark & Faeroe Is.,I,FromImporter,200,United Kingdom,390,Denmark,48904196,45876404
1924,200<-French Equatorial Africa & French West Africa,United Kingdom,French Equatorial Africa & French West Africa,I,FromImporter,200,United Kingdom,480,French Equatorial Africa,2141061,795411
1924,200<-French Equatorial Africa & French West Africa,United Kingdom,French Equatorial Africa & French West Africa,I,FromImporter,200,United Kingdom,430,French West Africa,2141061,1345650
1924,200<-French West Indies,United Kingdom,French West Indies,I,FromImporter,200,United Kingdom,65,Guadeloupe,2099,802.2558
1924,200<-French West Indies,United Kingdom,French West Indies,I,FromImporter,200,United Kingdom,66,Martinique,2099,1296.7441
1924,200<-Guam & Philippines,United Kingdom,Guam & Philippines,I,FromImporter,200,United Kingdom,985,Guam,2849849,2882.7571
1924,200<-Guam & Philippines,United Kingdom,Guam & Philippines,I,FromImporter,200,United Kingdom,840,Philippines,2849849,2846966.3
1924,200<-Japan & Japanese China & Republic of China (Taiwan) (Formosa),United Kingdom,Japan & Japanese China & Republic of China (Taiwan) (Formosa),I,FromImporter,200,United Kingdom,713,Republic of China (Taiwan) (Formosa),6977473,589879.5
1924,200<-Japan & Japanese China & Republic of China (Taiwan) (Formosa),United Kingdom,Japan & Japanese China & Republic of China (Taiwan) (Formosa),I,FromImporter,200,United Kingdom,740,Japan,6977473,6387593.5
1924,200<-Nauru & Samoa (Western Samoa) (German Samoa),United Kingdom,Nauru & Samoa (Western Samoa) (German Samoa),I,FromImporter,200,United Kingdom,990,Samoa (Western Samoa) (German Samoa),141485,6883.3179
1924,200<-Nauru & Samoa (Western Samoa) (German Samoa),United Kingdom,Nauru & Samoa (Western Samoa) (German Samoa),I,FromImporter,200,United Kingdom,970,Nauru,141485,134601.69
1924,200<-Portuguese Western Africa,United Kingdom,Portuguese Western Africa,I,FromImporter,200,United Kingdom,404,Guinea-Bissau (Portuguese Guinea),60297,5596.6997
1924,200<-Portuguese Western Africa,United Kingdom,Portuguese Western Africa,I,FromImporter,200,United Kingdom,402,Cape Verde,60297,54700.301
1924,205<-British West Indies,Ireland,British West Indies,I,FromImporter,205,Ireland,30,Bermuda,561,17.351791
1924,205<-British West Indies,Ireland,British West Indies,I,FromImporter,205,Ireland,53,Barbados,561,43.474178
1924,205<-British West Indies,Ireland,British West Indies,I,FromImporter,205,Ireland,31,Bahamas,561,48.621578
1924,205<-British West Indies,Ireland,British West Indies,I,FromImporter,205,Ireland,1063,Leeward Is.,561,62.294064
1924,205<-British West Indies,Ireland,British West Indies,I,FromImporter,205,Ireland,1055,Windward Is.,561,65.160378
1924,205<-British West Indies,Ireland,British West Indies,I,FromImporter,205,Ireland,51,Jamaica,561,148.12532
1924,205<-British West Indies,Ireland,British West Indies,I,FromImporter,205,Ireland,52,Trinidad and Tobago,561,175.97272
1924,20<-British West Indies (other),Canada (Province of Canada),British West Indies (other),I,FromImporter,20,Canada (Province of Canada),31,Bahamas,459167.69,126794.42
1924,20<-British West Indies (other),Canada (Province of Canada),British West Indies (other),I,FromImporter,20,Canada (Province of Canada),1063,Leeward Is.,459167.69,162449.27
1924,20<-British West Indies (other),Canada (Province of Canada),British West Indies (other),I,FromImporter,20,Canada (Province of Canada),1055,Windward Is.,459167.69,169923.98
1924,210<-Afghanistan & Iran (Persia),Netherlands,Afghanistan & Iran (Persia),I,FromImporter,210,Netherlands,700,Afghanistan,381.30829,17.61805
1924,210<-Afghanistan & Iran (Persia),Netherlands,Afghanistan & Iran (Persia),I,FromImporter,210,Netherlands,630,Iran (Persia),381.30829,363.69025
1924,210<-Amirante Is. & Mauritius & Seychelles,Netherlands,Amirante Is. & Mauritius & Seychelles,I,FromImporter,210,Netherlands,591,Seychelles,1321.9552,102.62599
1924,210<-Amirante Is. & Mauritius & Seychelles,Netherlands,Amirante Is. & Mauritius & Seychelles,I,FromImporter,210,Netherlands,590,Mauritius,1321.9552,1219.3292
1924,210<-British America,Netherlands,British America,I,FromImporter,210,Netherlands,1163,Falkland Is.,571606.69,2750.1064
1924,210<-British America,Netherlands,British America,I,FromImporter,210,Netherlands,30,Bermuda,571606.69,6022.5469
1924,210<-British America,Netherlands,British America,I,FromImporter,210,Netherlands,53,Barbados,571606.69,15089.237
1924,210<-British America,Netherlands,British America,I,FromImporter,210,Netherlands,31,Bahamas,571606.69,16875.824
1924,210<-British America,Netherlands,British America,I,FromImporter,210,Netherlands,80,Belize (British Honduras),571606.69,20419.422
1924,210<-British America,Netherlands,British America,I,FromImporter,210,Netherlands,1063,Leeward Is.,571606.69,21621.336
1924,210<-British America,Netherlands,British America,I,FromImporter,210,Netherlands,1055,Windward Is.,571606.69,22616.191
1924,210<-British America,Netherlands,British America,I,FromImporter,210,Netherlands,110,Guyana (British Guiana),571606.69,43921.492
1924,210<-British America,Netherlands,British America,I,FromImporter,210,Netherlands,51,Jamaica,571606.69,51412.082
1924,210<-British America,Netherlands,British America,I,FromImporter,210,Netherlands,52,Trinidad and Tobago,571606.69,61077.496
1924,210<-British America,Netherlands,British America,I,FromImporter,210,Netherlands,21,Newfoundland and Labrador (Newfoundland),571606.69,309800.97
1924,210<-British Mediterranean Sea,Netherlands,British Mediterranean Sea,I,FromImporter,210,Netherlands,231,Gibraltar,111159.75,13869.43
1924,210<-British Mediterranean Sea,Netherlands,British Mediterranean Sea,I,FromImporter,210,Netherlands,338,Malta,111159.75,34224.09
1924,210<-British Mediterranean Sea,Netherlands,British Mediterranean Sea,I,FromImporter,210,Netherlands,352,Cyprus,111159.75,63066.234
1924,210<-British Western Africa,Netherlands,British Western Africa,I,FromImporter,210,Netherlands,420,Gambia,1560380.9,44291.652
1924,210<-British Western Africa,Netherlands,British Western Africa,I,FromImporter,210,Netherlands,452,Ghana (Gold Coast),1560380.9,186436.59
1924,210<-British Western Africa,Netherlands,British Western Africa,I,FromImporter,210,Netherlands,475,Nigeria,1560380.9,1329652.6
1924,210<-Fiume & Italy,Netherlands,Fiume & Italy,I,FromImporter,210,Netherlands,3343,Fiume,1248903.9,29215.699
1924,210<-Fiume & Italy,Netherlands,Fiume & Italy,I,FromImporter,210,Netherlands,325,Italy,1248903.9,1219688.3
1924,210<-French America,Netherlands,French America,I,FromImporter,210,Netherlands,65,Guadeloupe,9878.5654,1108.7147
1924,210<-French America,Netherlands,French America,I,FromImporter,210,Netherlands,66,Martinique,9878.5654,1792.0958
1924,210<-French America,Netherlands,French America,I,FromImporter,210,Netherlands,120,French Guiana,9878.5654,2702.9302
1924,210<-French America,Netherlands,French America,I,FromImporter,210,Netherlands,1029,St. Pierre and Miquelon,9878.5654,4274.8252
1924,210<-Japan & Korea (Chosen),Netherlands,Japan & Korea (Chosen),I,FromImporter,210,Netherlands,730,Korea (Chosen),1420959.8,1896.004
1924,210<-Japan & Korea (Chosen),Netherlands,Japan & Korea (Chosen),I,FromImporter,210,Netherlands,740,Japan,1420959.8,1419063.8
1924,210<-Portuguese Western Africa,Netherlands,Portuguese Western Africa,I,FromImporter,210,Netherlands,404,Guinea-Bissau (Portuguese Guinea),48034.813,4458.5371
1924,210<-Portuguese Western Africa,Netherlands,Portuguese Western Africa,I,FromImporter,210,Netherlands,402,Cape Verde,48034.813,43576.277
1924,21<-British West Indies,Newfoundland and Labrador (Newfoundland),British West Indies,I,FromImporter,21,Newfoundland and Labrador (Newfoundland),30,Bermuda,135624,4194.8647
1924,21<-British West Indies,Newfoundland and Labrador (Newfoundland),British West Indies,I,FromImporter,21,Newfoundland and Labrador (Newfoundland),53,Barbados,135624,10510.057
1924,21<-British West Indies,Newfoundland and Labrador (Newfoundland),British West Indies,I,FromImporter,21,Newfoundland and Labrador (Newfoundland),31,Bahamas,135624,11754.462
1924,21<-British West Indies,Newfoundland and Labrador (Newfoundland),British West Indies,I,FromImporter,21,Newfoundland and Labrador (Newfoundland),1063,Leeward Is.,135624,15059.839
1924,21<-British West Indies,Newfoundland and Labrador (Newfoundland),British West Indies,I,FromImporter,21,Newfoundland and Labrador (Newfoundland),1055,Windward Is.,135624,15752.782
1924,21<-British West Indies,Newfoundland and Labrador (Newfoundland),British West Indies,I,FromImporter,21,Newfoundland and Labrador (Newfoundland),51,Jamaica,135624,35809.891
1924,21<-British West Indies,Newfoundland and Labrador (Newfoundland),British West Indies,I,FromImporter,21,Newfoundland and Labrador (Newfoundland),52,Trinidad and Tobago,135624,42542.105
1924,220<-Belgium & Luxemburg,France,Belgium & Luxemburg,I,FromImporter,220,France,212,Luxemburg,32369652,168187.31
1924,220<-Belgium & Luxemburg,France,Belgium & Luxemburg,I,FromImporter,220,France,211,Belgium,32369652,32201466
1924,220<-British Africa,France,British Africa,I,FromImporter,220,France,570,Lesotho (Basutoland),5888189,1540.5708
1924,220<-British Africa,France,British Africa,I,FromImporter,220,France,4050,St. Helena,5888189,38444.371
1924,220<-British Africa,France,British Africa,I,FromImporter,220,France,591,Seychelles,5888189,64314.266
1924,220<-British Africa,France,British Africa,I,FromImporter,220,France,420,Gambia,5888189,78281.711
1924,220<-British Africa,France,British Africa,I,FromImporter,220,France,452,Ghana (Gold Coast),5888189,329510.75
1924,220<-British Africa,France,British Africa,I,FromImporter,220,France,590,Mauritius,5888189,764136.5
1924,220<-British Africa,France,British Africa,I,FromImporter,220,France,552,Zimbabwe (Rhodesia) (Southern Rhodesia),5888189,983256.94
1924,220<-British Africa,France,British Africa,I,FromImporter,220,France,501,Kenya (British East Africa Protectorate),5888189,1278656.3
1924,220<-British Africa,France,British Africa,I,FromImporter,220,France,475,Nigeria,5888189,2350047.5
1924,220<-British America,France,British America,I,FromImporter,220,France,1163,Falkland Is.,5769810,27759.631
1924,220<-British America,France,British America,I,FromImporter,220,France,30,Bermuda,5769810,60791.715
1924,220<-British America,France,British America,I,FromImporter,220,France,53,Barbados,5769810,152311.06
1924,220<-British America,France,British America,I,FromImporter,220,France,31,Bahamas,5769810,170344.91
1924,220<-British America,France,British America,I,FromImporter,220,France,80,Belize (British Honduras),5769810,206114.08
1924,220<-British America,France,British America,I,FromImporter,220,France,1063,Leeward Is.,5769810,218246.22
1924,220<-British America,France,British America,I,FromImporter,220,France,1055,Windward Is.,5769810,228288.31
1924,220<-British America,France,British America,I,FromImporter,220,France,110,Guyana (British Guiana),5769810,443344.47
1924,220<-British America,France,British America,I,FromImporter,220,France,51,Jamaica,5769810,518954.66
1924,220<-British America,France,British America,I,FromImporter,220,France,52,Trinidad and Tobago,5769810,616517.5
1924,220<-British America,France,British America,I,FromImporter,220,France,21,Newfoundland and Labrador (Newfoundland),5769810,3127137.5
1924,220<-British Mediterranean Sea,France,British Mediterranean Sea,I,FromImporter,220,France,231,Gibraltar,26043.459,3249.4487
1924,220<-British Mediterranean Sea,France,British Mediterranean Sea,I,FromImporter,220,France,338,Malta,26043.459,8018.313
1924,220<-British Mediterranean Sea,France,British Mediterranean Sea,I,FromImporter,220,France,352,Cyprus,26043.459,14775.697
1924,220<-Congo (Brazzaville) (French Congo) (Middle Congo) & French Western Africa (other) & Senegal,France,Congo (Brazzaville) (French Congo) (Middle Congo) & French Western Africa (other) & Senegal,I,FromImporter,220,France,480,French Equatorial Africa,7283882,2705985.5
1924,220<-Congo (Brazzaville) (French Congo) (Middle Congo) & French Western Africa (other) & Senegal,France,Congo (Brazzaville) (French Congo) (Middle Congo) & French Western Africa (other) & Senegal,I,FromImporter,220,France,430,French West Africa,7283882,4577896.5
1924,220<-Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,France,Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,I,FromImporter,220,France,91,Honduras,623859.19,72674.086
1924,220<-Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,France,Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,I,FromImporter,220,France,90,Guatemala,623859.19,73297.063
1924,220<-Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,France,Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,I,FromImporter,220,France,93,Nicaragua,623859.19,77699.531
1924,220<-Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,France,Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,I,FromImporter,220,France,94,Costa Rica,623859.19,197274
1924,220<-Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,France,Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,I,FromImporter,220,France,92,El Salvador,623859.19,202914.5
1924,220<-Dominican Republic (Santo Domingo) & Haiti,France,Dominican Republic (Santo Domingo) & Haiti,I,FromImporter,220,France,41,Haiti,2051514.3,382043.69
1924,220<-Dominican Republic (Santo Domingo) & Haiti,France,Dominican Republic (Santo Domingo) & Haiti,I,FromImporter,220,France,42,Dominican Republic (Santo Domingo),2051514.3,1669470.5
1924,220<-Ireland & United Kingdom,France,Ireland & United Kingdom,I,FromImporter,220,France,205,Ireland,56497732,209393.53
1924,220<-Ireland & United Kingdom,France,Ireland & United Kingdom,I,FromImporter,220,France,200,United Kingdom,56497732,56288340
1924,220<-Paraguay & Uruguay,France,Paraguay & Uruguay,I,FromImporter,220,France,150,Paraguay,3071944.3,42370.762
1924,220<-Paraguay & Uruguay,France,Paraguay & Uruguay,I,FromImporter,220,France,165,Uruguay,3071944.3,3029573.5
1924,225<-Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),Switzerland,Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),I,FromImporter,225,Switzerland,616,Tunisia (Regency of Tunis),155717.52,61350.02
1924,225<-Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),Switzerland,Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),I,FromImporter,225,Switzerland,615,Algeria (Regency of Algiers),155717.52,94367.5
