year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade,totreat_flows,treated_flows
1896,200<-Denmark & Greenland & Iceland,United Kingdom,Denmark & Greenland & Iceland,I,FromImporter,200,United Kingdom,10,Greenland,10640598,5197448.5,450,88
1896,200<-Dominican Republic (Santo Domingo) & Haiti,United Kingdom,Dominican Republic (Santo Domingo) & Haiti,I,FromImporter,200,United Kingdom,42,Dominican Republic (Santo Domingo),92940,42301.449,450,88
1896,200<-Dominican Republic (Santo Domingo) & Haiti,United Kingdom,Dominican Republic (Santo Domingo) & Haiti,I,FromImporter,200,United Kingdom,41,Haiti,92940,50638.555,450,88
1896,200<-Portuguese Western Africa,United Kingdom,Portuguese Western Africa,I,FromImporter,200,United Kingdom,404,Guinea-Bissau (Portuguese Guinea),33937,612.6897,450,88
1896,200<-Portuguese Western Africa,United Kingdom,Portuguese Western Africa,I,FromImporter,200,United Kingdom,402,Cape Verde,33937,33324.313,450,88
1896,20<-British West Indies,Canada (Province of Canada),British West Indies,I,FromImporter,20,Canada (Province of Canada),1063,Leeward Is.,172602.09,2457.1936,450,88
1896,20<-British West Indies,Canada (Province of Canada),British West Indies,I,FromImporter,20,Canada (Province of Canada),31,Bahamas,172602.09,3021.8635,450,88
1896,20<-British West Indies,Canada (Province of Canada),British West Indies,I,FromImporter,20,Canada (Province of Canada),1055,Windward Is.,172602.09,5598.6177,450,88
1896,20<-British West Indies,Canada (Province of Canada),British West Indies,I,FromImporter,20,Canada (Province of Canada),52,Trinidad and Tobago,172602.09,9647.2139,450,88
1896,20<-British West Indies,Canada (Province of Canada),British West Indies,I,FromImporter,20,Canada (Province of Canada),51,Jamaica,172602.09,17542.58,450,88
1896,20<-British West Indies,Canada (Province of Canada),British West Indies,I,FromImporter,20,Canada (Province of Canada),53,Barbados,172602.09,134334.63,450,88
1896,20<-French West Indies,Canada (Province of Canada),French West Indies,I,FromImporter,20,Canada (Province of Canada),66,Martinique,951.71362,375.14392,450,88
1896,20<-French West Indies,Canada (Province of Canada),French West Indies,I,FromImporter,20,Canada (Province of Canada),65,Guadeloupe,951.71362,576.56976,450,88
1896,20<-Norway & Sweden,Canada (Province of Canada),Norway & Sweden,I,FromImporter,20,Canada (Province of Canada),385,Norway,9304.8662,3737.2478,450,88
1896,20<-Norway & Sweden,Canada (Province of Canada),Norway & Sweden,I,FromImporter,20,Canada (Province of Canada),380,Sweden,9304.8662,5567.6182,450,88
1896,210<-British America,Netherlands,British America,I,FromImporter,210,Netherlands,1063,Leeward Is.,601684.56,2124.6392,450,88
1896,210<-British America,Netherlands,British America,I,FromImporter,210,Netherlands,31,Bahamas,601684.56,2612.8872,450,88
1896,210<-British America,Netherlands,British America,I,FromImporter,210,Netherlands,30,Bermuda,601684.56,3432.9043,450,88
1896,210<-British America,Netherlands,British America,I,FromImporter,210,Netherlands,1055,Windward Is.,601684.56,4840.9058,450,88
1896,210<-British America,Netherlands,British America,I,FromImporter,210,Netherlands,52,Trinidad and Tobago,601684.56,8341.5693,450,88
1896,210<-British America,Netherlands,British America,I,FromImporter,210,Netherlands,51,Jamaica,601684.56,15168.384,450,88
1896,210<-British America,Netherlands,British America,I,FromImporter,210,Netherlands,1163,Falkland Is.,601684.56,25030.801,450,88
1896,210<-British America,Netherlands,British America,I,FromImporter,210,Netherlands,21,Newfoundland and Labrador (Newfoundland),601684.56,111937.37,450,88
1896,210<-British America,Netherlands,British America,I,FromImporter,210,Netherlands,53,Barbados,601684.56,116153.91,450,88
1896,210<-British America,Netherlands,British America,I,FromImporter,210,Netherlands,20,Canada (Province of Canada),601684.56,312041.22,450,88
1896,210<-Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,Netherlands,Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,I,FromImporter,210,Netherlands,100,Colombia (New Granada) (Gran Colombia),107269.8,17771.959,450,88
1896,210<-Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,Netherlands,Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,I,FromImporter,210,Netherlands,130,Ecuador,107269.8,29747.848,450,88
1896,210<-Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,Netherlands,Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,I,FromImporter,210,Netherlands,101,Venezuela,107269.8,59750,450,88
1896,21<-British West Indies,Newfoundland and Labrador (Newfoundland),British West Indies,I,FromImporter,21,Newfoundland and Labrador (Newfoundland),1063,Leeward Is.,58771,817.86157,450,88
1896,21<-British West Indies,Newfoundland and Labrador (Newfoundland),British West Indies,I,FromImporter,21,Newfoundland and Labrador (Newfoundland),31,Bahamas,58771,1005.8085,450,88
1896,21<-British West Indies,Newfoundland and Labrador (Newfoundland),British West Indies,I,FromImporter,21,Newfoundland and Labrador (Newfoundland),30,Bermuda,58771,1321.4669,450,88
1896,21<-British West Indies,Newfoundland and Labrador (Newfoundland),British West Indies,I,FromImporter,21,Newfoundland and Labrador (Newfoundland),1055,Windward Is.,58771,1863.4651,450,88
1896,21<-British West Indies,Newfoundland and Labrador (Newfoundland),British West Indies,I,FromImporter,21,Newfoundland and Labrador (Newfoundland),52,Trinidad and Tobago,58771,3211.0151,450,88
1896,21<-British West Indies,Newfoundland and Labrador (Newfoundland),British West Indies,I,FromImporter,21,Newfoundland and Labrador (Newfoundland),51,Jamaica,58771,5838.939,450,88
1896,21<-British West Indies,Newfoundland and Labrador (Newfoundland),British West Indies,I,FromImporter,21,Newfoundland and Labrador (Newfoundland),53,Barbados,58771,44712.441,450,88
1896,220<-British America,France,British America,I,FromImporter,220,France,1063,Leeward Is.,639370.94,2145.6033,450,88
1896,220<-British America,France,British America,I,FromImporter,220,France,31,Bahamas,639370.94,2638.6689,450,88
1896,220<-British America,France,British America,I,FromImporter,220,France,30,Bermuda,639370.94,3466.7773,450,88
1896,220<-British America,France,British America,I,FromImporter,220,France,1055,Windward Is.,639370.94,4888.6719,450,88
1896,220<-British America,France,British America,I,FromImporter,220,France,80,Belize (British Honduras),639370.94,7977.8701,450,88
1896,220<-British America,France,British America,I,FromImporter,220,France,52,Trinidad and Tobago,639370.94,8423.877,450,88
1896,220<-British America,France,British America,I,FromImporter,220,France,51,Jamaica,639370.94,15318.053,450,88
1896,220<-British America,France,British America,I,FromImporter,220,France,110,Guyana (British Guiana),639370.94,23771.582,450,88
1896,220<-British America,France,British America,I,FromImporter,220,France,1163,Falkland Is.,639370.94,25277.783,450,88
1896,220<-British America,France,British America,I,FromImporter,220,France,21,Newfoundland and Labrador (Newfoundland),639370.94,113041.88,450,88
1896,220<-British America,France,British America,I,FromImporter,220,France,53,Barbados,639370.94,117300.01,450,88
1896,220<-British America,France,British America,I,FromImporter,220,France,20,Canada (Province of Canada),639370.94,315120.16,450,88
1896,220<-British Mediterranean Sea,France,British Mediterranean Sea,I,FromImporter,220,France,231,Gibraltar,19856.24,9403.8154,450,88
1896,220<-British Mediterranean Sea,France,British Mediterranean Sea,I,FromImporter,220,France,338,Malta,19856.24,10452.425,450,88
1896,220<-Costa Rica & Guatemala & Honduras,France,Costa Rica & Guatemala & Honduras,I,FromImporter,220,France,91,Honduras,123108.7,7670.5732,450,88
1896,220<-Costa Rica & Guatemala & Honduras,France,Costa Rica & Guatemala & Honduras,I,FromImporter,220,France,90,Guatemala,123108.7,39220.707,450,88
1896,220<-Costa Rica & Guatemala & Honduras,France,Costa Rica & Guatemala & Honduras,I,FromImporter,220,France,94,Costa Rica,123108.7,76217.414,450,88
1896,220<-Spanish America,France,Spanish America,I,FromImporter,220,France,6,Puerto Rico,440808.53,68143.867,450,88
1896,220<-Spanish America,France,Spanish America,I,FromImporter,220,France,40,Cuba,440808.53,372664.69,450,88
1896,225<-Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),Switzerland,Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),I,FromImporter,225,Switzerland,616,Tunisia (Regency of Tunis),18428.352,5554.812,450,88
1896,225<-Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),Switzerland,Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),I,FromImporter,225,Switzerland,615,Algeria (Regency of Algiers),18428.352,12873.54,450,88
1896,225<-Chile & Peru,Switzerland,Chile & Peru,I,FromImporter,225,Switzerland,135,Peru,18828.168,2815.3345,450,88
1896,225<-Chile & Peru,Switzerland,Chile & Peru,I,FromImporter,225,Switzerland,155,Chile,18828.168,16012.833,450,88
1896,225<-Scandinavia,Switzerland,Scandinavia,I,FromImporter,225,Switzerland,385,Norway,63829,25636.563,450,88
1896,225<-Scandinavia,Switzerland,Scandinavia,I,FromImporter,225,Switzerland,380,Sweden,63829,38192.438,450,88
1896,225<-Southern America (other),Switzerland,Southern America (other),I,FromImporter,225,Switzerland,145,Bolivia,67151.609,242.55206,450,88
1896,225<-Southern America (other),Switzerland,Southern America (other),I,FromImporter,225,Switzerland,120,French Guiana,67151.609,685.56757,450,88
1896,225<-Southern America (other),Switzerland,Southern America (other),I,FromImporter,225,Switzerland,150,Paraguay,67151.609,1782.2048,450,88
1896,225<-Southern America (other),Switzerland,Southern America (other),I,FromImporter,225,Switzerland,110,Guyana (British Guiana),67151.609,2506.0342,450,88
1896,225<-Southern America (other),Switzerland,Southern America (other),I,FromImporter,225,Switzerland,1163,Falkland Is.,67151.609,2664.8201,450,88
1896,225<-Southern America (other),Switzerland,Southern America (other),I,FromImporter,225,Switzerland,115,Surinam (Dutch Guiana),67151.609,2787.1472,450,88
1896,225<-Southern America (other),Switzerland,Southern America (other),I,FromImporter,225,Switzerland,130,Ecuador,67151.609,8322.1934,450,88
1896,225<-Southern America (other),Switzerland,Southern America (other),I,FromImporter,225,Switzerland,101,Venezuela,67151.609,16715.529,450,88
1896,225<-Southern America (other),Switzerland,Southern America (other),I,FromImporter,225,Switzerland,165,Uruguay,67151.609,31445.561,450,88
1896,230<-British America,Spain,British America,I,FromImporter,230,Spain,1063,Leeward Is.,87105.75,292.30978,450,88
1896,230<-British America,Spain,British America,I,FromImporter,230,Spain,31,Bahamas,87105.75,359.48343,450,88
1896,230<-British America,Spain,British America,I,FromImporter,230,Spain,30,Bermuda,87105.75,472.30209,450,88
1896,230<-British America,Spain,British America,I,FromImporter,230,Spain,1055,Windward Is.,87105.75,666.01624,450,88
1896,230<-British America,Spain,British America,I,FromImporter,230,Spain,80,Belize (British Honduras),87105.75,1086.8783,450,88
1896,230<-British America,Spain,British America,I,FromImporter,230,Spain,52,Trinidad and Tobago,87105.75,1147.6407,450,88
1896,230<-British America,Spain,British America,I,FromImporter,230,Spain,51,Jamaica,87105.75,2086.8801,450,88
1896,230<-British America,Spain,British America,I,FromImporter,230,Spain,110,Guyana (British Guiana),87105.75,3238.5605,450,88
1896,230<-British America,Spain,British America,I,FromImporter,230,Spain,1163,Falkland Is.,87105.75,3443.7605,450,88
1896,230<-British America,Spain,British America,I,FromImporter,230,Spain,21,Newfoundland and Labrador (Newfoundland),87105.75,15400.445,450,88
1896,230<-British America,Spain,British America,I,FromImporter,230,Spain,53,Barbados,87105.75,15980.561,450,88
1896,230<-British America,Spain,British America,I,FromImporter,230,Spain,20,Canada (Province of Canada),87105.75,42930.914,450,88
1896,230<-Danish Europe,Spain,Danish Europe,I,FromImporter,230,Spain,11,Faeroe Is.,2145.2786,588.65344,450,88
1896,230<-Danish Europe,Spain,Danish Europe,I,FromImporter,230,Spain,395,Iceland,2145.2786,1556.6252,450,88
1896,230<-French America,Spain,French America,I,FromImporter,230,Spain,120,French Guiana,1093.4733,147.60449,450,88
1896,230<-French America,Spain,French America,I,FromImporter,230,Spain,1029,St. Pierre and Miquelon,1093.4733,201.09338,450,88
1896,230<-French America,Spain,French America,I,FromImporter,230,Spain,66,Martinique,1093.4733,293.57355,450,88
1896,230<-French America,Spain,French America,I,FromImporter,230,Spain,65,Guadeloupe,1093.4733,451.20184,450,88
1896,255<-Australia & New Zealand,Germany (Zollverein),Australia & New Zealand,I,FromImporter,255,Germany (Zollverein),906,Tasmania,5056982,97905.133,450,88
1896,255<-Australia & New Zealand,Germany (Zollverein),Australia & New Zealand,I,FromImporter,255,Germany (Zollverein),902,Western Australia,5056982,126400.21,450,88
1896,255<-Australia & New Zealand,Germany (Zollverein),Australia & New Zealand,I,FromImporter,255,Germany (Zollverein),905,Queensland,5056982,218670.77,450,88
1896,255<-Australia & New Zealand,Germany (Zollverein),Australia & New Zealand,I,FromImporter,255,Germany (Zollverein),920,New Zealand,5056982,535867,450,88
1896,255<-Australia & New Zealand,Germany (Zollverein),Australia & New Zealand,I,FromImporter,255,Germany (Zollverein),903,South Australia,5056982,684355.5,450,88
1896,255<-Australia & New Zealand,Germany (Zollverein),Australia & New Zealand,I,FromImporter,255,Germany (Zollverein),901,New South Wales,5056982,1499466.1,450,88
1896,255<-Australia & New Zealand,Germany (Zollverein),Australia & New Zealand,I,FromImporter,255,Germany (Zollverein),904,Victoria,5056982,1894317.5,450,88
1896,255<-British Northern America,Germany (Zollverein),British Northern America,I,FromImporter,255,Germany (Zollverein),21,Newfoundland and Labrador (Newfoundland),144732.97,38211.902,450,88
1896,255<-British Northern America,Germany (Zollverein),British Northern America,I,FromImporter,255,Germany (Zollverein),20,Canada (Province of Canada),144732.97,106521.07,450,88
1896,255<-British West Indies,Germany (Zollverein),British West Indies,I,FromImporter,255,Germany (Zollverein),1063,Leeward Is.,347574.72,4836.8755,450,88
1896,255<-British West Indies,Germany (Zollverein),British West Indies,I,FromImporter,255,Germany (Zollverein),31,Bahamas,347574.72,5948.4033,450,88
1896,255<-British West Indies,Germany (Zollverein),British West Indies,I,FromImporter,255,Germany (Zollverein),30,Bermuda,347574.72,7815.2236,450,88
1896,255<-British West Indies,Germany (Zollverein),British West Indies,I,FromImporter,255,Germany (Zollverein),1055,Windward Is.,347574.72,11020.628,450,88
1896,255<-British West Indies,Germany (Zollverein),British West Indies,I,FromImporter,255,Germany (Zollverein),52,Trinidad and Tobago,347574.72,18990.109,450,88
1896,255<-British West Indies,Germany (Zollverein),British West Indies,I,FromImporter,255,Germany (Zollverein),51,Jamaica,347574.72,34531.785,450,88
1896,255<-British West Indies,Germany (Zollverein),British West Indies,I,FromImporter,255,Germany (Zollverein),53,Barbados,347574.72,264431.69,450,88
1896,255<-Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,Germany (Zollverein),Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,I,FromImporter,255,Germany (Zollverein),91,Honduras,613940.56,60339.289,450,88
1896,255<-Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,Germany (Zollverein),Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,I,FromImporter,255,Germany (Zollverein),93,Nicaragua,613940.56,212511.84,450,88
1896,255<-Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,Germany (Zollverein),Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,I,FromImporter,255,Germany (Zollverein),92,El Salvador,613940.56,341089.41,450,88
1896,255<-Cuba & Puerto Rico,Germany (Zollverein),Cuba & Puerto Rico,I,FromImporter,255,Germany (Zollverein),6,Puerto Rico,659725.63,101985.89,450,88
1896,255<-Cuba & Puerto Rico,Germany (Zollverein),Cuba & Puerto Rico,I,FromImporter,255,Germany (Zollverein),40,Cuba,659725.63,557739.69,450,88
1896,255<-French West Indies,Germany (Zollverein),French West Indies,I,FromImporter,255,Germany (Zollverein),66,Martinique,1028.9073,405.57193,450,88
1896,255<-French West Indies,Germany (Zollverein),French West Indies,I,FromImporter,255,Germany (Zollverein),65,Guadeloupe,1028.9073,623.33545,450,88
1896,255<-India & Malaysia (British Malaya) & Sri Lanka (Ceylon),Germany (Zollverein),India & Malaysia (British Malaya) & Sri Lanka (Ceylon),I,FromImporter,255,Germany (Zollverein),821,Federated Malay States,1437639.8,233351.94,450,88
1896,255<-India & Malaysia (British Malaya) & Sri Lanka (Ceylon),Germany (Zollverein),India & Malaysia (British Malaya) & Sri Lanka (Ceylon),I,FromImporter,255,Germany (Zollverein),827,Straits Settlements,1437639.8,1204287.8,450,88
1896,255<-Montenegro & Turkey (Ottoman Empire),Germany (Zollverein),Montenegro & Turkey (Ottoman Empire),I,FromImporter,255,Germany (Zollverein),341,Montenegro,1267515.9,7586.2759,450,88
1896,255<-Montenegro & Turkey (Ottoman Empire),Germany (Zollverein),Montenegro & Turkey (Ottoman Empire),I,FromImporter,255,Germany (Zollverein),640,Turkey (Ottoman Empire),1267515.9,1259929.6,450,88
1896,2<-Australia & New Zealand,United States of America,Australia & New Zealand,I,FromImporter,2,United States of America,906,Tasmania,1553954.8,30085.164,450,88
1896,2<-Australia & New Zealand,United States of America,Australia & New Zealand,I,FromImporter,2,United States of America,902,Western Australia,1553954.8,38841.391,450,88
1896,2<-Australia & New Zealand,United States of America,Australia & New Zealand,I,FromImporter,2,United States of America,905,Queensland,1553954.8,67195.109,450,88
1896,2<-Australia & New Zealand,United States of America,Australia & New Zealand,I,FromImporter,2,United States of America,920,New Zealand,1553954.8,164666,450,88
1896,2<-Australia & New Zealand,United States of America,Australia & New Zealand,I,FromImporter,2,United States of America,903,South Australia,1553954.8,210294.88,450,88
1896,2<-Australia & New Zealand,United States of America,Australia & New Zealand,I,FromImporter,2,United States of America,901,New South Wales,1553954.8,460769.34,450,88
1896,2<-Australia & New Zealand,United States of America,Australia & New Zealand,I,FromImporter,2,United States of America,904,Victoria,1553954.8,582102.88,450,88
1896,2<-British West Indies,United States of America,British West Indies,I,FromImporter,2,United States of America,1063,Leeward Is.,2321583.8,33050.473,450,88
1896,2<-British West Indies,United States of America,British West Indies,I,FromImporter,2,United States of America,31,Bahamas,2321583.8,40645.563,450,88
1896,2<-British West Indies,United States of America,British West Indies,I,FromImporter,2,United States of America,1055,Windward Is.,2321583.8,75304.18,450,88
1896,2<-British West Indies,United States of America,British West Indies,I,FromImporter,2,United States of America,52,Trinidad and Tobago,2321583.8,129759.81,450,88
1896,2<-British West Indies,United States of America,British West Indies,I,FromImporter,2,United States of America,51,Jamaica,2321583.8,235956.41,450,88
1896,2<-British West Indies,United States of America,British West Indies,I,FromImporter,2,United States of America,53,Barbados,2321583.8,1806867.3,450,88
1896,2<-Faeroe Is. & Greenland & Iceland,United States of America,Faeroe Is. & Greenland & Iceland,I,FromImporter,2,United States of America,11,Faeroe Is.,19108.131,2195.3496,450,88
1896,2<-Faeroe Is. & Greenland & Iceland,United States of America,Faeroe Is. & Greenland & Iceland,I,FromImporter,2,United States of America,395,Iceland,19108.131,5805.3452,450,88
1896,2<-Faeroe Is. & Greenland & Iceland,United States of America,Faeroe Is. & Greenland & Iceland,I,FromImporter,2,United States of America,10,Greenland,19108.131,11107.437,450,88
1896,2<-French West Indies,United States of America,French West Indies,I,FromImporter,2,United States of America,66,Martinique,2621.4788,1033.3274,450,88
1896,2<-French West Indies,United States of America,French West Indies,I,FromImporter,2,United States of America,65,Guadeloupe,2621.4788,1588.1514,450,88
1896,2<-Portuguese Africa,United States of America,Portuguese Africa,I,FromImporter,2,United States of America,404,Guinea-Bissau (Portuguese Guinea),3281.6665,18.882349,450,88
1896,2<-Portuguese Africa,United States of America,Portuguese Africa,I,FromImporter,2,United States of America,541,Mozambique (Portuguese East Africa),3281.6665,260.37668,450,88
1896,2<-Portuguese Africa,United States of America,Portuguese Africa,I,FromImporter,2,United States of America,540,Angola,3281.6665,874.39862,450,88
1896,2<-Portuguese Africa,United States of America,Portuguese Africa,I,FromImporter,2,United States of America,402,Cape Verde,3281.6665,1027.0146,450,88
1896,2<-Portuguese Africa,United States of America,Portuguese Africa,I,FromImporter,2,United States of America,403,Sao Tome-Principe,3281.6665,1100.9941,450,88
1896,300<-British Mediterranean Sea,Austria-Hungary (Austrian Empire),British Mediterranean Sea,I,FromImporter,300,Austria-Hungary (Austrian Empire),231,Gibraltar,18403.938,8716.0117,450,88
1896,300<-British Mediterranean Sea,Austria-Hungary (Austrian Empire),British Mediterranean Sea,I,FromImporter,300,Austria-Hungary (Austrian Empire),338,Malta,18403.938,9687.9258,450,88
1896,300<-British West Indies,Austria-Hungary (Austrian Empire),British West Indies,I,FromImporter,300,Austria-Hungary (Austrian Empire),1063,Leeward Is.,121665.85,1693.111,450,88
1896,300<-British West Indies,Austria-Hungary (Austrian Empire),British West Indies,I,FromImporter,300,Austria-Hungary (Austrian Empire),31,Bahamas,121665.85,2082.1926,450,88
1896,300<-British West Indies,Austria-Hungary (Austrian Empire),British West Indies,I,FromImporter,300,Austria-Hungary (Austrian Empire),30,Bermuda,121665.85,2735.6589,450,88
1896,300<-British West Indies,Austria-Hungary (Austrian Empire),British West Indies,I,FromImporter,300,Austria-Hungary (Austrian Empire),1055,Windward Is.,121665.85,3857.686,450,88
1896,300<-British West Indies,Austria-Hungary (Austrian Empire),British West Indies,I,FromImporter,300,Austria-Hungary (Austrian Empire),52,Trinidad and Tobago,121665.85,6647.3413,450,88
1896,300<-British West Indies,Austria-Hungary (Austrian Empire),British West Indies,I,FromImporter,300,Austria-Hungary (Austrian Empire),51,Jamaica,121665.85,12087.585,450,88
1896,300<-British West Indies,Austria-Hungary (Austrian Empire),British West Indies,I,FromImporter,300,Austria-Hungary (Austrian Empire),53,Barbados,121665.85,92562.281,450,88
1896,31<-British West Indies,Bahamas,British West Indies,I,FromImporter,31,Bahamas,1063,Leeward Is.,2470,34.971199,450,88
1896,31<-British West Indies,Bahamas,British West Indies,I,FromImporter,31,Bahamas,30,Bermuda,2470,56.505016,450,88
1896,31<-British West Indies,Bahamas,British West Indies,I,FromImporter,31,Bahamas,1055,Windward Is.,2470,79.680473,450,88
1896,31<-British West Indies,Bahamas,British West Indies,I,FromImporter,31,Bahamas,52,Trinidad and Tobago,2470,137.3008,450,88
1896,31<-British West Indies,Bahamas,British West Indies,I,FromImporter,31,Bahamas,51,Jamaica,2470,249.66899,450,88
1896,31<-British West Indies,Bahamas,British West Indies,I,FromImporter,31,Bahamas,53,Barbados,2470,1911.8734,450,88
1896,31<-Spanish West Indies,Bahamas,Spanish West Indies,I,FromImporter,31,Bahamas,6,Puerto Rico,1474,227.86324,450,88
1896,31<-Spanish West Indies,Bahamas,Spanish West Indies,I,FromImporter,31,Bahamas,40,Cuba,1474,1246.1368,450,88
1896,325<-Norway & Sweden,Italy,Norway & Sweden,I,FromImporter,325,Italy,385,Norway,262879,105583.89,450,88
1896,325<-Norway & Sweden,Italy,Norway & Sweden,I,FromImporter,325,Italy,380,Sweden,262879,157295.11,450,88
1896,338<-Belgium & Netherlands,Malta,Belgium & Netherlands,I,FromImporter,338,Malta,210,Netherlands,3487,900.4657,450,88
1896,338<-Belgium & Netherlands,Malta,Belgium & Netherlands,I,FromImporter,338,Malta,211,Belgium,3487,2586.5342,450,88
1896,355<-Norway & Sweden,Bulgaria,Norway & Sweden,I,FromImporter,355,Bulgaria,385,Norway,1657.599,665.76544,450,88
1896,355<-Norway & Sweden,Bulgaria,Norway & Sweden,I,FromImporter,355,Bulgaria,380,Sweden,1657.599,991.83356,450,88
1896,360<-Norway & Sweden,Romania,Norway & Sweden,I,FromImporter,360,Romania,385,Norway,922.40002,370.47687,450,88
1896,360<-Norway & Sweden,Romania,Norway & Sweden,I,FromImporter,360,Romania,380,Sweden,922.40002,551.92322,450,88
1896,380<-Southern America (other),Sweden,Southern America (other),I,FromImporter,380,Sweden,145,Bolivia,36835.758,78.304527,450,88
1896,380<-Southern America (other),Sweden,Southern America (other),I,FromImporter,380,Sweden,120,French Guiana,36835.758,221.32588,450,88
1896,380<-Southern America (other),Sweden,Southern America (other),I,FromImporter,380,Sweden,150,Paraguay,36835.758,575.3598,450,88
1896,380<-Southern America (other),Sweden,Southern America (other),I,FromImporter,380,Sweden,110,Guyana (British Guiana),36835.758,809.03796,450,88
1896,380<-Southern America (other),Sweden,Southern America (other),I,FromImporter,380,Sweden,1163,Falkland Is.,36835.758,860.29974,450,88
1896,380<-Southern America (other),Sweden,Southern America (other),I,FromImporter,380,Sweden,115,Surinam (Dutch Guiana),36835.758,899.79144,450,88
1896,380<-Southern America (other),Sweden,Southern America (other),I,FromImporter,380,Sweden,100,Colombia (New Granada) (Gran Colombia),36835.758,1605.0902,450,88
