year,CafFob,status,value,importerLabel,exporterLabel
1931,FromExporter,imputed zero,0,Adelie Land,Paraguay
1931,FromExporter,imputed zero,0,Adelie Land,People's Republic of China (China)
1931,FromExporter,imputed zero,0,Adelie Land,Peru
1931,FromExporter,imputed zero,0,Adelie Land,Philippines
1931,FromExporter,imputed zero,0,Adelie Land,Poland
1931,FromExporter,imputed zero,0,Adelie Land,Portugal
1931,FromExporter,imputed zero,0,Adelie Land,Portuguese India
1931,FromExporter,imputed zero,0,Adelie Land,Reunion (Bourbon I.)
1931,FromExporter,imputed zero,0,Adelie Land,Romania
1931,FromExporter,imputed zero,0,Adelie Land,Ruanda-Urundi
1931,FromExporter,imputed zero,0,Adelie Land,Russia (USSR)
1931,FromExporter,imputed zero,0,Adelie Land,Samoa (Western Samoa) (German Samoa)
1931,FromExporter,imputed zero,0,Adelie Land,Sao Tome-Principe
1931,FromExporter,imputed zero,0,Adelie Land,Seychelles
1931,FromExporter,imputed zero,0,Adelie Land,Sierra Leone
1931,FromExporter,imputed zero,0,Adelie Land,Solomon Islands (British Solomon Islands Protectorate)
1931,FromExporter,imputed zero,0,Adelie Land,Somaliland Republic (British Somaliland)
1931,FromExporter,imputed zero,0,Adelie Land,South Africa
1931,FromExporter,imputed zero,0,Adelie Land,Spain
1931,FromExporter,imputed zero,0,Adelie Land,Sri Lanka (Ceylon)
1931,FromExporter,imputed zero,0,Adelie Land,St. Helena
1931,FromExporter,imputed zero,0,Adelie Land,Sudan (Anglo-Egyptian Sudan) (Mahdist State)
1931,FromExporter,imputed zero,0,Adelie Land,Sweden
1931,FromExporter,imputed zero,0,Adelie Land,Switzerland
1931,FromExporter,imputed zero,0,Adelie Land,Syria
1931,FromExporter,imputed zero,0,Adelie Land,Tangier
1931,FromExporter,imputed zero,0,Adelie Land,Tanzania (Tanganyika)
1931,FromExporter,imputed zero,0,Adelie Land,Togo (French Togoland)
1931,FromExporter,imputed zero,0,Adelie Land,Tonga (Haʻapai)
1931,FromExporter,imputed zero,0,Adelie Land,Trinidad and Tobago
1931,FromExporter,imputed zero,0,Adelie Land,Tunisia (Regency of Tunis)
1931,FromExporter,imputed zero,0,Adelie Land,Turkey (Ottoman Empire)
1931,FromExporter,imputed zero,0,Adelie Land,Turks and Caicos Is.
1931,FromExporter,imputed zero,0,Adelie Land,United Kingdom
1931,FromExporter,imputed zero,0,Adelie Land,United States of America
1931,FromExporter,imputed zero,0,Adelie Land,Uruguay
1931,FromExporter,imputed zero,0,Adelie Land,Vanuatu (New Hebrides)
1931,FromExporter,imputed zero,0,Adelie Land,Venezuela
1931,FromExporter,imputed zero,0,Adelie Land,Windward Is.
1931,FromExporter,imputed zero,0,Adelie Land,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)"
1931,FromExporter,imputed zero,0,Adelie Land,Zambia (Northern Rhodesia)
1931,FromExporter,imputed zero,0,Adelie Land,Zanzibar
1931,FromExporter,imputed zero,0,Adelie Land,Zimbabwe (Rhodesia) (Southern Rhodesia)
1931,FromImporter,imputed zero,0,Aden,Adelie Land
1931,FromImporter,imputed zero,0,Aden,Aden Protectorate
1931,FromImporter,imputed zero,0,Aden,Afghanistan
1931,FromImporter,imputed zero,0,Aden,Agalega Is.
1931,FromImporter,imputed zero,0,Aden,Ajuda
1931,FromImporter,imputed zero,0,Aden,Alaska
1931,FromExporter,imputed zero,0,Aden,Albania
1931,FromImporter,imputed zero,0,Aden,Albania
1931,FromExporter,imputed zero,0,Aden,Algeria (Regency of Algiers)
1931,FromImporter,ok thanks to gravity,206.10481,Aden,Algeria (Regency of Algiers)
1931,FromImporter,imputed zero,0,Aden,American Samoa
1931,FromImporter,imputed zero,0,Aden,Andorra
1931,FromExporter,imputed zero,0,Aden,Angola
1931,FromImporter,imputed zero,0,Aden,Angola
1931,FromImporter,imputed zero,0,Aden,Anjouan
1931,FromImporter,imputed zero,0,Aden,Annam
1931,FromExporter,imputed zero,0,Aden,Argentina (La Plata)
1931,FromImporter,imputed zero,0,Aden,Argentina (La Plata)
1931,FromImporter,imputed zero,0,Aden,Asante (Ashanti Empire)
1931,FromImporter,imputed zero,0,Aden,Ashmore and Cartier Is
1931,FromImporter,imputed zero,0,Aden,Auckland Is.
1931,FromExporter,ok,12765,Aden,Australia
1931,FromImporter,ok thanks to gravity,17646.641,Aden,Australia
1931,FromImporter,imputed zero,0,Aden,Australian Antarctic Territory
1931,FromExporter,unknown despite gravity,,Aden,Austria
1931,FromImporter,ok,32.682045,Aden,Austria
1931,FromImporter,imputed zero,0,Aden,Awsa Sultanate
1931,FromExporter,imputed zero,0,Aden,Bahamas
1931,FromImporter,imputed zero,0,Aden,Bahamas
1931,FromImporter,imputed zero,0,Aden,Bahrain
1931,FromImporter,imputed zero,0,Aden,Baker I.
1931,FromImporter,imputed zero,0,Aden,Baluchistan (Kalat)
1931,FromExporter,imputed zero,0,Aden,Barbados
1931,FromImporter,imputed zero,0,Aden,Barbados
1931,FromImporter,imputed zero,0,Aden,Bassas Da India I.
1931,FromExporter,imputed zero,0,Aden,Belgium
1931,FromImporter,imputed zero,0,Aden,Belgium
1931,FromExporter,imputed zero,0,Aden,Belize (British Honduras)
1931,FromImporter,imputed zero,0,Aden,Belize (British Honduras)
1931,FromExporter,imputed zero,0,Aden,Bermuda
1931,FromImporter,imputed zero,0,Aden,Bermuda
1931,FromImporter,imputed zero,0,Aden,Bhutan
1931,FromImporter,imputed zero,0,Aden,Bismarck Archipelago (New Britain) (Neupommern)
1931,FromExporter,imputed zero,0,Aden,Bolivia
1931,FromImporter,imputed zero,0,Aden,Bolivia
1931,FromImporter,imputed zero,0,Aden,Botswana (Bechuanaland)
1931,FromImporter,imputed zero,0,Aden,Bounty Is.
1931,FromImporter,imputed zero,0,Aden,Bouvet I.
1931,FromExporter,imputed zero,0,Aden,Brazil
1931,FromImporter,imputed zero,0,Aden,Brazil
1931,FromExporter,imputed zero,0,Aden,British Cameroons
1931,FromImporter,imputed zero,0,Aden,British Cameroons
1931,FromImporter,imputed zero,0,Aden,British Togoland
1931,FromImporter,imputed zero,0,Aden,Brunei
1931,FromExporter,imputed zero,0,Aden,Bulgaria
1931,FromImporter,unknown despite gravity,,Aden,Bulgaria
1931,FromImporter,imputed zero,0,Aden,Cabinda (Portuguese Congo)
1931,FromImporter,imputed zero,0,Aden,Cambodia (Kampuchea)
1931,FromExporter,imputed zero,0,Aden,Cameroun (French Cameroon)
1931,FromImporter,imputed zero,0,Aden,Cameroun (French Cameroon)
1931,FromImporter,imputed zero,0,Aden,Campbell I.
1931,FromExporter,ok,7065.9331,Aden,Canada (Province of Canada)
1931,FromImporter,ok,22.283215,Aden,Canada (Province of Canada)
1931,FromExporter,imputed zero,0,Aden,Cape Verde
1931,FromImporter,imputed zero,0,Aden,Cape Verde
1931,FromImporter,imputed zero,0,Aden,Cargados Carajos Shoals
1931,FromImporter,imputed zero,0,Aden,Caroline I.
1931,FromImporter,imputed zero,0,Aden,Caroline Is.
1931,FromExporter,imputed zero,0,Aden,Cayman Is.
1931,FromImporter,imputed zero,0,Aden,Cayman Is.
1931,FromImporter,imputed zero,0,Aden,Channel Is.
1931,FromImporter,imputed zero,0,Aden,Chatham Is.
1931,FromExporter,imputed zero,0,Aden,Chile
1931,FromImporter,imputed zero,0,Aden,Chile
1931,FromImporter,imputed zero,0,Aden,Clipperton I.
1931,FromImporter,imputed zero,0,Aden,Cochin China
1931,FromImporter,imputed zero,0,Aden,Cocos (Keeling) Is.
1931,FromExporter,imputed zero,0,Aden,Colombia (New Granada) (Gran Colombia)
1931,FromImporter,imputed zero,0,Aden,Colombia (New Granada) (Gran Colombia)
1931,FromImporter,imputed zero,0,Aden,Cook Is.
1931,FromExporter,imputed zero,0,Aden,Costa Rica
1931,FromImporter,imputed zero,0,Aden,Costa Rica
1931,FromImporter,imputed zero,0,Aden,Crozet Is.
1931,FromExporter,imputed zero,0,Aden,Cuba
1931,FromImporter,imputed zero,0,Aden,Cuba
1931,FromExporter,imputed zero,0,Aden,Cyprus
1931,FromImporter,imputed zero,0,Aden,Cyprus
1931,FromImporter,imputed zero,0,Aden,Cyrenaica
1931,FromExporter,imputed zero,0,Aden,Czechoslovakia
1931,FromImporter,imputed zero,0,Aden,Czechoslovakia
1931,FromExporter,imputed zero,0,Aden,Danzig (Free City of Danzig)
1931,FromImporter,imputed zero,0,Aden,Danzig (Free City of Danzig)
1931,FromExporter,imputed zero,0,Aden,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)
1931,FromImporter,imputed zero,0,Aden,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)
1931,FromExporter,unknown despite gravity,,Aden,Denmark
1931,FromImporter,imputed zero,0,Aden,Denmark
1931,FromExporter,ok,507806.59,Aden,Djibouti (Afar and Issas) (French Somaliland)
1931,FromImporter,ok,143802.78,Aden,Djibouti (Afar and Issas) (French Somaliland)
1931,FromImporter,imputed zero,0,Aden,Dodecanese Is. (Aegean Is.)
1931,FromExporter,imputed zero,0,Aden,Dominican Republic (Santo Domingo)
1931,FromImporter,imputed zero,0,Aden,Dominican Republic (Santo Domingo)
1931,FromExporter,imputed zero,0,Aden,East Timor (Portuguese Timor)
1931,FromImporter,imputed zero,0,Aden,East Timor (Portuguese Timor)
1931,FromExporter,imputed zero,0,Aden,Ecuador
1931,FromImporter,imputed zero,0,Aden,Ecuador
1931,FromExporter,ok,6967.1187,Aden,Egypt Arab Republic (Egypt)
1931,FromImporter,ok,56052.086,Aden,Egypt Arab Republic (Egypt)
1931,FromExporter,imputed zero,0,Aden,El Salvador
1931,FromImporter,imputed zero,0,Aden,El Salvador
1931,FromImporter,imputed zero,0,Aden,Equatorial Guinea (Spanish Guinea)
1931,FromImporter,imputed zero,0,Aden,Eritrea
1931,FromExporter,imputed zero,0,Aden,Estonia
1931,FromImporter,imputed zero,0,Aden,Estonia
1931,FromImporter,imputed zero,0,Aden,Eswatini (Swaziland)
1931,FromImporter,ok,5569.3921,Aden,Ethiopia (Abyssinia)
1931,FromImporter,imputed zero,0,Aden,Europa I.
1931,FromImporter,imputed zero,0,Aden,Faeroe Is.
1931,FromExporter,imputed zero,0,Aden,Falkland Is.
1931,FromImporter,imputed zero,0,Aden,Falkland Is.
1931,FromImporter,imputed zero,0,Aden,Federated Malay States
1931,FromImporter,imputed zero,0,Aden,Fezzan
1931,FromExporter,imputed zero,0,Aden,Fiji
1931,FromImporter,imputed zero,0,Aden,Fiji
1931,FromExporter,unknown despite gravity,,Aden,Finland
1931,FromImporter,imputed zero,0,Aden,Finland
1931,FromImporter,imputed zero,0,Aden,Flint I.
1931,FromExporter,imputed zero,0,Aden,France
1931,FromImporter,ok,22056.668,Aden,France
1931,FromExporter,imputed zero,0,Aden,French Equatorial Africa
1931,FromImporter,imputed zero,0,Aden,French Equatorial Africa
1931,FromExporter,imputed zero,0,Aden,French Guiana
1931,FromImporter,imputed zero,0,Aden,French Guiana
1931,FromImporter,imputed zero,0,Aden,French India
1931,FromExporter,imputed zero,0,Aden,French Indochina
1931,FromImporter,imputed zero,0,Aden,French Indochina
1931,FromImporter,imputed zero,0,Aden,French Polynesia
1931,FromExporter,imputed zero,0,Aden,French West Africa
1931,FromImporter,imputed zero,0,Aden,French West Africa
1931,FromExporter,imputed zero,0,Aden,Gambia
1931,FromImporter,imputed zero,0,Aden,Gambia
1931,FromExporter,imputed zero,0,Aden,Germany (Zollverein)
1931,FromImporter,ok,31869.08,Aden,Germany (Zollverein)
1931,FromExporter,imputed zero,0,Aden,Ghana (Gold Coast)
1931,FromImporter,imputed zero,0,Aden,Ghana (Gold Coast)
1931,FromImporter,imputed zero,0,Aden,Gibraltar
1931,FromImporter,imputed zero,0,Aden,Gilbert and Ellice Is.
1931,FromImporter,imputed zero,0,Aden,Glorioso I.
1931,FromExporter,ok,1120.182,Aden,Greece
1931,FromImporter,ok,122.55768,Aden,Greece
1931,FromImporter,imputed zero,0,Aden,Greenland
1931,FromExporter,imputed zero,0,Aden,Guadeloupe
1931,FromImporter,imputed zero,0,Aden,Guadeloupe
1931,FromImporter,imputed zero,0,Aden,Guam
1931,FromExporter,imputed zero,0,Aden,Guatemala
1931,FromImporter,imputed zero,0,Aden,Guatemala
1931,FromExporter,imputed zero,0,Aden,Guinea-Bissau (Portuguese Guinea)
1931,FromImporter,imputed zero,0,Aden,Guinea-Bissau (Portuguese Guinea)
1931,FromExporter,imputed zero,0,Aden,Guyana (British Guiana)
1931,FromImporter,imputed zero,0,Aden,Guyana (British Guiana)
1931,FromExporter,imputed zero,0,Aden,Haiti
1931,FromImporter,imputed zero,0,Aden,Haiti
1931,FromImporter,imputed zero,0,Aden,Hatay (Alexandretta)
1931,FromImporter,imputed zero,0,Aden,Hawaii (Sandwich Is.)
1931,FromImporter,imputed zero,0,Aden,Heard and McDonald Is.
1931,FromExporter,imputed zero,0,Aden,Honduras
1931,FromImporter,imputed zero,0,Aden,Honduras
1931,FromExporter,imputed zero,0,Aden,Hong Kong
1931,FromImporter,ok,14079.277,Aden,Hong Kong
1931,FromImporter,imputed zero,0,Aden,Howland I.
1931,FromExporter,imputed zero,0,Aden,Hungary
1931,FromImporter,imputed zero,0,Aden,Hungary
1931,FromImporter,imputed zero,0,Aden,Hyderabad
1931,FromExporter,imputed zero,0,Aden,Iceland
1931,FromImporter,imputed zero,0,Aden,Iceland
1931,FromExporter,ok,572785.25,Aden,India
1931,FromImporter,ok,545245.94,Aden,India
1931,FromExporter,ok,2540.0684,Aden,Indonesia (Dutch East Indies)
1931,FromImporter,imputed zero,0,Aden,Indonesia (Dutch East Indies)
1931,FromImporter,imputed zero,0,Aden,Inini
1931,FromExporter,imputed zero,0,Aden,Iran (Persia)
1931,FromImporter,ok,1583.668,Aden,Iran (Persia)
1931,FromImporter,ok,962577.56,Aden,Iraq (Mesopotamia)
1931,FromExporter,imputed zero,0,Aden,Ireland
1931,FromImporter,imputed zero,0,Aden,Ireland
1931,FromImporter,ok thanks to gravity,13408.769,Aden,Italian Somaliland
1931,FromExporter,ok,13266.29,Aden,Italy
1931,FromImporter,ok,14247.069,Aden,Italy
1931,FromExporter,imputed zero,0,Aden,Jamaica
1931,FromImporter,imputed zero,0,Aden,Jamaica
1931,FromExporter,ok,517974.06,Aden,Japan
1931,FromImporter,ok,571387.75,Aden,Japan
1931,FromImporter,imputed zero,0,Aden,Jarvis I.
1931,FromExporter,imputed zero,0,Aden,Jebel Druze
1931,FromImporter,unknown despite gravity,,Aden,Jebel Druze
1931,FromImporter,imputed zero,0,Aden,Jimma-Kakka (Jimma Abba Jifar)
1931,FromImporter,imputed zero,0,Aden,Johnston I.
1931,FromImporter,imputed zero,0,Aden,Johore
1931,FromImporter,imputed zero,0,Aden,Jordan (Transjordan)
1931,FromImporter,imputed zero,0,Aden,Juan de Nova I.
1931,FromImporter,imputed zero,0,Aden,Kathiawar
1931,FromImporter,imputed zero,0,Aden,Kedah
1931,FromExporter,imputed zero,0,Aden,Kelantan
1931,FromImporter,imputed zero,0,Aden,Kelantan
1931,FromExporter,imputed zero,0,Aden,Kenya (British East Africa Protectorate)
1931,FromImporter,ok,45514.727,Aden,Kenya (British East Africa Protectorate)
1931,FromImporter,unknown despite gravity,,Aden,Kenya Protectorate
1931,FromImporter,imputed zero,0,Aden,Kerguelen Is.
1931,FromImporter,imputed zero,0,Aden,Kermadec Is.
1931,FromImporter,imputed zero,0,Aden,Kingman Reef
1931,FromImporter,imputed zero,0,Aden,Korea (Chosen)
1931,FromImporter,unknown despite gravity,,Aden,Kuria Muria Is.
1931,FromImporter,unknown despite gravity,,Aden,Kuwait
1931,FromImporter,imputed zero,0,Aden,Kwanchowan
1931,FromImporter,imputed zero,0,Aden,Kwangtung Territory
1931,FromImporter,imputed zero,0,Aden,Laos
1931,FromImporter,unknown despite gravity,,Aden,Latakia (Alaouites)
1931,FromExporter,ok,40.128857,Aden,Latvia
1931,FromImporter,imputed zero,0,Aden,Latvia
1931,FromImporter,unknown despite gravity,,Aden,Lebanon
1931,FromExporter,imputed zero,0,Aden,Leeward Is.
1931,FromImporter,imputed zero,0,Aden,Leeward Is.
1931,FromImporter,imputed zero,0,Aden,Lesotho (Basutoland)
1931,FromImporter,imputed zero,0,Aden,Liberia
1931,FromImporter,imputed zero,0,Aden,Liechtenstein
1931,FromExporter,imputed zero,0,Aden,Lithuania
1931,FromImporter,imputed zero,0,Aden,Lithuania
1931,FromImporter,imputed zero,0,Aden,Longwood
1931,FromImporter,imputed zero,0,Aden,Lord Howe I.
1931,FromImporter,imputed zero,0,Aden,Luxemburg
1931,FromExporter,imputed zero,0,Aden,Macao
1931,FromImporter,imputed zero,0,Aden,Macao
1931,FromImporter,imputed zero,0,Aden,Macquarie I.
1931,FromExporter,imputed zero,0,Aden,Madagascar (Malagasy Republic)
1931,FromImporter,ok,98.194695,Aden,Madagascar (Malagasy Republic)
1931,FromExporter,imputed zero,0,Aden,Malawi (Nyasaland) (British Central Africa Protectorate)
1931,FromImporter,imputed zero,0,Aden,Malawi (Nyasaland) (British Central Africa Protectorate)
1931,FromImporter,imputed zero,0,Aden,Malden I.
1931,FromImporter,imputed zero,0,Aden,Maldive Islands
1931,FromExporter,imputed zero,0,Aden,Malta
1931,FromImporter,imputed zero,0,Aden,Malta
1931,FromImporter,imputed zero,0,Aden,Manchuria
1931,FromImporter,imputed zero,0,Aden,Manjung (Dindings)
1931,FromImporter,imputed zero,0,Aden,Marshall Is.
1931,FromExporter,imputed zero,0,Aden,Martinique
1931,FromImporter,imputed zero,0,Aden,Martinique
1931,FromExporter,imputed zero,0,Aden,Mauritius
1931,FromImporter,imputed zero,0,Aden,Mauritius
1931,FromExporter,unknown despite gravity,,Aden,Mexico
1931,FromImporter,imputed zero,0,Aden,Mexico
1931,FromImporter,imputed zero,0,Aden,Midway Is.
1931,FromImporter,imputed zero,0,Aden,Mongolia
1931,FromExporter,imputed zero,0,Aden,Morocco
1931,FromImporter,ok thanks to gravity,221.15874,Aden,Morocco
1931,FromExporter,imputed zero,0,Aden,Mozambique (Portuguese East Africa)
1931,FromImporter,ok,3197.6411,Aden,Mozambique (Portuguese East Africa)
1931,FromExporter,imputed zero,0,Aden,Namibia (South West Africa) (German South West Africa)
1931,FromImporter,imputed zero,0,Aden,Namibia (South West Africa) (German South West Africa)
1931,FromExporter,imputed zero,0,Aden,Nauru
1931,FromImporter,imputed zero,0,Aden,Nauru
1931,FromImporter,imputed zero,0,Aden,Navassa I.
1931,FromImporter,imputed zero,0,Aden,Nepal
1931,FromExporter,unknown despite gravity,,Aden,Netherlands
1931,FromImporter,imputed zero,0,Aden,Netherlands
1931,FromImporter,imputed zero,0,Aden,Netherlands Antilles
1931,FromImporter,imputed zero,0,Aden,New Caledonia
1931,FromExporter,imputed zero,0,Aden,New Guinea (German New Guinea) (Kaiser Wilhelmsland)
1931,FromImporter,imputed zero,0,Aden,New Guinea (German New Guinea) (Kaiser Wilhelmsland)
1931,FromExporter,ok,4,Aden,New Zealand
1931,FromImporter,ok thanks to gravity,1682.9332,Aden,New Zealand
1931,FromExporter,imputed zero,0,Aden,Newfoundland and Labrador (Newfoundland)
1931,FromImporter,imputed zero,0,Aden,Newfoundland and Labrador (Newfoundland)
1931,FromExporter,imputed zero,0,Aden,Nicaragua
1931,FromImporter,imputed zero,0,Aden,Nicaragua
1931,FromExporter,imputed zero,0,Aden,Nigeria
1931,FromImporter,imputed zero,0,Aden,Nigeria
1931,FromImporter,imputed zero,0,Aden,Niue I.
1931,FromImporter,imputed zero,0,Aden,Norfolk I.
1931,FromImporter,imputed zero,0,Aden,Northern Cook Is.
1931,FromImporter,imputed zero,0,Aden,Northern Marianas Is.
1931,FromExporter,imputed zero,0,Aden,Norway
1931,FromImporter,imputed zero,0,Aden,Norway
1931,FromImporter,ok,161.2562,Aden,Oman (Sultanate of Muscat and Oman)
1931,FromExporter,imputed zero,0,Aden,Palestine
1931,FromImporter,imputed zero,0,Aden,Palestine
1931,FromImporter,imputed zero,0,Aden,Palmer Antarctic Territory
1931,FromImporter,imputed zero,0,Aden,Panama
1931,FromImporter,imputed zero,0,Aden,Panama Canal Zone
1931,FromExporter,imputed zero,0,Aden,Papua (British New Guinea)
1931,FromImporter,imputed zero,0,Aden,Papua (British New Guinea)
1931,FromExporter,imputed zero,0,Aden,Paraguay
1931,FromImporter,imputed zero,0,Aden,Paraguay
1931,FromExporter,unknown despite gravity,,Aden,People's Republic of China (China)
1931,FromImporter,ok,129034.52,Aden,People's Republic of China (China)
1931,FromImporter,ok,774.71307,Aden,Perim I.
1931,FromImporter,imputed zero,0,Aden,Perlis
1931,FromExporter,imputed zero,0,Aden,Peru
1931,FromImporter,imputed zero,0,Aden,Peru
1931,FromImporter,imputed zero,0,Aden,Peter I I.
1931,FromExporter,ok,98.35582,Aden,Philippines
1931,FromImporter,imputed zero,0,Aden,Philippines
1931,FromImporter,imputed zero,0,Aden,Pitcairn Is.
1931,FromExporter,imputed zero,0,Aden,Poland
1931,FromImporter,imputed zero,0,Aden,Poland
1931,FromExporter,imputed zero,0,Aden,Portugal
1931,FromImporter,imputed zero,0,Aden,Portugal
1931,FromExporter,imputed zero,0,Aden,Portuguese India
1931,FromImporter,imputed zero,0,Aden,Portuguese India
1931,FromImporter,imputed zero,0,Aden,Prince Edward and Marion Is.
1931,FromImporter,imputed zero,0,Aden,Puerto Rico
1931,FromImporter,imputed zero,0,Aden,Republic of China (Taiwan) (Formosa)
1931,FromExporter,imputed zero,0,Aden,Reunion (Bourbon I.)
1931,FromImporter,imputed zero,0,Aden,Reunion (Bourbon I.)
1931,FromImporter,imputed zero,0,Aden,Rodrigues I.
1931,FromExporter,imputed zero,0,Aden,Romania
1931,FromImporter,unknown despite gravity,,Aden,Romania
