key,target,source,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"255-461","Germany (Zollverein)","Togo (French Togoland)",0,"NA","0",1980,"4781.18015106536","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-471","Cameroun (French Cameroon)","Germany (Zollverein)",0,"NA","0",1980,"5111.80795174369","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-475","Germany (Zollverein)","Nigeria",0,"NA","0",1980,"4679.02671633432","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-481","Gabon","Germany (Zollverein)",0,"NA","0",1980,"5755.11480603829","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-482","Central African Republic (Ubangi Shari)","Germany (Zollverein)",0,"NA","0",1980,"5033.59741925582","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-483","Chad","Germany (Zollverein)",0,"NA","0",1980,"4044.07600625447","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-484","Congo (Brazzaville) (French Congo) (Middle Congo)","Germany (Zollverein)",0,"NA","0",1980,"5783.29429398832","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Germany (Zollverein)",0,"NA","0",1980,"6137.09217934106","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-500","Germany (Zollverein)","Uganda",0,"NA","0",1980,"5921.64819008227","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-501","Germany (Zollverein)","Kenya (British East Africa Protectorate)",0,"NA","0",1980,"6748.36174662616","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-51","Germany (Zollverein)","Jamaica",0,"NA","0",1980,"8277.69941046244","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-512","Germany (Zollverein)","Tanzania (Tanganyika)",0,"NA","0",1980,"6809.4670594105","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-516","Burundi","Germany (Zollverein)",0,"NA","0",1980,"6371.77299506054","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-517","Germany (Zollverein)","Rwanda",0,"NA","0",1980,"6197.72013546981","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-52","Germany (Zollverein)","Trinidad and Tobago",0,"NA","0",1980,"7806.67426213789","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-520","Germany (Zollverein)","Somalia",0,"NA","0",1980,"6063.97191903726","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-522","Djibouti (Afar and Issas) (French Somaliland)","Germany (Zollverein)",0,"NA","0",1980,"5259.37407458378","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-53","Barbados","Germany (Zollverein)",0,"NA","0",1980,"7455.60228151105","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-530","Ethiopia (Abyssinia)","Germany (Zollverein)",0,"NA","0",1980,"5422.37770291751","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-54","Dominica","Germany (Zollverein)",0,"NA","0",1980,"7388.69952645156","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-540","Angola","Germany (Zollverein)",0,"NA","0",1980,"7088.08677250114","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-541","Germany (Zollverein)","Mozambique (Portuguese East Africa)",0,"NA","0",1980,"8166.97867358142","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-55","Germany (Zollverein)","Grenada",0,"NA","0",1980,"7696.42287101534","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-551","Germany (Zollverein)","Zambia (Northern Rhodesia)",0,"NA","0",1980,"7444.53514172679","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-552","Germany (Zollverein)","Zimbabwe (Rhodesia) (Southern Rhodesia)",0,"NA","0",1980,"8034.320275233","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-553","Germany (Zollverein)","Malawi (Nyasaland) (British Central Africa Protectorate)",0,"NA","0",1980,"7495.59022514638","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-56","Germany (Zollverein)","St. Lucia",0,"NA","0",1980,"7493.15692791109","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-560","Germany (Zollverein)","South Africa",0,"NA","0",1980,"9011.29893506033","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-565","Germany (Zollverein)","Namibia (South West Africa) (German South West Africa)",0,"NA","0",1980,"8266.27438404125","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-57","Germany (Zollverein)","St. Vincent and the Grenadines",0,"NA","0",1980,"7585.56435688456","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-570","Germany (Zollverein)","Lesotho (Basutoland)",0,"NA","0",1980,"9132.24532186433","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-571","Botswana (Bechuanaland)","Germany (Zollverein)",0,"NA","0",1980,"8258.75216966016","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-572","Eswatini (Swaziland)","Germany (Zollverein)",0,"NA","0",1980,"8878.86122604948","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-58","Antigua and Barbuda (Antigua)","Germany (Zollverein)",0,"NA","0",1980,"7281.68715846475","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-580","Germany (Zollverein)","Madagascar (Malagasy Republic)",0,"NA","0",1980,"8692.20420550007","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-581","Comoros","Germany (Zollverein)",0,"NA","0",1980,"7765.38573350421","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-590","Germany (Zollverein)","Mauritius",0,"NA","0",1980,"9182.96423131983","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-591","Germany (Zollverein)","Seychelles",0,"NA","0",1980,"7653.46974416492","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-60","Germany (Zollverein)","St. Kitts-Nevis",0,"NA","0",1980,"7325.85203966588","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-600","Germany (Zollverein)","Morocco",0,"NA","0",1980,"2488.56170005613","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-615","Algeria (Regency of Algiers)","Germany (Zollverein)",0,"NA","0",1980,"2669.8115006365","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-616","Germany (Zollverein)","Tunisia (Regency of Tunis)",0,"NA","0",1980,"1892.43134348565","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-620","Germany (Zollverein)","Libya",0,"NA","0",1980,"2778.71093731411","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-625","Germany (Zollverein)","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",0,"NA","0",1980,"4465.57143458419","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-630","Germany (Zollverein)","Iran (Persia)",0,"NA","0",1980,"4081.49595546939","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-640","Germany (Zollverein)","Turkey (Ottoman Empire)",0,"NA","1",1980,"2423.9364854213","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-645","Germany (Zollverein)","Iraq (Mesopotamia)",0,"NA","0",1980,"3341.08136980749","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-651","Egypt Arab Republic (Egypt)","Germany (Zollverein)",0,"NA","0",1980,"3116.28577108317","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-652","Germany (Zollverein)","Syria",0,"NA","0",1980,"2882.04922477598","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-660","Germany (Zollverein)","Lebanon",0,"NA","0",1980,"2825.45204777351","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-663","Germany (Zollverein)","Jordan (Transjordan)",0,"NA","0",1980,"2999.34670717485","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-666","Germany (Zollverein)","Israel",0,"NA","0",1980,"3031.57754664797","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-670","Germany (Zollverein)","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",0,"NA","0",1980,"4213.75416815938","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-678","Germany (Zollverein)","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)",0,"NA","0",1980,"5004.35375358676","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-68","Germany (Zollverein)","Netherlands Antilles",0,"NA","0",1980,"7750.37569435041","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-680","Germany (Zollverein)","Yemen People's Republic (South Yemen)",0,"NA","0",1980,"5295.64051995907","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-690","Germany (Zollverein)","Kuwait",0,"NA","0",1980,"3951.71209011036","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-692","Bahrain","Germany (Zollverein)",0,"NA","0",1980,"4403.03954037289","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-694","Germany (Zollverein)","Qatar",0,"NA","0",1980,"4513.77925120773","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-696","Germany (Zollverein)","United Arab Emirates (Trucial Oman)",0,"NA","0",1980,"4821.2036864998","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-698","Germany (Zollverein)","Oman (Sultanate of Muscat and Oman)",0,"NA","0",1980,"5256.44069241432","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-70","Germany (Zollverein)","Mexico",0,"NA","0",1980,"9465.40530355894","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-700","Afghanistan","Germany (Zollverein)",0,"NA","0",1980,"4906.66363313319","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-710","Germany (Zollverein)","People's Republic of China (China)",0,"NA","0",1980,"7223.40784656649","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-712","Germany (Zollverein)","Mongolia",0,"NA","0",1980,"6523.91134059105","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-713","Germany (Zollverein)","Republic of China (Taiwan) (Formosa)",0,"NA","0",1980,"9315.32946144653","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-720","Germany (Zollverein)","Hong Kong",0,"NA","0",1980,"9044.37190484996","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-721","Germany (Zollverein)","Macao",0,"NA","0",1980,"9012.55215313625","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-731","Germany (Zollverein)","North Korea (Democratic People's Republic of Korea)",0,"NA","0",1980,"8204.18007480424","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-732","Germany (Zollverein)","South Korea (Republic of South Korea)",0,"NA","0",1980,"8618.55173998476","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-740","Germany (Zollverein)","Japan",0,"NA","0",1980,"9105.19302136534","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-750","Germany (Zollverein)","India",0,"NA","0",1980,"6892.39039215095","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-770","Germany (Zollverein)","Pakistan",0,"NA","0",1980,"5482.16430008693","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-771","Bangladesh","Germany (Zollverein)",0,"NA","0",1980,"7272.18184829264","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-775","Germany (Zollverein)","Myanmar (Burma)",0,"NA","0",1980,"7861.41800887638","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-780","Germany (Zollverein)","Sri Lanka (Ceylon)",0,"NA","0",1980,"8088.28442511141","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-781","Germany (Zollverein)","Maldive Islands",0,"NA","0",1980,"7878.46225402193","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-790","Germany (Zollverein)","Nepal",0,"NA","0",1980,"6545.72978387002","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-80","Belize (British Honduras)","Germany (Zollverein)",0,"NA","0",1980,"9141.67484927635","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-800","Germany (Zollverein)","Thailand (Siam)",0,"NA","0",1980,"8881.56517445731","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-811","Cambodia (Kampuchea)","Germany (Zollverein)",0,"NA","0",1980,"9285.84796410602","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-812","Germany (Zollverein)","Laos",0,"NA","0",1980,"8734.55678164642","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-815","Germany (Zollverein)","Vietnam",0,"NA","0",1980,"9187.12162780039","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-820","Germany (Zollverein)","Malaysia (British Malaya)",0,"NA","0",1980,"9853.65259327372","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-830","Germany (Zollverein)","Singapore",0,"NA","0",1980,"10172.2614864808","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-835","Brunei","Germany (Zollverein)",0,"NA","0",1980,"10646.0322188103","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-840","Germany (Zollverein)","Philippines",0,"NA","0",1980,"10522.7938956617","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-850","Germany (Zollverein)","Indonesia (Dutch East Indies)",0,"NA","0",1980,"11443.1579127173","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-90","Germany (Zollverein)","Guatemala",0,"NA","0",1980,"9381.33087690159","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-900","Australia","Germany (Zollverein)",0,"NA","0",1980,"14440.6872539265","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-91","Germany (Zollverein)","Honduras",0,"NA","0",1980,"9225.44294137922","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-910","Germany (Zollverein)","Papua New Guinea",0,"NA","0",1980,"13677.9861978566","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-92","El Salvador","Germany (Zollverein)",0,"NA","0",1980,"9447.78457315154","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-920","Germany (Zollverein)","New Zealand",0,"NA","0",1980,"18396.0214838749","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-93","Germany (Zollverein)","Nicaragua",0,"NA","0",1980,"9242.68344338903","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-930","Germany (Zollverein)","New Caledonia",0,"NA","0",1980,"16090.286824402","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-935","Germany (Zollverein)","Vanuatu (New Hebrides)",0,"NA","0",1980,"15741.3944153615","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-94","Costa Rica","Germany (Zollverein)",0,"NA","0",1980,"9432.94259985632","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-940","Germany (Zollverein)","Solomon Islands (British Solomon Islands Protectorate)",0,"NA","0",1980,"14653.7681752525","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-946","Germany (Zollverein)","Kiribati",0,"NA","0",1980,"13979.5124711989","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-947","Germany (Zollverein)","Tuvalu",0,"NA","0",1980,"15067.4398356099","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-95","Germany (Zollverein)","Panama",0,"NA","0",1980,"9299.99686798001","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-950","Fiji","Germany (Zollverein)",0,"NA","0",1980,"16213.5173929389","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-955","Germany (Zollverein)","Tonga (Haʻapai)",0,"NA","0",1980,"16625.9815856348","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-960","French Polynesia","Germany (Zollverein)",0,"NA","0",1980,"15895.5693654711","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-970","Germany (Zollverein)","Nauru",0,"NA","0",1980,"14013.3211787835","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-985","Germany (Zollverein)","Guam",0,"NA","0",1980,"11628.8503305755","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-990","Germany (Zollverein)","Samoa (Western Samoa) (German Samoa)",0,"NA","0",1980,"15885.4799810808","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-991","American Samoa","Germany (Zollverein)",0,"NA","0",1980,"15951.1230469181","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265-290","German Democratic Republic","Poland",1,"NA","1",1980,"452.703248398472","1","1","1","1","0","0","0","0","1","1","0","0","1","1","0"
"265-30","Bermuda","German Democratic Republic",0,"NA","0",1980,"6400.3558392615","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265-305","Austria","German Democratic Republic",0,"NA","1",1980,"465.516149024665","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"265-31","Bahamas","German Democratic Republic",0,"NA","0",1980,"7837.80875079548","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265-310","German Democratic Republic","Hungary",1,"NA","1",1980,"737.27073303618","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"265-315","Czechoslovakia","German Democratic Republic",1,"NA","1",1980,"261.024912266416","1","1","1","1","0","0","0","0","1","1","0","0","1","1","0"
"265-325","German Democratic Republic","Italy",0,"NA","1",1980,"1063.35647755428","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"265-338","German Democratic Republic","Malta",0,"NA","1",1980,"1807.61638195393","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"265-339","Albania","German Democratic Republic",0,"NA","1",1980,"1359.63614122835","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265-345","German Democratic Republic","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",1,"NA","1",1980,"1000.46776039786","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"265-350","German Democratic Republic","Greece",0,"NA","1",1980,"1718.33431928829","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"265-352","Cyprus","German Democratic Republic",1,"NA","1",1980,"2506.08085178808","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"265-355","Bulgaria","German Democratic Republic",1,"NA","1",1980,"1426.91987682067","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"265-360","German Democratic Republic","Romania",1,"NA","1",1980,"1138.14626009799","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"265-365","German Democratic Republic","Russia (USSR)",1,"NA","0",1980,"4536.52499664484","5","0","0","1","0","0","0","0","1","1","0","0","1","1","0"
"265-375","Finland","German Democratic Republic",0,"NA","0",1980,"1663.78279444512","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"265-380","German Democratic Republic","Sweden",0,"NA","1",1980,"1008.69957439124","4","0","0","1","0","0","0","0","1","0","0","0","1","0","0"
"265-385","German Democratic Republic","Norway",0,"NA","1",1980,"1443.5369093692","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"265-390","Denmark","German Democratic Republic",0,"NA","1",1980,"466.356496645468","3","0","1","1","0","0","0","0","1","0","0","0","1","0","0"
"265-395","German Democratic Republic","Iceland",0,"NA","1",1980,"2284.46480114018","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"265-40","Cuba","German Democratic Republic",1,"NA","0",1980,"8231.19702707132","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265-402","Cape Verde","German Democratic Republic",0,"NA","0",1980,"5184.66495708561","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265-403","German Democratic Republic","Sao Tome-Principe",0,"NA","0",1980,"5784.58687314122","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265-404","German Democratic Republic","Guinea-Bissau (Portuguese Guinea)",0,"NA","0",1980,"5090.69830325315","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265-41","German Democratic Republic","Haiti",0,"NA","0",1980,"8038.5879643879","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265-411","Equatorial Guinea (Spanish Guinea)","German Democratic Republic",0,"NA","0",1980,"5631.83476058114","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265-42","Dominican Republic (Santo Domingo)","German Democratic Republic",0,"NA","0",1980,"7879.05718084284","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265-420","Gambia","German Democratic Republic",0,"NA","0",1980,"4959.69133430691","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265-432","German Democratic Republic","Mali (French Sudan) (Upper Senegal and Niger)",0,"NA","0",1980,"4159.96721988407","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265-433","German Democratic Republic","Senegal",0,"NA","0",1980,"4818.12303320351","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265-434","Benin (Dahomey)","German Democratic Republic",0,"NA","0",1980,"4899.97125765665","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265-435","German Democratic Republic","Mauritania",0,"NA","0",1980,"4001.97424205719","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265-436","German Democratic Republic","Niger",0,"NA","0",1980,"3907.64352606904","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265-437","German Democratic Republic","Ivory Coast",0,"NA","0",1980,"5182.87017619367","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265-438","German Democratic Republic","Guinea (French Guinea) (Rivieres du Sud)",0,"NA","0",1980,"5137.37204797694","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265-439","Burkina Faso (Upper Volta)","German Democratic Republic",0,"NA","0",1980,"4615.25620694868","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265-450","German Democratic Republic","Liberia",0,"NA","0",1980,"5458.2567327778","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265-451","German Democratic Republic","Sierra Leone",0,"NA","0",1980,"5335.55227479642","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265-452","German Democratic Republic","Ghana (Gold Coast)",0,"NA","0",1980,"5060.21017632211","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265-461","German Democratic Republic","Togo (French Togoland)",0,"NA","0",1980,"4936.17676436931","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265-471","Cameroun (French Cameroon)","German Democratic Republic",0,"NA","0",1980,"5223.01757487382","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265-475","German Democratic Republic","Nigeria",0,"NA","0",1980,"4809.14491752831","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265-481","Gabon","German Democratic Republic",0,"NA","0",1980,"5871.06330796465","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265-482","Central African Republic (Ubangi Shari)","German Democratic Republic",0,"NA","0",1980,"5108.58178794266","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265-483","Chad","German Democratic Republic",0,"NA","0",1980,"4119.849408206","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265-484","Congo (Brazzaville) (French Congo) (Middle Congo)","German Democratic Republic",0,"NA","0",1980,"5884.61117474781","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265-490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","German Democratic Republic",0,"NA","0",1980,"6206.78388324906","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265-500","German Democratic Republic","Uganda",0,"NA","0",1980,"5951.585345304","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265-501","German Democratic Republic","Kenya (British East Africa Protectorate)",0,"NA","0",1980,"6756.21570606226","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265-51","German Democratic Republic","Jamaica",0,"NA","0",1980,"8419.05979616482","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265-512","German Democratic Republic","Tanzania (Tanganyika)",0,"NA","0",1980,"6838.49749405367","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265-516","Burundi","German Democratic Republic",0,"NA","0",1980,"6417.59667167099","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265-517","German Democratic Republic","Rwanda",0,"NA","0",1980,"6241.16281788445","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265-52","German Democratic Republic","Trinidad and Tobago",0,"NA","0",1980,"7984.98554279609","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265-520","German Democratic Republic","Somalia",0,"NA","0",1980,"6027.10426429329","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265-522","Djibouti (Afar and Issas) (French Somaliland)","German Democratic Republic",0,"NA","0",1980,"5229.11637426065","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265-53","Barbados","German Democratic Republic",0,"NA","0",1980,"7633.7512481407","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265-530","Ethiopia (Abyssinia)","German Democratic Republic",0,"NA","0",1980,"5407.9890146814","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"265-54","Dominica","German Democratic Republic",0,"NA","0",1980,"7561.55976175039","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265-540","Angola","German Democratic Republic",0,"NA","0",1980,"7185.10390744597","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"265-541","German Democratic Republic","Mozambique (Portuguese East Africa)",0,"NA","0",1980,"8208.5561294281","NA","0","0","0","0","0","0","0","1","0","0","0","1","1","0"
"265-55","German Democratic Republic","Grenada",0,"NA","0",1980,"7872.8379745273","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265-551","German Democratic Republic","Zambia (Northern Rhodesia)",0,"NA","0",1980,"7505.68938243317","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265-552","German Democratic Republic","Zimbabwe (Rhodesia) (Southern Rhodesia)",0,"NA","0",1980,"8092.3637980064","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265-553","German Democratic Republic","Malawi (Nyasaland) (British Central Africa Protectorate)",0,"NA","0",1980,"7534.8117709502","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265-56","German Democratic Republic","St. Lucia",0,"NA","0",1980,"7668.47613985937","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265-560","German Democratic Republic","South Africa",0,"NA","0",1980,"9093.66987303013","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265-565","German Democratic Republic","Namibia (South West Africa) (German South West Africa)",0,"NA","0",1980,"8366.8418814399","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265-57","German Democratic Republic","St. Vincent and the Grenadines",0,"NA","0",1980,"7761.55992944797","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
