key,target,source,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"210-350","Greece","Netherlands",0,"0","1",1856,"2044.79776988072","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-365","Netherlands","Russia (USSR)",0,"0","0",1856,"4791.43300867178","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-380","Netherlands","Sweden",0,"0","1",1856,"1123.86106134109","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"210-385","Netherlands","Norway",0,"0","1",1856,"1445.43617866406","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-390","Denmark","Netherlands",0,"0","1",1856,"502.031333842873","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"210-395","Iceland","Netherlands",0,"0","1",1856,"1979.09857285346","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-4","Hawaii (Sandwich Is.)","Netherlands",0,"0","0",1856,"11666.18378283","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-40","Cuba","Netherlands",0,"0","0",1856,"7769.61276378412","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-402","Cape Verde","Netherlands",1,"0","0",1856,"4861.77173567038","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-4050","Netherlands","St. Helena",0,"0","0",1856,"7676.99844437938","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"210-4070","Ascension I.","Netherlands",0,"0","0",1856,"6971.37802864134","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"210-41","Haiti","Netherlands",0,"0","0",1856,"7571.34819887997","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-411","Equatorial Guinea (Spanish Guinea)","Netherlands",0,"0","0",1856,"5672.02910037811","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-42","Dominican Republic (Santo Domingo)","Netherlands",0,"1","0",1856,"7411.52521287192","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-420","Gambia","Netherlands",1,"0","0",1856,"4710.15791232326","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-433","Netherlands","Senegal",1,"0","0",1856,"4576.6057389197","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-4341","Netherlands","Old Dahomey",0,"0","0",1856,"5034.50762509474","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"210-451","Netherlands","Sierra Leone",1,"0","0",1856,"5134.50837485941","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-452","Ghana (Gold Coast)","Netherlands",0,"0","0",1856,"4975.45898116966","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-5","Netherlands","Virgin Islands (Danish West Indies)",0,"1","0",1856,"7086.27585607321","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-51","Jamaica","Netherlands",0,"0","0",1856,"7953.30516126536","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-54","Dominica","Netherlands",0,"0","0",1856,"7100.47746385432","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-561","Cape Colony (Cape of Good Hope)","Netherlands",0,"0","0",1856,"9574.52297878983","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-562","Natal","Netherlands",0,"0","0",1856,"9433.59881500262","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-585","Netherlands","Reunion (Bourbon I.)",1,"0","0",1856,"9497.72629338315","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-590","Mauritius","Netherlands",0,"0","0",1856,"9505.85499028731","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-6","Netherlands","Puerto Rico",0,"0","0",1856,"7206.61924171288","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-600","Morocco","Netherlands",0,"0","0",1856,"2447.21456910057","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-615","Algeria (Regency of Algiers)","Netherlands",1,"0","0",1856,"2733.14694785351","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-616","Netherlands","Tunisia (Regency of Tunis)",0,"0","0",1856,"2069.78374092556","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-630","Iran (Persia)","Netherlands",0,"0","0",1856,"4413.94083190989","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-640","Netherlands","Turkey (Ottoman Empire)",0,"0","1",1856,"2763.62190249495","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-65","Guadeloupe","Netherlands",0,"0","0",1856,"7042.80196019254","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-651","Egypt Arab Republic (Egypt)","Netherlands",0,"0","0",1856,"3428.48093465193","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-66","Martinique","Netherlands",1,"0","0",1856,"7145.72610835527","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-68","Netherlands","Netherlands Antilles",0,"1","0",1856,"7451.69742481116","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-681","Aden","Netherlands",0,"0","0",1856,"5627.12348010049","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-70","Mexico","Netherlands",0,"0","0",1856,"9125.77562280891","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-7010","Kokand","Netherlands",0,"0","0",1856,"5003.58478791301","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"210-7020","Bokhara","Netherlands",0,"0","0",1856,"4617.94402284629","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"210-7030","Khiva","Netherlands",0,"0","0",1856,"4235.91116335157","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"210-710","Netherlands","People's Republic of China (China)",0,"0","0",1856,"7426.61896248458","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-720","Hong Kong","Netherlands",0,"0","0",1856,"9254.61008336707","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-740","Japan","Netherlands",1,"1","0",1856,"9193.32995635382","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-750","India","Netherlands",0,"0","0",1856,"7189.85537017795","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-751","French India","Netherlands",1,"0","0",1856,"7901.0580846356","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-775","Myanmar (Burma)","Netherlands",1,"0","0",1856,"8128.7170482557","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-780","Netherlands","Sri Lanka (Ceylon)",0,"0","0",1856,"8414.52940323543","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-781","Maldive Islands","Netherlands",0,"0","0",1856,"8215.87953813627","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-80","Belize (British Honduras)","Netherlands",0,"0","0",1856,"8806.27441892362","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-800","Netherlands","Thailand (Siam)",0,"1","0",1856,"9154.27842905968","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-840","Netherlands","Philippines",0,"0","0",1856,"10728.7845795023","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-850","Indonesia (Dutch East Indies)","Netherlands",1,"1","0",1856,"11702.4072525349","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-90","Guatemala","Netherlands",1,"0","0",1856,"9045.73609143109","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-901","Netherlands","New South Wales",0,"0","0",1856,"16204.6734823116","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-902","Netherlands","Western Australia",0,"0","0",1856,"13988.848835013","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-903","Netherlands","South Australia",0,"0","0",1856,"15257.594719008","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-904","Netherlands","Victoria",0,"0","0",1856,"16406.8571155091","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-906","Netherlands","Tasmania",0,"0","0",1856,"16946.2179221513","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-91","Honduras","Netherlands",0,"0","0",1856,"8893.50394752275","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-920","Netherlands","New Zealand",0,"0","0",1856,"18522.5278893465","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-212","Belgium","Luxemburg",1,"1","1",1856,"142.308094739452","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-220","Belgium","France",1,"1","1",1856,"449.96017103091","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"211-2247","Belgium","Schleswig",0,"0","1",1856,"590.002066206894","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"211-2248","Belgium","Holstein",0,"0","1",1856,"518.662982124331","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"211-2249","Belgium","Heligoland",0,"0","1",1856,"450.597379346755","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"211-225","Belgium","Switzerland",1,"0","1",1856,"501.339295840983","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-230","Belgium","Spain",0,"0","1",1856,"1324.11567676576","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-231","Belgium","Gibraltar",0,"0","1",1856,"1802.45217031565","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-235","Belgium","Portugal",0,"0","1",1856,"1717.37313712881","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-239","Belgium","Prussia",1,"0","1",1856,"638.121253818172","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-240","Belgium","Hanover",1,"0","1",1856,"400.690779311326","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-246","Belgium","Bremen",1,"0","1",1856,"393.565427570652","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-248","Belgium","Hamburg",0,"0","1",1856,"487.435210211817","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-257","Belgium","Oldenburg",1,"0","1",1856,"369.99303195976","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-269","Belgium","Saxony",1,"0","1",1856,"612.167020295956","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-276","Belgium","Lübeck",1,"0","1",1856,"544.976677980481","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-280","Belgium","Mecklenburg Schwerin",1,"0","1",1856,"568.436870962006","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-3","Alaska","Belgium",0,"0","0",1856,"7086.82732021782","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-30","Belgium","Bermuda",0,"0","0",1856,"5899.46165384373","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-300","Austria-Hungary (Austrian Empire)","Belgium",1,"0","1",1856,"888.105938327682","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-31","Bahamas","Belgium",0,"0","0",1856,"7351.68040528004","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-324","Belgium","Kingdom of Sardinia",1,"0","1",1856,"657.910503822943","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-327","Belgium","Papal States",1,"0","1",1856,"1140.85082857776","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-329","Belgium","Two Sicilies",1,"0","1",1856,"1319.07571227145","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-3349","Belgium","Ionian Is.",0,"0","1",1856,"1909.87873109547","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"211-337","Belgium","Tuscany",0,"0","1",1856,"943.179990095159","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-338","Belgium","Malta",0,"0","1",1856,"1822.22804039119","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-350","Belgium","Greece",0,"0","1",1856,"1974.89310951437","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-365","Belgium","Russia (USSR)",0,"0","0",1856,"4979.03444865688","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-380","Belgium","Sweden",0,"0","1",1856,"1318.30114906858","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-385","Belgium","Norway",0,"0","1",1856,"1639.94652529852","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-390","Belgium","Denmark",0,"0","1",1856,"693.491050332138","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"211-395","Belgium","Iceland",0,"0","1",1856,"2101.33006096099","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-4","Belgium","Hawaii (Sandwich Is.)",0,"0","0",1856,"11828.0513240679","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-40","Belgium","Cuba",0,"0","0",1856,"7742.27884839343","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-402","Belgium","Cape Verde",1,"0","0",1856,"4683.78923932602","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-4050","Belgium","St. Helena",0,"0","0",1856,"7482.14666601676","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"211-4070","Ascension I.","Belgium",0,"0","0",1856,"6775.535376738","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"211-41","Belgium","Haiti",0,"0","0",1856,"7519.92424893769","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-411","Belgium","Equatorial Guinea (Spanish Guinea)",0,"0","0",1856,"5493.46023450368","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-42","Belgium","Dominican Republic (Santo Domingo)",0,"0","0",1856,"7353.01579288302","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-420","Belgium","Gambia",1,"0","0",1856,"4518.88788151163","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-433","Belgium","Senegal",1,"1","0",1856,"4384.40152260928","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-4341","Belgium","Old Dahomey",0,"0","0",1856,"4843.82866791215","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"211-451","Belgium","Sierra Leone",1,"0","0",1856,"4939.36421195988","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-452","Belgium","Ghana (Gold Coast)",0,"0","0",1856,"4781.79196444753","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-5","Belgium","Virgin Islands (Danish West Indies)",0,"0","0",1856,"7012.99521527686","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-51","Belgium","Jamaica",0,"0","0",1856,"7911.67634936651","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-54","Belgium","Dominica",0,"0","0",1856,"7011.702400612","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-561","Belgium","Cape Colony (Cape of Good Hope)",0,"0","0",1856,"9402.80228382304","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-562","Belgium","Natal",0,"0","0",1856,"9283.45206389884","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-585","Belgium","Reunion (Bourbon I.)",1,"1","0",1856,"9412.7828745217","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-590","Belgium","Mauritius",0,"0","0",1856,"9427.32994328721","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-6","Belgium","Puerto Rico",0,"0","0",1856,"7137.39579652551","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-600","Belgium","Morocco",0,"0","0",1856,"2253.25170069725","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-615","Algeria (Regency of Algiers)","Belgium",1,"1","0",1856,"2539.3348396614","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-616","Belgium","Tunisia (Regency of Tunis)",0,"0","0",1856,"1902.49138388089","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-630","Belgium","Iran (Persia)",0,"0","0",1856,"4440.58165267952","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-640","Belgium","Turkey (Ottoman Empire)",0,"0","1",1856,"2764.05372835519","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-65","Belgium","Guadeloupe",0,"0","0",1856,"6956.45925622749","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-651","Belgium","Egypt Arab Republic (Egypt)",0,"0","0",1856,"3341.39442158166","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-66","Belgium","Martinique",1,"1","0",1856,"7054.48590838589","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-68","Belgium","Netherlands Antilles",0,"0","0",1856,"7373.84470747669","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-681","Aden","Belgium",0,"0","0",1856,"5568.45816212813","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-70","Belgium","Mexico",0,"1","0",1856,"9157.18917302058","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-7010","Belgium","Kokand",0,"0","0",1856,"5105.36600424437","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"211-7020","Belgium","Bokhara",0,"0","0",1856,"4704.099680599","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"211-7030","Belgium","Khiva",0,"0","0",1856,"4319.70291385774","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"211-710","Belgium","People's Republic of China (China)",0,"0","0",1856,"7572.04134546934","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-720","Belgium","Hong Kong",0,"0","0",1856,"9397.03830385513","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-740","Belgium","Japan",1,"0","0",1856,"9377.28667476187","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-750","Belgium","India",0,"0","0",1856,"7269.22844391065","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-751","Belgium","French India",1,"1","0",1856,"7947.58483999513","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-775","Belgium","Myanmar (Burma)",1,"0","0",1856,"8235.40994922402","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-780","Belgium","Sri Lanka (Ceylon)",0,"0","0",1856,"8453.42672710519","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-781","Belgium","Maldive Islands",0,"0","0",1856,"8224.5260233412","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-80","Belgium","Belize (British Honduras)",0,"0","0",1856,"8791.03837067469","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-800","Belgium","Thailand (Siam)",0,"0","0",1856,"9256.75428555579","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-840","Belgium","Philippines",0,"0","0",1856,"10873.6523954007","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-850","Belgium","Indonesia (Dutch East Indies)",1,"0","0",1856,"11815.5548826669","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-90","Belgium","Guatemala",1,"1","0",1856,"9031.08213244661","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-901","Belgium","New South Wales",0,"0","0",1856,"16326.3059040973","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-902","Belgium","Western Australia",0,"0","0",1856,"14057.7766602238","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-903","Belgium","South Australia",0,"0","0",1856,"15351.6906708036","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-904","Belgium","Victoria",0,"0","0",1856,"16501.9641667003","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-906","Belgium","Tasmania",0,"0","0",1856,"17023.6010655666","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-91","Belgium","Honduras",0,"0","0",1856,"8868.06934654044","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-920","Belgium","New Zealand",0,"0","0",1856,"18703.5132784493","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-220","France","Luxemburg",1,"1","1",1856,"433.819414661211","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-2247","Luxemburg","Schleswig",0,"0","1",1856,"636.761748253102","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"212-2248","Holstein","Luxemburg",0,"0","1",1856,"546.078731560721","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"212-2249","Heligoland","Luxemburg",0,"0","1",1856,"505.686404557159","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"212-225","Luxemburg","Switzerland",1,"0","1",1856,"365.556391821479","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-230","Luxemburg","Spain",0,"0","1",1856,"1305.29502027813","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-231","Gibraltar","Luxemburg",0,"0","1",1856,"1777.83617923059","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-235","Luxemburg","Portugal",0,"0","1",1856,"1728.61892565978","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-239","Luxemburg","Prussia",1,"0","1",1856,"591.940362359447","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-240","Hanover","Luxemburg",1,"0","1",1856,"384.308847173991","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-246","Bremen","Luxemburg",1,"0","1",1856,"415.616428798269","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-248","Hamburg","Luxemburg",0,"0","1",1856,"498.310155695906","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-257","Luxemburg","Oldenburg",1,"0","1",1856,"402.389750290583","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-269","Luxemburg","Saxony",1,"0","1",1856,"531.454777367591","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-276","Luxemburg","Lübeck",1,"0","1",1856,"553.447336658243","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-280","Luxemburg","Mecklenburg Schwerin",1,"0","1",1856,"563.590092781391","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-3","Alaska","Luxemburg",0,"0","0",1856,"7202.89905172973","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-30","Bermuda","Luxemburg",0,"0","0",1856,"6017.08060518972","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-300","Austria-Hungary (Austrian Empire)","Luxemburg",1,"0","1",1856,"766.954959474517","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-31","Bahamas","Luxemburg",0,"0","0",1856,"7473.09753537915","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-324","Kingdom of Sardinia","Luxemburg",1,"0","1",1856,"534.267352922386","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-327","Luxemburg","Papal States",1,"0","1",1856,"1002.75596542436","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-329","Luxemburg","Two Sicilies",1,"0","1",1856,"1179.07955668001","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-3349","Ionian Is.","Luxemburg",0,"0","1",1856,"1767.57087198787","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"212-337","Luxemburg","Tuscany",0,"0","1",1856,"806.212375429225","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-338","Luxemburg","Malta",0,"0","1",1856,"1687.61762033063","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-350","Greece","Luxemburg",0,"0","1",1856,"1833.50044873437","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-365","Luxemburg","Russia (USSR)",0,"0","0",1856,"4999.77660240962","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-380","Luxemburg","Sweden",0,"0","1",1856,"1367.33966625967","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-385","Luxemburg","Norway",0,"0","1",1856,"1719.15816263678","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-390","Denmark","Luxemburg",0,"0","1",1856,"740.348267814582","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-395","Iceland","Luxemburg",0,"0","1",1856,"2238.46697413723","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-4","Hawaii (Sandwich Is.)","Luxemburg",0,"0","0",1856,"11950.1257709546","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-40","Cuba","Luxemburg",0,"0","0",1856,"7862.77893939896","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-402","Cape Verde","Luxemburg",1,"0","0",1856,"4687.43610543412","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-4050","Luxemburg","St. Helena",0,"0","0",1856,"7408.16805590657","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"212-4070","Ascension I.","Luxemburg",0,"0","0",1856,"6726.00104099126","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"212-41","Haiti","Luxemburg",0,"0","0",1856,"7630.11422055957","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-411","Equatorial Guinea (Spanish Guinea)","Luxemburg",0,"0","0",1856,"5385.96295595616","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-42","Dominican Republic (Santo Domingo)","Luxemburg",0,"0","0",1856,"7459.81160589899","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-420","Gambia","Luxemburg",1,"0","0",1856,"4492.60658941582","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-433","Luxemburg","Senegal",1,"1","0",1856,"4355.05134020455","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-4341","Luxemburg","Old Dahomey",0,"0","0",1856,"4756.23252503033","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"212-451","Luxemburg","Sierra Leone",1,"0","0",1856,"4896.13610323884","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-452","Ghana (Gold Coast)","Luxemburg",0,"0","0",1856,"4703.19322460494","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
