key,target,source,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"231-8401","Gibraltar","Sulu Sultanate",0,"0","0",1909,"12740.1064201792","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"231-850","Gibraltar","Indonesia (Dutch East Indies)",0,"0","0",1909,"13098.253669562","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-860","East Timor (Portuguese Timor)","Gibraltar",0,"0","0",1909,"14210.4638815241","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-90","Gibraltar","Guatemala",0,"0","0",1909,"8559.59493056336","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-900","Australia","Gibraltar",0,"0","0",1909,"15892.348577897","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-9002","Cocos (Keeling) Is.","Gibraltar",0,"0","0",1909,"11903.810684902","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"231-9004","Gibraltar","Norfolk I.",0,"0","0",1909,"19027.7794679924","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"231-91","Gibraltar","Honduras",0,"0","0",1909,"8308.52458336133","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-911","Gibraltar","Papua (British New Guinea)",0,"0","0",1909,"14763.8072450806","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-912","Gibraltar","New Guinea (German New Guinea) (Kaiser Wilhelmsland)",1,"0","0",1909,"15433.2824310743","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-92","El Salvador","Gibraltar",0,"0","0",1909,"8551.77579848496","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-920","Gibraltar","New Zealand",0,"0","0",1909,"19471.4111529053","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-9205","Auckland Is.","Gibraltar",0,"0","0",1909,"18278.2460685024","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"231-9253","Gibraltar","Niue I.",0,"0","0",1909,"17607.8707103281","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"231-93","Gibraltar","Nicaragua",0,"0","0",1909,"8248.24727870102","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-930","Gibraltar","New Caledonia",0,"0","0",1909,"18147.6192137084","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-935","Gibraltar","Vanuatu (New Hebrides)",0,"0","0",1909,"17769.1670297235","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-94","Costa Rica","Gibraltar",0,"0","0",1909,"8348.23482645923","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-9453","Fanning I.","Gibraltar",0,"0","0",1909,"14824.9705788647","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"231-9462","Gibraltar","Malden I.",0,"0","0",1909,"15294.6524358044","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"231-95","Gibraltar","Panama",0,"0","0",1909,"8110.16940931758","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-950","Fiji","Gibraltar",0,"0","0",1909,"17991.4565930616","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-955","Gibraltar","Tonga (Haʻapai)",0,"0","0",1909,"18025.0028835176","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-960","French Polynesia","Gibraltar",0,"0","0",1909,"15958.432088596","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-983","Gibraltar","Marshall Is.",0,"0","0",1909,"14890.4643391456","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-985","Gibraltar","Guam",0,"0","0",1909,"13682.9406383019","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-990","Gibraltar","Samoa (Western Samoa) (German Samoa)",0,"0","0",1909,"17220.844158445","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-235","Andorra","Portugal",1,"0","1",1909,"1002.7746544341","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-255","Andorra","Germany (Zollverein)",0,"0","1",1909,"1137.45903107434","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-3","Alaska","Andorra",1,"1","0",1909,"7914.44277469285","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-30","Andorra","Bermuda",1,"0","0",1909,"5819.38639034471","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-300","Andorra","Austria-Hungary (Austrian Empire)",0,"0","1",1909,"1314.5490112583","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-31","Andorra","Bahamas",1,"0","0",1909,"7298.21235366168","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-325","Andorra","Italy",0,"0","1",1909,"897.249268471747","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-338","Andorra","Malta",0,"0","1",1909,"1338.67365861777","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-341","Andorra","Montenegro",0,"0","1",1909,"1443.29894370181","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-342","Andorra","Kingdom of Serbia",0,"0","1",1909,"1538.93786588357","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-350","Andorra","Greece",0,"0","1",1909,"1864.30930207982","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-3504","Andorra","Samos",0,"0","1",1909,"2207.29190046916","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"232-351","Andorra","Crete",0,"0","1",1909,"2167.13976668604","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-352","Andorra","Cyprus",1,"0","1",1909,"2836.92293344593","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-355","Andorra","Bulgaria",0,"0","1",1909,"1953.8788547047","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-360","Andorra","Romania",0,"0","1",1909,"1900.05640027699","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-365","Andorra","Russia (USSR)",0,"0","0",1909,"5866.46847769693","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-380","Andorra","Sweden",0,"0","1",1909,"2241.87220943202","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-385","Andorra","Norway",0,"0","1",1909,"2567.78161164753","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-390","Andorra","Denmark",0,"0","1",1909,"1614.29356803407","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-395","Andorra","Iceland",0,"0","1",1909,"2810.89919823422","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-4","Andorra","Hawaii (Sandwich Is.)",1,"0","0",1909,"12603.7564566446","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-40","Andorra","Cuba",1,"1","0",1909,"7672.97925613752","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-402","Andorra","Cape Verde",1,"0","0",1909,"3875.14230016544","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-403","Andorra","Sao Tome-Principe",1,"0","0",1909,"4729.32828621944","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-404","Andorra","Guinea-Bissau (Portuguese Guinea)",0,"0","0",1909,"3759.62039947143","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-4050","Andorra","St. Helena",1,"0","0",1909,"6555.6409638023","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"232-4070","Andorra","Ascension I.",1,"0","0",1909,"5850.09139384938","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"232-41","Andorra","Haiti",1,"0","0",1909,"7338.19329772325","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-411","Andorra","Equatorial Guinea (Spanish Guinea)",0,"0","0",1909,"4647.58379067652","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-42","Andorra","Dominican Republic (Santo Domingo)",1,"1","0",1909,"7139.37194412527","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-420","Andorra","Gambia",0,"0","0",1909,"3626.94598991003","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-430","Andorra","French West Africa",0,"0","0",1909,"3199.99559087312","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-450","Andorra","Liberia",0,"0","0",1909,"4161.81228575955","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-451","Andorra","Sierra Leone",0,"0","0",1909,"4019.86775106085","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-452","Andorra","Ghana (Gold Coast)",1,"0","0",1909,"3861.25756201973","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-460","Andorra","German Togoland",0,"0","0",1909,"4039.53914966396","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-470","Andorra","Kamerun",0,"0","0",1909,"4363.26733538741","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-4783","Andorra","Southern Nigeria (Niger Coast Protectorate)",1,"0","0",1909,"4023.66495074741","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"232-4784","Andorra","Northern Nigeria (British Nigeria)",1,"0","0",1909,"3674.04564652771","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"232-484","Andorra","Congo (Brazzaville) (French Congo) (Middle Congo)",0,"0","0",1909,"5016.41098843205","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-490","Andorra","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)",0,"0","0",1909,"5525.61034673456","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-5","Andorra","Virgin Islands (Danish West Indies)",1,"0","0",1909,"6732.13270695058","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-500","Andorra","Uganda",1,"0","0",1909,"5527.28667880864","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-501","Andorra","Kenya (British East Africa Protectorate)",1,"0","0",1909,"6453.34858767563","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-51","Andorra","Jamaica",1,"0","0",1909,"7771.52584336042","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-510","Andorra","German East Africa",1,"0","0",1909,"5791.85785970187","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-511","Andorra","Zanzibar",1,"0","0",1909,"6606.40847675409","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-52","Andorra","Trinidad and Tobago",1,"0","0",1909,"7020.19304967536","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-5200","Andorra","Italian Somaliland",1,"0","0",1909,"6270.82870999276","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"232-521","Andorra","Somaliland Republic (British Somaliland)",1,"0","0",1909,"5659.06345693566","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-522","Andorra","Djibouti (Afar and Issas) (French Somaliland)",1,"0","0",1909,"5219.10405770013","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-53","Andorra","Barbados",1,"0","0",1909,"6674.52440435153","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-530","Andorra","Ethiopia (Abyssinia)",1,"0","0",1909,"5287.56417287519","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-531","Andorra","Eritrea",1,"0","0",1909,"4612.20824012032","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-540","Andorra","Angola",1,"0","0",1909,"6321.76357321248","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-541","Andorra","Mozambique (Portuguese East Africa)",0,"0","0",1909,"7663.44500118103","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-5518","Andorra","Northeastern Rhodesia",1,"0","0",1909,"6779.20588737898","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"232-552","Andorra","Zimbabwe (Rhodesia) (Southern Rhodesia)",1,"0","0",1909,"7448.32704753089","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-553","Andorra","Malawi (Nyasaland) (British Central Africa Protectorate)",0,"0","0",1909,"7016.35901487798","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-561","Andorra","Cape Colony (Cape of Good Hope)",1,"0","0",1909,"8577.01505623682","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-562","Andorra","Natal",1,"0","0",1909,"8557.53183729411","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-563","Andorra","Transvaal (South African Republic)",1,"0","0",1909,"8067.68665978972","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-564","Andorra","Orange Free State (Orange River Colony)",1,"0","0",1909,"8367.7091945053","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-565","Andorra","Namibia (South West Africa) (German South West Africa)",1,"0","0",1909,"7468.44822779454","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-570","Andorra","Lesotho (Basutoland)",1,"0","0",1909,"8461.77619580367","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-571","Andorra","Botswana (Bechuanaland)",1,"0","0",1909,"7559.24051070632","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-572","Andorra","Eswatini (Swaziland)",1,"0","0",1909,"8274.61497322223","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-580","Andorra","Madagascar (Malagasy Republic)",0,"0","0",1909,"8378.77961798007","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-581","Andorra","Comoros",0,"0","0",1909,"7466.7387595512","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-585","Andorra","Reunion (Bourbon I.)",0,"0","0",1909,"8990.80878807703","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-590","Andorra","Mauritius",1,"0","0",1909,"9035.34281253197","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-591","Andorra","Seychelles",1,"0","0",1909,"7571.83128029316","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-6","Andorra","Puerto Rico",1,"1","0",1909,"6874.62017507839","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-600","Andorra","Morocco",0,"0","0",1909,"1351.14031695552","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-6067","Andorra","Captaincy-general of north Africa",1,"1","0",1909,"949.800721988057","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"232-615","Algeria (Regency of Algiers)","Andorra",0,"0","0",1909,"1621.40105180605","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-616","Andorra","Tunisia (Regency of Tunis)",0,"0","0",1909,"1203.7186531697","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-625","Andorra","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",1,"0","0",1909,"4225.70383038661","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-630","Andorra","Iran (Persia)",0,"0","0",1909,"4631.45666385377","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-640","Andorra","Turkey (Ottoman Empire)",0,"0","1",1909,"2910.06847842583","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-65","Andorra","Guadeloupe",0,"0","0",1909,"6611.77334032831","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-651","Andorra","Egypt Arab Republic (Egypt)",1,"0","0",1909,"3026.79922057274","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-66","Andorra","Martinique",0,"0","0",1909,"6684.01771603527","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-670","Andorra","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",1,"0","0",1909,"4425.85518565395","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-68","Andorra","Netherlands Antilles",1,"0","0",1909,"7065.2715209816","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-6802","Andorra","Perim I.",1,"0","0",1909,"5219.44387710588","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"232-681","Aden","Andorra",1,"0","0",1909,"5326.78563668471","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-692","Andorra","Bahrain",1,"0","0",1909,"4786.9679042805","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-698","Andorra","Oman (Sultanate of Muscat and Oman)",1,"0","0",1909,"5651.78759749093","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-70","Andorra","Mexico",1,"1","0",1909,"9345.58485373872","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-700","Afghanistan","Andorra",0,"0","0",1909,"5631.78078716497","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-710","Andorra","People's Republic of China (China)",1,"0","0",1909,"8255.32490152948","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-7104","Andorra","Kwangtung Territory",1,"0","0",1909,"9123.26104245328","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"232-7105","Andorra","Weihaiwei",1,"0","0",1909,"9285.2849411151","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"232-7120","Andorra","Kiauchau",0,"0","0",1909,"9295.93537770165","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"232-713","Andorra","Republic of China (Taiwan) (Formosa)",1,"0","0",1909,"10374.187126403","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-720","Andorra","Hong Kong",1,"0","0",1909,"10054.2763457908","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-721","Andorra","Macao",1,"0","0",1909,"10017.8925246193","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-730","Andorra","Korea (Chosen)",1,"0","0",1909,"9545.44738677972","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-740","Andorra","Japan",1,"0","0",1909,"10239.2597407856","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-750","Andorra","India",1,"0","0",1909,"7648.62932513769","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-751","Andorra","French India",0,"0","0",1909,"8164.60935605816","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-752","Andorra","Portuguese India",1,"0","0",1909,"10737.5485201783","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-780","Andorra","Sri Lanka (Ceylon)",1,"0","0",1909,"8627.84072842151","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-781","Andorra","Maldive Islands",1,"0","0",1909,"8259.35360348735","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-80","Andorra","Belize (British Honduras)",1,"1","0",1909,"8764.66937474227","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-800","Andorra","Thailand (Siam)",1,"0","0",1909,"9723.08126304749","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-810","Andorra","French Indochina",1,"0","0",1909,"9552.78193494947","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-811","Andorra","Cambodia (Kampuchea)",1,"0","0",1909,"10151.5294964681","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-8151","Andorra","Cochin China",1,"0","0",1909,"10395.2941000963","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"232-821","Andorra","Federated Malay States",1,"0","0",1909,"10608.0542400653","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-8221","Andorra","Johore",1,"0","0",1909,"10904.1883189418","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"232-8225","Andorra","Trengganu",1,"0","0",1909,"10591.3055246472","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"232-823","Andorra","Sabah (North Borneo)",1,"0","0",1909,"11651.8303695922","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-824","Andorra","Sarawak",1,"0","0",1909,"11561.5853559876","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-827","Andorra","Straits Settlements",1,"0","0",1909,"10914.9320777279","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-835","Andorra","Brunei",1,"0","0",1909,"11533.1201332746","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-840","Andorra","Philippines",1,"0","0",1909,"11533.3714455333","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-8401","Andorra","Sulu Sultanate",1,"0","0",1909,"11887.3249206372","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"232-850","Andorra","Indonesia (Dutch East Indies)",1,"0","0",1909,"12309.1476501742","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-860","Andorra","East Timor (Portuguese Timor)",1,"0","0",1909,"13418.652790901","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-90","Andorra","Guatemala",1,"1","0",1909,"9004.29103227496","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-900","Andorra","Australia",1,"0","0",1909,"15216.7053001875","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-9002","Andorra","Cocos (Keeling) Is.",1,"0","0",1909,"11361.6582213175","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"232-9004","Andorra","Norfolk I.",1,"0","0",1909,"18099.5910497133","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"232-91","Andorra","Honduras",1,"1","0",1909,"8792.25840845674","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-911","Andorra","Papua (British New Guinea)",1,"0","0",1909,"13865.5113640724","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-912","Andorra","New Guinea (German New Guinea) (Kaiser Wilhelmsland)",0,"0","0",1909,"14518.2792324502","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-92","Andorra","El Salvador",1,"1","0",1909,"9028.96509650943","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-920","Andorra","New Zealand",1,"0","0",1909,"19393.5490854431","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-9205","Andorra","Auckland Is.",1,"1","0",1909,"18553.3960970646","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"232-9253","Andorra","Niue I.",1,"0","0",1909,"17300.087701713","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"232-93","Andorra","Nicaragua",1,"1","0",1909,"8765.25756915443","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-930","Andorra","New Caledonia",1,"0","0",1909,"17222.7985509484","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-935","Andorra","Vanuatu (New Hebrides)",1,"0","0",1909,"16877.4690932572","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-94","Andorra","Costa Rica",1,"1","0",1909,"8905.47169024896","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-9453","Andorra","Fanning I.",1,"0","0",1909,"14520.7683875031","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"232-9462","Andorra","Malden I.",1,"0","0",1909,"15156.1344992795","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"232-95","Andorra","Panama",1,"1","0",1909,"8710.56588399153","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-950","Andorra","Fiji",1,"0","0",1909,"17283.0699931331","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-955","Andorra","Tonga (Haʻapai)",1,"0","0",1909,"17568.2225731806","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-960","Andorra","French Polynesia",0,"0","0",1909,"16137.2294110187","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-983","Andorra","Marshall Is.",1,"0","0",1909,"14074.4228768922","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-985","Andorra","Guam",1,"0","0",1909,"12754.9613512848","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-990","Andorra","Samoa (Western Samoa) (German Samoa)",1,"0","0",1909,"16774.5900950363","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-255","Germany (Zollverein)","Portugal",0,"0","1",1909,"2030.06526970512","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-3","Alaska","Portugal",1,"0","0",1909,"8096.90792681675","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-30","Bermuda","Portugal",1,"0","0",1909,"5007.59599140361","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-300","Austria-Hungary (Austrian Empire)","Portugal",0,"0","1",1909,"2304.94633301705","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-31","Bahamas","Portugal",1,"0","0",1909,"6480.56256621492","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-325","Italy","Portugal",0,"0","1",1909,"1875.29861364463","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-338","Malta","Portugal",0,"0","1",1909,"2114.68875726161","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-341","Montenegro","Portugal",0,"0","1",1909,"2426.02597269164","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-342","Kingdom of Serbia","Portugal",0,"0","1",1909,"2538.42238112142","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-350","Greece","Portugal",0,"0","1",1909,"2785.40118575433","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-3504","Portugal","Samos",0,"0","1",1909,"3131.07018094737","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"235-351","Crete","Portugal",0,"0","1",1909,"3035.17951599078","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-352","Cyprus","Portugal",1,"0","1",1909,"3747.03813544218","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-355","Bulgaria","Portugal",0,"0","1",1909,"2939.42449332568","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-360","Portugal","Romania",0,"0","1",1909,"2902.38913456085","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
