importerId,exporterId,exportateur,importateur,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
10,248,"Hamburg","Greenland",1,"1","0",1841,"3115.98472538547","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,211,"Belgium","Greenland",0,"0","0",1841,"3226.95524492761","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,165,"Uruguay","Greenland",0,"0","0",1841,"11754.9328101237","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,585,"Reunion (Bourbon I.)","Greenland",0,"0","0",1841,"12438.8256240975","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,68,"Netherlands Antilles","Greenland",1,"1","0",1841,"6572.3712418169","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,920,"New Zealand","Greenland",0,"0","0",1841,"16141.9661711494","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,4070,"Ascension I.","Greenland",0,"0","0",1841,"9094.85432369484","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
10,120,"French Guiana","Greenland",0,"0","0",1841,"7623.98267591227","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,3349,"Ionian Is.","Greenland",0,"0","0",1841,"5051.67082414379","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
10,906,"Tasmania","Greenland",0,"0","0",1841,"16676.1525806823","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,780,"Sri Lanka (Ceylon)","Greenland",0,"0","0",1841,"10287.1269050685","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,130,"Ecuador","Greenland",0,"0","0",1841,"8559.01440327601","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,9974,"Crozet Is.","Greenland",0,"0","0",1841,"14917.2884349144","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
10,257,"Oldenburg","Greenland",0,"0","0",1841,"3095.90848634251","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,220,"France","Greenland",0,"0","0",1841,"3512.22841699335","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,590,"Mauritius","Greenland",0,"0","0",1841,"12410.4151153819","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,276,"Lübeck","Greenland",1,"1","0",1841,"3108.26697945084","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,433,"Senegal","Greenland",0,"0","0",1841,"6637.2218509295","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,212,"Luxemburg","Greenland",0,"0","0",1841,"3360.18279971285","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,90,"Guatemala","Greenland",0,"0","0",1841,"7080.3852596409","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,6,"Puerto Rico","Greenland",0,"0","0",1841,"6224.01720932503","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,7030,"Khiva","Greenland",0,"0","0",1841,"6017.74731601452","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
10,41,"Haiti","Greenland",0,"1","0",1841,"6264.31890090355","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,541,"Mozambique (Portuguese East Africa)","Greenland",0,"0","0",1841,"11525.2818919105","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,239,"Prussia","Greenland",1,"1","0",1841,"3328.68571414207","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,781,"Maldive Islands","Greenland",0,"0","0",1841,"10444.0465659723","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,5,"Virgin Islands (Danish West Indies)","Greenland",0,"0","0",1841,"6186.33698627642","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,337,"Tuscany","Greenland",0,"0","0",1841,"4165.40265364418","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,231,"Gibraltar","Greenland",0,"0","0",1841,"4451.33725975107","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,225,"Switzerland","Greenland",0,"0","0",1841,"3725.73453730521","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,7,"Texas","Greenland",0,"0","1",1841,"5734.94769687778","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,561,"Cape Colony (Cape of Good Hope)","Greenland",0,"0","0",1841,"12509.3888879368","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,390,"Denmark","Greenland",1,"1","0",1841,"2883.50221949493","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,80,"Belize (British Honduras)","Greenland",0,"0","0",1841,"6868.39544792115","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,300,"Austria-Hungary (Austrian Empire)","Greenland",0,"0","0",1841,"3851.58176916994","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,1029,"St. Pierre and Miquelon","Greenland",0,"0","1",1841,"2924.5759947963","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
10,155,"Chile","Greenland",0,"1","0",1841,"11934.3041281598","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
