importerId,exporterId,exportateur,importateur,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
10,385,"Norway","Greenland",1,"0","0",1865,"2141.97578570876","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,210,"Netherlands","Greenland",1,"1","0",1865,"3089.59907632314","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,235,"Portugal","Greenland",0,"0","0",1865,"4085.62089908142","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,54,"Dominica","Greenland",0,"0","0",1865,"6453.57988172702","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,1024,"Prince Edward Is.","Greenland",0,"0","1",1865,"3094.4226027357","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
10,1023,"New Brunswick","Greenland",0,"0","1",1865,"3131.86438930839","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
10,562,"Natal","Greenland",0,"0","0",1865,"12501.1554506469","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,200,"United Kingdom","Greenland",0,"0","0",1865,"2628.25677827517","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,220,"France","Greenland",1,"0","0",1865,"3512.22841699335","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,420,"Gambia","Greenland",1,"0","0",1865,"6712.67422915272","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,561,"Cape Colony (Cape of Good Hope)","Greenland",0,"0","0",1865,"12509.3888879368","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,230,"Spain","Greenland",1,"0","0",1865,"4065.93820849844","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,211,"Belgium","Greenland",1,"0","0",1865,"3226.95524492761","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,365,"Russia (USSR)","Greenland",1,"0","0",1865,"4257.58818484787","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,615,"Algeria (Regency of Algiers)","Greenland",1,"0","0",1865,"5485.40091153411","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,239,"Prussia","Greenland",1,"0","0",1865,"3328.68571414207","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,1048,"Trinidad","Greenland",0,"0","0",1865,"6999.48897575822","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
10,920,"New Zealand","Greenland",0,"0","0",1865,"16141.9661711494","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,1055,"Windward Is.","Greenland",0,"0","0",1865,"6690.82269568208","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
10,66,"Martinique","Greenland",1,"0","0",1865,"6533.69945756141","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
