importerId,exporterId,exportateur,importateur,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
100,95,"Panama","Colombia (New Granada) (Gran Colombia)",1,"NA","1",1948,"940.107641266872","1","1","1","1","0","0","0","0","1","1","0","0","1","1","0"
100,651,"Egypt Arab Republic (Egypt)","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1948,"11023.7805781781","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,51,"Jamaica","Colombia (New Granada) (Gran Colombia)",0,"NA","1",1948,"1641.96385505687","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,94,"Costa Rica","Colombia (New Granada) (Gran Colombia)",1,"NA","1",1948,"1362.16278641369","4","0","0","1","0","0","0","0","1","1","0","0","1","1","0"
100,630,"Iran (Persia)","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1948,"13091.0005255578","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,41,"Haiti","Colombia (New Granada) (Gran Colombia)",1,"NA","1",1948,"1670.50910734756","5","0","0","1","0","0","0","0","1","1","0","0","1","1","0"
100,600,"Morocco","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1948,"7641.72844813294","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,552,"Zimbabwe (Rhodesia) (Southern Rhodesia)","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1948,"11557.3430891556","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,720,"Hong Kong","Colombia (New Granada) (Gran Colombia)",1,"NA","0",1948,"17003.0849790883","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,150,"Paraguay","Colombia (New Granada) (Gran Colombia)",1,"NA","1",1948,"3480.14175216729","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
100,780,"Sri Lanka (Ceylon)","Colombia (New Granada) (Gran Colombia)",1,"NA","0",1948,"16925.4311800146","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,625,"Sudan (Anglo-Egyptian Sudan) (Mahdist State)","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1948,"11534.3616685367","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,770,"Pakistan","Colombia (New Granada) (Gran Colombia)",1,"NA","0",1948,"14669.5212485435","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,40,"Cuba","Colombia (New Granada) (Gran Colombia)",0,"NA","1",1948,"2114.27680071552","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
100,101,"Venezuela","Colombia (New Granada) (Gran Colombia)",1,"NA","1",1948,"822.70345000825","1","1","1","1","0","0","0","0","1","1","0","0","1","1","0"
100,210,"Netherlands","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1948,"8905.54107382281","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,920,"New Zealand","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1948,"12205.7258623003","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,130,"Ecuador","Colombia (New Granada) (Gran Colombia)",1,"NA","1",1948,"767.480592844524","1","1","1","1","0","0","0","0","1","1","0","0","1","1","0"
100,135,"Peru","Colombia (New Granada) (Gran Colombia)",1,"NA","1",1948,"1522.56033804714","1","1","1","1","0","0","0","0","1","1","0","0","1","1","0"
100,590,"Mauritius","Colombia (New Granada) (Gran Colombia)",1,"NA","0",1948,"14408.6592568572","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,91,"Honduras","Colombia (New Granada) (Gran Colombia)",1,"NA","1",1948,"1901.31399083106","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
100,115,"Surinam (Dutch Guiana)","Colombia (New Granada) (Gran Colombia)",0,"NA","1",1948,"1915.54803212069","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,230,"Spain","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1948,"8016.83598897764","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
