importerId,exporterId,exportateur,importateur,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
10,600,"Morocco","Greenland",1,"NA","0",2000,"4880.56906908369","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,404,"Guinea-Bissau (Portuguese Guinea)","Greenland",1,"NA","0",2000,"6885.84331894715","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,811,"Cambodia (Kampuchea)","Greenland",1,"NA","0",2000,"10282.1527200181","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,6631,"West Bank","Greenland",1,"NA","0",2000,"6148.34216739946","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
10,1062,"Anguilla","Greenland",1,"NA","0",2000,"6169.31133732429","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
10,225,"Switzerland","Greenland",0,"NA","0",2000,"3725.73453730521","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,570,"Lesotho (Basutoland)","Greenland",1,"NA","0",2000,"12415.2552738725","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,812,"Laos","Greenland",1,"NA","0",2000,"9640.60027462928","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,960,"French Polynesia","Greenland",1,"NA","0",2000,"12540.8171761567","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,616,"Tunisia (Regency of Tunis)","Greenland",0,"NA","0",2000,"5104.36775959695","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,702,"Tajikistan","Greenland",0,"NA","0",2000,"6641.39638568639","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,160,"Argentina (La Plata)","Greenland",1,"NA","0",2000,"11947.3270738972","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,760,"Bhutan","Greenland",1,"NA","0",2000,"8339.06691123813","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,572,"Eswatini (Swaziland)","Greenland",1,"NA","0",2000,"12204.6228371957","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,93,"Nicaragua","Greenland",1,"NA","0",2000,"7205.96169931265","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,235,"Portugal","Greenland",0,"NA","0",2000,"4085.62089908142","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,461,"Togo (French Togoland)","Greenland",1,"NA","0",2000,"7573.60993147766","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,380,"Sweden","Greenland",1,"NA","0",2000,"2605.0661874366","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,630,"Iran (Persia)","Greenland",1,"NA","0",2000,"6750.61494853056","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,830,"Singapore","Greenland",1,"NA","0",2000,"11484.0606003751","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,705,"Kazakhstan","Greenland",0,"NA","0",2000,"5565.23488290133","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,640,"Turkey (Ottoman Empire)","Greenland",0,"NA","0",2000,"5449.93705158773","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,986,"Palau","Greenland",1,"NA","0",2000,"11182.3349710972","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,94,"Costa Rica","Greenland",1,"NA","0",2000,"7504.55661729524","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,692,"Bahrain","Greenland",1,"NA","0",2000,"7287.50582788639","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,775,"Myanmar (Burma)","Greenland",1,"NA","0",2000,"9057.31245705744","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,30,"Bermuda","Greenland",0,"NA","0",2000,"4651.45281429868","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,553,"Malawi (Nyasaland) (British Central Africa Protectorate)","Greenland",1,"NA","0",2000,"10856.3614839063","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,713,"Republic of China (Taiwan) (Formosa)","Greenland",1,"NA","0",2000,"9252.11584511495","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,211,"Belgium","Greenland",1,"NA","0",2000,"3226.95524492761","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,781,"Maldive Islands","Greenland",1,"NA","0",2000,"10444.0465659723","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,482,"Central African Republic (Ubangi Shari)","Greenland",1,"NA","0",2000,"8339.70926829033","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,90,"Guatemala","Greenland",1,"NA","0",2000,"7080.3852596409","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,436,"Niger","Greenland",1,"NA","0",2000,"6912.32540734786","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,522,"Djibouti (Afar and Issas) (French Somaliland)","Greenland",1,"NA","0",2000,"8510.21216872368","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,947,"Tuvalu","Greenland",1,"NA","0",2000,"12402.8449661644","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,591,"Seychelles","Greenland",1,"NA","0",2000,"10865.4069060646","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,368,"Lithuania","Greenland",0,"NA","0",2000,"3437.21763089599","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,220,"France","Greenland",0,"NA","0",2000,"3512.22841699335","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,145,"Bolivia","Greenland",1,"NA","0",2000,"10090.1900782043","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,731,"North Korea (Democratic People's Republic of Korea)","Greenland",1,"NA","0",2000,"7527.93366120948","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,91,"Honduras","Greenland",1,"NA","0",2000,"7078.18243672844","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,910,"Papua New Guinea","Greenland",1,"NA","0",2000,"12707.8049020366","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,348,"Serbia (Serbia and Montenegro) (Federal Republic of Yugoslavia)","Greenland",0,"NA","0",2000,"4431.87910054598","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,101,"Venezuela","Greenland",1,"NA","0",2000,"7359.07986940942","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,439,"Burkina Faso (Upper Volta)","Greenland",1,"NA","0",2000,"7111.2588784091","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,701,"Turkmenistan","Greenland",0,"NA","0",2000,"6252.14947084993","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,155,"Chile","Greenland",1,"NA","0",2000,"11934.3041281598","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,352,"Cyprus","Greenland",0,"NA","0",2000,"5757.38590522651","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,750,"India","Greenland",1,"NA","0",2000,"8647.13010935455","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,571,"Botswana (Bechuanaland)","Greenland",1,"NA","0",2000,"11515.8979334362","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,411,"Equatorial Guinea (Spanish Guinea)","Greenland",1,"NA","0",2000,"8581.3594671626","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,670,"Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","Greenland",1,"NA","0",2000,"7313.59176690284","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,2,"United States of America","Greenland",1,"NA","1",2000,"4772.67368497192","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,625,"Sudan (Anglo-Egyptian Sudan) (Mahdist State)","Greenland",1,"NA","0",2000,"7816.99170952995","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,452,"Ghana (Gold Coast)","Greenland",1,"NA","0",2000,"7605.46525627755","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,820,"Malaysia (British Malaya)","Greenland",1,"NA","0",2000,"11181.6011032516","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,983,"Marshall Is.","Greenland",0,"NA","0",2000,"10679.1514864445","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,375,"Finland","Greenland",1,"NA","0",2000,"2680.55331069835","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,935,"Vanuatu (New Hebrides)","Greenland",1,"NA","0",2000,"13608.8826008633","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,771,"Bangladesh","Greenland",1,"NA","0",2000,"8694.40669932865","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,55,"Grenada","Greenland",1,"NA","0",2000,"6824.79709909845","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,432,"Mali (French Sudan) (Upper Senegal and Niger)","Greenland",1,"NA","0",2000,"6552.21147129176","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,290,"Poland","Greenland",0,"NA","0",2000,"3569.67203648578","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,552,"Zimbabwe (Rhodesia) (Southern Rhodesia)","Greenland",1,"NA","0",2000,"11366.2631177964","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,390,"Denmark","Greenland",1,"NA","0",2000,"2883.50221949493","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,987,"Federated States of Micronesia","Greenland",1,"NA","0",2000,"11153.1284917407","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,645,"Iraq (Mesopotamia)","Greenland",1,"NA","0",2000,"6307.66470487464","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,712,"Mongolia","Greenland",0,"NA","0",2000,"6617.92501485334","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,651,"Egypt Arab Republic (Egypt)","Greenland",1,"NA","0",2000,"6452.59614479645","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,990,"Samoa (Western Samoa) (German Samoa)","Greenland",1,"NA","0",2000,"12837.33089004","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,31,"Bahamas","Greenland",1,"NA","0",2000,"5717.40054237333","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,946,"Kiribati","Greenland",1,"NA","0",2000,"11529.3913018781","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,696,"United Arab Emirates (Trucial Oman)","Greenland",1,"NA","0",2000,"7643.78295725283","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,435,"Mauritania","Greenland",1,"NA","0",2000,"5968.86186998579","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,135,"Peru","Greenland",1,"NA","0",2000,"9435.54890237129","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,900,"Australia","Greenland",1,"NA","0",2000,"14787.3108155179","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,560,"South Africa","Greenland",1,"NA","0",2000,"12249.0920514716","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,346,"Bosnia-Herzegovina","Greenland",0,"NA","0",2000,"4328.18431230589","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,100,"Colombia (New Granada) (Gran Colombia)","Greenland",1,"NA","0",2000,"7913.31875613869","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,316,"Czech Republic","Greenland",0,"NA","0",2000,"3628.66063283418","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,950,"Fiji","Greenland",1,"NA","0",2000,"13547.6684266146","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,700,"Afghanistan","Greenland",0,"NA","0",2000,"7066.29613325722","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,800,"Thailand (Siam)","Greenland",1,"NA","0",2000,"10037.482919817","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,615,"Algeria (Regency of Algiers)","Greenland",0,"NA","0",2000,"5485.40091153411","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,150,"Paraguay","Greenland",1,"NA","0",2000,"10719.9475816745","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,350,"Greece","Greenland",0,"NA","0",2000,"5056.71469506865","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,92,"El Salvador","Greenland",1,"NA","0",2000,"7238.25129284789","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,740,"Japan","Greenland",1,"NA","0",2000,"8122.20985756599","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,666,"Israel","Greenland",1,"NA","0",2000,"6240.09641341193","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,500,"Uganda","Greenland",1,"NA","0",2000,"9285.50042363725","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,165,"Uruguay","Greenland",1,"NA","0",2000,"11754.9328101237","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,815,"Vietnam","Greenland",1,"NA","0",2000,"9953.45851845351","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,970,"Nauru","Greenland",1,"NA","0",2000,"11857.0158837409","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,373,"Azerbaijan","Greenland",0,"NA","0",2000,"5716.00733284387","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,512,"Tanzania (Tanganyika)","Greenland",1,"NA","0",2000,"10173.2884222532","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,420,"Gambia","Greenland",1,"NA","0",2000,"6712.67422915272","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,68,"Netherlands Antilles","Greenland",1,"NA","0",2000,"6572.3712418169","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,58,"Antigua and Barbuda (Antigua)","Greenland",1,"NA","0",2000,"6273.551025638","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,930,"New Caledonia","Greenland",1,"NA","0",2000,"14163.6947703613","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,359,"Moldova (Bessarabia) (Moldavian Republic)","Greenland",0,"NA","0",2000,"4361.11377019642","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,516,"Burundi","Greenland",1,"NA","0",2000,"9727.94637659511","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,385,"Norway","Greenland",1,"NA","0",2000,"2141.97578570876","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,835,"Brunei","Greenland",1,"NA","0",2000,"11337.4468778298","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,471,"Cameroun (French Cameroon)","Greenland",1,"NA","0",2000,"8262.97120709828","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,339,"Albania","Greenland",0,"NA","0",2000,"4700.02107909092","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,551,"Zambia (Northern Rhodesia)","Greenland",1,"NA","0",2000,"10771.5914326639","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,305,"Austria","Greenland",0,"NA","0",2000,"3793.14552268941","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,940,"Solomon Islands (British Solomon Islands Protectorate)","Greenland",1,"NA","0",2000,"12947.2479742757","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,434,"Benin (Dahomey)","Greenland",1,"NA","0",2000,"7585.51160104122","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,130,"Ecuador","Greenland",1,"NA","0",2000,"8559.01440327601","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
