importerId,exporterId,exportateur,importateur,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
100,732,"South Korea (Republic of South Korea)","Colombia (New Granada) (Gran Colombia)",1,"NA","0",1953,"15064.9027488176","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,325,"Italy","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1953,"9369.40890116434","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,660,"Lebanon","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1953,"11506.6259477055","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,220,"France","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1953,"8576.30861096249","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,541,"Mozambique (Portuguese East Africa)","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1953,"12083.4568349804","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,110,"Guyana (British Guiana)","Colombia (New Granada) (Gran Colombia)",0,"NA","1",1953,"1557.37129551373","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,850,"Indonesia (Dutch East Indies)","Colombia (New Granada) (Gran Colombia)",1,"NA","0",1953,"18767.286155309","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,155,"Chile","Colombia (New Granada) (Gran Colombia)",1,"NA","1",1953,"4125.65222626532","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
100,770,"Pakistan","Colombia (New Granada) (Gran Colombia)",1,"NA","0",1953,"14669.5212485435","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,310,"Hungary","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1953,"9863.70713141764","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,670,"Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1953,"12586.3628756856","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,560,"South Africa","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1953,"10939.9321043471","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,616,"Tunisia (Regency of Tunis)","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1953,"9147.26053101788","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,452,"Ghana (Gold Coast)","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1953,"8000.18287872949","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,91,"Honduras","Colombia (New Granada) (Gran Colombia)",1,"NA","1",1953,"1901.31399083106","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
100,390,"Denmark","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1953,"9229.70188721542","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,740,"Japan","Colombia (New Granada) (Gran Colombia)",1,"NA","0",1953,"14727.07465459","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,290,"Poland","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1953,"9821.91291758909","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,640,"Turkey (Ottoman Empire)","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1953,"11379.2642263933","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,225,"Switzerland","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1953,"9045.50289456067","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,920,"New Zealand","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1953,"12205.7258623003","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,115,"Surinam (Dutch Guiana)","Colombia (New Granada) (Gran Colombia)",1,"NA","1",1953,"1915.54803212069","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,352,"Cyprus","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1953,"11229.2659548988","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,380,"Sweden","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1953,"9534.95715445846","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,41,"Haiti","Colombia (New Granada) (Gran Colombia)",1,"NA","1",1953,"1670.50910734756","5","0","0","1","0","0","0","0","1","1","0","0","1","1","0"
100,255,"Germany (Zollverein)","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1953,"9200.11019698896","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,315,"Czechoslovakia","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1953,"9510.75632597449","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,210,"Netherlands","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1953,"8905.54107382281","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,165,"Uruguay","Colombia (New Granada) (Gran Colombia)",1,"NA","1",1953,"4502.56345064772","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
100,101,"Venezuela","Colombia (New Granada) (Gran Colombia)",1,"NA","1",1953,"822.70345000825","1","1","1","1","0","0","0","0","1","1","0","0","1","1","0"
100,92,"El Salvador","Colombia (New Granada) (Gran Colombia)",1,"NA","1",1953,"2025.14643936608","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
100,960,"French Polynesia","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1953,"8708.40807344613","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,305,"Austria","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1953,"9483.22529336101","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,750,"India","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1953,"16092.1430541439","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,666,"Israel","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1953,"11511.1220992039","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,645,"Iraq (Mesopotamia)","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1953,"12177.5253023076","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,552,"Zimbabwe (Rhodesia) (Southern Rhodesia)","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1953,"11557.3430891556","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,500,"Uganda","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1953,"11744.6810365445","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,522,"Djibouti (Afar and Issas) (French Somaliland)","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1953,"12705.8120514462","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,900,"Australia","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1953,"16383.5979205836","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,385,"Norway","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1953,"9344.86915896987","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,780,"Sri Lanka (Ceylon)","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1953,"16925.4311800146","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,265,"German Democratic Republic","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1953,"9369.26528690768","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,680,"Yemen People's Republic (South Yemen)","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1953,"12963.5848489931","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,145,"Bolivia","Colombia (New Granada) (Gran Colombia)",1,"NA","1",1953,"2513.76555342844","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
100,590,"Mauritius","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1953,"14408.6592568572","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,512,"Tanzania (Tanganyika)","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1953,"12067.8522571521","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,475,"Nigeria","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1953,"8988.69835084648","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,40,"Cuba","Colombia (New Granada) (Gran Colombia)",1,"NA","1",1953,"2114.27680071552","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
100,713,"Republic of China (Taiwan) (Formosa)","Colombia (New Granada) (Gran Colombia)",1,"NA","0",1953,"16558.7156292995","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,350,"Greece","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1953,"10283.9578445842","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,160,"Argentina (La Plata)","Colombia (New Granada) (Gran Colombia)",1,"NA","1",1953,"4340.33957718411","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
100,205,"Ireland","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1953,"8028.17713917908","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,135,"Peru","Colombia (New Granada) (Gran Colombia)",1,"NA","1",1953,"1522.56033804714","1","1","1","1","0","0","0","0","1","1","0","0","1","1","0"
100,501,"Kenya (British East Africa Protectorate)","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1953,"12590.6706207998","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,95,"Panama","Colombia (New Granada) (Gran Colombia)",1,"NA","1",1953,"940.107641266872","1","1","1","1","0","0","0","0","1","1","0","0","1","1","0"
100,360,"Romania","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1953,"10333.0488095717","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,800,"Thailand (Siam)","Colombia (New Granada) (Gran Colombia)",1,"NA","0",1953,"17935.5601113442","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,20,"Canada (Province of Canada)","Colombia (New Granada) (Gran Colombia)",1,"NA","0",1953,"6601.18102660332","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,663,"Jordan (Transjordan)","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1953,"11573.7174698715","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,600,"Morocco","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1953,"7641.72844813294","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,551,"Zambia (Northern Rhodesia)","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1953,"11340.2338368346","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,52,"Trinidad and Tobago","Colombia (New Granada) (Gran Colombia)",1,"NA","1",1953,"1492.28032363168","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,90,"Guatemala","Colombia (New Granada) (Gran Colombia)",1,"NA","1",1953,"2259.19232167161","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
100,93,"Nicaragua","Colombia (New Granada) (Gran Colombia)",1,"NA","1",1953,"1635.0673800184","4","0","0","1","0","0","0","0","1","1","0","0","1","1","0"
100,775,"Myanmar (Burma)","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1953,"16915.3277277056","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,720,"Hong Kong","Colombia (New Granada) (Gran Colombia)",1,"NA","0",1953,"17003.0849790883","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,68,"Netherlands Antilles","Colombia (New Granada) (Gran Colombia)",1,"NA","1",1953,"1459.7647247695","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,540,"Angola","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1953,"10179.0170121952","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,625,"Sudan (Anglo-Egyptian Sudan) (Mahdist State)","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1953,"11534.3616685367","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,471,"Cameroun (French Cameroon)","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1953,"9525.36882900778","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,51,"Jamaica","Colombia (New Granada) (Gran Colombia)",0,"NA","1",1953,"1641.96385505687","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,395,"Iceland","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1953,"8011.53618889846","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,365,"Russia (USSR)","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1953,"12134.8290686786","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1953,"9997.33948390756","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
100,230,"Spain","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1953,"8016.83598897764","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
101,51,"Jamaica","Venezuela",0,"NA","1",1953,"1597.40860991169","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
101,41,"Haiti","Venezuela",1,"NA","1",1953,"1375.55275783502","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
101,541,"Mozambique (Portuguese East Africa)","Venezuela",0,"NA","0",1953,"11564.4755532053","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
101,200,"United Kingdom","Venezuela",0,"NA","0",1953,"7698.05996080274","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
101,52,"Trinidad and Tobago","Venezuela",1,"NA","1",1953,"671.441500641879","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
101,580,"Madagascar (Malagasy Republic)","Venezuela",0,"NA","0",1953,"12826.180261906","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
101,145,"Bolivia","Venezuela",1,"NA","1",1953,"2798.06667983428","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
101,512,"Tanzania (Tanganyika)","Venezuela",0,"NA","0",1953,"11417.014078445","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
101,220,"France","Venezuela",0,"NA","0",1953,"7780.19407270028","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
101,640,"Turkey (Ottoman Empire)","Venezuela",0,"NA","0",1953,"10564.9691436114","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
101,150,"Paraguay","Venezuela",1,"NA","1",1953,"3640.75260593831","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
101,660,"Lebanon","Venezuela",0,"NA","0",1953,"10685.1116699054","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
101,452,"Ghana (Gold Coast)","Venezuela",0,"NA","0",1953,"7264.6211177097","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
101,42,"Dominican Republic (Santo Domingo)","Venezuela",1,"NA","1",1953,"1251.02651640887","5","0","0","1","0","0","0","0","1","1","0","0","1","1","0"
101,490,"Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Venezuela",0,"NA","0",1953,"10135.595057612","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
101,339,"Albania","Venezuela",0,"NA","0",1953,"9184.54229099987","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
101,2,"United States of America","Venezuela",1,"NA","0",1953,"4733.55361954103","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
101,560,"South Africa","Venezuela",0,"NA","0",1953,"10546.1132211224","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
101,100,"Colombia (New Granada) (Gran Colombia)","Venezuela",1,"NA","1",1953,"822.70345000825","1","1","1","1","0","0","0","0","1","1","0","0","1","1","0"
101,165,"Uruguay","Venezuela",1,"NA","1",1953,"4710.52289678975","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
101,210,"Netherlands","Venezuela",0,"NA","0",1953,"8131.0058276212","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
101,663,"Jordan (Transjordan)","Venezuela",0,"NA","0",1953,"10751.2154413539","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
101,732,"South Korea (Republic of South Korea)","Venezuela",1,"NA","0",1953,"14893.6493641956","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
101,780,"Sri Lanka (Ceylon)","Venezuela",0,"NA","0",1953,"16112.7532341643","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
101,110,"Guyana (British Guiana)","Venezuela",0,"NA","1",1953,"885.800767417019","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
101,600,"Morocco","Venezuela",0,"NA","0",1953,"6819.0287560179","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
101,352,"Cyprus","Venezuela",0,"NA","0",1953,"10408.2765226974","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
101,345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","Venezuela",0,"NA","0",1953,"9192.36864486637","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
101,92,"El Salvador","Venezuela",1,"NA","1",1953,"2471.06651774238","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
101,355,"Bulgaria","Venezuela",0,"NA","0",1953,"9618.25127682738","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
101,500,"Uganda","Venezuela",0,"NA","0",1953,"11033.4325494011","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
101,540,"Angola","Venezuela",0,"NA","0",1953,"9600.87592704058","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
101,652,"Syria","Venezuela",0,"NA","0",1953,"10895.8282744817","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
101,630,"Iran (Persia)","Venezuela",1,"NA","0",1953,"12273.1772050765","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
101,325,"Italy","Venezuela",0,"NA","0",1953,"8557.69711920559","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
101,70,"Mexico","Venezuela",1,"NA","1",1953,"4092.90244222587","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
101,740,"Japan","Venezuela",1,"NA","0",1953,"14674.7872027277","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
101,290,"Poland","Venezuela",0,"NA","0",1953,"9044.22504157031","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
101,91,"Honduras","Venezuela",1,"NA","1",1953,"2283.97513143651","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
101,20,"Canada (Province of Canada)","Venezuela",1,"NA","0",1953,"6479.23688200768","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
101,551,"Zambia (Northern Rhodesia)","Venezuela",0,"NA","0",1953,"10769.3609199814","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
101,115,"Surinam (Dutch Guiana)","Venezuela",1,"NA","1",1953,"1296.39967413285","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
101,552,"Zimbabwe (Rhodesia) (Southern Rhodesia)","Venezuela",0,"NA","0",1953,"11039.9050258614","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
101,616,"Tunisia (Regency of Tunis)","Venezuela",0,"NA","0",1953,"8324.62663328002","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
101,850,"Indonesia (Dutch East Indies)","Venezuela",1,"NA","0",1953,"19169.5961959996","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
101,385,"Norway","Venezuela",0,"NA","0",1953,"8648.77084802739","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
101,135,"Peru","Venezuela",1,"NA","1",1953,"2178.91789869139","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
101,265,"German Democratic Republic","Venezuela",0,"NA","0",1953,"8591.68450222545","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
101,471,"Cameroun (French Cameroon)","Venezuela",0,"NA","0",1953,"8801.76256021192","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
101,140,"Brazil","Venezuela",1,"NA","1",1953,"2896.51211774393","1","1","1","1","0","0","0","0","1","1","0","0","1","1","0"
101,645,"Iraq (Mesopotamia)","Venezuela",0,"NA","0",1953,"11356.8045355957","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
101,666,"Israel","Venezuela",0,"NA","0",1953,"10688.4207865627","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
101,522,"Djibouti (Afar and Issas) (French Somaliland)","Venezuela",0,"NA","0",1953,"11922.3750479011","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
101,615,"Algeria (Regency of Algiers)","Venezuela",0,"NA","0",1953,"7443.53062716531","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
101,305,"Austria","Venezuela",0,"NA","0",1953,"8688.32880833747","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
101,530,"Ethiopia (Abyssinia)","Venezuela",0,"NA","0",1953,"11724.0405809429","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
101,130,"Ecuador","Venezuela",1,"NA","1",1953,"1579.3907248912","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
101,205,"Ireland","Venezuela",0,"NA","0",1953,"7267.59940919997","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
101,920,"New Zealand","Venezuela",0,"NA","0",1953,"13016.5755772704","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
101,68,"Netherlands Antilles","Venezuela",1,"NA","1",1953,"786.824148811256","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
101,90,"Guatemala","Venezuela",1,"NA","1",1953,"2665.29850930864","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
101,680,"Yemen People's Republic (South Yemen)","Venezuela",0,"NA","0",1953,"12173.4060676854","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
101,900,"Australia","Venezuela",0,"NA","0",1953,"17192.8573320714","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
101,94,"Costa Rica","Venezuela",1,"NA","1",1953,"1882.07578517805","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
101,800,"Thailand (Siam)","Venezuela",1,"NA","0",1953,"17252.6974198497","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
101,350,"Greece","Venezuela",0,"NA","0",1953,"9465.4760207628","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
101,95,"Panama","Venezuela",1,"NA","1",1953,"1473.87584683487","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
101,235,"Portugal","Venezuela",0,"NA","0",1953,"6689.09048939265","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
101,960,"French Polynesia","Venezuela",0,"NA","0",1953,"9506.45895538222","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
101,160,"Argentina (La Plata)","Venezuela",1,"NA","1",1953,"4686.13314577983","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
101,255,"Germany (Zollverein)","Venezuela",0,"NA","0",1953,"8418.01536561092","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
101,625,"Sudan (Anglo-Egyptian Sudan) (Mahdist State)","Venezuela",0,"NA","0",1953,"10744.9609037207","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
