key,target,source,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"2-246","Bremen","United States of America",0,"1","0",1835,"7564.96408327625","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-248","Hamburg","United States of America",0,"0","0",1835,"7602.64034880863","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-276","Lübeck","United States of America",0,"0","0",1835,"7615.78402856985","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-2901","Congress Poland","United States of America",0,"0","0",1835,"8248.37625136862","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2-30","Bermuda","United States of America",0,"0","0",1835,"3136.72335495617","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-300","Austria-Hungary (Austrian Empire)","United States of America",0,"0","0",1835,"8330.08416085875","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-31","Bahamas","United States of America",1,"1","0",1835,"2573.71531105109","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-324","Kingdom of Sardinia","United States of America",0,"0","0",1835,"8063.86485132546","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-327","Papal States","United States of America",0,"0","0",1835,"8586.75174968056","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-329","Two Sicilies","United States of America",0,"0","0",1835,"8777.75471047336","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-3349","Ionian Is.","United States of America",0,"0","0",1835,"9406.89039250198","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2-335","Parma","United States of America",0,"0","0",1835,"8243.55351281847","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-337","Tuscany","United States of America",0,"0","0",1835,"8391.52140506914","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-338","Malta","United States of America",0,"0","0",1835,"9177.5997755043","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-350","Greece","United States of America",0,"0","0",1835,"9482.54595763377","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-365","Russia (USSR)","United States of America",0,"0","0",1835,"8159.368889391","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-380","Sweden","United States of America",0,"0","0",1835,"7315.55714010147","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-385","Norway","United States of America",0,"0","0",1835,"6885.59306700264","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-390","Denmark","United States of America",0,"0","0",1835,"7434.63510980196","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-40","Cuba","United States of America",0,"0","0",1835,"2682.34558986739","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-402","Cape Verde","United States of America",1,"1","0",1835,"7654.62547970956","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-4050","St. Helena","United States of America",0,"0","0",1835,"11387.0317462005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2-41","Haiti","United States of America",0,"1","0",1835,"3385.76443646815","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-433","Senegal","United States of America",0,"0","0",1835,"8519.77706728368","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-451","Sierra Leone","United States of America",0,"0","0",1835,"9114.434661919","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-5","United States of America","Virgin Islands (Danish West Indies)",0,"1","0",1835,"4022.62599991536","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-51","Jamaica","United States of America",0,"1","0",1835,"3154.30954497313","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-54","Dominica","United States of America",0,"0","0",1835,"4516.31314920843","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-561","Cape Colony (Cape of Good Hope)","United States of America",0,"0","0",1835,"14423.644311736","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-580","Madagascar (Malagasy Republic)","United States of America",0,"0","0",1835,"16088.3584075831","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-585","Reunion (Bourbon I.)","United States of America",0,"0","0",1835,"16817.4288799336","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-590","Mauritius","United States of America",0,"0","0",1835,"16880.5874053119","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-6","Puerto Rico","United States of America",0,"1","0",1835,"3902.81297822677","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-615","Algeria (Regency of Algiers)","United States of America",0,"0","0",1835,"8813.47357604531","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-616","Tunisia (Regency of Tunis)","United States of America",0,"0","0",1835,"9024.21337991994","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-6203","Tripolitania (Regency of Tripoli)","United States of America",0,"0","0",1835,"9323.26840786853","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2-630","Iran (Persia)","United States of America",0,"0","0",1835,"11521.1062148915","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-640","Turkey (Ottoman Empire)","United States of America",0,"0","0",1835,"10119.7737014318","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-65","Guadeloupe","United States of America",0,"0","0",1835,"4433.56090634826","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-651","Egypt Arab Republic (Egypt)","United States of America",0,"0","0",1835,"10827.960659383","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-652","Syria","United States of America",0,"0","0",1835,"10598.2077950797","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-66","Martinique","United States of America",0,"0","0",1835,"4600.61755379048","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-68","Netherlands Antilles","United States of America",0,"1","0",1835,"4200.68992884497","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-70","Mexico","United States of America",1,"1","0",1835,"1900.85233705762","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"2-7010","Kokand","United States of America",0,"0","0",1835,"11029.3113759232","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2-7020","Bokhara","United States of America",0,"0","0",1835,"11009.4524964213","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2-7030","Khiva","United States of America",0,"0","0",1835,"10749.980291329","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2-710","People's Republic of China (China)","United States of America",0,"0","0",1835,"11316.0628565069","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-740","Japan","United States of America",0,"0","0",1835,"10001.0927495972","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-750","India","United States of America",0,"0","0",1835,"13063.8399444984","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-7504","Tranquebar","United States of America",0,"0","NA",1835,"13034.3275633128","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2-751","French India","United States of America",0,"0","0",1835,"14272.7364584344","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-752","Portuguese India","United States of America",0,"0","0",1835,"14894.5861030739","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-7693","Sindh","United States of America",0,"0","NA",1835,"12682.3912976296","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2-775","Myanmar (Burma)","United States of America",0,"0","0",1835,"12990.0556346355","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-780","Sri Lanka (Ceylon)","United States of America",0,"0","0",1835,"14824.4402208191","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-781","Maldive Islands","United States of America",0,"0","0",1835,"15165.3730235088","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-800","Thailand (Siam)","United States of America",0,"0","0",1835,"13711.1978251061","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-815","United States of America","Vietnam",0,"0","0",1835,"13238.6205331234","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-840","Philippines","United States of America",0,"0","0",1835,"12844.9590643043","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-850","Indonesia (Dutch East Indies)","United States of America",0,"0","0",1835,"14437.4055063987","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-89","United States of America","United States of Central America",1,"1","0",1835,"2914.58583343659","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-901","New South Wales","United States of America",0,"0","0",1835,"14192.4449058727","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-902","United States of America","Western Australia",0,"0","0",1835,"16070.9339109133","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-906","Tasmania","United States of America",0,"0","0",1835,"14654.7054259492","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-210","Netherlands","United Kingdom",0,"0","1",1835,"560.871263073744","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"200-211","Belgium","United Kingdom",0,"0","1",1835,"629.80005733187","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"200-220","France","United Kingdom",0,"0","1",1835,"891.238344116707","3","0","1","1","0","0","0","0","1","0","0","0","0","1","1"
"200-225","Switzerland","United Kingdom",0,"0","1",1835,"1126.7000203736","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-230","Spain","United Kingdom",0,"0","1",1835,"1606.88458772066","NA","0","0","0","0","0","0","0","1","0","0","0","0","1","1"
"200-231","Gibraltar","United Kingdom",0,"0","1",1835,"2070.99973530589","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-235","Portugal","United Kingdom",0,"0","1",1835,"1850.79597469982","NA","0","0","0","0","0","0","0","1","0","0","0","0","1","1"
"200-239","Prussia","United Kingdom",0,"0","1",1835,"1041.23182936233","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-240","Hanover","United Kingdom",0,"0","1",1835,"814.888676287572","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-246","Bremen","United Kingdom",0,"0","1",1835,"722.441192979545","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-248","Hamburg","United Kingdom",0,"0","1",1835,"791.432952729361","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-276","Lübeck","United Kingdom",0,"0","1",1835,"828.254701652066","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-2901","Congress Poland","United Kingdom",0,"0","0",1835,"1542.36867843124","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"200-30","Bermuda","United Kingdom",1,"1","0",1835,"5421.03788653604","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-300","Austria-Hungary (Austrian Empire)","United Kingdom",0,"0","1",1835,"1454.2183044011","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-31","Bahamas","United Kingdom",0,"0","0",1835,"6848.56291529674","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-324","Kingdom of Sardinia","United Kingdom",0,"0","1",1835,"1264.26320013123","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-327","Papal States","United Kingdom",0,"0","1",1835,"1766.1529169769","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-329","Two Sicilies","United Kingdom",0,"0","1",1835,"1947.11345170738","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-3349","Ionian Is.","United Kingdom",0,"0","1",1835,"2538.07893595929","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"200-335","Parma","United Kingdom",0,"0","1",1835,"1402.10790159341","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-337","Tuscany","United Kingdom",0,"0","1",1835,"1567.26313793166","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-338","Malta","United Kingdom",0,"0","1",1835,"2438.6978900306","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-350","Greece","United Kingdom",0,"0","1",1835,"2596.04271409452","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-365","Russia (USSR)","United Kingdom",0,"0","0",1835,"4875.2740664977","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-380","Sweden","United Kingdom",0,"0","1",1835,"1228.87508139212","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"200-385","Norway","United Kingdom",0,"0","1",1835,"1361.68507336689","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-390","Denmark","United Kingdom",0,"0","1",1835,"775.21234534695","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"200-40","Cuba","United Kingdom",0,"0","0",1835,"7242.91700036805","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-402","Cape Verde","United Kingdom",0,"0","0",1835,"4759.65491745673","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-4050","St. Helena","United Kingdom",1,"1","0",1835,"7861.51212155101","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"200-41","Haiti","United Kingdom",0,"0","0",1835,"7073.71111935643","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-433","Senegal","United Kingdom",0,"0","0",1835,"4604.16123452956","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-451","Sierra Leone","United Kingdom",1,"1","0",1835,"5209.95943330822","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-5","United Kingdom","Virgin Islands (Danish West Indies)",0,"0","0",1835,"6624.10550585571","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-51","Jamaica","United Kingdom",0,"0","0",1835,"7442.31276598771","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-54","Dominica","United Kingdom",1,"1","0",1835,"6667.98616949453","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-561","Cape Colony (Cape of Good Hope)","United Kingdom",1,"1","0",1835,"9938.53577926389","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-580","Madagascar (Malagasy Republic)","United Kingdom",1,"1","0",1835,"9518.6222924285","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-585","Reunion (Bourbon I.)","United Kingdom",0,"0","0",1835,"10041.348386008","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-590","Mauritius","United Kingdom",1,"1","0",1835,"10054.0780658684","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-6","Puerto Rico","United Kingdom",0,"0","0",1835,"6737.1186304876","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-615","Algeria (Regency of Algiers)","United Kingdom",0,"0","0",1835,"2971.06775634009","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-616","Tunisia (Regency of Tunis)","United Kingdom",0,"0","0",1835,"2476.44582136995","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-6203","Tripolitania (Regency of Tripoli)","United Kingdom",0,"0","0",1835,"2693.39647456569","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"200-630","Iran (Persia)","United Kingdom",0,"0","0",1835,"4949.38747721215","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-640","Turkey (Ottoman Empire)","United Kingdom",0,"0","1",1835,"3317.80184181571","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-65","Guadeloupe","United Kingdom",0,"0","0",1835,"6605.50823208368","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-651","Egypt Arab Republic (Egypt)","United Kingdom",0,"0","0",1835,"3969.75456647753","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-652","Syria","United Kingdom",0,"0","0",1835,"3779.79426232995","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-66","Martinique","United Kingdom",0,"0","0",1835,"6718.25688538855","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-68","Netherlands Antilles","United Kingdom",0,"0","0",1835,"6996.88617114735","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-70","Mexico","United Kingdom",0,"0","0",1835,"8565.38059316238","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-7010","Kokand","United Kingdom",0,"0","0",1835,"5431.05863926229","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"200-7020","Bokhara","United Kingdom",0,"0","0",1835,"5077.33397508588","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"200-7030","Khiva","United Kingdom",0,"0","0",1835,"4701.08571277449","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"200-710","People's Republic of China (China)","United Kingdom",1,"0","0",1835,"7722.96882614775","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-740","Japan","United Kingdom",0,"0","0",1835,"9284.27448477529","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-750","India","United Kingdom",1,"0","0",1835,"7653.35582879775","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-7504","Tranquebar","United Kingdom",1,"0","NA",1835,"7994.66045388298","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"200-751","French India","United Kingdom",1,"0","0",1835,"8411.34899107559","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-752","Portuguese India","United Kingdom",1,"0","0",1835,"10738.9145761457","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-7693","Sindh","United Kingdom",1,"0","NA",1835,"6450.45486499544","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"200-775","Myanmar (Burma)","United Kingdom",1,"0","0",1835,"8534.58289831808","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-780","Sri Lanka (Ceylon)","United Kingdom",1,"0","0",1835,"8933.00093408073","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-781","Maldive Islands","United Kingdom",1,"0","0",1835,"8761.14580216202","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-800","Thailand (Siam)","United Kingdom",0,"0","0",1835,"9567.07179428998","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-815","United Kingdom","Vietnam",0,"0","0",1835,"9800.39490917369","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-840","Philippines","United Kingdom",1,"1","0",1835,"11014.7680558395","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-850","Indonesia (Dutch East Indies)","United Kingdom",0,"0","0",1835,"12082.2479444233","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-89","United Kingdom","United States of Central America",0,"0","0",1835,"8602.62953126234","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-901","New South Wales","United Kingdom",1,"1","0",1835,"16535.8583996754","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-902","United Kingdom","Western Australia",1,"1","0",1835,"14455.8108220646","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-906","Tasmania","United Kingdom",1,"1","0",1835,"17379.7255024299","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-211","Belgium","Netherlands",1,"1","1",1835,"196.284559107551","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"210-220","France","Netherlands",0,"0","1",1835,"644.572897687015","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"210-225","Netherlands","Switzerland",0,"0","1",1835,"643.960721160934","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-230","Netherlands","Spain",0,"0","1",1835,"1515.33011276287","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-231","Gibraltar","Netherlands",0,"0","1",1835,"1994.56083211741","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-235","Netherlands","Portugal",0,"1","1",1835,"1894.57744948834","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-239","Netherlands","Prussia",1,"1","1",1835,"532.468599627208","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-240","Hanover","Netherlands",1,"1","1",1835,"284.878549850755","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-246","Bremen","Netherlands",1,"0","1",1835,"233.053466415672","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-248","Hamburg","Netherlands",1,"1","1",1835,"328.558904758082","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-276","Lübeck","Netherlands",1,"1","1",1835,"384.306119677288","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-2901","Congress Poland","Netherlands",0,"0","0",1835,"1051.52072601605","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"210-30","Bermuda","Netherlands",0,"0","0",1835,"5935.54749017541","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-300","Austria-Hungary (Austrian Empire)","Netherlands",0,"0","1",1835,"893.973968131365","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-31","Bahamas","Netherlands",0,"0","0",1835,"7376.92113130718","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-324","Kingdom of Sardinia","Netherlands",0,"0","1",1835,"819.84737618386","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-327","Netherlands","Papal States",0,"0","1",1835,"1270.25710584963","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-329","Netherlands","Two Sicilies",0,"0","1",1835,"1438.88418536101","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-3349","Ionian Is.","Netherlands",0,"0","1",1835,"1998.97991998267","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"210-335","Netherlands","Parma",0,"0","1",1835,"907.137664675565","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-337","Netherlands","Tuscany",0,"0","1",1835,"1077.75495220558","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-338","Malta","Netherlands",0,"0","1",1835,"1960.72876591988","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-350","Greece","Netherlands",0,"0","1",1835,"2044.79776988072","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-365","Netherlands","Russia (USSR)",0,"0","0",1835,"4791.43300867178","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-380","Netherlands","Sweden",0,"1","1",1835,"1123.86106134109","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"210-385","Netherlands","Norway",0,"1","1",1835,"1445.43617866406","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-390","Denmark","Netherlands",0,"1","1",1835,"502.031333842873","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"210-40","Cuba","Netherlands",0,"1","0",1835,"7769.61276378412","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-402","Cape Verde","Netherlands",0,"0","0",1835,"4861.77173567038","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-4050","Netherlands","St. Helena",0,"0","0",1835,"7676.99844437938","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"210-41","Haiti","Netherlands",1,"0","0",1835,"7571.34819887997","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-433","Netherlands","Senegal",0,"0","0",1835,"4576.6057389197","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-451","Netherlands","Sierra Leone",0,"0","0",1835,"5134.50837485941","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-5","Netherlands","Virgin Islands (Danish West Indies)",1,"0","0",1835,"7086.27585607321","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-51","Jamaica","Netherlands",1,"0","0",1835,"7953.30516126536","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-54","Dominica","Netherlands",0,"0","0",1835,"7100.47746385432","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-561","Cape Colony (Cape of Good Hope)","Netherlands",0,"0","0",1835,"9574.52297878983","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-580","Madagascar (Malagasy Republic)","Netherlands",0,"0","0",1835,"8994.62075095812","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-585","Netherlands","Reunion (Bourbon I.)",0,"0","0",1835,"9497.72629338315","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-590","Mauritius","Netherlands",0,"0","0",1835,"9505.85499028731","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-6","Netherlands","Puerto Rico",0,"0","0",1835,"7206.61924171288","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-615","Algeria (Regency of Algiers)","Netherlands",0,"0","0",1835,"2733.14694785351","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-616","Netherlands","Tunisia (Regency of Tunis)",0,"0","0",1835,"2069.78374092556","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-6203","Netherlands","Tripolitania (Regency of Tripoli)",0,"0","0",1835,"2247.08846876705","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"210-630","Iran (Persia)","Netherlands",0,"0","0",1835,"4413.94083190989","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-640","Netherlands","Turkey (Ottoman Empire)",0,"0","1",1835,"2763.62190249495","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-65","Guadeloupe","Netherlands",0,"0","0",1835,"7042.80196019254","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-651","Egypt Arab Republic (Egypt)","Netherlands",0,"0","0",1835,"3428.48093465193","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-652","Netherlands","Syria",0,"0","0",1835,"3222.41172385181","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-66","Martinique","Netherlands",0,"0","0",1835,"7145.72610835527","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-68","Netherlands","Netherlands Antilles",1,"0","0",1835,"7451.69742481116","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-70","Mexico","Netherlands",0,"0","0",1835,"9125.77562280891","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-7010","Kokand","Netherlands",0,"0","0",1835,"5003.58478791301","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"210-7020","Bokhara","Netherlands",0,"0","0",1835,"4617.94402284629","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
