importerId,exporterId,exportateur,importateur,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
10,385,"Norway","Greenland",0,"0","0",1896,"2141.97578570876","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,68,"Netherlands Antilles","Greenland",1,"0","0",1896,"6572.3712418169","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,221,"Monaco","Greenland",0,"0","0",1896,"4012.82781130962","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,616,"Tunisia (Regency of Tunis)","Greenland",0,"0","0",1896,"5104.36775959695","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,670,"Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","Greenland",0,"0","0",1896,"7313.59176690284","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,906,"Tasmania","Greenland",1,"0","0",1896,"16676.1525806823","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,92,"El Salvador","Greenland",1,"0","0",1896,"7238.25129284789","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,8152,"Annam","Greenland",1,"0","0",1896,"9924.77009697413","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
10,700,"Afghanistan","Greenland",0,"0","0",1896,"7066.29613325722","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,810,"French Indochina","Greenland",0,"0","0",1896,"9362.88120597857","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,625,"Sudan (Anglo-Egyptian Sudan) (Mahdist State)","Greenland",0,"0","0",1896,"7816.99170952995","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,751,"French India","Greenland",1,"0","0",1896,"9722.61366513366","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
